C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-25-51-096.load
Comment S10 vh crashed in 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
54.600	0.000	0.000	0.000	0.000	54.600	325.080	162.540	54.180	541.800	54.600		
54.610	0.000	0.000	0.000	0.000	54.610	343.140	165.120	46.440	554.700	54.610		
54.620	0.000	0.000	0.000	0.000	54.620	363.780	162.540	36.120	562.440	54.620		
54.630	0.000	0.000	0.000	0.000	54.630	384.420	162.540	28.380	575.340	54.630		
54.640	0.000	0.000	0.000	0.000	54.640	405.060	159.960	20.640	585.660	54.640		
54.650	0.000	0.000	0.000	0.000	54.650	428.280	157.380	10.320	595.980	54.650		
54.660	0.000	0.000	0.000	0.000	54.660	456.660	154.800	2.580	614.040	54.660		
54.670	0.000	0.000	0.000	0.000	54.670	485.040	149.640	0.000	634.680	54.670		
54.680	0.000	0.000	0.000	0.000	54.680	516.000	147.060	0.000	663.060	54.680		
54.690	0.000	0.000	0.000	0.000	54.690	544.380	139.320	0.000	683.700	54.690		
54.700	0.000	0.000	0.000	0.000	54.700	575.340	129.000	0.000	704.340	54.700		
54.710	0.000	0.000	0.000	0.000	54.710	601.140	116.100	0.000	717.240	54.710		
54.720	0.000	2.500	2.500	5.000	54.720	624.360	105.780	0.000	730.140	54.720		
54.730	0.000	2.500	2.500	5.000	54.730	645.000	92.880	0.000	737.880	54.730		
54.740	0.000	2.500	2.500	5.000	54.740	659.050	78.010	0.000	737.060	54.740		
54.750	0.000	2.500	5.000	7.500	54.750	669.810	67.250	0.000	737.060	54.750		
54.760	0.000	1.410	1.410	2.820	54.760	672.500	56.490	0.000	728.990	54.760		
54.770	0.000	1.410	1.410	2.820	54.770	664.430	45.730	0.000	710.160	54.770		
54.780	1.410	7.050	0.000	8.460	54.780	648.290	34.970	0.000	683.260	54.780		
54.790	26.790	11.280	0.000	38.070	54.790	626.770	29.590	0.000	656.360	54.790		
54.800	76.140	11.280	0.000	87.420	54.800	594.490	21.520	0.000	616.010	54.800		
54.810	143.820	14.100	0.000	157.920	54.810	546.070	10.760	0.000	556.830	54.810		
54.820	214.320	16.920	0.000	231.240	54.820	492.270	2.690	0.000	494.960	54.820		
54.830	276.360	23.970	4.230	304.560	54.830	422.330	0.000	0.000	422.330	54.830		
54.840	324.300	42.300	11.280	377.880	54.840	338.940	0.000	0.000	338.940	54.840		
54.850	352.500	56.400	23.970	432.870	54.850	250.170	0.000	0.000	250.170	54.850		
54.860	349.680	62.040	36.660	448.380	54.860	174.850	0.000	0.000	174.850	54.860		
54.870	334.170	62.040	46.530	442.740	54.870	107.600	0.000	0.000	107.600	54.870		
54.880	327.120	69.090	62.040	458.250	54.880	67.250	0.000	0.000	67.250	54.880		
54.890	331.350	74.730	76.140	482.220	54.890	37.500	2.400	0.000	39.900	54.890		
54.900	349.680	81.780	87.420	518.880	54.900	27.450	2.400	0.000	29.850	54.900		
54.910	373.920	88.560	98.400	560.880	54.910	22.500	2.400	0.000	24.900	54.910		
54.920	388.680	96.760	109.880	595.320	54.920	19.950	2.400	0.000	22.350	54.920		
54.930	398.520	101.680	116.440	616.640	54.930	17.400	2.400	0.000	19.800	54.930		
54.940	406.720	111.520	126.280	644.520	54.940	15.000	2.400	0.000	17.400	54.940		
54.950	410.000	116.440	134.480	660.920	54.950	15.000	2.400	0.000	17.400	54.950		
54.960	410.000	124.640	144.320	678.960	54.960	12.450	2.400	0.000	14.850	54.960		
54.970	401.800	129.560	157.440	688.800	54.970	12.450	2.400	0.000	14.850	54.970		
54.980	387.040	136.120	172.200	695.360	54.980	12.450	0.000	0.000	12.450	54.980		
54.990	364.080	139.400	186.960	690.440	54.990	7.500	2.400	0.000	9.900	54.990		
55.000	339.480	141.040	196.800	677.320	55.000	7.500	2.400	0.000	9.900	55.000		
55.010	309.960	141.040	211.560	662.560	55.010	7.500	0.000	0.000	7.500	55.010		
55.020	273.880	139.400	226.320	639.600	55.020	7.500	2.400	0.000	9.900	55.020		
55.030	244.360	139.400	241.080	624.840	55.030	7.500	0.000	0.000	7.500	55.030		
55.040	216.480	139.400	250.920	606.800	55.040	5.000	2.500	0.000	7.500	55.040		
55.050	186.960	134.480	267.320	588.760	55.050	5.000	0.000	0.000	5.000	55.050		
55.060	156.330	131.240	281.780	569.350	55.060	5.000	2.500	0.000	7.500	55.060		
55.070	133.170	129.310	297.220	559.700	55.070	5.000	0.000	0.000	5.000	55.070		
55.080	113.870	123.520	310.730	548.120	55.080	2.500	2.500	0.000	5.000	55.080		
55.090	96.500	121.590	322.310	540.400	55.090	2.500	0.000	0.000	2.500	55.090		
55.100	81.060	115.800	335.820	532.680	55.100	2.500	2.500	0.000	5.000	55.100		
55.110	71.410	113.870	349.330	534.610	55.110	2.500	2.500	0.000	5.000	55.110		
55.120	61.760	111.940	364.770	538.470	55.120	0.000	0.000	0.000	0.000	55.120		
55.130	52.110	108.080	378.280	538.470	55.130	0.000	0.000	0.000	0.000	55.130		
55.140	44.390	106.150	391.790	542.330	55.140	0.000	0.000	0.000	0.000	55.140		
55.150	38.600	106.150	407.230	551.980	55.150	2.500	0.000	0.000	2.500	55.150		
55.160	34.740	102.290	420.740	557.770	55.160	0.000	0.000	0.000	0.000	55.160		
55.170	28.950	98.430	436.180	563.560	55.170	0.000	0.000	0.000	0.000	55.170		
55.180	23.160	94.570	451.620	569.350	55.180	0.000	0.000	0.000	0.000	55.180		
55.190	17.370	90.710	467.060	575.140	55.190	0.000	0.000	0.000	0.000	55.190		
55.200	13.510	88.780	482.500	584.790	55.200	0.000	1.320	0.000	1.320	55.200		
55.210	10.920	84.630	496.860	592.410	55.210	0.000	1.320	0.000	1.320	55.210		
55.220	8.190	81.900	515.970	606.060	55.220	0.000	1.320	0.000	1.320	55.220		
55.230	5.460	81.900	532.350	619.710	55.230	0.000	1.320	0.000	1.320	55.230		
55.240	2.730	79.170	551.460	633.360	55.240	0.000	1.320	0.000	1.320	55.240		
55.250	0.000	76.440	573.300	649.740	55.250	0.000	1.320	0.000	1.320	55.250		
55.260	0.000	73.710	592.410	666.120	55.260	0.000	1.320	0.000	1.320	55.260		
55.270	0.000	70.980	614.250	685.230	55.270	0.000	1.320	0.000	1.320	55.270		
55.280	0.000	65.520	630.630	696.150	55.280	0.000	3.960	0.000	3.960	55.280		
55.290	0.000	60.060	649.740	709.800	55.290	0.000	9.240	39.600	48.840	55.290		
55.300	0.000	57.330	660.660	717.990	55.300	0.000	14.520	106.920	121.440	55.300		
55.310	0.000	49.140	671.580	720.720	55.310	0.000	14.520	191.400	205.920	55.310		
55.320	0.000	43.680	679.770	723.450	55.320	0.000	17.160	264.000	281.160	55.320		
55.330	0.000	35.490	682.500	717.990	55.330	3.960	19.800	330.000	353.760	55.330		
55.340	0.000	30.030	679.770	709.800	55.340	5.820	31.040	401.580	438.440	55.340		
55.350	0.000	24.570	666.120	690.690	55.350	11.640	40.740	442.320	494.700	55.350		
55.360	0.000	18.200	650.000	668.200	55.360	17.460	56.260	455.900	529.620	55.360		
55.370	0.000	13.000	624.000	637.000	55.370	29.100	75.660	459.780	564.540	55.370		
55.380	0.000	10.400	585.000	595.400	55.380	46.560	87.300	453.960	587.820	55.380		
55.390	0.000	7.800	527.800	535.600	55.390	64.020	98.940	453.960	616.920	55.390		
55.400	0.000	5.200	455.000	460.200	55.400	79.540	114.460	465.600	659.600	55.400		
55.410	0.000	2.600	371.800	374.400	55.410	91.180	124.160	477.240	692.580	55.410		
55.420	0.000	0.000	280.800	280.800	55.420	100.880	133.860	481.120	715.860	55.420		
55.430	0.000	0.000	197.600	197.600	55.430	110.580	143.560	485.000	739.140	55.430		
55.440	0.000	0.000	130.000	130.000	55.440	116.400	151.320	479.180	746.900	55.440		
55.450	0.000	0.000	85.800	85.800	55.450	124.160	161.020	471.420	756.600	55.450		
55.460	0.000	0.000	54.600	54.600	55.460	129.980	168.780	463.660	762.420	55.460		
55.470	0.000	0.000	28.600	28.600	55.470	133.860	174.600	452.020	760.480	55.470		
55.480	0.000	0.000	15.600	15.600	55.480	139.680	182.360	430.680	752.720	55.480		
55.490	0.000	0.000	13.000	13.000	55.490	144.900	183.540	402.500	730.940	55.490		
55.500	0.000	0.000	10.400	10.400	55.500	151.340	186.760	373.520	711.620	55.500		
55.510	0.000	0.000	10.000	10.000	55.510	156.170	189.980	341.320	687.470	55.510		
55.520	0.000	0.000	10.000	10.000	55.520	159.390	189.980	309.120	658.490	55.520		
55.530	0.000	0.000	7.480	7.480	55.530	164.220	186.760	273.700	624.680	55.530		
55.540	0.000	0.000	7.480	7.480	55.540	167.440	183.540	244.720	595.700	55.540		
55.550	0.000	0.000	7.480	7.480	55.550	172.270	181.930	214.130	568.330	55.550		
55.560	0.000	0.000	5.000	5.000	55.560	178.710	181.930	189.980	550.620	55.560		
55.570	0.000	0.000	5.000	5.000	55.570	183.540	178.710	169.050	531.300	55.570		
55.580	0.000	0.000	2.480	2.480	55.580	191.590	178.710	149.730	520.030	55.580		
55.590	0.000	0.000	5.000	5.000	55.590	199.640	177.100	133.630	510.370	55.590		
55.600	0.000	0.000	2.480	2.480	55.600	206.080	177.100	122.360	505.540	55.600		
55.610	0.000	0.000	2.480	2.480	55.610	217.350	177.100	109.480	503.930	55.610		
55.620	0.000	0.000	2.480	2.480	55.620	227.010	178.710	101.430	507.150	55.620		
55.630	0.000	0.000	0.000	0.000	55.630	239.890	178.710	91.770	510.370	55.630		
55.640	0.000	0.000	0.000	0.000	55.640	252.000	178.500	79.800	510.300	55.640		
55.650	0.000	0.000	0.000	0.000	55.650	266.700	178.500	71.400	516.600	55.650		
55.660	0.000	0.000	0.000	0.000	55.660	279.300	180.600	67.200	527.100	55.660		
55.670	0.000	0.000	0.000	0.000	55.670	294.000	184.800	58.800	537.600	55.670		
55.680	0.000	0.000	0.000	0.000	55.680	306.600	180.600	52.500	539.700	55.680		
55.690	0.000	0.000	0.000	0.000	55.690	321.300	184.800	46.200	552.300	55.690		
55.700	0.000	0.000	0.000	0.000	55.700	342.300	180.600	39.900	562.800	55.700		
55.710	0.000	0.000	0.000	0.000	55.710	359.100	178.500	33.600	571.200	55.710		
55.720	0.000	0.000	0.000	0.000	55.720	378.000	180.600	29.400	588.000	55.720		
55.730	0.000	0.000	0.000	0.000	55.730	399.000	180.600	21.000	600.600	55.730		
55.740	0.000	0.000	0.000	0.000	55.740	424.200	180.600	14.700	619.500	55.740		
55.750	0.000	0.000	0.000	0.000	55.750	449.400	178.500	6.300	634.200	55.750		
55.760	0.000	0.000	0.000	0.000	55.760	476.700	176.400	2.100	655.200	55.760		
55.770	0.000	0.000	0.000	0.000	55.770	499.800	168.000	0.000	667.800	55.770		
55.780	0.000	0.000	0.000	0.000	55.780	525.000	159.600	0.000	684.600	55.780		
55.790	0.000	0.000	0.000	0.000	55.790	548.800	147.000	0.000	695.800	55.790		
55.800	0.000	0.000	0.000	0.000	55.800	568.400	137.200	0.000	705.600	55.800		
55.810	0.000	0.000	0.000	0.000	55.810	585.550	122.500	0.000	708.050	55.810		
55.820	0.000	0.000	0.000	0.000	55.820	597.800	107.800	0.000	705.600	55.820		
55.830	0.000	0.000	0.000	0.000	55.830	607.600	93.100	0.000	700.700	55.830		
55.840	0.000	0.000	0.000	0.000	55.840	612.500	80.850	0.000	693.350	55.840		
55.850	0.000	0.000	0.000	0.000	55.850	605.150	68.600	0.000	673.750	55.850		
55.860	0.000	0.000	0.000	0.000	55.860	595.350	56.350	0.000	651.700	55.860		
55.870	8.880	4.440	0.000	13.320	55.870	580.650	49.000	0.000	629.650	55.870		
55.880	56.240	7.400	0.000	63.640	55.880	556.150	39.200	0.000	595.350	55.880		
55.890	121.360	7.400	0.000	128.760	55.890	524.300	29.400	0.000	553.700	55.890		
55.900	176.120	7.400	0.000	183.520	55.900	480.200	22.050	0.000	502.250	55.900		
55.910	229.400	8.880	0.000	238.280	55.910	423.850	12.250	0.000	436.100	55.910		
55.920	288.600	14.800	1.480	304.880	55.920	352.800	2.450	0.000	355.250	55.920		
55.930	341.880	29.600	7.400	378.880	55.930	281.750	0.000	0.000	281.750	55.930		
55.940	370.000	51.800	22.200	444.000	55.940	195.000	0.000	0.000	195.000	55.940		
55.950	370.000	59.200	37.000	466.200	55.950	131.820	0.000	0.000	131.820	55.950		
55.960	354.650	69.200	48.440	472.290	55.960	84.240	0.000	0.000	84.240	55.960		
55.970	349.460	74.390	67.470	491.320	55.970	54.600	0.000	0.000	54.600	55.970		
55.980	359.840	84.770	79.580	524.190	55.980	37.440	2.340	0.000	39.780	55.980		
55.990	377.140	91.690	86.500	555.330	55.990	27.300	2.340	0.000	29.640	55.990		
56.000	396.170	98.610	93.420	588.200	56.000	21.840	2.340	0.000	24.180	56.000		
56.010	411.740	103.800	98.610	614.150	56.010	19.500	2.340	0.000	21.840	56.010		
56.020	422.120	112.450	107.260	641.830	56.020	14.820	2.340	0.000	17.160	56.020		
56.030	429.040	121.100	114.180	664.320	56.030	14.820	2.340	0.000	17.160	56.030		
56.040	432.500	129.750	121.100	683.350	56.040	12.480	0.000	0.000	12.480	56.040		
56.050	429.040	136.670	131.480	697.190	56.050	12.480	0.000	0.000	12.480	56.050		
56.060	418.660	147.050	141.860	707.570	56.060	9.360	0.000	0.000	9.360	56.060		
56.070	404.820	152.240	153.970	711.030	56.070	9.360	0.000	0.000	9.360	56.070		
56.080	378.870	159.160	166.080	704.110	56.080	9.360	0.000	0.000	9.360	56.080		
56.090	351.190	160.890	181.650	693.730	56.090	10.000	0.000	0.000	10.000	56.090		
56.100	321.780	164.350	197.220	683.350	56.100	10.000	0.000	0.000	10.000	56.100		
56.110	286.400	164.800	211.200	662.400	56.110	10.000	0.000	0.000	10.000	56.110		
56.120	256.000	161.600	224.000	641.600	56.120	7.480	0.000	0.000	7.480	56.120		
56.130	227.200	160.000	240.000	627.200	56.130	7.480	0.000	0.000	7.480	56.130		
56.140	196.800	156.800	251.200	604.800	56.140	7.480	0.000	0.000	7.480	56.140		
56.150	174.400	152.000	264.000	590.400	56.150	7.480	0.000	0.000	7.480	56.150		
56.160	152.000	148.800	276.800	577.600	56.160	5.000	0.000	0.000	5.000	56.160		
56.170	129.600	142.400	289.600	561.600	56.170	5.000	0.000	0.000	5.000	56.170		
56.180	113.600	139.200	304.000	556.800	56.180	5.000	0.000	0.000	5.000	56.180		
56.190	102.400	136.000	316.800	555.200	56.190	5.000	0.000	0.000	5.000	56.190		
56.200	89.600	134.400	331.200	555.200	56.200	5.000	0.000	0.000	5.000	56.200		
56.210	81.600	131.200	344.000	556.800	56.210	5.000	0.000	0.000	5.000	56.210		
56.220	72.000	131.200	356.800	560.000	56.220	2.480	0.000	0.000	2.480	56.220		
56.230	67.200	129.600	371.200	568.000	56.230	2.480	0.000	0.000	2.480	56.230		
56.240	62.400	129.600	384.000	576.000	56.240	2.490	0.000	0.000	2.490	56.240		
56.250	54.400	126.400	400.000	580.800	56.250	2.490	2.490	0.000	4.980	56.250		
56.260	48.600	126.360	415.530	590.490	56.260	2.490	0.000	0.000	2.490	56.260		
56.270	41.310	121.500	430.110	592.920	56.270	2.490	0.000	0.000	2.490	56.270		
56.280	38.880	119.070	449.550	607.500	56.280	2.490	0.000	0.000	2.490	56.280		
56.290	34.020	114.210	461.700	609.930	56.290	2.490	2.490	0.000	4.980	56.290		
56.300	31.590	111.780	476.280	619.650	56.300	2.490	0.000	0.000	2.490	56.300		
56.310	26.730	106.920	488.430	622.080	56.310	2.490	0.000	0.000	2.490	56.310		
56.320	21.870	102.060	500.580	624.510	56.320	2.490	0.000	0.000	2.490	56.320		
56.330	19.440	99.630	512.730	631.800	56.330	2.490	0.000	0.000	2.490	56.330		
56.340	17.010	97.200	532.170	646.380	56.340	4.980	0.000	0.000	4.980	56.340		
56.350	14.580	92.340	546.750	653.670	56.350	4.980	2.490	0.000	7.470	56.350		
56.360	12.150	89.910	561.330	663.390	56.360	2.490	0.000	0.000	2.490	56.360		
56.370	9.720	82.620	573.480	665.820	56.370	2.490	2.490	0.000	4.980	56.370		
56.380	9.720	77.760	585.630	673.110	56.380	0.000	4.980	7.500	12.480	56.380		
56.390	7.290	70.470	595.350	673.110	56.390	0.000	7.000	43.750	50.750	56.390		
56.400	4.860	65.610	607.500	677.970	56.400	0.000	8.750	91.000	99.750	56.400		
56.410	2.480	59.520	610.080	672.080	56.410	0.000	12.250	161.000	173.250	56.410		
56.420	0.000	54.560	615.040	669.600	56.420	0.000	14.000	227.500	241.500	56.420		
56.430	0.000	47.120	620.000	667.120	56.430	1.750	17.500	283.500	302.750	56.430		
56.440	0.000	39.680	615.040	654.720	56.440	3.500	24.500	339.500	367.500	56.440		
56.450	0.000	34.720	610.080	644.800	56.450	8.750	35.000	379.750	423.500	56.450		
56.460	0.000	27.280	597.680	624.960	56.460	14.000	47.250	399.000	460.250	56.460		
56.470	0.000	19.840	580.320	600.160	56.470	21.000	61.250	406.000	488.250	56.470		
56.480	0.000	14.880	555.520	570.400	56.480	36.750	77.000	406.000	519.750	56.480		
56.490	0.000	7.440	523.280	530.720	56.490	52.500	84.000	402.500	539.000	56.490		
56.500	0.000	7.440	481.120	488.560	56.500	66.500	94.500	406.000	567.000	56.500		
56.510	0.000	2.480	426.560	429.040	56.510	78.750	106.750	416.500	602.000	56.510		
56.520	0.000	0.000	362.080	362.080	56.520	89.250	117.250	428.750	635.250	56.520		
56.530	0.000	0.000	290.160	290.160	56.530	101.500	129.500	437.500	668.500	56.530		
56.540	0.000	0.000	218.240	218.240	56.540	111.600	142.200	446.400	700.200	56.540		
56.550	0.000	0.000	151.280	151.280	56.550	118.800	149.400	450.000	718.200	56.550		
56.560	0.000	0.000	97.500	97.500	56.560	126.000	156.600	450.000	732.600	56.560		
56.570	0.000	0.000	64.740	64.740	56.570	131.400	162.000	450.000	743.400	56.570		
56.580	0.000	0.000	42.120	42.120	56.580	138.600	169.200	446.400	754.200	56.580		
56.590	0.000	0.000	24.960	24.960	56.590	145.800	174.600	437.400	757.800	56.590		
56.600	0.000	0.000	17.160	17.160	56.600	156.600	176.400	421.200	754.200	56.600		
56.610	0.000	0.000	9.750	9.750	56.610	162.000	180.000	401.400	743.400	56.610		
56.620	0.000	0.000	9.750	9.750	56.620	167.400	180.000	383.400	730.800	56.620		
56.630	0.000	0.000	9.750	9.750	56.630	171.000	176.400	360.000	707.400	56.630		
56.640	0.000	0.000	7.410	7.410	56.640	171.000	171.000	338.400	680.400	56.640		
56.650	0.000	0.000	4.680	4.680	56.650	176.400	169.200	318.600	664.200	56.650		
56.660	0.000	0.000	4.680	4.680	56.660	180.000	163.800	297.000	640.800	56.660		
56.670	0.000	0.000	4.680	4.680	56.670	183.600	162.000	279.000	624.600	56.670		
56.680	0.000	0.000	2.340	2.340	56.680	189.000	162.000	261.000	612.000	56.680		
56.690	0.000	0.000	2.340	2.340	56.690	194.310	161.290	243.840	599.440	56.690		
56.700	0.000	0.000	2.340	2.340	56.700	199.390	158.750	229.870	588.010	56.700		
56.710	0.000	0.000	2.500	2.500	56.710	207.010	158.750	219.710	585.470	56.710		
56.720	0.000	0.000	2.500	2.500	56.720	212.090	158.750	209.550	580.390	56.720		
56.730	0.000	0.000	2.500	2.500	56.730	217.170	158.750	201.930	577.850	56.730		
56.740	0.000	0.000	0.000	0.000	56.740	222.250	161.290	194.310	577.850	56.740		
56.750	0.000	0.000	0.000	0.000	56.750	229.870	161.290	189.230	580.390	56.750		
56.760	0.000	0.000	0.000	0.000	56.760	234.950	163.830	181.610	580.390	56.760		
56.770	0.000	0.000	0.000	0.000	56.770	243.840	166.370	176.530	586.740	56.770		
56.780	0.000	0.000	0.000	0.000	56.780	254.000	168.910	171.450	594.360	56.780		
56.790	0.000	0.000	0.000	0.000	56.790	264.160	171.450	163.830	599.440	56.790		
56.800	0.000	0.000	0.000	0.000	56.800	274.320	176.530	158.750	609.600	56.800		
56.810	0.000	0.000	0.000	0.000	56.810	289.560	176.530	152.400	618.490	56.810		
56.820	0.000	0.000	0.000	0.000	56.820	302.260	179.070	144.780	626.110	56.820		
56.830	0.000	0.000	0.000	0.000	56.830	317.500	179.070	137.160	633.730	56.830		
56.840	0.000	0.000	0.000	0.000	56.840	331.350	180.950	129.250	641.550	56.840		
56.850	0.000	0.000	0.000	0.000	56.850	345.450	183.300	119.850	648.600	56.850		
56.860	0.000	2.500	0.000	2.500	56.860	364.250	183.300	108.100	655.650	56.860		
56.870	0.000	2.500	0.000	2.500	56.870	378.350	183.300	101.050	662.700	56.870		
56.880	0.000	0.000	0.000	0.000	56.880	397.150	183.300	91.650	672.100	56.880		
56.890	0.000	2.500	0.000	2.500	56.890	413.600	183.300	82.250	679.150	56.890		
56.900	0.000	2.500	0.000	2.500	56.900	434.750	180.950	72.850	688.550	56.900		
56.910	0.000	2.500	0.000	2.500	56.910	455.900	176.250	61.100	693.250	56.910		
56.920	0.000	2.500	0.000	2.500	56.920	479.400	169.200	51.700	700.300	56.920		
56.930	0.000	2.500	0.000	2.500	56.930	500.550	159.800	39.950	700.300	56.930		
56.940	0.000	2.500	0.000	2.500	56.940	524.050	145.700	30.550	700.300	56.940		
56.950	0.000	2.500	0.000	2.500	56.950	542.850	133.950	21.150	697.950	56.950		
56.960	0.000	2.500	0.000	2.500	56.960	564.000	117.500	11.750	693.250	56.960		
56.970	0.000	0.000	0.000	0.000	56.970	575.750	101.050	7.050	683.850	56.970		
56.980	0.000	2.500	0.000	2.500	56.980	587.500	89.300	4.700	681.500	56.980		
56.990	0.000	2.500	0.000	2.500	56.990	590.000	70.800	0.000	660.800	56.990		
57.000	12.500	2.500	0.000	15.000	57.000	582.920	59.000	0.000	641.920	57.000		
57.010	58.800	4.410	0.000	63.210	57.010	571.120	51.920	0.000	623.040	57.010		
57.020	108.780	4.410	0.000	113.190	57.020	552.240	42.480	0.000	594.720	57.020		
57.030	151.410	4.410	0.000	155.820	57.030	523.920	35.400	0.000	559.320	57.030		
57.040	194.040	7.350	0.000	201.390	57.040	486.160	30.680	0.000	516.840	57.040		
57.050	244.020	8.820	0.000	252.840	57.050	441.320	21.240	0.000	462.560	57.050		
57.060	289.590	14.700	1.470	305.760	57.060	394.120	16.520	0.000	410.640	57.060		
57.070	314.580	26.460	7.350	348.390	57.070	344.560	9.440	0.000	354.000	57.070		
57.080	324.870	41.160	14.700	380.730	57.080	295.000	4.720	0.000	299.720	57.080		
57.090	321.930	49.980	24.990	396.900	57.090	243.080	0.000	0.000	243.080	57.090		
57.100	308.700	57.330	33.810	399.840	57.100	193.520	0.000	0.000	193.520	57.100		
57.110	304.290	64.680	47.040	416.010	57.110	146.320	0.000	0.000	146.320	57.110		
57.120	311.640	74.970	58.800	445.410	57.120	103.840	0.000	0.000	103.840	57.120		
57.130	329.280	83.790	72.030	485.100	57.130	68.440	0.000	0.000	68.440	57.130		
57.140	349.860	91.140	82.320	523.320	57.140	45.000	0.000	0.000	45.000	57.140		
57.150	367.500	101.430	86.730	555.660	57.150	29.880	0.000	0.000	29.880	57.150		
57.160	386.400	108.560	92.000	586.960	57.160	22.500	0.000	0.000	22.500	57.160		
57.170	406.640	115.920	95.680	618.240	57.170	17.460	0.000	0.000	17.460	57.170		
57.180	421.360	121.440	99.360	642.160	57.180	14.940	0.000	0.000	14.940	57.180		
57.190	436.080	128.800	104.880	669.760	57.190	12.420	0.000	0.000	12.420	57.190		
57.200	448.960	134.320	106.720	690.000	57.200	12.420	0.000	0.000	12.420	57.200		
57.210	456.320	139.840	112.240	708.400	57.210	9.900	0.000	0.000	9.900	57.210		
57.220	460.000	143.520	115.920	719.440	57.220	9.900	0.000	0.000	9.900	57.220		
57.230	460.000	150.880	119.600	730.480	57.230	9.900	0.000	0.000	9.900	57.230		
57.240	456.320	154.560	123.280	734.160	57.240	9.900	0.000	0.000	9.900	57.240		
57.250	447.120	156.400	128.800	732.320	57.250	7.380	0.000	0.000	7.380	57.250		
57.260	434.240	158.240	132.480	724.960	57.260	7.380	0.000	0.000	7.380	57.260		
57.270	419.520	158.240	132.480	710.240	57.270	7.380	0.000	0.000	7.380	57.270		
57.280	401.120	161.920	132.480	695.520	57.280	7.380	0.000	0.000	7.380	57.280		
57.290	386.400	161.920	134.320	682.640	57.290	5.000	0.000	0.000	5.000	57.290		
57.300	369.840	163.760	134.320	667.920	57.300	5.000	0.000	0.000	5.000	57.300		
57.310	352.500	166.380	139.590	658.470	57.310	5.000	0.000	0.000	5.000	57.310		
57.320	334.170	166.380	142.410	642.960	57.320	2.500	0.000	0.000	2.500	57.320		
57.330	321.480	169.200	143.820	634.500	57.330	5.000	0.000	0.000	5.000	57.330		
57.340	308.790	169.200	146.640	624.630	57.340	2.500	0.000	0.000	2.500	57.340		
57.350	298.920	169.200	146.640	614.760	57.350	2.500	0.000	0.000	2.500	57.350		
57.360	291.870	169.200	152.280	613.350	57.360	2.500	0.000	0.000	2.500	57.360		
57.370	284.820	172.020	152.280	609.120	57.370	2.500	0.000	0.000	2.500	57.370		
57.380	279.180	174.840	156.510	610.530	57.380	2.500	0.000	0.000	2.500	57.380		
57.390	274.950	176.250	159.330	610.530	57.390	2.500	0.000	0.000	2.500	57.390		
57.400	272.130	176.250	164.970	613.350	57.400	2.500	0.000	0.000	2.500	57.400		
57.410	269.310	181.890	166.380	617.580	57.410	2.500	0.000	0.000	2.500	57.410		
57.420	266.490	184.710	169.200	620.400	57.420	2.500	0.000	0.000	2.500	57.420		
57.430	266.490	186.120	176.250	628.860	57.430	2.500	0.000	0.000	2.500	57.430		
57.440	263.670	191.760	181.890	637.320	57.440	2.500	0.000	0.000	2.500	57.440		
57.450	262.260	194.580	186.120	642.960	57.450	2.500	0.000	0.000	2.500	57.450		
57.460	259.740	198.900	196.560	655.200	57.460	2.500	0.000	0.000	2.500	57.460		
57.470	257.400	202.410	202.410	662.220	57.470	2.500	0.000	0.000	2.500	57.470		
57.480	253.890	204.750	209.430	668.070	57.480	2.500	0.000	0.000	2.500	57.480		
57.490	249.210	207.090	219.960	676.260	57.490	2.500	0.000	0.000	2.500	57.490		
57.500	246.870	211.770	224.640	683.280	57.500	0.000	0.000	0.000	0.000	57.500		
57.510	242.190	214.110	231.660	687.960	57.510	2.500	0.000	0.000	2.500	57.510		
57.520	236.340	216.450	236.340	689.130	57.520	2.500	0.000	0.000	2.500	57.520		
57.530	229.320	219.960	242.190	691.470	57.530	0.000	0.000	0.000	0.000	57.530		
57.540	222.300	222.300	249.210	693.810	57.540	0.000	0.000	0.000	0.000	57.540		
57.550	211.770	224.640	253.890	690.300	57.550	0.000	0.000	0.000	0.000	57.550		
57.560	202.410	226.980	262.080	691.470	57.560	2.500	0.000	0.000	2.500	57.560		
57.570	191.880	229.320	271.440	692.640	57.570	0.000	0.000	0.000	0.000	57.570		
57.580	179.010	231.660	279.630	690.300	57.580	0.000	0.000	0.000	0.000	57.580		
57.590	164.970	231.660	284.310	680.940	57.590	0.000	0.000	0.000	0.000	57.590		
57.600	152.100	229.320	292.500	673.920	57.600	0.000	0.000	0.000	0.000	57.600		
57.610	136.800	228.960	303.840	669.600	57.610	0.000	2.250	7.500	9.750	57.610		
57.620	123.840	226.080	312.480	662.400	57.620	0.000	4.500	19.500	24.000	57.620		
57.630	112.320	224.640	316.800	653.760	57.630	0.000	7.500	37.500	45.000	57.630		
57.640	102.240	221.760	324.000	648.000	57.640	0.000	9.750	67.500	77.250	57.640		
57.650	89.280	218.880	329.760	637.920	57.650	0.000	9.750	99.750	109.500	57.650		
