C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-09-19-793.load
Comment s10b
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
104.670	384.400	159.650	111.600	655.650	104.670	11.940	0.000	0.000	11.940	104.670		
104.680	379.750	172.050	116.250	668.050	104.680	11.940	0.000	0.000	11.940	104.680		
104.690	368.900	184.450	124.000	677.350	104.690	10.000	0.000	0.000	10.000	104.690		
104.700	352.500	197.400	133.950	683.850	104.700	10.000	0.000	0.000	10.000	104.700		
104.710	331.350	208.680	143.820	683.850	104.710	7.480	0.000	0.000	7.480	104.710		
104.720	308.790	219.960	152.280	681.030	104.720	7.480	0.000	0.000	7.480	104.720		
104.730	284.820	224.190	156.510	665.520	104.730	7.480	0.000	0.000	7.480	104.730		
104.740	253.800	227.010	162.150	642.960	104.740	7.480	0.000	0.000	7.480	104.740		
104.750	227.010	231.240	169.200	627.450	104.750	7.480	0.000	0.000	7.480	104.750		
104.760	197.400	231.240	174.840	603.480	104.760	5.000	0.000	0.000	5.000	104.760		
104.770	172.020	231.240	176.250	579.510	104.770	5.000	0.000	0.000	5.000	104.770		
104.780	146.640	231.240	184.710	562.590	104.780	5.000	0.000	0.000	5.000	104.780		
104.790	126.900	229.830	188.940	545.670	104.790	5.000	0.000	0.000	5.000	104.790		
104.800	109.980	227.010	197.400	534.390	104.800	5.000	0.000	0.000	5.000	104.800		
104.810	97.290	227.010	204.450	528.750	104.810	5.000	0.000	0.000	5.000	104.810		
104.820	84.600	224.190	211.500	520.290	104.820	5.000	0.000	0.000	5.000	104.820		
104.830	74.730	221.370	219.960	516.060	104.830	2.480	0.000	0.000	2.480	104.830		
104.840	66.270	219.960	229.830	516.060	104.840	2.500	0.000	0.000	2.500	104.840		
104.850	61.880	216.580	242.060	520.520	104.850	2.500	0.000	0.000	2.500	104.850		
104.860	56.420	214.760	249.340	520.520	104.860	2.500	0.000	0.000	2.500	104.860		
104.870	54.600	211.120	258.440	524.160	104.870	2.500	0.000	0.000	2.500	104.870		
104.880	50.960	209.300	271.180	531.440	104.880	2.500	0.000	0.000	2.500	104.880		
104.890	49.140	203.840	285.740	538.720	104.890	2.500	0.000	0.000	2.500	104.890		
104.900	47.320	202.020	302.120	551.460	104.900	2.500	0.000	0.000	2.500	104.900		
104.910	43.680	198.380	318.500	560.560	104.910	2.500	0.000	0.000	2.500	104.910		
104.920	41.860	194.740	336.700	573.300	104.920	2.500	0.000	0.000	2.500	104.920		
104.930	36.400	191.100	354.900	582.400	104.930	2.500	0.000	0.000	2.500	104.930		
104.940	34.580	187.460	371.280	593.320	104.940	2.500	0.000	0.000	2.500	104.940		
104.950	30.940	182.000	385.840	598.780	104.950	0.000	0.000	0.000	0.000	104.950		
104.960	27.300	176.540	405.860	609.700	104.960	2.500	0.000	0.000	2.500	104.960		
104.970	21.840	174.720	424.060	620.620	104.970	2.500	2.500	0.000	5.000	104.970		
104.980	18.200	171.080	438.620	627.900	104.980	1.570	0.000	0.000	1.570	104.980		
104.990	16.380	169.260	455.000	640.640	104.990	1.570	0.000	0.000	1.570	104.990		
105.000	16.030	167.170	474.030	657.230	105.000	1.570	0.000	0.000	1.570	105.000		
105.010	13.740	160.300	487.770	661.810	105.010	0.000	0.000	0.000	0.000	105.010		
105.020	13.740	155.720	503.800	673.260	105.020	1.570	0.000	0.000	1.570	105.020		
105.030	11.450	151.140	519.830	682.420	105.030	0.000	0.000	0.000	0.000	105.030		
105.040	11.450	146.560	533.570	691.580	105.040	0.000	1.570	18.840	20.410	105.040		
105.050	9.160	139.690	547.310	696.160	105.050	0.000	6.280	59.660	65.940	105.050		
105.060	6.870	130.530	558.760	696.160	105.060	0.000	9.420	106.760	116.180	105.060		
105.070	4.580	123.660	565.630	693.870	105.070	0.000	9.420	157.000	166.420	105.070		
105.080	2.290	116.790	572.500	691.580	105.080	0.000	9.420	204.100	213.520	105.080		
105.090	0.000	105.340	572.500	677.840	105.090	0.000	10.990	266.900	277.890	105.090		
105.100	0.000	98.470	565.630	664.100	105.100	1.570	17.270	321.850	340.690	105.100		
105.110	0.000	87.020	551.890	638.910	105.110	4.710	21.980	364.240	390.930	105.110		
105.120	0.000	77.860	524.410	602.270	105.120	6.280	31.400	392.500	430.180	105.120		
105.130	0.000	70.990	496.930	567.920	105.130	11.200	38.080	409.920	459.200	105.130		
105.140	0.000	66.410	460.290	526.700	105.140	13.440	49.280	418.880	481.600	105.140		
105.150	0.000	61.790	417.500	479.290	105.150	24.640	60.480	436.800	521.920	105.150		
105.160	0.000	53.440	369.070	422.510	105.160	33.600	69.440	448.000	551.040	105.160		
105.170	0.000	48.430	327.320	375.750	105.170	40.320	78.400	463.680	582.400	105.170		
105.180	0.000	41.750	283.900	325.650	105.180	51.520	89.600	479.360	620.480	105.180		
105.190	0.000	36.740	237.140	273.880	105.190	56.000	94.080	497.280	647.360	105.190		
105.200	0.000	26.720	192.050	218.770	105.200	60.480	98.560	512.960	672.000	105.200		
105.210	0.000	18.370	148.630	167.000	105.210	64.960	103.040	526.400	694.400	105.210		
105.220	0.000	11.690	113.560	125.250	105.220	67.200	105.280	539.840	712.320	105.220		
105.230	0.000	6.680	81.830	88.510	105.230	67.200	105.280	548.800	721.280	105.230		
105.240	0.000	3.340	58.450	61.790	105.240	69.440	109.760	555.520	734.720	105.240		
105.250	0.000	0.000	41.750	41.750	105.250	69.440	112.000	560.000	741.440	105.250		
105.260	1.670	0.000	28.390	30.060	105.260	69.440	112.000	560.000	741.440	105.260		
105.270	3.340	0.000	16.700	20.040	105.270	69.440	112.000	555.520	736.960	105.270		
105.280	3.340	0.000	13.360	16.700	105.280	67.890	111.690	547.500	727.080	105.280		
105.290	3.340	0.000	6.680	10.020	105.290	67.890	109.500	534.360	711.750	105.290		
105.300	5.000	0.000	10.000	15.000	105.300	72.270	109.500	514.650	696.420	105.300		
105.310	5.000	0.000	7.480	12.480	105.310	74.460	109.500	494.940	678.900	105.310		
105.320	5.000	0.000	7.480	12.480	105.320	81.030	111.690	473.040	665.760	105.320		
105.330	5.000	0.000	5.000	10.000	105.330	85.410	113.880	453.330	652.620	105.330		
105.340	5.000	0.000	5.000	10.000	105.340	91.980	116.070	433.620	641.670	105.340		
105.350	5.000	0.000	5.000	10.000	105.350	98.550	116.070	416.100	630.720	105.350		
105.360	5.000	0.000	2.480	7.480	105.360	102.930	118.260	398.580	619.770	105.360		
105.370	5.000	0.000	2.480	7.480	105.370	111.690	120.450	385.440	617.580	105.370		
105.380	5.000	0.000	2.480	7.480	105.380	118.260	124.830	374.490	617.580	105.380		
105.390	5.000	0.000	0.000	5.000	105.390	127.020	127.020	363.540	617.580	105.390		
105.400	5.000	0.000	2.480	7.480	105.400	135.780	129.210	354.780	619.770	105.400		
105.410	2.480	0.000	0.000	2.480	105.410	144.540	131.400	343.830	619.770	105.410		
105.420	5.000	0.000	0.000	5.000	105.420	153.300	133.590	337.260	624.150	105.420		
105.430	2.480	0.000	0.000	2.480	105.430	167.140	142.480	327.430	637.050	105.430		
105.440	5.000	0.000	0.000	5.000	105.440	176.730	146.590	316.470	639.790	105.440		
105.450	2.500	0.000	0.000	2.500	105.450	189.060	154.810	304.140	648.010	105.450		
105.460	2.500	0.000	0.000	2.500	105.460	204.130	161.660	291.810	657.600	105.460		
105.470	5.000	0.000	0.000	5.000	105.470	219.200	167.140	276.740	663.080	105.470		
105.480	2.500	0.000	0.000	2.500	105.480	231.530	169.880	264.410	665.820	105.480		
105.490	2.500	0.000	0.000	2.500	105.490	243.860	171.250	249.340	664.450	105.490		
105.500	2.500	0.000	0.000	2.500	105.500	256.190	173.990	237.010	667.190	105.500		
105.510	2.500	0.000	0.000	2.500	105.510	269.890	176.730	224.680	671.300	105.510		
105.520	2.500	0.000	2.500	5.000	105.520	279.480	179.470	212.350	671.300	105.520		
105.530	2.500	0.000	0.000	2.500	105.530	289.070	179.470	197.280	665.820	105.530		
105.540	2.500	0.000	0.000	2.500	105.540	304.140	179.470	184.950	668.560	105.540		
105.550	2.500	0.000	2.500	5.000	105.550	316.470	179.470	167.140	663.080	105.550		
105.560	2.500	0.000	2.500	5.000	105.560	328.800	176.730	154.810	660.340	105.560		
105.570	0.000	0.000	2.500	2.500	105.570	342.500	173.990	139.740	656.230	105.570		
105.580	2.500	0.000	0.000	2.500	105.580	354.120	171.600	124.800	650.520	105.580		
105.590	2.500	0.000	2.500	5.000	105.590	366.600	168.480	109.200	644.280	105.590		
105.600	7.200	0.000	0.000	7.200	105.600	371.280	163.800	99.840	634.920	105.600		
105.610	12.000	2.400	0.000	14.400	105.610	379.080	159.120	87.360	625.560	105.610		
105.620	17.400	2.400	0.000	19.800	105.620	383.760	154.440	76.440	614.640	105.620		
105.630	24.600	4.800	0.000	29.400	105.630	390.000	143.520	63.960	597.480	105.630		
105.640	39.600	7.200	2.400	49.200	105.640	390.000	134.160	54.600	578.760	105.640		
105.650	64.800	12.000	4.800	81.600	105.650	383.760	124.800	43.680	552.240	105.650		
105.660	94.800	17.400	7.200	119.400	105.660	375.960	112.320	37.440	525.720	105.660		
105.670	120.000	24.600	24.600	169.200	105.670	366.600	96.720	31.200	494.520	105.670		
105.680	137.400	32.400	37.200	207.000	105.680	351.000	87.360	26.520	464.880	105.680		
105.690	144.600	37.200	47.400	229.200	105.690	332.280	76.440	18.720	427.440	105.690		
105.700	147.000	45.000	64.800	256.800	105.700	307.320	68.640	14.040	390.000	105.700		
105.710	150.000	49.800	79.800	279.600	105.710	279.240	62.400	9.360	351.000	105.710		
105.720	147.000	57.000	97.200	301.200	105.720	251.160	54.600	6.240	312.000	105.720		
105.730	144.600	67.200	117.000	328.800	105.730	220.000	46.640	1.760	268.400	105.730		
105.740	144.600	75.000	135.000	354.600	105.740	194.480	44.880	0.000	239.360	105.740		
105.750	144.480	84.000	152.320	380.800	105.750	167.200	39.600	0.000	206.800	105.750		
105.760	146.720	91.840	169.120	407.680	105.760	144.320	34.320	0.000	178.640	105.760		
105.770	152.320	101.920	181.440	435.680	105.770	122.320	29.920	0.000	152.240	105.770		
105.780	154.560	109.760	197.120	461.440	105.780	99.440	22.000	0.000	121.440	105.780		
105.790	156.800	114.240	209.440	480.480	105.790	77.440	16.720	0.000	94.160	105.790		
105.800	162.400	122.080	221.760	506.240	105.800	59.840	9.680	0.000	69.520	105.800		
105.810	166.880	129.920	234.080	530.880	105.810	44.880	7.040	1.760	53.680	105.810		
105.820	172.480	136.640	244.160	553.280	105.820	29.920	7.040	1.760	38.720	105.820		
105.830	179.200	144.480	254.240	577.920	105.830	19.360	4.400	4.400	28.160	105.830		
105.840	184.800	148.960	262.080	595.840	105.840	12.320	1.760	4.400	18.480	105.840		
105.850	191.520	156.800	266.560	614.880	105.850	7.040	1.760	4.400	13.200	105.850		
105.860	199.360	162.400	272.160	633.920	105.860	7.040	1.760	1.760	10.560	105.860		
105.870	204.960	164.640	276.640	646.240	105.870	7.040	1.760	1.760	10.560	105.870		
105.880	209.440	166.880	280.000	656.320	105.880	5.000	0.000	5.000	10.000	105.880		
105.890	213.920	169.120	280.000	663.040	105.890	5.000	0.000	2.500	7.500	105.890		
105.900	219.520	172.480	280.000	672.000	105.900	5.000	0.000	2.500	7.500	105.900		
105.910	219.520	174.720	276.640	670.880	105.910	5.000	0.000	2.500	7.500	105.910		
105.920	224.000	174.720	276.640	675.360	105.920	2.500	0.000	2.500	5.000	105.920		
105.930	224.000	174.720	272.160	670.880	105.930	2.500	0.000	2.500	5.000	105.930		
105.940	227.360	174.720	272.160	674.240	105.940	2.500	0.000	2.500	5.000	105.940		
105.950	227.360	172.480	266.560	666.400	105.950	2.500	0.000	2.500	5.000	105.950		
105.960	229.600	174.720	264.320	668.640	105.960	2.500	0.000	2.500	5.000	105.960		
105.970	227.360	172.480	262.080	661.920	105.970	0.000	0.000	2.500	2.500	105.970		
105.980	227.360	172.480	259.840	659.680	105.980	0.000	0.000	2.500	2.500	105.980		
105.990	227.360	172.480	256.480	656.320	105.990	0.000	0.000	2.500	2.500	105.990		
106.000	227.360	169.120	254.240	650.720	106.000	0.000	0.000	2.500	2.500	106.000		
106.010	227.360	169.120	249.760	646.240	106.010	0.000	0.000	2.500	2.500	106.010		
106.020	229.600	169.120	246.400	645.120	106.020	0.000	0.000	0.000	0.000	106.020		
106.030	229.600	166.880	244.160	640.640	106.030	0.000	0.000	0.000	0.000	106.030		
106.040	231.840	166.880	241.920	640.640	106.040	0.000	0.000	0.000	0.000	106.040		
106.050	234.240	167.040	240.000	641.280	106.050	0.000	0.000	0.000	0.000	106.050		
106.060	237.120	167.040	237.120	641.280	106.060	0.000	0.000	0.000	0.000	106.060		
106.070	237.120	167.040	234.240	638.400	106.070	0.000	0.000	0.000	0.000	106.070		
106.080	237.120	167.040	237.120	641.280	106.080	0.000	0.000	0.000	0.000	106.080		
106.090	237.120	167.040	237.120	641.280	106.090	0.000	0.000	4.800	4.800	106.090		
106.100	234.240	167.040	237.120	638.400	106.100	0.000	0.000	9.900	9.900	106.100		
106.110	234.240	169.920	237.120	641.280	106.110	2.400	2.400	12.300	17.100	106.110		
106.120	234.240	167.040	240.000	641.280	106.120	7.500	7.500	17.400	32.400	106.120		
106.130	232.320	167.040	240.000	639.360	106.130	15.000	7.500	27.300	49.800	106.130		
106.140	232.320	167.040	237.120	636.480	106.140	19.800	9.900	39.900	69.600	106.140		
106.150	229.440	167.040	237.120	633.600	106.150	27.300	12.300	49.800	89.400	106.150		
106.160	224.640	162.240	232.320	619.200	106.160	30.000	15.000	62.400	107.400	106.160		
106.170	221.760	159.360	229.440	610.560	106.170	34.800	15.000	75.000	124.800	106.170		
106.180	219.840	154.560	221.760	596.160	106.180	39.600	17.160	82.500	139.260	106.180		
106.190	219.840	151.680	214.080	585.600	106.190	44.880	19.800	89.760	154.440	106.190		
106.200	222.500	146.850	209.150	578.500	106.200	46.860	22.440	97.020	166.320	106.200		
106.210	222.500	139.730	199.360	561.590	106.210	49.500	22.440	102.300	174.240	106.210		
106.220	222.500	134.390	189.570	546.460	106.220	52.140	24.420	109.560	186.120	106.220		
106.230	222.500	129.940	182.450	534.890	106.230	52.140	27.060	117.480	196.680	106.230		
106.240	222.500	121.930	169.990	514.420	106.240	54.780	27.060	122.100	203.940	106.240		
106.250	222.500	117.480	161.980	501.960	106.250	57.420	29.700	129.360	216.480	106.250		
106.260	219.830	109.470	149.520	478.820	106.260	57.420	29.700	132.000	219.120	106.260		
106.270	219.830	104.130	144.180	468.140	106.270	57.420	32.340	137.280	227.040	106.270		
106.280	219.830	99.680	134.390	453.900	106.280	59.400	32.340	141.900	233.640	106.280		
106.290	219.830	94.340	129.940	444.110	106.290	59.400	32.340	149.820	241.560	106.290		
106.300	219.830	91.670	124.600	436.100	106.300	62.040	34.980	157.080	254.100	106.300		
106.310	219.830	87.220	119.260	426.310	106.310	62.040	34.980	162.360	259.380	106.310		
106.320	219.830	84.550	117.480	421.860	106.320	64.680	34.980	165.000	264.660	106.320		
106.330	219.830	84.550	114.810	419.190	106.330	62.400	36.800	167.200	266.400	106.330		
106.340	219.830	79.210	109.470	408.510	106.340	62.400	36.800	169.600	268.800	106.340		
106.350	219.840	79.680	106.560	406.080	106.350	64.800	36.800	172.000	273.600	106.350		
106.360	221.760	74.880	101.760	398.400	106.360	64.800	36.800	176.800	278.400	106.360		
106.370	221.760	72.000	101.760	395.520	106.370	64.800	36.800	176.800	278.400	106.370		
106.380	221.760	72.000	96.960	390.720	106.380	64.800	36.800	180.000	281.600	106.380		
106.390	221.760	69.120	96.960	387.840	106.390	62.400	36.800	180.000	279.200	106.390		
106.400	221.760	67.200	94.080	383.040	106.400	62.400	36.800	184.800	284.000	106.400		
106.410	224.640	67.200	89.280	381.120	106.410	62.400	36.800	184.800	284.000	106.410		
106.420	226.560	64.320	87.360	378.240	106.420	60.000	36.800	187.200	284.000	106.420		
106.430	229.440	64.320	87.360	381.120	106.430	60.000	36.800	192.000	288.800	106.430		
106.440	232.320	64.320	84.480	381.120	106.440	56.800	36.800	194.400	288.000	106.440		
106.450	234.240	64.320	81.600	380.160	106.450	56.800	36.800	194.400	288.000	106.450		
106.460	237.120	64.320	79.680	381.120	106.460	56.800	40.000	196.800	293.600	106.460		
106.470	240.000	62.400	76.800	379.200	106.470	54.400	36.800	200.000	291.200	106.470		
106.480	237.120	62.400	74.880	374.400	106.480	52.000	36.800	196.800	285.600	106.480		
106.490	237.120	59.520	74.880	371.520	106.490	52.000	36.800	200.000	288.800	106.490		
106.500	237.350	59.590	69.690	366.630	106.500	52.000	36.800	196.800	285.600	106.500		
106.510	237.350	56.560	69.690	363.600	106.510	52.000	36.800	196.800	285.600	106.510		
106.520	237.350	59.590	66.660	363.600	106.520	49.600	36.800	196.800	283.200	106.520		
106.530	239.370	59.590	66.660	365.620	106.530	49.600	36.800	196.800	283.200	106.530		
106.540	239.370	56.560	64.640	360.570	106.540	49.600	36.800	200.000	286.400	106.540		
106.550	242.400	56.560	64.640	363.600	106.550	47.200	34.400	200.000	281.600	106.550		
106.560	242.400	56.560	64.640	363.600	106.560	47.200	34.400	200.000	281.600	106.560		
106.570	247.450	56.560	64.640	368.650	106.570	47.200	34.400	200.000	281.600	106.570		
106.580	247.450	56.560	61.610	365.620	106.580	47.200	34.400	200.000	281.600	106.580		
106.590	249.470	56.560	61.610	367.640	106.590	47.200	34.400	200.000	281.600	106.590		
106.600	249.470	56.560	64.640	370.670	106.600	47.200	34.400	196.800	278.400	106.600		
106.610	249.470	56.560	61.610	367.640	106.610	49.600	34.400	196.800	280.800	106.610		
106.620	252.500	59.590	61.610	373.700	106.620	49.600	34.400	194.400	278.400	106.620		
106.630	252.500	56.560	59.590	368.650	106.630	46.800	34.320	195.000	276.120	106.630		
106.640	252.500	56.560	59.590	368.650	106.640	46.800	34.320	191.880	273.000	106.640		
106.650	251.640	57.240	61.560	370.440	106.650	46.800	31.980	189.540	268.320	106.650		
106.660	254.880	59.400	61.560	375.840	106.660	46.800	31.980	189.540	268.320	106.660		
106.670	257.040	59.400	61.560	378.000	106.670	46.800	31.980	187.200	265.980	106.670		
106.680	259.200	59.400	61.560	380.160	106.680	46.800	31.980	187.200	265.980	106.680		
106.690	259.200	59.400	61.560	380.160	106.690	46.800	31.980	187.200	265.980	106.690		
106.700	262.440	59.400	61.560	383.400	106.700	46.800	29.640	184.860	261.300	106.700		
106.710	262.440	59.400	64.800	386.640	106.710	46.800	29.640	181.740	258.180	106.710		
106.720	262.440	59.400	64.800	386.640	106.720	46.800	29.640	181.740	258.180	106.720		
106.730	262.440	59.400	64.800	386.640	106.730	46.800	29.640	181.740	258.180	106.730		
106.740	262.440	59.400	61.560	383.400	106.740	46.800	29.640	177.060	253.500	106.740		
106.750	264.600	61.560	64.800	390.960	106.750	46.800	29.640	174.720	251.160	106.750		
106.760	264.600	61.560	64.800	390.960	106.760	46.800	29.640	174.720	251.160	106.760		
106.770	266.760	61.560	64.800	393.120	106.770	46.800	27.300	172.380	246.480	106.770		
106.780	270.000	61.560	64.800	396.360	106.780	46.920	27.200	170.000	244.120	106.780		
106.790	270.000	61.560	66.960	398.520	106.790	46.920	27.200	170.000	244.120	106.790		
106.800	272.460	64.980	67.260	404.700	106.800	49.640	27.200	167.280	244.120	106.800		
106.810	274.740	64.980	67.260	406.980	106.810	46.920	27.200	167.280	241.400	106.810		
106.820	277.020	64.980	69.540	411.540	106.820	49.640	27.200	164.560	241.400	106.820		
106.830	277.020	64.980	67.260	409.260	106.830	46.920	24.480	161.840	233.240	106.830		
106.840	279.300	67.260	69.540	416.100	106.840	49.640	24.480	159.800	233.920	106.840		
106.850	279.300	67.260	67.260	413.820	106.850	49.640	24.480	159.800	233.920	106.850		
106.860	281.580	67.260	69.540	418.380	106.860	49.640	24.480	157.080	231.200	106.860		
106.870	281.580	69.540	69.540	420.660	106.870	49.640	24.480	157.080	231.200	106.870		
106.880	281.580	69.540	71.820	422.940	106.880	49.640	24.480	154.360	228.480	106.880		
106.890	285.000	71.820	71.820	428.640	106.890	49.640	22.440	152.320	224.400	106.890		
106.900	281.580	69.540	71.820	422.940	106.900	52.360	22.440	152.320	227.120	106.900		
106.910	281.580	71.820	74.100	427.500	106.910	52.360	22.440	149.600	224.400	106.910		
106.920	281.580	71.820	74.100	427.500	106.920	52.360	22.440	146.880	221.680	106.920		
106.930	279.300	71.820	74.100	425.220	106.930	51.830	22.010	146.970	220.810	106.930		
106.940	279.300	74.100	76.380	429.780	106.940	54.670	22.010	146.970	223.650	106.940		
106.950	280.000	73.920	77.280	431.200	106.950	54.670	22.010	146.970	223.650	106.950		
106.960	276.640	77.280	77.280	431.200	106.960	54.670	22.010	146.970	223.650	106.960		
106.970	276.640	73.920	79.520	430.080	106.970	54.670	22.010	146.970	223.650	106.970		
106.980	274.400	73.920	77.280	425.600	106.980	56.800	24.850	149.810	231.460	106.980		
106.990	272.160	73.920	79.520	425.600	106.990	56.800	22.010	149.810	228.620	106.990		
107.000	272.160	77.280	79.520	428.960	107.000	56.800	24.850	151.940	233.590	107.000		
107.010	269.920	77.280	79.520	426.720	107.010	59.640	24.850	154.780	239.270	107.010		
107.020	269.920	77.280	81.760	428.960	107.020	59.640	24.850	156.910	241.400	107.020		
107.030	266.560	77.280	79.520	423.360	107.030	62.480	26.980	159.750	249.210	107.030		
107.040	264.320	73.920	79.520	417.760	107.040	64.610	26.980	164.720	256.310	107.040		
107.050	259.840	77.280	79.520	416.640	107.050	67.450	29.820	169.690	266.960	107.050		
107.060	254.240	73.920	79.520	407.680	107.060	67.450	31.950	171.820	271.220	107.060		
107.070	252.000	71.680	77.280	400.960	107.070	69.580	34.790	177.500	281.870	107.070		
107.080	246.400	71.680	77.280	395.360	107.080	72.000	37.200	184.800	294.000	107.080		
107.090	241.920	69.440	77.280	388.640	107.090	76.800	39.600	192.000	308.400	107.090		
107.100	235.000	66.740	74.260	376.000	107.100	79.200	39.600	196.800	315.600	107.100		
107.110	229.360	66.740	72.380	368.480	107.110	81.600	44.400	204.000	330.000	107.110		
107.120	224.660	64.860	72.380	361.900	107.120	86.400	46.800	210.000	343.200	107.120		
107.130	219.960	64.860	69.560	354.380	107.130	90.000	49.200	217.200	356.400	107.130		
107.140	209.620	62.040	69.560	341.220	107.140	94.800	51.600	224.400	370.800	107.140		
107.150	202.100	62.040	69.560	333.700	107.150	99.600	56.400	231.600	387.600	107.150		
107.160	191.760	59.220	66.740	317.720	107.160	104.400	62.400	236.400	403.200	107.160		
107.170	182.360	57.340	64.860	304.560	107.170	106.800	67.200	247.200	421.200	107.170		
107.180	172.020	54.520	62.040	288.580	107.180	114.000	72.000	254.400	440.400	107.180		
107.190	159.800	51.700	62.040	273.540	107.190	120.000	74.400	261.600	456.000	107.190		
107.200	146.640	51.700	57.340	255.680	107.200	122.400	79.200	274.800	476.400	107.200		
107.210	134.420	49.820	54.520	238.760	107.210	124.800	86.400	286.800	498.000	107.210		
107.220	122.200	47.000	47.000	216.200	107.220	129.600	90.000	300.000	519.600	107.220		
107.230	109.980	44.180	44.180	198.340	107.230	133.920	96.480	312.480	542.880	107.230		
107.240	99.640	42.300	36.660	178.600	107.240	136.800	99.360	319.680	555.840	107.240		
107.250	85.000	37.400	32.300	154.700	107.250	139.680	103.680	329.760	573.120	107.250		
107.260	74.800	34.680	24.820	134.300	107.260	141.120	106.560	336.960	584.640	107.260		
107.270	62.220	32.300	17.340	111.860	107.270	146.880	112.320	344.160	603.360	107.270		
107.280	57.460	27.200	12.240	96.900	107.280	146.880	112.320	349.920	609.120	107.280		
107.290	49.980	19.720	9.860	79.560	107.290	149.760	113.760	354.240	617.760	107.290		
107.300	44.880	14.960	7.480	67.320	107.300	151.200	116.640	357.120	624.960	107.300		
107.310	42.500	12.240	2.380	57.120	107.310	154.080	116.640	360.000	630.720	107.310		
107.320	39.780	9.860	0.000	49.640	107.320	156.960	116.640	360.000	633.600	107.320		
107.330	34.680	9.860	0.000	44.540	107.330	156.960	119.520	360.000	636.480	107.330		
107.340	32.300	7.480	0.000	39.780	107.340	159.840	119.520	360.000	639.360	107.340		
107.350	27.200	4.760	0.000	31.960	107.350	161.280	119.520	357.120	637.920	107.350		
107.360	22.440	4.760	0.000	27.200	107.360	164.160	119.520	357.120	640.800	107.360		
107.370	19.720	4.760	0.000	24.480	107.370	164.160	119.520	357.120	640.800	107.370		
107.380	17.340	2.380	0.000	19.720	107.380	161.570	119.290	354.850	635.710	107.380		
107.390	17.340	2.380	0.000	19.720	107.390	161.570	116.270	356.360	634.200	107.390		
107.400	15.000	0.000	0.000	15.000	107.400	161.570	116.270	356.360	634.200	107.400		
107.410	12.480	0.000	0.000	12.480	107.410	158.550	116.270	359.380	634.200	107.410		
107.420	12.480	0.000	0.000	12.480	107.420	161.570	116.270	363.910	641.750	107.420		
107.430	12.480	0.000	0.000	12.480	107.430	158.550	119.290	371.460	649.300	107.430		
107.440	12.480	0.000	0.000	12.480	107.440	158.550	119.290	377.500	655.340	107.440		
107.450	12.480	0.000	0.000	12.480	107.450	161.570	116.270	374.480	652.320	107.450		
107.460	12.480	0.000	0.000	12.480	107.460	161.570	116.270	371.460	649.300	107.460		
107.470	12.480	0.000	0.000	12.480	107.470	158.550	114.760	366.930	640.240	107.470		
107.480	12.480	0.000	0.000	12.480	107.480	158.550	114.760	366.930	640.240	107.480		
107.490	9.960	0.000	0.000	9.960	107.490	157.040	111.740	363.910	632.690	107.490		
107.500	12.480	0.000	0.000	12.480	107.500	157.040	108.720	363.910	629.670	107.500		
107.510	9.960	0.000	0.000	9.960	107.510	151.000	107.210	366.930	625.140	107.510		
107.520	12.480	0.000	0.000	12.480	107.520	149.490	107.210	369.950	626.650	107.520		
107.530	12.480	0.000	0.000	12.480	107.530	145.960	104.960	372.280	623.200	107.530		
107.540	12.480	0.000	0.000	12.480	107.540	145.960	104.960	377.200	628.120	107.540		
107.550	12.500	0.000	0.000	12.500	107.550	144.320	104.960	378.840	628.120	107.550		
107.560	12.500	0.000	0.000	12.500	107.560	141.040	101.680	383.760	626.480	107.560		
107.570	12.500	0.000	0.000	12.500	107.570	139.400	101.680	388.680	629.760	107.570		
107.580	12.500	0.000	0.000	12.500	107.580	136.120	101.680	393.600	631.400	107.580		
107.590	12.500	0.000	0.000	12.500	107.590	134.480	101.680	401.800	637.960	107.590		
107.600	12.500	0.000	0.000	12.500	107.600	131.200	98.400	403.440	633.040	107.600		
107.610	12.500	0.000	0.000	12.500	107.610	129.560	98.400	410.000	637.960	107.610		
107.620	12.500	0.000	0.000	12.500	107.620	129.560	96.760	410.000	636.320	107.620		
107.630	12.500	0.000	0.000	12.500	107.630	126.280	96.760	410.000	633.040	107.630		
107.640	12.500	0.000	0.000	12.500	107.640	126.280	93.480	403.440	623.200	107.640		
107.650	12.500	0.000	0.000	12.500	107.650	126.280	93.480	401.800	621.560	107.650		
107.660	12.500	0.000	0.000	12.500	107.660	126.280	93.480	393.600	613.360	107.660		
107.670	12.500	0.000	0.000	12.500	107.670	129.560	93.480	383.760	606.800	107.670		
107.680	12.500	0.000	0.000	12.500	107.680	128.760	91.760	370.000	590.520	107.680		
107.690	10.000	0.000	0.000	10.000	107.690	131.720	88.800	352.240	572.760	107.690		
107.700	14.560	0.000	0.000	14.560	107.700	136.160	87.320	331.520	555.000	107.700		
107.710	37.440	4.160	4.160	45.760	107.710	136.160	81.400	312.280	529.840	107.710		
107.720	59.280	7.280	12.480	79.040	107.720	136.160	76.960	287.120	500.240	107.720		
