C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-08-11-161.load
Comment s17vw
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
131.110	693.350	19.810	25.470	738.630	131.110	0.000	1.990	0.000	1.990	131.110		
131.120	704.670	16.980	16.980	738.630	131.120	31.840	1.990	0.000	33.830	131.120		
131.130	707.500	14.150	8.490	730.140	131.130	119.400	0.000	0.000	119.400	131.130		
131.140	696.180	8.490	2.830	707.500	131.140	199.000	0.000	0.000	199.000	131.140		
131.150	676.370	5.660	0.000	682.030	131.150	248.750	0.000	0.000	248.750	131.150		
131.160	642.410	2.830	0.000	645.240	131.160	306.460	1.990	0.000	308.450	131.160		
131.170	585.810	5.660	0.000	591.470	131.170	372.130	1.990	0.000	374.120	131.170		
131.180	512.230	2.830	0.000	515.060	131.180	415.910	3.980	1.990	421.880	131.180		
131.190	418.840	2.830	0.000	421.670	131.190	441.780	9.950	1.990	453.720	131.190		
131.200	316.960	0.000	0.000	316.960	131.200	469.640	19.900	5.970	495.510	131.200		
131.210	205.000	2.460	0.000	207.460	131.210	485.560	41.790	13.930	541.280	131.210		
131.220	122.180	0.000	0.000	122.180	131.220	497.500	59.700	33.830	591.030	131.220		
131.230	69.700	0.000	4.920	74.620	131.230	493.520	63.680	49.750	606.950	131.230		
131.240	31.980	0.000	12.300	44.280	131.240	493.520	69.650	63.680	626.850	131.240		
131.250	14.760	2.460	14.760	31.980	131.250	493.520	65.670	79.600	638.790	131.250		
131.260	7.380	2.460	14.760	24.600	131.260	497.500	69.650	91.540	658.690	131.260		
131.270	4.920	2.460	12.300	19.680	131.270	491.530	65.670	99.500	656.700	131.270		
131.280	2.460	2.460	9.840	14.760	131.280	483.570	65.670	107.460	656.700	131.280		
131.290	2.460	2.460	7.380	12.300	131.290	471.630	63.680	107.460	642.770	131.290		
131.300	4.920	2.460	7.380	14.760	131.300	453.720	61.690	107.460	622.870	131.300		
131.310	4.920	2.460	7.380	14.760	131.310	431.830	59.700	107.460	598.990	131.310		
131.320	4.920	2.460	7.380	14.760	131.320	409.940	59.700	107.460	577.100	131.320		
131.330	2.460	2.460	9.840	14.760	131.330	384.070	55.720	109.450	549.240	131.330		
131.340	2.460	2.460	9.840	14.760	131.340	358.200	55.720	111.440	525.360	131.340		
131.350	0.000	2.460	9.840	12.300	131.350	336.310	55.720	117.410	509.440	131.350		
131.360	2.480	2.480	10.000	14.960	131.360	316.410	51.740	123.380	491.530	131.360		
131.370	2.480	2.480	10.000	14.960	131.370	298.500	51.740	133.330	483.570	131.370		
131.380	0.000	2.480	10.000	12.480	131.380	280.590	49.750	141.290	471.630	131.380		
131.390	0.000	2.480	10.000	12.480	131.390	268.650	49.750	159.200	477.600	131.390		
131.400	0.000	2.480	10.000	12.480	131.400	257.280	49.920	174.720	481.920	131.400		
131.410	0.000	2.480	10.000	12.480	131.410	245.760	49.920	188.160	483.840	131.410		
131.420	0.000	2.480	10.000	12.480	131.420	240.000	49.920	203.520	493.440	131.420		
131.430	0.000	2.480	10.000	12.480	131.430	228.480	51.840	218.880	499.200	131.430		
131.440	0.000	2.480	7.480	9.960	131.440	216.960	51.840	236.160	504.960	131.440		
131.450	0.000	2.480	7.480	9.960	131.450	207.360	51.840	253.440	512.640	131.450		
131.460	0.000	2.480	7.480	9.960	131.460	195.840	51.840	270.720	518.400	131.460		
131.470	0.000	2.480	7.480	9.960	131.470	182.400	55.680	291.840	529.920	131.470		
131.480	0.000	2.480	7.480	9.960	131.480	170.880	59.520	314.880	545.280	131.480		
131.490	0.000	2.480	7.480	9.960	131.490	159.360	61.440	336.000	556.800	131.490		
131.500	0.000	0.000	5.000	5.000	131.500	145.920	63.360	360.960	570.240	131.500		
131.510	0.000	2.480	4.960	7.440	131.510	132.480	69.120	385.920	587.520	131.510		
131.520	0.000	2.480	4.960	7.440	131.520	113.280	74.880	418.560	606.720	131.520		
131.530	0.000	2.480	4.960	7.440	131.530	99.840	78.720	449.280	627.840	131.530		
131.540	0.000	2.480	4.960	7.440	131.540	84.480	78.720	480.000	643.200	131.540		
131.550	0.000	2.480	4.960	7.440	131.550	72.220	81.640	518.100	671.960	131.550		
131.560	0.000	2.480	4.960	7.440	131.560	69.080	78.500	552.640	700.220	131.560		
131.570	0.000	2.480	4.960	7.440	131.570	59.660	78.500	590.320	728.480	131.570		
131.580	0.000	2.480	4.960	7.440	131.580	56.520	75.360	628.000	759.880	131.580		
131.590	0.000	4.960	4.960	9.920	131.590	50.240	72.220	662.540	785.000	131.590		
131.600	0.000	2.480	4.960	7.440	131.600	47.100	69.080	693.940	810.120	131.600		
131.610	0.000	2.480	7.440	9.920	131.610	37.680	59.660	722.200	819.540	131.610		
131.620	0.000	2.480	9.920	12.400	131.620	31.400	56.520	747.320	835.240	131.620		
131.630	0.000	2.480	9.920	12.400	131.630	21.980	47.100	766.160	835.240	131.630		
131.640	0.000	2.480	82.460	84.940	131.640	12.560	43.960	781.860	838.380	131.640		
131.650	0.000	0.000	155.000	155.000	131.650	3.140	37.680	785.000	825.820	131.650		
131.660	0.000	1.950	196.950	198.900	131.660	0.000	31.400	775.580	806.980	131.660		
131.670	0.000	3.900	228.150	232.050	131.670	0.000	25.120	753.600	778.720	131.670		
131.680	0.000	3.900	271.050	274.950	131.680	0.000	21.980	709.640	731.620	131.680		
131.690	1.950	5.850	308.100	315.900	131.690	0.000	18.840	646.840	665.680	131.690		
131.700	5.850	5.850	341.250	352.950	131.700	0.000	13.140	547.500	560.640	131.700		
131.710	11.700	11.700	378.300	401.700	131.710	0.000	10.950	433.620	444.570	131.710		
131.720	15.600	19.500	411.450	446.550	131.720	0.000	4.380	313.170	317.550	131.720		
131.730	23.400	31.200	438.750	493.350	131.730	0.000	2.190	201.480	203.670	131.730		
131.740	48.750	48.750	464.100	561.600	131.740	0.000	0.000	118.260	118.260	131.740		
131.750	66.300	56.550	481.650	604.500	131.750	0.000	0.000	72.270	72.270	131.750		
131.760	81.900	62.400	487.500	631.800	131.760	0.000	0.000	43.800	43.800	131.760		
131.770	93.600	66.300	487.500	647.400	131.770	6.570	2.190	26.280	35.040	131.770		
131.780	103.350	68.250	483.600	655.200	131.780	4.380	2.190	19.710	26.280	131.780		
131.790	111.150	72.150	475.800	659.100	131.790	4.380	2.190	13.140	19.710	131.790		
131.800	124.800	74.100	462.150	661.050	131.800	2.190	0.000	10.950	13.140	131.800		
131.810	134.750	78.750	437.500	651.000	131.810	2.190	2.190	10.950	15.330	131.810		
131.820	141.750	82.250	409.500	633.500	131.820	2.190	2.190	8.760	13.140	131.820		
131.830	148.750	84.000	381.500	614.250	131.830	2.190	2.190	8.760	13.140	131.830		
131.840	157.500	87.500	350.000	595.000	131.840	2.190	2.190	6.570	10.950	131.840		
131.850	164.500	87.500	318.500	570.500	131.850	2.490	0.000	4.980	7.470	131.850		
131.860	175.000	87.500	287.000	549.500	131.860	4.980	0.000	7.500	12.480	131.860		
131.870	183.750	84.000	259.000	526.750	131.870	2.490	0.000	4.980	7.470	131.870		
131.880	196.000	84.000	234.500	514.500	131.880	2.490	0.000	4.980	7.470	131.880		
131.890	206.500	84.000	210.000	500.500	131.890	2.490	0.000	4.980	7.470	131.890		
131.900	217.000	82.250	189.000	488.250	131.900	4.980	0.000	4.980	9.960	131.900		
131.910	231.000	82.250	175.000	488.250	131.910	2.490	0.000	2.490	4.980	131.910		
131.920	246.750	77.000	154.000	477.750	131.920	2.490	0.000	2.490	4.980	131.920		
131.930	262.500	77.000	141.750	481.250	131.930	4.980	0.000	2.490	7.470	131.930		
131.940	274.750	77.000	126.000	477.750	131.940	2.490	2.490	2.490	7.470	131.940		
131.950	288.750	77.000	117.250	483.000	131.950	2.490	0.000	2.490	4.980	131.950		
131.960	306.000	73.950	104.550	484.500	131.960	2.490	0.000	2.490	4.980	131.960		
131.970	323.850	73.950	94.350	492.150	131.970	2.490	0.000	2.490	4.980	131.970		
131.980	339.150	73.950	84.150	497.250	131.980	2.490	0.000	0.000	2.490	131.980		
131.990	354.450	73.950	76.500	504.900	131.990	0.000	0.000	0.000	0.000	131.990		
132.000	377.400	71.400	66.300	515.100	132.000	0.000	0.000	0.000	0.000	132.000		
132.010	392.700	68.850	61.200	522.750	132.010	0.000	0.000	0.000	0.000	132.010		
132.020	415.650	68.850	58.650	543.150	132.020	2.400	0.000	0.000	2.400	132.020		
132.030	438.600	63.750	56.100	558.450	132.030	0.000	0.000	0.000	0.000	132.030		
132.040	464.100	61.200	51.000	576.300	132.040	0.000	0.000	0.000	0.000	132.040		
132.050	489.600	58.650	51.000	599.250	132.050	0.000	0.000	0.000	0.000	132.050		
132.060	512.550	58.650	48.450	619.650	132.060	0.000	0.000	0.000	0.000	132.060		
132.070	543.150	56.100	45.900	645.150	132.070	0.000	0.000	2.400	2.400	132.070		
132.080	573.750	53.550	43.350	670.650	132.080	0.000	2.400	4.800	7.200	132.080		
132.090	606.900	48.450	38.250	693.600	132.090	0.000	2.400	4.800	7.200	132.090		
132.100	637.500	43.350	33.150	714.000	132.100	0.000	2.400	4.800	7.200	132.100		
132.110	665.970	36.530	28.100	730.600	132.110	0.000	2.400	4.800	7.200	132.110		
132.120	682.830	30.910	22.480	736.220	132.120	0.000	2.400	4.800	7.200	132.120		
132.130	694.070	30.910	19.670	744.650	132.130	2.400	2.400	2.400	7.200	132.130		
132.140	702.500	25.290	11.240	739.030	132.140	60.000	2.400	0.000	62.400	132.140		
132.150	696.880	25.290	5.620	727.790	132.150	163.800	0.000	0.000	163.800	132.150		
132.160	677.210	22.480	0.000	699.690	132.160	214.500	0.000	0.000	214.500	132.160		
132.170	651.920	22.480	0.000	674.400	132.170	245.700	0.000	0.000	245.700	132.170		
132.180	615.390	22.480	0.000	637.870	132.180	304.200	0.000	0.000	304.200	132.180		
132.190	564.810	19.670	0.000	584.480	132.190	364.650	1.950	1.950	368.550	132.190		
132.200	494.560	16.860	0.000	511.420	132.200	405.600	3.900	3.900	413.400	132.200		
132.210	404.640	14.050	0.000	418.690	132.210	444.600	13.650	9.750	468.000	132.210		
132.220	303.480	8.430	0.000	311.910	132.220	471.900	29.250	19.500	520.650	132.220		
132.230	205.130	2.810	0.000	207.940	132.230	487.500	50.700	44.850	583.050	132.230		
132.240	129.260	0.000	0.000	129.260	132.240	487.500	58.500	64.350	610.350	132.240		
132.250	78.680	0.000	0.000	78.680	132.250	481.650	66.300	83.850	631.800	132.250		
132.260	42.500	2.380	12.410	57.290	132.260	483.600	68.250	103.350	655.200	132.260		
132.270	22.440	4.930	14.960	42.330	132.270	481.650	74.100	117.000	672.750	132.270		
132.280	14.960	4.930	14.960	34.850	132.280	481.650	74.100	126.750	682.500	132.280		
132.290	14.960	4.930	12.410	32.300	132.290	481.650	76.050	134.550	692.250	132.290		
132.300	9.860	4.930	9.860	24.650	132.300	480.000	74.880	136.320	691.200	132.300		
132.310	9.860	2.380	9.860	22.100	132.310	474.240	74.880	136.320	685.440	132.310		
132.320	9.860	2.380	9.860	22.100	132.320	460.800	74.880	136.320	672.000	132.320		
132.330	7.480	2.380	9.860	19.720	132.330	447.360	71.040	138.240	656.640	132.330		
132.340	7.480	2.380	9.860	19.720	132.340	426.240	71.040	138.240	635.520	132.340		
132.350	4.930	2.380	12.410	19.720	132.350	403.200	69.120	138.240	610.560	132.350		
132.360	4.930	2.380	12.410	19.720	132.360	384.000	69.120	138.240	591.360	132.360		
132.370	2.380	2.380	12.410	17.170	132.370	366.720	69.120	138.240	574.080	132.370		
132.380	2.380	2.380	9.860	14.620	132.380	349.440	67.200	142.080	558.720	132.380		
132.390	2.380	2.380	9.860	14.620	132.390	334.080	63.360	142.080	539.520	132.390		
132.400	2.380	2.380	9.860	14.620	132.400	320.640	63.360	145.920	529.920	132.400		
132.410	2.480	0.000	10.000	12.480	132.410	311.040	63.360	145.920	520.320	132.410		
132.420	2.480	0.000	10.000	12.480	132.420	303.360	63.360	151.680	518.400	132.420		
132.430	2.480	2.480	10.000	14.960	132.430	293.760	63.360	151.680	508.800	132.430		
132.440	2.480	2.480	10.000	14.960	132.440	289.920	63.360	159.360	512.640	132.440		
132.450	2.480	2.480	10.000	14.960	132.450	281.880	64.380	163.560	509.820	132.450		
132.460	0.000	2.480	10.000	12.480	132.460	271.440	64.380	172.260	508.080	132.460		
132.470	0.000	2.480	7.480	9.960	132.470	266.220	66.120	180.960	513.300	132.470		
132.480	0.000	2.480	7.480	9.960	132.480	259.260	66.120	186.180	511.560	132.480		
132.490	0.000	2.480	7.480	9.960	132.490	254.040	71.340	198.360	523.740	132.490		
132.500	0.000	0.000	7.480	7.480	132.500	247.080	74.820	212.280	534.180	132.500		
132.510	0.000	2.480	7.480	9.960	132.510	241.860	76.560	226.200	544.620	132.510		
132.520	0.000	2.480	7.480	9.960	132.520	234.900	81.780	243.600	560.280	132.520		
132.530	0.000	2.480	7.480	9.960	132.530	226.200	83.520	261.000	570.720	132.530		
132.540	0.000	2.480	7.480	9.960	132.540	219.240	92.220	283.620	595.080	132.540		
132.550	0.000	2.480	5.000	7.480	132.550	212.280	99.180	309.720	621.180	132.550		
132.560	0.000	2.220	6.660	8.880	132.560	196.620	104.400	334.080	635.100	132.560		
132.570	0.000	2.220	6.660	8.880	132.570	179.220	111.360	367.140	657.720	132.570		
132.580	2.220	4.440	6.660	13.320	132.580	154.860	114.840	396.720	666.420	132.580		
132.590	0.000	4.440	6.660	11.100	132.590	132.240	118.320	435.000	685.560	132.590		
132.600	2.220	4.440	6.660	13.320	132.600	102.570	118.350	478.660	699.580	132.600		
132.610	2.220	2.220	9.990	14.430	132.610	86.790	118.350	526.000	731.140	132.610		
132.620	0.000	2.220	9.990	12.210	132.620	76.270	110.460	560.190	746.920	132.620		
132.630	2.220	2.220	6.660	11.100	132.630	65.750	102.570	597.010	765.330	132.630		
132.640	0.000	4.440	9.990	14.430	132.640	57.860	94.680	623.310	775.850	132.640		
132.650	0.000	4.440	16.650	21.090	132.650	49.970	86.790	644.350	781.110	132.650		
132.660	0.000	2.220	102.120	104.340	132.660	39.450	76.270	657.500	773.220	132.660		
132.670	0.000	2.220	176.490	178.710	132.670	31.560	68.380	657.500	757.440	132.670		
132.680	0.000	4.440	196.470	200.910	132.680	18.410	60.490	652.240	731.140	132.680		
132.690	0.000	4.440	224.220	228.660	132.690	7.890	55.230	625.940	689.060	132.690		
132.700	0.000	6.660	277.500	284.160	132.700	0.000	49.970	599.640	649.610	132.700		
132.710	7.240	10.860	334.850	352.950	132.710	0.000	47.340	554.930	602.270	132.710		
132.720	10.860	19.910	374.670	405.440	132.720	0.000	42.080	497.070	539.150	132.720		
132.730	23.530	39.820	409.060	472.410	132.730	0.000	34.190	420.800	454.990	132.730		
132.740	52.490	66.970	441.640	561.100	132.740	0.000	26.300	344.530	370.830	132.740		
132.750	66.970	76.020	452.500	595.490	132.750	0.000	19.800	247.500	267.300	132.750		
132.760	79.640	83.260	443.450	606.350	132.760	0.000	9.900	169.290	179.190	132.760		
132.770	92.310	95.930	436.210	624.450	132.770	0.000	6.930	111.870	118.800	132.770		
132.780	106.790	106.790	427.160	640.740	132.780	0.000	4.950	69.300	74.250	132.780		
132.790	115.840	115.840	414.490	646.170	132.790	1.980	1.980	46.530	50.490	132.790		
132.800	126.700	124.890	401.820	653.410	132.800	4.950	4.950	31.680	41.580	132.800		
132.810	133.940	132.130	389.150	655.220	132.810	4.950	1.980	21.780	28.710	132.810		
132.820	141.180	135.750	374.670	651.600	132.820	4.950	1.980	16.830	23.760	132.820		
132.830	146.610	141.180	362.000	649.790	132.830	4.950	1.980	14.850	21.780	132.830		
132.840	152.040	141.180	343.900	637.120	132.840	1.980	1.980	11.880	15.840	132.840		
132.850	153.850	141.180	323.990	619.020	132.850	1.980	1.980	6.930	10.890	132.850		
132.860	154.940	141.520	305.000	601.460	132.860	1.980	1.980	9.900	13.860	132.860		
132.870	154.940	136.640	286.700	578.280	132.870	4.950	1.980	9.900	16.830	132.870		
132.880	157.380	136.640	272.060	566.080	132.880	4.950	1.980	9.900	16.830	132.880		
132.890	157.380	136.640	259.860	553.880	132.890	4.950	1.980	9.900	16.830	132.890		
132.900	159.820	136.640	246.440	542.900	132.900	4.980	2.490	7.500	14.970	132.900		
132.910	162.260	136.640	231.800	530.700	132.910	4.980	2.490	4.980	12.450	132.910		
132.920	167.140	139.080	222.040	528.260	132.920	4.980	2.490	7.500	14.970	132.920		
132.930	172.020	139.080	209.840	520.940	132.930	4.980	2.490	4.980	12.450	132.930		
132.940	174.460	141.520	201.300	517.280	132.940	4.980	2.490	7.500	14.970	132.940		
132.950	179.340	141.520	191.540	512.400	132.950	4.980	2.490	7.500	14.970	132.950		
132.960	181.780	143.960	189.100	514.840	132.960	4.980	2.490	4.980	12.450	132.960		
132.970	184.220	143.960	184.220	512.400	132.970	2.490	2.490	4.980	9.960	132.970		
132.980	186.660	146.400	181.780	514.840	132.980	2.490	2.490	4.980	9.960	132.980		
132.990	189.100	146.400	181.780	517.280	132.990	2.490	2.490	4.980	9.960	132.990		
133.000	191.540	146.400	184.220	522.160	133.000	2.490	0.000	2.490	4.980	133.000		
133.010	197.160	146.280	186.030	529.470	133.010	2.490	2.490	2.490	7.470	133.010		
133.020	201.930	149.460	186.030	537.420	133.020	2.490	0.000	2.490	4.980	133.020		
133.030	211.470	149.460	186.030	546.960	133.030	2.490	0.000	0.000	2.490	133.030		
133.040	221.010	149.460	184.440	554.910	133.040	2.490	0.000	2.490	4.980	133.040		
133.050	233.730	149.460	181.260	564.450	133.050	0.000	0.000	2.340	2.340	133.050		
133.060	244.860	149.460	179.670	573.990	133.060	0.000	2.340	2.340	4.680	133.060		
133.070	255.990	149.460	176.490	581.940	133.070	0.000	2.340	2.340	4.680	133.070		
133.080	271.890	149.460	174.900	596.250	133.080	0.000	0.000	2.340	2.340	133.080		
133.090	284.610	149.460	171.720	605.790	133.090	0.000	0.000	2.340	2.340	133.090		
133.100	302.100	149.460	163.770	615.330	133.100	0.000	0.000	2.340	2.340	133.100		
133.110	314.820	149.460	159.000	623.280	133.110	0.000	0.000	2.340	2.340	133.110		
133.120	333.900	146.280	146.280	626.460	133.120	0.000	2.340	2.340	4.680	133.120		
133.130	354.570	146.280	133.560	634.410	133.130	0.000	2.340	2.340	4.680	133.130		
133.140	376.830	141.510	119.250	637.590	133.140	0.000	2.340	4.680	7.020	133.140		
133.150	397.500	136.740	101.760	636.000	133.150	2.340	2.340	4.680	9.360	133.150		
133.160	420.900	126.270	78.690	625.860	133.160	2.340	0.000	4.680	7.020	133.160		
133.170	441.030	111.630	64.050	616.710	133.170	17.160	2.340	4.680	24.180	133.170		
133.180	453.840	96.990	56.730	607.560	133.180	52.260	0.000	2.340	54.600	133.180		
133.190	457.500	84.180	49.410	591.090	133.190	97.500	0.000	0.000	97.500	133.190		
133.200	448.350	71.370	42.090	561.810	133.200	134.400	0.000	1.600	136.000	133.200		
133.210	428.220	64.050	34.770	527.040	133.210	161.600	0.000	0.000	161.600	133.210		
133.220	400.770	54.900	29.280	484.950	133.220	196.800	0.000	0.000	196.800	133.220		
133.230	376.980	49.410	21.960	448.350	133.230	240.000	1.600	0.000	241.600	133.230		
133.240	351.360	42.090	14.640	408.090	133.240	286.400	6.400	4.800	297.600	133.240		
133.250	325.740	36.600	7.320	369.660	133.250	334.400	24.000	32.000	390.400	133.250		
133.260	290.970	29.280	3.660	323.910	133.260	369.600	36.800	56.000	462.400	133.260		
133.270	247.050	23.790	1.830	272.670	133.270	384.000	41.600	76.800	502.400	133.270		
133.280	201.300	21.960	1.830	225.090	133.280	384.000	44.800	91.200	520.000	133.280		
133.290	151.890	18.300	1.830	172.020	133.290	392.000	46.400	104.000	542.400	133.290		
133.300	109.800	14.640	3.660	128.100	133.300	396.800	51.200	121.600	569.600	133.300		
133.310	65.000	12.480	9.880	87.360	133.310	400.000	54.400	131.200	585.600	133.310		
133.320	37.440	9.880	14.820	62.140	133.320	400.000	59.200	144.000	603.200	133.320		
133.330	22.360	9.880	14.820	47.060	133.330	392.000	62.400	156.800	611.200	133.330		
133.340	14.820	9.880	17.420	42.120	133.340	387.200	67.200	171.200	625.600	133.340		
133.350	9.880	9.880	17.420	37.180	133.350	377.500	69.460	188.750	635.710	133.350		
133.360	7.280	9.880	14.820	31.980	133.360	359.380	73.990	203.850	637.220	133.360		
133.370	4.940	9.880	14.820	29.640	133.370	341.260	77.010	218.950	637.220	133.370		
133.380	4.940	7.280	17.420	29.640	133.380	326.160	78.520	231.030	635.710	133.380		
133.390	2.340	7.280	17.420	27.040	133.390	309.550	81.540	246.130	637.220	133.390		
133.400	2.340	7.280	14.820	24.440	133.400	298.980	81.540	256.700	637.220	133.400		
133.410	0.000	7.280	14.820	22.100	133.410	289.920	81.540	264.250	635.710	133.410		
133.420	0.000	7.280	14.820	22.100	133.420	276.330	81.540	274.820	632.690	133.420		
133.430	0.000	7.280	14.820	22.100	133.430	268.780	84.560	283.880	637.220	133.430		
133.440	0.000	4.940	14.820	19.760	133.440	259.720	84.560	294.450	638.730	133.440		
133.450	0.000	7.280	14.820	22.100	133.450	249.150	84.560	302.000	635.710	133.450		
133.460	0.000	7.500	15.000	22.500	133.460	244.620	84.560	309.550	638.730	133.460		
133.470	0.000	7.500	15.000	22.500	133.470	234.050	81.540	317.100	632.690	133.470		
133.480	0.000	7.500	12.480	19.980	133.480	226.500	81.540	318.610	626.650	133.480		
133.490	0.000	7.500	12.480	19.980	133.490	221.970	78.520	324.650	625.140	133.490		
133.500	0.000	7.500	15.000	22.500	133.500	216.790	79.800	327.180	623.770	133.500		
133.510	0.000	4.980	12.480	17.460	133.510	216.790	79.800	329.840	626.430	133.510		
133.520	0.000	7.500	12.480	19.980	133.520	216.790	79.800	332.500	629.090	133.520		
133.530	0.000	7.500	12.480	19.980	133.530	219.450	79.800	332.500	631.750	133.530		
133.540	0.000	4.980	9.960	14.940	133.540	222.110	77.140	329.840	629.090	133.540		
133.550	0.000	4.980	9.960	14.940	133.550	227.430	79.800	327.180	634.410	133.550		
133.560	0.000	4.980	9.960	14.940	133.560	231.420	77.140	319.200	627.760	133.560		
133.570	0.000	4.980	9.960	14.940	133.570	239.400	74.480	309.890	623.770	133.570		
133.580	0.000	7.500	9.960	17.460	133.580	248.710	74.480	299.250	622.440	133.580		
133.590	0.000	2.460	7.500	9.960	133.590	259.350	71.820	289.940	621.110	133.590		
133.600	0.000	4.980	7.500	12.480	133.600	267.330	71.820	281.960	621.110	133.600		
133.610	0.000	4.620	4.620	9.240	133.610	271.320	69.160	273.980	614.460	133.610		
133.620	0.000	2.100	4.620	6.720	133.620	279.300	69.160	271.320	619.780	133.620		
133.630	0.000	2.100	4.620	6.720	133.630	281.960	69.160	269.990	621.110	133.630		
133.640	7.140	7.140	9.660	23.940	133.640	284.620	69.160	264.670	618.450	133.640		
133.650	14.700	7.140	14.700	36.540	133.650	286.650	69.030	257.400	613.080	133.650		
133.660	17.220	9.660	22.260	49.140	133.660	288.990	69.030	251.550	609.570	133.660		
133.670	19.740	9.660	32.340	61.740	133.670	292.500	66.690	246.870	606.060	133.670		
133.680	24.780	12.180	44.940	81.900	133.680	288.990	66.690	239.850	595.530	133.680		
133.690	32.340	14.700	59.640	106.680	133.690	286.650	64.350	229.320	580.320	133.690		
133.700	34.860	17.220	74.760	126.840	133.700	284.310	62.010	219.960	566.280	133.700		
133.710	42.420	19.740	87.360	149.520	133.710	277.290	57.330	209.430	544.050	133.710		
133.720	47.460	22.260	94.920	164.640	133.720	269.100	51.480	198.900	519.480	133.720		
133.730	52.500	22.260	99.960	174.720	133.730	262.080	49.140	189.540	500.760	133.730		
133.740	54.600	24.780	102.480	181.860	133.740	253.890	44.460	179.010	477.360	133.740		
133.750	57.120	24.780	105.000	186.900	133.750	246.870	44.460	174.330	465.660	133.750		
133.760	59.400	27.060	106.920	193.380	133.760	236.340	42.120	169.650	448.110	133.760		
133.770	62.040	29.700	112.200	203.940	133.770	229.320	39.780	161.460	430.560	133.770		
133.780	64.680	29.700	114.840	209.220	133.780	219.960	39.780	159.120	418.860	133.780		
133.790	64.680	32.340	119.460	216.480	133.790	214.110	37.440	156.780	408.330	133.790		
133.800	67.320	34.980	124.740	227.040	133.800	210.000	36.960	152.040	399.000	133.800		
133.810	69.960	34.980	129.360	234.300	133.810	207.480	36.960	149.520	393.960	133.810		
133.820	69.960	34.980	134.640	239.580	133.820	202.440	36.960	149.520	388.920	133.820		
133.830	69.960	34.980	139.920	244.860	133.830	202.440	34.440	144.480	381.360	133.830		
133.840	71.940	34.980	141.900	248.820	133.840	199.920	34.440	141.960	376.320	133.840		
133.850	71.940	36.960	147.180	256.080	133.850	197.400	34.440	141.960	373.800	133.850		
133.860	74.580	36.960	149.820	261.360	133.860	197.400	34.440	136.920	368.760	133.860		
133.870	74.580	36.960	154.440	265.980	133.870	197.400	34.440	139.440	371.280	133.870		
133.880	77.220	36.960	159.720	273.900	133.880	197.400	34.440	134.400	366.240	133.880		
133.890	74.580	39.600	162.360	276.540	133.890	197.400	34.440	134.400	366.240	133.890		
133.900	74.580	39.600	165.000	279.180	133.900	197.400	34.440	134.400	366.240	133.900		
133.910	74.550	39.760	166.850	281.160	133.910	197.400	36.960	131.880	366.240	133.910		
133.920	77.390	39.760	166.850	284.000	133.920	197.400	34.440	129.360	361.200	133.920		
133.930	77.390	39.760	166.850	284.000	133.930	197.400	34.440	126.840	358.680	133.930		
133.940	77.390	39.760	169.690	286.840	133.940	197.400	34.440	124.320	356.160	133.940		
133.950	74.550	39.760	169.690	284.000	133.950	196.800	34.440	122.180	353.420	133.950		
133.960	77.390	39.760	169.690	286.840	133.960	196.800	34.440	119.720	350.960	133.960		
133.970	77.390	39.760	169.690	286.840	133.970	196.800	34.440	117.260	348.500	133.970		
133.980	74.550	36.920	171.820	283.290	133.980	196.800	34.440	117.260	348.500	133.980		
133.990	74.550	36.920	171.820	283.290	133.990	196.800	31.980	114.800	343.580	133.990		
134.000	74.550	36.920	174.660	286.130	134.000	199.260	31.980	114.800	346.040	134.000		
134.010	74.550	36.920	177.500	288.970	134.010	201.720	31.980	112.340	346.040	134.010		
134.020	74.550	36.920	177.500	288.970	134.020	201.720	31.980	112.340	346.040	134.020		
134.030	72.420	34.790	177.500	284.710	134.030	201.720	34.440	112.340	348.500	134.030		
134.040	72.420	34.790	177.500	284.710	134.040	201.720	31.980	109.880	343.580	134.040		
134.050	72.420	34.790	177.500	284.710	134.050	201.720	31.980	109.880	343.580	134.050		
134.060	72.270	34.310	177.390	283.970	134.060	201.720	31.980	112.340	346.040	134.060		
134.070	72.270	34.310	179.580	286.160	134.070	201.720	31.980	112.340	346.040	134.070		
134.080	72.270	32.120	177.390	281.780	134.080	201.720	31.980	112.340	346.040	134.080		
134.090	72.270	32.120	179.580	283.970	134.090	205.000	31.980	112.340	349.320	134.090		
134.100	72.270	32.120	179.580	283.970	134.100	205.000	31.980	109.880	346.860	134.100		
134.110	72.270	32.120	179.580	283.970	134.110	205.000	31.980	112.340	349.320	134.110		
134.120	72.270	32.120	179.580	283.970	134.120	205.000	31.980	109.880	346.860	134.120		
134.130	72.270	34.310	182.500	289.080	134.130	205.000	34.440	112.340	351.780	134.130		
134.140	72.270	32.120	182.500	286.890	134.140	205.000	34.440	109.880	349.320	134.140		
134.150	74.460	32.120	182.500	289.080	134.150	205.000	31.980	109.880	346.860	134.150		
134.160	72.270	34.310	182.500	289.080	134.160	205.000	31.980	112.340	349.320	134.160		
