C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_09-54-14-816.load
Comment s17b
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
130.220	126.420	94.170	299.280	519.870	130.220	12.470	12.470	44.950	69.890	130.220		
130.230	123.840	96.750	307.020	527.610	130.230	14.790	12.470	39.730	66.990	130.230		
130.240	121.260	99.330	312.180	532.770	130.240	14.790	12.470	34.800	62.060	130.240		
130.250	117.390	101.910	317.340	536.640	130.250	14.790	9.860	34.800	59.450	130.250		
130.260	114.810	107.070	322.500	544.380	130.260	14.790	12.470	32.480	59.740	130.260		
130.270	109.650	109.650	322.500	541.800	130.270	14.790	12.470	27.260	54.520	130.270		
130.280	104.490	109.650	322.500	536.640	130.280	14.790	12.470	24.940	52.200	130.280		
130.290	101.910	109.650	322.500	534.060	130.290	14.790	12.470	24.940	52.200	130.290		
130.300	94.170	109.650	319.920	523.740	130.300	9.860	12.470	27.260	49.590	130.300		
130.310	89.010	109.650	317.340	516.000	130.310	9.860	12.470	32.480	54.810	130.310		
130.320	86.430	109.650	312.180	508.260	130.320	4.930	14.790	37.410	57.130	130.320		
130.330	79.980	107.070	309.600	496.650	130.330	2.320	17.400	47.270	66.990	130.330		
130.340	74.400	104.400	300.000	478.800	130.340	0.000	19.720	54.810	74.530	130.340		
130.350	69.600	104.400	291.600	465.600	130.350	0.000	24.940	72.500	97.440	130.350		
130.360	67.200	102.000	286.800	456.000	130.360	0.000	27.040	94.640	121.680	130.360		
130.370	64.800	99.600	277.200	441.600	130.370	0.000	32.110	116.610	148.720	130.370		
130.380	60.000	97.200	266.400	423.600	130.380	0.000	38.870	141.960	180.830	130.380		
130.390	54.000	92.400	256.800	403.200	130.390	0.000	47.320	167.310	214.630	130.390		
130.400	49.200	90.000	247.200	386.400	130.400	0.000	54.080	190.970	245.050	130.400		
130.410	46.800	86.400	236.400	369.600	130.410	0.000	64.220	214.630	278.850	130.410		
130.420	44.400	81.600	224.400	350.400	130.420	0.000	74.360	239.980	314.340	130.420		
130.430	39.600	74.400	210.000	324.000	130.430	0.000	81.120	263.640	344.760	130.430		
130.440	34.800	69.600	194.400	298.800	130.440	0.000	91.260	287.300	378.560	130.440		
130.450	26.400	60.000	180.000	266.400	130.450	1.690	101.400	309.270	412.360	130.450		
130.460	19.200	49.200	162.000	230.400	130.460	3.380	111.540	331.240	446.160	130.460		
130.470	12.000	39.600	141.600	193.200	130.470	6.760	121.680	356.590	485.030	130.470		
130.480	7.200	26.400	122.400	156.000	130.480	11.830	128.440	378.560	518.830	130.480		
130.490	2.400	17.200	100.000	119.600	130.490	11.830	136.890	402.220	550.940	130.490		
130.500	0.000	14.800	82.400	97.200	130.500	16.900	143.650	422.500	583.050	130.500		
130.510	0.000	12.400	70.000	82.400	130.510	20.790	154.980	438.480	614.250	130.510		
130.520	0.000	10.000	57.200	67.200	130.520	26.460	158.760	453.600	638.820	130.520		
130.530	0.000	10.000	47.200	57.200	130.530	32.130	160.650	461.160	653.940	130.530		
130.540	0.000	7.200	34.800	42.000	130.540	39.690	164.430	466.830	670.950	130.540		
130.550	0.000	7.200	22.400	29.600	130.550	43.470	166.320	468.720	678.510	130.550		
130.560	0.000	4.800	14.800	19.600	130.560	49.140	164.430	472.500	686.070	130.560		
130.570	0.000	4.800	10.000	14.800	130.570	54.810	160.650	472.500	687.960	130.570		
130.580	2.400	4.800	4.800	12.000	130.580	62.370	158.760	466.830	687.960	130.580		
130.590	0.000	4.800	4.800	9.600	130.590	69.930	156.870	464.940	691.740	130.590		
130.600	0.000	4.800	4.800	9.600	130.600	83.160	151.200	457.380	691.740	130.600		
130.610	0.000	4.800	2.400	7.200	130.610	103.950	143.640	449.820	697.410	130.610		
130.620	0.000	4.800	2.400	7.200	130.620	120.960	139.860	436.590	697.410	130.620		
130.630	0.000	4.800	2.400	7.200	130.630	139.860	132.300	429.030	701.190	130.630		
130.640	0.000	5.000	0.000	5.000	130.640	149.310	124.740	421.470	695.520	130.640		
130.650	0.000	5.000	0.000	5.000	130.650	151.200	117.180	413.910	682.290	130.650		
130.660	0.000	2.500	0.000	2.500	130.660	148.720	109.850	407.290	665.860	130.660		
130.670	0.000	2.500	0.000	2.500	130.670	143.650	104.780	402.220	650.650	130.670		
130.680	0.000	2.500	0.000	2.500	130.680	136.890	99.710	393.770	630.370	130.680		
130.690	0.000	2.500	0.000	2.500	130.690	131.820	94.640	393.770	620.230	130.690		
130.700	0.000	2.500	0.000	2.500	130.700	123.370	89.570	392.080	605.020	130.700		
130.710	0.000	2.500	0.000	2.500	130.710	119.990	86.190	388.700	594.880	130.710		
130.720	0.000	2.500	0.000	2.500	130.720	116.610	84.500	387.010	588.120	130.720		
130.730	0.000	2.500	0.000	2.500	130.730	114.920	81.120	388.700	584.740	130.730		
130.740	0.000	2.500	0.000	2.500	130.740	111.540	81.120	392.080	584.740	130.740		
130.750	0.000	2.500	0.000	2.500	130.750	109.850	79.430	393.770	583.050	130.750		
130.760	0.000	5.000	0.000	5.000	130.760	106.470	79.430	398.840	584.740	130.760		
130.770	0.000	2.500	0.000	2.500	130.770	104.780	76.050	402.220	583.050	130.770		
130.780	0.000	2.500	0.000	2.500	130.780	104.780	74.360	407.290	586.430	130.780		
130.790	0.000	2.450	0.000	2.450	130.790	104.780	74.360	412.360	591.500	130.790		
130.800	0.000	2.450	0.000	2.450	130.800	101.400	74.360	422.500	598.260	130.800		
130.810	0.000	2.450	2.450	4.900	130.810	95.940	74.880	430.560	601.380	130.810		
130.820	0.000	2.450	0.000	2.450	130.820	91.260	70.200	444.600	606.060	130.820		
130.830	0.000	2.450	2.450	4.900	130.830	86.580	70.200	456.300	613.080	130.830		
130.840	0.000	2.450	2.450	4.900	130.840	79.560	67.860	470.340	617.760	130.840		
130.850	0.000	2.450	0.000	2.450	130.850	74.880	65.520	484.380	624.780	130.850		
130.860	0.000	0.000	2.450	2.450	130.860	67.860	63.180	498.420	629.460	130.860		
130.870	0.000	2.450	2.450	4.900	130.870	65.520	60.840	519.480	645.840	130.870		
130.880	0.000	2.450	2.450	4.900	130.880	63.180	58.500	538.200	659.880	130.880		
130.890	0.000	2.450	2.450	4.900	130.890	58.500	56.160	554.580	669.240	130.890		
130.900	0.000	2.450	2.450	4.900	130.900	56.160	51.480	566.280	673.920	130.900		
130.910	0.000	2.450	4.970	7.420	130.910	53.820	46.800	575.640	676.260	130.910		
130.920	0.000	0.000	4.970	4.970	130.920	49.140	42.120	580.320	671.580	130.920		
130.930	0.000	0.000	17.500	17.500	130.930	46.800	37.440	580.320	664.560	130.930		
130.940	0.000	0.000	24.570	24.570	130.940	42.120	30.420	580.320	652.860	130.940		
130.950	0.000	0.000	26.910	26.910	130.950	39.780	23.400	585.000	648.180	130.950		
130.960	0.000	0.000	29.250	29.250	130.960	34.950	16.310	582.500	633.760	130.960		
130.970	0.000	0.000	37.440	37.440	130.970	27.960	11.650	573.180	612.790	130.970		
130.980	0.000	0.000	51.480	51.480	130.980	23.300	6.990	563.860	594.150	130.980		
130.990	2.340	2.340	69.030	73.710	130.990	16.310	2.330	549.880	568.520	130.990		
131.000	2.340	0.000	86.580	88.920	131.000	11.650	2.330	533.570	547.550	131.000		
131.010	2.340	0.000	99.450	101.790	131.010	6.990	0.000	507.940	514.930	131.010		
131.020	2.340	0.000	112.320	114.660	131.020	2.330	0.000	479.980	482.310	131.020		
131.030	4.680	2.340	126.360	133.380	131.030	0.000	0.000	449.690	449.690	131.030		
131.040	7.020	4.680	149.760	161.460	131.040	0.000	0.000	405.420	405.420	131.040		
131.050	11.700	7.020	176.670	195.390	131.050	0.000	0.000	361.150	361.150	131.050		
131.060	14.040	9.360	214.110	237.510	131.060	0.000	0.000	312.220	312.220	131.060		
131.070	22.230	14.040	257.400	293.670	131.070	0.000	0.000	253.970	253.970	131.070		
131.080	29.250	16.380	292.500	338.130	131.080	0.000	0.000	193.390	193.390	131.080		
131.090	36.800	18.400	322.000	377.200	131.090	0.000	0.000	146.790	146.790	131.090		
131.100	46.000	22.080	349.600	417.680	131.100	2.330	0.000	100.190	102.520	131.100		
131.110	53.360	23.920	373.520	450.800	131.110	5.000	0.000	62.500	67.500	131.110		
131.120	58.880	23.920	397.440	480.240	131.120	7.500	0.000	32.500	40.000	131.120		
131.130	69.920	25.760	419.520	515.200	131.130	10.000	0.000	17.500	27.500	131.130		
131.140	73.600	29.440	436.080	539.120	131.140	10.000	0.000	10.000	20.000	131.140		
131.150	80.960	31.280	450.800	563.040	131.150	7.500	0.000	5.000	12.500	131.150		
131.160	86.480	31.280	456.320	574.080	131.160	7.500	0.000	5.000	12.500	131.160		
131.170	88.320	34.960	460.000	583.280	131.170	7.500	2.500	0.000	10.000	131.170		
131.180	93.840	34.960	454.480	583.280	131.180	7.500	0.000	0.000	7.500	131.180		
131.190	93.840	34.960	447.120	575.920	131.190	10.000	0.000	0.000	10.000	131.190		
131.200	95.680	36.800	436.080	568.560	131.200	7.500	0.000	0.000	7.500	131.200		
131.210	99.360	36.800	428.720	564.880	131.210	10.000	0.000	0.000	10.000	131.210		
131.220	99.360	36.800	415.840	552.000	131.220	7.500	0.000	0.000	7.500	131.220		
131.230	101.200	36.800	406.640	544.640	131.230	10.000	0.000	0.000	10.000	131.230		
131.240	101.760	39.750	397.500	539.010	131.240	10.000	0.000	0.000	10.000	131.240		
131.250	104.940	39.750	386.370	531.060	131.250	7.500	2.500	0.000	10.000	131.250		
131.260	104.940	41.340	378.420	524.700	131.260	10.000	0.000	0.000	10.000	131.260		
131.270	104.940	41.340	368.880	515.160	131.270	10.000	2.480	0.000	12.480	131.270		
131.280	104.940	41.340	360.930	507.210	131.280	10.000	0.000	0.000	10.000	131.280		
131.290	104.940	41.340	351.390	497.670	131.290	7.480	0.000	0.000	7.480	131.290		
131.300	106.530	41.340	338.670	486.540	131.300	7.480	0.000	0.000	7.480	131.300		
131.310	106.530	41.340	332.310	480.180	131.310	10.000	0.000	0.000	10.000	131.310		
131.320	106.530	44.520	321.180	472.230	131.320	10.000	0.000	0.000	10.000	131.320		
131.330	106.530	46.110	311.640	464.280	131.330	10.000	0.000	0.000	10.000	131.330		
131.340	111.300	49.290	302.100	462.690	131.340	7.480	0.000	0.000	7.480	131.340		
131.350	122.430	57.240	286.200	465.870	131.350	10.000	2.480	0.000	12.480	131.350		
131.360	136.740	66.780	268.710	472.230	131.360	7.480	0.000	0.000	7.480	131.360		
131.370	151.050	76.320	244.860	472.230	131.370	7.480	0.000	2.480	9.960	131.370		
131.380	171.720	89.040	219.420	480.180	131.380	7.480	0.000	0.000	7.480	131.380		
131.390	198.030	97.580	189.420	485.030	131.390	7.480	0.000	0.000	7.480	131.390		
131.400	223.860	109.060	160.720	493.640	131.400	7.480	0.000	0.000	7.480	131.400		
131.410	255.430	114.800	134.890	505.120	131.410	6.840	0.000	0.000	6.840	131.410		
131.420	289.870	117.670	106.190	513.730	131.420	4.560	0.000	0.000	4.560	131.420		
131.430	327.180	117.670	77.490	522.340	131.430	4.560	0.000	0.000	4.560	131.430		
131.440	370.230	114.800	63.140	548.170	131.440	2.280	0.000	0.000	2.280	131.440		
131.450	419.020	100.450	54.530	574.000	131.450	2.280	0.000	0.000	2.280	131.450		
131.460	464.940	94.710	48.790	608.440	131.460	2.280	0.000	0.000	2.280	131.460		
131.470	507.990	86.100	43.050	637.140	131.470	4.560	0.000	0.000	4.560	131.470		
131.480	551.040	80.360	40.180	671.580	131.480	4.560	0.000	0.000	4.560	131.480		
131.490	591.220	71.750	34.440	697.410	131.490	4.560	0.000	0.000	4.560	131.490		
131.500	631.400	63.140	31.570	726.110	131.500	4.560	0.000	0.000	4.560	131.500		
131.510	665.840	57.400	22.960	746.200	131.510	4.560	0.000	0.000	4.560	131.510		
131.520	697.410	48.790	17.220	763.420	131.520	36.480	0.000	0.000	36.480	131.520		
131.530	717.500	40.180	8.610	766.290	131.530	121.980	0.000	0.000	121.980	131.530		
131.540	732.500	38.090	0.000	770.590	131.540	216.600	0.000	0.000	216.600	131.540		
131.550	726.640	35.160	0.000	761.800	131.550	285.000	0.000	0.000	285.000	131.550		
131.560	709.060	32.230	0.000	741.290	131.560	351.450	0.000	0.000	351.450	131.560		
131.570	673.900	32.230	0.000	706.130	131.570	404.700	2.130	0.000	406.830	131.570		
131.580	612.370	29.300	0.000	641.670	131.580	440.910	4.260	0.000	445.170	131.580		
131.590	530.330	26.370	0.000	556.700	131.590	468.600	10.650	8.520	487.770	131.590		
131.600	424.850	20.510	0.000	445.360	131.600	496.290	25.560	31.950	553.800	131.600		
131.610	298.860	14.650	0.000	313.510	131.610	515.460	31.950	63.900	611.310	131.610		
131.620	187.520	8.790	0.000	196.310	131.620	515.460	38.340	87.330	641.130	131.620		
131.630	111.340	2.930	0.000	114.270	131.630	515.460	46.860	106.500	668.820	131.630		
131.640	61.530	0.000	0.000	61.530	131.640	526.110	48.990	117.150	692.250	131.640		
131.650	26.370	0.000	0.000	26.370	131.650	528.240	51.120	123.540	702.900	131.650		
131.660	11.720	0.000	2.930	14.650	131.660	532.500	51.120	125.670	709.290	131.660		
131.670	5.860	0.000	5.860	11.720	131.670	528.240	53.250	125.670	707.160	131.670		
131.680	2.930	0.000	2.930	5.860	131.680	523.980	51.120	125.670	700.770	131.680		
131.690	5.000	2.500	0.000	7.500	131.690	513.330	48.990	119.280	681.600	131.690		
131.700	5.000	2.500	0.000	7.500	131.700	498.420	46.860	112.890	658.170	131.700		
131.710	5.000	2.500	0.000	7.500	131.710	477.500	42.020	106.960	626.480	131.710		
131.720	2.500	2.500	0.000	5.000	131.720	454.580	38.200	101.230	594.010	131.720		
131.730	2.500	2.500	0.000	5.000	131.730	431.660	36.290	93.590	561.540	131.730		
131.740	2.500	2.500	0.000	5.000	131.740	408.740	32.470	89.770	530.980	131.740		
131.750	0.000	2.500	0.000	2.500	131.750	389.640	32.470	85.950	508.060	131.750		
131.760	0.000	2.500	0.000	2.500	131.760	372.450	28.650	82.130	483.230	131.760		
131.770	0.000	2.500	0.000	2.500	131.770	357.170	28.650	78.310	464.130	131.770		
131.780	0.000	0.000	0.000	0.000	131.780	343.800	26.740	78.310	448.850	131.780		
131.790	0.000	2.500	2.500	5.000	131.790	332.340	26.740	78.310	437.390	131.790		
131.800	0.000	0.000	0.000	0.000	131.800	317.060	26.740	82.130	425.930	131.800		
131.810	0.000	2.500	0.000	2.500	131.810	301.780	28.650	89.770	420.200	131.810		
131.820	0.000	0.000	0.000	0.000	131.820	286.500	28.650	101.230	416.380	131.820		
131.830	0.000	0.000	0.000	0.000	131.830	267.400	34.380	118.420	420.200	131.830		
131.840	0.000	0.000	0.000	0.000	131.840	248.300	34.380	135.610	418.290	131.840		
131.850	0.000	0.000	0.000	0.000	131.850	234.930	38.200	156.620	429.750	131.850		
131.860	0.000	0.000	0.000	0.000	131.860	212.100	42.420	184.830	439.350	131.860		
131.870	0.000	0.000	0.000	0.000	131.870	190.890	45.450	209.070	445.410	131.870		
131.880	0.000	2.500	0.000	2.500	131.880	169.680	51.510	242.400	463.590	131.880		
131.890	0.000	2.500	0.000	2.500	131.890	148.470	54.540	275.730	478.740	131.890		
131.900	0.000	2.500	0.000	2.500	131.900	124.230	60.600	312.090	496.920	131.900		
131.910	0.000	2.500	0.000	2.500	131.910	99.990	66.660	354.510	521.160	131.910		
131.920	0.000	2.500	0.000	2.500	131.920	84.840	69.690	396.930	551.460	131.920		
131.930	0.000	2.500	0.000	2.500	131.930	78.780	69.690	439.350	587.820	131.930		
131.940	0.000	2.500	0.000	2.500	131.940	69.690	69.690	481.770	621.150	131.940		
131.950	0.000	2.500	0.000	2.500	131.950	63.630	69.690	527.220	660.540	131.950		
131.960	0.000	2.500	0.000	2.500	131.960	57.570	69.690	572.670	699.930	131.960		
131.970	0.000	2.500	0.000	2.500	131.970	54.540	69.690	621.150	745.380	131.970		
131.980	0.000	2.500	0.000	2.500	131.980	45.450	63.630	669.630	778.710	131.980		
131.990	0.000	2.220	0.000	2.220	131.990	42.420	54.540	715.080	812.040	131.990		
132.000	0.000	2.220	0.000	2.220	132.000	33.330	51.510	757.500	842.340	132.000		
132.010	0.000	2.220	0.000	2.220	132.010	22.190	44.380	782.990	849.560	132.010		
132.020	0.000	2.220	0.000	2.220	132.020	12.680	34.870	792.500	840.050	132.020		
132.030	0.000	2.220	22.200	24.420	132.030	6.340	34.870	786.160	827.370	132.030		
132.040	0.000	0.000	122.100	122.100	132.040	0.000	31.700	767.140	798.840	132.040		
132.050	0.000	0.000	204.240	204.240	132.050	0.000	28.530	725.930	754.460	132.050		
132.060	0.000	2.220	259.740	261.960	132.060	0.000	25.360	659.360	684.720	132.060		
132.070	0.000	4.440	326.340	330.780	132.070	0.000	22.190	573.770	595.960	132.070		
132.080	0.000	8.880	388.500	397.380	132.080	0.000	19.020	459.650	478.670	132.080		
132.090	2.220	11.100	432.900	446.220	132.090	0.000	12.680	320.170	332.850	132.090		
132.100	4.440	15.540	470.640	490.620	132.100	0.000	6.340	196.540	202.880	132.100		
132.110	8.880	28.860	510.600	548.340	132.110	0.000	0.000	107.780	107.780	132.110		
132.120	15.540	44.400	539.460	599.400	132.120	0.000	0.000	57.060	57.060	132.120		
132.130	31.080	64.380	555.000	650.460	132.130	0.000	3.170	25.360	28.530	132.130		
132.140	43.800	74.460	547.500	665.760	132.140	6.340	3.170	9.510	19.020	132.140		
132.150	50.370	78.840	534.360	663.570	132.150	6.340	3.170	3.170	12.680	132.150		
132.160	56.940	81.030	519.030	657.000	132.160	7.500	4.980	2.490	14.970	132.160		
132.170	59.130	83.220	501.510	643.860	132.170	4.980	4.980	0.000	9.960	132.170		
132.180	63.510	81.030	483.990	628.530	132.180	7.500	4.980	2.490	14.970	132.180		
132.190	65.700	81.030	459.900	606.630	132.190	4.980	4.980	0.000	9.960	132.190		
132.200	72.270	83.220	431.430	586.920	132.200	4.980	4.980	0.000	9.960	132.200		
132.210	76.650	83.220	400.770	560.640	132.210	4.980	4.980	0.000	9.960	132.210		
132.220	83.220	85.410	367.920	536.550	132.220	4.980	4.980	0.000	9.960	132.220		
132.230	91.980	85.410	339.450	516.840	132.230	4.980	4.980	0.000	9.960	132.230		
132.240	100.740	89.790	308.790	499.320	132.240	4.980	4.980	0.000	9.960	132.240		
132.250	116.070	85.410	280.320	481.800	132.250	4.980	4.980	0.000	9.960	132.250		
132.260	131.400	85.410	251.850	468.660	132.260	4.980	4.980	0.000	9.960	132.260		
132.270	144.540	83.220	223.380	451.140	132.270	4.980	4.980	0.000	9.960	132.270		
132.280	162.060	83.220	199.290	444.570	132.280	4.980	4.980	0.000	9.960	132.280		
132.290	181.300	83.250	172.050	436.600	132.290	7.500	4.980	0.000	12.480	132.290		
132.300	199.800	83.250	149.850	432.900	132.300	4.980	2.490	0.000	7.470	132.300		
132.310	218.300	83.250	129.500	431.050	132.310	4.980	2.490	0.000	7.470	132.310		
132.320	236.800	83.250	111.000	431.050	132.320	4.980	4.980	0.000	9.960	132.320		
132.330	253.450	81.400	94.350	429.200	132.330	4.980	4.980	0.000	9.960	132.330		
132.340	268.250	79.550	79.550	427.350	132.340	4.980	4.980	0.000	9.960	132.340		
132.350	288.600	79.550	66.600	434.750	132.350	7.500	4.980	0.000	12.480	132.350		
132.360	308.950	75.850	57.350	442.150	132.360	4.980	2.490	0.000	7.470	132.360		
132.370	327.450	74.000	51.800	453.250	132.370	4.980	4.980	0.000	9.960	132.370		
132.380	345.950	72.150	49.950	468.050	132.380	4.980	4.980	0.000	9.960	132.380		
132.390	370.000	66.600	44.400	481.000	132.390	4.980	2.490	0.000	7.470	132.390		
132.400	392.200	64.750	38.850	495.800	132.400	4.980	4.980	0.000	9.960	132.400		
132.410	416.250	61.050	37.000	514.300	132.410	4.980	2.490	0.000	7.470	132.410		
132.420	436.600	59.200	33.300	529.100	132.420	2.490	2.490	2.490	7.470	132.420		
132.430	462.500	57.350	31.450	551.300	132.430	2.490	2.490	2.490	7.470	132.430		
132.440	490.680	53.580	22.560	566.820	132.440	2.490	4.980	2.490	9.960	132.440		
132.450	527.340	50.760	19.740	597.840	132.450	2.490	4.980	4.980	12.450	132.450		
132.460	558.360	45.120	14.100	617.580	132.460	2.500	5.000	2.500	10.000	132.460		
132.470	592.200	42.300	8.460	642.960	132.470	5.000	5.000	5.000	15.000	132.470		
132.480	623.220	42.300	5.640	671.160	132.480	5.000	5.000	7.500	17.500	132.480		
132.490	657.060	42.300	2.820	702.180	132.490	2.500	2.500	5.000	10.000	132.490		
132.500	682.440	39.480	0.000	721.920	132.500	27.500	2.500	2.500	32.500	132.500		
132.510	699.360	36.660	0.000	736.020	132.510	115.000	0.000	0.000	115.000	132.510		
132.520	705.000	33.840	0.000	738.840	132.520	232.500	0.000	0.000	232.500	132.520		
132.530	690.900	33.840	0.000	724.740	132.530	325.000	0.000	0.000	325.000	132.530		
132.540	665.520	36.660	0.000	702.180	132.540	410.000	2.500	0.000	412.500	132.540		
132.550	617.580	33.840	0.000	651.420	132.550	500.000	2.500	0.000	502.500	132.550		
132.560	549.900	31.020	0.000	580.920	132.560	562.500	7.500	5.000	575.000	132.560		
132.570	448.380	25.380	0.000	473.760	132.570	605.000	20.000	12.500	637.500	132.570		
132.580	329.940	19.740	0.000	349.680	132.580	625.000	50.000	42.500	717.500	132.580		
132.590	205.000	9.840	0.000	214.840	132.590	620.000	62.500	70.000	752.500	132.590		
132.600	119.720	4.920	0.000	124.640	132.600	592.500	70.000	87.500	750.000	132.600		
132.610	67.240	2.460	0.000	69.700	132.610	572.500	73.280	103.050	748.830	132.610		
132.620	34.440	2.460	2.460	39.360	132.620	561.050	75.570	116.790	753.410	132.620		
132.630	19.680	2.460	7.380	29.520	132.630	551.890	77.860	119.080	748.830	132.630		
132.640	12.300	2.460	9.840	24.600	132.640	540.440	77.860	119.080	737.380	132.640		
132.650	9.840	2.460	9.840	22.140	132.650	528.990	77.860	121.370	728.220	132.650		
132.660	7.380	2.460	4.920	14.760	132.660	506.090	75.570	119.080	700.740	132.660		
132.670	7.380	0.000	2.460	9.840	132.670	480.900	73.280	119.080	673.260	132.670		
132.680	4.920	0.000	2.460	7.380	132.680	451.130	70.990	116.790	638.910	132.680		
132.690	4.920	2.460	2.460	9.840	132.690	421.360	68.700	121.370	611.430	132.690		
132.700	4.920	2.460	4.920	12.300	132.700	389.300	66.410	123.660	579.370	132.700		
132.710	4.920	2.460	4.920	12.300	132.710	354.950	66.410	125.950	547.310	132.710		
132.720	2.460	2.460	4.920	9.840	132.720	320.600	61.830	128.240	510.670	132.720		
132.730	4.920	2.460	4.920	12.300	132.730	293.120	59.540	137.400	490.060	132.730		
132.740	2.490	2.490	4.980	9.960	132.740	265.640	57.250	141.980	464.870	132.740		
132.750	2.490	2.490	4.980	9.960	132.750	242.740	57.250	153.430	453.420	132.750		
132.760	0.000	2.490	7.500	9.990	132.760	219.960	56.400	159.800	436.160	132.760		
132.770	0.000	2.490	7.500	9.990	132.770	204.920	54.520	167.320	426.760	132.770		
132.780	0.000	2.490	7.500	9.990	132.780	189.880	54.520	176.720	421.120	132.780		
132.790	0.000	2.490	7.500	9.990	132.790	178.600	56.400	186.120	421.120	132.790		
132.800	0.000	2.490	4.980	7.470	132.800	167.320	56.400	199.280	423.000	132.800		
132.810	0.000	2.490	4.980	7.470	132.810	154.160	58.280	212.440	424.880	132.810		
132.820	0.000	0.000	4.980	4.980	132.820	141.000	62.040	229.360	432.400	132.820		
132.830	0.000	0.000	4.980	4.980	132.830	131.600	63.920	246.280	441.800	132.830		
132.840	0.000	0.000	4.980	4.980	132.840	118.440	65.800	268.840	453.080	132.840		
132.850	0.000	2.490	4.980	7.470	132.850	109.040	71.440	293.280	473.760	132.850		
132.860	0.000	2.490	4.980	7.470	132.860	95.880	77.080	327.120	500.080	132.860		
132.870	0.000	0.000	2.490	2.490	132.870	88.360	80.840	357.200	526.400	132.870		
132.880	0.000	0.000	2.490	2.490	132.880	80.840	84.600	389.160	554.600	132.880		
132.890	0.000	0.000	2.000	2.000	132.890	73.320	88.360	428.640	590.320	132.890		
132.900	0.000	2.000	2.000	4.000	132.900	69.560	92.120	470.000	631.680	132.900		
132.910	0.000	0.000	2.000	2.000	132.910	62.200	90.190	516.260	668.650	132.910		
132.920	0.000	2.000	2.000	4.000	132.920	59.090	87.080	562.910	709.080	132.920		
132.930	0.000	2.000	2.000	4.000	132.930	52.870	87.080	603.340	743.290	132.930		
132.940	0.000	5.000	2.000	7.000	132.940	49.760	80.860	646.880	777.500	132.940		
132.950	0.000	2.000	2.000	4.000	132.950	43.540	74.640	687.310	805.490	132.950		
132.960	0.000	2.000	2.000	4.000	132.960	37.320	68.420	724.630	830.370	132.960		
132.970	0.000	2.000	2.000	4.000	132.970	31.100	62.200	749.510	842.810	132.970		
132.980	0.000	2.000	5.000	7.000	132.980	21.770	55.980	765.060	842.810	132.980		
132.990	0.000	2.000	5.000	7.000	132.990	12.440	49.760	777.500	839.700	132.990		
133.000	0.000	2.000	7.000	9.000	133.000	0.000	46.650	774.390	821.040	133.000		
133.010	0.000	2.000	60.000	62.000	133.010	0.000	40.430	755.730	796.160	133.010		
133.020	0.000	2.000	177.000	179.000	133.020	0.000	40.430	721.520	761.950	133.020		
133.030	0.000	2.000	250.000	252.000	133.030	0.000	37.320	656.210	693.530	133.030		
133.040	0.000	6.570	315.360	321.930	133.040	0.000	34.210	559.800	594.010	133.040		
133.050	0.000	8.760	383.250	392.010	133.050	0.000	27.990	444.730	472.720	133.050		
133.060	4.380	13.140	431.430	448.950	133.060	0.000	19.200	300.000	319.200	133.060		
133.070	6.570	19.710	468.660	494.940	133.070	0.000	14.400	184.800	199.200	133.070		
133.080	13.140	30.660	501.510	545.310	133.080	0.000	7.200	106.800	114.000	133.080		
133.090	24.090	48.180	532.170	604.440	133.090	0.000	7.200	62.400	69.600	133.090		
133.100	39.420	65.700	547.500	652.620	133.100	4.800	7.200	32.400	44.400	133.100		
133.110	48.180	72.270	547.500	667.950	133.110	12.000	7.200	14.400	33.600	133.110		
133.120	61.320	76.650	543.120	681.090	133.120	9.600	4.800	9.600	24.000	133.120		
133.130	67.890	76.650	538.740	683.280	133.130	12.000	4.800	4.800	21.600	133.130		
133.140	74.460	76.650	532.170	683.280	133.140	9.600	4.800	4.800	19.200	133.140		
133.150	83.220	76.650	514.650	674.520	133.150	7.200	4.800	2.400	14.400	133.150		
133.160	91.980	74.460	486.180	652.620	133.160	7.200	7.200	2.400	16.800	133.160		
133.170	102.930	76.650	453.330	632.910	133.170	7.200	4.800	0.000	12.000	133.170		
133.180	111.690	76.650	418.290	606.630	133.180	9.600	4.800	0.000	14.400	133.180		
133.190	126.160	76.000	380.000	582.160	133.190	9.600	4.800	0.000	14.400	133.190		
133.200	139.840	76.000	338.960	554.800	133.200	9.600	4.800	0.000	14.400	133.200		
133.210	152.000	74.480	302.480	528.960	133.210	10.000	5.000	0.000	15.000	133.210		
133.220	167.200	74.480	264.480	506.160	133.220	7.480	5.000	0.000	12.480	133.220		
133.230	182.400	71.440	229.520	483.360	133.230	7.480	5.000	0.000	12.480	133.230		
133.240	199.120	71.440	199.120	469.680	133.240	10.000	5.000	0.000	15.000	133.240		
133.250	214.320	69.920	168.720	452.960	133.250	10.000	5.000	0.000	15.000	133.250		
133.260	231.040	66.880	144.400	442.320	133.260	10.000	5.000	0.000	15.000	133.260		
133.270	246.240	63.840	126.160	436.240	133.270	7.480	5.000	0.000	12.480	133.270		
