C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-18-09-891.load
Comment s17vh
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
60.150	144.800	27.200	132.000	304.000	60.150	154.440	62.040	129.360	345.840	60.150		
60.160	147.200	24.800	132.000	304.000	60.160	147.180	64.680	134.640	346.500	60.160		
60.170	149.600	24.800	132.000	306.400	60.170	139.920	67.320	137.280	344.520	60.170		
60.180	149.600	24.800	132.000	306.400	60.180	132.000	69.960	141.900	343.860	60.180		
60.190	152.000	24.800	132.000	308.800	60.190	122.100	71.940	147.180	341.220	60.190		
60.200	156.800	24.800	132.000	313.600	60.200	106.920	74.580	154.440	335.940	60.200		
60.210	162.400	24.800	132.000	319.200	60.210	92.400	77.220	157.080	326.700	60.210		
60.220	167.200	24.800	134.400	326.400	60.220	77.220	79.860	162.360	319.440	60.220		
60.230	174.400	27.200	136.800	338.400	60.230	62.040	79.860	165.000	306.900	60.230		
60.240	184.800	29.600	142.400	356.800	60.240	52.140	77.220	162.360	291.720	60.240		
60.250	192.000	32.000	147.200	371.200	60.250	44.880	74.580	162.360	281.820	60.250		
60.260	200.000	32.000	149.600	381.600	60.260	36.960	71.940	157.080	265.980	60.260		
60.270	206.460	34.410	156.510	397.380	60.270	27.060	64.680	149.820	241.560	60.270		
60.280	214.230	39.960	162.060	416.250	60.280	19.800	59.400	139.920	219.120	60.280		
60.290	219.780	42.180	169.830	431.790	60.290	12.500	52.500	125.000	190.000	60.290		
60.300	222.000	44.400	174.270	440.670	60.300	10.000	45.000	110.000	165.000	60.300		
60.310	226.440	44.400	182.040	452.880	60.310	7.500	40.000	95.000	142.500	60.310		
60.320	229.770	46.620	189.810	466.200	60.320	2.500	35.000	77.500	115.000	60.320		
60.330	229.770	46.620	199.800	476.190	60.330	2.500	30.000	62.500	95.000	60.330		
60.340	234.210	49.950	209.790	493.950	60.340	2.500	27.500	45.000	75.000	60.340		
60.350	236.430	52.170	219.780	508.380	60.350	0.000	25.000	32.500	57.500	60.350		
60.360	239.760	56.610	229.770	526.140	60.360	0.000	20.000	20.000	40.000	60.360		
60.370	241.980	59.940	239.760	541.680	60.370	0.000	15.000	12.500	27.500	60.370		
60.380	244.200	62.160	249.750	556.110	60.380	0.000	15.000	5.000	20.000	60.380		
60.390	246.420	62.160	259.740	568.320	60.390	0.000	12.500	0.000	12.500	60.390		
60.400	246.420	64.380	269.730	580.530	60.400	0.000	12.500	0.000	12.500	60.400		
60.410	249.750	66.600	277.500	593.850	60.410	0.000	12.500	0.000	12.500	60.410		
60.420	249.550	69.000	281.750	600.300	60.420	0.000	12.500	0.000	12.500	60.420		
60.430	249.550	69.000	287.500	606.050	60.430	0.000	12.500	0.000	12.500	60.430		
60.440	249.550	72.450	287.500	609.500	60.440	0.000	12.500	0.000	12.500	60.440		
60.450	249.550	72.450	287.500	609.500	60.450	0.000	12.500	0.000	12.500	60.450		
60.460	249.550	74.750	287.500	611.800	60.460	0.000	10.000	0.000	10.000	60.460		
60.470	251.850	74.750	287.500	614.100	60.470	2.500	12.500	0.000	15.000	60.470		
60.480	249.550	74.750	284.050	608.350	60.480	2.500	10.000	0.000	12.500	60.480		
60.490	249.550	77.050	279.450	606.050	60.490	2.500	10.000	0.000	12.500	60.490		
60.500	249.550	77.050	277.150	603.750	60.500	2.500	10.000	0.000	12.500	60.500		
60.510	251.850	77.050	271.400	600.300	60.510	0.000	7.500	0.000	7.500	60.510		
60.520	249.550	77.050	264.500	591.100	60.520	2.500	10.000	0.000	12.500	60.520		
60.530	251.850	79.350	259.900	591.100	60.530	2.500	7.500	0.000	10.000	60.530		
60.540	251.850	79.350	251.850	583.050	60.540	0.000	7.500	0.000	7.500	60.540		
60.550	251.850	79.350	244.950	576.150	60.550	0.000	7.500	0.000	7.500	60.550		
60.560	251.850	79.350	236.900	568.100	60.560	0.000	7.500	0.000	7.500	60.560		
60.570	252.500	81.810	229.270	563.580	60.570	0.000	5.000	0.000	5.000	60.570		
60.580	252.500	79.790	222.200	554.490	60.580	0.000	5.000	0.000	5.000	60.580		
60.590	252.500	79.790	217.150	549.440	60.590	0.000	4.950	0.000	4.950	60.590		
60.600	252.500	81.810	212.100	546.410	60.600	0.000	4.950	0.000	4.950	60.600		
60.610	252.500	84.840	204.020	541.360	60.610	0.000	4.950	0.000	4.950	60.610		
60.620	249.470	84.840	202.000	536.310	60.620	0.000	4.950	0.000	4.950	60.620		
60.630	249.470	84.840	199.980	534.290	60.630	0.000	4.950	0.000	4.950	60.630		
60.640	249.470	86.860	196.950	533.280	60.640	2.420	4.950	0.000	7.370	60.640		
60.650	249.470	89.890	194.930	534.290	60.650	2.420	7.480	0.000	9.900	60.650		
60.660	249.470	89.890	194.930	534.290	60.660	4.950	7.480	0.000	12.430	60.660		
60.670	249.470	91.910	194.930	536.310	60.670	4.950	7.480	0.000	12.430	60.670		
60.680	252.500	94.940	199.980	547.420	60.680	2.420	4.950	0.000	7.370	60.680		
60.690	249.470	99.990	209.070	558.530	60.690	4.950	4.950	0.000	9.900	60.690		
60.700	247.450	102.010	222.200	571.660	60.700	4.950	4.950	0.000	9.900	60.700		
60.710	244.420	104.030	237.350	585.800	60.710	4.950	4.950	0.000	9.900	60.710		
60.720	237.070	107.210	259.720	604.000	60.720	0.000	7.480	17.490	24.970	60.720		
60.730	226.500	108.720	283.880	619.100	60.730	0.000	9.900	27.500	37.400	60.730		
60.740	217.440	108.720	309.550	635.710	60.740	0.000	11.700	46.800	58.500	60.740		
60.750	199.320	107.210	329.180	635.710	60.750	0.000	19.500	62.400	81.900	60.750		
60.760	172.140	101.170	348.810	622.120	60.760	0.000	27.300	79.950	107.250	60.760		
60.770	141.940	93.620	363.910	599.470	60.770	0.000	37.050	109.200	146.250	60.770		
60.780	108.720	84.560	374.480	567.760	60.780	0.000	50.700	154.050	204.750	60.780		
60.790	78.520	69.460	377.500	525.480	60.790	0.000	68.250	204.750	273.000	60.790		
60.800	54.360	54.360	369.950	478.670	60.800	0.000	93.600	257.400	351.000	60.800		
60.810	34.730	39.260	354.850	428.840	60.810	0.000	118.950	304.200	423.150	60.810		
60.820	21.140	27.180	332.200	380.520	60.820	0.000	138.450	347.100	485.550	60.820		
60.830	12.080	19.630	302.000	333.710	60.830	0.000	159.900	382.200	542.100	60.830		
60.840	4.530	12.080	267.270	283.880	60.840	0.000	177.450	409.500	586.950	60.840		
60.850	1.510	12.080	231.030	244.620	60.850	0.000	195.000	440.700	635.700	60.850		
60.860	0.000	9.060	196.300	205.360	60.860	1.950	206.700	462.150	670.800	60.860		
60.870	0.000	9.600	150.000	159.600	60.870	3.900	216.450	479.700	700.050	60.870		
60.880	0.000	9.600	105.000	114.600	60.880	5.850	222.300	487.500	715.650	60.880		
60.890	0.000	12.000	64.800	76.800	60.890	11.880	229.680	495.000	736.560	60.890		
60.900	0.000	9.600	34.800	44.400	60.900	13.860	231.660	495.000	740.520	60.900		
60.910	2.400	7.200	27.000	36.600	60.910	15.840	231.660	489.060	736.560	60.910		
60.920	2.400	7.200	22.200	31.800	60.920	19.800	225.720	487.080	732.600	60.920		
60.930	2.400	7.200	19.800	29.400	60.930	19.800	215.820	479.160	714.780	60.930		
60.940	0.000	4.800	15.000	19.800	60.940	21.780	205.920	471.240	698.940	60.940		
60.950	0.000	4.800	12.000	16.800	60.950	23.760	196.020	463.320	683.100	60.950		
60.960	0.000	4.800	9.600	14.400	60.960	23.760	188.100	453.420	665.280	60.960		
60.970	0.000	4.800	9.600	14.400	60.970	25.740	182.160	443.520	651.420	60.970		
60.980	0.000	4.800	9.600	14.400	60.980	29.700	176.220	435.600	641.520	60.980		
60.990	0.000	4.800	9.600	14.400	60.990	31.680	174.240	429.660	635.580	60.990		
61.000	0.000	2.400	9.600	12.000	61.000	33.660	172.260	421.740	627.660	61.000		
61.010	0.000	2.400	9.600	12.000	61.010	39.600	168.300	413.820	621.720	61.010		
61.020	0.000	2.500	10.000	12.500	61.020	57.420	166.320	401.940	625.680	61.020		
61.030	0.000	2.500	10.000	12.500	61.030	81.180	158.400	392.040	631.620	61.030		
61.040	0.000	2.500	10.000	12.500	61.040	107.210	149.490	377.500	634.200	61.040		
61.050	0.000	0.000	10.000	10.000	61.050	126.840	138.920	363.910	629.670	61.050		
61.060	0.000	2.500	7.500	10.000	61.060	138.920	129.860	351.830	620.610	61.060		
61.070	0.000	2.500	10.000	12.500	61.070	151.000	123.820	341.260	616.080	61.070		
61.080	0.000	0.000	10.000	10.000	61.080	158.550	116.270	332.200	607.020	61.080		
61.090	0.000	2.500	10.000	12.500	61.090	164.590	111.740	321.630	597.960	61.090		
61.100	0.000	2.500	10.000	12.500	61.100	169.120	107.210	311.060	587.390	61.100		
61.110	0.000	2.500	12.500	15.000	61.110	173.650	101.170	303.510	578.330	61.110		
61.120	0.000	0.000	10.000	10.000	61.120	176.670	99.660	298.980	575.310	61.120		
61.130	0.000	2.500	10.000	12.500	61.130	181.200	96.640	289.920	567.760	61.130		
61.140	0.000	2.500	12.500	15.000	61.140	188.750	96.640	283.880	569.270	61.140		
61.150	0.000	2.500	12.500	15.000	61.150	196.300	93.620	276.330	566.250	61.150		
61.160	0.000	2.500	12.500	15.000	61.160	203.850	96.640	274.820	575.310	61.160		
61.170	0.000	0.000	12.480	12.480	61.170	211.400	96.640	271.800	579.840	61.170		
61.180	0.000	0.000	12.480	12.480	61.180	218.950	96.640	271.800	587.390	61.180		
61.190	0.000	0.000	12.480	12.480	61.190	224.640	96.000	268.800	589.440	61.190		
61.200	0.000	0.000	12.480	12.480	61.200	234.240	96.000	270.720	600.960	61.200		
61.210	0.000	2.460	12.480	14.940	61.210	241.920	96.000	276.480	614.400	61.210		
61.220	0.000	0.000	12.480	12.480	61.220	249.600	99.840	278.400	627.840	61.220		
61.230	0.000	2.460	12.480	14.940	61.230	253.440	96.000	291.840	641.280	61.230		
61.240	0.000	2.460	12.480	14.940	61.240	251.520	94.080	299.520	645.120	61.240		
61.250	0.000	0.000	12.480	12.480	61.250	251.520	94.080	311.040	656.640	61.250		
61.260	2.460	0.000	12.480	14.940	61.260	243.840	92.160	326.400	662.400	61.260		
61.270	0.000	0.000	12.480	12.480	61.270	232.320	92.160	341.760	666.240	61.270		
61.280	0.000	0.000	12.480	12.480	61.280	216.960	92.160	366.720	675.840	61.280		
61.290	2.460	2.460	15.000	19.920	61.290	193.920	88.320	385.920	668.160	61.290		
61.300	2.460	0.000	12.480	14.940	61.300	168.960	84.480	408.960	662.400	61.300		
61.310	2.460	2.460	15.000	19.920	61.310	136.320	78.720	432.000	647.040	61.310		
61.320	0.000	0.000	12.120	12.120	61.320	103.680	74.880	458.880	637.440	61.320		
61.330	0.000	2.020	12.120	14.140	61.330	84.480	69.120	480.000	633.600	61.330		
61.340	0.000	2.020	12.120	14.140	61.340	67.890	61.320	503.700	632.910	61.340		
61.350	0.000	2.020	12.120	14.140	61.350	61.320	54.750	523.410	639.480	61.350		
61.360	0.000	2.020	17.170	19.190	61.360	54.750	48.180	536.550	639.480	61.360		
61.370	0.000	2.020	34.340	36.360	61.370	48.180	41.610	543.120	632.910	61.370		
61.380	0.000	0.000	44.440	44.440	61.380	43.800	32.850	547.500	624.150	61.380		
61.390	2.020	2.020	56.560	60.600	61.390	39.420	28.470	547.500	615.390	61.390		
61.400	4.040	0.000	71.710	75.750	61.400	30.660	21.900	536.550	589.110	61.400		
61.410	4.040	0.000	96.960	101.000	61.410	24.090	13.140	519.030	556.260	61.410		
61.420	7.070	2.020	137.360	146.450	61.420	15.330	8.760	486.180	510.270	61.420		
61.430	9.090	2.020	179.780	190.890	61.430	8.760	4.380	444.570	457.710	61.430		
61.440	12.120	4.040	209.070	225.230	61.440	4.380	4.380	389.820	398.580	61.440		
61.450	14.140	7.070	237.350	258.560	61.450	2.190	2.190	330.690	335.070	61.450		
61.460	24.240	9.090	252.500	285.830	61.460	0.000	0.000	267.180	267.180	61.460		
61.470	31.540	9.960	267.260	308.760	61.470	0.000	0.000	208.050	208.050	61.470		
61.480	39.840	14.940	287.180	341.960	61.480	0.000	0.000	153.300	153.300	61.480		
61.490	51.460	16.600	312.080	380.140	61.490	0.000	0.000	105.000	105.000	61.490		
61.500	61.420	19.920	336.980	418.320	61.500	0.000	0.000	74.760	74.760	61.500		
61.510	79.680	24.900	361.880	466.460	61.510	2.100	0.000	47.460	49.560	61.510		
61.520	94.620	29.880	381.800	506.300	61.520	4.620	0.000	27.300	31.920	61.520		
61.530	109.560	31.540	393.420	534.520	61.530	4.620	0.000	17.220	21.840	61.530		
61.540	121.180	36.520	403.380	561.080	61.540	4.620	0.000	12.180	16.800	61.540		
61.550	136.120	39.840	411.680	587.640	61.550	4.620	0.000	7.140	11.760	61.550		
61.560	149.400	41.500	415.000	605.900	61.560	4.620	0.000	4.620	9.240	61.560		
61.570	159.360	41.500	403.380	604.240	61.570	4.620	0.000	4.620	9.240	61.570		
61.580	169.320	44.820	393.420	607.560	61.580	4.620	0.000	2.100	6.720	61.580		
61.590	179.280	44.820	383.460	607.560	61.590	4.620	0.000	0.000	4.620	61.590		
61.600	185.920	46.480	376.820	609.220	61.600	4.620	0.000	0.000	4.620	61.600		
61.610	190.900	46.480	368.520	605.900	61.610	4.620	0.000	0.000	4.620	61.610		
61.620	197.280	48.960	360.000	606.240	61.620	4.620	0.000	0.000	4.620	61.620		
61.630	201.600	48.960	349.920	600.480	61.630	4.620	0.000	0.000	4.620	61.630		
61.640	201.600	48.960	339.840	590.400	61.640	2.500	0.000	0.000	2.500	61.640		
61.650	201.600	48.960	329.760	580.320	61.650	5.000	0.000	0.000	5.000	61.650		
61.660	201.600	48.960	319.680	570.240	61.660	5.000	0.000	0.000	5.000	61.660		
61.670	201.600	48.960	306.720	557.280	61.670	5.000	0.000	0.000	5.000	61.670		
61.680	207.360	51.840	293.760	552.960	61.680	5.000	0.000	0.000	5.000	61.680		
61.690	208.800	51.840	279.360	540.000	61.690	5.000	0.000	0.000	5.000	61.690		
61.700	217.440	51.840	262.080	531.360	61.700	5.000	0.000	0.000	5.000	61.700		
61.710	226.080	54.720	244.800	525.600	61.710	5.000	0.000	0.000	5.000	61.710		
61.720	234.720	54.720	226.080	515.520	61.720	2.500	0.000	0.000	2.500	61.720		
61.730	244.800	54.720	211.680	511.200	61.730	2.500	0.000	0.000	2.500	61.730		
61.740	259.200	54.720	191.520	505.440	61.740	5.000	0.000	0.000	5.000	61.740		
61.750	276.480	56.160	174.240	506.880	61.750	2.500	0.000	0.000	2.500	61.750		
61.760	293.760	56.160	159.840	509.760	61.760	5.000	0.000	0.000	5.000	61.760		
61.770	317.500	58.420	139.700	515.620	61.770	2.500	0.000	0.000	2.500	61.770		
61.780	340.360	58.420	121.920	520.700	61.780	2.500	0.000	0.000	2.500	61.780		
61.790	363.220	55.880	104.140	523.240	61.790	2.490	0.000	0.000	2.490	61.790		
61.800	388.620	55.880	88.900	533.400	61.800	2.490	0.000	0.000	2.490	61.800		
61.810	411.480	50.800	73.660	535.940	61.810	2.490	0.000	0.000	2.490	61.810		
61.820	436.880	48.260	66.040	551.180	61.820	0.000	0.000	0.000	0.000	61.820		
61.830	462.280	43.180	60.960	566.420	61.830	0.000	0.000	0.000	0.000	61.830		
61.840	480.060	40.640	55.880	576.580	61.840	0.000	0.000	0.000	0.000	61.840		
61.850	505.460	35.560	53.340	594.360	61.850	0.000	0.000	0.000	0.000	61.850		
61.860	525.780	33.020	48.260	607.060	61.860	0.000	0.000	0.000	0.000	61.860		
61.870	548.640	27.940	45.720	622.300	61.870	0.000	0.000	0.000	0.000	61.870		
61.880	571.500	27.940	40.640	640.080	61.880	0.000	0.000	0.000	0.000	61.880		
61.890	594.360	22.860	38.100	655.320	61.890	0.000	0.000	0.000	0.000	61.890		
61.900	614.680	20.320	33.020	668.020	61.900	0.000	2.490	0.000	2.490	61.900		
61.910	635.000	20.320	30.480	685.800	61.910	2.490	2.490	0.000	4.980	61.910		
61.920	654.500	16.500	24.750	695.750	61.920	0.000	0.000	0.000	0.000	61.920		
61.930	668.250	16.500	16.500	701.250	61.930	7.500	0.000	0.000	7.500	61.930		
61.940	679.250	19.250	11.000	709.500	61.940	83.070	2.130	0.000	85.200	61.940		
61.950	684.750	16.500	5.500	706.750	61.950	187.440	0.000	0.000	187.440	61.950		
61.960	687.500	16.500	0.000	704.000	61.960	249.210	0.000	0.000	249.210	61.960		
61.970	673.750	19.250	0.000	693.000	61.970	302.460	0.000	0.000	302.460	61.970		
61.980	649.000	22.000	0.000	671.000	61.980	349.320	0.000	0.000	349.320	61.980		
61.990	607.750	24.750	0.000	632.500	61.990	396.180	2.130	0.000	398.310	61.990		
62.000	547.250	27.500	0.000	574.750	62.000	434.520	4.260	0.000	438.780	62.000		
62.010	459.250	27.500	0.000	486.750	62.010	470.730	14.910	0.000	485.640	62.010		
62.020	365.750	24.750	0.000	390.500	62.020	509.070	34.080	6.390	549.540	62.020		
62.030	269.500	19.250	0.000	288.750	62.030	532.500	59.640	25.560	617.700	62.030		
62.040	170.500	8.250	0.000	178.750	62.040	532.500	68.160	40.470	641.130	62.040		
62.050	99.000	2.750	0.000	101.750	62.050	521.850	76.680	55.380	653.910	62.050		
62.060	55.000	0.000	0.000	55.000	62.060	519.720	80.940	72.420	673.080	62.060		
62.070	27.500	0.000	4.950	32.450	62.070	519.720	83.070	78.810	681.600	62.070		
62.080	9.900	0.000	7.480	17.380	62.080	515.460	87.330	80.940	683.730	62.080		
62.090	4.950	0.000	7.480	12.430	62.090	510.000	89.760	85.680	685.440	62.090		
62.100	0.000	2.420	7.480	9.900	62.100	495.720	91.800	91.800	679.320	62.100		
62.110	2.420	0.000	4.950	7.370	62.110	477.360	93.840	93.840	665.040	62.110		
62.120	2.420	0.000	2.420	4.840	62.120	456.960	99.960	99.960	656.880	62.120		
62.130	2.420	2.420	2.420	7.260	62.130	432.480	102.000	99.960	634.440	62.130		
62.140	0.000	0.000	2.420	2.420	62.140	401.880	104.040	102.000	607.920	62.140		
62.150	0.000	2.420	2.420	4.840	62.150	377.400	108.120	102.000	587.520	62.150		
62.160	0.000	0.000	2.420	2.420	62.160	346.800	114.240	104.040	565.080	62.160		
62.170	0.000	0.000	2.420	2.420	62.170	322.320	116.280	102.000	540.600	62.170		
62.180	0.000	0.000	2.420	2.420	62.180	299.880	118.320	104.040	522.240	62.180		
62.190	0.000	0.000	2.420	2.420	62.190	273.360	122.400	104.040	499.800	62.190		
62.200	0.000	0.000	2.420	2.420	62.200	255.000	126.480	108.120	489.600	62.200		
62.210	0.000	0.000	2.420	2.420	62.210	236.640	130.560	112.200	479.400	62.210		
62.220	0.000	0.000	2.500	2.500	62.220	222.360	130.560	116.280	469.200	62.220		
62.230	0.000	0.000	2.500	2.500	62.230	206.040	136.680	124.440	467.160	62.230		
62.240	0.000	0.000	2.500	2.500	62.240	192.150	137.250	129.930	459.330	62.240		
62.250	0.000	0.000	2.500	2.500	62.250	179.340	139.080	137.250	455.670	62.250		
62.260	0.000	2.500	2.500	5.000	62.260	166.530	140.910	146.400	453.840	62.260		
62.270	0.000	0.000	2.500	2.500	62.270	157.380	139.080	159.210	455.670	62.270		
62.280	0.000	0.000	2.500	2.500	62.280	148.230	140.910	173.850	462.990	62.280		
62.290	0.000	0.000	0.000	0.000	62.290	140.910	140.910	188.490	470.310	62.290		
62.300	0.000	0.000	0.000	0.000	62.300	133.590	144.570	206.790	484.950	62.300		
62.310	0.000	0.000	0.000	0.000	62.310	129.930	146.400	226.920	503.250	62.310		
62.320	0.000	0.000	0.000	0.000	62.320	120.780	148.230	248.880	517.890	62.320		
62.330	0.000	0.000	0.000	0.000	62.330	113.460	153.720	270.840	538.020	62.330		
62.340	0.000	0.000	0.000	0.000	62.340	106.140	157.380	301.950	565.470	62.340		
62.350	0.000	0.000	0.000	0.000	62.350	91.500	159.210	331.230	581.940	62.350		
62.360	0.000	0.000	0.000	0.000	62.360	78.690	159.210	371.490	609.390	62.360		
62.370	0.000	0.000	0.000	0.000	62.370	71.370	159.210	413.580	644.160	62.370		
62.380	0.000	0.000	0.000	0.000	62.380	65.880	157.380	457.500	680.760	62.380		
62.390	0.000	0.000	0.000	0.000	62.390	59.660	150.720	511.820	722.200	62.390		
62.400	0.000	0.000	0.000	0.000	62.400	53.380	144.440	555.780	753.600	62.400		
62.410	0.000	0.000	0.000	0.000	62.410	47.100	135.020	602.880	785.000	62.410		
62.420	0.000	0.000	0.000	0.000	62.420	40.820	128.740	646.840	816.400	62.420		
62.430	0.000	0.000	0.000	0.000	62.430	31.400	116.180	684.520	832.100	62.430		
62.440	0.000	0.000	0.000	0.000	62.440	21.980	106.760	722.200	850.940	62.440		
62.450	0.000	0.000	0.000	0.000	62.450	15.700	97.340	753.600	866.640	62.450		
62.460	0.000	0.000	0.000	0.000	62.460	9.420	84.780	772.440	866.640	62.460		
62.470	0.000	0.000	37.440	37.440	62.470	3.140	81.640	785.000	869.780	62.470		
62.480	0.000	0.000	119.340	119.340	62.480	0.000	78.500	778.720	857.220	62.480		
62.490	0.000	0.000	181.350	181.350	62.490	0.000	75.360	750.460	825.820	62.490		
62.500	0.000	0.000	234.000	234.000	62.500	0.000	75.360	700.220	775.580	62.500		
62.510	0.000	0.000	292.500	292.500	62.510	0.000	69.080	621.720	690.800	62.510		
62.520	0.000	3.600	343.800	347.400	62.520	0.000	59.660	499.260	558.920	62.520		
62.530	7.200	9.000	370.800	387.000	62.530	0.000	40.820	348.540	389.360	62.530		
62.540	10.800	14.400	392.400	417.600	62.540	0.000	21.840	210.000	231.840	62.540		
62.550	19.800	23.400	408.600	451.800	62.550	0.000	9.240	119.280	128.520	62.550		
62.560	36.000	39.600	424.800	500.400	62.560	0.000	1.680	69.720	71.400	62.560		
62.570	54.000	46.800	433.800	534.600	62.570	0.000	0.000	39.480	39.480	62.570		
62.580	66.600	55.800	439.200	561.600	62.580	4.200	0.000	16.800	21.000	62.580		
62.590	79.200	59.400	444.600	583.200	62.590	4.200	0.000	6.720	10.920	62.590		
62.600	86.400	66.600	446.400	599.400	62.600	4.200	0.000	1.680	5.880	62.600		
62.610	93.600	68.400	450.000	612.000	62.610	4.200	0.000	1.680	5.880	62.610		
62.620	97.200	72.000	450.000	619.200	62.620	1.680	0.000	0.000	1.680	62.620		
62.630	99.000	72.000	444.600	615.600	62.630	1.680	0.000	0.000	1.680	62.630		
62.640	97.200	77.400	433.800	608.400	62.640	0.000	0.000	0.000	0.000	62.640		
62.650	99.000	79.200	419.400	597.600	62.650	1.680	0.000	0.000	1.680	62.650		
62.660	100.800	81.000	399.600	581.400	62.660	1.680	0.000	0.000	1.680	62.660		
62.670	104.300	81.950	372.500	558.750	62.670	1.680	0.000	0.000	1.680	62.670		
62.680	107.280	86.420	347.170	540.870	62.680	1.680	0.000	0.000	1.680	62.680		
62.690	111.750	89.400	321.840	522.990	62.690	0.000	0.000	0.000	0.000	62.690		
62.700	116.220	92.380	296.510	505.110	62.700	2.500	0.000	0.000	2.500	62.700		
62.710	129.630	92.380	274.160	496.170	62.710	2.500	0.000	0.000	2.500	62.710		
62.720	137.080	92.380	251.810	481.270	62.720	2.500	0.000	0.000	2.500	62.720		
62.730	146.020	92.380	232.440	470.840	62.730	2.500	0.000	0.000	2.500	62.730		
62.740	154.960	93.870	214.560	463.390	62.740	2.500	0.000	0.000	2.500	62.740		
62.750	169.860	93.870	199.660	463.390	62.750	2.500	0.000	0.000	2.500	62.750		
62.760	181.780	89.400	181.780	452.960	62.760	2.500	0.000	0.000	2.500	62.760		
62.770	196.680	89.400	163.900	449.980	62.770	2.500	0.000	0.000	2.500	62.770		
62.780	214.560	84.930	149.000	448.490	62.780	2.500	0.000	0.000	2.500	62.780		
62.790	233.930	81.950	131.120	447.000	62.790	2.500	0.000	0.000	2.500	62.790		
62.800	259.260	77.480	114.730	451.470	62.800	0.000	0.000	0.000	0.000	62.800		
62.810	281.610	74.500	99.830	455.940	62.810	2.500	0.000	0.000	2.500	62.810		
62.820	313.200	72.500	84.100	469.800	62.820	0.000	0.000	0.000	0.000	62.820		
62.830	339.300	66.700	72.500	478.500	62.830	0.000	0.000	0.000	0.000	62.830		
62.840	371.200	63.800	60.900	495.900	62.840	0.000	0.000	0.000	0.000	62.840		
62.850	403.100	60.900	52.200	516.200	62.850	0.000	0.000	0.000	0.000	62.850		
62.860	440.800	58.000	52.200	551.000	62.860	0.000	0.000	0.000	0.000	62.860		
62.870	475.600	52.200	46.400	574.200	62.870	0.000	0.000	0.000	0.000	62.870		
62.880	510.400	49.300	43.500	603.200	62.880	0.000	0.000	1.260	1.260	62.880		
62.890	548.100	43.500	37.700	629.300	62.890	0.000	1.260	1.260	2.520	62.890		
62.900	591.600	40.600	34.800	667.000	62.900	0.000	1.260	1.260	2.520	62.900		
62.910	623.500	34.800	34.800	693.100	62.910	1.260	1.260	1.260	3.780	62.910		
62.920	655.400	31.900	29.000	716.300	62.920	1.260	1.260	1.260	3.780	62.920		
62.930	687.300	26.100	20.300	733.700	62.930	1.260	0.000	1.260	2.520	62.930		
62.940	704.700	23.200	14.500	742.400	62.940	34.020	1.260	0.000	35.280	62.940		
62.950	722.100	20.300	5.800	748.200	62.950	122.220	0.000	0.000	122.220	62.950		
62.960	725.000	17.400	0.000	742.400	62.960	201.600	0.000	0.000	201.600	62.960		
62.970	715.000	17.160	0.000	732.160	62.970	254.520	0.000	0.000	254.520	62.970		
62.980	689.260	17.160	0.000	706.420	62.980	315.000	0.000	0.000	315.000	62.980		
62.990	646.360	17.160	0.000	663.520	62.990	382.320	0.000	0.000	382.320	62.990		
63.000	586.300	17.160	0.000	603.460	63.000	429.840	0.000	0.000	429.840	63.000		
63.010	506.220	17.160	0.000	523.380	63.010	457.920	4.320	0.000	462.240	63.010		
63.020	403.260	11.440	0.000	414.700	63.020	498.960	17.280	4.320	520.560	63.020		
63.030	286.000	5.720	0.000	291.720	63.030	527.040	41.040	28.080	596.160	63.030		
63.040	183.040	0.000	0.000	183.040	63.040	540.000	58.320	66.960	665.280	63.040		
63.050	108.680	0.000	0.000	108.680	63.050	531.360	66.960	90.720	689.040	63.050		
63.060	60.060	0.000	0.000	60.060	63.060	520.560	73.440	112.320	706.320	63.060		
63.070	31.460	0.000	2.860	34.320	63.070	518.400	75.600	123.120	717.120	63.070		
63.080	11.440	0.000	8.580	20.020	63.080	514.080	79.920	131.760	725.760	63.080		
63.090	8.580	0.000	11.440	20.020	63.090	501.120	82.080	138.240	721.440	63.090		
63.100	2.860	0.000	11.440	14.300	63.100	481.680	84.240	153.360	719.280	63.100		
63.110	2.860	0.000	5.720	8.580	63.110	457.920	84.240	159.840	702.000	63.110		
63.120	4.980	0.000	4.980	9.960	63.120	436.320	84.240	166.320	686.880	63.120		
63.130	4.980	0.000	4.980	9.960	63.130	410.400	82.080	170.640	663.120	63.130		
63.140	2.490	0.000	4.980	7.470	63.140	377.500	78.520	176.670	632.690	63.140		
63.150	0.000	0.000	4.980	4.980	63.150	348.810	77.010	179.690	605.510	63.150		
63.160	2.490	0.000	4.980	7.470	63.160	317.100	77.010	181.200	575.310	63.160		
63.170	0.000	0.000	4.980	4.980	63.170	289.920	73.990	187.240	551.150	63.170		
63.180	0.000	0.000	4.980	4.980	63.180	264.250	77.010	188.750	530.010	63.180		
63.190	0.000	0.000	7.500	7.500	63.190	238.580	73.990	196.300	508.870	63.190		
63.200	0.000	0.000	7.500	7.500	63.200	218.950	77.010	202.340	498.300	63.200		
