C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-01-51-555.load
Comment s17bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
22.900	45.000	2.160	0.000	47.160	22.900	397.500	87.450	114.480	599.430	22.900		
22.910	90.000	2.160	0.000	92.160	22.910	394.320	84.270	106.530	585.120	22.910		
22.920	117.420	4.560	0.000	121.980	22.920	386.370	84.270	101.760	572.400	22.920		
22.930	127.110	9.690	0.000	136.800	22.930	376.830	81.090	96.990	554.910	22.930		
22.940	127.110	11.970	0.000	139.080	22.940	367.290	76.320	89.040	532.650	22.940		
22.950	139.650	17.100	0.000	156.750	22.950	350.000	74.200	81.200	505.400	22.950		
22.960	142.500	22.230	4.560	169.290	22.960	334.600	70.000	77.000	481.600	22.960		
22.970	142.500	27.360	9.690	179.550	22.970	316.400	67.200	71.400	455.000	22.970		
22.980	137.370	34.770	17.100	189.240	22.980	302.400	61.600	67.200	431.200	22.980		
22.990	132.240	39.900	59.850	231.990	22.990	284.200	57.400	61.600	403.200	22.990		
23.000	121.980	39.900	89.490	251.370	23.000	267.400	51.800	57.400	376.600	23.000		
23.010	114.570	34.770	94.620	243.960	23.010	249.200	49.000	54.600	352.800	23.010		
23.020	112.290	32.490	92.340	237.120	23.020	233.800	44.800	49.000	327.600	23.020		
23.030	107.160	29.640	89.490	226.290	23.030	221.200	42.000	46.200	309.400	23.030		
23.040	102.030	27.360	92.340	221.730	23.040	217.000	39.200	44.800	301.000	23.040		
23.050	99.750	27.360	94.620	221.730	23.050	210.000	36.400	42.000	288.400	23.050		
23.060	97.470	29.640	102.030	229.140	23.060	207.200	35.000	39.200	281.400	23.060		
23.070	94.830	27.250	114.450	236.530	23.070	201.600	36.400	42.000	280.000	23.070		
23.080	91.560	27.250	124.260	243.070	23.080	198.800	32.200	39.200	270.200	23.080		
23.090	89.380	27.250	137.340	253.970	23.090	194.600	32.200	39.200	266.000	23.090		
23.100	87.200	29.430	147.150	263.780	23.100	190.000	29.640	31.920	251.560	23.100		
23.110	87.200	31.610	162.410	281.220	23.110	184.680	29.640	31.920	246.240	23.110		
23.120	87.200	31.610	174.400	293.210	23.120	177.080	27.360	27.360	231.800	23.120		
23.130	83.930	34.880	187.480	306.290	23.130	169.480	24.320	22.040	215.840	23.130		
23.140	83.930	34.880	197.290	316.100	23.140	159.600	22.040	19.760	201.400	23.140		
23.150	83.930	37.060	204.920	325.910	23.150	149.720	24.320	22.040	196.080	23.150		
23.160	83.930	37.060	214.730	335.720	23.160	142.120	24.320	24.320	190.760	23.160		
23.170	81.750	39.240	222.360	343.350	23.170	132.240	22.040	24.320	178.600	23.170		
23.180	77.390	39.240	232.170	348.800	23.180	119.320	22.040	29.640	171.000	23.180		
23.190	74.120	39.240	247.430	360.790	23.190	104.880	24.320	34.960	164.160	23.190		
23.200	71.940	37.060	257.240	366.240	23.200	87.400	24.320	41.800	153.520	23.200		
23.210	66.490	39.240	272.500	378.230	23.210	66.880	27.360	47.120	141.360	23.210		
23.220	61.200	34.000	282.200	377.400	23.220	49.400	29.640	57.000	136.040	23.220		
23.230	54.400	34.000	294.100	382.500	23.230	31.920	29.640	69.920	131.480	23.230		
23.240	45.900	28.900	304.300	379.100	23.240	17.480	31.920	82.080	131.480	23.240		
23.250	42.500	27.200	316.200	385.900	23.250	9.880	32.240	99.840	141.960	23.250		
23.260	39.100	27.200	329.800	396.100	23.260	4.680	32.240	112.320	149.240	23.260		
23.270	34.000	22.100	341.700	397.800	23.270	0.000	29.640	122.200	151.840	23.270		
23.280	28.900	22.100	351.900	402.900	23.280	0.000	29.640	130.000	159.640	23.280		
23.290	27.200	18.700	363.800	409.700	23.290	0.000	24.960	127.400	152.360	23.290		
23.300	23.800	18.700	374.000	416.500	23.300	0.000	22.360	124.800	147.160	23.300		
23.310	22.100	17.000	382.500	421.600	23.310	0.000	17.160	112.320	129.480	23.310		
23.320	22.100	17.000	389.300	428.400	23.320	0.000	14.560	99.840	114.400	23.320		
23.330	22.100	17.000	396.100	435.200	23.330	0.000	9.880	82.160	92.040	23.330		
23.340	18.700	17.000	406.300	442.000	23.340	0.000	7.280	62.400	69.680	23.340		
23.350	22.100	13.600	414.800	450.500	23.350	0.000	4.680	44.720	49.400	23.350		
23.360	22.100	13.600	425.000	460.700	23.360	0.000	2.080	24.960	27.040	23.360		
23.370	22.320	16.740	433.380	472.440	23.370	0.000	2.080	7.280	9.360	23.370		
23.380	22.320	16.740	444.540	483.600	23.380	0.000	0.000	0.000	0.000	23.380		
23.390	22.320	18.600	451.980	492.900	23.390	0.000	0.000	0.000	0.000	23.390		
23.400	22.320	18.600	455.700	496.620	23.400	0.000	0.000	0.000	0.000	23.400		
23.410	22.320	18.600	461.280	502.200	23.410	0.000	0.000	0.000	0.000	23.410		
23.420	22.320	22.320	465.000	509.640	23.420	0.000	0.000	0.000	0.000	23.420		
23.430	22.320	22.320	465.000	509.640	23.430	0.000	0.000	0.000	0.000	23.430		
23.440	22.320	18.600	465.000	505.920	23.440	0.000	0.000	0.000	0.000	23.440		
23.450	22.320	22.320	461.280	505.920	23.450	0.000	0.000	0.000	0.000	23.450		
23.460	24.180	18.600	459.420	502.200	23.460	0.000	0.000	0.000	0.000	23.460		
23.470	22.320	18.600	455.700	496.620	23.470	0.000	0.000	0.000	0.000	23.470		
23.480	24.180	18.600	453.840	496.620	23.480	0.000	0.000	0.000	0.000	23.480		
23.490	22.320	18.600	448.260	489.180	23.490	0.000	0.000	0.000	0.000	23.490		
23.500	22.320	18.600	446.400	487.320	23.500	0.000	0.000	0.000	0.000	23.500		
23.510	24.180	18.600	444.540	487.320	23.510	0.000	0.000	0.000	0.000	23.510		
23.520	24.920	19.580	445.000	489.500	23.520	0.000	0.000	0.000	0.000	23.520		
23.530	24.920	19.580	439.660	484.160	23.530	0.000	0.000	0.000	0.000	23.530		
23.540	24.920	21.360	436.100	482.380	23.540	0.000	0.000	0.000	0.000	23.540		
23.550	26.700	21.360	434.320	482.380	23.550	0.000	0.000	0.000	0.000	23.550		
23.560	28.480	21.360	434.320	484.160	23.560	0.000	0.000	0.000	0.000	23.560		
23.570	32.040	21.360	434.320	487.720	23.570	0.000	0.000	0.000	0.000	23.570		
23.580	33.820	21.360	430.760	485.940	23.580	0.000	0.000	0.000	0.000	23.580		
23.590	37.380	24.920	430.760	493.060	23.590	0.000	0.000	0.000	0.000	23.590		
23.600	44.500	26.700	428.980	500.180	23.600	0.000	0.000	0.000	0.000	23.600		
23.610	46.280	26.700	427.200	500.180	23.610	0.000	0.000	0.000	0.000	23.610		
23.620	53.400	28.480	418.300	500.180	23.620	0.000	0.000	0.000	0.000	23.620		
23.630	64.080	28.480	411.180	503.740	23.630	0.000	0.000	0.000	0.000	23.630		
23.640	78.320	37.380	402.280	517.980	23.640	0.000	0.000	0.000	0.000	23.640		
23.650	99.680	40.940	384.480	525.100	23.650	0.000	0.000	0.000	0.000	23.650		
23.660	129.940	49.840	356.000	535.780	23.660	0.000	0.000	0.000	0.000	23.660		
23.670	166.690	54.860	320.720	542.270	23.670	2.500	0.000	0.000	2.500	23.670		
23.680	206.780	61.190	286.960	554.930	23.680	12.500	0.000	0.000	12.500	23.680		
23.690	248.980	65.410	248.980	563.370	23.690	25.000	0.000	0.000	25.000	23.690		
23.700	293.290	69.630	204.670	567.590	23.700	42.350	0.000	0.000	42.350	23.700		
23.710	339.710	69.630	158.250	567.590	23.710	66.550	0.000	0.000	66.550	23.710		
23.720	381.910	63.300	116.050	561.260	23.720	94.380	0.000	0.000	94.380	23.720		
23.730	422.000	59.080	78.070	559.150	23.730	111.320	0.000	0.000	111.320	23.730		
23.740	455.760	50.640	59.080	565.480	23.740	131.890	0.000	0.000	131.890	23.740		
23.750	487.410	42.200	48.530	578.140	23.750	166.980	0.000	0.000	166.980	23.750		
23.760	508.510	31.650	42.200	582.360	23.760	211.750	9.680	19.360	240.790	23.760		
23.770	521.170	27.430	35.870	584.470	23.770	234.740	14.520	31.460	280.720	23.770		
23.780	527.500	16.880	27.430	571.810	23.780	242.000	14.520	47.190	303.710	23.780		
23.790	519.060	10.550	16.880	546.490	23.790	251.680	19.360	59.290	330.330	23.790		
23.800	495.850	6.330	6.330	508.510	23.800	267.410	21.780	71.390	360.580	23.800		
23.810	466.310	4.220	0.000	470.530	23.810	281.930	26.620	87.120	395.670	23.810		
23.820	420.000	1.680	0.000	421.680	23.820	294.030	33.880	101.640	429.550	23.820		
23.830	364.560	0.000	0.000	364.560	23.830	298.870	36.300	117.370	452.540	23.830		
23.840	304.080	0.000	0.000	304.080	23.840	302.500	39.930	134.310	476.740	23.840		
23.850	243.600	0.000	0.000	243.600	23.850	307.320	43.680	151.320	502.320	23.850		
23.860	176.400	0.000	0.000	176.400	23.860	308.880	46.800	171.600	527.280	23.860		
23.870	119.280	0.000	0.000	119.280	23.870	308.880	51.480	187.200	547.560	23.870		
23.880	68.880	0.000	0.000	68.880	23.880	307.320	54.600	199.680	561.600	23.880		
23.890	38.640	0.000	0.000	38.640	23.890	301.080	56.160	216.840	574.080	23.890		
23.900	13.440	0.000	0.000	13.440	23.900	294.840	62.400	232.440	589.680	23.900		
23.910	1.680	0.000	3.360	5.040	23.910	282.360	67.080	249.600	599.040	23.910		
23.920	0.000	0.000	3.360	3.360	23.920	263.640	71.760	263.640	599.040	23.920		
23.930	0.000	0.000	3.360	3.360	23.930	241.800	74.880	283.920	600.600	23.930		
23.940	0.000	0.000	1.680	1.680	23.940	213.720	79.560	304.200	597.480	23.940		
23.950	0.000	0.000	1.680	1.680	23.950	187.200	79.560	324.480	591.240	23.950		
23.960	0.000	0.000	1.680	1.680	23.960	159.120	81.120	338.520	578.760	23.960		
23.970	0.000	0.000	2.500	2.500	23.970	134.160	81.120	354.120	569.400	23.970		
23.980	0.000	0.000	2.500	2.500	23.980	112.320	79.560	374.400	566.280	23.980		
23.990	0.000	0.000	2.500	2.500	23.990	92.040	76.440	390.000	558.480	23.990		
24.000	0.000	0.000	2.500	2.500	24.000	76.760	76.760	404.000	557.520	24.000		
24.010	0.000	0.000	2.500	2.500	24.010	64.640	70.700	418.140	553.480	24.010		
24.020	0.000	0.000	2.500	2.500	24.020	56.560	64.640	432.280	553.480	24.020		
24.030	0.000	0.000	2.500	2.500	24.030	48.480	58.580	438.340	545.400	24.030		
24.040	0.000	0.000	2.500	2.500	24.040	44.440	54.540	446.420	545.400	24.040		
24.050	0.000	0.000	0.000	0.000	24.050	38.380	48.480	454.500	541.360	24.050		
24.060	0.000	0.000	0.000	0.000	24.060	34.340	46.460	458.540	539.340	24.060		
24.070	0.000	0.000	0.000	0.000	24.070	32.320	44.440	464.600	541.360	24.070		
24.080	0.000	0.000	0.000	0.000	24.080	24.240	36.360	468.640	529.240	24.080		
24.090	0.000	0.000	0.000	0.000	24.090	16.160	36.360	470.660	523.180	24.090		
24.100	0.000	0.000	0.000	0.000	24.100	12.120	32.320	478.740	523.180	24.100		
24.110	0.000	0.000	0.000	0.000	24.110	8.080	28.280	480.760	517.120	24.110		
24.120	0.000	0.000	0.000	0.000	24.120	6.060	26.260	486.820	519.140	24.120		
24.130	0.000	0.000	0.000	0.000	24.130	4.040	24.240	494.900	523.180	24.130		
24.140	0.000	0.000	0.000	0.000	24.140	2.020	24.240	505.000	531.260	24.140		
24.150	0.000	0.000	0.000	0.000	24.150	0.000	21.070	514.710	535.780	24.150		
24.160	0.000	0.000	0.000	0.000	24.160	0.000	21.070	529.760	550.830	24.160		
24.170	0.000	0.000	0.000	0.000	24.170	0.000	18.060	541.800	559.860	24.170		
24.180	0.000	0.000	0.000	0.000	24.180	0.000	21.070	559.860	580.930	24.180		
24.190	0.000	0.000	0.000	0.000	24.190	0.000	21.070	577.920	598.990	24.190		
24.200	0.000	0.000	0.000	0.000	24.200	0.000	21.070	602.000	623.070	24.200		
24.210	0.000	0.000	0.000	0.000	24.210	0.000	21.070	626.080	647.150	24.210		
24.220	0.000	0.000	0.000	0.000	24.220	0.000	21.070	647.150	668.220	24.220		
24.230	2.500	0.000	0.000	2.500	24.230	0.000	21.070	671.230	692.300	24.230		
24.240	2.500	0.000	0.000	2.500	24.240	0.000	21.070	695.310	716.380	24.240		
24.250	2.500	0.000	0.000	2.500	24.250	0.000	21.070	719.390	740.460	24.250		
24.260	2.500	0.000	0.000	2.500	24.260	0.000	21.070	737.450	758.520	24.260		
24.270	0.000	0.000	0.000	0.000	24.270	0.000	21.070	749.490	770.560	24.270		
24.280	0.000	0.000	48.620	48.620	24.280	0.000	21.070	752.500	773.570	24.280		
24.290	0.000	0.000	97.240	97.240	24.290	0.000	24.080	740.460	764.540	24.290		
24.300	0.000	0.000	130.900	130.900	24.300	0.000	22.640	707.500	730.140	24.300		
24.310	0.000	0.000	172.040	172.040	24.310	0.000	25.470	656.560	682.030	24.310		
24.320	0.000	1.870	216.920	218.790	24.320	0.000	25.470	580.150	605.620	24.320		
24.330	0.000	1.870	261.800	263.670	24.330	0.000	22.640	481.100	503.740	24.330		
24.340	3.740	7.480	304.810	316.030	24.340	0.000	16.980	370.730	387.710	24.340		
24.350	9.350	14.960	344.080	368.390	24.350	0.000	8.490	257.530	266.020	24.350		
24.360	24.310	26.180	379.610	430.100	24.360	0.000	0.000	164.140	164.140	24.360		
24.370	44.880	37.400	411.400	493.680	24.370	0.000	0.000	93.390	93.390	24.370		
24.380	59.840	44.880	424.490	529.210	24.380	0.000	0.000	50.940	50.940	24.380		
24.390	74.800	48.620	439.450	562.870	24.390	0.000	0.000	19.810	19.810	24.390		
24.400	78.540	56.100	454.410	589.050	24.400	0.000	0.000	5.660	5.660	24.400		
24.410	86.020	61.710	467.500	615.230	24.410	0.000	0.000	0.000	0.000	24.410		
24.420	89.300	64.600	475.000	628.900	24.420	0.000	0.000	0.000	0.000	24.420		
24.430	89.300	66.500	475.000	630.800	24.430	0.000	0.000	0.000	0.000	24.430		
24.440	95.000	72.200	469.300	636.500	24.440	0.000	0.000	0.000	0.000	24.440		
24.450	96.900	74.100	456.000	627.000	24.450	0.000	0.000	0.000	0.000	24.450		
24.460	98.800	79.800	438.900	617.500	24.460	0.000	0.000	0.000	0.000	24.460		
24.470	100.700	83.600	416.100	600.400	24.470	0.000	0.000	0.000	0.000	24.470		
24.480	100.700	87.400	393.300	581.400	24.480	0.000	0.000	0.000	0.000	24.480		
24.490	100.700	89.300	372.400	562.400	24.490	0.000	0.000	0.000	0.000	24.490		
24.500	104.500	91.200	349.600	545.300	24.500	0.000	0.000	0.000	0.000	24.500		
24.510	104.500	91.200	326.800	522.500	24.510	0.000	0.000	0.000	0.000	24.510		
24.520	104.500	95.000	305.900	505.400	24.520	0.000	0.000	0.000	0.000	24.520		
24.530	106.400	95.000	286.900	488.300	24.530	0.000	0.000	0.000	0.000	24.530		
24.540	112.100	98.800	269.800	480.700	24.540	0.000	0.000	0.000	0.000	24.540		
24.550	115.900	104.500	254.600	475.000	24.550	0.000	0.000	0.000	0.000	24.550		
24.560	123.500	108.300	233.700	465.500	24.560	0.000	0.000	0.000	0.000	24.560		
24.570	134.850	114.700	213.900	463.450	24.570	0.000	0.000	0.000	0.000	24.570		
24.580	147.250	122.450	196.850	466.550	24.580	0.000	0.000	0.000	0.000	24.580		
24.590	156.550	128.650	181.350	466.550	24.590	0.000	0.000	0.000	0.000	24.590		
24.600	168.950	134.850	164.300	468.100	24.600	0.000	0.000	0.000	0.000	24.600		
24.610	186.000	139.500	147.250	472.750	24.610	0.000	0.000	0.000	0.000	24.610		
24.620	201.500	144.150	131.750	477.400	24.620	0.000	0.000	0.000	0.000	24.620		
24.630	221.650	148.800	116.250	486.700	24.630	0.000	0.000	0.000	0.000	24.630		
24.640	238.700	155.000	102.300	496.000	24.640	0.000	0.000	0.000	0.000	24.640		
24.650	257.300	156.550	86.800	500.650	24.650	0.000	0.000	0.000	0.000	24.650		
24.660	279.000	155.000	77.500	511.500	24.660	0.000	0.000	0.000	0.000	24.660		
24.670	299.150	151.900	66.650	517.700	24.670	0.000	0.000	0.000	0.000	24.670		
24.680	322.400	151.900	57.350	531.650	24.680	0.000	0.000	0.000	0.000	24.680		
24.690	341.000	147.250	49.600	537.850	24.690	0.000	0.000	0.000	0.000	24.690		
24.700	364.250	144.150	41.850	550.250	24.700	0.000	0.000	0.000	0.000	24.700		
24.710	387.500	139.500	37.200	564.200	24.710	0.000	0.000	0.000	0.000	24.710		
24.720	414.050	132.300	29.400	575.750	24.720	0.000	0.000	0.000	0.000	24.720		
24.730	441.000	124.950	24.500	590.450	24.730	0.000	0.000	2.500	2.500	24.730		
24.740	467.950	115.150	17.150	600.250	24.740	0.000	0.000	2.500	2.500	24.740		
24.750	497.350	105.350	12.250	614.950	24.750	0.000	0.000	3.840	3.840	24.750		
24.760	524.300	98.000	9.800	632.100	24.760	0.000	0.000	1.920	1.920	24.760		
24.770	551.250	88.200	7.350	646.800	24.770	0.000	0.000	0.000	0.000	24.770		
24.780	575.750	80.850	4.900	661.500	24.780	69.120	0.000	0.000	69.120	24.780		
24.790	595.350	73.500	0.000	668.850	24.790	149.760	0.000	0.000	149.760	24.790		
24.800	607.600	68.600	0.000	676.200	24.800	193.920	0.000	0.000	193.920	24.800		
24.810	612.500	58.800	0.000	671.300	24.810	240.000	0.000	0.000	240.000	24.810		
24.820	607.600	53.900	0.000	661.500	24.820	289.920	0.000	0.000	289.920	24.820		
24.830	592.900	46.550	0.000	639.450	24.830	339.840	0.000	0.000	339.840	24.830		
24.840	568.400	44.100	0.000	612.500	24.840	384.000	1.920	0.000	385.920	24.840		
24.850	529.200	39.200	0.000	568.400	24.850	426.240	9.600	3.840	439.680	24.850		
24.860	472.850	34.300	0.000	507.150	24.860	460.800	26.880	19.200	506.880	24.860		
24.870	392.500	26.690	0.000	419.190	24.870	480.000	38.400	44.160	562.560	24.870		
24.880	296.730	17.270	0.000	314.000	24.880	476.160	44.160	59.520	579.840	24.880		
24.890	211.950	6.280	0.000	218.230	24.890	466.560	49.920	71.040	587.520	24.890		
24.900	136.590	0.000	0.000	136.590	24.900	462.500	49.950	81.400	593.850	24.900		
24.910	84.780	0.000	0.000	84.780	24.910	453.250	53.650	92.500	599.400	24.910		
24.920	48.670	0.000	0.000	48.670	24.920	444.000	53.650	96.200	593.850	24.920		
24.930	21.980	0.000	1.570	23.550	24.930	434.750	59.200	107.300	601.250	24.930		
24.940	9.420	0.000	1.570	10.990	24.940	423.650	59.200	109.150	592.000	24.940		
24.950	6.280	0.000	1.570	7.850	24.950	414.400	59.200	114.700	588.300	24.950		
24.960	1.570	0.000	0.000	1.570	24.960	401.450	59.200	116.550	577.200	24.960		
24.970	4.710	0.000	0.000	4.710	24.970	386.650	59.200	123.950	569.800	24.970		
24.980	4.710	0.000	0.000	4.710	24.980	366.300	59.200	125.800	551.300	24.980		
24.990	1.570	0.000	0.000	1.570	24.990	345.950	59.200	131.350	536.500	24.990		
25.000	1.570	0.000	0.000	1.570	25.000	329.300	59.200	136.900	525.400	25.000		
25.010	0.000	0.000	0.000	0.000	25.010	310.800	59.200	142.450	512.450	25.010		
25.020	0.000	0.000	0.000	0.000	25.020	299.700	61.050	151.700	512.450	25.020		
25.030	0.000	0.000	0.000	0.000	25.030	281.200	64.750	160.950	506.900	25.030		
25.040	0.000	0.000	0.000	0.000	25.040	264.550	64.750	172.050	501.350	25.040		
25.050	0.000	0.000	0.000	0.000	25.050	249.570	67.260	184.080	500.910	25.050		
25.060	0.000	0.000	0.000	0.000	25.060	237.180	69.030	198.240	504.450	25.060		
25.070	0.000	0.000	0.000	0.000	25.070	224.790	69.030	208.860	502.680	25.070		
25.080	0.000	0.000	0.000	0.000	25.080	212.400	70.800	221.250	504.450	25.080		
25.090	0.000	0.000	0.000	0.000	25.090	198.240	70.800	237.180	506.220	25.090		
25.100	0.000	0.000	0.000	0.000	25.100	185.850	70.800	251.340	507.990	25.100		
25.110	0.000	0.000	0.000	0.000	25.110	173.460	74.340	269.040	516.840	25.110		
25.120	0.000	0.000	0.000	0.000	25.120	161.070	74.340	286.740	522.150	25.120		
25.130	0.000	0.000	0.000	0.000	25.130	146.910	74.340	304.440	525.690	25.130		
25.140	0.000	0.000	0.000	0.000	25.140	134.520	76.110	323.910	534.540	25.140		
25.150	0.000	0.000	0.000	0.000	25.150	116.820	76.110	346.920	539.850	25.150		
25.160	0.000	0.000	0.000	0.000	25.160	104.430	79.650	366.390	550.470	25.160		
25.170	0.000	0.000	0.000	0.000	25.170	88.500	76.110	385.860	550.470	25.170		
25.180	0.000	0.000	0.000	0.000	25.180	76.110	79.650	414.180	569.940	25.180		
25.190	0.000	0.000	0.000	0.000	25.190	63.720	81.420	442.500	587.640	25.190		
25.200	0.000	0.000	0.000	0.000	25.200	56.400	78.960	473.760	609.120	25.200		
25.210	0.000	0.000	12.480	12.480	25.210	47.940	78.960	507.600	634.500	25.210		
25.220	0.000	0.000	14.880	14.880	25.220	42.300	76.140	541.440	659.880	25.220		
25.230	0.000	0.000	7.200	7.200	25.230	39.480	73.320	575.280	688.080	25.230		
25.240	0.000	0.000	0.000	0.000	25.240	33.840	67.680	611.940	713.460	25.240		
25.250	0.000	0.000	0.000	0.000	25.250	28.200	64.860	640.140	733.200	25.250		
25.260	0.000	0.000	4.800	4.800	25.260	19.740	59.220	665.520	744.480	25.260		
25.270	0.000	0.000	12.480	12.480	25.270	11.280	50.760	685.260	747.300	25.270		
25.280	0.000	0.000	27.360	27.360	25.280	2.820	45.120	702.180	750.120	25.280		
25.290	0.000	0.000	60.000	60.000	25.290	0.000	42.300	705.000	747.300	25.290		
25.300	0.000	0.000	92.160	92.160	25.300	0.000	33.840	699.360	733.200	25.300		
25.310	0.000	0.000	120.000	120.000	25.310	0.000	28.200	685.260	713.460	25.310		
25.320	0.000	1.630	171.150	172.780	25.320	0.000	25.380	659.880	685.260	25.320		
25.330	1.630	1.630	226.570	229.830	25.330	0.000	25.380	614.760	640.140	25.330		
25.340	6.520	6.520	267.320	280.360	25.340	0.000	19.740	555.540	575.280	25.340		
25.350	14.670	11.410	301.550	327.630	25.350	0.000	18.800	470.000	488.800	25.350		
25.360	30.970	24.450	326.000	381.420	25.360	0.000	13.160	366.600	379.760	25.360		
25.370	52.160	30.970	353.710	436.840	25.370	0.000	5.640	261.320	266.960	25.370		
25.380	58.680	39.120	356.970	454.770	25.380	0.000	1.880	167.320	169.200	25.380		
25.390	68.460	44.010	353.710	466.180	25.390	0.000	0.000	94.000	94.000	25.390		
25.400	79.870	52.160	361.860	493.890	25.400	0.000	0.000	48.880	48.880	25.400		
25.410	89.650	57.050	376.530	523.230	25.410	0.000	0.000	24.440	24.440	25.410		
25.420	94.540	61.940	389.570	546.050	25.420	0.000	0.000	5.640	5.640	25.420		
25.430	96.170	66.830	396.090	559.090	25.430	0.000	0.000	1.880	1.880	25.430		
25.440	99.430	68.460	404.240	572.130	25.440	0.000	0.000	0.000	0.000	25.440		
25.450	101.060	74.980	407.500	583.540	25.450	0.000	0.000	0.000	0.000	25.450		
25.460	104.320	79.870	407.500	591.690	25.460	0.000	0.000	0.000	0.000	25.460		
25.470	104.280	83.740	395.000	583.020	25.470	0.000	0.000	0.000	0.000	25.470		
25.480	109.020	86.900	379.200	575.120	25.480	0.000	0.000	0.000	0.000	25.480		
25.490	112.180	91.640	358.660	562.480	25.490	0.000	0.000	0.000	0.000	25.490		
25.500	116.920	91.640	339.700	548.260	25.500	0.000	0.000	0.000	0.000	25.500		
25.510	118.500	94.800	319.160	532.460	25.510	0.000	0.000	0.000	0.000	25.510		
25.520	121.660	96.380	298.620	516.660	25.520	0.000	0.000	0.000	0.000	25.520		
25.530	126.400	99.540	281.240	507.180	25.530	0.000	0.000	0.000	0.000	25.530		
25.540	131.140	99.540	263.860	494.540	25.540	0.000	0.000	0.000	0.000	25.540		
25.550	139.040	101.120	246.480	486.640	25.550	0.000	0.000	0.000	0.000	25.550		
25.560	146.940	104.280	232.260	483.480	25.560	0.000	0.000	0.000	0.000	25.560		
25.570	154.840	104.280	211.720	470.840	25.570	0.000	0.000	0.000	0.000	25.570		
25.580	164.320	104.280	197.500	466.100	25.580	0.000	0.000	0.000	0.000	25.580		
25.590	176.960	104.280	184.860	466.100	25.590	0.000	0.000	0.000	0.000	25.590		
25.600	189.600	104.280	172.220	466.100	25.600	0.000	0.000	0.000	0.000	25.600		
25.610	203.820	104.280	159.580	467.680	25.610	0.000	0.000	0.000	0.000	25.610		
25.620	226.840	100.580	141.240	468.660	25.620	0.000	0.000	0.000	0.000	25.620		
25.630	241.820	104.860	128.400	475.080	25.630	0.000	0.000	0.000	0.000	25.630		
25.640	261.080	104.860	113.420	479.360	25.640	0.000	0.000	0.000	0.000	25.640		
25.650	282.480	104.860	98.440	485.780	25.650	0.000	0.000	0.000	0.000	25.650		
25.660	301.740	104.860	85.600	492.200	25.660	0.000	0.000	0.000	0.000	25.660		
25.670	327.420	104.860	74.900	507.180	25.670	0.000	0.000	0.000	0.000	25.670		
25.680	348.820	104.860	66.340	520.020	25.680	0.000	0.000	0.000	0.000	25.680		
25.690	372.360	104.860	55.640	532.860	25.690	0.000	0.000	0.000	0.000	25.690		
25.700	395.900	100.580	49.220	545.700	25.700	0.000	0.000	0.000	0.000	25.700		
25.710	421.580	100.580	44.940	567.100	25.710	0.000	0.000	0.000	0.000	25.710		
25.720	440.840	96.300	38.520	575.660	25.720	0.000	0.000	0.000	0.000	25.720		
25.730	466.520	96.300	34.240	597.060	25.730	0.000	0.000	0.000	0.000	25.730		
25.740	485.780	92.020	32.100	609.900	25.740	0.000	0.000	5.000	5.000	25.740		
25.750	511.460	89.880	25.680	627.020	25.750	0.000	0.000	5.000	5.000	25.750		
25.760	535.000	83.460	19.260	637.720	25.760	0.000	0.000	5.000	5.000	25.760		
25.770	562.830	77.100	12.850	652.780	25.770	0.000	0.000	7.500	7.500	25.770		
25.780	591.100	69.390	7.710	668.200	25.780	0.000	0.000	5.000	5.000	25.780		
25.790	614.230	64.250	5.140	683.620	25.790	62.500	0.000	0.000	62.500	25.790		
25.800	629.650	56.540	0.000	686.190	25.800	153.900	0.000	0.000	153.900	25.800		
25.810	639.930	51.400	0.000	691.330	25.810	210.900	0.000	0.000	210.900	25.810		
25.820	642.500	46.260	0.000	688.760	25.820	269.800	0.000	0.000	269.800	25.820		
25.830	629.650	41.120	0.000	670.770	25.830	332.500	0.000	0.000	332.500	25.830		
25.840	609.090	35.980	0.000	645.070	25.840	385.700	0.000	0.000	385.700	25.840		
25.850	578.250	33.410	0.000	611.660	25.850	421.800	1.900	0.000	423.700	25.850		
25.860	539.700	30.840	0.000	570.540	25.860	452.200	5.700	5.700	463.600	25.860		
25.870	478.020	25.700	0.000	503.720	25.870	467.400	17.100	9.500	494.000	25.870		
25.880	395.780	17.990	0.000	413.770	25.880	475.000	28.500	20.900	524.400	25.880		
25.890	313.540	12.850	0.000	326.390	25.890	471.200	39.900	39.900	551.000	25.890		
25.900	228.730	5.140	0.000	233.870	25.900	467.400	47.500	53.200	568.100	25.900		
25.910	151.630	0.000	0.000	151.630	25.910	467.400	51.300	66.500	585.200	25.910		
25.920	87.500	0.000	0.000	87.500	25.920	467.400	53.200	79.800	600.400	25.920		
25.930	47.250	0.000	0.000	47.250	25.930	469.300	58.900	89.300	617.500	25.930		
25.940	24.850	0.000	2.450	27.300	25.940	469.300	60.800	96.900	627.000	25.940		
25.950	14.700	0.000	4.900	19.600	25.950	465.000	66.960	104.160	636.120	25.950		
25.960	9.800	0.000	4.900	14.700	25.960	453.840	68.820	111.600	634.260	25.960		
