C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-15-46-462.load
Comment s17w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
110.840	89.700	17.160	82.290	189.150	110.840	189.280	89.180	171.990	450.450	110.840		
110.850	89.700	14.820	82.290	186.810	110.850	196.650	89.300	164.350	450.300	110.850		
110.860	92.430	14.820	82.290	189.540	110.860	202.350	87.400	159.600	449.350	110.860		
110.870	92.430	14.820	82.290	189.540	110.870	207.100	84.550	154.850	446.500	110.870		
110.880	92.430	17.160	84.630	194.220	110.880	214.700	84.550	152.000	451.250	110.880		
110.890	92.430	14.820	84.630	191.880	110.890	219.450	81.700	147.250	448.400	110.890		
110.900	89.700	14.820	84.630	189.150	110.900	224.200	81.700	142.500	448.400	110.900		
110.910	92.430	17.160	87.360	196.950	110.910	229.900	79.800	139.650	449.350	110.910		
110.920	89.700	14.820	87.360	191.880	110.920	231.800	76.950	134.900	443.650	110.920		
110.930	89.700	17.160	89.700	196.560	110.930	237.500	76.950	132.050	446.500	110.930		
110.940	89.700	17.160	92.430	199.290	110.940	237.500	74.100	129.200	440.800	110.940		
110.950	87.360	17.160	94.770	199.290	110.950	234.650	74.100	127.300	436.050	110.950		
110.960	87.360	17.160	97.500	202.020	110.960	234.650	74.100	124.450	433.200	110.960		
110.970	87.360	17.160	97.500	202.020	110.970	234.650	72.200	124.450	431.300	110.970		
110.980	87.360	14.880	99.840	202.080	110.980	234.650	69.350	124.450	428.450	110.980		
110.990	87.360	14.880	102.240	204.480	110.990	234.650	69.350	121.600	425.600	110.990		
111.000	87.360	17.280	104.640	209.280	111.000	234.650	67.450	124.450	426.550	111.000		
111.010	87.360	19.680	104.640	211.680	111.010	234.650	67.450	121.600	423.700	111.010		
111.020	84.960	19.680	107.040	211.680	111.020	237.500	64.600	119.700	421.800	111.020		
111.030	84.960	19.680	107.040	211.680	111.030	234.650	64.600	119.700	418.950	111.030		
111.040	84.960	19.680	107.040	211.680	111.040	237.500	64.600	121.600	423.700	111.040		
111.050	84.960	17.280	107.040	209.280	111.050	237.500	64.600	119.700	421.800	111.050		
111.060	84.960	17.280	107.040	209.280	111.060	234.650	64.600	119.700	418.950	111.060		
111.070	84.960	17.280	109.920	212.160	111.070	234.650	64.600	119.700	418.950	111.070		
111.080	84.960	19.680	112.320	216.960	111.080	234.650	61.750	116.850	413.250	111.080		
111.090	82.080	19.680	112.320	214.080	111.090	234.650	61.750	116.850	413.250	111.090		
111.100	82.080	19.680	114.720	216.480	111.100	234.650	61.750	114.950	411.350	111.100		
111.110	84.960	19.680	117.120	221.760	111.110	234.650	59.850	114.950	409.450	111.110		
111.120	84.960	22.080	120.000	227.040	111.120	234.650	59.850	114.950	409.450	111.120		
111.130	82.150	19.610	119.780	221.540	111.130	234.650	59.850	114.950	409.450	111.130		
111.140	84.800	19.610	122.430	226.840	111.140	237.500	59.850	114.950	412.300	111.140		
111.150	82.150	19.610	122.430	224.190	111.150	237.000	57.000	110.000	404.000	111.150		
111.160	82.150	19.610	122.430	224.190	111.160	240.000	57.000	110.000	407.000	111.160		
111.170	82.150	22.260	124.550	228.960	111.170	242.000	57.000	107.000	406.000	111.170		
111.180	79.500	22.260	124.550	226.310	111.180	242.000	55.000	102.000	399.000	111.180		
111.190	82.150	19.610	124.550	226.310	111.190	245.000	55.000	102.000	402.000	111.190		
111.200	79.500	19.610	127.200	226.310	111.200	247.000	52.000	97.000	396.000	111.200		
111.210	79.500	22.260	129.850	231.610	111.210	250.000	52.000	97.000	399.000	111.210		
111.220	82.150	22.260	127.200	231.610	111.220	250.000	52.000	95.000	397.000	111.220		
111.230	82.150	19.610	127.200	228.960	111.230	250.000	52.000	92.000	394.000	111.230		
111.240	82.150	22.260	132.500	236.910	111.240	250.000	50.000	95.000	395.000	111.240		
111.250	79.500	22.260	132.500	234.260	111.250	250.000	50.000	92.000	392.000	111.250		
111.260	79.500	24.910	132.500	236.910	111.260	250.000	50.000	92.000	392.000	111.260		
111.270	82.150	22.260	132.500	236.910	111.270	247.000	47.000	87.000	381.000	111.270		
111.280	82.080	22.230	134.520	238.830	111.280	247.000	47.000	90.000	384.000	111.280		
111.290	84.930	24.510	134.520	243.960	111.290	245.000	47.000	92.000	384.000	111.290		
111.300	87.210	24.510	134.520	246.240	111.300	242.500	46.560	89.240	378.300	111.300		
111.310	87.210	24.510	134.520	246.240	111.310	236.680	46.560	89.240	372.480	111.310		
111.320	87.210	24.510	137.370	249.090	111.320	236.680	46.560	92.150	375.390	111.320		
111.330	89.490	24.510	137.370	251.370	111.330	231.830	44.620	92.150	368.600	111.330		
111.340	92.340	27.360	139.650	259.350	111.340	229.890	44.620	92.150	366.660	111.340		
111.350	92.340	29.640	139.650	261.630	111.350	226.980	44.620	92.150	363.750	111.350		
111.360	94.620	29.640	142.500	266.760	111.360	224.070	44.620	92.150	360.840	111.360		
111.370	97.470	29.640	142.500	269.610	111.370	219.220	44.620	92.150	355.990	111.370		
111.380	97.470	29.640	142.500	269.610	111.380	219.220	44.620	92.150	355.990	111.380		
111.390	99.750	29.640	142.500	271.890	111.390	217.280	44.620	92.150	354.050	111.390		
111.400	99.750	32.490	142.500	274.740	111.400	214.370	41.710	92.150	348.230	111.400		
111.410	102.030	32.490	142.500	277.020	111.410	214.370	41.710	89.240	345.320	111.410		
111.420	102.030	32.490	142.500	277.020	111.420	214.370	41.710	89.240	345.320	111.420		
111.430	104.980	34.800	145.000	284.780	111.430	212.430	41.710	92.150	346.290	111.430		
111.440	104.980	34.800	142.100	281.880	111.440	212.430	41.710	89.240	343.380	111.440		
111.450	104.980	34.800	142.100	281.880	111.450	209.950	42.500	89.250	341.700	111.450		
111.460	107.300	34.800	142.100	284.200	111.460	209.950	42.500	89.250	341.700	111.460		
111.470	107.300	34.800	142.100	284.200	111.470	209.950	42.500	86.700	339.150	111.470		
111.480	109.620	37.120	142.100	288.840	111.480	209.950	42.500	89.250	341.700	111.480		
111.490	109.620	37.120	142.100	288.840	111.490	209.950	42.500	91.800	344.250	111.490		
111.500	109.620	34.800	139.780	284.200	111.500	212.500	42.500	89.250	344.250	111.500		
111.510	111.940	34.800	139.780	286.520	111.510	212.500	42.500	89.250	344.250	111.510		
111.520	111.940	34.800	137.460	284.200	111.520	212.500	42.500	89.250	344.250	111.520		
111.530	111.940	34.800	137.460	284.200	111.530	212.500	44.200	94.350	351.050	111.530		
111.540	111.940	34.800	137.460	284.200	111.540	212.500	44.200	96.900	353.600	111.540		
111.550	114.840	34.800	137.460	287.100	111.550	209.950	44.200	96.900	351.050	111.550		
111.560	111.940	34.800	137.460	284.200	111.560	209.950	46.750	99.450	356.150	111.560		
111.570	114.840	34.800	134.560	284.200	111.570	207.400	46.750	102.000	356.150	111.570		
111.580	112.320	32.400	135.000	279.720	111.580	207.400	49.300	107.100	363.800	111.580		
111.590	112.320	32.400	132.300	277.020	111.590	204.850	49.300	112.200	366.350	111.590		
111.600	114.480	32.400	129.600	276.480	111.600	201.720	52.480	114.800	369.000	111.600		
111.610	114.480	32.400	127.440	274.320	111.610	201.720	52.480	119.720	373.920	111.610		
111.620	112.320	29.700	124.740	266.760	111.620	201.720	54.940	122.180	378.840	111.620		
111.630	112.320	29.700	122.040	264.060	111.630	199.260	54.940	124.640	378.840	111.630		
111.640	112.320	29.700	119.880	261.900	111.640	201.720	57.400	129.560	388.680	111.640		
111.650	109.620	29.700	117.180	256.500	111.650	201.720	59.860	129.560	391.140	111.650		
111.660	109.620	27.000	114.480	251.100	111.660	201.720	59.860	132.020	393.600	111.660		
111.670	109.620	27.000	112.320	248.940	111.670	201.720	62.320	136.940	400.980	111.670		
111.680	107.460	27.000	112.320	246.780	111.680	205.000	64.780	139.400	409.180	111.680		
111.690	107.460	24.840	109.620	241.920	111.690	201.720	67.240	141.860	410.820	111.690		
111.700	107.460	24.840	107.460	239.760	111.700	201.720	69.700	144.320	415.740	111.700		
111.710	102.060	22.140	104.760	228.960	111.710	205.000	72.160	146.780	423.940	111.710		
111.720	102.060	22.140	102.060	226.260	111.720	201.720	72.160	149.240	423.120	111.720		
111.730	99.750	22.230	99.750	221.730	111.730	201.720	74.620	149.240	425.580	111.730		
111.740	99.750	19.950	97.470	217.170	111.740	199.260	77.080	151.700	428.040	111.740		
111.750	99.750	22.230	97.470	219.450	111.750	200.000	80.000	154.400	434.400	111.750		
111.760	99.750	19.950	94.620	214.320	111.760	200.000	76.800	156.800	433.600	111.760		
111.770	99.750	19.950	94.620	214.320	111.770	196.800	80.000	156.800	433.600	111.770		
111.780	102.030	19.950	92.340	214.320	111.780	200.000	80.000	156.800	436.800	111.780		
111.790	104.880	19.950	92.340	217.170	111.790	196.800	80.000	160.000	436.800	111.790		
111.800	107.160	19.950	92.340	219.450	111.800	194.400	76.800	156.800	428.000	111.800		
111.810	107.160	22.230	89.490	218.880	111.810	194.400	74.400	160.000	428.800	111.810		
111.820	112.290	22.230	89.490	224.010	111.820	192.000	72.000	162.400	426.400	111.820		
111.830	114.570	22.230	87.210	224.010	111.830	189.600	69.600	160.000	419.200	111.830		
111.840	124.830	24.510	87.210	236.550	111.840	187.200	64.800	162.400	414.400	111.840		
111.850	129.960	27.360	84.930	242.250	111.850	182.400	62.400	160.000	404.800	111.850		
111.860	137.370	27.360	82.080	246.810	111.860	180.000	60.000	160.000	400.000	111.860		
111.870	142.500	32.490	82.080	257.070	111.870	176.800	56.800	156.800	390.400	111.870		
111.880	149.720	34.960	79.800	264.480	111.880	174.400	54.400	154.400	383.200	111.880		
111.890	157.320	37.240	79.800	274.360	111.890	172.000	52.000	154.400	378.400	111.890		
111.900	161.880	37.240	76.760	275.880	111.900	169.100	49.400	149.150	367.650	111.900		
111.910	169.480	39.520	76.760	285.760	111.910	169.100	47.500	144.400	361.000	111.910		
111.920	177.080	41.800	76.760	295.640	111.920	167.200	44.650	139.650	351.500	111.920		
111.930	182.400	44.840	76.760	304.000	111.930	164.350	41.800	136.800	342.950	111.930		
111.940	184.680	44.840	76.760	306.280	111.940	164.350	39.900	132.050	336.300	111.940		
111.950	186.960	44.840	76.760	308.560	111.950	164.350	39.900	127.300	331.550	111.950		
111.960	190.000	47.120	82.080	319.200	111.960	167.200	39.900	124.450	331.550	111.960		
111.970	190.000	47.120	82.080	319.200	111.970	169.100	37.050	121.600	327.750	111.970		
111.980	186.960	44.840	87.400	319.200	111.980	174.800	37.050	114.950	326.800	111.980		
111.990	184.680	41.800	89.680	316.160	111.990	182.400	37.050	112.100	331.550	111.990		
112.000	179.360	39.520	95.000	313.880	112.000	190.000	37.050	112.100	339.150	112.000		
112.010	169.480	34.960	99.560	304.000	112.010	199.500	39.900	109.250	348.650	112.010		
112.020	157.320	31.920	104.880	294.120	112.020	211.850	39.900	104.500	356.250	112.020		
112.030	142.500	27.360	109.440	279.300	112.030	224.200	39.900	104.500	368.600	112.030		
112.040	132.240	24.510	114.570	271.320	112.040	237.500	39.900	104.500	381.900	112.040		
112.050	119.700	24.510	114.570	258.780	112.050	249.600	39.000	109.200	397.800	112.050		
112.060	109.440	19.950	112.290	241.680	112.060	262.080	39.000	112.320	413.400	112.060		
112.070	97.470	19.950	112.290	229.710	112.070	271.440	37.440	118.560	427.440	112.070		
112.080	82.080	14.820	107.160	204.060	112.080	283.920	37.440	126.360	447.720	112.080		
112.090	72.390	11.970	102.030	186.390	112.090	296.400	34.320	134.160	464.880	112.090		
112.100	54.720	11.970	97.470	164.160	112.100	312.000	34.320	141.960	488.280	112.100		
112.110	42.180	9.690	89.490	141.360	112.110	321.360	34.320	146.640	502.320	112.110		
112.120	29.640	7.410	82.080	119.130	112.120	333.840	31.200	149.760	514.800	112.120		
112.130	17.100	4.560	69.540	91.200	112.130	341.640	29.640	154.440	525.720	112.130		
112.140	11.970	2.280	54.720	68.970	112.140	349.440	31.200	159.120	539.760	112.140		
112.150	4.560	2.280	37.050	43.890	112.150	358.800	31.200	162.240	552.240	112.150		
112.160	2.280	2.280	32.490	37.050	112.160	369.720	31.200	166.920	567.840	112.160		
112.170	0.000	2.280	24.510	26.790	112.170	379.080	31.200	168.480	578.760	112.170		
112.180	0.000	2.500	25.000	27.500	112.180	386.880	31.200	174.720	592.800	112.180		
112.190	0.000	2.500	20.000	22.500	112.190	390.000	31.200	176.280	597.480	112.190		
112.200	0.000	0.000	20.000	20.000	112.200	395.000	31.600	176.960	603.560	112.200		
112.210	0.000	2.500	22.500	25.000	112.210	395.000	31.600	176.960	603.560	112.210		
112.220	0.000	2.500	22.500	25.000	112.220	395.000	28.440	178.540	601.980	112.220		
112.230	0.000	0.000	20.000	20.000	112.230	391.840	31.600	178.540	601.980	112.230		
112.240	0.000	0.000	20.000	20.000	112.240	388.680	28.440	178.540	595.660	112.240		
112.250	0.000	0.000	20.000	20.000	112.250	387.100	28.440	181.700	597.240	112.250		
112.260	0.000	0.000	17.500	17.500	112.260	382.360	26.860	178.540	587.760	112.260		
112.270	0.000	0.000	15.000	15.000	112.270	379.200	26.860	181.700	587.760	112.270		
112.280	0.000	0.000	15.000	15.000	112.280	374.460	26.860	181.700	583.020	112.280		
112.290	0.000	0.000	12.500	12.500	112.290	369.720	26.860	181.700	578.280	112.290		
112.300	0.000	0.000	12.500	12.500	112.300	364.980	23.700	181.700	570.380	112.300		
112.310	0.000	0.000	10.000	10.000	112.310	358.660	23.700	181.700	564.060	112.310		
112.320	0.000	0.000	10.000	10.000	112.320	352.340	26.860	181.700	560.900	112.320		
112.330	0.000	0.000	10.000	10.000	112.330	349.180	23.700	181.700	554.580	112.330		
112.340	0.000	0.000	10.000	10.000	112.340	346.020	23.700	178.540	548.260	112.340		
112.350	0.000	0.000	12.400	12.400	112.350	347.200	24.000	174.400	545.600	112.350		
112.360	2.400	0.000	12.400	14.800	112.360	344.000	24.000	174.400	542.400	112.360		
112.370	2.400	0.000	12.400	14.800	112.370	344.000	24.000	171.200	539.200	112.370		
112.380	0.000	0.000	15.000	15.000	112.380	347.200	24.000	171.200	542.400	112.380		
112.390	2.400	0.000	15.000	17.400	112.390	348.800	22.400	169.600	540.800	112.390		
112.400	2.400	0.000	15.000	17.400	112.400	353.600	22.400	171.200	547.200	112.400		
112.410	0.000	0.000	17.400	17.400	112.410	361.600	22.400	171.200	555.200	112.410		
112.420	0.000	0.000	17.400	17.400	112.420	371.200	22.400	169.600	563.200	112.420		
112.430	0.000	0.000	17.400	17.400	112.430	382.400	22.400	171.200	576.000	112.430		
112.440	7.400	0.000	15.000	22.400	112.440	388.800	22.400	166.400	577.600	112.440		
112.450	22.400	0.000	15.000	37.400	112.450	393.600	22.400	161.600	577.600	112.450		
112.460	32.400	0.000	12.400	44.800	112.460	400.000	19.200	148.800	568.000	112.460		
112.470	50.000	0.000	12.400	62.400	112.470	400.000	16.000	136.000	552.000	112.470		
112.480	64.350	0.000	11.700	76.050	112.480	393.600	14.400	120.000	528.000	112.480		
112.490	79.950	0.000	11.700	91.650	112.490	384.000	11.200	99.200	494.400	112.490		
112.500	101.400	0.000	13.650	115.050	112.500	370.000	7.400	76.960	454.360	112.500		
112.510	126.750	0.000	13.650	140.400	112.510	352.240	1.480	54.760	408.480	112.510		
112.520	156.000	0.000	19.500	175.500	112.520	338.920	0.000	39.960	378.880	112.520		
112.530	187.200	0.000	21.450	208.650	112.530	327.080	0.000	26.640	353.720	112.530		
112.540	224.250	1.950	27.300	253.500	112.540	306.360	0.000	19.240	325.600	112.540		
112.550	261.300	3.900	29.250	294.450	112.550	279.720	0.000	8.880	288.600	112.550		
112.560	302.250	9.750	31.200	343.200	112.560	251.600	0.000	1.480	253.080	112.560		
112.570	339.300	11.700	40.950	391.950	112.570	216.080	0.000	0.000	216.080	112.570		
112.580	372.450	15.600	50.700	438.750	112.580	185.000	0.000	0.000	185.000	112.580		
112.590	409.500	15.600	50.700	475.800	112.590	153.920	0.000	0.000	153.920	112.590		
112.600	440.700	19.500	50.700	510.900	112.600	124.320	0.000	0.000	124.320	112.600		
112.610	469.950	21.450	56.550	547.950	112.610	96.200	0.000	0.000	96.200	112.610		
112.620	487.500	29.250	62.400	579.150	112.620	69.560	0.000	0.000	69.560	112.620		
112.630	500.000	40.000	72.000	612.000	112.630	39.960	0.000	0.000	39.960	112.630		
112.640	500.000	52.000	90.000	642.000	112.640	26.640	1.480	0.000	28.120	112.640		
112.650	494.000	62.000	102.000	658.000	112.650	25.000	0.000	0.000	25.000	112.650		
112.660	484.000	72.000	120.000	676.000	112.660	20.000	2.500	0.000	22.500	112.660		
112.670	472.000	76.000	134.000	682.000	112.670	15.000	2.500	0.000	17.500	112.670		
112.680	460.000	80.000	144.000	684.000	112.680	17.500	2.500	0.000	20.000	112.680		
112.690	442.000	82.000	152.000	676.000	112.690	15.000	2.500	0.000	17.500	112.690		
112.700	422.000	82.000	160.000	664.000	112.700	15.000	2.500	0.000	17.500	112.700		
112.710	402.000	84.000	172.000	658.000	112.710	12.500	2.500	0.000	15.000	112.710		
112.720	376.000	84.000	184.000	644.000	112.720	12.500	2.500	0.000	15.000	112.720		
112.730	354.000	86.000	196.000	636.000	112.730	12.500	2.500	0.000	15.000	112.730		
112.740	334.000	86.000	206.000	626.000	112.740	10.000	2.500	0.000	12.500	112.740		
112.750	314.000	92.000	216.000	622.000	112.750	10.000	2.500	0.000	12.500	112.750		
112.760	296.000	96.000	220.000	612.000	112.760	10.000	5.000	0.000	15.000	112.760		
112.770	282.000	102.000	220.000	604.000	112.770	10.000	2.500	0.000	12.500	112.770		
112.780	265.000	107.060	217.300	589.360	112.780	10.000	0.000	0.000	10.000	112.780		
112.790	252.280	112.360	209.880	574.520	112.790	7.500	2.500	0.000	10.000	112.790		
112.800	237.440	116.600	202.460	556.500	112.800	10.000	2.480	0.000	12.480	112.800		
112.810	224.720	124.020	193.980	542.720	112.810	10.000	2.480	0.000	12.480	112.810		
112.820	212.000	129.320	189.740	531.060	112.820	7.480	2.480	0.000	9.960	112.820		
112.830	199.280	134.620	182.320	516.220	112.830	7.480	2.480	0.000	9.960	112.830		
112.840	189.740	136.740	177.020	503.500	112.840	7.480	2.480	0.000	9.960	112.840		
112.850	179.140	139.920	174.900	493.960	112.850	7.480	2.480	0.000	9.960	112.850		
112.860	171.720	142.040	177.020	490.780	112.860	7.480	2.480	0.000	9.960	112.860		
112.870	162.180	142.040	177.020	481.240	112.870	7.480	2.480	0.000	9.960	112.870		
112.880	154.760	144.160	184.440	483.360	112.880	7.480	2.480	0.000	9.960	112.880		
112.890	149.460	144.160	189.740	483.360	112.890	7.480	2.480	0.000	9.960	112.890		
112.900	149.460	147.340	197.160	493.960	112.900	5.000	2.480	0.000	7.480	112.900		
112.910	149.460	149.460	202.460	501.380	112.910	7.480	2.480	0.000	9.960	112.910		
112.920	154.760	151.580	204.580	510.920	112.920	7.480	2.480	0.000	9.960	112.920		
112.930	158.650	156.980	202.070	517.700	112.930	5.000	2.480	0.000	7.480	112.930		
112.940	168.670	161.990	192.050	522.710	112.940	5.000	2.480	0.000	7.480	112.940		
112.950	182.030	163.660	177.020	522.710	112.950	5.000	2.400	0.000	7.400	112.950		
112.960	197.060	172.010	156.980	526.050	112.960	5.000	2.400	0.000	7.400	112.960		
112.970	212.090	177.020	136.940	526.050	112.970	5.000	2.400	0.000	7.400	112.970		
112.980	227.120	178.690	116.900	522.710	112.980	5.000	2.400	0.000	7.400	112.980		
112.990	243.820	187.040	96.860	527.720	112.990	5.000	5.000	0.000	10.000	112.990		
113.000	258.850	188.710	78.490	526.050	113.000	2.400	2.400	0.000	4.800	113.000		
113.010	277.220	193.720	63.460	534.400	113.010	2.400	5.000	0.000	7.400	113.010		
113.020	293.920	193.720	51.770	539.410	113.020	2.400	2.400	0.000	4.800	113.020		
113.030	317.300	197.060	41.750	556.110	113.030	2.400	5.000	0.000	7.400	113.030		
113.040	337.340	197.060	33.400	567.800	113.040	2.400	5.000	0.000	7.400	113.040		
113.050	362.390	197.060	26.720	586.170	113.050	2.400	5.000	0.000	7.400	113.050		
113.060	392.450	188.710	18.370	599.530	113.060	2.400	5.000	0.000	7.400	113.060		
113.070	417.500	182.030	11.690	611.220	113.070	0.000	5.000	0.000	5.000	113.070		
113.080	444.960	170.980	4.120	620.060	113.080	5.000	2.400	0.000	7.400	113.080		
113.090	465.560	160.680	0.000	626.240	113.090	50.000	2.400	0.000	52.400	113.090		
113.100	486.160	154.500	0.000	640.660	113.100	111.360	3.840	0.000	115.200	113.100		
113.110	500.580	146.260	0.000	646.840	113.110	159.360	3.840	0.000	163.200	113.110		
113.120	510.880	138.020	0.000	648.900	113.120	203.520	1.920	0.000	205.440	113.120		
113.130	515.000	131.840	0.000	646.840	113.130	240.000	3.840	0.000	243.840	113.130		
113.140	508.820	123.600	0.000	632.420	113.140	268.800	5.760	0.000	274.560	113.140		
113.150	488.220	117.420	0.000	605.640	113.150	303.360	9.600	0.000	312.960	113.150		
113.160	461.440	109.180	0.000	570.620	113.160	339.840	17.280	0.000	357.120	113.160		
113.170	424.360	98.880	0.000	523.240	113.170	372.480	28.800	19.200	420.480	113.170		
113.180	370.800	88.580	0.000	459.380	113.180	391.680	36.480	42.240	470.400	113.180		
113.190	317.240	78.280	0.000	395.520	113.190	401.280	44.160	55.680	501.120	113.190		
113.200	253.380	63.860	0.000	317.240	113.200	418.560	49.920	69.120	537.600	113.200		
113.210	187.460	51.500	0.000	238.960	113.210	439.680	51.840	80.640	572.160	113.210		
113.220	123.600	37.080	0.000	160.680	113.220	458.880	53.760	92.160	604.800	113.220		
113.230	75.000	24.900	0.000	99.900	113.230	472.320	53.760	99.840	625.920	113.230		
113.240	39.900	15.000	0.000	54.900	113.240	480.000	53.760	105.600	639.360	113.240		
113.250	17.400	7.500	0.000	24.900	113.250	483.600	54.600	113.100	651.300	113.250		
113.260	7.500	0.000	0.000	7.500	113.260	487.500	50.700	113.100	651.300	113.260		
113.270	2.400	0.000	0.000	2.400	113.270	481.650	50.700	117.000	649.350	113.270		
113.280	0.000	0.000	0.000	0.000	113.280	473.850	48.750	120.900	643.500	113.280		
113.290	0.000	0.000	0.000	0.000	113.290	464.100	46.800	124.800	635.700	113.290		
113.300	0.000	0.000	0.000	0.000	113.300	452.400	44.850	124.800	622.050	113.300		
113.310	0.000	0.000	0.000	0.000	113.310	440.700	44.850	126.750	612.300	113.310		
113.320	0.000	0.000	0.000	0.000	113.320	429.000	40.950	128.700	598.650	113.320		
113.330	0.000	0.000	0.000	0.000	113.330	419.250	40.950	126.750	586.950	113.330		
113.340	0.000	0.000	0.000	0.000	113.340	411.450	39.000	128.700	579.150	113.340		
113.350	0.000	0.000	0.000	0.000	113.350	399.750	37.050	128.700	565.500	113.350		
113.360	0.000	0.000	0.000	0.000	113.360	390.000	37.050	128.700	555.750	113.360		
113.370	0.000	0.000	0.000	0.000	113.370	374.400	37.050	136.500	547.950	113.370		
113.380	0.000	0.000	0.000	0.000	113.380	360.750	39.000	144.300	544.050	113.380		
113.390	0.000	0.000	0.000	0.000	113.390	347.100	39.000	152.100	538.200	113.390		
113.400	0.000	0.000	0.000	0.000	113.400	326.800	41.800	163.400	532.000	113.400		
113.410	0.000	0.000	0.000	0.000	113.410	309.700	43.700	176.700	530.100	113.410		
113.420	0.000	0.000	0.000	0.000	113.420	290.700	47.500	193.800	532.000	113.420		
113.430	0.000	0.000	0.000	0.000	113.430	273.600	49.400	209.000	532.000	113.430		
113.440	0.000	0.000	0.000	0.000	113.440	254.600	51.300	231.800	537.700	113.440		
113.450	0.000	0.000	0.000	0.000	113.450	231.800	53.200	250.800	535.800	113.450		
113.460	0.000	0.000	0.000	0.000	113.460	209.000	58.900	271.700	539.600	113.460		
113.470	0.000	0.000	0.000	0.000	113.470	184.300	58.900	294.500	537.700	113.470		
113.480	0.000	0.000	0.000	0.000	113.480	159.600	60.800	317.300	537.700	113.480		
113.490	0.000	0.000	0.000	0.000	113.490	131.100	60.800	342.000	533.900	113.490		
113.500	0.000	0.000	0.000	0.000	113.500	106.400	60.800	366.700	533.900	113.500		
113.510	0.000	0.000	0.000	0.000	113.510	87.400	64.600	393.300	545.300	113.510		
113.520	0.000	0.000	0.000	0.000	113.520	74.100	64.600	419.900	558.600	113.520		
113.530	0.000	0.000	0.000	0.000	113.530	66.500	60.800	446.500	573.800	113.530		
113.540	0.000	0.000	0.000	0.000	113.540	58.900	58.900	475.000	592.800	113.540		
113.550	0.000	0.000	0.000	0.000	113.550	52.530	52.530	506.760	611.820	113.550		
113.560	0.000	0.000	0.000	0.000	113.560	49.440	49.440	531.480	630.360	113.560		
113.570	0.000	0.000	0.000	0.000	113.570	43.260	49.440	556.200	648.900	113.570		
113.580	0.000	0.000	0.000	0.000	113.580	37.080	46.350	584.010	667.440	113.580		
113.590	0.000	0.000	0.000	0.000	113.590	33.990	43.260	611.820	689.070	113.590		
113.600	0.000	0.000	0.000	0.000	113.600	27.810	37.080	639.630	704.520	113.600		
113.610	0.000	0.000	0.000	0.000	113.610	21.630	37.080	667.440	726.150	113.610		
113.620	0.000	0.000	0.000	0.000	113.620	15.450	33.990	698.340	747.780	113.620		
113.630	0.000	0.000	0.000	0.000	113.630	9.270	30.900	726.150	766.320	113.630		
113.640	0.000	0.000	0.000	0.000	113.640	3.090	27.810	747.780	778.680	113.640		
113.650	0.000	0.000	0.000	0.000	113.650	0.000	24.720	766.320	791.040	113.650		
113.660	0.000	0.000	0.000	0.000	113.660	0.000	24.720	772.500	797.220	113.660		
113.670	0.000	0.000	0.000	0.000	113.670	0.000	21.630	769.410	791.040	113.670		
113.680	0.000	0.000	30.000	30.000	113.680	0.000	21.630	753.960	775.590	113.680		
113.690	0.000	0.000	132.000	132.000	113.690	0.000	21.630	719.970	741.600	113.690		
113.700	0.000	0.000	194.000	194.000	113.700	0.000	20.960	655.000	675.960	113.700		
113.710	0.000	2.000	230.000	232.000	113.710	0.000	20.960	571.160	592.120	113.710		
113.720	0.000	2.000	280.000	282.000	113.720	0.000	15.720	468.980	484.700	113.720		
113.730	0.000	4.000	336.000	340.000	113.730	0.000	13.100	353.700	366.800	113.730		
113.740	0.000	10.000	380.000	390.000	113.740	0.000	5.240	233.180	238.420	113.740		
113.750	4.000	16.000	414.000	434.000	113.750	0.000	2.620	141.480	144.100	113.750		
113.760	10.000	30.000	446.000	486.000	113.760	0.000	0.000	73.360	73.360	113.760		
113.770	16.000	46.000	472.000	534.000	113.770	0.000	0.000	39.300	39.300	113.770		
113.780	32.000	62.000	490.000	584.000	113.780	0.000	2.620	10.480	13.100	113.780		
113.790	44.000	72.000	494.000	610.000	113.790	0.000	2.620	2.620	5.240	113.790		
113.800	60.000	74.000	496.000	630.000	113.800	0.000	2.620	0.000	2.620	113.800		
113.810	72.000	74.000	500.000	646.000	113.810	0.000	0.000	0.000	0.000	113.810		
113.820	82.000	74.000	500.000	656.000	113.820	0.000	2.620	0.000	2.620	113.820		
113.830	88.200	74.480	490.000	652.680	113.830	0.000	2.620	0.000	2.620	113.830		
113.840	94.080	70.560	474.320	638.960	113.840	0.000	2.620	0.000	2.620	113.840		
113.850	96.040	74.480	454.720	625.240	113.850	0.000	5.000	0.000	5.000	113.850		
113.860	99.960	70.560	433.160	603.680	113.860	0.000	2.500	0.000	2.500	113.860		
113.870	101.920	70.560	411.600	584.080	113.870	0.000	5.000	0.000	5.000	113.870		
113.880	105.840	70.560	388.080	564.480	113.880	0.000	5.000	0.000	5.000	113.880		
113.890	109.760	70.560	360.640	540.960	113.890	0.000	2.500	0.000	2.500	113.890		
