C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\16\loadapp_2025-12-15_15-28-20-685.load
Comment s16vh crashed (5 oder 6)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
77.010	57.200	90.000	100.000	247.200	77.010	96.800	104.720	209.440	410.960	77.010		
77.020	57.200	90.000	97.200	244.400	77.020	94.160	104.720	209.440	408.320	77.020		
77.030	57.200	90.000	97.200	244.400	77.030	94.160	104.720	212.080	410.960	77.030		
77.040	57.200	90.000	97.200	244.400	77.040	92.400	104.720	214.720	411.840	77.040		
77.050	57.200	90.000	97.200	244.400	77.050	92.400	104.720	214.720	411.840	77.050		
77.060	57.200	90.000	97.200	244.400	77.060	89.760	104.720	217.360	411.840	77.060		
77.070	57.200	90.000	94.800	242.000	77.070	92.400	104.720	217.360	414.480	77.070		
77.080	60.000	90.000	94.800	244.800	77.080	92.400	104.720	220.000	417.120	77.080		
77.090	57.380	89.680	95.000	242.060	77.090	89.300	104.500	219.450	413.250	77.090		
77.100	57.380	87.400	95.000	239.780	77.100	89.300	104.500	219.450	413.250	77.100		
77.110	57.380	87.400	95.000	239.780	77.110	87.400	104.500	222.300	414.200	77.110		
77.120	57.380	89.680	95.000	242.060	77.120	87.400	104.500	222.300	414.200	77.120		
77.130	57.380	87.400	95.000	239.780	77.130	87.400	104.500	224.200	416.100	77.130		
77.140	57.380	84.740	95.000	237.120	77.140	87.400	104.500	224.200	416.100	77.140		
77.150	57.380	84.740	92.340	234.460	77.150	87.400	104.500	227.050	418.950	77.150		
77.160	59.660	84.740	92.340	236.740	77.160	87.400	104.500	229.900	421.800	77.160		
77.170	59.660	84.740	89.680	234.080	77.170	84.550	104.500	229.900	418.950	77.170		
77.180	59.660	82.460	89.680	231.800	77.180	87.400	104.500	231.800	423.700	77.180		
77.190	59.660	82.460	89.680	231.800	77.190	84.550	104.500	231.800	420.850	77.190		
77.200	59.660	82.460	89.680	231.800	77.200	84.550	104.500	234.650	423.700	77.200		
77.210	62.320	82.460	89.680	234.460	77.210	87.400	104.500	234.650	426.550	77.210		
77.220	62.320	82.460	87.400	232.180	77.220	84.550	104.500	234.650	423.700	77.220		
77.230	62.320	82.460	89.680	234.460	77.230	84.550	104.500	237.500	426.550	77.230		
77.240	62.280	82.440	90.000	234.720	77.240	81.600	104.040	239.700	425.340	77.240		
77.250	64.800	79.920	84.960	229.680	77.250	84.660	107.100	239.700	431.460	77.250		
77.260	64.800	82.440	87.480	234.720	77.260	81.600	104.040	241.740	427.380	77.260		
77.270	64.800	79.920	87.480	232.200	77.270	81.600	104.040	241.740	427.380	77.270		
77.280	64.800	79.920	84.960	229.680	77.280	81.600	104.040	241.740	427.380	77.280		
77.290	64.800	79.920	84.960	229.680	77.290	81.600	104.040	244.800	430.440	77.290		
77.300	64.800	79.920	84.960	229.680	77.300	81.600	104.040	244.800	430.440	77.300		
77.310	64.800	79.920	84.960	229.680	77.310	79.560	104.040	244.800	428.400	77.310		
77.320	64.800	77.400	84.960	227.160	77.320	79.560	104.040	246.840	430.440	77.320		
77.330	64.800	77.400	84.960	227.160	77.330	79.560	104.040	246.840	430.440	77.330		
77.340	64.800	74.880	84.960	224.640	77.340	79.560	104.040	249.900	433.500	77.340		
77.350	64.800	74.880	82.440	222.120	77.350	79.560	104.040	249.900	433.500	77.350		
77.360	64.800	74.880	82.440	222.120	77.360	79.560	104.040	249.900	433.500	77.360		
77.370	64.800	74.880	82.440	222.120	77.370	79.560	104.040	251.940	435.540	77.370		
77.380	64.800	74.880	79.920	219.600	77.380	79.560	104.040	255.000	438.600	77.380		
77.390	64.960	72.320	80.000	217.280	77.390	79.180	104.860	254.660	438.700	77.390		
77.400	67.200	72.320	77.440	216.960	77.400	77.040	104.860	256.800	438.700	77.400		
77.410	64.960	72.320	77.440	214.720	77.410	77.040	101.650	256.800	435.490	77.410		
77.420	67.200	72.320	77.440	216.960	77.420	77.040	104.860	258.940	440.840	77.420		
77.430	67.200	72.320	77.440	216.960	77.430	77.040	101.650	258.940	437.630	77.430		
77.440	67.200	72.320	77.440	216.960	77.440	74.900	104.860	262.150	441.910	77.440		
77.450	67.200	72.320	77.440	216.960	77.450	74.900	101.650	262.150	438.700	77.450		
77.460	67.200	72.320	77.440	216.960	77.460	74.900	101.650	264.290	440.840	77.460		
77.470	67.200	72.320	77.440	216.960	77.470	74.900	101.650	262.150	438.700	77.470		
77.480	67.200	72.320	77.440	216.960	77.480	74.900	101.650	264.290	440.840	77.480		
77.490	67.200	72.320	77.440	216.960	77.490	74.900	101.650	267.500	444.050	77.490		
77.500	67.200	72.320	80.000	219.520	77.500	71.690	101.650	264.290	437.630	77.500		
77.510	67.200	72.320	77.440	216.960	77.510	71.690	101.650	267.500	440.840	77.510		
77.520	67.200	72.320	77.440	216.960	77.520	71.690	101.650	267.500	440.840	77.520		
77.530	64.960	72.320	77.440	214.720	77.530	71.690	99.510	267.500	438.700	77.530		
77.540	64.960	72.320	80.000	217.280	77.540	69.120	99.360	266.760	435.240	77.540		
77.550	64.960	72.320	80.000	217.280	77.550	69.120	99.360	270.000	438.480	77.550		
77.560	64.960	69.760	80.000	214.720	77.560	69.120	99.360	270.000	438.480	77.560		
77.570	64.960	72.320	77.440	214.720	77.570	69.120	99.360	270.000	438.480	77.570		
77.580	64.960	72.320	77.440	214.720	77.580	69.120	99.360	270.000	438.480	77.580		
77.590	67.200	72.320	80.000	219.520	77.590	69.120	99.360	270.000	438.480	77.590		
77.600	64.960	72.320	77.440	214.720	77.600	69.120	99.360	270.000	438.480	77.600		
77.610	64.960	72.320	77.440	214.720	77.610	69.120	99.360	270.000	438.480	77.610		
77.620	64.960	69.760	77.440	212.160	77.620	69.120	99.360	270.000	438.480	77.620		
77.630	64.960	72.320	77.440	214.720	77.630	69.120	99.360	270.000	438.480	77.630		
77.640	64.960	72.320	80.000	217.280	77.640	69.120	99.360	270.000	438.480	77.640		
77.650	64.960	72.320	80.000	217.280	77.650	69.120	101.520	270.000	440.640	77.650		
77.660	64.960	72.320	77.440	214.720	77.660	69.120	99.360	270.000	438.480	77.660		
77.670	64.960	72.320	80.000	217.280	77.670	72.360	99.360	266.760	438.480	77.670		
77.680	64.960	72.320	80.000	217.280	77.680	72.360	99.360	266.760	438.480	77.680		
77.690	64.750	72.450	79.800	217.000	77.690	71.690	101.650	267.500	440.840	77.690		
77.700	64.750	72.450	82.250	219.450	77.700	71.690	99.510	264.290	435.490	77.700		
77.710	64.750	72.450	82.250	219.450	77.710	71.690	101.650	264.290	437.630	77.710		
77.720	62.300	72.450	82.250	217.000	77.720	71.690	101.650	264.290	437.630	77.720		
77.730	62.300	72.450	82.250	217.000	77.730	71.690	101.650	264.290	437.630	77.730		
77.740	62.300	74.900	82.250	219.450	77.740	71.690	101.650	264.290	437.630	77.740		
77.750	62.300	72.450	82.250	217.000	77.750	71.690	101.650	264.290	437.630	77.750		
77.760	62.300	74.900	84.700	221.900	77.760	71.690	101.650	264.290	437.630	77.760		
77.770	62.300	72.450	84.700	219.450	77.770	71.690	101.650	264.290	437.630	77.770		
77.780	62.300	74.900	84.700	221.900	77.780	71.690	101.650	264.290	437.630	77.780		
77.790	62.300	74.900	84.700	221.900	77.790	71.690	101.650	262.150	435.490	77.790		
77.800	62.300	74.900	84.700	221.900	77.800	74.900	101.650	262.150	438.700	77.800		
77.810	62.300	74.900	84.700	221.900	77.810	74.900	101.650	262.150	438.700	77.810		
77.820	62.300	74.900	84.700	221.900	77.820	74.900	101.650	258.940	435.490	77.820		
77.830	62.300	77.350	87.500	227.150	77.830	74.900	101.650	258.940	435.490	77.830		
77.840	62.160	77.330	87.320	226.810	77.840	74.160	101.970	257.500	433.630	77.840		
77.850	59.940	77.330	87.320	224.590	77.850	74.160	104.030	257.500	435.690	77.850		
77.860	62.160	77.330	89.910	229.400	77.860	74.160	104.030	257.500	435.690	77.860		
77.870	59.940	77.330	87.320	224.590	77.870	77.250	104.030	257.500	438.780	77.870		
77.880	59.940	77.330	89.910	227.180	77.880	74.160	104.030	254.410	432.600	77.880		
77.890	59.940	77.330	89.910	227.180	77.890	74.160	104.030	254.410	432.600	77.890		
77.900	59.940	77.330	89.910	227.180	77.900	77.250	104.030	254.410	435.690	77.900		
77.910	59.940	77.330	92.500	229.770	77.910	77.250	104.030	252.350	433.630	77.910		
77.920	59.940	77.330	89.910	227.180	77.920	74.160	104.030	252.350	430.540	77.920		
77.930	59.940	77.330	89.910	227.180	77.930	77.250	104.030	252.350	433.630	77.930		
77.940	59.940	79.920	89.910	229.770	77.940	77.250	101.970	249.260	428.480	77.940		
77.950	59.940	79.920	89.910	229.770	77.950	77.250	104.030	252.350	433.630	77.950		
77.960	59.940	79.920	92.500	232.360	77.960	77.250	104.030	249.260	430.540	77.960		
77.970	59.940	79.920	92.500	232.360	77.970	77.250	101.970	249.260	428.480	77.970		
77.980	62.160	79.920	92.500	234.580	77.980	77.250	101.970	249.260	428.480	77.980		
77.990	62.320	79.800	92.340	234.460	77.990	77.220	104.940	247.500	429.660	77.990		
78.000	62.320	79.800	92.340	234.460	78.000	77.220	104.940	247.500	429.660	78.000		
78.010	59.660	82.460	92.340	234.460	78.010	79.200	104.940	247.500	431.640	78.010		
78.020	59.660	79.800	92.340	231.800	78.020	77.220	104.940	247.500	429.660	78.020		
78.030	62.320	82.460	92.340	237.120	78.030	77.220	104.940	244.530	426.690	78.030		
78.040	62.320	79.800	92.340	234.460	78.040	77.220	104.940	244.530	426.690	78.040		
78.050	62.320	82.460	92.340	237.120	78.050	77.220	104.940	244.530	426.690	78.050		
78.060	62.320	82.460	95.000	239.780	78.060	77.220	104.940	244.530	426.690	78.060		
78.070	62.320	82.460	92.340	237.120	78.070	77.220	101.970	244.530	423.720	78.070		
78.080	59.660	82.460	95.000	237.120	78.080	79.200	101.970	244.530	425.700	78.080		
78.090	62.320	82.460	95.000	239.780	78.090	77.220	104.940	244.530	426.690	78.090		
78.100	62.320	82.460	95.000	239.780	78.100	77.220	104.940	244.530	426.690	78.100		
78.110	62.320	82.460	95.000	239.780	78.110	77.220	104.940	244.530	426.690	78.110		
78.120	62.320	82.460	95.000	239.780	78.120	77.220	101.970	244.530	423.720	78.120		
78.130	62.320	82.460	95.000	239.780	78.130	77.220	101.970	244.530	423.720	78.130		
78.140	62.320	82.460	95.000	239.780	78.140	77.420	101.920	245.000	424.340	78.140		
78.150	62.320	82.460	95.000	239.780	78.150	77.420	101.920	245.000	424.340	78.150		
78.160	62.320	82.460	95.000	239.780	78.160	77.420	101.920	245.000	424.340	78.160		
78.170	64.980	84.740	95.000	244.720	78.170	77.420	101.920	245.000	424.340	78.170		
78.180	62.320	82.460	95.000	239.780	78.180	77.420	101.920	245.000	424.340	78.180		
78.190	64.980	82.460	95.000	242.440	78.190	77.420	101.920	245.000	424.340	78.190		
78.200	62.320	82.460	92.340	237.120	78.200	77.420	101.920	245.000	424.340	78.200		
78.210	64.980	82.460	92.340	239.780	78.210	77.420	101.920	245.000	424.340	78.210		
78.220	64.980	82.460	92.340	239.780	78.220	74.480	101.920	245.000	421.400	78.220		
78.230	64.980	82.460	92.340	239.780	78.230	77.420	101.920	245.000	424.340	78.230		
78.240	64.980	82.460	92.340	239.780	78.240	77.420	101.920	245.000	424.340	78.240		
78.250	64.980	82.460	92.340	239.780	78.250	77.420	101.920	245.000	424.340	78.250		
78.260	64.980	82.460	89.680	237.120	78.260	74.480	99.960	245.000	419.440	78.260		
78.270	67.260	82.460	92.340	242.060	78.270	74.480	101.920	245.000	421.400	78.270		
78.280	67.260	82.460	89.680	239.400	78.280	77.420	99.960	245.000	422.380	78.280		
78.290	67.260	82.460	89.680	239.400	78.290	74.480	101.920	245.000	421.400	78.290		
78.300	67.260	82.460	89.680	239.400	78.300	77.420	101.920	245.000	424.340	78.300		
78.310	67.260	82.460	89.680	239.400	78.310	74.480	99.960	245.000	419.440	78.310		
78.320	67.260	82.460	92.340	242.060	78.320	74.480	99.960	245.000	419.440	78.320		
78.330	67.260	82.460	89.680	239.400	78.330	77.420	99.960	245.000	422.380	78.330		
78.340	67.260	82.460	92.340	242.060	78.340	74.480	101.920	245.000	421.400	78.340		
78.350	67.260	82.460	89.680	239.400	78.350	77.420	101.920	245.000	424.340	78.350		
78.360	67.260	82.460	89.680	239.400	78.360	74.480	101.920	245.000	421.400	78.360		
78.370	67.260	82.460	92.340	242.060	78.370	77.420	99.960	245.000	422.380	78.370		
78.380	67.260	82.460	92.340	242.060	78.380	74.480	101.920	242.060	418.460	78.380		
78.390	67.260	82.460	92.340	242.060	78.390	74.480	101.920	242.060	418.460	78.390		
78.400	67.260	84.740	92.340	244.340	78.400	74.480	101.920	242.060	418.460	78.400		
78.410	67.260	84.740	95.000	247.000	78.410	74.480	101.920	242.060	418.460	78.410		
78.420	64.980	82.460	92.340	239.780	78.420	74.480	101.920	242.060	418.460	78.420		
78.430	64.980	82.460	95.000	242.440	78.430	74.480	101.920	242.060	418.460	78.430		
78.440	64.800	84.800	94.800	244.400	78.440	76.630	101.850	242.500	420.980	78.440		
78.450	64.800	82.400	94.800	242.000	78.450	76.630	101.850	242.500	420.980	78.450		
78.460	64.800	84.800	94.800	244.400	78.460	74.690	101.850	242.500	419.040	78.460		
78.470	64.800	84.800	94.800	244.400	78.470	74.690	101.850	242.500	419.040	78.470		
78.480	64.800	84.800	94.800	244.400	78.480	76.630	101.850	242.500	420.980	78.480		
78.490	64.800	82.400	94.800	242.000	78.490	74.690	101.850	239.590	416.130	78.490		
78.500	64.800	84.800	94.800	244.400	78.500	76.630	101.850	239.590	418.070	78.500		
78.510	64.800	84.800	97.200	246.800	78.510	76.630	101.850	236.680	415.160	78.510		
78.520	64.800	87.200	97.200	249.200	78.520	76.630	101.850	239.590	418.070	78.520		
78.530	64.800	84.800	97.200	246.800	78.530	76.630	101.850	236.680	415.160	78.530		
78.540	64.800	84.800	97.200	246.800	78.540	76.630	101.850	236.680	415.160	78.540		
78.550	64.800	84.800	100.000	249.600	78.550	74.690	101.850	236.680	413.220	78.550		
78.560	64.800	84.800	97.200	246.800	78.560	76.630	101.850	236.680	415.160	78.560		
78.570	64.800	87.200	97.200	249.200	78.570	76.630	101.850	236.680	415.160	78.570		
78.580	64.800	84.800	97.200	246.800	78.580	76.630	101.850	236.680	415.160	78.580		
78.590	64.780	87.330	97.170	249.280	78.590	77.080	102.460	235.000	414.540	78.590		
78.600	64.780	84.870	97.170	246.820	78.600	77.080	102.460	235.000	414.540	78.600		
78.610	64.780	84.870	99.630	249.280	78.610	77.080	102.460	235.000	414.540	78.610		
78.620	64.780	87.330	97.170	249.280	78.620	77.080	102.460	235.000	414.540	78.620		
78.630	64.780	84.870	97.170	246.820	78.630	77.080	102.460	235.000	414.540	78.630		
78.640	64.780	87.330	99.630	251.740	78.640	77.080	102.460	232.180	411.720	78.640		
78.650	64.780	87.330	97.170	249.280	78.650	77.080	102.460	232.180	411.720	78.650		
78.660	64.780	87.330	99.630	251.740	78.660	77.080	102.460	232.180	411.720	78.660		
78.670	64.780	87.330	99.630	251.740	78.670	77.080	102.460	229.360	408.900	78.670		
78.680	64.780	87.330	99.630	251.740	78.680	77.080	102.460	229.360	408.900	78.680		
78.690	64.780	87.330	99.630	251.740	78.690	79.900	102.460	229.360	411.720	78.690		
78.700	64.780	87.330	99.630	251.740	78.700	79.900	102.460	229.360	411.720	78.700		
78.710	64.780	87.330	102.500	254.610	78.710	81.780	102.460	227.480	411.720	78.710		
78.720	64.780	89.790	99.630	254.200	78.720	79.900	102.460	224.660	407.020	78.720		
78.730	64.780	89.790	102.500	257.070	78.730	81.780	104.340	224.660	410.780	78.730		
78.740	64.680	87.120	102.080	253.880	78.740	81.880	104.130	222.500	408.510	78.740		
78.750	64.680	89.760	102.080	256.520	78.750	84.550	104.130	219.830	408.510	78.750		
78.760	64.680	89.760	102.080	256.520	78.760	84.550	104.130	219.830	408.510	78.760		
78.770	64.680	89.760	99.880	254.320	78.770	84.550	104.130	217.160	405.840	78.770		
78.780	64.680	89.760	102.080	256.520	78.780	87.220	104.130	217.160	408.510	78.780		
78.790	64.680	89.760	104.720	259.160	78.790	87.220	104.130	214.490	405.840	78.790		
78.800	64.680	89.760	104.720	259.160	78.800	87.220	106.800	211.820	405.840	78.800		
78.810	62.480	92.400	104.720	259.600	78.810	89.890	106.800	211.820	408.510	78.810		
78.820	62.480	89.760	104.720	256.960	78.820	89.890	106.800	209.150	405.840	78.820		
78.830	62.480	92.400	107.360	262.240	78.830	91.670	106.800	209.150	407.620	78.830		
78.840	62.480	92.400	107.360	262.240	78.840	91.670	106.800	209.150	407.620	78.840		
78.850	62.480	92.400	107.360	262.240	78.850	91.670	106.800	207.370	405.840	78.850		
78.860	62.480	92.400	107.360	262.240	78.860	91.670	106.800	207.370	405.840	78.860		
78.870	62.480	92.400	107.360	262.240	78.870	91.670	109.470	207.370	408.510	78.870		
78.880	59.840	92.400	110.000	262.240	78.880	91.670	106.800	204.700	403.170	78.880		
78.890	59.840	92.400	110.000	262.240	78.890	94.620	109.560	204.180	408.360	78.890		
78.900	59.840	92.400	110.000	262.240	78.900	94.620	109.560	204.180	408.360	78.900		
78.910	59.840	92.400	110.000	262.240	78.910	94.620	107.070	204.180	405.870	78.910		
78.920	57.200	92.400	110.000	259.600	78.920	94.620	107.070	204.180	405.870	78.920		
78.930	57.200	92.400	107.360	256.960	78.930	94.620	107.070	201.690	403.380	78.930		
78.940	57.200	92.400	110.000	259.600	78.940	94.620	107.070	204.180	405.870	78.940		
78.950	57.200	92.400	110.000	259.600	78.950	94.620	109.560	204.180	408.360	78.950		
78.960	57.200	92.400	110.000	259.600	78.960	94.620	107.070	201.690	403.380	78.960		
78.970	57.200	92.400	110.000	259.600	78.970	94.620	107.070	204.180	405.870	78.970		
78.980	57.200	92.400	110.000	259.600	78.980	92.130	107.070	204.180	403.380	78.980		
78.990	57.200	92.400	110.000	259.600	78.990	92.130	107.070	204.180	403.380	78.990		
79.000	57.200	92.400	110.000	259.600	79.000	92.130	107.070	204.180	403.380	79.000		
79.010	57.200	92.400	110.000	259.600	79.010	92.130	107.070	207.500	406.700	79.010		
79.020	57.200	94.600	110.000	261.800	79.020	92.130	107.070	207.500	406.700	79.020		
79.030	59.840	92.400	110.000	262.240	79.030	92.130	107.070	207.500	406.700	79.030		
79.040	57.200	92.400	110.000	259.600	79.040	89.610	107.010	207.060	403.680	79.040		
79.050	59.840	92.400	110.000	262.240	79.050	92.220	104.400	207.060	403.680	79.050		
79.060	57.200	92.400	110.000	259.600	79.060	92.220	107.010	209.670	408.900	79.060		
79.070	59.840	92.400	107.360	259.600	79.070	92.220	107.010	212.280	411.510	79.070		
79.080	59.840	94.600	110.000	264.440	79.080	89.610	107.010	212.280	408.900	79.080		
79.090	59.840	92.400	110.000	262.240	79.090	89.610	104.400	212.280	406.290	79.090		
79.100	59.840	94.600	107.360	261.800	79.100	89.610	104.400	212.280	406.290	79.100		
79.110	59.840	92.400	107.360	259.600	79.110	89.610	104.400	212.280	406.290	79.110		
79.120	59.840	94.600	107.360	261.800	79.120	87.000	104.400	214.890	406.290	79.120		
79.130	59.840	94.600	110.000	264.440	79.130	87.000	104.400	214.890	406.290	79.130		
79.140	59.840	92.400	110.000	262.240	79.140	87.000	101.790	214.890	403.680	79.140		
79.150	59.840	92.400	107.360	259.600	79.150	87.000	104.400	217.500	408.900	79.150		
79.160	59.840	92.400	107.360	259.600	79.160	84.390	101.790	214.890	401.070	79.160		
79.170	59.840	94.600	107.360	261.800	79.170	87.000	101.790	217.500	406.290	79.170		
79.180	59.840	92.400	107.360	259.600	79.180	84.390	101.790	217.500	403.680	79.180		
79.190	59.770	92.450	107.500	259.720	79.190	84.550	102.350	219.830	406.730	79.190		
79.200	59.770	92.450	107.500	259.720	79.200	84.550	102.350	219.830	406.730	79.200		
79.210	57.190	92.450	104.920	254.560	79.210	81.880	102.350	219.830	404.060	79.210		
79.220	59.770	92.450	104.920	257.140	79.220	81.880	102.350	219.830	404.060	79.220		
79.230	59.770	92.450	104.920	257.140	79.230	81.880	99.680	219.830	401.390	79.230		
79.240	59.770	92.450	102.340	254.560	79.240	81.880	99.680	222.500	404.060	79.240		
79.250	59.770	92.450	102.340	254.560	79.250	81.880	99.680	222.500	404.060	79.250		
79.260	62.350	92.450	104.920	259.720	79.260	79.210	99.680	219.830	398.720	79.260		
79.270	62.350	92.450	102.340	257.140	79.270	79.210	97.010	219.830	396.050	79.270		
79.280	62.350	92.450	102.340	257.140	79.280	79.210	97.010	222.500	398.720	79.280		
79.290	64.930	92.450	99.760	257.140	79.290	79.210	97.010	222.500	398.720	79.290		
79.300	67.080	92.450	99.760	259.290	79.300	77.430	97.010	222.500	396.940	79.300		
79.310	67.080	92.450	99.760	259.290	79.310	77.430	97.010	222.500	396.940	79.310		
79.320	69.660	92.450	97.180	259.290	79.320	79.210	97.010	222.500	398.720	79.320		
79.330	72.240	92.450	97.180	261.870	79.330	77.430	97.010	222.500	396.940	79.330		
79.340	72.200	92.340	95.000	259.540	79.340	77.080	96.820	224.660	398.560	79.340		
79.350	74.860	92.340	95.000	262.200	79.350	79.900	94.940	224.660	399.500	79.350		
79.360	74.860	89.680	92.340	256.880	79.360	77.080	96.820	224.660	398.560	79.360		
79.370	77.140	89.680	92.340	259.160	79.370	77.080	94.940	224.660	396.680	79.370		
79.380	77.140	89.680	92.340	259.160	79.380	77.080	94.940	224.660	396.680	79.380		
79.390	79.800	89.680	92.340	261.820	79.390	77.080	94.940	227.480	399.500	79.390		
79.400	79.800	89.680	92.340	261.820	79.400	74.260	94.940	227.480	396.680	79.400		
79.410	79.800	89.680	92.340	261.820	79.410	74.260	94.940	229.360	398.560	79.410		
79.420	79.800	89.680	92.340	261.820	79.420	74.260	94.940	229.360	398.560	79.420		
79.430	79.800	89.680	89.680	259.160	79.430	74.260	94.940	229.360	398.560	79.430		
79.440	79.800	89.680	89.680	259.160	79.440	74.260	94.940	229.360	398.560	79.440		
79.450	82.460	89.680	89.680	261.820	79.450	74.260	94.940	232.180	401.380	79.450		
79.460	79.800	89.680	89.680	259.160	79.460	72.380	94.940	232.180	399.500	79.460		
79.470	79.800	87.400	89.680	256.880	79.470	74.260	94.940	232.180	401.380	79.470		
79.480	79.800	87.400	87.400	254.600	79.480	72.380	94.940	235.000	402.320	79.480		
79.490	79.920	87.480	87.480	254.880	79.490	72.000	94.080	234.240	400.320	79.490		
79.500	79.920	87.480	87.480	254.880	79.500	72.000	94.080	234.240	400.320	79.500		
79.510	79.920	87.480	84.960	252.360	79.510	72.000	94.080	237.120	403.200	79.510		
79.520	79.920	84.960	87.480	252.360	79.520	72.000	94.080	237.120	403.200	79.520		
79.530	77.400	87.480	87.480	252.360	79.530	72.000	94.080	237.120	403.200	79.530		
79.540	77.400	84.960	87.480	249.840	79.540	72.000	94.080	237.120	403.200	79.540		
79.550	77.400	84.960	87.480	249.840	79.550	72.000	94.080	237.120	403.200	79.550		
79.560	74.880	84.960	87.480	247.320	79.560	72.000	94.080	240.000	406.080	79.560		
79.570	74.880	84.960	87.480	247.320	79.570	72.000	94.080	240.000	406.080	79.570		
79.580	74.880	84.960	87.480	247.320	79.580	72.000	94.080	240.000	406.080	79.580		
79.590	74.880	84.960	87.480	247.320	79.590	72.000	94.080	240.000	406.080	79.590		
79.600	72.360	84.960	90.000	247.320	79.600	72.000	94.080	240.000	406.080	79.600		
79.610	74.880	84.960	87.480	247.320	79.610	72.000	94.080	240.000	406.080	79.610		
79.620	72.360	84.960	87.480	244.800	79.620	72.000	94.080	240.000	406.080	79.620		
79.630	72.360	84.960	87.480	244.800	79.630	72.000	94.080	240.000	406.080	79.630		
79.640	72.360	84.960	90.000	247.320	79.640	71.780	97.000	242.500	411.280	79.640		
79.650	72.360	84.960	87.480	244.800	79.650	71.780	97.000	239.590	408.370	79.650		
79.660	72.360	84.960	90.000	247.320	79.660	71.780	97.000	239.590	408.370	79.660		
79.670	72.360	84.960	87.480	244.800	79.670	74.690	97.000	239.590	411.280	79.670		
79.680	72.360	84.960	87.480	244.800	79.680	74.690	97.000	236.680	408.370	79.680		
79.690	72.360	87.480	90.000	249.840	79.690	74.690	97.000	236.680	408.370	79.690		
79.700	72.360	84.960	90.000	247.320	79.700	74.690	97.000	236.680	408.370	79.700		
79.710	72.360	84.960	90.000	247.320	79.710	74.690	97.000	236.680	408.370	79.710		
79.720	72.360	84.960	90.000	247.320	79.720	74.690	97.000	234.740	406.430	79.720		
79.730	72.360	84.960	87.480	244.800	79.730	74.690	97.000	236.680	408.370	79.730		
79.740	72.360	84.960	87.480	244.800	79.740	76.630	97.000	236.680	410.310	79.740		
79.750	72.360	84.960	90.000	247.320	79.750	74.690	97.000	234.740	406.430	79.750		
79.760	72.360	84.960	87.480	244.800	79.760	76.630	97.000	234.740	408.370	79.760		
79.770	74.880	84.960	87.480	247.320	79.770	74.690	97.000	236.680	408.370	79.770		
79.780	74.880	84.960	87.480	247.320	79.780	76.630	97.000	234.740	408.370	79.780		
79.790	74.740	84.730	87.320	246.790	79.790	74.880	96.960	234.240	406.080	79.790		
79.800	72.150	84.730	84.730	241.610	79.800	76.800	99.840	237.120	413.760	79.800		
79.810	72.150	84.730	87.320	244.200	79.810	74.880	99.840	234.240	408.960	79.810		
79.820	72.150	84.730	87.320	244.200	79.820	76.800	99.840	237.120	413.760	79.820		
79.830	72.150	84.730	89.910	246.790	79.830	76.800	96.960	237.120	410.880	79.830		
79.840	72.150	84.730	89.910	246.790	79.840	74.880	99.840	237.120	411.840	79.840		
79.850	72.150	84.730	89.910	246.790	79.850	76.800	99.840	237.120	413.760	79.850		
79.860	69.930	84.730	89.910	244.570	79.860	76.800	99.840	237.120	413.760	79.860		
79.870	69.930	84.730	89.910	244.570	79.870	76.800	99.840	237.120	413.760	79.870		
79.880	69.930	84.730	89.910	244.570	79.880	76.800	99.840	237.120	413.760	79.880		
79.890	69.930	84.730	89.910	244.570	79.890	76.800	99.840	237.120	413.760	79.890		
79.900	67.340	84.730	92.500	244.570	79.900	76.800	99.840	237.120	413.760	79.900		
79.910	67.340	84.730	89.910	241.980	79.910	76.800	101.760	237.120	415.680	79.910		
79.920	67.340	84.730	89.910	241.980	79.920	76.800	99.840	240.000	416.640	79.920		
79.930	67.340	82.140	92.500	241.980	79.930	76.800	99.840	240.000	416.640	79.930		
79.940	64.740	82.290	89.700	236.730	79.940	76.800	101.760	240.000	418.560	79.940		
79.950	64.740	82.290	92.430	239.460	79.950	79.680	101.760	240.000	421.440	79.950		
79.960	64.740	82.290	92.430	239.460	79.960	76.800	101.760	240.000	418.560	79.960		
79.970	64.740	82.290	92.430	239.460	79.970	76.800	101.760	240.000	418.560	79.970		
79.980	64.740	82.290	92.430	239.460	79.980	76.800	101.760	240.000	418.560	79.980		
79.990	62.400	84.630	92.430	239.460	79.990	76.800	101.760	240.000	418.560	79.990		
80.000	62.400	82.290	94.770	239.460	80.000	76.800	101.760	240.000	418.560	80.000		
80.010	62.400	82.290	94.770	239.460	80.010	76.800	101.760	240.000	418.560	80.010		
80.020	62.400	82.290	94.770	239.460	80.020	79.680	101.760	240.000	421.440	80.020		
80.030	62.400	82.290	94.770	239.460	80.030	79.680	101.760	240.000	421.440	80.030		
80.040	62.400	84.630	94.770	241.800	80.040	76.800	101.760	240.000	418.560	80.040		
80.050	62.400	84.630	94.770	241.800	80.050	76.800	101.760	240.000	418.560	80.050		
80.060	62.400	84.630	97.500	244.530	80.060	79.680	101.760	240.000	421.440	80.060		
