C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-29-25-020.load
Comment s4 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
99.880	498.150	133.250	139.400	770.800	99.880	0.000	0.000	4.960	4.960	99.880		
99.890	489.950	131.200	139.400	760.550	99.890	0.000	0.000	4.960	4.960	99.890		
99.900	479.700	131.200	139.400	750.300	99.900	0.000	0.000	7.500	7.500	99.900		
99.910	469.450	133.250	143.500	746.200	99.910	0.000	0.000	4.980	4.980	99.910		
99.920	453.050	133.250	145.550	731.850	99.920	0.000	0.000	4.980	4.980	99.920		
99.930	440.750	139.400	151.700	731.850	99.930	0.000	0.000	4.980	4.980	99.930		
99.940	426.400	141.450	155.800	723.650	99.940	0.000	0.000	7.500	7.500	99.940		
99.950	412.050	143.500	161.950	717.500	99.950	0.000	0.000	4.980	4.980	99.950		
99.960	395.650	143.500	166.050	705.200	99.960	0.000	0.000	4.980	4.980	99.960		
99.970	383.350	145.550	172.200	701.100	99.970	0.000	0.000	4.980	4.980	99.970		
99.980	371.050	145.550	176.300	692.900	99.980	0.000	0.000	4.980	4.980	99.980		
99.990	360.800	151.700	184.500	697.000	99.990	0.000	0.000	4.980	4.980	99.990		
100.000	348.500	151.700	188.600	688.800	100.000	0.000	0.000	4.980	4.980	100.000		
100.010	334.150	153.750	196.800	684.700	100.010	0.000	0.000	4.980	4.980	100.010		
100.020	316.200	159.800	212.500	688.500	100.020	0.000	0.000	4.980	4.980	100.020		
100.030	299.200	164.900	224.400	688.500	100.030	0.000	0.000	4.980	4.980	100.030		
100.040	278.800	170.000	236.300	685.100	100.040	0.000	0.000	7.500	7.500	100.040		
100.050	258.400	170.000	249.900	678.300	100.050	0.000	0.000	5.000	5.000	100.050		
100.060	241.400	171.700	261.800	674.900	100.060	0.000	0.000	5.000	5.000	100.060		
100.070	224.400	176.800	278.800	680.000	100.070	0.000	0.000	5.000	5.000	100.070		
100.080	207.400	176.800	292.400	676.600	100.080	0.000	0.000	5.000	5.000	100.080		
100.090	188.700	178.500	304.300	671.500	100.090	0.000	0.000	2.500	2.500	100.090		
100.100	171.700	178.500	324.700	674.900	100.100	0.000	0.000	5.000	5.000	100.100		
100.110	154.700	178.500	341.700	674.900	100.110	0.000	0.000	5.000	5.000	100.110		
100.120	136.000	178.500	357.000	671.500	100.120	0.000	0.000	2.500	2.500	100.120		
100.130	124.100	176.800	374.000	674.900	100.130	0.000	0.000	2.500	2.500	100.130		
100.140	112.200	176.800	389.300	678.300	100.140	0.000	0.000	2.500	2.500	100.140		
100.150	103.700	173.400	406.300	683.400	100.150	0.000	0.000	2.500	2.500	100.150		
100.160	96.900	173.400	425.000	695.300	100.160	0.000	0.000	2.500	2.500	100.160		
100.170	88.140	176.280	440.700	705.120	100.170	0.000	0.000	2.500	2.500	100.170		
100.180	84.750	179.670	467.820	732.240	100.180	0.000	0.000	2.500	2.500	100.180		
100.190	74.580	179.670	491.550	745.800	100.190	0.000	0.000	2.500	2.500	100.190		
100.200	67.800	179.670	518.670	766.140	100.200	0.000	0.000	0.000	0.000	100.200		
100.210	61.020	179.670	542.400	783.090	100.210	0.000	0.000	0.000	0.000	100.210		
100.220	54.240	179.670	572.910	806.820	100.220	2.010	0.000	0.000	2.010	100.220		
100.230	44.070	176.280	606.810	827.160	100.230	2.010	0.000	2.010	4.020	100.230		
100.240	37.290	169.500	644.100	850.890	100.240	2.010	0.000	0.000	2.010	100.240		
100.250	30.510	162.720	674.610	867.840	100.250	2.010	0.000	0.000	2.010	100.250		
100.260	23.730	152.550	711.900	888.180	100.260	4.690	0.000	0.000	4.690	100.260		
100.270	16.950	142.380	742.410	901.740	100.270	2.010	0.000	0.000	2.010	100.270		
100.280	10.170	128.820	779.700	918.690	100.280	2.010	0.000	2.010	4.020	100.280		
100.290	6.780	111.870	806.820	925.470	100.290	0.000	0.000	4.690	4.690	100.290		
100.300	0.000	94.920	827.160	922.080	100.300	2.010	0.000	4.690	6.700	100.300		
100.310	0.000	84.750	847.500	932.250	100.310	0.000	0.000	29.480	29.480	100.310		
100.320	0.000	68.400	855.000	923.400	100.320	0.000	0.000	69.680	69.680	100.320		
100.330	0.000	54.720	848.160	902.880	100.330	0.000	0.000	119.930	119.930	100.330		
100.340	0.000	44.460	834.480	878.940	100.340	0.000	0.000	167.500	167.500	100.340		
100.350	0.000	34.200	807.120	841.320	100.350	0.000	0.000	227.700	227.700	100.350		
100.360	0.000	27.360	776.340	803.700	100.360	0.000	0.000	285.890	285.890	100.360		
100.370	0.000	17.100	731.880	748.980	100.370	0.000	0.000	346.610	346.610	100.370		
100.380	0.000	6.840	680.580	687.420	100.380	0.000	5.060	414.920	419.980	100.380		
100.390	0.000	0.000	612.180	612.180	100.390	0.000	15.180	480.700	495.880	100.390		
100.400	0.000	0.000	523.260	523.260	100.400	2.530	35.420	538.890	576.840	100.400		
100.410	0.000	0.000	417.240	417.240	100.410	12.650	73.370	581.900	667.920	100.410		
100.420	0.000	0.000	324.900	324.900	100.420	30.360	108.790	599.610	738.760	100.420		
100.430	0.000	0.000	229.140	229.140	100.430	55.660	136.620	607.200	799.480	100.430		
100.440	0.000	0.000	150.480	150.480	100.440	78.430	156.860	614.790	850.080	100.440		
100.450	0.000	0.000	92.340	92.340	100.450	101.200	177.100	622.380	900.680	100.450		
100.460	0.000	0.000	51.300	51.300	100.460	113.850	187.220	627.440	928.510	100.460		
100.470	0.000	2.430	22.500	24.930	100.470	121.440	194.810	632.500	948.750	100.470		
100.480	0.000	0.000	17.460	17.460	100.480	126.500	197.340	632.500	956.340	100.480		
100.490	0.000	0.000	9.990	9.990	100.490	134.090	197.340	624.910	956.340	100.490		
100.500	0.000	0.000	9.990	9.990	100.500	140.360	198.440	605.000	943.800	100.500		
100.510	0.000	0.000	7.470	7.470	100.510	147.620	198.440	583.220	929.280	100.510		
100.520	0.000	0.000	7.470	7.470	100.520	157.300	198.440	554.180	909.920	100.520		
100.530	0.000	0.000	4.950	4.950	100.530	164.560	196.020	520.300	880.880	100.530		
100.540	0.000	0.000	7.470	7.470	100.540	169.400	191.180	491.260	851.840	100.540		
100.550	0.000	0.000	2.430	2.430	100.550	176.660	186.340	459.800	822.800	100.550		
100.560	0.000	0.000	4.950	4.950	100.560	181.500	179.080	425.920	786.500	100.560		
100.570	0.000	0.000	2.430	2.430	100.570	183.920	174.240	394.460	752.620	100.570		
100.580	0.000	0.000	2.430	2.430	100.580	186.340	166.980	367.840	721.160	100.580		
100.590	0.000	0.000	2.430	2.430	100.590	186.340	162.140	350.900	699.380	100.590		
100.600	0.000	0.000	2.430	2.430	100.600	186.340	157.300	336.380	680.020	100.600		
100.610	0.000	0.000	0.000	0.000	100.610	188.760	154.880	321.860	665.500	100.610		
100.620	0.000	0.000	0.000	0.000	100.620	188.760	147.620	309.760	646.140	100.620		
100.630	0.000	0.000	0.000	0.000	100.630	191.180	147.620	295.240	634.040	100.630		
100.640	0.000	0.000	0.000	0.000	100.640	198.440	147.620	285.560	631.620	100.640		
100.650	0.000	0.000	0.000	0.000	100.650	204.450	149.350	274.050	627.850	100.650		
100.660	0.000	0.000	0.000	0.000	100.660	208.800	152.250	266.800	627.850	100.660		
100.670	0.000	0.000	0.000	0.000	100.670	217.500	152.250	256.650	626.400	100.670		
100.680	0.000	0.000	0.000	0.000	100.680	224.750	153.700	252.300	630.750	100.680		
100.690	0.000	0.000	0.000	0.000	100.690	232.000	156.600	246.500	635.100	100.690		
100.700	0.000	0.000	0.000	0.000	100.700	239.250	162.400	239.250	640.900	100.700		
100.710	0.000	0.000	0.000	0.000	100.710	246.500	166.750	234.900	648.150	100.710		
100.720	0.000	0.000	0.000	0.000	100.720	259.550	171.100	229.100	659.750	100.720		
100.730	0.000	0.000	0.000	0.000	100.730	269.700	174.000	218.950	662.650	100.730		
100.740	0.000	0.000	0.000	0.000	100.740	281.300	181.250	208.800	671.350	100.740		
100.750	0.000	0.000	0.000	0.000	100.750	294.350	184.150	198.650	677.150	100.750		
100.760	0.000	0.000	0.000	0.000	100.760	308.850	187.050	189.950	685.850	100.760		
100.770	0.000	0.000	0.000	0.000	100.770	324.800	194.300	181.250	700.350	100.770		
100.780	0.000	0.000	0.000	0.000	100.780	342.200	197.200	169.650	709.050	100.780		
100.790	0.000	0.000	0.000	0.000	100.790	362.500	201.550	159.500	723.550	100.790		
100.800	0.000	0.000	0.000	0.000	100.800	384.930	207.270	148.050	740.250	100.800		
100.810	0.000	0.000	0.000	0.000	100.810	411.250	207.270	134.890	753.410	100.810		
100.820	0.000	0.000	0.000	0.000	100.820	440.860	207.270	118.440	766.570	100.820		
100.830	0.000	0.000	0.000	0.000	100.830	470.470	207.270	105.280	783.020	100.830		
100.840	0.000	0.000	0.000	0.000	100.840	503.370	207.270	88.830	799.470	100.840		
100.850	0.000	0.000	0.000	0.000	100.850	539.560	197.400	72.380	809.340	100.850		
100.860	0.000	0.000	2.500	2.500	100.860	575.750	190.820	59.220	825.790	100.860		
100.870	0.000	2.500	2.500	5.000	100.870	618.520	177.660	49.350	845.530	100.870		
100.880	0.000	0.000	2.500	2.500	100.880	654.710	164.500	42.770	861.980	100.880		
100.890	0.000	0.000	2.500	2.500	100.890	694.190	148.050	36.190	878.430	100.890		
100.900	0.000	0.000	5.000	5.000	100.900	727.090	134.890	29.610	891.590	100.900		
100.910	0.000	0.000	2.500	2.500	100.910	759.990	115.150	23.030	898.170	100.910		
100.920	0.000	0.000	0.000	0.000	100.920	786.310	101.990	13.160	901.460	100.920		
100.930	10.900	0.000	0.000	10.900	100.930	809.340	82.250	9.870	901.460	100.930		
100.940	43.600	0.000	0.000	43.600	100.940	822.500	69.090	3.290	894.880	100.940		
100.950	80.660	0.000	0.000	80.660	100.950	825.000	49.500	0.000	874.500	100.950		
100.960	115.540	0.000	0.000	115.540	100.960	811.800	39.600	0.000	851.400	100.960		
100.970	146.060	0.000	0.000	146.060	100.970	792.000	29.700	0.000	821.700	100.970		
100.980	187.480	0.000	0.000	187.480	100.980	768.900	19.800	0.000	788.700	100.980		
100.990	235.440	2.180	0.000	237.620	100.990	732.600	13.200	0.000	745.800	100.990		
101.000	285.580	4.360	0.000	289.940	101.000	693.000	6.600	0.000	699.600	101.000		
101.010	335.720	6.540	0.000	342.260	101.010	643.500	3.300	0.000	646.800	101.010		
101.020	381.500	13.080	0.000	394.580	101.020	587.400	0.000	0.000	587.400	101.020		
101.030	418.560	21.800	0.000	440.360	101.030	514.800	0.000	0.000	514.800	101.030		
101.040	455.620	34.880	4.360	494.860	101.040	435.600	0.000	0.000	435.600	101.040		
101.050	501.400	58.860	13.080	573.340	101.050	356.400	0.000	0.000	356.400	101.050		
101.060	545.000	80.660	28.340	654.000	101.060	273.900	0.000	0.000	273.900	101.060		
101.070	575.520	100.320	44.880	720.720	101.070	191.400	0.000	0.000	191.400	101.070		
101.080	601.920	113.520	60.720	776.160	101.080	122.100	0.000	0.000	122.100	101.080		
101.090	617.760	121.440	71.280	810.480	101.090	75.900	0.000	0.000	75.900	101.090		
101.100	633.600	129.360	79.200	842.160	101.100	40.000	0.000	0.000	40.000	101.100		
101.110	646.800	134.640	87.120	868.560	101.110	17.440	0.000	4.960	22.400	101.110		
101.120	654.720	137.280	92.400	884.400	101.120	9.920	0.000	2.400	12.320	101.120		
101.130	660.000	139.920	95.040	894.960	101.130	4.960	0.000	4.960	9.920	101.130		
101.140	660.000	139.920	95.040	894.960	101.140	2.400	0.000	4.960	7.360	101.140		
101.150	649.440	139.920	100.320	889.680	101.150	2.400	0.000	4.960	7.360	101.150		
101.160	630.960	139.920	108.240	879.120	101.160	2.400	0.000	4.960	7.360	101.160		
101.170	609.840	142.560	116.160	868.560	101.170	2.400	0.000	4.960	7.360	101.170		
101.180	583.440	142.560	121.440	847.440	101.180	2.400	0.000	4.960	7.360	101.180		
101.190	554.400	142.560	129.360	826.320	101.190	0.000	0.000	2.400	2.400	101.190		
101.200	520.080	142.560	137.280	799.920	101.200	0.000	0.000	4.960	4.960	101.200		
101.210	488.400	142.560	147.840	778.800	101.210	0.000	0.000	4.960	4.960	101.210		
101.220	455.000	141.960	158.340	755.300	101.220	0.000	0.000	2.400	2.400	101.220		
101.230	418.600	138.320	169.260	726.180	101.230	0.000	0.000	4.960	4.960	101.230		
101.240	389.480	138.320	178.360	706.160	101.240	0.000	0.000	4.960	4.960	101.240		
101.250	364.000	134.680	183.820	682.500	101.250	0.000	0.000	5.000	5.000	101.250		
101.260	342.160	131.040	194.740	667.940	101.260	0.000	0.000	5.000	5.000	101.260		
101.270	318.500	129.220	198.380	646.100	101.270	0.000	0.000	5.000	5.000	101.270		
101.280	298.480	129.220	207.480	635.180	101.280	0.000	0.000	5.000	5.000	101.280		
101.290	282.100	129.220	216.580	627.900	101.290	0.000	0.000	5.000	5.000	101.290		
101.300	263.900	129.220	222.040	615.160	101.300	0.000	0.000	5.000	5.000	101.300		
101.310	251.160	129.220	229.320	609.700	101.310	0.000	0.000	5.000	5.000	101.310		
101.320	234.780	129.220	238.420	602.420	101.320	0.000	0.000	5.000	5.000	101.320		
101.330	222.040	131.040	251.160	604.240	101.330	0.000	0.000	2.500	2.500	101.330		
101.340	209.300	134.680	262.080	606.060	101.340	0.000	0.000	2.500	2.500	101.340		
101.350	198.380	136.500	276.640	611.520	101.350	0.000	0.000	2.500	2.500	101.350		
101.360	189.280	138.320	289.380	616.980	101.360	0.000	0.000	2.500	2.500	101.360		
101.370	178.220	140.980	303.240	622.440	101.370	0.000	0.000	2.500	2.500	101.370		
101.380	167.580	146.300	321.860	635.740	101.380	0.000	0.000	2.500	2.500	101.380		
101.390	159.600	151.620	335.160	646.380	101.390	0.000	0.000	2.500	2.500	101.390		
101.400	151.620	156.940	356.440	665.000	101.400	0.000	0.000	2.500	2.500	101.400		
101.410	143.640	162.260	375.060	680.960	101.410	0.000	0.000	2.500	2.500	101.410		
101.420	133.000	164.920	399.000	696.920	101.420	0.000	0.000	0.000	0.000	101.420		
101.430	125.020	170.240	422.940	718.200	101.430	0.000	0.000	2.500	2.500	101.430		
101.440	114.380	175.560	454.860	744.800	101.440	0.000	0.000	0.000	0.000	101.440		
101.450	103.740	178.220	481.460	763.420	101.450	0.000	0.000	0.000	0.000	101.450		
101.460	90.440	180.880	510.720	782.040	101.460	0.000	0.000	0.000	0.000	101.460		
101.470	82.460	180.880	539.980	803.320	101.470	0.000	0.000	0.000	0.000	101.470		
101.480	71.820	180.880	571.900	824.600	101.480	0.000	0.000	0.000	0.000	101.480		
101.490	58.520	172.900	601.160	832.580	101.490	0.000	0.000	0.000	0.000	101.490		
101.500	50.540	167.580	630.420	848.540	101.500	2.500	0.000	0.000	2.500	101.500		
101.510	39.900	162.260	665.000	867.160	101.510	2.500	2.500	0.000	5.000	101.510		
101.520	36.410	152.260	701.720	890.390	101.520	2.500	2.500	0.000	5.000	101.520		
101.530	29.790	135.710	734.820	900.320	101.530	2.500	0.000	2.500	5.000	101.530		
101.540	19.860	122.470	761.300	903.630	101.540	2.500	0.000	0.000	2.500	101.540		
101.550	13.240	109.230	784.470	906.940	101.550	0.000	0.000	2.370	2.370	101.550		
101.560	6.620	95.990	804.330	906.940	101.560	0.000	0.000	2.370	2.370	101.560		
101.570	0.000	79.440	820.880	900.320	101.570	0.000	0.000	16.590	16.590	101.570		
101.580	0.000	69.510	827.500	897.010	101.580	0.000	0.000	56.880	56.880	101.580		
101.590	0.000	56.270	824.190	880.460	101.590	0.000	0.000	111.390	111.390	101.590		
101.600	0.000	49.650	814.260	863.910	101.600	0.000	0.000	161.160	161.160	101.600		
101.610	0.000	36.410	784.470	820.880	101.610	0.000	0.000	213.300	213.300	101.610		
101.620	0.000	29.790	751.370	781.160	101.620	0.000	0.000	267.810	267.810	101.620		
101.630	0.000	19.860	711.650	731.510	101.630	0.000	4.740	336.540	341.280	101.630		
101.640	0.000	9.930	658.690	668.620	101.640	0.000	7.110	402.900	410.010	101.640		
101.650	0.000	3.310	595.800	599.110	101.650	0.000	16.590	476.370	492.960	101.650		
101.660	0.000	0.000	519.670	519.670	101.660	2.370	40.290	535.620	578.280	101.660		
101.670	0.000	0.000	425.000	425.000	101.670	14.220	78.210	575.910	668.340	101.670		
101.680	0.000	0.000	329.800	329.800	101.680	33.180	113.760	585.390	732.330	101.680		
101.690	0.000	0.000	244.800	244.800	101.690	56.880	139.830	592.500	789.210	101.690		
101.700	0.000	0.000	170.000	170.000	101.700	80.850	161.700	597.800	840.350	101.700		
101.710	0.000	0.000	103.700	103.700	101.710	100.450	176.400	605.150	882.000	101.710		
101.720	0.000	0.000	61.200	61.200	101.720	115.150	186.200	605.150	906.500	101.720		
101.730	0.000	1.700	37.400	39.100	101.730	129.850	196.000	612.500	938.350	101.730		
101.740	0.000	1.700	18.700	20.400	101.740	137.200	203.350	607.600	948.150	101.740		
101.750	0.000	1.700	13.600	15.300	101.750	144.550	205.800	602.700	953.050	101.750		
101.760	0.000	1.700	11.900	13.600	101.760	149.450	208.250	592.900	950.600	101.760		
101.770	0.000	1.700	8.500	10.200	101.770	154.350	210.700	578.200	943.250	101.770		
101.780	0.000	0.000	6.800	6.800	101.780	161.700	210.700	556.150	928.550	101.780		
101.790	0.000	1.700	8.500	10.200	101.790	166.600	208.250	526.750	901.600	101.790		
101.800	0.000	1.700	6.800	8.500	101.800	171.500	208.250	499.800	879.550	101.800		
101.810	0.000	1.700	6.800	8.500	101.810	176.400	203.350	467.950	847.700	101.810		
101.820	0.000	2.500	5.000	7.500	101.820	178.850	198.450	441.000	818.300	101.820		
101.830	0.000	2.500	5.000	7.500	101.830	178.850	193.550	416.500	788.900	101.830		
101.840	0.000	2.500	5.000	7.500	101.840	181.300	188.650	394.450	764.400	101.840		
101.850	0.000	0.000	5.000	5.000	101.850	181.780	184.760	372.500	739.040	101.850		
101.860	0.000	0.000	2.500	2.500	101.860	181.780	178.800	351.640	712.220	101.860		
101.870	0.000	0.000	2.500	2.500	101.870	181.780	174.330	336.740	692.850	101.870		
101.880	0.000	0.000	2.500	2.500	101.880	181.780	171.350	324.820	677.950	101.880		
101.890	0.000	2.500	5.000	7.500	101.890	181.780	169.860	311.410	663.050	101.890		
101.900	0.000	0.000	0.000	0.000	101.900	184.760	169.860	302.470	657.090	101.900		
101.910	0.000	0.000	2.500	2.500	101.910	186.250	169.860	293.530	649.640	101.910		
101.920	0.000	2.500	2.500	5.000	101.920	186.250	166.880	286.080	639.210	101.920		
101.930	0.000	0.000	0.000	0.000	101.930	192.210	166.880	281.610	640.700	101.930		
101.940	0.000	0.000	0.000	0.000	101.940	193.700	169.860	274.160	637.720	101.940		
101.950	0.000	2.500	2.500	5.000	101.950	201.150	171.350	269.690	642.190	101.950		
101.960	0.000	0.000	0.000	0.000	101.960	207.110	174.330	263.730	645.170	101.960		
101.970	0.000	0.000	0.000	0.000	101.970	214.560	177.310	256.280	648.150	101.970		
101.980	0.000	0.000	0.000	0.000	101.980	222.010	178.800	251.810	652.620	101.980		
101.990	0.000	0.000	0.000	0.000	101.990	229.460	178.800	244.360	652.620	101.990		
102.000	0.000	0.000	0.000	0.000	102.000	241.530	181.770	234.060	657.360	102.000		
102.010	0.000	0.000	0.000	0.000	102.010	251.490	186.750	229.080	667.320	102.010		
102.020	0.000	0.000	0.000	0.000	102.020	263.940	189.240	221.610	674.790	102.020		
102.030	0.000	0.000	0.000	0.000	102.030	278.880	194.220	216.630	689.730	102.030		
102.040	0.000	0.000	0.000	0.000	102.040	296.310	199.200	211.650	707.160	102.040		
102.050	0.000	0.000	0.000	0.000	102.050	316.230	206.670	201.690	724.590	102.050		
102.060	0.000	0.000	0.000	0.000	102.060	338.640	209.160	191.730	739.530	102.060		
102.070	0.000	0.000	0.000	0.000	102.070	366.030	211.650	174.300	751.980	102.070		
102.080	0.000	0.000	0.000	0.000	102.080	395.910	214.140	154.380	764.430	102.080		
102.090	0.000	0.000	0.000	0.000	102.090	425.790	216.630	136.950	779.370	102.090		
102.100	0.000	2.500	0.000	2.500	102.100	460.650	214.140	117.030	791.820	102.100		
102.110	0.000	2.500	0.000	2.500	102.110	498.000	211.650	97.110	806.760	102.110		
102.120	0.000	2.160	0.000	2.160	102.120	537.840	206.670	79.680	824.190	102.120		
102.130	0.000	2.160	2.160	4.320	102.130	577.680	196.710	64.740	839.130	102.130		
102.140	0.000	4.320	2.160	6.480	102.140	622.500	184.260	54.780	861.540	102.140		
102.150	0.000	2.160	2.160	4.320	102.150	667.440	168.480	42.120	878.040	102.150		
102.160	0.000	2.160	2.160	4.320	102.160	706.320	152.280	35.640	894.240	102.160		
102.170	0.000	2.160	0.000	2.160	102.170	738.720	132.840	29.160	900.720	102.170		
102.180	0.000	2.160	0.000	2.160	102.180	767.880	113.400	19.440	900.720	102.180		
102.190	6.480	4.320	0.000	10.800	102.190	787.320	93.960	9.720	891.000	102.190		
102.200	39.960	4.320	0.000	44.280	102.200	806.760	77.760	6.480	891.000	102.200		
102.210	84.240	0.000	0.000	84.240	102.210	810.000	61.560	0.000	871.560	102.210		
102.220	122.040	2.160	0.000	124.200	102.220	803.520	51.840	0.000	855.360	102.220		
102.230	154.440	0.000	0.000	154.440	102.230	787.320	42.120	0.000	829.440	102.230		
102.240	189.000	2.160	0.000	191.160	102.240	764.640	32.400	0.000	797.040	102.240		
102.250	226.800	2.160	0.000	228.960	102.250	729.000	19.440	0.000	748.440	102.250		
102.260	270.000	4.320	0.000	274.320	102.260	690.120	12.960	0.000	703.080	102.260		
102.270	316.800	5.280	0.000	322.080	102.270	644.760	9.720	0.000	654.480	102.270		
102.280	369.600	7.920	0.000	377.520	102.280	592.920	3.240	0.000	596.160	102.280		
102.290	419.760	18.480	0.000	438.240	102.290	534.600	0.000	0.000	534.600	102.290		
102.300	469.920	29.040	2.640	501.600	102.300	452.500	0.000	0.000	452.500	102.300		
102.310	512.160	47.520	7.920	567.600	102.310	367.430	0.000	0.000	367.430	102.310		
102.320	554.400	71.280	21.120	646.800	102.320	289.600	0.000	0.000	289.600	102.320		
102.330	578.160	92.400	34.320	704.880	102.330	217.200	0.000	0.000	217.200	102.330		
102.340	596.640	102.960	44.880	744.480	102.340	152.040	0.000	0.000	152.040	102.340		
102.350	612.480	113.520	55.440	781.440	102.350	95.930	0.000	0.000	95.930	102.350		
102.360	628.320	121.440	68.640	818.400	102.360	59.730	0.000	0.000	59.730	102.360		
102.370	641.520	126.720	76.560	844.800	102.370	30.770	0.000	1.810	32.580	102.370		
102.380	654.720	132.000	84.480	871.200	102.380	14.480	0.000	3.620	18.100	102.380		
102.390	660.000	134.640	92.400	887.040	102.390	7.240	0.000	1.810	9.050	102.390		
102.400	660.000	137.280	92.400	889.680	102.400	3.620	0.000	3.620	7.240	102.400		
102.410	654.720	137.280	97.680	889.680	102.410	3.620	0.000	1.810	5.430	102.410		
102.420	642.500	138.780	102.800	884.080	102.420	3.620	0.000	1.810	5.430	102.420		
102.430	624.510	143.920	113.080	881.510	102.430	1.810	0.000	1.810	3.620	102.430		
102.440	601.380	143.920	120.790	866.090	102.440	3.620	0.000	3.620	7.240	102.440		
102.450	575.680	146.490	125.930	848.100	102.450	5.000	0.000	2.500	7.500	102.450		
102.460	547.410	149.060	136.210	832.680	102.460	2.500	0.000	5.000	7.500	102.460		
102.470	519.140	149.060	146.490	814.690	102.470	2.500	0.000	2.500	5.000	102.470		
102.480	490.870	149.060	151.630	791.560	102.480	2.500	0.000	5.000	7.500	102.480		
102.490	460.030	146.490	159.340	765.860	102.490	0.000	0.000	5.000	5.000	102.490		
102.500	436.900	143.920	167.050	747.870	102.500	0.000	0.000	5.000	5.000	102.500		
102.510	411.200	143.920	172.190	727.310	102.510	0.000	0.000	5.000	5.000	102.510		
102.520	385.500	141.350	174.760	701.610	102.520	0.000	0.000	5.000	5.000	102.520		
102.530	362.370	141.350	182.470	686.190	102.530	0.000	0.000	5.000	5.000	102.530		
102.540	341.810	141.350	182.470	665.630	102.540	0.000	0.000	5.000	5.000	102.540		
102.550	323.820	141.350	190.180	655.350	102.550	0.000	0.000	5.000	5.000	102.550		
102.560	303.260	141.350	197.890	642.500	102.560	0.000	0.000	5.000	5.000	102.560		
102.570	284.800	142.400	206.480	633.680	102.570	0.000	0.000	5.000	5.000	102.570		
102.580	267.000	144.180	217.160	628.340	102.580	0.000	0.000	5.000	5.000	102.580		
102.590	249.200	145.960	226.060	621.220	102.590	0.000	0.000	5.000	5.000	102.590		
102.600	234.960	149.520	238.520	623.000	102.600	0.000	0.000	5.000	5.000	102.600		
102.610	222.500	149.520	249.200	621.220	102.610	0.000	0.000	2.500	2.500	102.610		
102.620	206.480	154.860	263.440	624.780	102.620	0.000	0.000	2.500	2.500	102.620		
102.630	192.240	154.860	279.460	626.560	102.630	0.000	0.000	2.500	2.500	102.630		
102.640	179.780	156.640	293.700	630.120	102.640	0.000	0.000	2.500	2.500	102.640		
102.650	169.100	158.420	311.500	639.020	102.650	0.000	0.000	2.500	2.500	102.650		
102.660	156.640	161.980	334.640	653.260	102.660	0.000	0.000	2.500	2.500	102.660		
102.670	149.520	167.320	352.440	669.280	102.670	0.000	0.000	2.500	2.500	102.670		
102.680	138.840	170.880	372.020	681.740	102.680	0.000	0.000	2.500	2.500	102.680		
102.690	131.720	176.220	393.380	701.320	102.690	0.000	0.000	2.500	2.500	102.690		
102.700	124.600	181.560	418.300	724.460	102.700	0.000	0.000	0.000	0.000	102.700		
102.710	113.920	188.680	445.000	747.600	102.710	0.000	0.000	0.000	0.000	102.710		
102.720	104.640	189.660	474.150	768.450	102.720	0.000	0.000	0.000	0.000	102.720		
102.730	94.830	196.200	503.580	794.610	102.730	0.000	0.000	0.000	0.000	102.730		
102.740	81.750	196.200	536.280	814.230	102.740	0.000	0.000	0.000	0.000	102.740		
102.750	68.670	196.200	565.710	830.580	102.750	0.000	1.330	1.330	2.660	102.750		
102.760	58.860	189.660	601.680	850.200	102.760	0.000	1.330	1.330	2.660	102.760		
102.770	45.780	183.120	637.650	866.550	102.770	1.330	1.330	0.000	2.660	102.770		
102.780	39.240	173.310	676.890	889.440	102.780	1.330	1.330	0.000	2.660	102.780		
102.790	29.430	160.230	709.590	899.250	102.790	1.330	1.330	1.330	3.990	102.790		
102.800	22.890	147.150	742.290	912.330	102.800	1.330	1.330	0.000	2.660	102.800		
102.810	16.350	130.800	768.450	915.600	102.810	0.000	1.330	1.330	2.660	102.810		
102.820	9.810	114.450	791.340	915.600	102.820	0.000	1.330	1.330	2.660	102.820		
102.830	3.270	98.100	804.420	905.790	102.830	0.000	3.990	9.310	13.300	102.830		
102.840	0.000	81.750	817.500	899.250	102.840	0.000	3.990	37.240	41.230	102.840		
102.850	0.000	71.940	817.500	889.440	102.850	0.000	6.650	79.800	86.450	102.850		
102.860	0.000	55.590	804.420	860.010	102.860	0.000	3.990	142.310	146.300	102.860		
102.870	0.000	46.950	782.500	829.450	102.870	0.000	6.650	207.480	214.130	102.870		
102.880	0.000	34.430	751.200	785.630	102.880	0.000	3.990	267.330	271.320	102.880		
102.890	0.000	28.170	716.770	744.940	102.890	0.000	6.650	332.500	339.150	102.890		
102.900	0.000	21.910	669.820	691.730	102.900	0.000	11.700	404.820	416.520	102.900		
102.910	0.000	9.390	616.610	626.000	102.910	0.000	18.720	460.980	479.700	102.910		
102.920	0.000	3.130	550.880	554.010	102.920	0.000	28.080	514.800	542.880	102.920		
102.930	0.000	0.000	472.630	472.630	102.930	7.020	51.480	556.920	615.420	102.930		
