C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-13-29-129.load
Comment r base
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
168.990	129.960	84.360	186.960	401.280	168.990	220.000	114.400	107.360	441.760	168.990		
169.000	126.920	84.360	186.960	398.240	169.000	220.000	114.400	104.720	439.120	169.000		
169.010	124.500	82.500	187.500	394.500	169.010	220.000	114.400	104.720	439.120	169.010		
169.020	127.500	82.500	187.500	397.500	169.020	220.000	114.400	104.720	439.120	169.020		
169.030	127.500	82.500	187.500	397.500	169.030	219.880	115.000	106.720	441.600	169.030		
169.040	127.500	82.500	187.500	397.500	169.040	219.880	115.000	106.720	441.600	169.040		
169.050	129.750	82.500	182.250	394.500	169.050	219.880	116.840	106.720	443.440	169.050		
169.060	129.750	82.500	180.000	392.250	169.060	219.880	115.000	106.720	441.600	169.060		
169.070	129.750	82.500	180.000	392.250	169.070	219.880	115.000	106.720	441.600	169.070		
169.080	129.750	82.500	182.250	394.500	169.080	219.880	115.000	106.720	441.600	169.080		
169.090	129.750	82.500	182.250	394.500	169.090	219.880	115.000	106.720	441.600	169.090		
169.100	129.750	82.500	180.000	392.250	169.100	219.880	115.000	106.720	441.600	169.100		
169.110	127.500	82.500	180.000	390.000	169.110	217.120	115.000	109.480	441.600	169.110		
169.120	127.500	79.500	180.000	387.000	169.120	214.360	115.000	112.240	441.600	169.120		
169.130	129.750	79.500	177.000	386.250	169.130	214.360	116.840	115.000	446.200	169.130		
169.140	129.750	79.500	177.000	386.250	169.140	219.880	116.840	115.000	451.720	169.140		
169.150	129.750	79.500	174.750	384.000	169.150	221.720	119.600	115.000	456.320	169.150		
169.160	129.500	79.800	175.000	384.300	169.160	224.480	119.600	115.000	459.080	169.160		
169.170	129.500	79.800	175.000	384.300	169.170	230.000	124.200	112.240	466.440	169.170		
169.180	127.400	77.000	175.000	379.400	169.180	237.000	126.400	109.020	472.420	169.180		
169.190	127.400	77.000	172.200	376.600	169.190	246.480	129.560	107.440	483.480	169.190		
169.200	124.600	77.000	169.400	371.000	169.200	254.380	131.140	107.440	492.960	169.200		
169.210	122.500	74.900	172.200	369.600	169.210	263.860	134.300	101.120	499.280	169.210		
169.220	119.700	74.900	167.300	361.900	169.220	279.660	139.040	99.540	518.240	169.220		
169.230	114.800	72.100	162.400	349.300	169.230	292.300	143.780	94.800	530.880	169.230		
169.240	107.100	67.200	151.900	326.200	169.240	306.520	146.940	91.640	545.100	169.240		
169.250	102.200	64.400	147.000	313.600	169.250	322.320	151.680	83.740	557.740	169.250		
169.260	94.500	59.500	140.000	294.000	169.260	336.540	154.840	82.160	573.540	169.260		
169.270	87.500	57.400	132.300	277.200	169.270	346.020	159.580	79.000	584.600	169.270		
169.280	77.000	52.500	122.500	252.000	169.280	357.080	161.160	77.420	595.660	169.280		
169.290	67.200	49.700	114.800	231.700	169.290	366.560	164.320	77.420	608.300	169.290		
169.300	59.500	44.800	107.100	211.400	169.300	374.460	169.060	79.000	622.520	169.300		
169.310	52.400	42.400	100.000	194.800	169.310	383.940	172.220	79.000	635.160	169.310		
169.320	44.800	40.000	94.800	179.600	169.320	395.000	173.800	77.420	646.220	169.320		
169.330	40.000	34.800	90.000	164.800	169.330	407.340	179.580	78.840	665.760	169.330		
169.340	32.400	32.400	87.200	152.000	169.340	418.290	183.960	78.840	681.090	169.340		
169.350	27.200	30.000	80.000	137.200	169.350	431.430	188.340	78.840	698.610	169.350		
169.360	20.000	24.800	74.800	119.600	169.360	442.380	194.910	81.030	718.320	169.360		
169.370	14.800	20.000	72.400	107.200	169.370	451.140	199.290	83.220	733.650	169.370		
169.380	14.800	17.200	67.200	99.200	169.380	464.280	201.480	83.220	748.980	169.380		
169.390	12.400	14.800	62.400	89.600	169.390	477.420	205.860	83.220	766.500	169.390		
169.400	10.000	12.400	60.000	82.400	169.400	486.180	212.430	85.410	784.020	169.400		
169.410	10.000	12.400	57.200	79.600	169.410	499.320	214.620	85.410	799.350	169.410		
169.420	7.200	10.000	54.800	72.000	169.420	508.080	216.810	83.220	808.110	169.420		
169.430	10.000	7.200	52.400	69.600	169.430	521.220	216.810	83.220	821.250	169.430		
169.440	7.200	7.200	47.200	61.600	169.440	525.600	216.810	81.030	823.440	169.440		
169.450	7.200	7.200	44.800	59.200	169.450	534.360	216.810	78.840	830.010	169.450		
169.460	7.400	4.810	39.960	52.170	169.460	540.930	214.620	76.650	832.200	169.460		
169.470	7.400	4.810	34.780	46.990	169.470	547.500	208.050	74.460	830.010	169.470		
169.480	7.400	2.220	29.970	39.590	169.480	545.600	204.600	70.400	820.600	169.480		
169.490	7.400	2.220	24.790	34.410	169.490	550.000	198.000	66.000	814.000	169.490		
169.500	7.400	4.810	19.980	32.190	169.500	550.000	191.400	63.800	805.200	169.500		
169.510	7.400	2.220	17.390	27.010	169.510	550.000	184.800	59.400	794.200	169.510		
169.520	7.400	2.220	17.390	27.010	169.520	550.000	173.800	57.200	781.000	169.520		
169.530	4.810	4.810	19.980	29.600	169.530	545.600	167.200	50.600	763.400	169.530		
169.540	4.810	4.810	19.980	29.600	169.540	543.400	158.400	46.200	748.000	169.540		
169.550	4.810	7.400	22.200	34.410	169.550	536.800	149.600	44.000	730.400	169.550		
169.560	4.810	12.210	29.970	46.990	169.560	528.000	138.600	39.600	706.200	169.560		
169.570	2.220	14.800	39.960	56.980	169.570	519.200	125.400	37.400	682.000	169.570		
169.580	0.000	22.200	54.760	76.960	169.580	506.000	116.600	33.000	655.600	169.580		
169.590	0.000	29.970	72.150	102.120	169.590	488.400	103.400	28.600	620.400	169.590		
169.600	0.000	39.960	92.500	132.460	169.600	470.800	96.800	28.600	596.200	169.600		
169.610	0.000	51.660	116.850	168.510	169.610	453.200	88.000	26.400	567.600	169.610		
169.620	0.000	66.420	138.990	205.410	169.620	429.000	83.600	24.200	536.800	169.620		
169.630	0.000	82.410	159.900	242.310	169.630	400.000	80.000	24.000	504.000	169.630		
169.640	2.460	99.630	186.960	289.050	169.640	361.600	76.800	24.000	462.400	169.640		
169.650	4.920	119.310	214.020	338.250	169.650	324.800	72.000	24.000	420.800	169.650		
169.660	12.300	138.990	239.850	391.140	169.660	281.600	68.800	22.400	372.800	169.660		
169.670	22.140	162.360	261.990	446.490	169.670	233.600	64.000	19.200	316.800	169.670		
169.680	49.200	184.500	281.670	515.370	169.680	184.000	59.200	19.200	262.400	169.680		
169.690	87.330	199.260	296.430	583.020	169.690	136.000	51.200	16.000	203.200	169.690		
169.700	124.230	209.100	298.890	632.220	169.700	94.400	40.000	11.200	145.600	169.700		
169.710	157.440	218.940	303.810	680.190	169.710	59.200	28.800	9.600	97.600	169.710		
169.720	184.500	221.400	303.810	709.710	169.720	33.600	14.400	6.400	54.400	169.720		
169.730	204.180	223.860	307.500	735.540	169.730	19.200	4.800	1.600	25.600	169.730		
169.740	221.400	223.860	307.500	752.760	169.740	14.400	0.000	4.800	19.200	169.740		
169.750	232.470	223.860	303.810	760.140	169.750	9.600	0.000	4.800	14.400	169.750		
169.760	244.900	224.360	309.680	778.940	169.760	6.400	0.000	1.600	8.000	169.760		
169.770	251.220	224.360	311.260	786.840	169.770	6.400	0.000	1.600	8.000	169.770		
169.780	249.640	221.200	314.420	785.260	169.780	5.000	0.000	2.500	7.500	169.780		
169.790	246.480	216.460	316.000	778.940	169.790	5.000	0.000	2.500	7.500	169.790		
169.800	238.580	211.720	316.000	766.300	169.800	2.500	0.000	2.500	5.000	169.800		
169.810	232.260	206.980	322.320	761.560	169.810	2.500	0.000	2.500	5.000	169.810		
169.820	221.200	202.240	327.060	750.500	169.820	2.500	0.000	2.500	5.000	169.820		
169.830	211.720	199.080	331.800	742.600	169.830	2.500	0.000	2.500	5.000	169.830		
169.840	202.240	197.500	336.540	736.280	169.840	0.000	0.000	2.500	2.500	169.840		
169.850	189.600	194.340	344.440	728.380	169.850	0.000	0.000	5.000	5.000	169.850		
169.860	178.540	191.180	353.920	723.640	169.860	0.000	0.000	2.500	2.500	169.860		
169.870	169.060	191.180	361.820	722.060	169.870	0.000	0.000	2.500	2.500	169.870		
169.880	164.320	191.180	371.300	726.800	169.880	0.000	0.000	2.500	2.500	169.880		
169.890	159.580	191.180	382.360	733.120	169.890	0.000	0.000	2.500	2.500	169.890		
169.900	151.680	194.340	395.000	741.020	169.900	0.000	0.000	2.500	2.500	169.900		
169.910	149.040	196.560	408.240	753.840	169.910	0.000	0.000	5.000	5.000	169.910		
169.920	144.720	198.720	423.360	766.800	169.920	0.000	0.000	5.000	5.000	169.920		
169.930	138.240	198.720	434.160	771.120	169.930	0.000	0.000	2.500	2.500	169.930		
169.940	136.080	200.880	449.280	786.240	169.940	0.000	0.000	2.500	2.500	169.940		
169.950	133.920	200.880	462.240	797.040	169.950	0.000	0.000	2.500	2.500	169.950		
169.960	129.600	200.880	470.880	801.360	169.960	0.000	0.000	5.000	5.000	169.960		
169.970	127.440	200.880	479.520	807.840	169.970	0.000	0.000	5.000	5.000	169.970		
169.980	120.960	198.720	488.160	807.840	169.980	0.000	0.000	5.000	5.000	169.980		
169.990	114.480	194.400	501.120	810.000	169.990	0.000	0.000	5.000	5.000	169.990		
170.000	105.840	185.760	505.440	797.040	170.000	0.000	0.000	5.000	5.000	170.000		
170.010	99.360	181.440	516.240	797.040	170.010	0.000	0.000	5.000	5.000	170.010		
170.020	88.560	174.960	524.880	788.400	170.020	0.000	0.000	5.000	5.000	170.020		
170.030	82.080	164.160	531.360	777.600	170.030	0.000	0.000	5.000	5.000	170.030		
170.040	71.280	155.520	533.520	760.320	170.040	0.000	0.000	5.000	5.000	170.040		
170.050	66.960	146.880	540.000	753.840	170.050	0.000	0.000	5.000	5.000	170.050		
170.060	60.960	139.700	543.560	744.220	170.060	0.000	0.000	5.000	5.000	170.060		
170.070	53.340	132.080	546.100	731.520	170.070	0.000	0.000	5.000	5.000	170.070		
170.080	50.800	124.460	551.180	726.440	170.080	0.000	0.000	5.000	5.000	170.080		
170.090	48.260	119.380	553.720	721.360	170.090	0.000	0.000	5.000	5.000	170.090		
170.100	45.720	114.300	561.340	721.360	170.100	0.000	0.000	5.000	5.000	170.100		
170.110	45.720	111.760	566.420	723.900	170.110	0.000	0.000	5.000	5.000	170.110		
170.120	48.260	109.220	574.040	731.520	170.120	0.000	0.000	5.000	5.000	170.120		
170.130	48.260	106.680	581.660	736.600	170.130	0.000	0.000	5.000	5.000	170.130		
170.140	48.260	106.680	589.280	744.220	170.140	0.000	0.000	5.000	5.000	170.140		
170.150	53.340	104.140	596.900	754.380	170.150	0.000	0.000	7.480	7.480	170.150		
170.160	55.880	104.140	601.980	762.000	170.160	0.000	0.000	7.480	7.480	170.160		
170.170	58.420	104.140	612.140	774.700	170.170	0.000	0.000	7.480	7.480	170.170		
170.180	63.500	104.140	619.760	787.400	170.180	0.000	0.000	7.480	7.480	170.180		
170.190	68.580	104.140	627.380	800.100	170.190	0.000	0.000	7.480	7.480	170.190		
170.200	73.660	104.140	635.000	812.800	170.200	0.000	0.000	10.000	10.000	170.200		
170.210	75.400	101.400	639.600	816.400	170.210	0.000	0.000	7.480	7.480	170.210		
170.220	78.000	101.400	644.800	824.200	170.220	0.000	0.000	10.000	10.000	170.220		
170.230	75.400	93.600	647.400	816.400	170.230	0.000	0.000	6.820	6.820	170.230		
170.240	67.600	83.200	650.000	800.800	170.240	0.000	0.000	23.870	23.870	170.240		
170.250	65.000	70.200	650.000	785.200	170.250	0.000	0.000	61.380	61.380	170.250		
170.260	54.600	59.800	647.400	761.800	170.260	0.000	0.000	112.530	112.530	170.260		
170.270	41.600	46.800	639.600	728.000	170.270	0.000	0.000	167.090	167.090	170.270		
170.280	33.800	31.200	618.800	683.800	170.280	0.000	0.000	231.880	231.880	170.280		
170.290	26.000	15.600	585.000	626.600	170.290	0.000	0.000	313.720	313.720	170.290		
170.300	15.600	2.600	535.600	553.800	170.300	0.000	3.410	412.610	416.020	170.300		
170.310	5.200	0.000	486.200	491.400	170.310	0.000	10.230	528.550	538.780	170.310		
170.320	0.000	0.000	421.200	421.200	170.320	0.000	20.460	634.260	654.720	170.320		
170.330	0.000	0.000	353.600	353.600	170.330	0.000	34.100	719.510	753.610	170.330		
170.340	0.000	0.000	278.200	278.200	170.340	0.000	47.740	787.710	835.450	170.340		
170.350	0.000	0.000	200.200	200.200	170.350	3.410	61.380	825.220	890.010	170.350		
170.360	0.000	0.000	142.500	142.500	170.360	6.820	71.610	842.270	920.700	170.360		
170.370	0.000	0.000	99.750	99.750	170.370	6.820	81.840	852.500	941.160	170.370		
170.380	0.000	0.000	59.850	59.850	170.380	13.680	95.760	855.000	964.440	170.380		
170.390	0.000	0.000	34.770	34.770	170.390	17.100	102.600	848.160	967.860	170.390		
170.400	2.280	0.000	27.360	29.640	170.400	17.100	106.020	831.060	954.180	170.400		
170.410	0.000	0.000	24.510	24.510	170.410	17.100	109.440	807.120	933.660	170.410		
170.420	0.000	0.000	19.950	19.950	170.420	20.520	109.440	779.760	909.720	170.420		
170.430	0.000	0.000	17.100	17.100	170.430	20.520	109.440	752.400	882.360	170.430		
170.440	0.000	0.000	14.820	14.820	170.440	23.940	109.440	721.620	855.000	170.440		
170.450	0.000	0.000	11.970	11.970	170.450	23.940	109.440	694.260	827.640	170.450		
170.460	0.000	0.000	11.970	11.970	170.460	27.360	112.860	663.480	803.700	170.460		
170.470	0.000	0.000	11.970	11.970	170.470	27.360	112.860	636.120	776.340	170.470		
170.480	0.000	0.000	9.690	9.690	170.480	30.780	116.280	612.180	759.240	170.480		
170.490	0.000	0.000	7.410	7.410	170.490	34.200	119.700	591.660	745.560	170.490		
170.500	0.000	0.000	4.560	4.560	170.500	34.200	126.540	574.560	735.300	170.500		
170.510	0.000	0.000	5.000	5.000	170.510	44.460	136.800	554.040	735.300	170.510		
170.520	0.000	0.000	2.500	2.500	170.520	51.300	147.060	533.520	731.880	170.520		
170.530	0.000	0.000	5.000	5.000	170.530	63.860	160.680	515.000	739.540	170.530		
170.540	0.000	0.000	5.000	5.000	170.540	76.220	170.980	496.460	743.660	170.540		
170.550	0.000	0.000	2.500	2.500	170.550	88.580	179.220	475.860	743.660	170.550		
170.560	0.000	0.000	2.500	2.500	170.560	103.000	189.520	459.380	751.900	170.560		
170.570	0.000	0.000	2.500	2.500	170.570	117.420	193.640	447.020	758.080	170.570		
170.580	0.000	0.000	2.500	2.500	170.580	129.780	199.820	436.720	766.320	170.580		
170.590	0.000	0.000	2.500	2.500	170.590	138.020	203.940	422.300	764.260	170.590		
170.600	0.000	0.000	2.500	2.500	170.600	146.260	206.000	414.060	766.320	170.600		
170.610	0.000	0.000	2.500	2.500	170.610	156.560	208.060	403.760	768.380	170.610		
170.620	0.000	0.000	2.500	2.500	170.620	164.800	214.240	391.400	770.440	170.620		
170.630	0.000	0.000	0.000	0.000	170.630	173.040	214.240	379.040	766.320	170.630		
170.640	0.000	0.000	0.000	0.000	170.640	183.340	218.360	364.620	766.320	170.640		
170.650	0.000	0.000	0.000	0.000	170.650	195.700	218.360	344.020	758.080	170.650		
170.660	0.000	0.000	0.000	0.000	170.660	206.000	218.360	329.600	753.960	170.660		
170.670	0.000	0.000	0.000	0.000	170.670	216.300	216.300	311.060	743.660	170.670		
170.680	0.000	0.000	0.000	0.000	170.680	228.790	217.100	293.920	739.810	170.680		
170.690	0.000	0.000	0.000	0.000	170.690	237.140	213.760	282.230	733.130	170.690		
170.700	0.000	0.000	0.000	0.000	170.700	243.820	212.090	268.870	724.780	170.700		
170.710	0.000	0.000	0.000	0.000	170.710	252.170	212.090	257.180	721.440	170.710		
170.720	0.000	0.000	0.000	0.000	170.720	262.190	208.750	242.150	713.090	170.720		
170.730	0.000	0.000	0.000	0.000	170.730	277.220	208.750	228.790	714.760	170.730		
170.740	0.000	0.000	0.000	0.000	170.740	288.910	208.750	217.100	714.760	170.740		
170.750	0.000	0.000	0.000	0.000	170.750	303.940	207.080	202.070	713.090	170.750		
170.760	0.000	0.000	0.000	0.000	170.760	318.970	203.740	187.040	709.750	170.760		
170.770	0.000	0.000	0.000	0.000	170.770	334.000	202.070	172.010	708.080	170.770		
170.780	0.000	0.000	0.000	0.000	170.780	349.030	198.730	158.650	706.410	170.780		
170.790	0.000	0.000	0.000	0.000	170.790	362.390	197.060	148.630	708.080	170.790		
170.800	0.000	0.000	0.000	0.000	170.800	377.420	197.060	138.610	713.090	170.800		
170.810	0.000	0.000	0.000	0.000	170.810	394.120	197.060	128.590	719.770	170.810		
170.820	0.000	0.000	2.500	2.500	170.820	417.500	193.720	118.570	729.790	170.820		
170.830	0.000	0.000	0.000	0.000	170.830	442.680	192.780	107.100	742.560	170.830		
170.840	0.000	0.000	0.000	0.000	170.840	474.810	192.780	96.390	763.980	170.840		
170.850	0.000	0.000	0.000	0.000	170.850	506.940	189.210	82.110	778.260	170.850		
170.860	0.000	0.000	2.500	2.500	170.860	542.640	182.070	74.970	799.680	170.860		
170.870	0.000	0.000	2.500	2.500	170.870	581.910	174.930	64.260	821.100	170.870		
170.880	0.000	0.000	2.500	2.500	170.880	624.750	167.790	57.120	849.660	170.880		
170.890	0.000	0.000	0.000	0.000	170.890	667.590	157.080	49.980	874.650	170.890		
170.900	0.000	0.000	0.000	0.000	170.900	710.430	142.800	46.410	899.640	170.900		
170.910	0.000	0.000	2.500	2.500	170.910	756.840	132.090	39.270	928.200	170.910		
170.920	0.000	0.000	0.000	0.000	170.920	799.680	114.240	32.130	946.050	170.920		
170.930	0.000	0.000	0.000	0.000	170.930	835.380	96.390	24.990	956.760	170.930		
170.940	0.000	0.000	0.000	0.000	170.940	863.940	78.540	17.850	960.330	170.940		
170.950	0.000	0.000	0.000	0.000	170.950	881.790	64.260	10.710	956.760	170.950		
170.960	0.000	0.000	0.000	0.000	170.960	892.500	49.980	7.140	949.620	170.960		
170.970	0.000	0.000	0.000	0.000	170.970	881.790	39.270	0.000	921.060	170.970		
170.980	29.800	0.000	0.000	29.800	170.980	867.500	34.700	0.000	902.200	170.980		
170.990	89.400	0.000	0.000	89.400	170.990	836.270	24.290	0.000	860.560	170.990		
171.000	151.980	0.000	0.000	151.980	171.000	794.630	17.350	0.000	811.980	171.000		
171.010	199.660	0.000	0.000	199.660	171.010	739.110	10.410	0.000	749.520	171.010		
171.020	262.240	0.000	0.000	262.240	171.020	676.650	3.470	0.000	680.120	171.020		
171.030	339.720	0.000	0.000	339.720	171.030	603.780	0.000	0.000	603.780	171.030		
171.040	432.100	0.000	0.000	432.100	171.040	520.500	0.000	0.000	520.500	171.040		
171.050	530.440	0.000	0.000	530.440	171.050	419.870	0.000	0.000	419.870	171.050		
171.060	628.780	11.920	0.000	640.700	171.060	312.300	0.000	0.000	312.300	171.060		
171.070	691.360	17.880	2.980	712.220	171.070	229.020	0.000	0.000	229.020	171.070		
171.080	712.220	26.820	2.980	742.020	171.080	156.150	0.000	0.000	156.150	171.080		
171.090	727.120	29.800	5.960	762.880	171.090	97.160	0.000	3.470	100.630	171.090		
171.100	745.000	41.720	8.940	795.660	171.100	55.520	0.000	10.410	65.930	171.100		
171.110	769.580	54.740	12.880	837.200	171.110	24.290	0.000	13.880	38.170	171.110		
171.120	792.120	74.060	19.320	885.500	171.120	10.410	0.000	13.880	24.290	171.120		
171.130	801.780	86.940	19.320	908.040	171.130	7.500	0.000	15.000	22.500	171.130		
171.140	805.000	93.380	25.760	924.140	171.140	4.980	0.000	12.480	17.460	171.140		
171.150	801.780	103.040	32.200	937.020	171.150	4.980	0.000	12.480	17.460	171.150		
171.160	792.120	109.480	32.200	933.800	171.160	4.980	0.000	9.960	14.940	171.160		
171.170	779.240	109.480	38.640	927.360	171.170	4.980	0.000	9.960	14.940	171.170		
171.180	753.480	109.480	41.860	904.820	171.180	2.460	0.000	9.960	12.420	171.180		
171.190	724.500	115.920	51.520	891.940	171.190	2.460	0.000	9.960	12.420	171.190		
171.200	692.300	115.920	57.960	866.180	171.200	2.460	0.000	9.960	12.420	171.200		
171.210	660.100	115.920	61.180	837.200	171.210	0.000	0.000	9.960	9.960	171.210		
171.220	627.900	115.920	64.400	808.220	171.220	0.000	0.000	9.960	9.960	171.220		
171.230	598.920	112.700	67.620	779.240	171.230	0.000	0.000	12.480	12.480	171.230		
171.240	563.500	115.920	70.840	750.260	171.240	0.000	0.000	12.480	12.480	171.240		
171.250	534.520	115.920	74.060	724.500	171.250	0.000	0.000	12.480	12.480	171.250		
171.260	500.000	122.000	82.000	704.000	171.260	0.000	0.000	12.480	12.480	171.260		
171.270	466.000	126.000	86.000	678.000	171.270	0.000	0.000	12.480	12.480	171.270		
171.280	442.000	130.000	94.000	666.000	171.280	0.000	0.000	12.500	12.500	171.280		
171.290	416.000	130.000	100.000	646.000	171.290	0.000	0.000	10.000	10.000	171.290		
171.300	396.000	132.000	110.000	638.000	171.300	0.000	0.000	10.000	10.000	171.300		
171.310	376.000	134.000	112.000	622.000	171.310	0.000	0.000	10.000	10.000	171.310		
171.320	360.000	134.000	122.000	616.000	171.320	0.000	0.000	10.000	10.000	171.320		
171.330	342.000	140.000	130.000	612.000	171.330	0.000	0.000	7.500	7.500	171.330		
171.340	326.000	140.000	140.000	606.000	171.340	0.000	0.000	7.500	7.500	171.340		
171.350	312.000	144.000	152.000	608.000	171.350	0.000	0.000	7.500	7.500	171.350		
171.360	296.000	144.000	162.000	602.000	171.360	0.000	0.000	7.500	7.500	171.360		
171.370	286.000	144.000	170.000	600.000	171.370	0.000	0.000	7.500	7.500	171.370		
171.380	280.000	146.000	182.000	608.000	171.380	0.000	0.000	7.500	7.500	171.380		
171.390	270.000	150.000	194.000	614.000	171.390	0.000	0.000	5.000	5.000	171.390		
171.400	256.000	152.000	204.000	612.000	171.400	0.000	0.000	5.000	5.000	171.400		
171.410	246.450	153.700	219.950	620.100	171.410	0.000	0.000	5.000	5.000	171.410		
171.420	230.550	156.350	235.850	622.750	171.420	0.000	0.000	5.000	5.000	171.420		
171.430	217.300	159.000	254.400	630.700	171.430	0.000	0.000	4.980	4.980	171.430		
171.440	201.400	164.300	272.950	638.650	171.440	0.000	0.000	4.980	4.980	171.440		
171.450	185.500	166.950	296.800	649.250	171.450	0.000	0.000	4.980	4.980	171.450		
171.460	172.250	172.250	320.650	665.150	171.460	0.000	0.000	4.980	4.980	171.460		
171.470	156.350	174.900	349.800	681.050	171.470	0.000	0.000	4.980	4.980	171.470		
171.480	140.450	177.550	381.600	699.600	171.480	0.000	0.000	4.980	4.980	171.480		
171.490	124.550	182.850	418.700	726.100	171.490	0.000	2.490	4.980	7.470	171.490		
171.500	111.300	188.150	453.150	752.600	171.500	0.000	2.490	4.980	7.470	171.500		
171.510	95.400	185.500	490.250	771.150	171.510	0.000	4.980	2.490	7.470	171.510		
171.520	82.150	188.150	532.650	802.950	171.520	0.000	4.980	4.980	9.960	171.520		
171.530	66.250	180.200	572.400	818.850	171.530	0.000	4.980	2.490	7.470	171.530		
171.540	53.000	174.900	617.450	845.350	171.540	0.000	4.980	2.490	7.470	171.540		
171.550	42.400	166.950	662.500	871.850	171.550	0.000	4.980	4.980	9.960	171.550		
171.560	33.900	149.160	705.120	888.180	171.560	0.000	4.980	7.500	12.480	171.560		
171.570	27.120	135.600	742.410	905.130	171.570	0.000	4.980	7.500	12.480	171.570		
171.580	16.950	122.040	779.700	918.690	171.580	0.000	3.230	6.460	9.690	171.580		
171.590	6.780	105.090	806.820	918.690	171.590	0.000	0.000	6.460	6.460	171.590		
171.600	0.000	88.140	833.940	922.080	171.600	0.000	3.230	6.460	9.690	171.600		
171.610	0.000	74.580	847.500	922.080	171.610	0.000	6.460	48.450	54.910	171.610		
171.620	0.000	57.630	844.110	901.740	171.620	0.000	6.460	109.820	116.280	171.620		
171.630	0.000	47.460	837.330	884.790	171.630	0.000	3.230	180.880	184.110	171.630		
171.640	0.000	37.290	816.990	854.280	171.640	0.000	0.000	248.710	248.710	171.640		
171.650	0.000	27.120	786.480	813.600	171.650	0.000	0.000	319.770	319.770	171.650		
171.660	0.000	16.950	745.800	762.750	171.660	0.000	3.230	400.520	403.750	171.660		
171.670	0.000	6.780	694.950	701.730	171.670	0.000	9.690	503.880	513.570	171.670		
171.680	0.000	0.000	623.760	623.760	171.680	0.000	12.920	607.240	620.160	171.680		
171.690	0.000	0.000	535.620	535.620	171.690	0.000	25.840	684.760	710.600	171.690		
171.700	0.000	0.000	447.480	447.480	171.700	0.000	41.990	749.360	791.350	171.700		
171.710	0.000	0.000	337.500	337.500	171.710	6.460	61.370	784.890	852.720	171.710		
171.720	0.000	0.000	238.950	238.950	171.720	9.690	87.210	807.500	904.400	171.720		
171.730	0.000	0.000	153.900	153.900	171.730	19.860	109.230	817.570	946.660	171.730		
171.740	0.000	0.000	94.500	94.500	171.740	26.480	132.400	824.190	983.070	171.740		
171.750	0.000	0.000	51.300	51.300	171.750	33.100	142.330	827.500	1002.930	171.750		
171.760	0.000	0.000	21.600	21.600	171.760	39.720	152.260	824.190	1016.170	171.760		
171.770	0.000	0.000	16.200	16.200	171.770	39.720	152.260	814.260	1006.240	171.770		
171.780	0.000	0.000	14.850	14.850	171.780	46.340	152.260	804.330	1002.930	171.780		
171.790	0.000	0.000	12.150	12.150	171.790	46.340	148.950	787.780	983.070	171.790		
171.800	0.000	0.000	12.150	12.150	171.800	46.340	142.330	761.300	949.970	171.800		
171.810	0.000	0.000	12.150	12.150	171.810	49.650	135.710	724.890	910.250	171.810		
171.820	0.000	0.000	9.450	9.450	171.820	49.650	132.400	685.170	867.220	171.820		
171.830	0.000	0.000	6.750	6.750	171.830	52.960	125.780	642.140	820.880	171.830		
171.840	0.000	0.000	9.450	9.450	171.840	59.580	122.470	599.110	781.160	171.840		
171.850	0.000	0.000	6.750	6.750	171.850	66.200	122.470	556.080	744.750	171.850		
171.860	0.000	0.000	5.000	5.000	171.860	72.820	119.160	513.050	705.030	171.860		
171.870	0.000	0.000	5.000	5.000	171.870	82.750	112.540	476.640	671.930	171.870		
171.880	0.000	0.000	5.000	5.000	171.880	91.000	112.000	437.500	640.500	171.880		
171.890	0.000	0.000	5.000	5.000	171.890	101.500	108.500	404.250	614.250	171.890		
171.900	0.000	0.000	2.500	2.500	171.900	106.750	106.750	381.500	595.000	171.900		
171.910	0.000	0.000	2.500	2.500	171.910	113.750	106.750	358.750	579.250	171.910		
171.920	0.000	0.000	5.000	5.000	171.920	122.500	105.000	339.500	567.000	171.920		
171.930	0.000	0.000	0.000	0.000	171.930	131.250	105.000	322.000	558.250	171.930		
171.940	0.000	0.000	2.500	2.500	171.940	140.000	105.000	309.750	554.750	171.940		
171.950	0.000	0.000	2.500	2.500	171.950	152.250	106.750	297.500	556.500	171.950		
171.960	0.000	0.000	2.500	2.500	171.960	164.500	108.500	283.500	556.500	171.960		
171.970	0.000	0.000	0.000	0.000	171.970	183.750	117.250	274.750	575.750	171.970		
171.980	0.000	0.000	0.000	0.000	171.980	201.250	122.500	259.000	582.750	171.980		
171.990	0.000	0.000	0.000	0.000	171.990	222.250	126.000	245.000	593.250	171.990		
172.000	0.000	0.000	0.000	0.000	172.000	241.500	131.250	234.500	607.250	172.000		
172.010	0.000	0.000	0.000	0.000	172.010	264.250	134.750	222.250	621.250	172.010		
172.020	0.000	0.000	0.000	0.000	172.020	283.500	140.000	210.000	633.500	172.020		
172.030	0.000	0.000	0.000	0.000	172.030	309.600	144.480	192.640	646.720	172.030		
172.040	0.000	0.000	0.000	0.000	172.040	340.560	144.480	175.440	660.480	172.040		
