C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-32-26-768.load
Comment s4 vl
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
71.090	451.400	142.450	188.700	782.550	71.090	0.000	2.500	0.000	2.500	71.090		
71.100	449.550	142.450	188.700	780.700	71.100	0.000	1.880	0.000	1.880	71.100		
71.110	445.850	138.750	188.700	773.300	71.110	0.000	1.880	0.000	1.880	71.110		
71.120	445.850	133.200	185.000	764.050	71.120	0.000	1.880	0.000	1.880	71.120		
71.130	444.000	133.200	185.000	762.200	71.130	0.000	4.700	0.000	4.700	71.130		
71.140	438.450	129.500	179.450	747.400	71.140	0.000	1.880	0.000	1.880	71.140		
71.150	436.600	125.800	179.450	741.850	71.150	1.880	12.220	4.700	18.800	71.150		
71.160	429.200	123.950	173.900	727.050	71.160	9.400	21.620	14.100	45.120	71.160		
71.170	421.800	118.400	172.050	712.250	71.170	21.620	39.480	24.440	85.540	71.170		
71.180	408.850	114.700	166.500	690.050	71.180	34.780	59.220	44.180	138.180	71.180		
71.190	395.900	107.300	160.950	664.150	71.190	44.180	74.260	77.080	195.520	71.190		
71.200	379.250	99.900	153.550	632.700	71.200	64.860	81.780	119.380	266.020	71.200		
71.210	357.050	88.800	146.150	592.000	71.210	77.080	84.600	154.160	315.840	71.210		
71.220	327.500	79.910	134.930	542.340	71.220	84.600	87.420	184.240	356.260	71.220		
71.230	297.370	69.430	124.450	491.250	71.230	89.300	89.300	209.620	388.220	71.230		
71.240	262.000	58.950	111.350	432.300	71.240	96.820	94.940	235.000	426.760	71.240		
71.250	226.630	53.710	99.560	379.900	71.250	105.600	101.200	257.400	464.200	71.250		
71.260	189.950	47.160	86.460	323.570	71.260	110.000	110.000	277.200	497.200	71.260		
71.270	154.580	41.920	77.290	273.790	71.270	112.200	118.800	299.200	530.200	71.270		
71.280	121.830	36.680	69.430	227.940	71.280	114.400	125.400	323.400	563.200	71.280		
71.290	91.700	28.820	61.570	182.090	71.290	116.600	136.400	354.200	607.200	71.290		
71.300	64.190	22.270	52.400	138.860	71.300	118.800	143.000	387.200	649.000	71.300		
71.310	44.540	11.790	39.300	95.630	71.310	121.000	154.000	422.400	697.400	71.310		
71.320	34.060	6.550	31.440	72.050	71.320	121.000	158.400	453.200	732.600	71.320		
71.330	26.200	1.310	19.650	47.160	71.330	123.200	167.200	486.200	776.600	71.330		
71.340	22.270	0.000	9.170	31.440	71.340	123.200	171.600	514.800	809.600	71.340		
71.350	14.410	0.000	1.310	15.720	71.350	123.200	176.000	532.400	831.600	71.350		
71.360	9.170	0.000	1.310	10.480	71.360	125.400	178.200	543.400	847.000	71.360		
71.370	10.000	0.000	0.000	10.000	71.370	125.400	184.800	550.000	860.200	71.370		
71.380	10.000	0.000	0.000	10.000	71.380	129.800	184.800	550.000	864.600	71.380		
71.390	10.000	0.000	0.000	10.000	71.390	132.000	187.000	545.600	864.600	71.390		
71.400	7.480	0.000	0.000	7.480	71.400	133.920	185.760	540.000	859.680	71.400		
71.410	7.480	0.000	0.000	7.480	71.410	136.080	183.600	529.200	848.880	71.410		
71.420	7.480	0.000	0.000	7.480	71.420	133.920	183.600	518.400	835.920	71.420		
71.430	7.480	0.000	0.000	7.480	71.430	136.080	181.440	509.760	827.280	71.430		
71.440	7.480	0.000	0.000	7.480	71.440	138.240	177.120	496.800	812.160	71.440		
71.450	7.480	0.000	0.000	7.480	71.450	140.400	174.960	486.000	801.360	71.450		
71.460	7.480	0.000	0.000	7.480	71.460	140.400	174.960	477.360	792.720	71.460		
71.470	7.480	0.000	0.000	7.480	71.470	146.880	170.640	466.560	784.080	71.470		
71.480	7.480	0.000	0.000	7.480	71.480	149.040	168.480	455.760	773.280	71.480		
71.490	10.000	0.000	0.000	10.000	71.490	151.200	168.480	447.120	766.800	71.490		
71.500	7.480	0.000	0.000	7.480	71.500	155.520	170.640	444.960	771.120	71.500		
71.510	10.000	0.000	0.000	10.000	71.510	159.840	170.640	438.480	768.960	71.510		
71.520	10.000	0.000	0.000	10.000	71.520	164.160	170.640	436.320	771.120	71.520		
71.530	10.000	0.000	0.000	10.000	71.530	168.480	174.960	434.160	777.600	71.530		
71.540	10.000	0.000	0.000	10.000	71.540	170.640	174.960	434.160	779.760	71.540		
71.550	10.000	0.000	0.000	10.000	71.550	177.210	177.210	436.760	791.180	71.550		
71.560	10.000	0.000	0.000	10.000	71.560	180.790	179.000	442.130	801.920	71.560		
71.570	10.000	0.000	0.000	10.000	71.570	184.370	184.370	443.920	812.660	71.570		
71.580	10.000	0.000	0.000	10.000	71.580	189.740	184.370	447.500	821.610	71.580		
71.590	7.500	0.000	0.000	7.500	71.590	193.320	186.160	447.500	826.980	71.590		
71.600	10.000	0.000	0.000	10.000	71.600	198.690	189.740	447.500	835.930	71.600		
71.610	10.000	0.000	0.000	10.000	71.610	204.060	189.740	443.920	837.720	71.610		
71.620	7.500	0.000	0.000	7.500	71.620	205.850	189.740	442.130	837.720	71.620		
71.630	7.500	0.000	0.000	7.500	71.630	209.430	191.530	438.550	839.510	71.630		
71.640	7.500	0.000	0.000	7.500	71.640	214.800	191.530	438.550	844.880	71.640		
71.650	5.000	0.000	7.500	12.500	71.650	216.590	189.740	434.970	841.300	71.650		
71.660	5.000	0.000	12.500	17.500	71.660	218.380	186.160	431.390	835.930	71.660		
71.670	4.500	0.000	19.500	24.000	71.670	218.380	180.790	424.230	823.400	71.670		
71.680	7.500	0.000	34.500	42.000	71.680	218.380	179.000	417.070	814.450	71.680		
71.690	7.500	4.500	47.250	59.250	71.690	218.380	171.840	406.330	796.550	71.690		
71.700	9.750	9.750	62.250	81.750	71.700	213.520	161.710	392.500	767.730	71.700		
71.710	27.000	17.250	79.500	123.750	71.710	208.810	149.150	379.940	737.900	71.710		
71.720	62.250	24.750	90.000	177.000	71.720	200.960	136.590	367.380	704.930	71.720		
71.730	94.500	32.250	99.750	226.500	71.730	189.970	122.460	351.680	664.110	71.730		
71.740	112.500	39.750	107.250	259.500	71.740	174.270	103.620	334.410	612.300	71.740		
71.750	114.750	42.000	117.000	273.750	71.750	157.000	86.350	309.290	552.640	71.750		
71.760	109.500	45.000	124.500	279.000	71.760	146.010	72.220	279.460	497.690	71.760		
71.770	112.500	47.250	132.000	291.750	71.770	136.590	56.520	237.070	430.180	71.770		
71.780	120.000	49.500	139.500	309.000	71.780	133.450	43.960	189.970	367.380	71.780		
71.790	137.250	54.750	150.000	342.000	71.790	127.170	31.400	136.590	295.160	71.790		
71.800	159.750	62.250	154.500	376.500	71.800	122.460	17.270	89.490	229.220	71.800		
71.810	187.500	72.000	165.000	424.500	71.810	109.900	6.280	61.230	177.410	71.810		
71.820	232.320	86.400	174.720	493.440	71.820	97.340	1.570	47.100	146.010	71.820		
71.830	270.720	101.760	182.400	554.880	71.830	81.640	0.000	42.390	124.030	71.830		
71.840	314.880	119.040	192.000	625.920	71.840	65.940	0.000	36.110	102.050	71.840		
71.850	353.280	136.320	199.680	689.280	71.850	52.500	0.000	34.860	87.360	71.850		
71.860	385.920	151.680	207.360	744.960	71.860	37.380	0.000	32.340	69.720	71.860		
71.870	416.640	167.040	211.200	794.880	71.870	27.300	0.000	27.300	54.600	71.870		
71.880	441.600	182.400	216.960	840.960	71.880	19.950	0.000	24.990	44.940	71.880		
71.890	456.960	188.160	220.800	865.920	71.890	9.870	0.000	22.470	32.340	71.890		
71.900	468.480	193.920	220.800	883.200	71.900	2.310	0.000	19.950	22.260	71.900		
71.910	476.160	201.600	226.560	904.320	71.910	0.000	0.000	19.950	19.950	71.910		
71.920	480.000	203.520	228.480	912.000	71.920	0.000	0.000	19.950	19.950	71.920		
71.930	480.000	203.520	228.480	912.000	71.930	0.000	0.000	19.950	19.950	71.930		
71.940	474.240	203.520	228.480	906.240	71.940	0.000	0.000	19.950	19.950	71.940		
71.950	460.800	201.600	228.480	890.880	71.950	0.000	0.000	19.950	19.950	71.950		
71.960	443.520	193.920	228.480	865.920	71.960	0.000	0.000	19.950	19.950	71.960		
71.970	430.000	189.200	228.760	847.960	71.970	0.000	0.000	19.950	19.950	71.970		
71.980	411.080	184.040	228.760	823.880	71.980	0.000	0.000	19.950	19.950	71.980		
71.990	397.320	178.880	228.760	804.960	71.990	0.000	0.000	19.950	19.950	71.990		
72.000	383.560	173.720	223.600	780.880	72.000	0.000	0.000	17.440	17.440	72.000		
72.010	374.960	172.000	221.880	768.840	72.010	0.000	0.000	17.440	17.440	72.010		
72.020	364.640	166.840	218.440	749.920	72.020	0.000	0.000	17.440	17.440	72.020		
72.030	356.040	163.400	216.720	736.160	72.030	0.000	0.000	17.440	17.440	72.030		
72.040	354.320	163.400	216.720	734.440	72.040	0.000	0.000	17.440	17.440	72.040		
72.050	350.880	163.400	215.000	729.280	72.050	0.000	0.000	17.440	17.440	72.050		
72.060	354.320	163.400	215.000	732.720	72.060	0.000	0.000	17.440	17.440	72.060		
72.070	356.040	166.840	211.560	734.440	72.070	0.000	0.000	17.440	17.440	72.070		
72.080	364.640	172.000	215.000	751.640	72.080	0.000	0.000	20.000	20.000	72.080		
72.090	371.520	173.720	211.560	756.800	72.090	0.000	0.000	20.000	20.000	72.090		
72.100	378.400	177.160	211.560	767.120	72.100	0.000	0.000	17.440	17.440	72.100		
72.110	387.000	178.880	211.560	777.440	72.110	0.000	0.000	20.000	20.000	72.110		
72.120	391.960	183.680	211.560	787.200	72.120	0.000	0.000	20.000	20.000	72.120		
72.130	393.600	183.680	211.560	788.840	72.130	0.000	0.000	20.000	20.000	72.130		
72.140	396.880	183.680	214.840	795.400	72.140	0.000	0.000	20.000	20.000	72.140		
72.150	398.520	186.960	211.560	797.040	72.150	0.000	0.000	19.760	19.760	72.150		
72.160	403.440	186.960	211.560	801.960	72.160	0.000	0.000	17.420	17.420	72.160		
72.170	406.720	186.960	209.920	803.600	72.170	0.000	0.000	17.420	17.420	72.170		
72.180	410.000	186.960	209.920	806.880	72.180	0.000	0.000	17.420	17.420	72.180		
72.190	410.000	183.680	206.640	800.320	72.190	0.000	0.000	14.820	14.820	72.190		
72.200	410.000	182.040	201.720	793.760	72.200	0.000	0.000	14.820	14.820	72.200		
72.210	403.440	178.760	201.720	783.920	72.210	0.000	0.000	12.480	12.480	72.210		
72.220	401.800	177.120	201.720	780.640	72.220	12.480	0.000	14.820	27.300	72.220		
72.230	396.880	177.120	201.720	775.720	72.230	19.760	0.000	17.420	37.180	72.230		
72.240	391.960	173.840	201.720	767.520	72.240	22.360	0.000	14.820	37.180	72.240		
72.250	382.120	172.200	201.720	756.040	72.250	32.500	2.340	17.420	52.260	72.250		
72.260	373.920	167.280	201.720	742.920	72.260	37.440	2.340	17.420	57.200	72.260		
72.270	365.000	164.980	201.480	731.460	72.270	47.320	7.280	17.420	72.020	72.270		
72.280	356.240	162.060	201.480	719.780	72.280	54.860	7.280	17.420	79.560	72.280		
72.290	351.860	156.220	198.560	706.640	72.290	65.000	9.880	22.360	97.240	72.290		
72.300	344.560	151.840	197.100	693.500	72.300	77.040	14.400	27.360	118.800	72.300		
72.310	337.260	148.920	197.100	683.280	72.310	84.960	19.440	37.440	141.840	72.310		
72.320	329.960	144.540	194.180	668.680	72.320	92.160	22.320	44.640	159.120	72.320		
72.330	319.740	141.620	191.260	652.620	72.330	102.240	27.360	54.720	184.320	72.330		
72.340	309.520	134.320	189.800	633.640	72.340	107.280	29.520	61.920	198.720	72.340		
72.350	302.220	129.940	186.880	619.040	72.350	112.320	34.560	72.000	218.880	72.350		
72.360	292.000	124.100	179.580	595.680	72.360	117.360	42.480	87.120	246.960	72.360		
72.370	278.860	119.720	176.660	575.240	72.370	122.400	49.680	99.360	271.440	72.370		
72.380	268.640	112.420	172.280	553.340	72.380	127.440	54.720	109.440	291.600	72.380		
72.390	254.040	103.660	164.980	522.680	72.390	129.600	61.920	119.520	311.040	72.390		
72.400	239.440	96.360	156.220	492.020	72.400	134.640	69.840	129.600	334.080	72.400		
72.410	219.000	89.060	148.920	456.980	72.410	139.680	77.040	139.680	356.400	72.410		
72.420	202.500	81.810	139.320	423.630	72.420	144.720	84.960	151.920	381.600	72.420		
72.430	182.250	74.520	132.030	388.800	72.430	151.920	92.160	162.000	406.080	72.430		
72.440	159.570	72.090	127.170	358.830	72.440	156.960	97.200	180.000	434.160	72.440		
72.450	136.890	64.800	122.310	324.000	72.450	164.260	106.960	198.640	469.860	72.450		
72.460	114.210	59.940	114.210	288.360	72.460	171.900	116.510	221.560	509.970	72.460		
72.470	92.340	54.270	109.350	255.960	72.470	175.720	126.060	246.390	548.170	72.470		
72.480	69.660	46.980	99.630	216.270	72.480	179.540	135.610	271.220	586.370	72.480		
72.490	51.840	39.690	92.340	183.870	72.490	183.360	148.980	299.870	632.210	72.490		
72.500	37.260	34.830	79.380	151.470	72.500	187.180	162.350	326.610	676.140	72.500		
72.510	26.730	24.300	64.800	115.830	72.510	191.000	171.900	351.440	714.340	72.510		
72.520	17.010	14.580	49.410	81.000	72.520	194.820	183.360	374.360	752.540	72.520		
72.530	12.150	7.290	37.260	56.700	72.530	194.820	194.820	397.280	786.920	72.530		
72.540	4.860	0.000	24.300	29.160	72.540	194.820	198.640	418.290	811.750	72.540		
72.550	4.860	0.000	12.150	17.010	72.550	194.820	206.280	441.210	842.310	72.550		
72.560	4.860	0.000	4.860	9.720	72.560	189.090	208.190	456.490	853.770	72.560		
72.570	2.500	0.000	0.000	2.500	72.570	187.180	212.010	469.860	869.050	72.570		
72.580	2.500	0.000	2.500	5.000	72.580	183.360	213.920	473.680	870.960	72.580		
72.590	2.500	0.000	2.500	5.000	72.590	183.360	213.920	477.500	874.780	72.590		
72.600	2.500	0.000	0.000	2.500	72.600	181.440	211.680	472.500	865.620	72.600		
72.610	2.500	0.000	0.000	2.500	72.610	181.440	209.790	464.940	856.170	72.610		
72.620	2.500	0.000	0.000	2.500	72.620	183.330	206.010	457.380	846.720	72.620		
72.630	2.500	0.000	0.000	2.500	72.630	181.440	204.120	446.040	831.600	72.630		
72.640	2.500	0.000	0.000	2.500	72.640	181.440	202.230	438.480	822.150	72.640		
72.650	5.000	0.000	0.000	5.000	72.650	179.550	198.450	429.030	807.030	72.650		
72.660	2.500	0.000	0.000	2.500	72.660	175.770	194.670	423.360	793.800	72.660		
72.670	5.000	0.000	0.000	5.000	72.670	173.880	189.000	421.470	784.350	72.670		
72.680	5.000	0.000	0.000	5.000	72.680	171.990	187.110	419.580	778.680	72.680		
72.690	5.000	0.000	0.000	5.000	72.690	168.210	187.110	419.580	774.900	72.690		
72.700	5.000	0.000	0.000	5.000	72.700	168.210	187.110	419.580	774.900	72.700		
72.710	5.000	0.000	0.000	5.000	72.710	168.210	187.110	419.580	774.900	72.710		
72.720	4.730	0.000	0.000	4.730	72.720	171.990	187.110	419.580	778.680	72.720		
72.730	4.730	0.000	0.000	4.730	72.730	171.990	187.110	419.580	778.680	72.730		
72.740	4.730	0.000	0.000	4.730	72.740	173.880	189.000	419.580	782.460	72.740		
72.750	4.730	0.000	0.000	4.730	72.750	177.000	191.160	421.260	789.420	72.750		
72.760	4.730	0.000	0.000	4.730	72.760	178.770	194.700	424.800	798.270	72.760		
72.770	4.730	0.000	0.000	4.730	72.770	178.770	194.700	426.570	800.040	72.770		
72.780	4.730	0.000	0.000	4.730	72.780	178.770	196.470	428.340	803.580	72.780		
72.790	2.150	0.000	0.000	2.150	72.790	177.000	198.240	431.880	807.120	72.790		
72.800	2.150	0.000	0.000	2.150	72.800	178.770	198.240	433.650	810.660	72.800		
72.810	0.000	0.000	0.000	0.000	72.810	177.000	198.240	437.190	812.430	72.810		
72.820	0.000	7.310	12.470	19.780	72.820	178.770	201.780	438.960	819.510	72.820		
72.830	0.000	12.470	12.470	24.940	72.830	177.000	201.780	442.500	821.280	72.830		
72.840	37.410	17.200	14.620	69.230	72.840	178.770	203.550	437.190	819.510	72.840		
72.850	84.710	19.780	12.470	116.960	72.850	178.770	198.240	426.570	803.580	72.850		
72.860	107.500	19.780	12.470	139.750	72.860	177.000	194.700	408.870	780.570	72.860		
72.870	112.100	19.470	12.390	143.960	72.870	177.000	185.850	389.400	752.250	72.870		
72.880	107.380	19.470	19.470	146.320	72.880	173.460	178.770	371.700	723.930	72.880		
72.890	97.350	19.470	22.420	139.240	72.890	173.460	171.690	354.000	699.150	72.890		
72.900	89.680	19.470	27.140	136.290	72.900	171.520	167.500	335.000	674.020	72.900		
72.910	87.320	19.470	29.500	136.290	72.910	171.520	162.140	318.920	652.580	72.910		
72.920	87.320	19.470	29.500	136.290	72.920	171.520	159.460	309.540	640.520	72.920		
72.930	89.680	22.420	32.450	144.550	72.930	171.520	156.780	298.820	627.120	72.930		
72.940	97.350	19.470	27.140	143.960	72.940	174.200	154.100	289.440	617.740	72.940		
72.950	104.430	22.420	24.780	151.630	72.950	174.200	151.420	281.400	607.020	72.950		
72.960	114.460	22.420	24.780	161.660	72.960	174.200	151.420	274.700	600.320	72.960		
72.970	122.130	22.420	27.140	171.690	72.970	176.880	148.740	266.660	592.280	72.970		
72.980	129.800	19.470	24.780	174.050	72.980	179.560	148.740	261.300	589.600	72.980		
72.990	134.520	22.420	24.780	181.720	72.990	179.560	148.740	259.960	588.260	72.990		
73.000	139.830	22.420	27.140	189.390	73.000	182.240	151.420	261.300	594.960	73.000		
73.010	147.500	22.420	27.140	197.060	73.010	184.920	151.420	259.960	596.300	73.010		
73.020	154.780	22.010	26.980	203.770	73.020	184.920	151.420	257.280	593.620	73.020		
73.030	159.750	22.010	26.980	208.740	73.030	186.260	154.100	257.280	597.640	73.030		
73.040	164.720	22.010	26.980	213.710	73.040	188.940	154.100	254.600	597.640	73.040		
73.050	169.690	22.010	29.820	221.520	73.050	191.900	154.530	252.500	598.930	73.050		
73.060	171.820	19.880	26.980	218.680	73.060	191.900	154.530	252.500	598.930	73.060		
73.070	171.820	22.010	29.820	223.650	73.070	191.900	154.530	249.470	595.900	73.070		
73.080	169.690	19.880	29.820	219.390	73.080	194.930	154.530	249.470	598.930	73.080		
73.090	169.690	19.880	29.820	219.390	73.090	194.930	154.530	247.450	596.910	73.090		
73.100	169.690	19.880	31.950	221.520	73.100	194.930	154.530	247.450	596.910	73.100		
73.110	166.850	19.880	31.950	218.680	73.110	194.930	151.500	244.420	590.850	73.110		
73.120	169.690	19.880	34.790	224.360	73.120	194.930	151.500	242.400	588.830	73.120		
73.130	169.690	19.880	34.790	224.360	73.130	194.930	151.500	239.370	585.800	73.130		
73.140	171.820	19.880	34.790	226.490	73.140	194.930	151.500	237.350	583.780	73.140		
73.150	177.500	19.880	31.950	229.330	73.150	194.930	149.480	234.320	578.730	73.150		
73.160	177.500	19.880	31.950	229.330	73.160	194.930	149.480	232.300	576.710	73.160		
73.170	180.000	19.500	32.250	231.750	73.170	191.900	149.480	229.270	570.650	73.170		
73.180	180.000	19.500	30.000	229.500	73.180	191.900	149.480	229.270	570.650	73.180		
73.190	182.250	17.250	30.000	229.500	73.190	191.900	147.460	229.270	568.630	73.190		
73.200	182.250	19.500	30.000	231.750	73.200	192.280	147.200	230.000	569.480	73.200		
73.210	182.250	19.500	32.250	234.000	73.210	189.520	147.200	230.000	566.720	73.210		
73.220	184.500	19.500	32.250	236.250	73.220	189.520	147.200	227.240	563.960	73.220		
73.230	184.500	19.500	34.500	238.500	73.230	192.280	147.200	224.480	563.960	73.230		
73.240	187.500	19.500	34.500	241.500	73.240	192.280	147.200	221.720	561.200	73.240		
73.250	187.500	22.500	34.500	244.500	73.250	192.280	147.200	217.120	556.600	73.250		
73.260	187.500	22.500	37.500	247.500	73.260	194.120	147.200	217.120	558.440	73.260		
73.270	187.500	22.500	39.750	249.750	73.270	192.280	144.440	214.360	551.080	73.270		
73.280	184.500	22.500	42.000	249.000	73.280	192.280	144.440	214.360	551.080	73.280		
73.290	184.500	22.500	45.000	252.000	73.290	192.280	144.440	211.600	548.320	73.290		
73.300	184.500	24.750	47.250	256.500	73.300	192.280	141.680	209.760	543.720	73.300		
73.310	184.500	24.750	47.250	256.500	73.310	192.280	141.680	209.760	543.720	73.310		
73.320	184.680	27.360	49.400	261.440	73.320	189.520	141.680	204.240	535.440	73.320		
73.330	186.960	27.360	52.440	266.760	73.330	192.280	141.680	204.240	538.200	73.330		
73.340	186.960	27.360	54.720	269.040	73.340	194.120	141.680	199.640	535.440	73.340		
73.350	186.960	27.360	54.720	269.040	73.350	194.400	139.320	194.400	528.120	73.350		
73.360	186.960	29.640	57.000	273.600	73.360	194.400	139.320	191.970	525.690	73.360		
73.370	190.000	29.640	59.280	278.920	73.370	196.830	139.320	189.540	525.690	73.370		
73.380	186.960	29.640	62.320	278.920	73.380	196.830	136.890	184.680	518.400	73.380		
73.390	186.960	31.920	64.600	283.480	73.390	196.830	136.890	182.250	515.970	73.390		
73.400	186.960	31.920	66.880	285.760	73.400	196.830	134.460	182.250	513.540	73.400		
73.410	186.960	34.960	72.200	294.120	73.410	196.830	134.460	182.250	513.540	73.410		
73.420	184.680	37.240	76.760	298.680	73.420	196.830	134.460	179.820	511.110	73.420		
73.430	184.680	39.520	76.760	300.960	73.430	194.400	132.030	177.390	503.820	73.430		
73.440	184.680	39.520	82.080	306.280	73.440	196.830	132.030	174.960	503.820	73.440		
73.450	184.680	41.800	87.400	313.880	73.450	196.830	129.600	169.290	495.720	73.450		
73.460	184.680	41.800	89.680	316.160	73.460	199.260	129.600	166.860	495.720	73.460		
73.470	184.800	44.660	92.400	321.860	73.470	199.260	129.600	162.000	490.860	73.470		
73.480	184.800	44.660	94.710	324.170	73.480	202.500	129.600	162.000	494.100	73.480		
73.490	184.800	44.660	94.710	324.170	73.490	202.500	124.740	157.140	484.380	73.490		
73.500	187.110	46.970	97.020	331.100	73.500	199.260	124.740	154.710	478.710	73.500		
73.510	187.110	46.970	99.330	333.410	73.510	199.260	122.310	152.280	473.850	73.510		
73.520	187.110	49.280	99.330	335.720	73.520	199.260	122.310	149.850	471.420	73.520		
73.530	187.110	49.280	102.410	338.800	73.530	199.260	119.880	147.420	466.560	73.530		
73.540	187.110	52.360	104.720	344.190	73.540	199.260	119.880	147.420	466.560	73.540		
73.550	187.110	52.360	104.720	344.190	73.550	199.260	119.880	144.990	464.130	73.550		
73.560	187.110	52.360	107.030	346.500	73.560	199.260	119.880	144.990	464.130	73.560		
73.570	187.110	54.670	109.340	351.120	73.570	202.500	119.880	141.750	464.130	73.570		
73.580	187.110	52.360	109.340	348.810	73.580	202.500	117.450	141.750	461.700	73.580		
73.590	189.420	54.670	112.420	356.510	73.590	202.500	117.450	139.320	459.270	73.590		
73.600	189.420	54.670	112.420	356.510	73.600	202.500	117.450	136.890	456.840	73.600		
73.610	192.500	54.670	112.420	359.590	73.610	202.500	114.210	136.890	453.600	73.610		
73.620	192.500	54.670	112.420	359.590	73.620	202.500	114.210	136.890	453.600	73.620		
73.630	189.420	54.670	114.730	358.820	73.630	202.500	114.210	136.890	453.600	73.630		
73.640	189.420	54.670	112.420	356.510	73.640	202.500	114.210	139.320	456.030	73.640		
73.650	189.420	54.670	114.730	358.820	73.650	201.720	114.800	136.940	453.460	73.650		
73.660	189.420	56.980	117.040	363.440	73.660	201.720	114.800	139.400	455.920	73.660		
73.670	189.420	54.670	114.730	358.820	73.670	201.720	114.800	136.940	453.460	73.670		
73.680	189.420	56.980	114.730	361.130	73.680	201.720	114.800	136.940	453.460	73.680		
73.690	189.420	56.980	117.040	363.440	73.690	205.000	114.800	134.480	454.280	73.690		
73.700	192.500	56.980	117.040	366.520	73.700	205.000	114.800	134.480	454.280	73.700		
73.710	189.420	56.980	114.730	361.130	73.710	201.720	114.800	134.480	451.000	73.710		
73.720	189.420	56.980	117.040	363.440	73.720	205.000	114.800	134.480	454.280	73.720		
73.730	189.420	56.980	117.040	363.440	73.730	205.000	114.800	134.480	454.280	73.730		
73.740	189.420	56.980	117.040	363.440	73.740	201.720	112.340	132.020	446.080	73.740		
73.750	189.420	56.980	119.350	365.750	73.750	201.720	112.340	132.020	446.080	73.750		
73.760	189.420	56.980	119.350	365.750	73.760	201.720	112.340	132.020	446.080	73.760		
73.770	190.000	59.280	119.320	368.600	73.770	201.720	112.340	129.560	443.620	73.770		
73.780	190.000	57.000	122.360	369.360	73.780	201.720	112.340	132.020	446.080	73.780		
73.790	186.960	59.280	122.360	368.600	73.790	201.720	112.340	132.020	446.080	73.790		
73.800	184.680	59.280	124.640	368.600	73.800	202.500	111.780	132.030	446.310	73.800		
73.810	184.680	62.320	124.640	371.640	73.810	202.500	109.350	129.600	441.450	73.810		
73.820	184.680	62.320	126.920	373.920	73.820	202.500	111.780	132.030	446.310	73.820		
73.830	184.680	62.320	126.920	373.920	73.830	202.500	109.350	129.600	441.450	73.830		
73.840	182.400	62.320	129.960	374.680	73.840	202.500	109.350	129.600	441.450	73.840		
73.850	182.400	62.320	129.960	374.680	73.850	202.500	109.350	129.600	441.450	73.850		
73.860	182.400	64.600	132.240	379.240	73.860	199.260	109.350	129.600	438.210	73.860		
73.870	179.360	64.600	134.520	378.480	73.870	202.500	109.350	129.600	441.450	73.870		
73.880	179.360	64.600	134.520	378.480	73.880	202.500	106.920	127.170	436.590	73.880		
73.890	179.360	66.880	136.800	383.040	73.890	202.500	106.920	127.170	436.590	73.890		
73.900	179.360	66.880	136.800	383.040	73.900	202.500	106.920	127.170	436.590	73.900		
73.910	177.080	69.920	139.840	386.840	73.910	202.500	106.920	127.170	436.590	73.910		
73.920	175.000	70.000	140.000	385.000	73.920	199.260	106.920	124.740	430.920	73.920		
73.930	175.000	67.200	142.100	384.300	73.930	199.260	106.920	124.740	430.920	73.930		
73.940	172.200	70.000	144.900	387.100	73.940	199.260	104.490	124.740	428.490	73.940		
73.950	172.200	70.000	147.000	389.200	73.950	199.260	107.420	124.640	431.320	73.950		
73.960	169.400	70.000	147.000	386.400	73.960	201.720	107.420	124.640	433.780	73.960		
73.970	167.300	67.200	144.900	379.400	73.970	201.720	107.420	124.640	433.780	73.970		
73.980	167.300	70.000	147.000	384.300	73.980	201.720	107.420	124.640	433.780	73.980		
73.990	167.300	70.000	147.000	384.300	73.990	201.720	104.960	124.640	431.320	73.990		
74.000	167.300	70.000	144.900	382.200	74.000	205.000	107.420	124.640	437.060	74.000		
74.010	167.300	70.000	144.900	382.200	74.010	201.720	107.420	124.640	433.780	74.010		
74.020	167.300	70.000	147.000	384.300	74.020	201.720	107.420	124.640	433.780	74.020		
74.030	167.300	70.000	147.000	384.300	74.030	201.720	107.420	124.640	433.780	74.030		
74.040	164.500	70.000	147.000	381.500	74.040	201.720	109.880	127.100	438.700	74.040		
74.050	164.500	72.100	147.000	383.600	74.050	205.000	107.420	127.100	439.520	74.050		
74.060	164.500	70.000	149.800	384.300	74.060	205.000	109.880	127.100	441.980	74.060		
74.070	161.840	69.360	149.600	380.800	74.070	205.000	109.880	127.100	441.980	74.070		
74.080	159.800	72.080	152.320	384.200	74.080	205.000	107.420	127.100	439.520	74.080		
74.090	157.080	69.360	149.600	376.040	74.090	205.000	109.880	127.100	441.980	74.090		
74.100	157.080	69.360	152.320	378.760	74.100	207.480	109.200	126.840	443.520	74.100		
74.110	157.080	69.360	152.320	378.760	74.110	204.960	109.200	126.840	441.000	74.110		
74.120	157.080	69.360	152.320	378.760	74.120	207.480	109.200	124.320	441.000	74.120		
74.130	154.360	69.360	152.320	376.040	74.130	207.480	109.200	124.320	441.000	74.130		
74.140	152.320	72.080	154.360	378.760	74.140	207.480	109.200	124.320	441.000	74.140		
