C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-26-22-188.load
Comment s4 vh
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
101.280	520.800	2.100	2.100	525.000	101.280	0.000	3.470	69.400	72.870	101.280		
101.290	504.000	2.100	0.000	506.100	101.290	0.000	3.470	52.050	55.520	101.290		
101.300	459.900	0.000	0.000	459.900	101.300	0.000	0.000	48.580	48.580	101.300		
101.310	396.900	0.000	0.000	396.900	101.310	0.000	0.000	58.990	58.990	101.310		
101.320	319.200	0.000	0.000	319.200	101.320	0.000	0.000	86.750	86.750	101.320		
101.330	237.300	0.000	0.000	237.300	101.330	0.000	3.470	156.150	159.620	101.330		
101.340	159.600	0.000	0.000	159.600	101.340	0.000	6.940	301.890	308.830	101.340		
101.350	98.700	0.000	0.000	98.700	101.350	0.000	20.820	475.390	496.210	101.350		
101.360	65.000	0.000	0.000	65.000	101.360	6.940	41.640	635.010	683.590	101.360		
101.370	49.920	0.000	0.000	49.920	101.370	13.880	65.930	766.870	846.680	101.370		
101.380	44.980	0.000	0.000	44.980	101.380	24.290	104.100	867.500	995.890	101.380		
101.390	44.980	0.000	0.000	44.980	101.390	37.260	144.900	943.920	1126.080	101.390		
101.400	42.380	0.000	0.000	42.380	101.400	49.680	173.880	993.600	1217.160	101.400		
101.410	32.500	0.000	2.340	34.840	101.410	62.100	198.720	1022.580	1283.400	101.410		
101.420	22.360	0.000	0.000	22.360	101.420	70.380	215.280	1035.000	1320.660	101.420		
101.430	14.820	0.000	2.340	17.160	101.430	82.800	227.700	1026.720	1337.220	101.430		
101.440	12.480	0.000	0.000	12.480	101.440	91.080	231.840	993.600	1316.520	101.440		
101.450	12.480	0.000	0.000	12.480	101.450	103.500	231.840	943.920	1279.260	101.450		
101.460	9.880	0.000	0.000	9.880	101.460	111.780	219.420	894.240	1225.440	101.460		
101.470	9.880	0.000	0.000	9.880	101.470	115.920	198.720	823.860	1138.500	101.470		
101.480	7.280	0.000	0.000	7.280	101.480	120.060	178.020	753.480	1051.560	101.480		
101.490	7.280	0.000	0.000	7.280	101.490	124.200	157.320	674.820	956.340	101.490		
101.500	4.940	0.000	0.000	4.940	101.500	128.340	136.620	596.160	861.120	101.500		
101.510	5.000	0.000	0.000	5.000	101.510	132.480	111.780	517.500	761.760	101.510		
101.520	2.500	0.000	0.000	2.500	101.520	128.340	86.940	447.120	662.400	101.520		
101.530	2.500	0.000	0.000	2.500	101.530	128.340	70.380	380.880	579.600	101.530		
101.540	2.500	0.000	0.000	2.500	101.540	133.760	56.240	319.200	509.200	101.540		
101.550	0.000	0.000	0.000	0.000	101.550	139.840	51.680	272.080	463.600	101.550		
101.560	0.000	0.000	0.000	0.000	101.560	148.960	48.640	238.640	436.240	101.560		
101.570	0.000	0.000	0.000	0.000	101.570	159.600	51.680	217.360	428.640	101.570		
101.580	0.000	0.000	0.000	0.000	101.580	168.720	54.720	203.680	427.120	101.580		
101.590	0.000	0.000	0.000	0.000	101.590	179.360	59.280	206.720	445.360	101.590		
101.600	0.000	0.000	0.000	0.000	101.600	186.960	66.880	214.320	468.160	101.600		
101.610	0.000	0.000	0.000	0.000	101.610	194.560	74.480	229.520	498.560	101.610		
101.620	0.000	0.000	0.000	0.000	101.620	199.120	83.600	246.240	528.960	101.620		
101.630	0.000	0.000	0.000	0.000	101.630	203.680	97.280	269.040	570.000	101.630		
101.640	0.000	0.000	0.000	0.000	101.640	209.760	106.400	294.880	611.040	101.640		
101.650	0.000	0.000	0.000	0.000	101.650	214.320	121.600	316.160	652.080	101.650		
101.660	0.000	0.000	0.000	0.000	101.660	218.880	132.240	337.440	688.560	101.660		
101.670	0.000	0.000	0.000	0.000	101.670	221.920	144.400	358.720	725.040	101.670		
101.680	0.000	0.000	0.000	0.000	101.680	226.480	153.520	380.000	760.000	101.680		
101.690	0.000	0.000	0.000	0.000	101.690	224.940	161.370	394.460	780.770	101.690		
101.700	0.000	0.000	0.000	0.000	101.700	224.940	164.630	400.980	790.550	101.700		
101.710	0.000	0.000	0.000	0.000	101.710	226.570	169.520	407.500	803.590	101.710		
101.720	0.000	0.000	0.000	0.000	101.720	229.830	171.150	404.240	805.220	101.720		
101.730	0.000	0.000	0.000	0.000	101.730	239.610	174.410	396.090	810.110	101.730		
101.740	0.000	0.000	0.000	0.000	101.740	244.500	174.410	384.680	803.590	101.740		
101.750	0.000	0.000	0.000	0.000	101.750	251.020	171.150	368.380	790.550	101.750		
101.760	0.000	0.000	0.000	0.000	101.760	262.430	171.150	348.820	782.400	101.760		
101.770	0.000	0.000	0.000	0.000	101.770	273.840	166.260	326.000	766.100	101.770		
101.780	0.000	0.000	0.000	0.000	101.780	281.990	161.370	304.810	748.170	101.780		
101.790	0.000	0.000	0.000	0.000	101.790	291.770	156.480	283.620	731.870	101.790		
101.800	0.000	0.000	0.000	0.000	101.800	299.920	149.960	267.320	717.200	101.800		
101.810	0.000	0.000	0.000	0.000	101.810	309.700	143.440	249.390	702.530	101.810		
101.820	0.000	0.000	0.000	0.000	101.820	321.110	143.440	231.460	696.010	101.820		
101.830	0.000	0.000	0.000	0.000	101.830	337.410	143.440	213.530	694.380	101.830		
101.840	0.000	0.000	0.000	0.000	101.840	353.060	144.780	193.040	690.880	101.840		
101.850	0.000	0.000	0.000	0.000	101.850	375.920	147.320	170.180	693.420	101.850		
101.860	0.000	0.000	0.000	0.000	101.860	401.320	144.780	152.400	698.500	101.860		
101.870	0.000	0.000	0.000	0.000	101.870	429.260	147.320	129.540	706.120	101.870		
101.880	0.000	0.000	0.000	0.000	101.880	464.820	147.320	106.680	718.820	101.880		
101.890	0.000	0.000	0.000	0.000	101.890	495.300	142.240	86.360	723.900	101.890		
101.900	19.440	0.000	0.000	19.440	101.900	530.860	134.620	66.040	731.520	101.900		
101.910	49.680	0.000	0.000	49.680	101.910	561.340	121.920	50.800	734.060	101.910		
101.920	91.800	0.000	0.000	91.800	101.920	589.280	106.680	40.640	736.600	101.920		
101.930	159.840	0.000	0.000	159.840	101.930	609.600	93.980	35.560	739.140	101.930		
101.940	219.240	2.160	0.000	221.400	101.940	624.840	78.740	27.940	731.520	101.940		
101.950	270.000	6.480	2.160	278.640	101.950	635.000	63.500	20.320	718.820	101.950		
101.960	309.750	19.250	12.250	341.250	101.960	635.000	48.260	10.160	693.420	101.960		
101.970	339.500	29.750	31.500	400.750	101.970	622.300	35.560	2.540	660.400	101.970		
101.980	357.000	36.750	43.750	437.500	101.980	604.520	25.400	0.000	629.920	101.980		
101.990	376.250	43.750	52.500	472.500	101.990	570.000	15.960	0.000	585.960	101.990		
102.000	397.250	52.500	66.500	516.250	102.000	528.960	9.120	0.000	538.080	102.000		
102.010	416.500	59.500	78.750	554.750	102.010	483.360	2.280	0.000	485.640	102.010		
102.020	428.750	66.500	91.000	586.250	102.020	435.480	0.000	0.000	435.480	102.020		
102.030	437.500	73.500	105.000	616.000	102.030	378.480	0.000	0.000	378.480	102.030		
102.040	437.500	78.750	113.750	630.000	102.040	316.920	0.000	0.000	316.920	102.040		
102.050	434.000	84.000	124.250	642.250	102.050	259.920	0.000	0.000	259.920	102.050		
102.060	432.250	89.250	131.250	652.750	102.060	200.640	0.000	0.000	200.640	102.060		
102.070	428.750	91.000	136.500	656.250	102.070	148.200	0.000	0.000	148.200	102.070		
102.080	423.500	94.500	141.750	659.750	102.080	100.320	0.000	0.000	100.320	102.080		
102.090	423.500	96.250	147.000	666.750	102.090	61.560	0.000	0.000	61.560	102.090		
102.100	427.000	96.250	152.250	675.500	102.100	36.480	0.000	4.560	41.040	102.100		
102.110	429.440	98.560	151.360	679.360	102.110	13.680	0.000	9.120	22.800	102.110		
102.120	431.200	98.560	151.360	681.120	102.120	4.560	0.000	9.120	13.680	102.120		
102.130	436.480	102.080	154.880	693.440	102.130	2.280	0.000	9.120	11.400	102.130		
102.140	440.000	102.080	151.360	693.440	102.140	0.000	0.000	10.000	10.000	102.140		
102.150	440.000	102.080	151.360	693.440	102.150	0.000	0.000	7.480	7.480	102.150		
102.160	440.000	102.080	151.360	693.440	102.160	0.000	0.000	7.480	7.480	102.160		
102.170	434.720	103.840	154.880	693.440	102.170	0.000	0.000	7.480	7.480	102.170		
102.180	424.160	107.360	161.920	693.440	102.180	0.000	0.000	7.480	7.480	102.180		
102.190	413.600	109.120	167.200	689.920	102.190	0.000	0.000	7.480	7.480	102.190		
102.200	404.800	114.400	174.240	693.440	102.200	0.000	0.000	7.480	7.480	102.200		
102.210	396.000	116.160	179.520	691.680	102.210	0.000	0.000	7.480	7.480	102.210		
102.220	387.200	121.440	188.320	696.960	102.220	0.000	0.000	10.000	10.000	102.220		
102.230	378.400	124.960	191.840	695.200	102.230	0.000	0.000	7.480	7.480	102.230		
102.240	371.360	126.720	198.880	696.960	102.240	0.000	0.000	7.480	7.480	102.240		
102.250	364.320	128.480	202.400	695.200	102.250	0.000	0.000	7.480	7.480	102.250		
102.260	356.110	129.630	207.110	692.850	102.260	0.000	0.000	7.480	7.480	102.260		
102.270	348.660	129.630	208.600	686.890	102.270	0.000	0.000	7.480	7.480	102.270		
102.280	341.210	129.630	214.560	685.400	102.280	0.000	0.000	7.480	7.480	102.280		
102.290	332.270	131.120	219.030	682.420	102.290	0.000	0.000	7.500	7.500	102.290		
102.300	321.840	134.100	229.460	685.400	102.300	0.000	0.000	7.500	7.500	102.300		
102.310	306.940	137.080	239.890	683.910	102.310	0.000	0.000	7.500	7.500	102.310		
102.320	293.530	138.570	247.340	679.440	102.320	0.000	0.000	7.500	7.500	102.320		
102.330	277.140	141.550	259.260	677.950	102.330	0.000	0.000	7.500	7.500	102.330		
102.340	259.260	141.550	269.690	670.500	102.340	0.000	0.000	7.500	7.500	102.340		
102.350	244.360	144.530	278.630	667.520	102.350	0.000	0.000	7.500	7.500	102.350		
102.360	226.480	144.530	293.530	664.540	102.360	0.000	0.000	4.980	4.980	102.360		
102.370	211.580	146.020	309.920	667.520	102.370	0.000	0.000	4.980	4.980	102.370		
102.380	193.700	149.000	326.310	669.010	102.380	0.000	0.000	4.980	4.980	102.380		
102.390	177.310	149.000	348.660	674.970	102.390	0.000	0.000	4.980	4.980	102.390		
102.400	156.450	151.980	372.500	680.930	102.400	0.000	0.000	4.980	4.980	102.400		
102.410	138.580	152.100	395.460	686.140	102.410	0.000	0.000	2.490	2.490	102.410		
102.420	118.300	152.100	422.500	692.900	102.420	0.000	0.000	2.490	2.490	102.420		
102.430	104.780	152.100	449.540	706.420	102.430	0.000	0.000	2.490	2.490	102.430		
102.440	91.260	152.100	479.960	723.320	102.440	0.000	0.000	2.280	2.280	102.440		
102.450	74.360	152.100	510.380	736.840	102.450	0.000	0.000	2.280	2.280	102.450		
102.460	64.220	152.100	544.180	760.500	102.460	0.000	0.000	2.280	2.280	102.460		
102.470	54.080	148.720	577.980	780.780	102.470	2.280	0.000	2.280	4.560	102.470		
102.480	43.940	145.340	618.540	807.820	102.480	0.000	0.000	2.280	2.280	102.480		
102.490	37.180	135.200	659.100	831.480	102.490	2.280	0.000	4.560	6.840	102.490		
102.500	27.040	125.060	699.660	851.760	102.500	2.280	0.000	2.280	4.560	102.500		
102.510	20.280	114.920	736.840	872.040	102.510	0.000	0.000	2.280	2.280	102.510		
102.520	13.520	104.780	770.640	888.940	102.520	0.000	0.000	4.560	4.560	102.520		
102.530	3.380	91.260	804.440	899.080	102.530	0.000	0.000	4.560	4.560	102.530		
102.540	0.000	81.120	828.100	909.220	102.540	0.000	0.000	6.840	6.840	102.540		
102.550	0.000	67.600	845.000	912.600	102.550	0.000	0.000	54.720	54.720	102.550		
102.560	0.000	54.560	852.500	907.060	102.560	0.000	0.000	124.260	124.260	102.560		
102.570	0.000	47.740	845.680	893.420	102.570	0.000	0.000	201.780	201.780	102.570		
102.580	0.000	37.510	832.040	869.550	102.580	0.000	0.000	285.000	285.000	102.580		
102.590	0.000	27.280	801.350	828.630	102.590	0.000	0.000	369.360	369.360	102.590		
102.600	0.000	17.050	763.840	780.890	102.600	0.000	0.000	434.340	434.340	102.600		
102.610	0.000	10.230	716.100	726.330	102.610	0.000	0.000	506.160	506.160	102.610		
102.620	0.000	3.410	651.310	654.720	102.620	0.000	6.840	584.820	591.660	102.620		
102.630	0.000	0.000	572.880	572.880	102.630	0.000	17.100	653.220	670.320	102.630		
102.640	0.000	0.000	470.580	470.580	102.640	0.000	30.780	721.620	752.400	102.640		
102.650	0.000	0.000	364.870	364.870	102.650	0.000	47.880	776.340	824.220	102.650		
102.660	0.000	0.000	259.160	259.160	102.660	6.840	71.820	817.380	896.040	102.660		
102.670	0.000	0.000	170.500	170.500	102.670	13.680	88.920	834.480	937.080	102.670		
102.680	0.000	0.000	98.890	98.890	102.680	17.100	109.440	844.740	971.280	102.680		
102.690	0.000	0.000	47.740	47.740	102.690	23.940	123.120	851.580	998.640	102.690		
102.700	0.000	0.000	17.050	17.050	102.700	27.360	129.960	855.000	1012.320	102.700		
102.710	0.000	0.000	10.000	10.000	102.710	27.360	129.960	848.160	1005.480	102.710		
102.720	0.000	0.000	7.480	7.480	102.720	30.780	129.960	841.320	1002.060	102.720		
102.730	0.000	0.000	5.000	5.000	102.730	30.780	129.960	824.220	984.960	102.730		
102.740	0.000	0.000	2.480	2.480	102.740	28.980	122.360	805.000	956.340	102.740		
102.750	0.000	0.000	5.000	5.000	102.750	32.200	119.140	776.020	927.360	102.750		
102.760	0.000	0.000	2.480	2.480	102.760	32.200	112.700	747.040	891.940	102.760		
102.770	0.000	0.000	2.480	2.480	102.770	32.200	109.480	714.840	856.520	102.770		
102.780	0.000	0.000	2.480	2.480	102.780	32.200	103.040	676.200	811.440	102.780		
102.790	0.000	0.000	0.000	0.000	102.790	35.420	99.820	637.560	772.800	102.790		
102.800	0.000	0.000	0.000	0.000	102.800	38.640	99.820	602.140	740.600	102.800		
102.810	0.000	0.000	0.000	0.000	102.810	41.860	96.600	566.720	705.180	102.810		
102.820	0.000	0.000	0.000	0.000	102.820	48.300	96.600	534.520	679.420	102.820		
102.830	0.000	0.000	0.000	0.000	102.830	54.740	93.380	511.980	660.100	102.830		
102.840	0.000	0.000	0.000	0.000	102.840	57.960	93.380	489.440	640.780	102.840		
102.850	0.000	0.000	0.000	0.000	102.850	64.400	93.380	473.340	631.120	102.850		
102.860	0.000	0.000	0.000	0.000	102.860	67.620	93.380	460.460	621.460	102.860		
102.870	0.000	0.000	0.000	0.000	102.870	70.840	96.600	450.800	618.240	102.870		
102.880	0.000	0.000	0.000	0.000	102.880	77.280	99.820	441.140	618.240	102.880		
102.890	0.000	0.000	0.000	0.000	102.890	89.760	107.360	425.920	623.040	102.890		
102.900	0.000	0.000	0.000	0.000	102.900	102.080	109.120	411.840	623.040	102.900		
102.910	0.000	0.000	0.000	0.000	102.910	114.400	116.160	396.000	626.560	102.910		
102.920	0.000	0.000	0.000	0.000	102.920	128.480	121.440	381.920	631.840	102.920		
102.930	0.000	0.000	0.000	0.000	102.930	146.080	126.720	364.320	637.120	102.930		
102.940	0.000	0.000	0.000	0.000	102.940	163.680	133.760	348.480	645.920	102.940		
102.950	0.000	0.000	0.000	0.000	102.950	186.560	140.800	330.880	658.240	102.950		
102.960	0.000	0.000	0.000	0.000	102.960	205.920	151.360	311.520	668.800	102.960		
102.970	0.000	0.000	0.000	0.000	102.970	232.320	158.400	292.160	682.880	102.970		
102.980	0.000	0.000	0.000	0.000	102.980	258.720	163.680	269.280	691.680	102.980		
102.990	0.000	0.000	0.000	0.000	102.990	283.360	172.480	244.640	700.480	102.990		
103.000	0.000	0.000	0.000	0.000	103.000	313.280	174.240	221.760	709.280	103.000		
103.010	0.000	0.000	0.000	0.000	103.010	352.000	181.280	191.840	725.120	103.010		
103.020	0.000	0.000	0.000	0.000	103.020	396.000	186.560	163.680	746.240	103.020		
103.030	0.000	0.000	0.000	0.000	103.030	440.000	186.560	139.040	765.600	103.030		
103.040	0.000	0.000	0.000	0.000	103.040	491.260	181.830	111.650	784.740	103.040		
103.050	0.000	0.000	0.000	0.000	103.050	535.920	172.260	89.320	797.500	103.050		
103.060	0.000	0.000	0.000	0.000	103.060	580.580	162.690	73.370	816.640	103.060		
103.070	0.000	0.000	0.000	0.000	103.070	622.050	149.930	60.610	832.590	103.070		
103.080	0.000	0.000	0.000	0.000	103.080	663.520	133.980	47.850	845.350	103.080		
103.090	0.000	2.460	4.920	7.380	103.090	701.800	118.030	41.470	861.300	103.090		
103.100	0.000	0.000	4.920	4.920	103.100	733.700	102.080	31.900	867.680	103.100		
103.110	0.000	0.000	2.460	2.460	103.110	762.410	86.130	28.710	877.250	103.110		
103.120	19.680	4.920	0.000	24.600	103.120	784.740	73.370	19.140	877.250	103.120		
103.130	64.780	4.920	0.000	69.700	103.130	791.120	60.610	9.570	861.300	103.130		
103.140	132.020	4.920	0.000	136.940	103.140	797.500	47.850	0.000	845.350	103.140		
103.150	205.000	2.460	0.000	207.460	103.150	784.740	38.280	0.000	823.020	103.150		
103.160	256.680	4.140	0.000	260.820	103.160	765.600	28.710	0.000	794.310	103.160		
103.170	296.010	6.210	0.000	302.220	103.170	736.890	22.330	0.000	759.220	103.170		
103.180	345.690	12.420	0.000	358.110	103.180	692.230	12.760	0.000	704.990	103.180		
103.190	401.580	26.910	0.000	428.490	103.190	642.500	7.710	0.000	650.210	103.190		
103.200	438.840	43.470	2.070	484.380	103.200	588.530	2.570	0.000	591.100	103.200		
103.210	463.680	68.310	14.490	546.480	103.210	519.140	0.000	0.000	519.140	103.210		
103.220	476.100	86.940	31.050	594.090	103.220	442.040	0.000	0.000	442.040	103.220		
103.230	488.520	101.430	53.820	643.770	103.230	354.660	0.000	0.000	354.660	103.230		
103.240	503.010	122.130	80.730	705.870	103.240	269.850	0.000	0.000	269.850	103.240		
103.250	511.290	134.550	101.430	747.270	103.250	187.610	0.000	0.000	187.610	103.250		
103.260	513.360	146.970	122.130	782.460	103.260	113.080	0.000	0.000	113.080	103.260		
103.270	517.500	159.390	138.690	815.580	103.270	61.680	0.000	2.570	64.250	103.270		
103.280	509.220	173.880	153.180	836.280	103.280	28.270	0.000	7.710	35.980	103.280		
103.290	494.730	186.300	173.880	854.910	103.290	10.280	0.000	7.710	17.990	103.290		
103.300	465.750	198.720	190.440	854.910	103.300	5.140	0.000	5.140	10.280	103.300		
103.310	437.500	210.000	210.000	857.500	103.310	2.570	0.000	5.140	7.710	103.310		
103.320	404.250	218.750	224.000	847.000	103.320	2.570	0.000	2.570	5.140	103.320		
103.330	374.500	224.000	236.250	834.750	103.330	2.570	0.000	2.570	5.140	103.330		
103.340	344.750	227.500	246.750	819.000	103.340	2.490	0.000	4.980	7.470	103.340		
103.350	316.750	229.250	253.750	799.750	103.350	2.490	0.000	4.980	7.470	103.350		
103.360	294.000	229.250	253.750	777.000	103.360	2.490	0.000	4.980	7.470	103.360		
103.370	271.250	229.250	259.000	759.500	103.370	2.490	0.000	4.980	7.470	103.370		
103.380	253.750	227.500	262.500	743.750	103.380	2.490	0.000	7.500	9.990	103.380		
103.390	239.750	227.500	262.500	729.750	103.390	0.000	0.000	4.980	4.980	103.390		
103.400	222.250	227.500	262.500	712.250	103.400	0.000	0.000	4.980	4.980	103.400		
103.410	204.750	224.000	259.000	687.750	103.410	0.000	0.000	4.980	4.980	103.410		
103.420	192.500	224.000	259.000	675.500	103.420	0.000	0.000	7.500	7.500	103.420		
103.430	178.500	224.000	259.000	661.500	103.430	0.000	0.000	7.500	7.500	103.430		
103.440	169.750	227.500	262.500	659.750	103.440	0.000	0.000	7.500	7.500	103.440		
103.450	159.250	229.250	266.000	654.500	103.450	0.000	0.000	7.500	7.500	103.450		
103.460	154.760	233.600	268.640	657.000	103.460	0.000	0.000	7.500	7.500	103.460		
103.470	147.460	236.520	271.560	655.540	103.470	0.000	0.000	4.980	4.980	103.470		
103.480	141.620	239.440	274.480	655.540	103.480	0.000	0.000	7.500	7.500	103.480		
103.490	134.320	242.360	277.400	654.080	103.490	0.000	0.000	5.000	5.000	103.490		
103.500	127.020	246.740	286.160	659.920	103.500	0.000	0.000	5.000	5.000	103.500		
103.510	121.180	249.660	292.000	662.840	103.510	0.000	0.000	5.000	5.000	103.510		
103.520	113.880	251.120	299.300	664.300	103.520	0.000	0.000	5.000	5.000	103.520		
103.530	106.580	256.960	309.520	673.060	103.530	0.000	0.000	5.000	5.000	103.530		
103.540	96.360	256.960	313.900	667.220	103.540	0.000	0.000	5.000	5.000	103.540		
103.550	89.060	259.880	321.200	670.140	103.550	0.000	0.000	5.000	5.000	103.550		
103.560	81.760	259.880	329.960	671.600	103.560	0.000	0.000	5.000	5.000	103.560		
103.570	71.540	259.880	334.340	665.760	103.570	0.000	0.000	5.000	5.000	103.570		
103.580	67.160	261.340	344.560	673.060	103.580	0.000	0.000	5.000	5.000	103.580		
103.590	59.860	261.340	351.860	673.060	103.590	0.000	0.000	5.000	5.000	103.590		
103.600	51.100	261.340	365.000	677.440	103.600	0.000	0.000	5.000	5.000	103.600		
103.610	45.900	257.040	382.500	685.440	103.610	0.000	0.000	2.500	2.500	103.610		
103.620	39.780	257.040	400.860	697.680	103.620	0.000	0.000	5.000	5.000	103.620		
103.630	36.720	253.980	419.220	709.920	103.630	0.000	0.000	2.500	2.500	103.630		
103.640	30.600	247.860	440.640	719.100	103.640	0.000	0.000	2.470	2.470	103.640		
103.650	24.480	244.800	462.060	731.340	103.650	0.000	0.000	2.470	2.470	103.650		
103.660	15.300	238.680	489.600	743.580	103.660	0.000	0.000	2.470	2.470	103.660		
103.670	9.180	229.500	520.200	758.880	103.670	0.000	2.470	2.470	4.940	103.670		
103.680	3.060	223.380	553.860	780.300	103.680	0.000	2.470	2.470	4.940	103.680		
103.690	0.000	214.200	584.460	798.660	103.690	0.000	2.470	2.470	4.940	103.690		
103.700	0.000	201.960	618.120	820.080	103.700	0.000	4.940	2.470	7.410	103.700		
103.710	0.000	183.600	651.780	835.380	103.710	0.000	2.470	2.470	4.940	103.710		
103.720	0.000	168.300	682.380	850.680	103.720	2.470	2.470	2.470	7.410	103.720		
103.730	0.000	153.000	709.920	862.920	103.730	0.000	2.470	4.940	7.410	103.730		
103.740	0.000	137.700	737.460	875.160	103.740	0.000	2.470	4.940	7.410	103.740		
103.750	0.000	122.400	765.000	887.400	103.750	0.000	2.470	4.940	7.410	103.750		
103.760	0.000	102.400	784.000	886.400	103.760	0.000	2.470	4.940	7.410	103.760		
103.770	0.000	89.600	800.000	889.600	103.770	0.000	2.470	4.940	7.410	103.770		
103.780	0.000	76.800	800.000	876.800	103.780	0.000	4.940	32.500	37.440	103.780		
103.790	0.000	67.200	793.600	860.800	103.790	0.000	6.640	129.480	136.120	103.790		
103.800	0.000	54.400	774.400	828.800	103.800	0.000	3.320	225.760	229.080	103.800		
103.810	0.000	44.800	739.200	784.000	103.810	0.000	3.320	292.160	295.480	103.810		
103.820	0.000	35.200	688.000	723.200	103.820	0.000	3.320	378.480	381.800	103.820		
103.830	0.000	28.800	620.800	649.600	103.830	0.000	6.640	494.680	501.320	103.830		
103.840	0.000	19.200	537.600	556.800	103.840	0.000	13.280	604.240	617.520	103.840		
103.850	0.000	9.600	451.200	460.800	103.850	0.000	23.240	687.240	710.480	103.850		
103.860	0.000	0.000	352.000	352.000	103.860	0.000	39.840	756.960	796.800	103.860		
103.870	0.000	0.000	259.200	259.200	103.870	6.640	59.760	796.800	863.200	103.870		
103.880	0.000	0.000	172.800	172.800	103.880	9.960	76.360	810.080	896.400	103.880		
103.890	0.000	0.000	105.600	105.600	103.890	16.600	96.280	813.400	926.280	103.890		
103.900	0.000	0.000	64.000	64.000	103.900	19.920	119.520	816.720	956.160	103.900		
103.910	0.000	2.400	30.000	32.400	103.910	29.880	139.440	820.040	989.360	103.910		
103.920	0.000	2.400	22.440	24.840	103.920	39.840	152.720	830.000	1022.560	103.920		
103.930	0.000	0.000	17.400	17.400	103.930	43.160	159.360	823.360	1025.880	103.930		
103.940	0.000	0.000	17.400	17.400	103.940	48.900	159.740	815.000	1023.640	103.940		
103.950	0.000	0.000	15.000	15.000	103.950	48.900	159.740	801.960	1010.600	103.950		
103.960	0.000	0.000	12.480	12.480	103.960	52.160	149.960	779.140	981.260	103.960		
103.970	0.000	0.000	12.480	12.480	103.970	48.900	143.440	749.800	942.140	103.970		
103.980	0.000	0.000	9.960	9.960	103.980	48.900	136.920	717.200	903.020	103.980		
103.990	0.000	0.000	7.440	7.440	103.990	52.160	130.400	681.340	863.900	103.990		
104.000	0.000	0.000	7.440	7.440	104.000	52.160	123.880	642.220	818.260	104.000		
104.010	0.000	0.000	7.440	7.440	104.010	52.160	117.360	599.840	769.360	104.010		
104.020	0.000	0.000	7.440	7.440	104.020	52.160	114.100	557.460	723.720	104.020		
104.030	0.000	0.000	4.920	4.920	104.030	52.160	107.580	524.860	684.600	104.030		
104.040	0.000	0.000	4.920	4.920	104.040	52.160	104.320	498.780	655.260	104.040		
104.050	0.000	0.000	2.400	2.400	104.050	55.420	104.320	472.700	632.440	104.050		
104.060	0.000	0.000	5.000	5.000	104.060	58.680	104.320	449.880	612.880	104.060		
104.070	0.000	0.000	5.000	5.000	104.070	61.940	104.320	427.060	593.320	104.070		
104.080	0.000	0.000	2.500	2.500	104.080	68.460	104.320	410.760	583.540	104.080		
104.090	0.000	0.000	5.000	5.000	104.090	76.320	109.710	397.500	583.530	104.090		
104.100	0.000	0.000	0.000	0.000	104.100	84.270	111.300	384.780	580.350	104.100		
104.110	0.000	0.000	2.500	2.500	104.110	92.220	116.070	373.650	581.940	104.110		
104.120	0.000	0.000	2.500	2.500	104.120	101.760	124.020	367.290	593.070	104.120		
104.130	0.000	0.000	2.500	2.500	104.130	114.480	131.970	356.160	602.610	104.130		
104.140	0.000	0.000	2.500	2.500	104.140	127.200	141.510	343.440	612.150	104.140		
104.150	0.000	0.000	2.500	2.500	104.150	141.510	149.460	332.310	623.280	104.150		
104.160	0.000	0.000	0.000	0.000	104.160	157.410	157.410	319.590	634.410	104.160		
104.170	0.000	0.000	0.000	0.000	104.170	174.900	162.180	306.870	643.950	104.170		
104.180	0.000	0.000	0.000	0.000	104.180	192.390	168.540	294.150	655.080	104.180		
104.190	0.000	0.000	0.000	0.000	104.190	211.470	179.670	281.430	672.570	104.190		
104.200	0.000	0.000	0.000	0.000	104.200	233.730	186.030	267.120	686.880	104.200		
104.210	0.000	0.000	0.000	0.000	104.210	259.170	193.980	251.220	704.370	104.210		
104.220	0.000	0.000	0.000	0.000	104.220	290.970	203.520	233.730	728.220	104.220		
104.230	0.000	0.000	0.000	0.000	104.230	324.360	211.470	214.650	750.480	104.230		
104.240	0.000	0.000	0.000	0.000	104.240	364.640	216.720	185.760	767.120	104.240		
104.250	0.000	0.000	0.000	0.000	104.250	402.480	216.720	161.680	780.880	104.250		
104.260	0.000	0.000	0.000	0.000	104.260	447.200	216.720	137.600	801.520	104.260		
104.270	0.000	2.430	0.000	2.430	104.270	491.920	213.280	113.520	818.720	104.270		
104.280	0.000	2.430	0.000	2.430	104.280	536.640	202.960	89.440	829.040	104.280		
104.290	0.000	4.950	2.430	7.380	104.290	588.240	189.200	68.800	846.240	104.290		
104.300	0.000	2.430	2.430	4.860	104.300	639.840	172.000	51.600	863.440	104.300		
104.310	0.000	4.950	2.430	7.380	104.310	694.880	151.360	44.720	890.960	104.310		
104.320	0.000	4.950	2.430	7.380	104.320	739.600	130.720	34.400	904.720	104.320		
