C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-22-34-486.load
Comment s4 base
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
100.040	262.440	181.440	332.100	775.980	100.040	0.000	0.000	2.500	2.500	100.040		
100.050	254.340	181.440	336.960	772.740	100.050	0.000	0.000	2.500	2.500	100.050		
100.060	249.480	181.440	343.440	774.360	100.060	0.000	0.000	2.500	2.500	100.060		
100.070	244.620	181.440	349.920	775.980	100.070	0.000	0.000	0.000	0.000	100.070		
100.080	236.520	181.440	354.780	772.740	100.080	0.000	0.000	0.000	0.000	100.080		
100.090	234.900	181.440	359.640	775.980	100.090	0.000	0.000	0.000	0.000	100.090		
100.100	228.420	181.440	366.120	775.980	100.100	0.000	0.000	0.000	0.000	100.100		
100.110	223.560	184.680	374.220	782.460	100.110	0.000	0.000	0.000	0.000	100.110		
100.120	218.700	184.680	383.940	787.320	100.120	0.000	0.000	0.000	0.000	100.120		
100.130	212.220	186.300	388.800	787.320	100.130	0.000	0.000	0.000	0.000	100.130		
100.140	207.360	186.300	396.900	790.560	100.140	0.000	0.000	0.000	0.000	100.140		
100.150	202.500	186.300	405.000	793.800	100.150	0.000	0.000	0.000	0.000	100.150		
100.160	195.800	187.000	411.400	794.200	100.160	0.000	0.000	0.000	0.000	100.160		
100.170	191.400	187.000	418.000	796.400	100.170	0.000	0.000	0.000	0.000	100.170		
100.180	189.200	184.800	424.600	798.600	100.180	0.000	0.000	0.000	0.000	100.180		
100.190	184.800	184.800	431.200	800.800	100.190	0.000	0.000	0.000	0.000	100.190		
100.200	176.000	184.800	442.200	803.000	100.200	0.000	0.000	0.000	0.000	100.200		
100.210	171.600	184.800	453.200	809.600	100.210	0.000	0.000	0.000	0.000	100.210		
100.220	165.000	184.800	464.200	814.000	100.220	0.000	0.000	4.450	4.450	100.220		
100.230	156.200	187.000	477.400	820.600	100.230	0.000	0.000	12.460	12.460	100.230		
100.240	147.400	187.000	486.200	820.600	100.240	0.000	0.000	26.700	26.700	100.240		
100.250	134.200	187.000	499.400	820.600	100.250	0.000	0.000	44.500	44.500	100.250		
100.260	123.200	180.400	506.000	809.600	100.260	0.000	0.000	72.090	72.090	100.260		
100.270	110.000	176.000	519.200	805.200	100.270	0.000	1.780	102.350	104.130	100.270		
100.280	94.600	171.600	532.400	798.600	100.280	0.000	0.000	127.270	127.270	100.280		
100.290	79.200	156.200	541.200	776.600	100.290	4.450	4.450	149.520	158.420	100.290		
100.300	66.000	147.400	550.000	763.400	100.300	22.250	19.580	177.110	218.940	100.300		
100.310	52.440	132.240	560.880	745.560	100.310	37.380	29.370	207.370	274.120	100.310		
100.320	41.040	111.720	570.000	722.760	100.320	51.620	37.380	222.500	311.500	100.320		
100.330	34.200	95.760	565.440	695.400	100.330	61.650	43.840	227.420	332.910	100.330		
100.340	27.360	84.360	563.160	674.880	100.340	76.720	54.800	231.530	363.050	100.340		
100.350	18.240	68.400	547.200	633.840	100.350	91.790	67.130	242.490	401.410	100.350		
100.360	13.680	57.000	526.680	597.360	100.360	104.120	76.720	249.340	430.180	100.360		
100.370	6.840	47.880	501.600	556.320	100.370	113.710	89.050	258.930	461.690	100.370		
100.380	2.280	38.760	469.680	510.720	100.380	124.670	101.380	271.260	497.310	100.380		
100.390	0.000	31.920	430.920	462.840	100.390	137.000	112.340	279.480	528.820	100.390		
100.400	0.000	20.520	385.320	405.840	100.400	146.590	124.670	286.330	557.590	100.400		
100.410	0.000	13.680	339.720	353.400	100.410	154.810	131.520	294.550	580.880	100.410		
100.420	0.000	9.120	296.400	305.520	100.420	161.660	142.480	301.400	605.540	100.420		
100.430	0.000	4.560	253.080	257.640	100.430	169.880	149.330	309.620	628.830	100.430		
100.440	0.000	2.280	209.760	212.040	100.440	176.730	158.920	316.470	652.120	100.440		
100.450	0.000	0.000	171.000	171.000	100.450	182.210	167.140	327.430	676.780	100.450		
100.460	0.000	0.000	135.000	135.000	100.460	191.800	173.990	334.280	700.070	100.460		
100.470	0.000	0.000	102.060	102.060	100.470	197.280	184.950	342.500	724.730	100.470		
100.480	0.000	0.000	77.220	77.220	100.480	201.720	191.880	349.320	742.920	100.480		
100.490	2.160	0.000	57.240	59.400	100.490	205.000	198.440	359.160	762.600	100.490		
100.500	4.860	0.000	42.120	46.980	100.500	206.640	205.000	369.000	780.640	100.500		
100.510	4.860	0.000	32.400	37.260	100.510	206.640	209.920	382.120	798.680	100.510		
100.520	4.860	0.000	22.140	27.000	100.520	209.920	214.840	391.960	816.720	100.520		
100.530	4.860	0.000	19.980	24.840	100.530	209.920	221.400	398.520	829.840	100.530		
100.540	4.860	0.000	17.280	22.140	100.540	209.920	221.400	406.720	838.040	100.540		
100.550	4.860	0.000	14.580	19.440	100.550	206.640	224.680	406.720	838.040	100.550		
100.560	4.860	0.000	14.580	19.440	100.560	209.920	224.680	410.000	844.600	100.560		
100.570	4.860	0.000	14.580	19.440	100.570	206.640	221.400	403.440	831.480	100.570		
100.580	4.860	0.000	12.420	17.280	100.580	206.640	219.760	398.520	824.920	100.580		
100.590	4.860	0.000	12.420	17.280	100.590	206.640	216.480	393.600	816.720	100.590		
100.600	4.860	0.000	12.420	17.280	100.600	205.000	211.560	387.040	803.600	100.600		
100.610	5.000	0.000	10.000	15.000	100.610	198.440	209.920	382.120	790.480	100.610		
100.620	5.000	0.000	12.500	17.500	100.620	198.440	206.640	377.200	782.280	100.620		
100.630	5.000	0.000	10.000	15.000	100.630	196.560	204.360	371.280	772.200	100.630		
100.640	5.000	0.000	10.000	15.000	100.640	195.000	201.240	369.720	765.960	100.640		
100.650	5.000	0.000	10.000	15.000	100.650	195.000	201.240	366.600	762.840	100.650		
100.660	5.000	0.000	10.000	15.000	100.660	195.000	199.680	366.600	761.280	100.660		
100.670	5.000	0.000	10.000	15.000	100.670	195.000	199.680	363.480	758.160	100.670		
100.680	5.000	0.000	7.500	12.500	100.680	195.000	201.240	366.600	762.840	100.680		
100.690	5.000	0.000	10.000	15.000	100.690	195.000	201.240	369.720	765.960	100.690		
100.700	5.000	0.000	7.500	12.500	100.700	196.560	204.360	369.720	770.640	100.700		
100.710	5.000	0.000	7.500	12.500	100.710	199.680	207.480	374.400	781.560	100.710		
100.720	5.000	0.000	7.500	12.500	100.720	199.680	209.040	379.080	787.800	100.720		
100.730	5.000	0.000	7.500	12.500	100.730	199.680	212.160	386.880	798.720	100.730		
100.740	5.000	0.000	7.500	12.500	100.740	201.240	213.720	390.000	804.960	100.740		
100.750	5.000	0.000	5.000	10.000	100.750	204.360	216.840	390.000	811.200	100.750		
100.760	4.980	0.000	7.500	12.480	100.760	209.040	216.840	390.000	815.880	100.760		
100.770	4.980	0.000	7.500	12.480	100.770	212.160	219.960	386.880	819.000	100.770		
100.780	4.980	0.000	7.500	12.480	100.780	212.160	221.520	390.000	823.680	100.780		
100.790	4.980	0.000	7.500	12.480	100.790	213.720	221.520	386.880	822.120	100.790		
100.800	4.980	0.000	4.980	9.960	100.800	212.160	221.520	386.880	820.560	100.800		
100.810	4.980	0.000	7.500	12.480	100.810	213.720	221.520	383.760	819.000	100.810		
100.820	7.500	0.000	7.500	15.000	100.820	213.720	221.520	382.200	817.440	100.820		
100.830	7.500	0.000	7.500	15.000	100.830	213.720	221.520	379.080	814.320	100.830		
100.840	7.500	0.000	7.500	15.000	100.840	219.960	221.520	371.280	812.760	100.840		
100.850	7.500	0.000	7.500	15.000	100.850	224.640	221.520	361.920	808.080	100.850		
100.860	7.500	0.000	7.500	15.000	100.860	226.200	221.520	351.000	798.720	100.860		
100.870	7.500	0.000	7.500	15.000	100.870	232.440	219.960	341.640	794.040	100.870		
100.880	7.500	0.000	7.500	15.000	100.880	237.120	219.960	332.280	789.360	100.880		
100.890	4.980	0.000	7.500	12.480	100.890	238.680	221.520	329.160	789.360	100.890		
100.900	7.500	0.000	7.500	15.000	100.900	244.920	224.640	324.480	794.040	100.900		
100.910	7.140	0.000	9.690	16.830	100.910	254.280	226.200	319.800	800.280	100.910		
100.920	7.140	0.000	7.140	14.280	100.920	262.080	229.320	312.000	803.400	100.920		
100.930	4.590	0.000	7.140	11.730	100.930	271.250	229.250	301.000	801.500	100.930		
100.940	7.140	2.040	14.790	23.970	100.940	281.750	229.250	292.250	803.250	100.940		
100.950	17.340	7.140	29.580	54.060	100.950	294.000	229.250	280.000	803.250	100.950		
100.960	32.130	7.140	24.990	64.260	100.960	309.750	229.250	262.500	801.500	100.960		
100.970	57.120	9.690	32.130	98.940	100.970	323.750	224.000	239.750	787.500	100.970		
100.980	79.560	12.240	32.130	123.930	100.980	336.000	217.000	211.750	764.750	100.980		
100.990	92.310	14.790	37.230	144.330	100.990	353.500	206.500	183.750	743.750	100.990		
101.000	99.960	14.790	44.880	159.630	101.000	369.250	194.250	157.500	721.000	101.000		
101.010	104.550	17.340	49.980	171.870	101.010	381.500	182.000	129.500	693.000	101.010		
101.020	107.100	17.340	57.120	181.560	101.020	393.750	169.750	106.750	670.250	101.020		
101.030	112.200	17.340	62.220	191.760	101.030	404.250	154.000	84.000	642.250	101.030		
101.040	117.300	17.340	62.220	196.860	101.040	414.750	140.000	70.000	624.750	101.040		
101.050	127.500	19.890	69.870	217.260	101.050	427.000	126.000	59.500	612.500	101.050		
101.060	141.570	18.590	68.640	228.800	101.060	432.250	112.000	52.500	596.750	101.060		
101.070	161.590	18.590	71.500	251.680	101.070	437.500	96.250	43.750	577.500	101.070		
101.080	178.750	21.450	74.360	274.560	101.080	435.000	81.780	36.540	553.320	101.080		
101.090	194.480	24.310	77.220	296.010	101.090	429.780	69.600	29.580	528.960	101.090		
101.100	208.780	24.310	77.220	310.310	101.100	419.340	59.160	20.880	499.380	101.100		
101.110	218.790	27.170	78.650	324.610	101.110	407.160	48.720	17.400	473.280	101.110		
101.120	228.800	27.170	81.510	337.480	101.120	389.760	41.760	12.180	443.700	101.120		
101.130	241.670	28.600	84.370	354.640	101.130	368.880	36.540	6.960	412.380	101.130		
101.140	254.540	31.460	87.230	373.230	101.140	349.740	29.580	6.960	386.280	101.140		
101.150	267.410	34.320	87.230	388.960	101.150	321.900	20.880	1.740	344.520	101.150		
101.160	281.710	38.610	91.520	411.840	101.160	294.060	13.920	1.740	309.720	101.160		
101.170	297.440	41.470	97.240	436.150	101.170	264.480	8.700	0.000	273.180	101.170		
101.180	311.740	47.190	97.240	456.170	101.180	234.900	6.960	0.000	241.860	101.180		
101.190	334.620	51.480	104.390	490.490	101.190	196.620	1.740	0.000	198.360	101.190		
101.200	357.500	57.200	108.680	523.380	101.200	158.340	1.740	0.000	160.080	101.200		
101.210	385.600	62.660	110.860	559.120	101.210	123.540	0.000	0.000	123.540	101.210		
101.220	416.930	72.300	113.270	602.500	101.220	92.220	0.000	0.000	92.220	101.220		
101.230	445.850	79.530	115.680	641.060	101.230	62.500	0.000	2.500	65.000	101.230		
101.240	479.590	86.760	118.090	684.440	101.240	42.500	0.000	5.000	47.500	101.240		
101.250	503.690	93.990	120.500	718.180	101.250	30.000	0.000	5.000	35.000	101.250		
101.260	527.790	101.220	122.910	751.920	101.260	17.500	0.000	7.500	25.000	101.260		
101.270	551.890	106.040	122.910	780.840	101.270	7.500	0.000	7.500	15.000	101.270		
101.280	568.760	110.860	122.910	802.530	101.280	2.500	0.000	7.500	10.000	101.280		
101.290	578.400	113.270	122.910	814.580	101.290	2.500	0.000	7.500	10.000	101.290		
101.300	588.040	115.680	122.910	826.630	101.300	2.500	0.000	7.500	10.000	101.300		
101.310	597.680	118.090	122.910	838.680	101.310	0.000	0.000	7.500	7.500	101.310		
101.320	602.500	120.500	122.910	845.910	101.320	0.000	0.000	7.500	7.500	101.320		
101.330	602.500	118.090	122.910	843.500	101.330	0.000	0.000	7.500	7.500	101.330		
101.340	597.680	120.500	122.910	841.090	101.340	0.000	0.000	7.500	7.500	101.340		
101.350	595.270	118.090	120.500	833.860	101.350	0.000	0.000	7.500	7.500	101.350		
101.360	592.500	116.130	118.500	827.130	101.360	0.000	0.000	7.500	7.500	101.360		
101.370	585.390	113.760	118.500	817.650	101.370	0.000	0.000	7.500	7.500	101.370		
101.380	578.280	111.390	113.760	803.430	101.380	0.000	0.000	7.500	7.500	101.380		
101.390	573.540	113.760	113.760	801.060	101.390	0.000	0.000	7.500	7.500	101.390		
101.400	566.430	113.760	113.760	793.950	101.400	0.000	0.000	4.980	4.980	101.400		
101.410	559.320	113.760	111.390	784.470	101.410	0.000	0.000	7.500	7.500	101.410		
101.420	552.210	116.130	111.390	779.730	101.420	0.000	0.000	4.980	4.980	101.420		
101.430	542.730	118.500	109.020	770.250	101.430	0.000	0.000	7.500	7.500	101.430		
101.440	537.990	118.500	106.650	763.140	101.440	0.000	0.000	4.980	4.980	101.440		
101.450	533.250	123.240	106.650	763.140	101.450	0.000	0.000	4.980	4.980	101.450		
101.460	533.250	125.610	104.280	763.140	101.460	0.000	0.000	4.980	4.980	101.460		
101.470	535.620	130.350	101.910	767.880	101.470	0.000	0.000	4.980	4.980	101.470		
101.480	535.620	132.720	99.540	767.880	101.480	0.000	0.000	4.980	4.980	101.480		
101.490	537.990	137.460	97.170	772.620	101.490	0.000	0.000	4.980	4.980	101.490		
101.500	542.730	139.830	94.800	777.360	101.500	0.000	0.000	4.980	4.980	101.500		
101.510	545.870	143.260	91.390	780.520	101.510	0.000	0.000	4.980	4.980	101.510		
101.520	550.810	145.730	86.450	782.990	101.520	0.000	0.000	4.980	4.980	101.520		
101.530	555.750	150.670	83.980	790.400	101.530	0.000	0.000	4.980	4.980	101.530		
101.540	560.690	153.140	81.510	795.340	101.540	0.000	0.000	4.980	4.980	101.540		
101.550	565.630	155.610	81.510	802.750	101.550	0.000	0.000	4.980	4.980	101.550		
101.560	570.570	158.080	79.040	807.690	101.560	0.000	0.000	4.980	4.980	101.560		
101.570	575.510	158.080	76.570	810.160	101.570	0.000	0.000	4.980	4.980	101.570		
101.580	582.920	160.550	71.630	815.100	101.580	0.000	0.000	4.980	4.980	101.580		
101.590	587.860	160.550	69.160	817.570	101.590	0.000	0.000	4.980	4.980	101.590		
101.600	595.270	160.550	66.690	822.510	101.600	0.000	0.000	7.500	7.500	101.600		
101.610	597.740	160.550	66.690	824.980	101.610	0.000	2.490	7.500	9.990	101.610		
101.620	600.210	158.080	61.750	820.040	101.620	0.000	2.490	7.500	9.990	101.620		
101.630	605.150	155.610	59.280	820.040	101.630	0.000	2.490	7.500	9.990	101.630		
101.640	610.090	153.140	56.810	820.040	101.640	0.000	0.000	7.500	7.500	101.640		
101.650	617.500	148.200	54.340	820.040	101.650	0.000	2.490	7.500	9.990	101.650		
101.660	617.520	149.400	52.290	819.210	101.660	0.000	2.490	7.500	9.990	101.660		
101.670	617.520	146.910	49.800	814.230	101.670	0.000	0.000	7.440	7.440	101.670		
101.680	622.500	144.420	49.800	816.720	101.680	0.000	2.400	9.960	12.360	101.680		
101.690	622.500	141.930	49.800	814.230	101.690	0.000	2.400	7.440	9.840	101.690		
101.700	622.500	139.440	49.800	811.740	101.700	0.000	2.400	9.960	12.360	101.700		
101.710	622.500	136.950	44.820	804.270	101.710	0.000	2.400	7.440	9.840	101.710		
101.720	622.500	134.460	47.310	804.270	101.720	0.000	2.400	7.440	9.840	101.720		
101.730	617.520	131.970	44.820	794.310	101.730	0.000	4.920	9.960	14.880	101.730		
101.740	617.520	131.970	44.820	794.310	101.740	0.000	4.920	7.440	12.360	101.740		
101.750	615.030	129.480	44.820	789.330	101.750	0.000	2.400	7.440	9.840	101.750		
101.760	615.030	129.480	44.820	789.330	101.760	0.000	7.440	9.960	17.400	101.760		
101.770	615.030	126.990	42.330	784.350	101.770	2.400	12.480	9.960	24.840	101.770		
101.780	615.030	129.480	44.820	789.330	101.780	7.440	15.000	7.440	29.880	101.780		
101.790	612.540	129.480	44.820	786.840	101.790	9.960	17.400	7.440	34.800	101.790		
101.800	612.540	126.990	44.820	784.350	101.800	12.480	22.440	12.480	47.400	101.800		
101.810	612.500	127.400	44.100	784.000	101.810	17.400	30.000	19.920	67.320	101.810		
101.820	607.600	127.400	44.100	779.100	101.820	24.960	37.440	37.440	99.840	101.820		
101.830	602.700	124.950	44.100	771.750	101.830	37.440	39.360	51.840	128.640	101.830		
101.840	595.350	122.500	41.650	759.500	101.840	42.240	42.240	62.400	146.880	101.840		
101.850	583.100	117.600	41.650	742.350	101.850	49.920	44.160	72.000	166.080	101.850		
101.860	568.400	112.700	39.200	720.300	101.860	56.640	49.920	79.680	186.240	101.860		
101.870	553.700	110.250	44.100	708.050	101.870	64.320	54.720	84.480	203.520	101.870		
101.880	539.000	107.800	41.650	688.450	101.880	72.000	59.520	89.280	220.800	101.880		
101.890	521.850	105.350	39.200	666.400	101.890	79.680	64.320	94.080	238.080	101.890		
101.900	504.700	102.900	39.200	646.800	101.900	87.360	74.880	104.640	266.880	101.900		
101.910	482.650	95.550	39.200	617.400	101.910	94.080	84.480	117.120	295.680	101.910		
101.920	460.600	90.650	36.750	588.000	101.920	99.840	94.080	132.480	326.400	101.920		
101.930	433.650	83.300	34.300	551.250	101.930	109.440	104.640	149.760	363.840	101.930		
101.940	404.250	75.950	34.300	514.500	101.940	117.120	117.120	176.640	410.880	101.940		
101.950	369.950	66.150	31.850	467.950	101.950	124.800	129.600	209.280	463.680	101.950		
101.960	322.500	56.760	27.090	406.350	101.960	134.400	139.200	240.000	513.600	101.960		
101.970	279.930	46.440	21.930	348.300	101.970	140.940	149.640	274.920	565.500	101.970		
101.980	239.940	39.990	19.350	299.280	101.980	149.640	158.340	304.500	612.480	101.980		
101.990	201.240	32.250	16.770	250.260	101.990	154.860	167.040	332.340	654.240	101.990		
102.000	163.830	27.090	14.190	205.110	102.000	161.820	177.480	354.960	694.260	102.000		
102.010	134.160	19.350	11.610	165.120	102.010	172.260	184.440	375.840	732.540	102.010		
102.020	109.650	11.610	9.030	130.290	102.020	177.480	194.880	394.980	767.340	102.020		
102.030	86.430	9.030	6.450	101.910	102.030	180.960	198.360	408.900	788.220	102.030		
102.040	69.660	6.450	6.450	82.560	102.040	184.440	207.060	421.080	812.580	102.040		
102.050	54.180	3.870	6.450	64.500	102.050	184.440	208.800	429.780	823.020	102.050		
102.060	43.860	3.870	6.450	54.180	102.060	184.440	208.800	435.000	828.240	102.060		
102.070	37.410	1.290	6.450	45.150	102.070	180.960	207.060	431.520	819.540	102.070		
102.080	34.830	0.000	9.030	43.860	102.080	180.960	203.580	431.520	816.060	102.080		
102.090	34.830	1.290	9.030	45.150	102.090	179.220	201.840	426.300	807.360	102.090		
102.100	32.250	0.000	9.030	41.280	102.100	179.220	198.360	421.080	798.660	102.100		
102.110	27.500	0.000	9.900	37.400	102.110	179.220	194.880	415.860	789.960	102.110		
102.120	24.970	0.000	7.480	32.450	102.120	179.280	194.220	411.680	785.180	102.120		
102.130	19.910	0.000	7.480	27.390	102.130	180.940	194.220	406.700	781.860	102.130		
102.140	19.910	0.000	7.480	27.390	102.140	184.260	190.900	401.720	776.880	102.140		
102.150	19.910	0.000	4.950	24.860	102.150	185.920	190.900	398.400	775.220	102.150		
102.160	19.910	0.000	7.480	27.390	102.160	189.240	194.220	398.400	781.860	102.160		
102.170	17.490	0.000	7.480	24.970	102.170	190.900	194.220	398.400	783.520	102.170		
102.180	17.490	0.000	7.480	24.970	102.180	194.220	194.220	401.720	790.160	102.180		
102.190	17.490	0.000	4.950	22.440	102.190	194.220	194.220	406.700	795.140	102.190		
102.200	17.490	0.000	7.480	24.970	102.200	194.220	194.220	408.360	796.800	102.200		
102.210	17.490	0.000	4.950	22.440	102.210	195.880	195.880	415.000	806.760	102.210		
102.220	17.490	0.000	4.950	22.440	102.220	199.200	195.880	415.000	810.080	102.220		
102.230	17.490	0.000	4.950	22.440	102.230	200.860	195.880	415.000	811.740	102.230		
102.240	14.960	0.000	7.480	22.440	102.240	204.180	199.200	415.000	818.380	102.240		
102.250	14.960	0.000	4.950	19.910	102.250	207.500	195.880	415.000	818.380	102.250		
102.260	14.440	0.000	2.280	16.720	102.260	209.160	195.880	411.680	816.720	102.260		
102.270	14.440	0.000	2.280	16.720	102.270	211.560	196.800	410.000	818.360	102.270		
102.280	12.160	0.000	4.560	16.720	102.280	209.920	191.880	403.440	805.240	102.280		
102.290	12.160	0.000	4.560	16.720	102.290	209.920	186.960	401.800	798.680	102.290		
102.300	12.160	0.000	4.560	16.720	102.300	209.920	182.040	396.880	788.840	102.300		
102.310	12.160	0.000	4.560	16.720	102.310	206.640	178.760	393.600	779.000	102.310		
102.320	9.880	0.000	4.560	14.440	102.320	205.000	172.200	387.040	764.240	102.320		
102.330	9.880	2.280	22.040	34.200	102.330	201.720	164.000	373.920	739.640	102.330		
102.340	9.880	2.280	34.960	47.120	102.340	198.440	157.440	364.080	719.960	102.340		
102.350	9.880	6.840	52.440	69.160	102.350	193.520	144.320	344.400	682.240	102.350		
102.360	12.160	17.480	87.400	117.040	102.360	188.600	131.200	321.440	641.240	102.360		
102.370	17.480	31.920	124.640	174.040	102.370	178.760	116.440	296.840	592.040	102.370		
102.380	19.760	49.400	154.280	223.440	102.380	172.200	104.960	273.880	551.040	102.380		
102.390	27.360	74.480	171.760	273.600	102.390	162.360	88.560	250.920	501.840	102.390		
102.400	52.440	99.560	190.000	342.000	102.400	149.240	77.080	226.320	452.640	102.400		
102.410	87.010	116.390	202.270	405.670	102.410	134.480	63.960	205.000	403.440	102.410		
102.420	109.610	124.300	209.050	442.960	102.420	119.990	51.830	177.500	349.320	102.420		
102.430	119.780	124.300	209.050	453.130	102.430	107.210	41.890	156.910	306.010	102.430		
102.440	126.560	122.040	209.050	457.650	102.440	94.430	31.950	139.870	266.250	102.440		
102.450	136.730	122.040	209.050	467.820	102.450	84.490	22.010	117.150	223.650	102.450		
102.460	149.160	126.560	214.700	490.420	102.460	74.550	14.910	102.240	191.700	102.460		
102.470	161.590	129.950	216.960	508.500	102.470	67.450	7.100	84.490	159.040	102.470		
102.480	177.410	136.730	224.870	539.010	102.480	59.640	4.970	67.450	132.060	102.480		
102.490	192.100	142.380	229.390	563.870	102.490	54.670	0.000	51.830	106.500	102.490		
102.500	206.790	149.160	237.300	593.250	102.500	46.860	0.000	44.730	91.590	102.500		
102.510	224.870	157.070	241.820	623.760	102.510	41.890	0.000	34.790	76.680	102.510		
102.520	239.560	167.240	247.470	654.270	102.520	34.790	0.000	29.820	64.610	102.520		
102.530	254.250	174.020	251.990	680.260	102.530	29.820	0.000	22.010	51.830	102.530		
102.540	268.940	181.930	256.510	707.380	102.540	22.010	0.000	17.040	39.050	102.540		
102.550	282.500	189.840	259.900	732.240	102.550	17.040	0.000	14.910	31.950	102.550		
102.560	294.880	194.560	264.480	753.920	102.560	9.940	0.000	14.910	24.850	102.560		
102.570	308.560	202.160	272.080	782.800	102.570	4.980	0.000	12.480	17.460	102.570		
102.580	322.240	203.680	276.640	802.560	102.580	2.460	0.000	12.480	14.940	102.580		
102.590	337.440	206.720	273.600	817.760	102.590	0.000	0.000	12.480	12.480	102.590		
102.600	349.600	206.720	269.040	825.360	102.600	0.000	0.000	12.480	12.480	102.600		
102.610	358.720	206.720	264.480	829.920	102.610	0.000	0.000	12.480	12.480	102.610		
102.620	366.320	206.720	261.440	834.480	102.620	0.000	0.000	12.480	12.480	102.620		
102.630	372.400	203.680	253.840	829.920	102.630	0.000	0.000	12.480	12.480	102.630		
102.640	373.920	202.160	252.320	828.400	102.640	0.000	0.000	12.480	12.480	102.640		
102.650	376.960	199.120	246.240	822.320	102.650	0.000	0.000	12.480	12.480	102.650		
102.660	380.000	196.080	241.680	817.760	102.660	0.000	0.000	15.000	15.000	102.660		
102.670	380.000	194.560	238.640	813.200	102.670	0.000	0.000	15.000	15.000	102.670		
102.680	380.000	194.560	237.120	811.680	102.680	0.000	0.000	15.000	15.000	102.680		
102.690	376.960	190.000	234.080	801.040	102.690	0.000	0.000	15.000	15.000	102.690		
102.700	373.920	190.000	231.040	794.960	102.700	0.000	0.000	15.000	15.000	102.700		
102.710	372.500	189.230	233.930	795.660	102.710	0.000	0.000	15.000	15.000	102.710		
102.720	369.520	186.250	232.440	788.210	102.720	0.000	0.000	14.880	14.880	102.720		
102.730	366.540	184.760	232.440	783.740	102.730	0.000	0.000	14.880	14.880	102.730		
102.740	363.560	184.760	229.460	777.780	102.740	0.000	0.000	14.880	14.880	102.740		
102.750	363.560	184.760	229.460	777.780	102.750	0.000	0.000	14.880	14.880	102.750		
102.760	363.560	181.780	226.480	771.820	102.760	0.000	0.000	12.400	12.400	102.760		
102.770	363.560	181.780	226.480	771.820	102.770	2.480	0.000	17.360	19.840	102.770		
102.780	362.070	181.780	226.480	770.330	102.780	4.960	0.000	27.280	32.240	102.780		
102.790	363.560	181.780	226.480	771.820	102.790	32.240	7.440	47.430	87.110	102.790		
102.800	362.070	181.780	226.480	770.330	102.800	34.720	7.440	59.830	101.990	102.800		
102.810	359.090	181.780	226.480	767.350	102.810	42.470	9.920	59.830	112.220	102.810		
102.820	356.110	178.800	224.990	759.900	102.820	49.910	12.400	67.270	129.580	102.820		
102.830	348.660	177.310	224.990	750.960	102.830	59.830	17.360	72.230	149.420	102.830		
102.840	341.210	171.350	224.990	737.550	102.840	67.270	17.360	77.500	162.130	102.840		
102.850	329.290	166.880	222.010	718.180	102.850	72.230	19.840	77.500	169.570	102.850		
102.860	320.000	161.280	221.440	702.720	102.860	72.230	22.320	77.500	172.050	102.860		
102.870	309.760	157.440	213.760	680.960	102.870	77.010	24.990	74.970	176.970	102.870		
102.880	299.520	152.320	213.760	665.600	102.880	79.560	27.030	74.970	181.560	102.880		
102.890	289.280	149.760	209.920	648.960	102.890	82.110	32.130	74.970	189.210	102.890		
102.900	281.600	142.080	207.360	631.040	102.900	84.660	34.680	74.970	194.310	102.900		
102.910	271.360	136.960	202.240	610.560	102.910	89.760	39.780	77.010	206.550	102.910		
102.920	266.240	131.840	197.120	595.200	102.920	92.310	42.330	79.560	214.200	102.920		
102.930	262.400	129.280	194.560	586.240	102.930	97.410	44.880	82.110	224.400	102.930		
102.940	254.720	126.720	189.440	570.880	102.940	99.960	49.980	87.210	237.150	102.940		
102.950	252.160	124.160	189.440	565.760	102.950	102.000	52.020	89.760	243.780	102.950		
102.960	247.040	121.600	186.880	555.520	102.960	107.100	54.570	94.860	256.530	102.960		
102.970	247.040	119.040	186.880	552.960	102.970	109.650	57.120	99.960	266.730	102.970		
102.980	244.480	119.040	184.320	547.840	102.980	117.300	59.670	102.000	278.970	102.980		
102.990	244.480	116.480	184.320	545.280	102.990	119.850	62.220	102.000	284.070	102.990		
103.000	244.480	113.920	181.760	540.160	103.000	127.500	64.770	104.550	296.820	103.000		
103.010	244.530	111.870	179.190	535.590	103.010	127.500	64.770	104.550	296.820	103.010		
103.020	247.500	111.870	177.210	536.580	103.020	134.640	67.320	104.720	306.680	103.020		
103.030	247.500	109.890	174.240	531.630	103.030	137.360	67.320	102.000	306.680	103.030		
103.040	244.530	104.940	172.260	521.730	103.040	142.120	69.360	102.000	313.480	103.040		
103.050	247.500	104.940	169.290	521.730	103.050	144.840	69.360	99.960	314.160	103.050		
103.060	247.500	104.940	169.290	521.730	103.060	149.600	69.360	97.240	316.200	103.060		
103.070	244.530	101.970	167.310	513.810	103.070	152.320	69.360	94.520	316.200	103.070		
103.080	241.560	101.970	164.340	507.870	103.080	154.360	69.360	94.520	318.240	103.080		
103.090	241.560	101.970	167.310	510.840	103.090	154.360	69.360	92.480	316.200	103.090		
