C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-31-49-173.load
Comment s15vh crashed 8
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
85.050	177.300	187.200	139.500	504.000	85.050	7.360	0.000	0.000	7.360	85.050		
85.060	157.500	187.200	144.900	489.600	85.060	7.500	0.000	0.000	7.500	85.060		
85.070	139.500	187.200	146.700	473.400	85.070	7.500	0.000	0.000	7.500	85.070		
85.080	124.200	187.200	152.100	463.500	85.080	4.980	0.000	0.000	4.980	85.080		
85.090	109.800	189.900	154.800	454.500	85.090	7.500	0.000	0.000	7.500	85.090		
85.100	99.900	189.900	159.300	449.100	85.100	4.980	0.000	0.000	4.980	85.100		
85.110	90.000	191.700	164.700	446.400	85.110	4.980	0.000	0.000	4.980	85.110		
85.120	81.900	197.100	171.900	450.900	85.120	4.980	0.000	0.000	4.980	85.120		
85.130	77.400	199.800	180.000	457.200	85.130	4.980	0.000	0.000	4.980	85.130		
85.140	72.000	202.500	184.500	459.000	85.140	4.980	0.000	0.000	4.980	85.140		
85.150	69.300	207.000	191.700	468.000	85.150	2.490	0.000	0.000	2.490	85.150		
85.160	64.800	212.400	199.800	477.000	85.160	2.490	0.000	0.000	2.490	85.160		
85.170	59.400	216.900	209.700	486.000	85.170	4.980	0.000	0.000	4.980	85.170		
85.180	55.750	223.000	220.770	499.520	85.180	4.980	0.000	0.000	4.980	85.180		
85.190	51.290	227.460	231.920	510.670	85.190	2.490	0.000	0.000	2.490	85.190		
85.200	46.830	231.920	245.300	524.050	85.200	2.490	0.000	0.000	2.490	85.200		
85.210	42.370	236.380	258.680	537.430	85.210	2.320	0.000	0.000	2.320	85.210		
85.220	35.680	238.610	274.290	548.580	85.220	2.320	0.000	0.000	2.320	85.220		
85.230	31.220	240.840	292.130	564.190	85.230	2.320	0.000	0.000	2.320	85.230		
85.240	24.530	243.070	312.200	579.800	85.240	2.320	0.000	0.000	2.320	85.240		
85.250	15.610	243.070	332.270	590.950	85.250	2.320	0.000	0.000	2.320	85.250		
85.260	8.920	238.610	361.260	608.790	85.260	2.320	0.000	0.000	2.320	85.260		
85.270	4.460	229.690	396.940	631.090	85.270	4.930	0.000	0.000	4.930	85.270		
85.280	2.230	216.310	425.930	644.470	85.280	4.930	0.000	0.000	4.930	85.280		
85.290	0.000	202.930	461.610	664.540	85.290	4.930	2.320	0.000	7.250	85.290		
85.300	0.000	189.550	492.830	682.380	85.300	4.930	0.000	0.000	4.930	85.300		
85.310	0.000	171.710	528.510	700.220	85.310	4.930	0.000	0.000	4.930	85.310		
85.320	0.000	156.100	557.500	713.600	85.320	4.930	0.000	0.000	4.930	85.320		
85.330	0.000	137.370	578.400	715.770	85.330	2.320	0.000	0.000	2.320	85.330		
85.340	0.000	118.090	595.270	713.360	85.340	0.000	0.000	0.000	0.000	85.340		
85.350	0.000	106.040	602.500	708.540	85.350	0.000	0.000	72.500	72.500	85.350		
85.360	0.000	91.580	597.680	689.260	85.360	0.000	0.000	192.240	192.240	85.360		
85.370	0.000	77.120	580.810	657.930	85.370	0.000	0.000	267.000	267.000	85.370		
85.380	0.000	67.480	542.250	609.730	85.380	0.000	0.000	331.080	331.080	85.380		
85.390	0.000	53.020	491.640	544.660	85.390	0.000	0.000	408.510	408.510	85.390		
85.400	0.000	45.790	428.980	474.770	85.400	0.000	0.000	475.260	475.260	85.400		
85.410	0.000	33.740	363.910	397.650	85.410	0.000	0.000	523.320	523.320	85.410		
85.420	0.000	21.690	296.430	318.120	85.420	0.000	0.000	560.700	560.700	85.420		
85.430	0.000	12.050	228.950	241.000	85.430	0.000	0.000	590.070	590.070	85.430		
85.440	0.000	0.000	166.290	166.290	85.440	0.000	5.340	603.420	608.760	85.440		
85.450	0.000	0.000	113.270	113.270	85.450	0.000	16.020	624.780	640.800	85.450		
85.460	0.000	0.000	72.300	72.300	85.460	0.000	34.710	648.810	683.520	85.460		
85.470	0.000	0.000	48.200	48.200	85.470	2.670	58.740	667.500	728.910	85.470		
85.480	4.950	0.000	27.500	32.450	85.480	10.680	80.100	664.830	755.610	85.480		
85.490	9.900	0.000	9.900	19.800	85.490	18.690	98.790	654.150	771.630	85.490		
85.500	12.430	0.000	7.480	19.910	85.500	29.370	114.810	640.800	784.980	85.500		
85.510	12.430	0.000	2.420	14.850	85.510	42.500	122.500	625.000	790.000	85.510		
85.520	12.430	0.000	2.420	14.850	85.520	50.000	127.500	607.500	785.000	85.520		
85.530	12.430	0.000	0.000	12.430	85.530	57.500	130.000	585.000	772.500	85.530		
85.540	9.900	0.000	2.420	12.320	85.540	65.000	132.500	557.500	755.000	85.540		
85.550	9.900	0.000	2.420	12.320	85.550	70.000	132.500	527.500	730.000	85.550		
85.560	9.900	0.000	2.420	12.320	85.560	77.500	132.500	492.500	702.500	85.560		
85.570	9.900	0.000	0.000	9.900	85.570	82.500	130.000	455.000	667.500	85.570		
85.580	9.900	0.000	0.000	9.900	85.580	87.500	130.000	420.000	637.500	85.580		
85.590	9.900	0.000	0.000	9.900	85.590	95.000	127.500	385.000	607.500	85.590		
85.600	9.900	0.000	0.000	9.900	85.600	102.500	127.500	352.500	582.500	85.600		
85.610	9.900	0.000	0.000	9.900	85.610	110.000	125.000	320.000	555.000	85.610		
85.620	9.900	0.000	0.000	9.900	85.620	117.500	122.500	287.500	527.500	85.620		
85.630	10.000	0.000	0.000	10.000	85.630	125.000	120.000	260.000	505.000	85.630		
85.640	10.000	0.000	0.000	10.000	85.640	132.500	120.000	235.000	487.500	85.640		
85.650	10.000	0.000	0.000	10.000	85.650	140.000	117.500	212.500	470.000	85.650		
85.660	10.000	0.000	0.000	10.000	85.660	149.240	116.440	188.600	454.280	85.660		
85.670	10.000	0.000	0.000	10.000	85.670	157.440	119.720	173.840	451.000	85.670		
85.680	10.000	0.000	0.000	10.000	85.680	164.000	121.360	157.440	442.800	85.680		
85.690	10.000	0.000	0.000	10.000	85.690	177.120	124.640	144.320	446.080	85.690		
85.700	10.000	0.000	0.000	10.000	85.700	183.680	126.280	129.560	439.520	85.700		
85.710	10.000	0.000	0.000	10.000	85.710	198.440	131.200	119.720	449.360	85.710		
85.720	10.000	0.000	0.000	10.000	85.720	214.840	139.400	106.600	460.840	85.720		
85.730	10.000	0.000	0.000	10.000	85.730	231.240	141.040	91.840	464.120	85.730		
85.740	10.000	0.000	0.000	10.000	85.740	249.280	145.960	82.000	477.240	85.740		
85.750	10.000	0.000	0.000	10.000	85.750	268.960	154.160	67.240	490.360	85.750		
85.760	10.000	0.000	0.000	10.000	85.760	293.560	157.440	54.120	505.120	85.760		
85.770	10.000	0.000	0.000	10.000	85.770	319.800	159.080	44.280	523.160	85.770		
85.780	9.700	0.000	0.000	9.700	85.780	349.320	162.360	36.080	547.760	85.780		
85.790	9.700	0.000	0.000	9.700	85.790	377.200	159.080	29.520	565.800	85.790		
85.800	6.790	0.000	0.000	6.790	85.800	410.000	150.880	19.680	580.560	85.800		
85.810	6.790	0.000	0.000	6.790	85.810	444.610	141.350	7.710	593.670	85.810		
85.820	6.790	0.000	0.000	6.790	85.820	480.590	128.500	0.000	609.090	85.820		
85.830	6.790	0.000	0.000	6.790	85.830	511.430	118.220	0.000	629.650	85.830		
85.840	6.790	0.000	0.000	6.790	85.840	539.700	105.370	0.000	645.070	85.840		
85.850	6.790	0.000	0.000	6.790	85.850	565.400	95.090	0.000	660.490	85.850		
85.860	6.790	1.940	0.000	8.730	85.860	588.530	84.810	0.000	673.340	85.860		
85.870	6.790	0.000	0.000	6.790	85.870	611.660	74.530	0.000	686.190	85.870		
85.880	6.790	0.000	0.000	6.790	85.880	629.650	64.250	0.000	693.900	85.880		
85.890	22.310	0.000	0.000	22.310	85.890	637.360	53.970	0.000	691.330	85.890		
85.900	64.990	0.000	0.000	64.990	85.900	642.500	46.260	0.000	688.760	85.900		
85.910	147.440	0.000	1.940	149.380	85.910	637.360	38.550	0.000	675.910	85.910		
85.920	242.500	0.000	0.000	242.500	85.920	619.370	33.410	0.000	652.780	85.920		
85.930	333.830	0.000	0.000	333.830	85.930	591.100	25.700	0.000	616.800	85.930		
85.940	421.680	0.000	0.000	421.680	85.940	549.980	20.560	0.000	570.540	85.940		
85.950	502.000	0.000	0.000	502.000	85.950	501.150	15.420	0.000	516.570	85.950		
85.960	564.750	10.040	0.000	574.790	85.960	430.000	8.600	0.000	438.600	85.960		
85.970	599.890	27.610	0.000	627.500	85.970	354.320	3.440	0.000	357.760	85.970		
85.980	612.440	57.730	0.000	670.170	85.980	273.480	0.000	0.000	273.480	85.980		
85.990	609.930	85.340	0.000	695.270	85.990	199.520	0.000	0.000	199.520	85.990		
86.000	604.910	105.420	2.510	712.840	86.000	134.160	0.000	0.000	134.160	86.000		
86.010	614.950	130.520	12.550	758.020	86.010	84.280	0.000	0.000	84.280	86.010		
86.020	624.990	145.580	22.590	793.160	86.020	46.440	0.000	0.000	46.440	86.020		
86.030	627.500	158.130	37.650	823.280	86.030	24.080	0.000	0.000	24.080	86.030		
86.040	614.950	170.680	50.200	835.830	86.040	13.760	0.000	0.000	13.760	86.040		
86.050	587.340	175.700	65.260	828.300	86.050	12.040	0.000	0.000	12.040	86.050		
86.060	557.220	183.230	75.300	815.750	86.060	6.880	0.000	1.720	8.600	86.060		
86.070	524.590	185.740	82.830	793.160	86.070	6.880	0.000	1.720	8.600	86.070		
86.080	487.500	191.100	97.500	776.100	86.080	6.880	0.000	0.000	6.880	86.080		
86.090	454.350	191.100	103.350	748.800	86.090	6.880	0.000	0.000	6.880	86.090		
86.100	419.250	191.100	111.150	721.500	86.100	6.880	0.000	0.000	6.880	86.100		
86.110	382.200	191.100	113.100	686.400	86.110	7.500	0.000	0.000	7.500	86.110		
86.120	343.200	189.150	120.900	653.250	86.120	7.500	0.000	0.000	7.500	86.120		
86.130	306.150	187.200	126.750	620.100	86.130	4.980	0.000	0.000	4.980	86.130		
86.140	276.900	187.200	130.650	594.750	86.140	2.490	0.000	0.000	2.490	86.140		
86.150	245.700	183.300	134.550	563.550	86.150	4.980	0.000	0.000	4.980	86.150		
86.160	218.400	183.300	138.450	540.150	86.160	2.490	0.000	0.000	2.490	86.160		
86.170	195.000	181.350	138.450	514.800	86.170	4.980	0.000	0.000	4.980	86.170		
86.180	177.450	181.350	142.350	501.150	86.180	2.490	0.000	0.000	2.490	86.180		
86.190	161.850	181.350	142.350	485.550	86.190	2.490	0.000	0.000	2.490	86.190		
86.200	148.200	181.350	148.200	477.750	86.200	2.490	0.000	0.000	2.490	86.200		
86.210	136.500	183.300	148.200	468.000	86.210	2.490	0.000	0.000	2.490	86.210		
86.220	126.750	183.300	154.050	464.100	86.220	0.000	0.000	0.000	0.000	86.220		
86.230	119.850	186.120	159.330	465.300	86.230	0.000	0.000	0.000	0.000	86.230		
86.240	111.390	188.940	166.380	466.710	86.240	0.000	0.000	0.000	0.000	86.240		
86.250	107.160	194.580	174.840	476.580	86.250	0.000	0.000	0.000	0.000	86.250		
86.260	101.520	197.400	181.890	480.810	86.260	0.000	0.000	0.000	0.000	86.260		
86.270	97.290	201.630	186.120	485.040	86.270	0.000	0.000	0.000	0.000	86.270		
86.280	91.650	207.270	194.580	493.500	86.280	0.000	0.000	0.000	0.000	86.280		
86.290	84.600	211.500	204.450	500.550	86.290	0.000	0.000	0.000	0.000	86.290		
86.300	76.140	219.960	214.320	510.420	86.300	0.000	0.000	0.000	0.000	86.300		
86.310	71.910	224.190	229.830	525.930	86.310	0.000	0.000	0.000	0.000	86.310		
86.320	64.860	231.240	243.930	540.030	86.320	0.000	0.000	0.000	0.000	86.320		
86.330	59.220	236.880	259.440	555.540	86.330	0.000	0.000	0.000	0.000	86.330		
86.340	54.990	239.700	279.180	573.870	86.340	0.000	0.000	0.000	0.000	86.340		
86.350	46.530	239.700	301.740	587.970	86.350	0.000	0.000	0.000	0.000	86.350		
86.360	39.480	243.930	321.480	604.890	86.360	0.000	0.000	0.000	0.000	86.360		
86.370	33.840	241.110	352.500	627.450	86.370	0.000	0.000	0.000	0.000	86.370		
86.380	25.520	234.320	382.800	642.640	86.380	0.000	0.000	0.000	0.000	86.380		
86.390	16.240	222.720	412.960	651.920	86.390	0.000	0.000	0.000	0.000	86.390		
86.400	11.600	211.120	443.120	665.840	86.400	0.000	0.000	0.000	0.000	86.400		
86.410	4.640	197.200	475.600	677.440	86.410	0.000	0.000	0.000	0.000	86.410		
86.420	0.000	176.320	503.440	679.760	86.420	0.000	0.000	0.000	0.000	86.420		
86.430	0.000	155.440	528.960	684.400	86.430	0.000	0.000	0.000	0.000	86.430		
86.440	0.000	139.200	554.480	693.680	86.440	0.000	0.000	0.000	0.000	86.440		
86.450	0.000	118.320	568.400	686.720	86.450	0.000	0.000	0.000	0.000	86.450		
86.460	0.000	102.080	580.000	682.080	86.460	0.000	0.000	45.180	45.180	86.460		
86.470	0.000	88.160	580.000	668.160	86.470	0.000	0.000	150.600	150.600	86.470		
86.480	0.000	76.560	563.760	640.320	86.480	0.000	0.000	243.470	243.470	86.480		
86.490	0.000	64.960	533.600	598.560	86.490	0.000	0.000	306.220	306.220	86.490		
86.500	0.000	55.680	491.840	547.520	86.500	0.000	0.000	386.540	386.540	86.500		
86.510	0.000	46.400	438.480	484.880	86.510	0.000	0.000	466.860	466.860	86.510		
86.520	0.000	37.120	375.840	412.960	86.520	0.000	0.000	527.100	527.100	86.520		
86.530	0.000	24.200	302.500	326.700	86.530	0.000	0.000	572.280	572.280	86.530		
86.540	0.000	9.680	229.900	239.580	86.540	0.000	0.000	607.420	607.420	86.540		
86.550	0.000	0.000	169.400	169.400	86.550	0.000	0.000	627.500	627.500	86.550		
86.560	0.000	0.000	117.370	117.370	86.560	0.000	8.610	648.620	657.230	86.560		
86.570	0.000	0.000	79.860	79.860	86.570	0.000	20.090	680.190	700.280	86.570		
86.580	0.000	0.000	54.450	54.450	86.580	0.000	40.180	708.890	749.070	86.580		
86.590	4.840	0.000	31.460	36.300	86.590	2.870	60.270	717.500	780.640	86.590		
86.600	12.100	0.000	14.520	26.620	86.600	11.480	77.490	706.020	794.990	86.600		
86.610	12.100	0.000	7.260	19.360	86.610	17.220	91.840	694.540	803.600	86.610		
86.620	14.520	0.000	2.420	16.940	86.620	22.960	103.320	680.190	806.470	86.620		
86.630	14.520	0.000	4.840	19.360	86.630	34.440	109.060	662.970	806.470	86.630		
86.640	14.520	0.000	4.840	19.360	86.640	43.050	109.060	642.880	794.990	86.640		
86.650	12.100	0.000	4.840	16.940	86.650	54.530	106.190	619.920	780.640	86.650		
86.660	9.680	0.000	2.420	12.100	86.660	57.400	106.190	596.960	760.550	86.660		
86.670	9.680	0.000	2.420	12.100	86.670	63.140	100.450	568.260	731.850	86.670		
86.680	10.000	0.000	2.500	12.500	86.680	68.880	94.710	539.560	703.150	86.680		
86.690	10.000	0.000	2.500	12.500	86.690	71.750	91.840	510.860	674.450	86.690		
86.700	10.000	0.000	0.000	10.000	86.700	74.620	88.970	479.290	642.880	86.700		
86.710	10.000	0.000	0.000	10.000	86.710	81.880	87.220	445.000	614.100	86.710		
86.720	12.500	0.000	0.000	12.500	86.720	83.660	81.880	411.180	576.720	86.720		
86.730	10.000	0.000	0.000	10.000	86.730	89.000	81.880	386.260	557.140	86.730		
86.740	10.000	0.000	0.000	10.000	86.740	96.120	78.320	361.340	535.780	86.740		
86.750	10.000	0.000	0.000	10.000	86.750	101.460	78.320	339.980	519.760	86.750		
86.760	10.000	0.000	0.000	10.000	86.760	106.800	78.320	316.840	501.960	86.760		
86.770	12.500	0.000	0.000	12.500	86.770	117.480	81.880	299.040	498.400	86.770		
86.780	10.000	0.000	0.000	10.000	86.780	124.600	83.660	281.240	489.500	86.780		
86.790	12.500	0.000	0.000	12.500	86.790	131.720	87.220	263.440	482.380	86.790		
86.800	12.500	0.000	0.000	12.500	86.800	138.840	89.000	247.420	475.260	86.800		
86.810	12.500	0.000	0.000	12.500	86.810	149.520	94.340	234.960	478.820	86.810		
86.820	12.500	0.000	0.000	12.500	86.820	156.640	99.680	224.280	480.600	86.820		
86.830	12.500	0.000	0.000	12.500	86.830	169.100	106.800	208.260	484.160	86.830		
86.840	12.500	0.000	0.000	12.500	86.840	181.560	112.140	199.360	493.060	86.840		
86.850	12.500	0.000	2.500	15.000	86.850	195.800	121.040	183.340	500.180	86.850		
86.860	12.500	0.000	0.000	12.500	86.860	213.440	129.920	169.360	512.720	86.860		
86.870	12.500	0.000	0.000	12.500	86.870	234.320	136.880	153.120	524.320	86.870		
86.880	10.000	0.000	0.000	10.000	86.880	252.880	143.840	139.200	535.920	86.880		
86.890	10.000	0.000	0.000	10.000	86.890	276.080	150.800	120.640	547.520	86.890		
86.900	10.000	0.000	0.000	10.000	86.900	303.920	155.440	102.080	561.440	86.900		
86.910	10.000	0.000	0.000	10.000	86.910	327.120	162.400	83.520	573.040	86.910		
86.920	7.500	0.000	0.000	7.500	86.920	354.960	157.760	64.960	577.680	86.920		
86.930	7.500	0.000	0.000	7.500	86.930	382.800	155.440	48.720	586.960	86.930		
86.940	7.500	0.000	0.000	7.500	86.940	415.280	148.480	37.120	600.880	86.940		
86.950	7.500	0.000	0.000	7.500	86.950	445.440	141.520	27.840	614.800	86.950		
86.960	7.500	2.500	0.000	10.000	86.960	475.600	132.240	18.560	626.400	86.960		
86.970	5.000	5.000	0.000	10.000	86.970	505.760	113.680	9.280	628.720	86.970		
86.980	4.620	4.620	0.000	9.240	86.980	533.600	102.080	2.320	638.000	86.980		
86.990	6.930	0.000	0.000	6.930	86.990	559.120	88.160	0.000	647.280	86.990		
87.000	9.240	0.000	0.000	9.240	87.000	580.000	76.560	0.000	656.560	87.000		
87.010	20.790	0.000	0.000	20.790	87.010	590.400	62.400	0.000	652.800	87.010		
87.020	64.680	0.000	0.000	64.680	87.020	600.000	50.400	0.000	650.400	87.020		
87.030	129.360	0.000	0.000	129.360	87.030	592.800	40.800	0.000	633.600	87.030		
87.040	214.830	0.000	0.000	214.830	87.040	580.800	33.600	0.000	614.400	87.040		
87.050	288.750	0.000	0.000	288.750	87.050	561.600	28.800	0.000	590.400	87.050		
87.060	364.980	0.000	0.000	364.980	87.060	530.400	21.600	0.000	552.000	87.060		
87.070	438.900	0.000	0.000	438.900	87.070	494.400	14.400	0.000	508.800	87.070		
87.080	519.750	9.240	0.000	528.990	87.080	448.800	9.600	0.000	458.400	87.080		
87.090	563.640	23.100	0.000	586.740	87.090	398.400	4.800	0.000	403.200	87.090		
87.100	577.500	41.580	0.000	619.080	87.100	333.600	2.400	0.000	336.000	87.100		
87.110	577.500	66.990	0.000	644.490	87.110	264.000	0.000	0.000	264.000	87.110		
87.120	577.500	83.160	4.620	665.280	87.120	196.800	0.000	0.000	196.800	87.120		
87.130	585.600	107.360	12.200	705.160	87.130	139.200	0.000	0.000	139.200	87.130		
87.140	600.240	122.000	17.080	739.320	87.140	91.200	0.000	0.000	91.200	87.140		
87.150	610.000	134.200	26.840	771.040	87.150	55.200	0.000	0.000	55.200	87.150		
87.160	602.680	143.960	41.480	788.120	87.160	30.000	0.000	0.000	30.000	87.160		
87.170	588.040	153.720	56.120	797.880	87.170	15.000	0.000	0.000	15.000	87.170		
87.180	563.640	161.040	70.760	795.440	87.180	12.480	0.000	0.000	12.480	87.180		
87.190	536.800	170.800	80.520	788.120	87.190	7.440	0.000	2.400	9.840	87.190		
87.200	500.200	175.680	97.600	773.480	87.200	7.440	0.000	4.920	12.360	87.200		
87.210	466.040	183.000	112.240	761.280	87.210	7.440	0.000	2.400	9.840	87.210		
87.220	431.880	187.880	124.440	744.200	87.220	7.440	0.000	2.400	9.840	87.220		
87.230	397.720	187.880	134.200	719.800	87.230	7.440	0.000	2.400	9.840	87.230		
87.240	363.560	190.320	143.960	697.840	87.240	7.440	0.000	2.400	9.840	87.240		
87.250	329.400	190.320	153.720	673.440	87.250	7.440	0.000	2.400	9.840	87.250		
87.260	297.680	187.880	161.040	646.600	87.260	4.920	0.000	2.400	7.320	87.260		
87.270	268.400	187.880	165.920	622.200	87.270	4.920	0.000	2.400	7.320	87.270		
87.280	242.500	187.210	171.690	601.400	87.280	4.920	0.000	2.400	7.320	87.280		
87.290	217.280	184.300	176.540	578.120	87.290	4.920	0.000	2.400	7.320	87.290		
87.300	196.910	182.360	179.450	558.720	87.300	2.400	0.000	2.400	4.800	87.300		
87.310	179.450	182.360	184.300	546.110	87.310	2.500	0.000	2.500	5.000	87.310		
87.320	164.900	182.360	189.150	536.410	87.320	2.500	0.000	2.500	5.000	87.320		
87.330	149.380	184.300	192.060	525.740	87.330	0.000	0.000	2.500	2.500	87.330		
87.340	139.680	184.300	194.970	518.950	87.340	2.500	0.000	2.500	5.000	87.340		
87.350	129.980	184.300	201.760	516.040	87.350	2.500	0.000	2.500	5.000	87.350		
87.360	122.220	187.210	201.760	511.190	87.360	2.500	0.000	2.500	5.000	87.360		
87.370	117.370	189.150	206.610	513.130	87.370	2.500	0.000	2.500	5.000	87.370		
87.380	114.460	189.150	212.430	516.040	87.380	0.000	0.000	2.500	2.500	87.380		
87.390	109.610	192.060	217.280	518.950	87.390	0.000	0.000	2.500	2.500	87.390		
87.400	104.760	196.910	224.070	525.740	87.400	0.000	0.000	2.500	2.500	87.400		
87.410	99.910	201.760	231.830	533.500	87.410	0.000	0.000	2.500	2.500	87.410		
87.420	97.000	204.670	239.590	541.260	87.420	2.500	0.000	2.500	5.000	87.420		
87.430	91.800	208.080	246.840	546.720	87.430	0.000	0.000	2.500	2.500	87.430		
87.440	85.680	208.080	255.000	548.760	87.440	0.000	0.000	2.500	2.500	87.440		
87.450	81.600	214.200	263.160	558.960	87.450	0.000	0.000	0.000	0.000	87.450		
87.460	75.480	216.240	271.320	563.040	87.460	2.100	0.000	0.000	2.100	87.460		
87.470	71.400	218.280	285.600	575.280	87.470	2.100	0.000	0.000	2.100	87.470		
87.480	67.320	218.280	299.880	585.480	87.480	2.100	0.000	0.000	2.100	87.480		
87.490	61.200	222.360	316.200	599.760	87.490	0.000	0.000	0.000	0.000	87.490		
87.500	53.040	222.360	338.640	614.040	87.500	0.000	0.000	0.000	0.000	87.500		
87.510	46.920	218.280	363.120	628.320	87.510	0.000	0.000	0.000	0.000	87.510		
87.520	38.760	212.160	389.640	640.560	87.520	2.100	0.000	0.000	2.100	87.520		
87.530	34.680	201.960	414.120	650.760	87.530	0.000	0.000	0.000	0.000	87.530		
87.540	26.520	189.720	436.560	652.800	87.540	0.000	0.000	0.000	0.000	87.540		
87.550	22.440	177.480	461.040	660.960	87.550	0.000	2.100	0.000	2.100	87.550		
87.560	14.280	161.160	485.520	660.960	87.560	0.000	2.100	0.000	2.100	87.560		
87.570	6.120	146.880	510.000	663.000	87.570	0.000	2.100	9.660	11.760	87.570		
87.580	4.480	129.920	528.640	663.040	87.580	0.000	0.000	29.820	29.820	87.580		
87.590	0.000	112.000	548.800	660.800	87.590	0.000	2.100	59.640	61.740	87.590		
87.600	0.000	96.320	555.520	651.840	87.600	0.000	0.000	105.000	105.000	87.600		
87.610	0.000	78.400	560.000	638.400	87.610	0.000	0.000	163.800	163.800	87.610		
87.620	0.000	64.960	551.040	616.000	87.620	0.000	0.000	212.100	212.100	87.620		
87.630	0.000	51.520	528.640	580.160	87.630	0.000	0.000	252.000	252.000	87.630		
87.640	0.000	40.320	504.000	544.320	87.640	0.000	0.000	304.500	304.500	87.640		
87.650	0.000	33.600	468.160	501.760	87.650	0.000	0.000	354.900	354.900	87.650		
87.660	0.000	26.880	423.360	450.240	87.660	0.000	4.200	399.000	403.200	87.660		
87.670	0.000	15.680	374.080	389.760	87.670	0.000	8.400	436.800	445.200	87.670		
87.680	0.000	8.960	320.320	329.280	87.680	0.000	18.900	464.100	483.000	87.680		
87.690	0.000	0.000	262.080	262.080	87.690	4.200	33.600	483.000	520.800	87.690		
87.700	0.000	0.000	197.120	197.120	87.700	10.500	54.600	499.800	564.900	87.700		
87.710	0.000	0.000	138.880	138.880	87.710	23.100	71.400	508.200	602.700	87.710		
87.720	0.000	0.000	98.560	98.560	87.720	42.000	86.100	520.800	648.900	87.720		
87.730	0.000	0.000	62.500	62.500	87.730	56.700	98.700	525.000	680.400	87.730		
87.740	2.500	0.000	42.500	45.000	87.740	67.200	111.300	518.700	697.200	87.740		
87.750	5.000	0.000	25.000	30.000	87.750	75.600	119.700	508.200	703.500	87.750		
87.760	10.000	0.000	12.500	22.500	87.760	87.120	126.720	495.000	708.840	87.760		
87.770	10.000	0.000	7.500	17.500	87.770	97.020	134.640	477.180	708.840	87.770		
87.780	10.000	2.500	5.000	17.500	87.780	104.940	140.580	457.380	702.900	87.780		
87.790	12.500	0.000	5.000	17.500	87.790	114.840	148.500	433.620	696.960	87.790		
87.800	12.500	0.000	2.500	15.000	87.800	120.780	154.440	409.860	685.080	87.800		
87.810	10.000	0.000	2.500	12.500	87.810	134.640	158.400	384.120	677.160	87.810		
87.820	10.000	0.000	2.500	12.500	87.820	144.540	164.340	356.400	665.280	87.820		
87.830	10.000	0.000	5.000	15.000	87.830	156.420	164.340	330.660	651.420	87.830		
87.840	10.000	0.000	2.500	12.500	87.840	164.340	164.340	304.920	633.600	87.840		
87.850	10.000	0.000	2.500	12.500	87.850	176.220	164.340	279.180	619.740	87.850		
87.860	10.000	0.000	2.500	12.500	87.860	184.140	164.340	257.400	605.880	87.860		
87.870	12.500	0.000	2.500	15.000	87.870	192.060	162.360	233.640	588.060	87.870		
87.880	12.480	0.000	0.000	12.480	87.880	201.960	162.360	215.820	580.140	87.880		
87.890	12.480	0.000	2.460	14.940	87.890	209.880	164.340	199.980	574.200	87.890		
87.900	12.480	0.000	0.000	12.480	87.900	213.840	166.320	182.160	562.320	87.900		
87.910	12.480	0.000	0.000	12.480	87.910	221.680	167.280	167.280	556.240	87.910		
87.920	12.480	0.000	0.000	12.480	87.920	231.200	167.280	153.680	552.160	87.920		
87.930	12.480	0.000	0.000	12.480	87.930	236.640	167.280	144.160	548.080	87.930		
87.940	12.480	0.000	0.000	12.480	87.940	244.800	170.000	137.360	552.160	87.940		
87.950	12.480	0.000	0.000	12.480	87.950	251.600	170.000	126.480	548.080	87.950		
87.960	12.480	0.000	0.000	12.480	87.960	257.040	171.360	122.400	550.800	87.960		
87.970	12.480	0.000	0.000	12.480	87.970	262.480	171.360	116.960	550.800	87.970		
87.980	12.480	0.000	0.000	12.480	87.980	269.280	174.080	111.520	554.880	87.980		
87.990	15.000	0.000	0.000	15.000	87.990	277.440	174.080	107.440	558.960	87.990		
88.000	12.480	2.460	0.000	14.940	88.000	286.960	176.800	102.000	565.760	88.000		
88.010	12.480	2.460	0.000	14.940	88.010	296.480	179.520	93.840	569.840	88.010		
88.020	12.480	0.000	0.000	12.480	88.020	307.360	182.240	87.040	576.640	88.020		
88.030	12.500	0.000	0.000	12.500	88.030	316.880	182.240	78.880	578.000	88.030		
88.040	12.500	0.000	2.500	15.000	88.040	329.120	184.960	72.080	586.160	88.040		
88.050	12.500	2.500	2.500	17.500	88.050	340.000	184.960	66.640	591.600	88.050		
88.060	12.500	2.500	2.500	17.500	88.060	349.800	187.000	61.600	598.400	88.060		
88.070	10.000	2.500	2.500	15.000	88.070	363.000	180.400	50.600	594.000	88.070		
88.080	10.000	2.500	0.000	12.500	88.080	374.000	176.000	46.200	596.200	88.080		
88.090	10.000	2.500	2.500	15.000	88.090	387.200	171.600	41.800	600.600	88.090		
88.100	10.000	2.500	0.000	12.500	88.100	396.000	167.200	33.000	596.200	88.100		
