C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-36-31-029.load
Comment s15vh
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
94.020	590.450	28.920	0.000	619.370	94.020	153.780	0.000	0.000	153.780	94.020		
94.030	602.500	38.560	0.000	641.060	94.030	104.850	0.000	0.000	104.850	94.030		
94.040	619.970	60.240	0.000	680.210	94.040	65.240	0.000	0.000	65.240	94.040		
94.050	627.500	80.320	2.510	710.330	94.050	37.500	0.000	0.000	37.500	94.050		
94.060	627.500	92.870	7.530	727.900	94.060	22.500	0.000	4.950	27.450	94.060		
94.070	622.480	105.420	20.080	747.980	94.070	15.000	0.000	2.400	17.400	94.070		
94.080	614.950	115.460	30.120	760.530	94.080	12.450	0.000	2.400	14.850	94.080		
94.090	599.890	125.500	42.670	768.060	94.090	7.500	0.000	4.950	12.450	94.090		
94.100	582.320	133.030	57.730	773.080	94.100	7.500	0.000	2.400	9.900	94.100		
94.110	559.730	140.560	72.790	773.080	94.110	7.500	0.000	2.400	9.900	94.110		
94.120	534.630	145.580	82.830	763.040	94.120	7.500	0.000	2.400	9.900	94.120		
94.130	509.530	148.090	95.380	753.000	94.130	7.500	0.000	2.400	9.900	94.130		
94.140	484.430	148.090	100.400	732.920	94.140	7.500	0.000	4.950	12.450	94.140		
94.150	464.350	148.090	107.930	720.370	94.150	7.500	0.000	4.950	12.450	94.150		
94.160	439.250	150.600	117.970	707.820	94.160	4.950	0.000	2.400	7.350	94.160		
94.170	414.150	145.580	122.990	682.720	94.170	4.950	0.000	2.400	7.350	94.170		
94.180	386.540	143.070	130.520	660.130	94.180	4.950	0.000	2.400	7.350	94.180		
94.190	365.000	144.540	141.620	651.160	94.190	4.950	0.000	4.950	9.900	94.190		
94.200	341.640	141.620	144.540	627.800	94.200	5.000	0.000	5.000	10.000	94.200		
94.210	321.200	138.700	148.920	608.820	94.210	5.000	0.000	5.000	10.000	94.210		
94.220	303.680	138.700	156.220	598.600	94.220	5.000	0.000	5.000	10.000	94.220		
94.230	286.160	137.240	164.980	588.380	94.230	2.500	0.000	5.000	7.500	94.230		
94.240	274.480	137.240	166.440	578.160	94.240	2.500	0.000	5.000	7.500	94.240		
94.250	261.340	134.320	173.740	569.400	94.250	0.000	0.000	5.000	5.000	94.250		
94.260	251.120	137.240	176.660	565.020	94.260	0.000	0.000	5.000	5.000	94.260		
94.270	242.360	134.320	179.580	556.260	94.270	0.000	0.000	5.000	5.000	94.270		
94.280	233.600	137.240	183.960	554.800	94.280	0.000	0.000	5.000	5.000	94.280		
94.290	226.300	138.700	189.800	554.800	94.290	2.500	0.000	5.000	7.500	94.290		
94.300	219.000	141.620	197.100	557.720	94.300	2.500	0.000	5.000	7.500	94.300		
94.310	214.620	141.620	201.480	557.720	94.310	0.000	0.000	5.000	5.000	94.310		
94.320	207.320	147.460	208.780	563.560	94.320	0.000	0.000	5.000	5.000	94.320		
94.330	197.100	148.920	216.080	562.100	94.330	0.000	0.000	5.000	5.000	94.330		
94.340	191.160	153.990	226.560	571.710	94.340	2.500	0.000	2.500	5.000	94.340		
94.350	182.310	155.760	231.870	569.940	94.350	2.490	0.000	2.490	4.980	94.350		
94.360	177.000	161.070	242.490	580.560	94.360	2.490	0.000	2.490	4.980	94.360		
94.370	166.380	166.380	249.570	582.330	94.370	2.490	0.000	0.000	2.490	94.370		
94.380	161.070	171.690	258.420	591.180	94.380	2.490	0.000	0.000	2.490	94.380		
94.390	153.990	177.000	267.270	598.260	94.390	0.000	0.000	0.000	0.000	94.390		
94.400	143.370	178.770	281.430	603.570	94.400	0.000	0.000	0.000	0.000	94.400		
94.410	134.520	184.080	297.360	615.960	94.410	0.000	0.000	0.000	0.000	94.410		
94.420	122.130	189.390	311.520	623.040	94.420	2.490	0.000	0.000	2.490	94.420		
94.430	109.740	191.160	330.990	631.890	94.430	2.490	0.000	0.000	2.490	94.430		
94.440	93.810	189.390	348.690	631.890	94.440	2.490	0.000	0.000	2.490	94.440		
94.450	81.420	189.390	371.700	642.510	94.450	0.000	0.000	0.000	0.000	94.450		
94.460	69.030	184.080	396.480	649.590	94.460	2.490	0.000	0.000	2.490	94.460		
94.470	56.640	177.000	419.490	653.130	94.470	2.490	0.000	0.000	2.490	94.470		
94.480	46.020	166.380	442.500	654.900	94.480	0.000	0.000	0.000	0.000	94.480		
94.490	38.880	151.200	466.560	656.640	94.490	0.000	0.000	7.500	7.500	94.490		
94.500	32.400	136.080	488.160	656.640	94.500	0.000	0.000	32.300	32.300	94.500		
94.510	23.760	120.960	505.440	650.160	94.510	0.000	0.000	66.500	66.500	94.510		
94.520	17.280	105.840	524.880	648.000	94.520	0.000	0.000	114.000	114.000	94.520		
94.530	8.640	92.880	533.520	635.040	94.530	0.000	0.000	163.400	163.400	94.530		
94.540	4.320	79.920	540.000	624.240	94.540	0.000	0.000	214.700	214.700	94.540		
94.550	2.160	69.120	540.000	611.280	94.550	0.000	0.000	269.800	269.800	94.550		
94.560	0.000	60.480	533.520	594.000	94.560	0.000	0.000	328.700	328.700	94.560		
94.570	0.000	51.840	520.560	572.400	94.570	0.000	0.000	380.000	380.000	94.570		
94.580	0.000	45.360	503.280	548.640	94.580	0.000	1.900	412.300	414.200	94.580		
94.590	0.000	36.720	479.520	516.240	94.590	0.000	9.500	429.400	438.900	94.590		
94.600	0.000	34.560	449.280	483.840	94.600	0.000	17.100	438.900	456.000	94.600		
94.610	0.000	28.080	414.720	442.800	94.610	0.000	32.300	440.800	473.100	94.610		
94.620	0.000	21.600	373.680	395.280	94.620	11.400	47.500	452.200	511.100	94.620		
94.630	0.000	12.960	330.480	343.440	94.630	26.600	60.800	461.700	549.100	94.630		
94.640	0.000	9.990	277.500	287.490	94.640	43.700	74.100	475.000	592.800	94.640		
94.650	0.000	4.440	226.440	230.880	94.650	59.830	86.850	482.500	629.180	94.650		
94.660	0.000	2.220	179.820	182.040	94.660	71.410	96.500	482.500	650.410	94.660		
94.670	0.000	0.000	132.090	132.090	94.670	81.060	106.150	474.780	661.990	94.670		
94.680	0.000	0.000	94.350	94.350	94.680	90.710	113.870	467.060	671.640	94.680		
94.690	0.000	0.000	64.380	64.380	94.690	102.290	121.590	453.550	677.430	94.690		
94.700	0.000	0.000	42.180	42.180	94.700	113.870	131.240	441.970	687.080	94.700		
94.710	2.220	0.000	29.970	32.190	94.710	123.520	137.030	420.740	681.290	94.710		
94.720	6.660	0.000	14.430	21.090	94.720	138.960	144.750	395.650	679.360	94.720		
94.730	6.660	2.220	9.990	18.870	94.730	152.470	152.470	372.490	677.430	94.730		
94.740	6.660	0.000	6.660	13.320	94.740	165.980	158.260	343.540	667.780	94.740		
94.750	6.660	0.000	4.440	11.100	94.750	181.420	164.050	314.590	660.060	94.750		
94.760	6.660	0.000	4.440	11.100	94.760	194.930	165.980	289.500	650.410	94.760		
94.770	6.660	0.000	4.440	11.100	94.770	206.510	169.840	266.340	642.690	94.770		
94.780	6.660	0.000	4.440	11.100	94.780	216.160	169.840	247.040	633.040	94.780		
94.790	5.000	0.000	5.000	10.000	94.790	225.810	169.840	225.810	621.460	94.790		
94.800	7.480	0.000	2.480	9.960	94.800	237.010	169.880	204.130	611.020	94.800		
94.810	7.480	0.000	2.480	9.960	94.810	243.860	169.880	189.060	602.800	94.810		
94.820	7.480	0.000	2.480	9.960	94.820	256.190	169.880	173.990	600.060	94.820		
94.830	7.480	0.000	2.480	9.960	94.830	264.410	169.880	158.920	593.210	94.830		
94.840	7.480	0.000	2.480	9.960	94.840	271.260	169.880	143.850	584.990	94.840		
94.850	10.000	0.000	5.000	15.000	94.850	279.480	169.880	134.260	583.620	94.850		
94.860	10.000	0.000	0.000	10.000	94.860	286.330	169.880	121.930	578.140	94.860		
94.870	10.000	0.000	2.480	12.480	94.870	291.810	169.880	112.340	574.030	94.870		
94.880	10.000	0.000	0.000	10.000	94.880	298.660	169.880	104.120	572.660	94.880		
94.890	10.000	0.000	0.000	10.000	94.890	306.880	169.880	97.270	574.030	94.890		
94.900	10.000	0.000	0.000	10.000	94.900	313.730	171.250	89.050	574.030	94.900		
94.910	10.000	0.000	2.480	12.480	94.910	321.950	171.250	82.200	575.400	94.910		
94.920	10.000	0.000	0.000	10.000	94.920	327.430	173.990	79.460	580.880	94.920		
94.930	10.000	0.000	0.000	10.000	94.930	334.280	176.730	76.720	587.730	94.930		
94.940	10.000	0.000	0.000	10.000	94.940	342.500	176.730	71.240	590.470	94.940		
94.950	7.480	0.000	0.000	7.480	94.950	349.650	179.550	71.820	601.020	94.950		
94.960	10.000	0.000	0.000	10.000	94.960	359.100	181.440	69.930	610.470	94.960		
94.970	7.480	0.000	0.000	7.480	94.970	366.660	181.440	66.150	614.250	94.970		
94.980	7.480	0.000	0.000	7.480	94.980	376.110	183.330	64.260	623.700	94.980		
94.990	5.000	0.000	2.480	7.480	94.990	387.450	183.330	62.370	633.150	94.990		
95.000	5.000	0.000	0.000	5.000	95.000	396.900	183.330	56.700	636.930	95.000		
95.010	5.000	0.000	2.480	7.480	95.010	404.460	181.440	54.810	640.710	95.010		
95.020	2.480	0.000	0.000	2.480	95.020	413.910	179.550	51.030	644.490	95.020		
95.030	2.480	0.000	0.000	2.480	95.030	423.360	173.880	47.250	644.490	95.030		
95.040	2.480	0.000	0.000	2.480	95.040	434.700	168.210	41.580	644.490	95.040		
95.050	0.000	0.000	0.000	0.000	95.050	444.150	164.430	35.910	644.490	95.050		
95.060	0.000	0.000	0.000	0.000	95.060	451.710	158.760	34.020	644.490	95.060		
95.070	0.000	0.000	2.480	2.480	95.070	459.270	151.200	28.350	638.820	95.070		
95.080	2.480	0.000	0.000	2.480	95.080	466.830	143.640	24.570	635.040	95.080		
95.090	0.000	0.000	0.000	0.000	95.090	472.500	136.080	18.900	627.480	95.090		
95.100	0.000	0.000	0.000	0.000	95.100	478.710	128.050	11.820	618.580	95.100		
95.110	0.000	0.000	2.340	2.340	95.110	480.680	124.110	9.850	614.640	95.110		
95.120	0.000	0.000	0.000	0.000	95.120	486.590	116.230	5.910	608.730	95.120		
95.130	0.000	0.000	0.000	0.000	95.130	486.590	112.290	3.940	602.820	95.130		
95.140	0.000	0.000	0.000	0.000	95.140	488.560	106.380	3.940	598.880	95.140		
95.150	0.000	0.000	2.340	2.340	95.150	492.500	98.500	1.970	592.970	95.150		
95.160	2.340	0.000	2.340	4.680	95.160	492.500	96.530	0.000	589.030	95.160		
95.170	4.940	2.340	0.000	7.280	95.170	492.500	90.620	0.000	583.120	95.170		
95.180	4.940	7.280	4.940	17.160	95.180	486.590	86.680	0.000	573.270	95.180		
95.190	4.940	9.880	4.940	19.760	95.190	484.620	84.710	0.000	569.330	95.190		
95.200	9.880	17.420	12.480	39.780	95.200	478.710	78.800	0.000	557.510	95.200		
95.210	17.420	22.360	19.760	59.540	95.210	470.830	74.860	0.000	545.690	95.210		
95.220	37.440	27.300	27.300	92.040	95.220	466.890	70.920	0.000	537.810	95.220		
95.230	65.000	34.840	42.380	142.220	95.230	453.100	66.980	0.000	520.080	95.230		
95.240	87.450	42.350	57.200	187.000	95.240	441.280	61.070	0.000	502.350	95.240		
95.250	99.550	49.500	62.150	211.200	95.250	425.000	56.100	0.000	481.100	95.250		
95.260	104.500	55.000	72.050	231.550	95.260	406.300	51.000	0.000	457.300	95.260		
95.270	102.300	59.950	79.750	242.000	95.270	389.300	49.300	0.000	438.600	95.270		
95.280	99.550	62.150	87.450	249.150	95.280	368.900	44.200	0.000	413.100	95.280		
95.290	97.350	64.900	89.650	251.900	95.290	351.900	42.500	0.000	394.400	95.290		
95.300	97.350	69.850	97.350	264.550	95.300	331.500	39.100	0.000	370.600	95.300		
95.310	97.350	74.800	99.550	271.700	95.310	316.200	37.400	0.000	353.600	95.310		
95.320	102.300	77.000	104.500	283.800	95.320	306.000	34.000	0.000	340.000	95.320		
95.330	104.500	77.000	102.300	283.800	95.330	299.200	32.300	0.000	331.500	95.330		
95.340	110.000	79.750	112.200	301.950	95.340	292.400	27.200	0.000	319.600	95.340		
95.350	117.150	84.700	117.150	319.000	95.350	283.900	22.100	0.000	306.000	95.350		
95.360	124.850	89.650	119.900	334.400	95.360	273.700	18.700	0.000	292.400	95.360		
95.370	132.000	97.350	127.050	356.400	95.370	261.800	17.000	0.000	278.800	95.370		
95.380	137.500	99.550	129.800	366.850	95.380	249.900	13.600	0.000	263.500	95.380		
95.390	144.440	104.880	137.080	386.400	95.390	236.300	13.600	0.000	249.900	95.390		
95.400	149.960	109.480	139.840	399.280	95.400	220.000	12.320	0.000	232.320	95.400		
95.410	154.560	116.840	149.960	421.360	95.410	202.400	9.680	0.000	212.080	95.410		
95.420	159.160	124.200	157.320	440.680	95.420	182.160	7.040	0.000	189.200	95.420		
95.430	167.440	132.480	161.920	461.840	95.430	164.560	7.040	0.000	171.600	95.430		
95.440	174.800	137.080	172.040	483.920	95.440	144.320	4.400	0.000	148.720	95.440		
95.450	179.400	144.440	182.160	506.000	95.450	122.320	1.760	0.000	124.080	95.450		
95.460	186.760	151.800	189.520	528.080	95.460	104.720	1.760	0.000	106.480	95.460		
95.470	192.280	159.160	194.120	545.560	95.470	87.120	0.000	0.000	87.120	95.470		
95.480	199.640	167.440	199.640	566.720	95.480	66.880	0.000	0.000	66.880	95.480		
95.490	207.000	176.640	207.000	590.640	95.490	54.560	0.000	0.000	54.560	95.490		
95.500	211.600	184.920	214.360	610.880	95.500	42.240	0.000	1.760	44.000	95.500		
95.510	217.120	189.520	219.880	626.520	95.510	29.920	0.000	1.760	31.680	95.510		
95.520	219.880	196.880	224.480	641.240	95.520	19.360	0.000	4.400	23.760	95.520		
95.530	221.720	199.640	230.000	651.360	95.530	9.680	0.000	4.400	14.080	95.530		
95.540	224.400	204.000	234.600	663.000	95.540	4.400	0.000	4.400	8.800	95.540		
95.550	227.460	207.060	234.600	669.120	95.550	0.000	0.000	4.980	4.980	95.550		
95.560	224.400	209.100	239.700	673.200	95.560	2.490	0.000	4.980	7.470	95.560		
95.570	222.360	212.160	239.700	674.220	95.570	0.000	0.000	4.980	4.980	95.570		
95.580	217.260	212.160	244.800	674.220	95.580	0.000	0.000	2.490	2.490	95.580		
95.590	209.100	212.160	244.800	666.060	95.590	0.000	0.000	4.980	4.980	95.590		
95.600	204.000	212.160	249.900	666.060	95.600	0.000	0.000	4.980	4.980	95.600		
95.610	196.860	212.160	249.900	658.920	95.610	0.000	0.000	4.980	4.980	95.610		
95.620	189.720	209.100	251.940	650.760	95.620	0.000	0.000	4.980	4.980	95.620		
95.630	184.620	207.060	251.940	643.620	95.630	0.000	0.000	4.980	4.980	95.630		
95.640	177.480	204.000	255.000	636.480	95.640	0.000	0.000	7.500	7.500	95.640		
95.650	172.380	204.000	255.000	631.380	95.650	0.000	0.000	4.980	4.980	95.650		
95.660	169.320	201.960	255.000	626.280	95.660	0.000	0.000	7.500	7.500	95.660		
95.670	164.220	201.960	255.000	621.180	95.670	0.000	0.000	7.500	7.500	95.670		
95.680	159.120	204.000	255.000	618.120	95.680	0.000	0.000	7.500	7.500	95.680		
95.690	156.800	201.600	254.240	612.640	95.690	0.000	0.000	7.500	7.500	95.690		
95.700	156.800	201.600	256.480	614.880	95.700	0.000	0.000	7.200	7.200	95.700		
95.710	156.800	201.600	256.480	614.880	95.710	0.000	0.000	7.200	7.200	95.710		
95.720	156.800	201.600	254.240	612.640	95.720	0.000	0.000	7.200	7.200	95.720		
95.730	156.800	204.960	256.480	618.240	95.730	0.000	0.000	4.680	4.680	95.730		
95.740	159.040	207.200	259.840	626.080	95.740	0.000	0.000	7.200	7.200	95.740		
95.750	162.400	209.440	264.320	636.160	95.750	0.000	0.000	4.680	4.680	95.750		
95.760	162.400	211.680	266.560	640.640	95.760	0.000	0.000	4.680	4.680	95.760		
95.770	162.400	213.920	266.560	642.880	95.770	9.720	0.000	7.200	16.920	95.770		
95.780	162.400	213.920	272.160	648.480	95.780	17.280	2.160	7.200	26.640	95.780		
95.790	159.040	217.280	274.400	650.720	95.790	17.280	4.680	12.240	34.200	95.790		
95.800	156.800	217.280	280.000	654.080	95.800	22.320	7.200	67.320	96.840	95.800		
95.810	154.560	217.280	280.000	651.840	95.810	45.000	14.760	90.000	149.760	95.810		
95.820	148.960	213.920	280.000	642.880	95.820	34.920	9.720	77.400	122.040	95.820		
95.830	144.480	211.680	280.000	636.160	95.830	39.960	14.760	74.880	129.600	95.830		
95.840	136.530	206.460	277.500	620.490	95.840	47.160	17.280	77.400	141.840	95.840		
95.850	129.870	199.800	274.170	603.840	95.850	57.120	19.680	72.480	149.280	95.850		
95.860	119.880	194.250	271.950	586.080	95.860	60.000	19.680	60.000	139.680	95.860		
95.870	112.110	184.260	266.400	562.770	95.870	64.800	19.680	54.720	139.200	95.870		
95.880	104.340	176.490	261.960	542.790	95.880	69.600	19.680	52.320	141.600	95.880		
95.890	99.900	169.830	256.410	526.140	95.890	72.480	22.080	52.320	146.880	95.890		
95.900	94.350	164.280	249.750	508.380	95.900	77.280	24.960	52.320	154.560	95.900		
95.910	89.910	154.290	244.200	488.400	95.910	79.680	27.360	52.320	159.360	95.910		
95.920	84.360	149.850	239.760	473.970	95.920	87.360	32.160	52.320	171.840	95.920		
95.930	82.140	144.300	234.210	460.650	95.930	92.160	34.560	57.120	183.840	95.930		
95.940	79.920	142.080	229.770	451.770	95.940	97.440	37.440	60.000	194.880	95.940		
95.950	76.590	139.860	229.770	446.220	95.950	102.240	39.840	62.400	204.480	95.950		
95.960	74.370	134.310	224.220	432.900	95.960	107.040	42.240	67.200	216.480	95.960		
95.970	74.370	132.090	219.780	426.240	95.970	109.920	44.640	72.480	227.040	95.970		
95.980	72.150	129.870	219.780	421.800	95.980	114.720	47.040	77.280	239.040	95.980		
95.990	72.210	127.020	217.500	416.730	95.990	120.000	52.320	79.680	252.000	95.990		
96.000	69.600	124.410	214.890	408.900	96.000	122.130	54.870	84.960	261.960	96.000		
96.010	72.210	124.410	214.890	411.510	96.010	124.490	57.230	87.320	269.040	96.010		
96.020	69.600	121.800	212.280	403.680	96.020	129.800	59.590	89.680	279.070	96.020		
96.030	69.600	119.190	209.670	398.460	96.030	132.160	59.590	89.680	281.430	96.030		
96.040	69.600	117.450	209.670	396.720	96.040	134.520	61.950	89.680	286.150	96.040		
96.050	69.600	114.840	207.060	391.500	96.050	137.470	61.950	89.680	289.100	96.050		
96.060	66.990	114.840	207.060	388.890	96.060	139.830	61.950	89.680	291.460	96.060		
96.070	64.380	112.230	209.670	386.280	96.070	142.190	64.900	89.680	296.770	96.070		
96.080	61.770	109.620	209.670	381.060	96.080	142.190	64.900	89.680	296.770	96.080		
96.090	57.420	107.010	209.670	374.100	96.090	144.550	67.260	89.680	301.490	96.090		
96.100	54.810	104.400	209.670	368.880	96.100	144.550	64.900	89.680	299.130	96.100		
96.110	52.200	101.790	207.060	361.050	96.110	144.550	67.260	89.680	301.490	96.110		
96.120	52.200	99.180	207.060	358.440	96.120	147.500	69.620	89.680	306.800	96.120		
96.130	49.590	97.440	204.450	351.480	96.130	147.500	69.620	89.680	306.800	96.130		
96.140	49.410	94.770	202.500	346.680	96.140	147.500	69.620	92.040	309.160	96.140		
96.150	49.410	94.770	199.260	343.440	96.150	147.180	71.940	97.020	316.140	96.150		
96.160	49.410	94.770	194.400	338.580	96.160	149.820	74.580	99.660	324.060	96.160		
96.170	49.410	94.770	196.830	341.010	96.170	149.820	74.580	104.940	329.340	96.170		
96.180	49.410	92.340	196.830	338.580	96.180	152.460	77.220	104.940	334.620	96.180		
96.190	49.410	92.340	196.830	338.580	96.190	154.440	79.860	106.920	341.220	96.190		
96.200	51.840	92.340	194.400	338.580	96.200	157.080	79.860	106.920	343.860	96.200		
96.210	49.410	87.480	191.970	328.860	96.210	159.720	82.500	104.940	347.160	96.210		
96.220	51.840	87.480	191.970	331.290	96.220	162.360	79.860	104.940	347.160	96.220		
96.230	51.840	87.480	187.110	326.430	96.230	162.360	79.860	102.300	344.520	96.230		
96.240	54.270	87.480	187.110	328.860	96.240	165.000	79.860	99.660	344.520	96.240		
96.250	54.270	87.480	182.250	324.000	96.250	162.360	79.860	99.660	341.880	96.250		
96.260	59.940	87.480	177.390	324.810	96.260	162.360	79.860	99.660	341.880	96.260		
96.270	62.370	84.240	171.720	318.330	96.270	162.360	79.860	97.020	339.240	96.270		
96.280	64.800	84.240	169.290	318.330	96.280	165.000	79.860	97.020	341.880	96.280		
96.290	69.960	84.480	165.000	319.440	96.290	162.360	79.860	97.020	339.240	96.290		
96.300	71.940	82.500	159.720	314.160	96.300	165.000	79.860	97.020	341.880	96.300		
96.310	77.220	84.480	162.360	324.060	96.310	165.000	79.860	97.020	341.880	96.310		
96.320	77.220	84.480	159.720	321.420	96.320	165.000	79.860	97.020	341.880	96.320		
96.330	79.860	82.500	159.720	322.080	96.330	165.000	77.220	97.020	339.240	96.330		
96.340	82.500	84.480	154.440	321.420	96.340	165.000	77.220	99.660	341.880	96.340		
96.350	84.480	82.500	152.460	319.440	96.350	162.360	77.220	99.660	339.240	96.350		
96.360	87.120	82.500	152.460	322.080	96.360	159.720	77.220	99.660	336.600	96.360		
96.370	89.760	82.500	147.180	319.440	96.370	159.720	77.220	102.300	339.240	96.370		
96.380	89.760	82.500	149.820	322.080	96.380	159.720	77.220	102.300	339.240	96.380		
96.390	92.400	82.500	149.820	324.720	96.390	157.080	77.220	102.300	336.600	96.390		
96.400	92.400	82.500	147.180	322.080	96.400	157.080	77.220	102.300	336.600	96.400		
96.410	94.380	82.500	149.820	326.700	96.410	154.440	77.220	102.300	333.960	96.410		
96.420	94.380	82.500	147.180	324.060	96.420	154.440	77.220	102.300	333.960	96.420		
96.430	94.380	82.500	147.180	324.060	96.430	154.440	77.220	102.300	333.960	96.430		
96.440	94.550	82.350	147.010	323.910	96.440	154.440	74.580	102.300	331.320	96.440		
96.450	94.550	82.350	147.010	323.910	96.450	155.000	74.400	102.300	331.700	96.450		
96.460	94.550	82.350	144.570	321.470	96.460	155.000	77.500	102.300	334.800	96.460		
96.470	94.550	82.350	144.570	321.470	96.470	155.000	77.500	102.300	334.800	96.470		
96.480	94.550	82.350	147.010	323.910	96.480	151.900	77.500	102.300	331.700	96.480		
96.490	94.550	82.350	144.570	321.470	96.490	155.000	77.500	102.300	334.800	96.490		
96.500	94.550	82.350	147.010	323.910	96.500	155.000	74.400	102.300	331.700	96.500		
96.510	94.550	82.350	144.570	321.470	96.510	155.000	74.400	102.300	331.700	96.510		
96.520	94.550	82.350	149.450	326.350	96.520	155.000	77.500	102.300	334.800	96.520		
96.530	92.110	84.790	149.450	326.350	96.530	155.000	74.400	102.300	331.700	96.530		
96.540	92.110	84.790	147.010	323.910	96.540	151.900	74.400	102.300	328.600	96.540		
96.550	92.110	84.790	149.450	326.350	96.550	151.900	74.400	102.300	328.600	96.550		
96.560	92.110	84.790	149.450	326.350	96.560	151.900	74.400	102.300	328.600	96.560		
96.570	89.670	84.790	149.450	323.910	96.570	151.900	74.400	102.300	328.600	96.570		
96.580	89.670	84.790	152.500	326.960	96.580	149.420	74.400	102.300	326.120	96.580		
96.590	89.760	87.040	154.360	331.160	96.590	149.420	74.400	102.300	326.120	96.590		
96.600	87.040	87.040	154.360	328.440	96.600	150.000	75.000	105.000	330.000	96.600		
96.610	87.040	87.040	157.080	331.160	96.610	150.000	72.000	102.000	324.000	96.610		
96.620	87.040	87.040	157.080	331.160	96.620	150.000	72.000	102.000	324.000	96.620		
96.630	87.040	89.760	159.800	336.600	96.630	147.000	75.000	102.000	324.000	96.630		
96.640	87.040	89.760	159.800	336.600	96.640	147.000	72.000	102.000	321.000	96.640		
96.650	87.040	89.760	159.800	336.600	96.650	150.000	72.000	102.000	324.000	96.650		
96.660	87.040	89.760	161.840	338.640	96.660	147.000	72.000	102.000	321.000	96.660		
96.670	85.000	89.760	164.560	339.320	96.670	147.000	72.000	99.600	318.600	96.670		
96.680	85.000	89.760	164.560	339.320	96.680	147.000	72.000	99.600	318.600	96.680		
96.690	85.000	89.760	161.840	336.600	96.690	147.000	72.000	99.600	318.600	96.690		
96.700	85.000	92.480	164.560	342.040	96.700	147.000	72.000	99.600	318.600	96.700		
96.710	85.000	92.480	164.560	342.040	96.710	147.000	72.000	97.200	316.200	96.710		
96.720	85.000	92.480	167.280	344.760	96.720	144.600	69.600	97.200	311.400	96.720		
96.730	82.280	92.480	170.000	344.760	96.730	147.000	72.000	97.200	316.200	96.730		
96.740	84.960	94.320	169.920	349.200	96.740	147.000	72.000	97.200	316.200	96.740		
96.750	84.960	92.160	169.920	347.040	96.750	145.000	69.600	97.440	312.040	96.750		
96.760	82.080	92.160	169.920	344.160	96.760	145.000	69.600	97.440	312.040	96.760		
96.770	84.960	92.160	169.920	347.040	96.770	145.000	69.600	94.540	309.140	96.770		
96.780	82.080	94.320	169.920	346.320	96.780	145.000	69.600	94.540	309.140	96.780		
96.790	84.960	94.320	172.080	351.360	96.790	145.000	69.600	94.540	309.140	96.790		
96.800	82.080	97.200	172.080	351.360	96.800	145.000	69.600	94.540	309.140	96.800		
96.810	82.080	97.200	172.080	351.360	96.810	142.100	69.600	94.540	306.240	96.810		
96.820	82.080	97.200	172.080	351.360	96.820	142.100	69.600	94.540	306.240	96.820		
96.830	82.080	97.200	174.960	354.240	96.830	142.100	67.280	94.540	303.920	96.830		
96.840	82.080	97.200	177.120	356.400	96.840	142.100	67.280	94.540	303.920	96.840		
96.850	79.920	97.200	180.000	357.120	96.850	142.100	67.280	94.540	303.920	96.850		
96.860	79.920	97.200	177.120	354.240	96.860	142.100	67.280	94.540	303.920	96.860		
96.870	79.920	97.200	174.960	352.080	96.870	142.100	67.280	92.220	301.600	96.870		
96.880	79.920	97.200	177.120	354.240	96.880	142.100	69.600	94.540	306.240	96.880		
96.890	79.500	97.500	177.000	354.000	96.890	142.100	67.280	94.540	303.920	96.890		
96.900	79.500	99.750	177.000	356.250	96.900	142.500	67.260	92.340	302.100	96.900		
96.910	79.500	97.500	180.000	357.000	96.910	142.500	67.260	94.620	304.380	96.910		
96.920	79.500	99.750	180.000	359.250	96.920	142.500	67.260	92.340	302.100	96.920		
96.930	79.500	99.750	182.250	361.500	96.930	142.500	67.260	92.340	302.100	96.930		
96.940	77.250	99.750	182.250	359.250	96.940	142.500	67.260	92.340	302.100	96.940		
96.950	77.250	99.750	182.250	359.250	96.950	142.500	67.260	89.490	299.250	96.950		
96.960	77.250	99.750	182.250	359.250	96.960	142.500	64.980	89.490	296.970	96.960		
96.970	77.250	99.750	182.250	359.250	96.970	142.500	64.980	89.490	296.970	96.970		
96.980	77.250	99.750	182.250	359.250	96.980	142.500	67.260	89.490	299.250	96.980		
96.990	75.000	99.750	182.250	357.000	96.990	139.650	64.980	89.490	294.120	96.990		
97.000	77.250	99.750	187.500	364.500	97.000	142.500	67.260	89.490	299.250	97.000		
97.010	77.250	99.750	184.500	361.500	97.010	142.500	67.260	89.490	299.250	97.010		
97.020	77.250	102.000	187.500	366.750	97.020	142.500	67.260	87.210	296.970	97.020		
97.030	75.000	99.750	187.500	362.250	97.030	142.500	67.260	89.490	299.250	97.030		
97.040	74.480	101.840	186.960	363.280	97.040	142.500	67.260	89.490	299.250	97.040		
97.050	74.480	101.840	190.000	366.320	97.050	142.100	67.280	87.000	296.380	97.050		
97.060	76.760	101.840	186.960	365.560	97.060	142.100	64.960	87.000	294.060	97.060		
97.070	74.480	101.840	186.960	363.280	97.070	142.100	67.280	87.000	296.380	97.070		
