C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-06-41-190.load
Comment s15b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
100.780	14.980	4.970	2.450	22.400	100.780	148.500	182.160	243.540	574.200	100.780		
100.790	17.500	4.970	2.450	24.920	100.790	156.600	189.000	232.200	577.800	100.790		
100.800	17.500	2.450	0.000	19.950	100.800	164.160	192.240	219.240	575.640	100.800		
100.810	17.500	7.490	2.450	27.440	100.810	171.720	196.560	209.520	577.800	100.810		
100.820	17.500	7.490	2.450	27.440	100.820	177.120	201.960	201.960	581.040	100.820		
100.830	14.980	7.490	0.000	22.470	100.830	186.840	204.120	194.400	585.360	100.830		
100.840	17.500	7.490	0.000	24.990	100.840	196.560	211.680	186.840	595.080	100.840		
100.850	17.500	7.490	0.000	24.990	100.850	201.960	214.920	181.440	598.320	100.850		
100.860	14.980	7.490	0.000	22.470	100.860	211.680	219.240	174.960	605.880	100.860		
100.870	14.980	7.490	0.000	22.470	100.870	219.240	224.640	164.160	608.040	100.870		
100.880	14.980	7.490	2.450	24.920	100.880	228.960	226.800	156.600	612.360	100.880		
100.890	12.460	7.490	2.450	22.400	100.890	234.360	228.960	152.280	615.600	100.890		
100.900	12.460	4.970	2.450	19.880	100.900	241.920	232.200	144.720	618.840	100.900		
100.910	12.500	5.000	2.500	20.000	100.910	254.880	234.360	135.000	624.240	100.910		
100.920	12.500	5.000	0.000	17.500	100.920	262.440	234.360	127.440	624.240	100.920		
100.930	12.500	5.000	2.500	20.000	100.930	270.000	234.360	114.480	618.840	100.930		
100.940	12.500	7.500	0.000	20.000	100.940	279.720	234.360	103.950	618.030	100.940		
100.950	12.500	5.000	2.500	20.000	100.950	291.060	232.470	90.720	614.250	100.950		
100.960	10.000	5.000	0.000	15.000	100.960	304.290	232.470	83.160	619.920	100.960		
100.970	10.000	5.000	0.000	15.000	100.970	315.630	228.690	73.710	618.030	100.970		
100.980	10.000	5.000	0.000	15.000	100.980	328.860	221.130	64.260	614.250	100.980		
100.990	10.000	5.000	0.000	15.000	100.990	343.980	217.350	54.810	616.140	100.990		
101.000	7.500	5.000	2.500	15.000	101.000	359.100	211.680	47.250	618.030	101.000		
101.010	7.500	5.000	2.500	15.000	101.010	374.220	204.120	35.910	614.250	101.010		
101.020	7.500	5.000	2.500	15.000	101.020	389.340	194.670	28.350	612.360	101.020		
101.030	7.500	5.000	2.500	15.000	101.030	404.460	187.110	20.790	612.360	101.030		
101.040	5.000	5.000	2.500	12.500	101.040	419.580	175.770	13.230	608.580	101.040		
101.050	5.000	5.000	0.000	10.000	101.050	436.590	166.320	3.780	606.690	101.050		
101.060	4.560	4.560	0.000	9.120	101.060	451.710	156.870	1.890	610.470	101.060		
101.070	6.840	4.560	2.280	13.680	101.070	461.160	147.420	0.000	608.580	101.070		
101.080	9.120	4.560	0.000	13.680	101.080	472.500	136.080	0.000	608.580	101.080		
101.090	19.380	4.560	0.000	23.940	101.090	484.800	123.220	0.000	608.020	101.090		
101.100	29.640	4.560	0.000	34.200	101.100	490.860	113.120	0.000	603.980	101.100		
101.110	52.440	2.280	0.000	54.720	101.110	498.940	103.020	0.000	601.960	101.110		
101.120	74.100	2.280	0.000	76.380	101.120	505.000	90.900	0.000	595.900	101.120		
101.130	101.460	2.280	0.000	103.740	101.130	505.000	86.860	0.000	591.860	101.130		
101.140	129.960	2.280	0.000	132.240	101.140	500.960	76.760	0.000	577.720	101.140		
101.150	157.320	0.000	0.000	157.320	101.150	496.920	68.680	0.000	565.600	101.150		
101.160	189.240	2.280	0.000	191.520	101.160	488.840	60.600	0.000	549.440	101.160		
101.170	224.580	4.560	0.000	229.140	101.170	478.740	56.560	0.000	535.300	101.170		
101.180	256.500	9.120	0.000	265.620	101.180	464.600	48.480	0.000	513.080	101.180		
101.190	274.740	14.820	0.000	289.560	101.190	448.440	46.460	0.000	494.900	101.190		
101.200	285.000	21.660	0.000	306.660	101.200	428.240	42.420	0.000	470.660	101.200		
101.210	289.380	28.620	4.770	322.770	101.210	404.000	36.360	0.000	440.360	101.210		
101.220	294.150	36.570	11.130	341.850	101.220	375.720	32.320	0.000	408.040	101.220		
101.230	303.690	41.340	19.080	364.110	101.230	349.460	24.240	0.000	373.700	101.230		
101.240	314.820	44.520	34.980	394.320	101.240	315.000	16.380	0.000	331.380	101.240		
101.250	325.950	49.290	44.520	419.760	101.250	279.720	11.340	0.000	291.060	101.250		
101.260	338.670	54.060	57.240	449.970	101.260	244.440	8.820	0.000	253.260	101.260		
101.270	351.390	54.060	66.780	472.230	101.270	209.160	3.780	0.000	212.940	101.270		
101.280	364.110	58.830	76.320	499.260	101.280	176.400	3.780	0.000	180.180	101.280		
101.290	373.650	63.600	89.040	526.290	101.290	142.380	1.260	0.000	143.640	101.290		
101.300	384.780	69.960	98.580	553.320	101.300	112.140	0.000	0.000	112.140	101.300		
101.310	391.140	74.730	109.710	575.580	101.310	86.940	0.000	0.000	86.940	101.310		
101.320	394.320	81.090	119.250	594.660	101.320	61.740	0.000	0.000	61.740	101.320		
101.330	397.500	87.450	131.970	616.920	101.330	44.100	0.000	1.260	45.360	101.330		
101.340	397.500	92.220	144.690	634.410	101.340	28.980	0.000	3.780	32.760	101.340		
101.350	394.320	93.810	154.230	642.360	101.350	16.380	0.000	3.780	20.160	101.350		
101.360	390.000	99.840	163.800	653.640	101.360	8.820	0.000	0.000	8.820	101.360		
101.370	383.760	104.520	179.400	667.680	101.370	6.300	0.000	0.000	6.300	101.370		
101.380	379.080	106.080	184.080	669.240	101.380	6.300	0.000	0.000	6.300	101.380		
101.390	374.400	106.080	191.880	672.360	101.390	7.500	0.000	0.000	7.500	101.390		
101.400	366.600	106.080	195.000	667.680	101.400	7.500	0.000	0.000	7.500	101.400		
101.410	357.240	106.080	201.240	664.560	101.410	4.980	0.000	0.000	4.980	101.410		
101.420	346.320	106.080	209.040	661.440	101.420	4.980	0.000	0.000	4.980	101.420		
101.430	336.960	106.080	213.720	656.760	101.430	2.490	0.000	0.000	2.490	101.430		
101.440	324.480	106.080	219.960	650.520	101.440	2.490	0.000	0.000	2.490	101.440		
101.450	313.560	109.200	224.640	647.400	101.450	2.490	0.000	0.000	2.490	101.450		
101.460	304.200	106.080	226.200	636.480	101.460	2.490	0.000	0.000	2.490	101.460		
101.470	294.840	109.200	232.440	636.480	101.470	0.000	0.000	0.000	0.000	101.470		
101.480	287.040	109.200	229.320	625.560	101.480	0.000	0.000	0.000	0.000	101.480		
101.490	282.360	106.080	234.000	622.440	101.490	0.000	0.000	0.000	0.000	101.490		
101.500	279.240	106.080	232.440	617.760	101.500	0.000	0.000	0.000	0.000	101.500		
101.510	277.090	106.480	232.320	615.890	101.510	0.000	0.000	0.000	0.000	101.510		
101.520	277.090	108.900	234.740	620.730	101.520	0.000	0.000	0.000	0.000	101.520		
101.530	277.090	111.320	234.740	623.150	101.530	0.000	0.000	0.000	0.000	101.530		
101.540	277.090	111.320	237.160	625.570	101.540	0.000	0.000	0.000	0.000	101.540		
101.550	279.510	114.950	237.160	631.620	101.550	0.000	0.000	0.000	0.000	101.550		
101.560	279.510	114.950	237.160	631.620	101.560	0.000	0.000	0.000	0.000	101.560		
101.570	284.350	117.370	234.740	636.460	101.570	0.000	0.000	0.000	0.000	101.570		
101.580	289.190	119.790	237.160	646.140	101.580	0.000	0.000	0.000	0.000	101.580		
101.590	291.610	122.210	232.320	646.140	101.590	0.000	0.000	0.000	0.000	101.590		
101.600	296.450	124.630	234.740	655.820	101.600	0.000	0.000	0.000	0.000	101.600		
101.610	298.870	127.050	234.740	660.660	101.610	0.000	0.000	0.000	0.000	101.610		
101.620	302.500	129.470	229.900	661.870	101.620	0.000	0.000	0.000	0.000	101.620		
101.630	298.870	129.470	227.480	655.820	101.630	0.000	0.000	0.000	0.000	101.630		
101.640	294.030	129.470	219.010	642.510	101.640	0.000	2.500	0.000	2.500	101.640		
101.650	294.030	129.470	214.170	637.670	101.650	0.000	2.500	0.000	2.500	101.650		
101.660	290.000	129.920	206.480	626.400	101.660	0.000	2.500	0.000	2.500	101.660		
101.670	290.000	129.920	199.520	619.440	101.670	0.000	2.500	0.000	2.500	101.670		
101.680	286.520	132.240	191.400	610.160	101.680	0.000	2.500	2.500	5.000	101.680		
101.690	284.200	132.240	189.080	605.520	101.690	9.450	9.450	17.010	35.910	101.690		
101.700	281.880	129.920	182.120	593.920	101.700	19.530	9.450	32.130	61.110	101.700		
101.710	277.240	129.920	177.480	584.640	101.710	24.570	11.970	52.290	88.830	101.710		
101.720	269.120	124.120	167.040	560.280	101.720	29.610	11.970	77.490	119.070	101.720		
101.730	262.160	119.480	158.920	540.560	101.730	37.170	17.010	107.100	161.280	101.730		
101.740	254.040	111.360	149.640	515.040	101.740	44.730	22.050	132.300	199.080	101.740		
101.750	244.760	104.400	136.880	486.040	101.750	49.770	24.570	144.900	219.240	101.750		
101.760	232.000	97.440	129.920	459.360	101.760	54.810	27.090	152.460	234.360	101.760		
101.770	221.560	91.640	121.800	435.000	101.770	57.330	29.610	152.460	239.400	101.770		
101.780	212.280	87.000	117.160	416.440	101.780	57.330	32.130	149.940	239.400	101.780		
101.790	201.840	82.360	111.360	395.560	101.790	57.330	29.610	149.940	236.880	101.790		
101.800	194.880	78.880	106.720	380.480	101.800	59.850	32.130	149.940	241.920	101.800		
101.810	187.500	77.250	107.250	372.000	101.810	62.370	34.650	152.460	249.480	101.810		
101.820	177.000	77.250	105.000	359.250	101.820	64.890	34.650	154.980	254.520	101.820		
101.830	172.500	75.000	105.000	352.500	101.830	64.890	37.170	157.500	259.560	101.830		
101.840	167.250	75.000	102.000	344.250	101.840	66.990	39.270	159.390	265.650	101.840		
101.850	162.000	75.000	105.000	342.000	101.850	69.300	39.270	162.470	271.040	101.850		
101.860	159.750	72.000	102.000	333.750	101.860	69.300	42.350	164.780	276.430	101.860		
101.870	157.500	72.000	102.000	331.500	101.870	74.690	44.660	164.780	284.130	101.870		
101.880	152.250	69.750	105.000	327.000	101.880	77.000	44.660	167.090	288.750	101.880		
101.890	152.250	69.750	105.000	327.000	101.890	77.000	46.970	172.480	296.450	101.890		
101.900	152.250	69.750	102.000	324.000	101.900	77.000	49.280	174.790	301.070	101.900		
101.910	150.000	69.750	102.000	321.750	101.910	79.310	49.280	177.100	305.690	101.910		
101.920	152.250	69.750	105.000	327.000	101.920	82.390	52.360	182.490	317.240	101.920		
101.930	152.250	69.750	99.750	321.750	101.930	82.390	52.360	184.800	319.550	101.930		
101.940	154.500	67.500	99.750	321.750	101.940	82.390	52.360	187.110	321.860	101.940		
101.950	154.500	67.500	97.500	319.500	101.950	84.700	54.670	189.420	328.790	101.950		
101.960	154.360	64.600	92.480	311.440	101.960	84.700	54.670	192.500	331.870	101.960		
101.970	154.360	64.600	94.520	313.480	101.970	84.700	54.670	192.500	331.870	101.970		
101.980	154.360	64.600	92.480	311.440	101.980	84.700	54.670	192.500	331.870	101.980		
101.990	157.080	61.880	87.040	306.000	101.990	84.630	54.870	191.580	331.080	101.990		
102.000	157.080	59.840	87.040	303.960	102.000	84.630	54.870	194.370	333.870	102.000		
102.010	159.800	57.120	82.280	299.200	102.010	84.630	54.870	194.370	333.870	102.010		
102.020	159.800	57.120	82.280	299.200	102.020	81.840	52.080	197.160	331.080	102.020		
102.030	159.800	57.120	79.560	296.480	102.030	77.190	49.290	201.810	328.290	102.030		
102.040	161.840	54.400	79.560	295.800	102.040	77.190	49.290	207.390	333.870	102.040		
102.050	164.560	57.120	74.800	296.480	102.050	71.610	49.290	212.040	332.940	102.050		
102.060	164.560	54.400	74.800	293.760	102.060	71.610	49.290	216.690	337.590	102.060		
102.070	167.280	52.360	69.360	289.000	102.070	69.750	49.290	219.480	338.520	102.070		
102.080	170.000	52.360	69.360	291.720	102.080	66.960	49.290	222.270	338.520	102.080		
102.090	170.000	49.640	69.360	289.000	102.090	66.960	49.290	226.920	343.170	102.090		
102.100	170.000	49.640	67.320	286.960	102.100	66.960	49.290	229.710	345.960	102.100		
102.110	167.300	49.700	67.200	284.200	102.110	66.960	49.290	229.710	345.960	102.110		
102.120	167.300	46.900	67.200	281.400	102.120	66.960	52.080	232.500	351.540	102.120		
102.130	164.500	46.900	64.400	275.800	102.130	66.960	49.290	232.500	348.750	102.130		
102.140	164.500	46.900	64.400	275.800	102.140	66.780	49.820	234.260	350.860	102.140		
102.150	164.500	46.900	64.400	275.800	102.150	66.780	49.820	234.260	350.860	102.150		
102.160	164.500	46.900	67.200	278.600	102.160	64.660	49.820	237.440	351.920	102.160		
102.170	164.500	46.900	64.400	275.800	102.170	64.660	49.820	239.560	354.040	102.170		
102.180	167.300	46.900	62.300	276.500	102.180	59.360	49.820	241.680	350.860	102.180		
102.190	167.300	46.900	64.400	278.600	102.190	59.360	49.820	244.860	354.040	102.190		
102.200	172.200	46.900	62.300	281.400	102.200	59.360	49.820	246.980	356.160	102.200		
102.210	172.200	46.900	59.500	278.600	102.210	57.240	49.820	249.100	356.160	102.210		
102.220	172.200	44.800	59.500	276.500	102.220	57.240	49.820	252.280	359.340	102.220		
102.230	175.000	46.900	62.300	284.200	102.230	54.060	49.820	254.400	358.280	102.230		
102.240	172.200	44.800	57.400	274.400	102.240	54.060	49.820	256.520	360.400	102.240		
102.250	175.000	44.800	59.500	279.300	102.250	51.940	49.820	256.520	358.280	102.250		
102.260	174.640	44.400	56.980	276.020	102.260	49.820	49.820	259.700	359.340	102.260		
102.270	174.640	44.400	56.980	276.020	102.270	46.640	49.820	261.820	358.280	102.270		
102.280	176.860	44.400	56.980	278.240	102.280	44.520	46.640	265.000	356.160	102.280		
102.290	176.860	44.400	56.980	278.240	102.290	44.000	47.300	267.300	358.600	102.290		
102.300	179.820	44.400	56.980	281.200	102.300	39.600	47.300	269.500	356.400	102.300		
102.310	179.820	44.400	54.760	278.980	102.310	39.600	49.500	271.700	360.800	102.310		
102.320	182.040	44.400	51.800	278.240	102.320	37.400	47.300	271.700	356.400	102.320		
102.330	182.040	44.400	54.760	281.200	102.330	39.600	47.300	271.700	358.600	102.330		
102.340	182.040	44.400	51.800	278.240	102.340	37.400	47.300	275.000	359.700	102.340		
102.350	185.000	42.180	51.800	278.980	102.350	39.600	49.500	275.000	364.100	102.350		
102.360	182.040	44.400	54.760	281.200	102.360	39.600	47.300	271.700	358.600	102.360		
102.370	182.040	44.400	54.760	281.200	102.370	39.600	47.300	271.700	358.600	102.370		
102.380	182.040	44.400	54.760	281.200	102.380	39.600	47.300	269.500	356.400	102.380		
102.390	182.040	44.400	54.760	281.200	102.390	41.800	49.500	269.500	360.800	102.390		
102.400	179.820	44.400	56.980	281.200	102.400	41.800	47.300	269.500	358.600	102.400		
102.410	179.820	42.180	56.980	278.980	102.410	41.800	47.300	267.300	356.400	102.410		
102.420	179.820	42.180	51.800	273.800	102.420	41.800	47.300	267.300	356.400	102.420		
102.430	182.040	42.180	54.760	278.980	102.430	41.800	49.500	267.300	358.600	102.430		
102.440	182.040	42.180	56.980	281.200	102.440	41.730	47.080	267.500	356.310	102.440		
102.450	182.040	44.400	54.760	281.200	102.450	41.730	47.080	267.500	356.310	102.450		
102.460	182.040	44.400	56.980	283.420	102.460	39.590	47.080	264.290	350.960	102.460		
102.470	182.040	44.400	56.980	283.420	102.470	39.590	47.080	264.290	350.960	102.470		
102.480	185.000	44.400	59.940	289.340	102.480	39.590	44.940	262.150	346.680	102.480		
102.490	185.000	44.400	56.980	286.380	102.490	39.590	44.940	262.150	346.680	102.490		
102.500	185.000	47.360	56.980	289.340	102.500	39.590	47.080	258.940	345.610	102.500		
102.510	185.000	44.400	59.940	289.340	102.510	39.590	44.940	256.800	341.330	102.510		
102.520	185.000	44.400	59.940	289.340	102.520	39.590	47.080	256.800	343.470	102.520		
102.530	185.000	47.360	59.940	292.300	102.530	39.590	47.080	256.800	343.470	102.530		
102.540	185.000	47.360	62.160	294.520	102.540	39.590	44.940	256.800	341.330	102.540		
102.550	185.000	47.360	62.160	294.520	102.550	39.590	44.940	254.660	339.190	102.550		
102.560	184.500	47.250	62.250	294.000	102.560	39.590	44.940	254.660	339.190	102.560		
102.570	184.500	47.250	62.250	294.000	102.570	39.590	44.940	254.660	339.190	102.570		
102.580	184.500	49.500	62.250	296.250	102.580	39.590	44.940	251.450	335.980	102.580		
102.590	184.500	47.250	62.250	294.000	102.590	39.390	44.440	252.500	336.330	102.590		
102.600	184.500	47.250	64.500	296.250	102.600	39.390	44.440	252.500	336.330	102.600		
102.610	184.500	47.250	64.500	296.250	102.610	42.420	44.440	249.470	336.330	102.610		
102.620	184.500	49.500	62.250	296.250	102.620	42.420	44.440	249.470	336.330	102.620		
102.630	184.500	47.250	62.250	294.000	102.630	42.420	44.440	249.470	336.330	102.630		
102.640	187.500	47.250	64.500	299.250	102.640	44.440	44.440	247.450	336.330	102.640		
102.650	184.500	47.250	62.250	294.000	102.650	42.420	44.440	247.450	334.310	102.650		
102.660	184.500	47.250	62.250	294.000	102.660	47.470	47.470	247.450	342.390	102.660		
102.670	184.500	47.250	64.500	296.250	102.670	47.470	44.440	244.420	336.330	102.670		
102.680	184.500	47.250	64.500	296.250	102.680	49.490	44.440	242.400	336.330	102.680		
102.690	184.500	47.250	64.500	296.250	102.690	49.490	44.440	239.370	333.300	102.690		
102.700	184.500	47.250	64.500	296.250	102.700	49.490	44.440	239.370	333.300	102.700		
102.710	184.860	47.400	62.410	294.670	102.710	51.510	44.440	237.350	333.300	102.710		
102.720	184.860	47.400	67.150	299.410	102.720	54.540	44.440	237.350	336.330	102.720		
102.730	182.490	47.400	64.780	294.670	102.730	56.560	44.440	234.320	335.320	102.730		
102.740	182.490	47.400	62.410	292.300	102.740	56.730	44.640	232.500	333.870	102.740		
102.750	182.490	47.400	64.780	294.670	102.750	56.730	44.640	232.500	333.870	102.750		
102.760	184.860	49.770	64.780	299.410	102.760	56.730	44.640	229.710	331.080	102.760		
102.770	184.860	52.140	64.780	301.780	102.770	59.520	44.640	226.920	331.080	102.770		
102.780	184.860	52.140	67.150	304.150	102.780	59.520	44.640	224.130	328.290	102.780		
102.790	184.860	52.140	69.520	306.520	102.790	56.730	41.850	222.270	320.850	102.790		
102.800	184.860	54.510	71.890	311.260	102.800	54.870	41.850	219.480	316.200	102.800		
102.810	187.230	56.880	74.260	318.370	102.810	54.870	39.990	219.480	314.340	102.810		
102.820	189.600	56.880	77.420	323.900	102.820	54.870	39.990	216.690	311.550	102.820		
102.830	194.340	62.410	79.790	336.540	102.830	49.290	37.200	214.830	301.320	102.830		
102.840	194.340	62.410	82.160	338.910	102.840	47.430	31.620	212.040	291.090	102.840		
102.850	197.500	64.780	84.530	346.810	102.850	41.850	31.620	212.040	285.510	102.850		
102.860	202.030	64.970	84.550	351.550	102.860	39.990	26.970	212.040	279.000	102.860		
102.870	207.370	69.420	87.220	364.010	102.870	37.200	24.180	209.250	270.630	102.870		
102.880	209.150	69.420	91.670	370.240	102.880	31.620	24.180	209.250	265.050	102.880		
102.890	214.490	69.420	94.340	378.250	102.890	26.880	19.320	210.000	256.200	102.890		
102.900	217.160	72.090	99.680	388.930	102.900	26.880	16.800	207.480	251.160	102.900		
102.910	219.830	74.760	102.350	396.940	102.910	21.840	14.280	204.960	241.080	102.910		
102.920	222.500	77.430	106.800	406.730	102.920	19.320	11.760	204.960	236.040	102.920		
102.930	222.500	79.210	112.140	413.850	102.930	16.800	9.240	204.960	231.000	102.930		
102.940	222.500	81.880	114.810	419.190	102.940	14.280	6.720	202.440	223.440	102.940		
102.950	222.500	84.550	121.930	428.980	102.950	11.760	6.720	202.440	220.920	102.950		
102.960	219.830	84.550	129.940	434.320	102.960	9.240	6.720	199.920	215.880	102.960		
102.970	219.830	84.550	131.720	436.100	102.970	6.720	4.200	197.400	208.320	102.970		
102.980	217.160	87.220	139.730	444.110	102.980	6.720	4.200	192.360	203.280	102.980		
102.990	214.490	89.890	146.850	451.230	102.990	4.200	1.680	187.320	193.200	102.990		
103.000	209.150	89.890	156.640	455.680	103.000	1.680	1.680	182.280	185.640	103.000		
103.010	206.870	91.790	164.400	463.060	103.010	1.680	0.000	177.240	178.920	103.010		
103.020	204.130	97.270	173.990	475.390	103.020	0.000	0.000	174.720	174.720	103.020		
103.030	197.280	101.380	184.950	483.610	103.030	1.680	0.000	172.200	173.880	103.030		
103.040	186.320	101.380	198.650	486.350	103.040	0.000	0.000	167.500	167.500	103.040		
103.050	179.470	106.860	212.350	498.680	103.050	0.000	0.000	164.820	164.820	103.050		
103.060	167.140	109.600	227.420	504.160	103.060	0.000	0.000	159.460	159.460	103.060		
103.070	156.180	112.340	239.750	508.270	103.070	0.000	0.000	154.770	154.770	103.070		
103.080	146.590	116.450	252.080	515.120	103.080	0.000	0.000	147.400	147.400	103.080		
103.090	131.520	116.450	267.150	515.120	103.090	0.000	0.000	142.040	142.040	103.090		
103.100	119.190	119.190	282.220	520.600	103.100	0.000	0.000	134.670	134.670	103.100		
103.110	109.600	116.450	294.550	520.600	103.110	0.000	0.000	124.620	124.620	103.110		
103.120	101.380	116.450	306.880	524.710	103.120	0.000	0.000	111.890	111.890	103.120		
103.130	97.270	116.450	319.210	532.930	103.130	0.000	0.000	101.840	101.840	103.130		
103.140	89.050	116.450	327.430	532.930	103.140	0.000	0.000	92.460	92.460	103.140		
103.150	84.940	116.450	342.500	543.890	103.150	0.000	0.000	82.410	82.410	103.150		
103.160	79.200	117.150	354.750	551.100	103.160	0.000	0.000	74.370	74.370	103.160		
103.170	74.250	117.150	364.650	556.050	103.170	0.000	0.000	69.680	69.680	103.170		
103.180	70.950	117.150	374.550	562.650	103.180	2.010	0.000	64.990	67.000	103.180		
103.190	66.000	117.150	384.450	567.600	103.190	4.960	0.000	62.000	66.960	103.190		
103.200	64.350	117.150	394.350	575.850	103.200	7.440	0.000	62.000	69.440	103.200		
103.210	61.050	117.150	400.950	579.150	103.210	9.920	0.000	64.480	74.400	103.210		
103.220	56.100	112.200	405.900	574.200	103.220	9.920	0.000	66.960	76.880	103.220		
103.230	54.450	107.250	412.500	574.200	103.230	12.400	0.000	71.920	84.320	103.230		
103.240	51.150	102.300	409.200	562.650	103.240	17.360	0.000	79.980	97.340	103.240		
103.250	49.500	97.350	405.900	552.750	103.250	17.360	0.000	94.860	112.220	103.250		
103.260	44.550	92.400	409.200	546.150	103.260	27.280	2.480	124.620	154.380	103.260		
103.270	41.250	82.500	409.200	532.950	103.270	34.720	4.960	146.940	186.620	103.270		
103.280	39.600	70.950	412.500	523.050	103.280	39.680	9.920	146.940	196.540	103.280		
103.290	36.300	59.400	412.500	508.200	103.290	44.640	12.400	146.940	203.980	103.290		
103.300	34.650	49.500	405.900	490.050	103.300	52.080	19.840	149.420	221.340	103.300		
103.310	32.000	40.000	400.000	472.000	103.310	57.040	22.320	151.900	231.260	103.310		
103.320	24.000	28.800	388.800	441.600	103.320	62.000	27.280	151.900	241.180	103.320		
103.330	22.400	22.400	379.200	424.000	103.330	69.440	32.240	155.000	256.680	103.330		
103.340	16.000	16.000	364.800	396.800	103.340	77.500	35.000	157.500	270.000	103.340		
103.350	14.400	14.400	347.200	376.000	103.350	82.500	40.000	162.500	285.000	103.350		
103.360	9.600	9.600	329.600	348.800	103.360	87.500	42.500	167.500	297.500	103.360		
103.370	6.400	4.800	308.800	320.000	103.370	92.500	47.500	175.000	315.000	103.370		
103.380	4.800	4.800	286.400	296.000	103.380	97.500	52.500	185.000	335.000	103.380		
103.390	1.600	1.600	262.400	265.600	103.390	102.500	57.500	195.000	355.000	103.390		
103.400	1.600	0.000	240.000	241.600	103.400	107.500	65.000	205.000	377.500	103.400		
103.410	0.000	0.000	216.000	216.000	103.410	112.500	72.500	217.500	402.500	103.410		
103.420	0.000	0.000	192.000	192.000	103.420	117.500	80.000	230.000	427.500	103.420		
103.430	0.000	0.000	164.800	164.800	103.430	122.500	85.000	245.000	452.500	103.430		
103.440	0.000	0.000	139.200	139.200	103.440	127.500	92.500	260.000	480.000	103.440		
103.450	1.600	0.000	116.800	118.400	103.450	135.000	100.000	275.000	510.000	103.450		
103.460	2.220	0.000	92.500	94.720	103.460	137.500	107.500	290.000	535.000	103.460		
103.470	4.810	0.000	72.150	76.960	103.470	142.500	112.500	302.500	557.500	103.470		
103.480	7.400	0.000	54.760	62.160	103.480	145.000	120.000	312.500	577.500	103.480		
103.490	7.400	0.000	37.370	44.770	103.490	146.640	124.080	321.480	592.200	103.490		
103.500	9.990	0.000	22.200	32.190	103.500	149.460	126.900	329.940	606.300	103.500		
103.510	12.210	2.220	14.800	29.230	103.510	152.280	129.720	334.170	616.170	103.510		
103.520	12.210	2.220	7.400	21.830	103.520	153.690	133.950	336.990	624.630	103.520		
103.530	12.210	2.220	2.220	16.650	103.530	153.690	136.770	339.810	630.270	103.530		
103.540	12.210	2.220	2.220	16.650	103.540	156.510	136.770	339.810	633.090	103.540		
103.550	12.210	2.220	0.000	14.430	103.550	156.510	139.590	336.990	633.090	103.550		
103.560	9.990	2.220	0.000	12.210	103.560	156.510	139.590	336.990	633.090	103.560		
103.570	9.990	2.220	0.000	12.210	103.570	159.330	139.590	336.990	635.910	103.570		
103.580	9.990	2.220	0.000	12.210	103.580	159.330	139.590	334.170	633.090	103.580		
103.590	9.990	2.220	0.000	12.210	103.590	156.510	139.590	334.170	630.270	103.590		
103.600	9.990	2.220	0.000	12.210	103.600	156.510	139.590	336.990	633.090	103.600		
103.610	12.480	2.460	0.000	14.940	103.610	153.690	139.590	341.220	634.500	103.610		
103.620	9.960	4.980	0.000	14.940	103.620	149.460	139.590	346.860	635.910	103.620		
103.630	12.480	4.980	0.000	17.460	103.630	142.410	136.770	352.500	631.680	103.630		
103.640	12.480	2.460	0.000	14.940	103.640	136.800	136.800	359.100	632.700	103.640		
103.650	15.000	4.980	0.000	19.980	103.650	134.900	136.800	364.800	636.500	103.650		
103.660	12.480	2.460	0.000	14.940	103.660	129.200	134.900	368.600	632.700	103.660		
103.670	15.000	2.460	0.000	17.460	103.670	121.600	134.900	376.200	632.700	103.670		
103.680	15.000	2.460	0.000	17.460	103.680	114.000	134.900	383.800	632.700	103.680		
103.690	12.480	2.460	0.000	14.940	103.690	106.400	134.900	393.300	634.600	103.690		
103.700	15.000	2.460	0.000	17.460	103.700	100.700	131.100	400.900	632.700	103.700		
103.710	15.000	2.460	0.000	17.460	103.710	95.000	129.200	408.500	632.700	103.710		
103.720	15.000	2.460	0.000	17.460	103.720	89.300	129.200	416.100	634.600	103.720		
103.730	15.000	2.460	0.000	17.460	103.730	79.800	123.500	427.500	630.800	103.730		
103.740	15.000	2.460	0.000	17.460	103.740	72.200	121.600	438.900	632.700	103.740		
103.750	15.000	2.460	0.000	17.460	103.750	66.500	119.700	448.400	634.600	103.750		
103.760	14.700	2.450	0.000	17.150	103.760	58.900	115.900	459.800	634.600	103.760		
103.770	14.700	2.450	0.000	17.150	103.770	57.000	114.000	467.400	638.400	103.770		
103.780	14.700	2.450	0.000	17.150	103.780	53.200	112.100	475.000	640.300	103.780		
103.790	14.700	2.450	4.900	22.050	103.790	51.740	109.450	481.580	642.770	103.790		
103.800	12.250	2.450	4.900	19.600	103.800	45.770	103.480	491.530	640.780	103.800		
103.810	12.250	2.450	9.800	24.500	103.810	43.780	101.490	493.520	638.790	103.810		
103.820	14.700	4.900	14.700	34.300	103.820	41.790	99.500	497.500	638.790	103.820		
103.830	14.700	2.450	14.700	31.850	103.830	39.800	95.520	497.500	632.820	103.830		
