C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-13-13-185.load
Comment s15bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
114.990	0.000	66.550	294.030	360.580	114.990	155.000	62.000	87.420	304.420	114.990		
115.000	0.000	64.130	296.450	360.580	115.000	149.420	64.480	89.900	303.800	115.000		
115.010	0.000	56.870	302.500	359.370	115.010	146.940	66.960	94.860	308.760	115.010		
115.020	0.000	52.030	298.870	350.900	115.020	146.940	69.440	102.300	318.680	115.020		
115.030	0.000	44.770	294.030	338.800	115.030	146.940	77.500	109.740	334.180	115.030		
115.040	0.000	37.290	282.500	319.790	115.040	146.940	82.460	119.660	349.060	115.040		
115.050	0.000	31.640	262.160	293.800	115.050	149.240	91.910	134.680	375.830	115.050		
115.060	0.000	21.470	233.910	255.380	115.060	151.970	101.920	149.240	403.130	115.060		
115.070	0.000	14.690	204.530	219.220	115.070	157.430	111.930	164.710	434.070	115.070		
115.080	0.000	6.780	171.760	178.540	115.080	161.980	121.940	179.270	463.190	115.080		
115.090	0.000	2.260	136.730	138.990	115.090	164.710	134.680	189.280	488.670	115.090		
115.100	0.000	0.000	101.700	101.700	115.100	169.260	144.690	202.020	515.970	115.100		
115.110	4.520	0.000	68.930	73.450	115.110	177.450	157.430	212.030	546.910	115.110		
115.120	9.040	0.000	41.810	50.850	115.120	184.730	167.440	219.310	571.480	115.120		
115.130	14.690	0.000	24.860	39.550	115.130	192.010	179.270	224.770	596.050	115.130		
115.140	14.690	0.000	9.040	23.730	115.140	197.470	187.460	227.500	612.430	115.140		
115.150	14.690	0.000	4.520	19.210	115.150	204.750	194.740	224.770	624.260	115.150		
115.160	14.690	0.000	0.000	14.690	115.160	207.480	197.470	219.310	624.260	115.160		
115.170	14.690	0.000	0.000	14.690	115.170	214.760	199.290	209.300	623.350	115.170		
115.180	12.430	0.000	0.000	12.430	115.180	217.490	202.020	199.290	618.800	115.180		
115.190	15.000	0.000	0.000	15.000	115.190	219.310	199.290	184.730	603.330	115.190		
115.200	12.480	0.000	0.000	12.480	115.200	226.570	198.770	166.800	592.140	115.200		
115.210	9.960	0.000	0.000	9.960	115.210	229.350	198.770	157.070	585.190	115.210		
115.220	9.960	0.000	0.000	9.960	115.220	234.910	198.770	139.000	572.680	115.220		
115.230	9.960	0.000	0.000	9.960	115.230	241.860	198.770	126.490	567.120	115.230		
115.240	7.500	0.000	0.000	7.500	115.240	251.590	197.380	111.200	560.170	115.240		
115.250	7.500	0.000	0.000	7.500	115.250	257.150	194.600	97.300	549.050	115.250		
115.260	7.500	0.000	0.000	7.500	115.260	261.320	194.600	86.180	542.100	115.260		
115.270	7.500	0.000	0.000	7.500	115.270	272.440	194.600	76.450	543.490	115.270		
115.280	7.500	0.000	2.460	9.960	115.280	282.170	191.820	66.720	540.710	115.280		
115.290	7.500	0.000	0.000	7.500	115.290	289.120	191.820	59.770	540.710	115.290		
115.300	4.980	0.000	0.000	4.980	115.300	301.630	191.820	51.430	544.880	115.300		
115.310	4.980	0.000	0.000	4.980	115.310	311.360	194.600	44.480	550.440	115.310		
115.320	4.980	0.000	0.000	4.980	115.320	322.480	194.600	36.140	553.220	115.320		
115.330	4.980	0.000	0.000	4.980	115.330	334.990	194.600	29.190	558.780	115.330		
115.340	5.000	0.000	0.000	5.000	115.340	347.500	191.820	22.240	561.560	115.340		
115.350	5.000	0.000	0.000	5.000	115.350	361.400	192.400	13.000	566.800	115.350		
115.360	5.000	0.000	0.000	5.000	115.360	377.000	187.200	2.600	566.800	115.360		
115.370	5.000	0.000	0.000	5.000	115.370	390.000	182.000	0.000	572.000	115.370		
115.380	5.000	0.000	0.000	5.000	115.380	408.200	171.600	0.000	579.800	115.380		
115.390	5.000	0.000	0.000	5.000	115.390	426.400	163.800	0.000	590.200	115.390		
115.400	5.000	0.000	0.000	5.000	115.400	444.600	150.800	0.000	595.400	115.400		
115.410	5.000	0.000	0.000	5.000	115.410	462.800	140.400	0.000	603.200	115.410		
115.420	5.000	0.000	0.000	5.000	115.420	488.800	130.000	0.000	618.800	115.420		
115.430	5.000	0.000	0.000	5.000	115.430	509.600	119.600	0.000	629.200	115.430		
115.440	5.000	0.000	0.000	5.000	115.440	533.000	106.600	0.000	639.600	115.440		
115.450	2.500	0.000	0.000	2.500	115.450	561.600	96.200	0.000	657.800	115.450		
115.460	2.500	0.000	0.000	2.500	115.460	585.000	85.800	0.000	670.800	115.460		
115.470	2.500	0.000	0.000	2.500	115.470	603.200	75.400	0.000	678.600	115.470		
115.480	2.500	0.000	0.000	2.500	115.480	626.600	65.000	0.000	691.600	115.480		
115.490	1.780	0.000	1.780	3.560	115.490	650.000	59.800	0.000	709.800	115.490		
115.500	1.780	0.000	0.000	1.780	115.500	671.590	47.770	0.000	719.360	115.500		
115.510	3.560	0.000	0.000	3.560	115.510	688.450	44.960	0.000	733.410	115.510		
115.520	3.560	0.000	0.000	3.560	115.520	699.690	36.530	0.000	736.220	115.520		
115.530	3.560	0.000	0.000	3.560	115.530	702.500	28.100	0.000	730.600	115.530		
115.540	7.120	0.000	0.000	7.120	115.540	699.690	22.480	0.000	722.170	115.540		
115.550	37.380	0.000	0.000	37.380	115.550	685.640	14.050	0.000	699.690	115.550		
115.560	106.800	0.000	0.000	106.800	115.560	657.540	5.620	0.000	663.160	115.560		
115.570	156.640	0.000	0.000	156.640	115.570	632.250	0.000	0.000	632.250	115.570		
115.580	188.680	0.000	0.000	188.680	115.580	598.530	0.000	0.000	598.530	115.580		
115.590	224.280	0.000	0.000	224.280	115.590	562.000	0.000	0.000	562.000	115.590		
115.600	279.460	0.000	0.000	279.460	115.600	508.610	0.000	0.000	508.610	115.600		
115.610	341.760	0.000	0.000	341.760	115.610	455.220	0.000	0.000	455.220	115.610		
115.620	396.940	0.000	0.000	396.940	115.620	401.830	0.000	0.000	401.830	115.620		
115.630	445.000	0.000	0.000	445.000	115.630	348.440	0.000	0.000	348.440	115.630		
115.640	492.350	0.000	0.000	492.350	115.640	289.430	0.000	0.000	289.430	115.640		
115.650	528.990	0.000	0.000	528.990	115.650	227.500	0.000	0.000	227.500	115.650		
115.660	551.890	2.290	0.000	554.180	115.660	171.990	0.000	0.000	171.990	115.660		
115.670	563.340	9.160	0.000	572.500	115.670	127.400	0.000	0.000	127.400	115.670		
115.680	572.500	16.030	0.000	588.530	115.680	87.360	0.000	0.000	87.360	115.680		
115.690	572.500	32.060	6.870	611.430	115.690	54.600	0.000	0.000	54.600	115.690		
115.700	567.920	45.800	27.480	641.200	115.700	27.300	0.000	0.000	27.300	115.700		
115.710	561.050	57.250	43.510	661.810	115.710	17.290	0.000	0.000	17.290	115.710		
115.720	554.180	59.540	57.250	670.970	115.720	14.560	0.000	0.000	14.560	115.720		
115.730	551.890	64.120	70.990	687.000	115.730	9.100	0.000	0.000	9.100	115.730		
115.740	551.890	66.410	77.860	696.160	115.740	9.100	0.000	0.000	9.100	115.740		
115.750	547.310	68.700	87.020	703.030	115.750	9.100	0.000	0.000	9.100	115.750		
115.760	533.570	73.280	91.600	698.450	115.760	9.100	0.000	0.000	9.100	115.760		
115.770	515.250	75.570	98.470	689.290	115.770	9.100	0.000	0.000	9.100	115.770		
115.780	499.220	77.860	105.340	682.420	115.780	9.100	0.000	0.000	9.100	115.780		
115.790	477.500	84.040	116.510	678.050	115.790	7.280	0.000	0.000	7.280	115.790		
115.800	456.490	85.950	122.240	664.680	115.800	4.980	0.000	0.000	4.980	115.800		
115.810	437.390	91.680	133.700	662.770	115.810	7.500	0.000	0.000	7.500	115.810		
115.820	416.380	91.680	135.610	643.670	115.820	4.980	0.000	0.000	4.980	115.820		
115.830	399.190	93.590	135.610	628.390	115.830	4.980	0.000	0.000	4.980	115.830		
115.840	378.180	99.320	147.070	624.570	115.840	4.980	0.000	0.000	4.980	115.840		
115.850	360.990	101.230	147.070	609.290	115.850	2.490	0.000	0.000	2.490	115.850		
115.860	339.980	108.870	147.070	595.920	115.860	2.490	0.000	0.000	2.490	115.860		
115.870	318.970	116.510	147.070	582.550	115.870	2.490	0.000	0.000	2.490	115.870		
115.880	296.050	126.060	143.250	565.360	115.880	2.490	0.000	0.000	2.490	115.880		
115.890	278.860	131.790	148.980	559.630	115.890	2.490	0.000	0.000	2.490	115.890		
115.900	263.580	133.700	154.710	551.990	115.900	2.490	0.000	0.000	2.490	115.900		
115.910	252.120	139.430	158.530	550.080	115.910	2.490	0.000	0.000	2.490	115.910		
115.920	238.750	139.430	164.260	542.440	115.920	0.000	0.000	0.000	0.000	115.920		
115.930	231.110	141.340	169.990	542.440	115.930	2.490	0.000	0.000	2.490	115.930		
115.940	223.790	144.560	173.750	542.100	115.940	0.000	0.000	0.000	0.000	115.940		
115.950	216.840	147.340	182.090	546.270	115.950	0.000	0.000	0.000	0.000	115.950		
115.960	207.110	147.340	186.260	540.710	115.960	0.000	0.000	0.000	0.000	115.960		
115.970	197.380	147.340	191.820	536.540	115.970	0.000	0.000	0.000	0.000	115.970		
115.980	186.260	148.730	198.770	533.760	115.980	0.000	0.000	0.000	0.000	115.980		
115.990	173.750	151.510	209.890	535.150	115.990	0.000	0.000	0.000	0.000	115.990		
116.000	164.020	154.290	216.840	535.150	116.000	0.000	0.000	0.000	0.000	116.000		
116.010	148.730	159.850	226.570	535.150	116.010	0.000	0.000	0.000	0.000	116.010		
116.020	136.220	164.020	241.860	542.100	116.020	0.000	0.000	0.000	0.000	116.020		
116.030	122.320	166.800	254.370	543.490	116.030	0.000	0.000	0.000	0.000	116.030		
116.040	107.030	176.530	269.660	553.220	116.040	0.000	0.000	0.000	0.000	116.040		
116.050	91.740	184.870	282.170	558.780	116.050	0.000	0.000	0.000	0.000	116.050		
116.060	76.450	194.600	301.630	572.680	116.060	0.000	0.000	0.000	0.000	116.060		
116.070	61.160	201.550	326.650	589.360	116.070	0.000	0.000	0.000	0.000	116.070		
116.080	51.430	204.330	347.500	603.260	116.080	0.000	0.000	0.000	0.000	116.080		
116.090	41.280	203.820	368.940	614.040	116.090	0.000	0.000	0.000	0.000	116.090		
116.100	33.540	203.820	399.900	637.260	116.100	0.000	0.000	0.000	0.000	116.100		
116.110	25.800	193.500	423.120	642.420	116.110	0.000	0.000	0.000	0.000	116.110		
116.120	15.480	180.600	461.820	657.900	116.120	0.000	0.000	0.000	0.000	116.120		
116.130	7.740	165.120	492.780	665.640	116.130	0.000	0.000	0.000	0.000	116.130		
116.140	0.000	152.220	523.740	675.960	116.140	0.000	0.000	0.000	0.000	116.140		
116.150	0.000	136.740	557.280	694.020	116.150	0.000	0.000	0.000	0.000	116.150		
116.160	0.000	121.260	585.660	706.920	116.160	0.000	0.000	0.000	0.000	116.160		
116.170	0.000	105.780	608.880	714.660	116.170	0.000	0.000	29.280	29.280	116.170		
116.180	0.000	90.300	626.940	717.240	116.180	0.000	0.000	111.630	111.630	116.180		
116.190	0.000	77.400	642.420	719.820	116.190	0.000	0.000	173.850	173.850	116.190		
116.200	0.000	67.080	645.000	712.080	116.200	0.000	0.000	223.260	223.260	116.200		
116.210	0.000	56.760	637.260	694.020	116.210	0.000	0.000	287.310	287.310	116.210		
116.220	0.000	46.440	616.620	663.060	116.220	0.000	0.000	362.340	362.340	116.220		
116.230	0.000	38.700	583.080	621.780	116.230	0.000	0.000	417.240	417.240	116.230		
116.240	0.000	34.720	542.500	577.220	116.240	0.000	0.000	457.500	457.500	116.240		
116.250	0.000	28.210	486.080	514.290	116.250	0.000	0.000	494.080	494.080	116.250		
116.260	0.000	19.530	427.490	447.020	116.260	0.000	0.000	517.120	517.120	116.260		
116.270	0.000	8.680	362.390	371.070	116.270	0.000	2.560	535.040	537.600	116.270		
116.280	0.000	0.000	290.780	290.780	116.280	0.000	7.680	558.080	565.760	116.280		
116.290	0.000	0.000	225.680	225.680	116.290	0.000	15.360	583.680	599.040	116.290		
116.300	0.000	0.000	169.260	169.260	116.300	0.000	28.160	609.280	637.440	116.300		
116.310	0.000	0.000	119.350	119.350	116.310	0.000	43.520	629.760	673.280	116.310		
116.320	0.000	0.000	82.460	82.460	116.320	2.560	58.880	640.000	701.440	116.320		
116.330	0.000	0.000	49.910	49.910	116.330	7.680	69.120	634.880	711.680	116.330		
116.340	6.510	0.000	23.870	30.380	116.340	12.800	79.360	627.200	719.360	116.340		
116.350	8.680	2.170	6.510	17.360	116.350	17.920	92.160	616.960	727.040	116.350		
116.360	8.680	2.170	2.170	13.020	116.360	23.040	102.400	599.040	724.480	116.360		
116.370	6.510	2.170	0.000	8.680	116.370	28.160	107.520	581.120	716.800	116.370		
116.380	6.510	0.000	0.000	6.510	116.380	35.840	115.200	558.080	709.120	116.380		
116.390	7.500	2.490	0.000	9.990	116.390	40.960	117.760	532.480	691.200	116.390		
116.400	4.980	4.980	0.000	9.960	116.400	46.460	123.220	505.000	674.680	116.400		
116.410	4.980	4.980	0.000	9.960	116.410	50.500	131.300	474.700	656.500	116.410		
116.420	4.980	4.980	0.000	9.960	116.420	56.560	137.360	446.420	640.340	116.420		
116.430	4.980	2.490	0.000	7.470	116.430	60.600	141.400	416.120	618.120	116.430		
116.440	4.980	2.490	0.000	7.470	116.440	66.660	147.460	389.860	603.980	116.440		
116.450	4.980	2.490	0.000	7.470	116.450	70.700	153.520	361.580	585.800	116.450		
116.460	4.980	2.490	0.000	7.470	116.460	78.780	161.600	333.300	573.680	116.460		
116.470	4.980	4.980	0.000	9.960	116.470	84.840	165.640	307.040	557.520	116.470		
116.480	4.980	4.980	0.000	9.960	116.480	86.860	173.720	280.780	541.360	116.480		
116.490	4.980	4.980	0.000	9.960	116.490	90.900	179.780	258.560	529.240	116.490		
116.500	7.500	4.980	0.000	12.480	116.500	96.960	185.840	234.320	517.120	116.500		
116.510	7.500	4.980	0.000	12.480	116.510	98.980	191.900	216.140	507.020	116.510		
116.520	7.500	4.980	0.000	12.480	116.520	103.020	199.980	195.940	498.940	116.520		
116.530	7.500	2.490	0.000	9.990	116.530	109.080	206.040	179.780	494.900	116.530		
116.540	7.480	5.000	0.000	12.480	116.540	117.160	214.120	165.640	496.920	116.540		
116.550	7.480	5.000	0.000	12.480	116.550	123.820	218.950	149.490	492.260	116.550		
116.560	10.000	5.000	0.000	15.000	116.560	131.370	226.500	138.920	496.790	116.560		
116.570	10.000	5.000	0.000	15.000	116.570	138.920	234.050	126.840	499.810	116.570		
116.580	10.000	5.000	0.000	15.000	116.580	146.470	238.580	114.760	499.810	116.580		
116.590	10.000	5.000	0.000	15.000	116.590	157.040	244.620	104.190	505.850	116.590		
116.600	10.000	5.000	0.000	15.000	116.600	169.120	249.150	93.620	511.890	116.600		
116.610	7.480	5.000	0.000	12.480	116.610	179.690	252.170	84.560	516.420	116.610		
116.620	7.480	7.480	2.480	17.440	116.620	194.790	256.700	73.990	525.480	116.620		
116.630	7.480	5.000	0.000	12.480	116.630	211.400	259.720	64.930	536.050	116.630		
116.640	5.000	5.000	0.000	10.000	116.640	234.050	256.700	54.360	545.110	116.640		
116.650	5.000	2.480	2.480	9.960	116.650	259.720	253.680	42.280	555.680	116.650		
116.660	7.480	5.000	0.000	12.480	116.660	283.880	249.150	31.710	564.740	116.660		
116.670	7.480	2.480	0.000	9.960	116.670	314.080	241.600	19.630	575.310	116.670		
116.680	5.000	5.000	2.480	12.480	116.680	344.280	229.520	9.060	582.860	116.680		
116.690	4.960	4.960	0.000	9.920	116.690	377.500	217.440	0.000	594.940	116.690		
116.700	4.960	4.960	0.000	9.920	116.700	417.430	200.070	0.000	617.500	116.700		
116.710	4.960	4.960	0.000	9.920	116.710	452.010	187.720	0.000	639.730	116.710		
116.720	4.960	4.960	0.000	9.920	116.720	486.590	170.430	0.000	657.020	116.720		
116.730	4.960	7.440	0.000	12.400	116.730	518.700	153.140	0.000	671.840	116.730		
116.740	4.960	7.440	0.000	12.400	116.740	550.810	133.380	0.000	684.190	116.740		
116.750	4.960	4.960	0.000	9.920	116.750	575.510	116.090	0.000	691.600	116.750		
116.760	4.960	7.440	0.000	12.400	116.760	595.270	101.270	0.000	696.540	116.760		
116.770	2.480	4.960	0.000	7.440	116.770	610.090	86.450	0.000	696.540	116.770		
116.780	12.400	4.960	0.000	17.360	116.780	617.500	71.630	0.000	689.130	116.780		
116.790	54.560	4.960	0.000	59.520	116.790	607.620	61.750	0.000	669.370	116.790		
116.800	114.080	2.480	0.000	116.560	116.800	592.800	51.870	0.000	644.670	116.800		
116.810	189.720	0.000	0.000	189.720	116.810	568.100	44.460	0.000	612.560	116.810		
116.820	251.720	0.000	0.000	251.720	116.820	531.050	39.520	0.000	570.570	116.820		
116.830	310.000	0.000	0.000	310.000	116.830	484.120	34.580	0.000	518.700	116.830		
116.840	372.400	0.000	0.000	372.400	116.840	432.250	27.170	0.000	459.420	116.840		
116.850	441.560	0.000	0.000	441.560	116.850	362.500	18.850	0.000	381.350	116.850		
116.860	500.080	0.000	0.000	500.080	116.860	279.850	8.700	0.000	288.550	116.860		
116.870	553.280	0.000	0.000	553.280	116.870	208.800	1.450	0.000	210.250	116.870		
116.880	590.520	7.980	0.000	598.500	116.880	146.450	0.000	0.000	146.450	116.880		
116.890	617.120	13.300	0.000	630.420	116.890	97.150	0.000	0.000	97.150	116.890		
116.900	643.720	23.940	0.000	667.660	116.900	59.450	0.000	0.000	59.450	116.900		
116.910	665.000	39.900	5.320	710.220	116.910	29.000	0.000	0.000	29.000	116.910		
116.920	665.000	55.860	18.620	739.480	116.920	14.500	0.000	0.000	14.500	116.920		
116.930	654.360	69.160	31.920	755.440	116.930	8.700	0.000	0.000	8.700	116.930		
116.940	643.720	77.140	42.560	763.420	116.940	7.250	0.000	0.000	7.250	116.940		
116.950	630.420	82.460	61.180	774.060	116.950	4.350	0.000	0.000	4.350	116.950		
116.960	617.120	82.460	74.480	774.060	116.960	7.250	0.000	0.000	7.250	116.960		
116.970	603.820	82.460	85.120	771.400	116.970	7.250	0.000	0.000	7.250	116.970		
116.980	579.880	82.460	98.420	760.760	116.980	4.350	0.000	0.000	4.350	116.980		
116.990	552.500	83.980	108.290	744.770	116.990	4.350	0.000	0.000	4.350	116.990		
117.000	521.560	83.980	119.340	724.880	117.000	5.000	0.000	0.000	5.000	117.000		
117.010	490.620	83.980	128.180	702.780	117.010	5.000	0.000	0.000	5.000	117.010		
117.020	461.890	81.770	137.020	680.680	117.020	2.500	0.000	0.000	2.500	117.020		
117.030	433.160	79.560	139.230	651.950	117.030	2.500	0.000	0.000	2.500	117.030		
117.040	406.640	77.350	148.070	632.060	117.040	2.500	0.000	0.000	2.500	117.040		
117.050	382.330	72.930	154.700	609.960	117.050	2.500	0.000	0.000	2.500	117.050		
117.060	353.600	70.720	161.330	585.650	117.060	0.000	0.000	0.000	0.000	117.060		
117.070	329.290	68.510	163.540	561.340	117.070	0.000	0.000	0.000	0.000	117.070		
117.080	307.190	68.510	172.380	548.080	117.080	2.500	0.000	0.000	2.500	117.080		
117.090	287.300	66.300	176.800	530.400	117.090	0.000	0.000	0.000	0.000	117.090		
117.100	269.620	68.510	181.220	519.350	117.100	0.000	0.000	0.000	0.000	117.100		
117.110	254.150	68.510	187.850	510.510	117.110	0.000	0.000	0.000	0.000	117.110		
117.120	238.680	68.510	194.480	501.670	117.120	0.000	0.000	0.000	0.000	117.120		
117.130	223.210	68.510	203.320	495.040	117.130	0.000	0.000	0.000	0.000	117.130		
117.140	208.890	71.740	211.000	491.630	117.140	0.000	0.000	0.000	0.000	117.140		
117.150	194.120	75.960	225.770	495.850	117.150	0.000	0.000	0.000	0.000	117.150		
117.160	181.460	78.070	234.210	493.740	117.160	0.000	0.000	0.000	0.000	117.160		
117.170	168.800	84.400	246.870	500.070	117.170	0.000	0.000	0.000	0.000	117.170		
117.180	156.140	86.510	261.640	504.290	117.180	0.000	0.000	0.000	0.000	117.180		
117.190	143.480	88.620	276.410	508.510	117.190	0.000	0.000	0.000	0.000	117.190		
117.200	130.820	97.060	291.180	519.060	117.200	0.000	0.000	0.000	0.000	117.200		
117.210	116.050	99.170	314.390	529.610	117.210	0.000	0.000	0.000	0.000	117.210		
117.220	101.280	105.500	339.710	546.490	117.220	0.000	0.000	0.000	0.000	117.220		
117.230	88.620	109.720	362.920	561.260	117.230	0.000	0.000	0.000	0.000	117.230		
117.240	75.960	111.830	396.680	584.470	117.240	0.000	0.000	0.000	0.000	117.240		
117.250	65.410	111.830	426.220	603.460	117.250	0.000	0.000	0.000	0.000	117.250		
117.260	59.080	113.940	459.980	633.000	117.260	0.000	0.000	0.000	0.000	117.260		
117.270	50.640	109.720	493.740	654.100	117.270	0.000	0.000	0.000	0.000	117.270		
117.280	46.420	101.280	527.500	675.200	117.280	0.000	0.000	0.000	0.000	117.280		
117.290	37.240	87.780	561.260	686.280	117.290	0.000	0.000	0.000	0.000	117.290		
117.300	31.920	79.800	593.180	704.900	117.300	0.000	0.000	0.000	0.000	117.300		
117.310	21.280	69.160	619.780	710.220	117.310	0.000	0.000	0.000	0.000	117.310		
117.320	13.300	55.860	638.400	707.560	117.320	0.000	0.000	26.900	26.900	117.320		
117.330	5.320	47.880	657.020	710.220	117.330	0.000	0.000	112.980	112.980	117.330		
117.340	0.000	39.900	665.000	704.900	117.340	0.000	0.000	207.130	207.130	117.340		
117.350	0.000	34.580	665.000	699.580	117.350	0.000	0.000	285.140	285.140	117.350		
117.360	0.000	26.600	649.040	675.640	117.360	0.000	0.000	365.840	365.840	117.360		
117.370	0.000	23.940	622.440	646.380	117.370	0.000	0.000	446.540	446.540	117.370		
117.380	0.000	18.620	590.520	609.140	117.380	0.000	0.000	508.410	508.410	117.380		
117.390	0.000	13.300	545.300	558.600	117.390	0.000	0.000	556.830	556.830	117.390		
117.400	0.000	10.640	489.440	500.080	117.400	0.000	0.000	583.730	583.730	117.400		
117.410	0.000	5.320	420.280	425.600	117.410	0.000	2.690	599.870	602.560	117.410		
117.420	0.000	2.660	353.780	356.440	117.420	0.000	13.450	618.700	632.150	117.420		
117.430	0.000	0.000	276.640	276.640	117.430	0.000	21.520	645.600	667.120	117.430		
117.440	0.000	0.000	197.500	197.500	117.440	0.000	34.970	672.500	707.470	117.440		
117.450	0.000	0.000	124.820	124.820	117.450	0.000	49.860	692.500	742.360	117.450		
117.460	0.000	0.000	77.420	77.420	117.460	2.770	69.250	692.500	764.520	117.460		
117.470	0.000	0.000	41.870	41.870	117.470	5.540	80.330	681.420	767.290	117.470		
117.480	7.110	0.000	17.380	24.490	117.480	11.080	94.180	664.800	770.060	117.480		
117.490	11.850	0.000	2.370	14.220	117.490	13.850	105.260	645.410	764.520	117.490		
117.500	9.480	0.000	0.000	9.480	117.500	22.160	119.110	620.480	761.750	117.500		
117.510	11.850	0.000	0.000	11.850	117.510	24.930	127.420	592.780	745.130	117.510		
117.520	9.480	0.000	0.000	9.480	117.520	33.240	141.270	556.770	731.280	117.520		
117.530	7.110	0.000	0.000	7.110	117.530	41.550	152.350	512.450	706.350	117.530		
117.540	7.110	0.000	0.000	7.110	117.540	52.630	163.430	468.130	684.190	117.540		
117.550	7.110	0.000	0.000	7.110	117.550	60.940	171.740	423.810	656.490	117.550		
117.560	7.110	2.370	0.000	9.480	117.560	72.020	182.820	373.950	628.790	117.560		
117.570	7.110	0.000	0.000	7.110	117.570	83.100	193.900	326.860	603.860	117.570		
117.580	9.480	2.370	0.000	11.850	117.580	96.950	202.210	285.310	584.470	117.580		
117.590	10.000	0.000	0.000	10.000	117.590	108.030	207.750	249.300	565.080	117.590		
117.600	10.000	0.000	0.000	10.000	117.600	124.800	214.800	212.400	552.000	117.600		
117.610	10.000	2.500	0.000	12.500	117.610	139.200	219.600	182.400	541.200	117.610		
117.620	10.000	0.000	0.000	10.000	117.620	150.000	224.400	154.800	529.200	117.620		
117.630	10.000	0.000	0.000	10.000	117.630	162.000	226.800	132.000	520.800	117.630		
117.640	10.000	2.500	0.000	12.500	117.640	174.000	226.800	111.600	512.400	117.640		
117.650	10.000	0.000	0.000	10.000	117.650	184.800	226.800	97.200	508.800	117.650		
117.660	10.000	2.500	0.000	12.500	117.660	194.400	224.400	86.400	505.200	117.660		
117.670	12.500	0.000	0.000	12.500	117.670	206.400	219.600	74.400	500.400	117.670		
117.680	12.500	2.500	0.000	15.000	117.680	219.600	212.400	67.200	499.200	117.680		
117.690	12.500	2.500	0.000	15.000	117.690	234.000	204.000	56.400	494.400	117.690		
117.700	12.500	2.500	0.000	15.000	117.700	244.800	192.000	49.200	486.000	117.700		
117.710	12.500	2.500	2.500	17.500	117.710	256.800	182.400	44.400	483.600	117.710		
117.720	12.500	2.500	0.000	15.000	117.720	270.000	171.600	39.600	481.200	117.720		
117.730	12.500	5.000	0.000	17.500	117.730	286.800	162.000	34.800	483.600	117.730		
117.740	12.500	5.000	0.000	17.500	117.740	300.000	154.800	32.400	487.200	117.740		
117.750	12.500	2.500	0.000	15.000	117.750	321.600	147.400	26.800	495.800	117.750		
117.760	12.500	2.500	0.000	15.000	117.760	340.360	147.400	24.120	511.880	117.760		
117.770	12.500	2.500	0.000	15.000	117.770	364.480	144.720	18.760	527.960	117.770		
117.780	10.000	5.000	0.000	15.000	117.780	383.240	142.040	16.080	541.360	117.780		
117.790	10.000	2.500	0.000	12.500	117.790	404.680	139.360	13.400	557.440	117.790		
117.800	10.000	2.500	0.000	12.500	117.800	428.800	134.000	10.720	573.520	117.800		
117.810	10.000	2.500	0.000	12.500	117.810	455.600	131.320	5.360	592.280	117.810		
117.820	10.000	2.500	0.000	12.500	117.820	485.080	125.960	0.000	611.040	117.820		
117.830	7.500	2.500	0.000	10.000	117.830	519.920	117.920	0.000	637.840	117.830		
117.840	7.500	2.500	0.000	10.000	117.840	552.080	109.880	0.000	661.960	117.840		
117.850	7.500	2.500	2.500	12.500	117.850	584.240	104.520	0.000	688.760	117.850		
117.860	7.500	5.000	0.000	12.500	117.860	613.720	91.120	0.000	704.840	117.860		
117.870	5.000	5.000	0.000	10.000	117.870	637.840	80.400	0.000	718.240	117.870		
117.880	5.000	5.000	0.000	10.000	117.880	656.600	72.360	0.000	728.960	117.880		
117.890	4.760	4.760	0.000	9.520	117.890	670.000	61.640	0.000	731.640	117.890		
117.900	4.760	4.760	0.000	9.520	117.900	675.000	51.300	0.000	726.300	117.900		
117.910	7.140	2.380	0.000	9.520	117.910	669.600	40.500	0.000	710.100	117.910		
117.920	9.520	2.380	0.000	11.900	117.920	661.500	32.400	0.000	693.900	117.920		
117.930	49.980	2.380	0.000	52.360	117.930	642.600	29.700	0.000	672.300	117.930		
117.940	107.100	0.000	0.000	107.100	117.940	621.000	21.600	0.000	642.600	117.940		
117.950	166.600	0.000	0.000	166.600	117.950	588.600	16.200	0.000	604.800	117.950		
117.960	221.340	0.000	0.000	221.340	117.960	548.100	8.100	0.000	556.200	117.960		
117.970	280.840	0.000	0.000	280.840	117.970	504.900	8.100	0.000	513.000	117.970		
117.980	349.860	0.000	0.000	349.860	117.980	450.900	5.400	0.000	456.300	117.980		
117.990	418.880	0.000	0.000	418.880	117.990	391.500	2.700	0.000	394.200	117.990		
118.000	478.380	0.000	0.000	478.380	118.000	326.700	0.000	0.000	326.700	118.000		
118.010	533.120	2.380	0.000	535.500	118.010	259.200	0.000	0.000	259.200	118.010		
118.020	571.200	9.520	0.000	580.720	118.020	186.300	0.000	0.000	186.300	118.020		
118.030	595.000	14.280	0.000	609.280	118.030	126.900	0.000	0.000	126.900	118.030		
118.040	616.200	23.400	0.000	639.600	118.040	81.000	0.000	0.000	81.000	118.040		
