C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-21-28-379.load
Comment s15vw
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
104.030	481.650	120.900	58.500	661.050	104.030	9.870	0.000	0.000	9.870	104.030		
104.040	481.650	118.950	62.400	663.000	104.040	7.350	0.000	0.000	7.350	104.040		
104.050	481.650	118.950	62.400	663.000	104.050	7.350	0.000	0.000	7.350	104.050		
104.060	483.600	118.950	62.400	664.950	104.060	4.830	0.000	0.000	4.830	104.060		
104.070	487.500	117.000	62.400	666.900	104.070	4.830	0.000	0.000	4.830	104.070		
104.080	491.040	114.840	61.380	667.260	104.080	4.830	0.000	0.000	4.830	104.080		
104.090	491.040	108.900	59.400	659.340	104.090	7.500	0.000	0.000	7.500	104.090		
104.100	495.000	106.920	59.400	661.320	104.100	4.980	0.000	0.000	4.980	104.100		
104.110	495.000	106.920	59.400	661.320	104.110	4.980	0.000	0.000	4.980	104.110		
104.120	489.060	106.920	61.380	657.360	104.120	4.980	0.000	0.000	4.980	104.120		
104.130	483.120	106.920	61.380	651.420	104.130	7.500	0.000	0.000	7.500	104.130		
104.140	477.180	108.900	67.320	653.400	104.140	4.980	0.000	0.000	4.980	104.140		
104.150	471.240	110.880	73.260	655.380	104.150	4.980	0.000	0.000	4.980	104.150		
104.160	463.320	110.880	77.220	651.420	104.160	4.980	0.000	0.000	4.980	104.160		
104.170	459.360	116.820	83.160	659.340	104.170	2.490	0.000	0.000	2.490	104.170		
104.180	451.440	116.820	89.100	657.360	104.180	4.980	0.000	0.000	4.980	104.180		
104.190	443.520	120.780	97.020	661.320	104.190	2.490	0.000	0.000	2.490	104.190		
104.200	439.560	124.740	100.980	665.280	104.200	2.490	0.000	0.000	2.490	104.200		
104.210	431.640	128.700	108.900	669.240	104.210	2.490	0.000	0.000	2.490	104.210		
104.220	421.740	134.640	118.800	675.180	104.220	2.490	0.000	0.000	2.490	104.220		
104.230	410.000	141.040	129.560	680.600	104.230	2.490	0.000	0.000	2.490	104.230		
104.240	393.600	144.320	141.040	678.960	104.240	2.490	0.000	0.000	2.490	104.240		
104.250	373.920	149.240	149.240	672.400	104.250	9.960	2.490	0.000	12.450	104.250		
104.260	350.960	150.880	162.360	664.200	104.260	17.430	2.490	0.000	19.920	104.260		
104.270	331.280	150.880	177.120	659.280	104.270	24.900	2.490	0.000	27.390	104.270		
104.280	311.600	154.160	188.600	654.360	104.280	34.860	2.490	0.000	37.350	104.280		
104.290	293.560	154.160	201.720	649.440	104.290	47.310	2.490	0.000	49.800	104.290		
104.300	277.160	157.440	214.840	649.440	104.300	62.250	2.490	0.000	64.740	104.300		
104.310	262.400	157.440	229.600	649.440	104.310	79.680	2.490	0.000	82.170	104.310		
104.320	246.000	154.160	241.080	641.240	104.320	104.580	2.490	0.000	107.070	104.320		
104.330	231.240	149.240	250.920	631.400	104.330	124.500	2.490	0.000	126.990	104.330		
104.340	211.560	144.320	264.040	619.920	104.340	139.440	2.490	0.000	141.930	104.340		
104.350	193.520	136.120	272.240	601.880	104.350	156.870	2.490	0.000	159.360	104.350		
104.360	177.120	131.200	282.080	590.400	104.360	176.790	2.490	0.000	179.280	104.360		
104.370	159.080	119.720	291.920	570.720	104.370	191.730	2.490	0.000	194.220	104.370		
104.380	143.960	112.240	296.460	552.660	104.380	207.500	4.980	0.000	212.480	104.380		
104.390	129.320	107.360	301.340	538.020	104.390	219.010	4.840	0.000	223.850	104.390		
104.400	114.680	96.380	301.340	512.400	104.400	229.900	4.840	0.000	234.740	104.400		
104.410	104.920	91.500	305.000	501.420	104.410	239.580	7.260	0.000	246.840	104.410		
104.420	93.940	81.740	298.900	474.580	104.420	249.260	9.680	0.000	258.940	104.420		
104.430	89.060	76.860	298.900	464.820	104.430	258.940	12.100	0.000	271.040	104.430		
104.440	84.180	71.980	291.580	447.740	104.440	269.830	14.520	2.420	286.770	104.440		
104.450	79.300	67.100	281.820	428.220	104.450	279.510	19.360	2.420	301.290	104.450		
104.460	76.860	64.660	274.500	416.020	104.460	286.770	21.780	4.840	313.390	104.460		
104.470	76.860	62.220	264.740	403.820	104.470	294.030	24.200	4.840	323.070	104.470		
104.480	71.980	59.780	251.320	383.080	104.480	298.870	29.040	7.260	335.170	104.480		
104.490	71.980	57.340	241.560	370.880	104.490	298.870	33.880	7.260	340.010	104.490		
104.500	67.100	52.460	229.360	348.920	104.500	302.500	42.350	9.680	354.530	104.500		
104.510	62.220	48.800	222.040	333.060	104.510	296.450	49.610	9.680	355.740	104.510		
104.520	59.780	48.800	207.400	315.980	104.520	291.610	61.710	14.520	367.840	104.520		
104.530	54.600	44.460	195.000	294.060	104.530	284.350	73.810	19.360	377.520	104.530		
104.540	49.920	39.780	184.860	274.560	104.540	275.000	94.600	27.500	397.100	104.540		
104.550	46.800	37.440	179.400	263.640	104.550	264.000	119.900	47.300	431.200	104.550		
104.560	44.460	34.320	166.920	245.700	104.560	249.700	139.700	79.200	468.600	104.560		
104.570	39.780	29.640	156.780	226.200	104.570	239.800	149.600	110.000	499.400	104.570		
104.580	37.440	24.960	147.420	209.820	104.580	226.600	154.000	132.000	512.600	104.580		
104.590	31.980	19.500	137.280	188.760	104.590	222.200	157.300	147.400	526.900	104.590		
104.600	29.640	17.160	127.140	173.940	104.600	216.700	154.000	159.500	530.200	104.600		
104.610	21.840	14.820	112.320	148.980	104.610	220.000	154.000	169.400	543.400	104.610		
104.620	17.160	9.360	97.500	124.020	104.620	220.000	154.000	179.300	553.300	104.620		
104.630	14.820	9.360	81.900	106.080	104.630	220.000	151.800	184.800	556.600	104.630		
104.640	14.820	9.360	69.420	93.600	104.640	222.200	149.600	187.000	558.800	104.640		
104.650	14.820	4.680	52.260	71.760	104.650	222.200	147.400	192.500	562.100	104.650		
104.660	14.820	7.020	37.440	59.280	104.660	222.200	147.400	196.900	566.500	104.660		
104.670	14.820	4.680	27.300	46.800	104.670	224.400	147.400	204.600	576.400	104.670		
104.680	15.000	2.460	15.000	32.460	104.680	222.200	149.600	212.300	584.100	104.680		
104.690	12.480	0.000	7.500	19.980	104.690	219.960	149.760	224.640	594.360	104.690		
104.700	12.480	0.000	4.980	17.460	104.700	214.110	149.760	231.660	595.530	104.700		
104.710	12.480	0.000	0.000	12.480	104.710	209.430	149.760	242.190	601.380	104.710		
104.720	12.480	0.000	0.000	12.480	104.720	207.090	149.760	249.210	606.060	104.720		
104.730	12.480	0.000	0.000	12.480	104.730	204.750	149.760	259.740	614.250	104.730		
104.740	12.480	0.000	0.000	12.480	104.740	198.900	149.760	266.760	615.420	104.740		
104.750	12.480	0.000	0.000	12.480	104.750	194.220	149.760	274.950	618.930	104.750		
104.760	12.480	0.000	0.000	12.480	104.760	191.880	149.760	279.630	621.270	104.760		
104.770	12.480	2.460	0.000	14.940	104.770	187.200	143.910	281.970	613.080	104.770		
104.780	12.480	0.000	0.000	12.480	104.780	181.350	141.570	284.310	607.230	104.780		
104.790	12.480	0.000	0.000	12.480	104.790	179.010	141.570	286.650	607.230	104.790		
104.800	12.480	0.000	0.000	12.480	104.800	171.990	139.230	288.990	600.210	104.800		
104.810	9.960	0.000	0.000	9.960	104.810	171.990	136.890	288.990	597.870	104.810		
104.820	9.960	0.000	0.000	9.960	104.820	167.310	136.890	292.500	596.700	104.820		
104.830	7.150	2.200	0.000	9.350	104.830	161.460	134.550	292.500	588.510	104.830		
104.840	7.150	4.950	4.950	17.050	104.840	161.460	132.210	292.500	586.170	104.840		
104.850	4.950	7.150	12.100	24.200	104.850	159.120	132.210	292.500	583.830	104.850		
104.860	2.200	9.900	22.000	34.100	104.860	156.780	129.870	288.990	575.640	104.860		
104.870	0.000	12.100	34.650	46.750	104.870	154.440	126.360	284.310	565.110	104.870		
104.880	0.000	14.850	44.550	59.400	104.880	152.100	121.680	277.290	551.070	104.880		
104.890	0.000	19.800	59.950	79.750	104.890	149.760	119.340	271.440	540.540	104.890		
104.900	0.000	22.000	72.050	94.050	104.900	149.760	117.000	262.080	528.840	104.900		
104.910	0.000	29.700	87.450	117.150	104.910	147.420	112.320	257.400	517.140	104.910		
104.920	0.000	32.450	104.500	136.950	104.920	147.420	109.980	249.210	506.610	104.920		
104.930	2.200	37.400	112.200	151.800	104.930	147.420	104.130	239.850	491.400	104.930		
104.940	4.950	42.350	122.100	169.400	104.940	143.910	101.790	231.660	477.360	104.940		
104.950	4.950	47.300	127.050	179.300	104.950	147.420	99.450	222.300	469.170	104.950		
104.960	9.900	52.250	134.750	196.900	104.960	147.420	97.110	216.450	460.980	104.960		
104.970	12.100	57.200	137.500	206.800	104.970	143.910	94.770	209.430	448.110	104.970		
104.980	14.560	62.160	140.000	216.720	104.980	143.910	92.430	202.410	438.750	104.980		
104.990	17.360	64.960	137.200	219.520	104.990	144.570	89.270	197.500	431.340	104.990		
105.000	24.640	70.000	134.960	229.600	105.000	142.200	89.270	189.600	421.070	105.000		
105.010	32.480	74.480	132.160	239.120	105.010	142.200	86.900	184.860	413.960	105.010		
105.020	44.800	82.320	127.120	254.240	105.020	139.830	84.530	179.330	403.690	105.020		
105.030	54.880	82.320	122.080	259.280	105.030	139.830	84.530	172.220	396.580	105.030		
105.040	62.160	84.560	119.840	266.560	105.040	137.460	82.160	164.320	383.940	105.040		
105.050	64.960	84.560	114.800	264.320	105.050	137.460	82.160	159.580	379.200	105.050		
105.060	64.960	82.320	114.800	262.080	105.060	134.300	79.790	154.840	368.930	105.060		
105.070	64.960	84.560	114.800	264.320	105.070	134.300	77.420	149.310	361.030	105.070		
105.080	67.200	84.560	114.800	266.560	105.080	134.300	77.420	144.570	356.290	105.080		
105.090	70.000	82.320	114.800	267.120	105.090	134.300	74.260	139.830	348.390	105.090		
105.100	72.240	84.560	112.000	268.800	105.100	137.460	74.260	134.300	346.020	105.100		
105.110	77.280	84.560	114.800	276.640	105.110	137.460	74.260	127.190	338.910	105.110		
105.120	82.320	84.560	114.800	281.680	105.120	137.460	71.890	116.920	326.270	105.120		
105.130	89.890	86.860	119.180	295.930	105.130	139.830	69.520	104.280	313.630	105.130		
105.140	96.960	89.890	122.210	309.060	105.140	142.100	67.280	92.220	301.600	105.140		
105.150	104.030	94.940	129.280	328.250	105.150	142.100	64.960	79.460	286.520	105.150		
105.160	109.080	99.990	139.380	348.450	105.160	145.000	62.060	64.960	272.020	105.160		
105.170	114.130	102.010	149.480	365.620	105.170	142.100	54.520	52.200	248.820	105.170		
105.180	122.210	107.060	156.550	385.820	105.180	139.780	46.980	39.440	226.200	105.180		
105.190	132.310	112.110	166.650	411.070	105.190	134.560	39.440	32.480	206.480	105.190		
105.200	144.430	119.180	174.730	438.340	105.200	124.700	34.800	27.260	186.760	105.200		
105.210	159.580	127.260	184.830	471.670	105.210	107.300	27.260	19.720	154.280	105.210		
105.220	174.730	134.330	189.880	498.940	105.220	87.000	19.720	17.400	124.120	105.220		
105.230	189.880	142.410	196.950	529.240	105.230	69.600	12.180	14.500	96.280	105.230		
105.240	204.020	147.460	199.980	551.460	105.240	54.520	6.960	12.180	73.660	105.240		
105.250	219.170	151.500	202.000	572.670	105.250	39.440	4.640	12.180	56.260	105.250		
105.260	234.320	156.550	202.000	592.870	105.260	27.260	2.320	9.860	39.440	105.260		
105.270	252.500	159.580	199.980	612.060	105.270	14.500	0.000	9.860	24.360	105.270		
105.280	264.120	161.880	194.540	620.540	105.280	6.960	0.000	12.180	19.140	105.280		
105.290	279.740	164.720	191.700	636.160	105.290	0.000	0.000	12.430	12.430	105.290		
105.300	289.680	164.720	191.700	646.100	105.300	0.000	0.000	12.430	12.430	105.300		
105.310	299.620	164.720	184.600	648.940	105.310	0.000	0.000	12.430	12.430	105.310		
105.320	306.720	164.720	181.760	653.200	105.320	0.000	0.000	12.430	12.430	105.320		
105.330	312.400	164.720	178.920	656.040	105.330	0.000	0.000	12.430	12.430	105.330		
105.340	316.660	161.880	171.820	650.360	105.340	0.000	0.000	12.430	12.430	105.340		
105.350	322.340	159.040	166.140	647.520	105.350	0.000	0.000	9.900	9.900	105.350		
105.360	326.600	156.200	161.880	644.680	105.360	0.000	0.000	9.900	9.900	105.360		
105.370	329.440	151.940	154.780	636.160	105.370	0.000	0.000	9.900	9.900	105.370		
105.380	336.540	146.260	146.260	629.060	105.380	0.000	0.000	9.900	9.900	105.380		
105.390	342.220	144.840	142.000	629.060	105.390	0.000	0.000	9.900	9.900	105.390		
105.400	346.480	142.000	134.900	623.380	105.400	4.950	0.000	9.900	14.850	105.400		
105.410	352.160	139.160	132.060	623.380	105.410	9.900	0.000	7.480	17.380	105.410		
105.420	355.000	139.160	129.220	623.380	105.420	17.490	0.000	4.950	22.440	105.420		
105.430	354.640	137.280	128.700	620.620	105.430	27.500	0.000	4.950	32.450	105.430		
105.440	357.500	137.280	127.270	622.050	105.440	40.000	2.400	4.800	47.200	105.440		
105.450	354.640	134.420	127.270	616.330	105.450	50.000	2.400	10.000	62.400	105.450		
105.460	354.640	131.560	124.410	610.610	105.460	62.400	4.800	10.000	77.200	105.460		
105.470	354.640	131.560	124.410	610.610	105.470	72.400	7.200	7.200	86.800	105.470		
105.480	348.920	127.270	121.550	597.740	105.480	80.000	12.400	10.000	102.400	105.480		
105.490	347.490	127.270	118.690	593.450	105.490	90.000	14.800	10.000	114.800	105.490		
105.500	344.630	121.550	117.260	583.440	105.500	94.800	22.400	14.800	132.000	105.500		
105.510	338.910	118.690	114.400	572.000	105.510	97.200	27.200	20.000	144.400	105.510		
105.520	331.760	117.260	111.540	560.560	105.520	97.200	37.200	40.000	174.400	105.520		
105.530	324.610	111.540	111.540	547.690	105.530	92.400	44.800	70.000	207.200	105.530		
105.540	317.460	107.250	108.680	533.390	105.540	92.400	47.200	84.800	224.400	105.540		
105.550	304.590	101.530	107.250	513.370	105.550	87.200	44.800	92.400	224.400	105.550		
105.560	287.430	97.240	101.530	486.200	105.560	84.800	44.800	92.400	222.000	105.560		
105.570	268.840	88.660	98.670	456.170	105.570	84.800	44.800	94.800	224.400	105.570		
105.580	250.000	82.000	95.000	427.000	105.580	80.000	42.400	100.000	222.400	105.580		
105.590	235.000	75.000	87.000	397.000	105.590	79.920	44.400	106.560	230.880	105.590		
105.600	220.000	72.000	82.000	374.000	105.600	76.960	44.400	116.920	238.280	105.600		
105.610	207.000	67.000	80.000	354.000	105.610	76.960	47.360	127.280	251.600	105.610		
105.620	192.000	62.000	75.000	329.000	105.620	79.920	48.840	142.080	270.840	105.620		
105.630	182.000	60.000	72.000	314.000	105.630	79.920	54.760	156.880	291.560	105.630		
105.640	170.000	57.000	70.000	297.000	105.640	81.400	59.200	171.680	312.280	105.640		
105.650	157.000	55.000	67.000	279.000	105.650	84.360	63.640	189.440	337.440	105.650		
105.660	145.000	50.000	65.000	260.000	105.660	88.800	69.560	208.680	367.040	105.660		
105.670	132.000	45.000	60.000	237.000	105.670	91.760	76.960	232.360	401.080	105.670		
105.680	117.000	42.000	52.000	211.000	105.680	94.720	84.360	254.560	433.640	105.680		
105.690	102.000	37.000	50.000	189.000	105.690	99.160	94.720	276.760	470.640	105.690		
105.700	85.000	32.000	42.000	159.000	105.700	102.120	99.160	297.480	498.760	105.700		
105.710	70.000	27.000	37.000	134.000	105.710	106.560	109.520	321.160	537.240	105.710		
105.720	52.000	20.000	27.000	99.000	105.720	109.520	119.880	344.840	574.240	105.720		
105.730	40.000	12.480	20.000	72.480	105.730	112.480	127.280	370.000	609.760	105.730		
105.740	32.480	9.920	9.920	52.320	105.740	114.240	134.400	389.760	638.400	105.740		
105.750	24.960	4.960	4.960	34.880	105.750	115.920	139.440	406.560	661.920	105.750		
105.760	17.440	0.000	2.400	19.840	105.760	115.920	144.480	414.960	675.360	105.760		
105.770	14.880	0.000	0.000	14.880	105.770	119.280	146.160	420.000	685.440	105.770		
105.780	14.880	0.000	0.000	14.880	105.780	115.920	146.160	420.000	682.080	105.780		
105.790	12.480	0.000	0.000	12.480	105.790	119.280	149.520	416.640	685.440	105.790		
105.800	12.480	0.000	0.000	12.480	105.800	119.280	146.160	411.600	677.040	105.800		
105.810	12.480	0.000	0.000	12.480	105.810	119.280	144.480	404.880	668.640	105.810		
105.820	12.480	0.000	0.000	12.480	105.820	115.920	144.480	396.480	656.880	105.820		
105.830	12.480	0.000	0.000	12.480	105.830	115.920	141.120	391.440	648.480	105.830		
105.840	12.480	0.000	0.000	12.480	105.840	114.240	139.440	384.720	638.400	105.840		
105.850	12.480	0.000	0.000	12.480	105.850	115.920	139.440	379.680	635.040	105.850		
105.860	12.480	0.000	0.000	12.480	105.860	114.240	136.080	374.640	624.960	105.860		
105.870	9.920	0.000	0.000	9.920	105.870	114.240	134.400	369.600	618.240	105.870		
105.880	9.960	0.000	0.000	9.960	105.880	114.240	134.400	364.560	613.200	105.880		
105.890	9.960	0.000	0.000	9.960	105.890	113.760	133.920	360.000	607.680	105.890		
105.900	9.960	0.000	0.000	9.960	105.900	113.760	133.920	360.000	607.680	105.900		
105.910	9.960	0.000	2.400	12.360	105.910	113.760	133.920	360.000	607.680	105.910		
105.920	9.960	0.000	2.400	12.360	105.920	116.640	133.920	357.120	607.680	105.920		
105.930	9.960	0.000	2.400	12.360	105.930	119.520	133.920	351.360	604.800	105.930		
105.940	7.440	0.000	4.920	12.360	105.940	119.520	136.800	349.920	606.240	105.940		
105.950	7.440	2.400	4.920	14.760	105.950	122.400	136.800	344.160	603.360	105.950		
105.960	7.440	2.400	9.960	19.800	105.960	123.840	139.680	341.280	604.800	105.960		
105.970	9.960	2.400	17.400	29.760	105.970	126.720	139.680	339.840	606.240	105.970		
105.980	9.960	4.920	17.400	32.280	105.980	126.720	141.120	336.960	604.800	105.980		
105.990	12.480	7.440	22.440	42.360	105.990	129.600	139.680	331.200	600.480	105.990		
106.000	12.480	9.960	22.440	44.880	106.000	132.480	139.680	326.880	599.040	106.000		
106.010	15.000	9.960	22.440	47.400	106.010	132.480	139.680	324.000	596.160	106.010		
106.020	30.000	15.000	27.480	72.480	106.020	132.480	136.800	316.800	586.080	106.020		
106.030	57.380	17.480	29.640	104.500	106.030	126.720	133.920	309.600	570.240	106.030		
106.040	69.920	19.760	29.640	119.320	106.040	127.200	132.000	300.000	559.200	106.040		
106.050	72.200	17.480	29.640	119.320	106.050	124.800	124.800	289.200	538.800	106.050		
106.060	72.200	19.760	29.640	121.600	106.060	124.800	122.400	282.000	529.200	106.060		
106.070	69.920	19.760	29.640	119.320	106.070	124.800	120.000	272.400	517.200	106.070		
106.080	67.260	19.760	29.640	116.660	106.080	124.800	116.400	261.600	502.800	106.080		
106.090	64.980	19.760	27.360	112.100	106.090	122.400	114.000	256.800	493.200	106.090		
106.100	64.980	19.760	32.300	117.040	106.100	124.800	114.000	249.600	488.400	106.100		
106.110	67.260	22.420	32.300	121.980	106.110	124.800	111.600	244.800	481.200	106.110		
106.120	69.920	22.420	32.300	124.640	106.120	122.400	109.200	240.000	471.600	106.120		
106.130	74.860	19.760	32.300	126.920	106.130	122.400	106.800	236.400	465.600	106.130		
106.140	77.140	22.420	29.640	129.200	106.140	122.400	106.800	236.400	465.600	106.140		
106.150	82.460	24.700	34.960	142.120	106.150	120.000	104.400	236.400	460.800	106.150		
106.160	89.680	24.700	37.240	151.620	106.160	116.400	104.400	236.400	457.200	106.160		
106.170	95.000	24.700	37.240	156.940	106.170	114.000	102.000	236.400	452.400	106.170		
106.180	102.070	27.140	39.530	168.740	106.180	114.000	102.000	236.400	452.400	106.180		
106.190	107.380	27.140	37.170	171.690	106.190	114.950	101.650	237.500	454.100	106.190		
106.200	112.100	27.140	39.530	178.770	106.200	112.100	99.750	237.500	449.350	106.200		
106.210	117.410	29.500	39.530	186.440	106.210	112.100	99.750	234.650	446.500	106.210		
106.220	119.770	29.500	37.170	186.440	106.220	112.100	96.900	231.800	440.800	106.220		
106.230	124.490	29.500	42.480	196.470	106.230	109.250	95.000	231.800	436.050	106.230		
106.240	124.490	29.500	42.480	196.470	106.240	109.250	95.000	229.900	434.150	106.240		
106.250	129.800	32.450	42.480	204.730	106.250	107.350	92.150	227.050	426.550	106.250		
106.260	132.160	32.450	44.840	209.450	106.260	104.500	89.300	224.200	418.000	106.260		
106.270	134.520	32.450	47.200	214.170	106.270	104.500	89.300	222.300	416.100	106.270		
106.280	134.520	34.810	47.200	216.530	106.280	101.650	84.550	222.300	408.500	106.280		
106.290	137.470	34.810	47.200	219.480	106.290	99.750	81.700	219.450	400.900	106.290		
106.300	139.830	34.810	49.560	224.200	106.300	95.000	81.700	216.600	393.300	106.300		
106.310	142.190	34.810	44.840	221.840	106.310	92.150	76.950	219.450	388.550	106.310		
106.320	147.500	34.810	42.480	224.790	106.320	89.300	74.100	222.300	385.700	106.320		
106.330	152.440	37.000	42.180	231.620	106.330	84.550	72.200	222.300	379.050	106.330		
106.340	156.880	37.000	44.400	238.280	106.340	81.900	69.300	225.000	376.200	106.340		
106.350	164.280	37.000	44.400	245.680	106.350	79.200	67.500	225.000	371.700	106.350		
106.360	169.460	39.960	44.400	253.820	106.360	77.400	64.800	225.000	367.200	106.360		
106.370	172.420	42.180	47.360	261.960	106.370	74.700	64.800	225.000	364.500	106.370		
106.380	176.860	42.180	47.360	266.400	106.380	77.400	62.100	222.300	361.800	106.380		
106.390	176.860	42.180	49.580	268.620	106.390	74.700	62.100	219.600	356.400	106.390		
106.400	179.820	44.400	51.800	276.020	106.400	74.700	62.100	216.900	353.700	106.400		
106.410	182.040	44.400	54.760	281.200	106.410	74.700	62.100	214.200	351.000	106.410		
106.420	185.000	44.400	54.760	284.160	106.420	74.700	59.400	212.400	346.500	106.420		
106.430	185.000	47.360	56.980	289.340	106.430	74.700	59.400	209.700	343.800	106.430		
106.440	185.000	47.360	56.980	289.340	106.440	74.700	59.400	209.700	343.800	106.440		
106.450	182.040	47.360	54.760	284.160	106.450	77.400	59.400	209.700	346.500	106.450		
106.460	182.040	49.580	59.940	291.560	106.460	74.700	59.400	207.000	341.100	106.460		
106.470	182.040	49.580	56.980	288.600	106.470	77.400	59.400	204.300	341.100	106.470		
106.480	182.500	49.640	62.050	294.190	106.480	79.200	59.400	204.300	342.900	106.480		
106.490	179.580	49.640	62.050	291.270	106.490	76.950	59.940	202.500	339.390	106.490		
106.500	177.390	49.640	62.050	289.080	106.500	76.950	59.940	199.260	336.150	106.500		
106.510	177.390	51.830	64.970	294.190	106.510	79.380	62.370	199.260	341.010	106.510		
106.520	174.470	51.830	67.160	293.460	106.520	79.380	59.940	196.830	336.150	106.520		
106.530	174.470	51.830	64.970	291.270	106.530	79.380	62.370	196.830	338.580	106.530		
106.540	172.280	51.830	67.160	291.270	106.540	79.380	62.370	194.400	336.150	106.540		
106.550	172.280	54.750	69.350	296.380	106.550	81.810	62.370	194.400	338.580	106.550		
106.560	172.280	54.750	67.160	294.190	106.560	81.810	62.370	191.970	336.150	106.560		
106.570	172.280	54.750	69.350	296.380	106.570	81.810	62.370	189.540	333.720	106.570		
106.580	172.280	54.750	69.350	296.380	106.580	84.240	62.370	189.540	336.150	106.580		
106.590	172.280	54.750	69.350	296.380	106.590	81.810	62.370	189.540	333.720	106.590		
106.600	169.360	56.940	72.270	298.570	106.600	84.240	62.370	187.110	333.720	106.600		
106.610	169.360	54.750	69.350	293.460	106.610	84.240	62.370	187.110	333.720	106.610		
106.620	169.360	56.940	72.270	298.570	106.620	84.240	64.800	184.680	333.720	106.620		
106.630	170.000	57.120	72.080	299.200	106.630	87.480	62.370	182.250	332.100	106.630		
106.640	170.000	57.120	72.080	299.200	106.640	86.870	64.970	182.500	334.340	106.640		
106.650	167.280	57.120	72.080	296.480	106.650	89.790	64.970	179.580	334.340	106.650		
106.660	170.000	59.840	72.080	301.920	106.660	89.790	64.970	177.390	332.150	106.660		
106.670	167.280	57.120	72.080	296.480	106.670	89.790	64.970	177.390	332.150	106.670		
106.680	167.280	59.840	72.080	299.200	106.680	89.790	64.970	177.390	332.150	106.680		
106.690	167.280	59.840	74.800	301.920	106.690	89.790	64.970	174.470	329.230	106.690		
106.700	167.280	59.840	76.840	303.960	106.700	91.980	64.970	174.470	331.420	106.700		
106.710	164.560	61.880	79.560	306.000	106.710	91.980	67.160	174.470	333.610	106.710		
106.720	164.560	61.880	76.840	303.280	106.720	91.980	64.970	172.280	329.230	106.720		
106.730	161.840	61.880	76.840	300.560	106.730	94.900	67.160	169.360	331.420	106.730		
106.740	161.840	61.880	79.560	303.280	106.740	94.900	67.160	169.360	331.420	106.740		
106.750	161.840	61.880	82.280	306.000	106.750	94.900	67.160	167.170	329.230	106.750		
106.760	159.800	61.880	82.280	303.960	106.760	97.090	67.160	167.170	331.420	106.760		
106.770	157.080	64.600	79.560	301.240	106.770	99.280	67.160	164.980	331.420	106.770		
106.780	157.500	64.890	84.420	306.810	106.780	99.280	67.160	162.060	328.500	106.780		
106.790	154.980	64.890	81.900	301.770	106.790	99.450	66.950	162.500	328.900	106.790		
106.800	154.980	67.410	86.940	309.330	106.800	102.050	69.550	159.900	331.500	106.800		
106.810	152.460	67.410	89.460	309.330	106.810	102.050	69.550	157.300	328.900	106.810		
106.820	149.940	67.410	86.940	304.290	106.820	102.050	69.550	154.700	326.300	106.820		
106.830	149.940	67.410	89.460	306.810	106.830	104.650	69.550	152.100	326.300	106.830		
106.840	147.420	67.410	89.460	304.290	106.840	104.650	69.550	152.100	326.300	106.840		
106.850	147.420	69.930	91.980	309.330	106.850	104.650	69.550	149.500	323.700	106.850		
106.860	144.900	69.930	94.500	309.330	106.860	104.650	69.550	146.900	321.100	106.860		
106.870	144.900	72.450	97.020	314.370	106.870	104.650	66.950	144.950	316.550	106.870		
106.880	142.380	74.970	97.020	314.370	106.880	104.650	66.950	144.950	316.550	106.880		
106.890	142.380	74.970	99.540	316.890	106.890	104.650	66.950	142.350	313.950	106.890		
106.900	139.860	74.970	104.580	319.410	106.900	107.250	66.950	139.750	313.950	106.900		
106.910	139.860	77.490	102.060	319.410	106.910	104.650	65.000	137.150	306.800	106.910		
106.920	137.340	77.490	104.580	319.410	106.920	107.250	65.000	134.550	306.800	106.920		
106.930	137.500	79.750	107.250	324.500	106.930	107.250	65.000	134.550	306.800	106.930		
106.940	137.500	82.500	112.200	332.200	106.940	107.060	64.660	132.500	304.220	106.940		
106.950	134.750	82.500	112.200	329.450	106.950	107.060	64.660	129.850	301.570	106.950		
106.960	134.750	84.700	114.950	334.400	106.960	107.060	62.010	127.200	296.270	106.960		
106.970	132.000	84.700	117.150	333.850	106.970	107.060	64.660	124.550	296.270	106.970		
106.980	132.000	87.450	119.900	339.350	106.980	107.060	62.010	124.550	293.620	106.980		
106.990	129.800	87.450	122.100	339.350	106.990	107.060	64.660	124.550	296.270	106.990		
107.000	129.800	87.450	122.100	339.350	107.000	107.060	62.010	122.430	291.500	107.000		
107.010	129.800	89.650	127.050	346.500	107.010	107.060	62.010	122.430	291.500	107.010		
107.020	129.800	92.400	127.050	349.250	107.020	104.940	62.010	119.780	286.730	107.020		
107.030	129.800	92.400	127.050	349.250	107.030	107.060	59.890	119.780	286.730	107.030		
107.040	127.050	92.400	129.800	349.250	107.040	107.060	59.890	119.780	286.730	107.040		
107.050	127.050	92.400	129.800	349.250	107.050	107.060	59.890	117.130	284.080	107.050		
107.060	127.050	92.400	132.000	351.450	107.060	109.710	59.890	114.480	284.080	107.060		
107.070	124.850	92.400	129.800	347.050	107.070	107.060	62.010	114.480	283.550	107.070		
107.080	124.850	92.400	132.000	349.250	107.080	109.710	62.010	114.480	286.200	107.080		
