timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
27.080,3,-37.2300,0.8941,-0.6900
27.098,3,-37.2300,0.8941,-0.6900
27.115,3,-37.2300,0.8941,-0.6900
27.130,3,-37.2300,0.8941,-0.6900
27.147,3,-37.2300,0.8941,-0.6900
27.163,3,-37.2300,0.8941,-0.6900
27.179,3,-37.2300,0.8941,-0.6900
27.196,3,-37.2300,0.8941,-0.6900
27.211,3,-37.2300,0.8941,-0.6900
27.227,3,-37.2300,0.8941,-0.6900
27.245,3,-37.2300,0.8941,-0.6900
27.262,3,-37.2300,0.8941,-0.6900
27.279,3,-37.2300,0.8941,-0.6900
27.293,3,-37.2300,0.8941,-0.6900
27.309,3,-37.2300,0.8941,-0.6900
27.325,3,-37.2300,0.8941,-0.6900
27.341,3,-37.2300,0.8941,-0.6900
27.357,3,-37.2300,0.8941,-0.6900
27.372,3,-37.2300,0.8941,-0.6900
27.389,3,-37.2300,0.8941,-0.6900
27.405,3,-37.2300,0.8941,-0.6900
27.420,3,-37.2300,0.8941,-0.6900
27.439,3,-37.2300,0.8941,-0.6900
27.458,3,-37.2300,0.8941,-0.6900
27.474,3,-37.2300,0.8941,-0.6900
27.490,3,-37.2300,0.8941,-0.6900
27.505,3,-37.2300,0.8941,-0.6900
27.521,3,-37.2300,0.8941,-0.6900
27.535,3,-37.2300,0.8941,-0.6900
27.552,3,-37.2300,0.8941,-0.6900
27.569,3,-37.2300,0.8941,-0.6900
27.588,3,-37.2300,0.8941,-0.6900
27.603,3,-37.2300,0.8941,-0.6900
27.619,3,-37.2300,0.8941,-0.6900
27.636,3,-37.2300,0.8941,-0.6900
27.651,3,-37.2300,0.8941,-0.6900
27.667,3,-37.2300,0.8941,-0.6900
27.682,3,-37.2300,0.8941,-0.6900
27.698,3,-37.2300,0.8941,-0.6900
27.714,3,-37.2300,0.8941,-0.6900
27.728,3,-37.2300,0.8941,-0.6900
27.745,3,-37.2300,0.8941,-0.6900
27.760,3,-37.2300,0.8941,-0.6900
27.776,3,-37.2300,0.8941,-0.6900
27.791,3,-37.2300,0.8941,-0.6900
27.807,3,-37.2300,0.8941,-0.6900
27.823,3,-37.2300,0.8941,-0.6900
27.838,3,-37.2300,0.8941,-0.6900
27.854,3,-37.2300,0.8941,-0.6900
27.871,3,-37.2300,0.8941,-0.6900
27.886,3,-37.2300,0.8941,-0.6900
27.903,3,-37.2300,0.8941,-0.6900
27.921,3,-37.2300,0.8941,-0.6900
27.939,3,-37.2300,0.8941,-0.6900
27.957,3,-37.2300,0.8941,-0.6900
27.973,3,-37.2300,0.8941,-0.6900
27.988,3,-37.2300,0.8941,-0.6900
28.005,3,-37.2300,0.8941,-0.6900
28.019,3,-37.2300,0.8941,-0.6900
28.036,3,-37.2300,0.8941,-0.6900
28.057,3,-37.2300,0.8941,-0.6900
28.073,3,-37.2300,0.8941,-0.6900
28.088,3,-37.2300,0.8941,-0.6900
28.104,3,-37.2300,0.8941,-0.6900
28.119,3,-37.2300,0.8941,-0.6900
28.136,3,-37.2300,0.8941,-0.6900
28.150,3,-37.2300,0.8941,-0.6900
28.166,3,-37.2300,0.8941,-0.6900
28.181,3,-37.2300,0.8941,-0.6900
28.197,3,-37.2300,0.8941,-0.6900
28.213,3,-37.2300,0.8941,-0.6900
28.227,3,-37.2300,0.8941,-0.6900
28.243,3,-37.2300,0.8941,-0.6900
28.258,3,-37.2300,0.8941,-0.6900
28.275,3,-37.2300,0.8941,-0.6900
28.291,3,-37.2300,0.8941,-0.6900
28.306,3,-37.2300,0.8941,-0.6900
28.321,3,-37.2300,0.8941,-0.6900
28.336,3,-37.2300,0.8941,-0.6900
