timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
26.710,1,-36.2228,1.7012,-1.4465
26.735,1,-36.2102,1.6995,-1.4419
26.762,1,-36.1847,1.6963,-1.4330
26.791,1,-36.1711,1.6928,-1.4264
26.817,1,-36.1579,1.6905,-1.4195
26.843,1,-36.1449,1.6890,-1.4112
26.866,1,-36.1323,1.6873,-1.4029
26.889,1,-36.1196,1.6856,-1.3935
26.913,1,-36.1071,1.6834,-1.3833
26.935,1,-36.0949,1.6806,-1.3725
26.960,1,-36.0702,1.6759,-1.3514
26.994,1,-36.0552,1.6791,-1.3390
27.021,1,-36.0402,1.6834,-1.3285
27.044,1,-36.0261,1.6868,-1.3189
27.067,1,-36.0123,1.6896,-1.3098
27.091,1,-35.9990,1.6928,-1.3015
27.114,1,-35.9726,1.6991,-1.2854
27.137,1,-35.9600,1.7024,-1.2793
27.167,1,-35.9483,1.7029,-1.2754
27.191,1,-35.9364,1.7010,-1.2717
27.214,1,-35.9247,1.6998,-1.2689
27.236,1,-35.9130,1.7001,-1.2668
27.259,1,-35.9016,1.7026,-1.2648
27.281,1,-35.8905,1.7029,-1.2632
27.303,1,-35.8798,1.7026,-1.2625
27.327,1,-35.8696,1.7035,-1.2621
27.350,1,-35.8595,1.7046,-1.2616
27.376,1,-35.8496,1.7051,-1.2613
27.400,1,-35.8392,1.7052,-1.2617
27.424,1,-35.8289,1.7052,-1.2623
27.447,1,-35.8185,1.7045,-1.2633
27.471,1,-35.7980,1.7024,-1.2656
27.493,1,-35.7879,1.7004,-1.2678
27.521,1,-35.7783,1.6975,-1.2708
27.547,1,-35.7688,1.6947,-1.2748
27.572,1,-35.7593,1.6923,-1.2798
27.595,1,-35.7499,1.6888,-1.2856
27.616,1,-35.7410,1.6854,-1.2920
27.638,1,-35.7328,1.6811,-1.2994
27.662,1,-35.7257,1.6754,-1.3077
27.691,1,-35.7201,1.6670,-1.3155
27.719,1,-35.7058,1.6578,-1.3294
27.741,1,-35.6977,1.6624,-1.3371
27.767,1,-35.6909,1.6674,-1.3447
27.797,1,-35.6850,1.6709,-1.3514
27.824,1,-35.6799,1.6719,-1.3567
27.845,1,-35.6747,1.6720,-1.3613
27.867,1,-35.6693,1.6731,-1.3648
27.891,1,-35.6635,1.6754,-1.3679
27.916,1,-35.6513,1.6800,-1.3742
27.940,1,-35.6448,1.6809,-1.3749
