timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
# --- Trial 10 start ---
20.952,10,-37.2300,0.8941,-0.6900
21.032,10,-37.2300,0.8941,-0.6900
21.057,10,-37.2300,0.8941,-0.6900
21.074,10,-37.2300,0.8941,-0.6900
21.095,10,-37.2300,0.8941,-0.6900
21.117,10,-37.2300,0.8941,-0.6900
21.130,10,-37.2300,0.8941,-0.6900
21.147,10,-37.2300,0.8941,-0.6900
21.161,10,-37.2300,0.8941,-0.6900
21.177,10,-37.2300,0.8941,-0.6900
21.201,10,-37.2300,0.8941,-0.6900
21.217,10,-37.2300,0.8941,-0.6900
21.234,10,-37.2300,0.8941,-0.6900
21.248,10,-37.2300,0.8941,-0.6900
21.262,10,-37.2300,0.8941,-0.6900
21.279,10,-37.2300,0.8941,-0.6900
21.294,10,-37.2300,0.8941,-0.6900
21.307,10,-37.2300,0.8941,-0.6900
21.320,10,-37.2300,0.8941,-0.6900
21.334,10,-37.2300,0.8941,-0.6900
21.346,10,-37.2300,0.8941,-0.6900
21.359,10,-37.2300,0.8941,-0.6900
21.379,10,-37.2300,0.8941,-0.6900
21.403,10,-37.2300,0.8941,-0.6900
21.423,10,-37.2300,0.8941,-0.6900
21.436,10,-37.2300,0.8941,-0.6900
