timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
16.631,6,-37.2300,0.8941,-0.6900
16.638,6,-37.2300,0.8941,-0.6900
16.644,6,-37.2300,0.8941,-0.6900
16.650,6,-37.2300,0.8941,-0.6900
16.658,6,-37.2300,0.8941,-0.6900
16.664,6,-37.2300,0.8941,-0.6900
16.670,6,-37.2300,0.8941,-0.6900
16.676,6,-37.2300,0.8941,-0.6900
16.683,6,-37.2300,0.8941,-0.6900
16.689,6,-37.2300,0.8941,-0.6900
16.695,6,-37.2300,0.8941,-0.6900
16.701,6,-37.2300,0.8941,-0.6900
16.707,6,-37.2300,0.8941,-0.6900
16.714,6,-37.2300,0.8941,-0.6900
16.720,6,-37.2300,0.8941,-0.6900
16.726,6,-37.2300,0.8941,-0.6900
16.733,6,-37.2300,0.8941,-0.6900
16.740,6,-37.2300,0.8941,-0.6900
16.746,6,-37.2300,0.8941,-0.6900
16.752,6,-37.2300,0.8941,-0.6900
16.759,6,-37.2300,0.8941,-0.6900
16.765,6,-37.2300,0.8941,-0.6900
16.773,6,-37.2300,0.8941,-0.6900

# --- Trial 7 start ---
17.049,7,-37.2300,0.8941,-0.6900
17.058,7,-37.2300,0.8941,-0.6900
17.064,7,-37.2300,0.8941,-0.6900
17.070,7,-37.2300,0.8941,-0.6900
17.078,7,-37.2300,0.8941,-0.6900
17.085,7,-37.2300,0.8941,-0.6900
17.091,7,-37.2300,0.8941,-0.6900
17.097,7,-37.2300,0.8941,-0.6900
17.103,7,-37.2300,0.8941,-0.6900
17.109,7,-37.2300,0.8941,-0.6900
17.115,7,-37.2300,0.8941,-0.6900
17.121,7,-37.2300,0.8941,-0.6900
17.127,7,-37.2300,0.8941,-0.6900
17.133,7,-37.2300,0.8941,-0.6900
17.138,7,-37.2300,0.8941,-0.6900
17.144,7,-37.2300,0.8941,-0.6900
17.150,7,-37.2300,0.8941,-0.6900
17.156,7,-37.2300,0.8941,-0.6900
17.162,7,-37.2300,0.8941,-0.6900
17.168,7,-37.2300,0.8941,-0.6900
17.174,7,-37.2300,0.8941,-0.6900
17.180,7,-37.2300,0.8941,-0.6900
17.187,7,-37.2300,0.8941,-0.6900
17.193,7,-37.2300,0.8941,-0.6900
17.200,7,-37.2300,0.8941,-0.6900
17.206,7,-37.2300,0.8941,-0.6900
17.212,7,-37.2300,0.8941,-0.6900
17.218,7,-37.2300,0.8941,-0.6900
17.224,7,-37.2300,0.8941,-0.6900
17.229,7,-37.2300,0.8941,-0.6900
17.235,7,-37.2300,0.8941,-0.6900
17.241,7,-37.2300,0.8941,-0.6900
17.247,7,-37.2300,0.8941,-0.6900
17.254,7,-37.2300,0.8941,-0.6900
17.260,7,-37.2300,0.8941,-0.6900
17.267,7,-37.2300,0.8941,-0.6900
17.273,7,-37.2300,0.8941,-0.6900
17.279,7,-37.2300,0.8941,-0.6900
17.286,7,-37.2300,0.8941,-0.6900
17.292,7,-37.2300,0.8941,-0.6900
17.298,7,-37.2300,0.8941,-0.6900
17.305,7,-37.2300,0.8941,-0.6900
17.312,7,-37.2300,0.8941,-0.6900
17.319,7,-37.2300,0.8941,-0.6900
17.326,7,-37.2300,0.8941,-0.6900
17.333,7,-37.2300,0.8941,-0.6900
17.339,7,-37.2300,0.8941,-0.6900
17.345,7,-37.2300,0.8941,-0.6900
17.351,7,-37.2300,0.8941,-0.6900
17.357,7,-37.2300,0.8941,-0.6900
17.364,7,-37.2300,0.8941,-0.6900
17.370,7,-37.2300,0.8941,-0.6900
17.376,7,-37.2300,0.8941,-0.6900
17.383,7,-37.2300,0.8941,-0.6900
17.389,7,-37.2300,0.8941,-0.6900
17.395,7,-37.2300,0.8941,-0.6900
17.401,7,-37.2300,0.8941,-0.6900
17.408,7,-37.2300,0.8941,-0.6900
17.415,7,-37.2300,0.8941,-0.6900
17.421,7,-37.2300,0.8941,-0.6900

# --- Trial 8 start ---
17.752,8,-37.2300,0.8941,-0.6900
17.760,8,-37.2300,0.8941,-0.6900
17.768,8,-37.2300,0.8941,-0.6900
17.774,8,-37.2300,0.8941,-0.6900
17.781,8,-37.2300,0.8941,-0.6900
17.788,8,-37.2300,0.8941,-0.6900
