C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-37-30-448.load
Comment s12h crashed (9)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
118.790	333.960	121.440	106.260	561.660	118.790	0.000	0.000	17.420	17.420	118.790		
118.800	329.820	124.200	109.020	563.040	118.800	0.000	0.000	17.420	17.420	118.800		
118.810	327.060	126.960	111.780	565.800	118.810	0.000	2.340	19.760	22.100	118.810		
118.820	321.540	126.960	114.540	563.040	118.820	0.000	2.340	19.760	22.100	118.820		
118.830	318.780	126.960	117.300	563.040	118.830	0.000	2.340	24.960	27.300	118.830		
118.840	314.640	129.720	118.680	563.040	118.840	0.000	2.340	27.300	29.640	118.840		
118.850	311.880	132.480	121.440	565.800	118.850	0.000	4.940	32.500	37.440	118.850		
118.860	306.360	132.480	121.440	560.280	118.860	0.000	4.940	37.440	42.380	118.860		
118.870	302.220	132.480	126.960	561.660	118.870	4.940	7.280	42.380	54.600	118.870		
118.880	293.940	132.480	126.960	553.380	118.880	7.280	7.280	44.980	59.540	118.880		
118.890	289.800	132.480	126.960	549.240	118.890	9.880	9.880	47.320	67.080	118.890		
118.900	281.520	129.720	126.960	538.200	118.900	12.480	9.880	52.260	74.620	118.900		
118.910	277.380	126.960	126.960	531.300	118.910	17.420	12.480	57.460	87.360	118.910		
118.920	267.500	124.120	124.120	515.740	118.920	22.360	12.480	65.000	99.840	118.920		
118.930	256.800	119.840	124.120	500.760	118.930	23.680	16.280	74.000	113.960	118.930		
118.940	249.310	116.630	121.980	487.920	118.940	29.600	19.240	84.360	133.200	118.940		
118.950	241.820	112.350	121.980	476.150	118.950	31.080	22.200	96.200	149.480	118.950		
118.960	232.190	109.140	119.840	461.170	118.960	34.040	23.680	112.480	170.200	118.960		
118.970	224.700	104.860	116.630	446.190	118.970	37.000	26.640	127.280	190.920	118.970		
118.980	217.210	99.510	112.350	429.070	118.980	39.960	31.080	142.080	213.120	118.980		
118.990	209.720	92.020	109.140	410.880	118.990	41.440	34.040	159.840	235.320	118.990		
119.000	199.020	84.530	104.860	388.410	119.000	44.400	41.440	179.080	264.920	119.000		
119.010	189.390	77.040	94.160	360.590	119.010	44.400	47.360	201.280	293.040	119.010		
119.020	179.760	69.550	89.880	339.190	119.020	41.440	54.760	226.440	322.640	119.020		
119.030	164.780	59.920	82.390	307.090	119.030	41.440	62.160	254.560	358.160	119.030		
119.040	149.800	52.430	74.900	277.130	119.040	41.440	66.600	284.160	392.200	119.040		
119.050	131.610	44.940	69.550	246.100	119.050	39.960	74.000	312.280	426.240	119.050		
119.060	114.490	37.450	59.920	211.860	119.060	39.960	84.360	338.920	463.240	119.060		
119.070	95.000	29.640	54.720	179.360	119.070	39.960	88.800	370.000	498.760	119.070		
119.080	77.140	22.420	47.500	147.060	119.080	38.640	95.680	397.440	531.760	119.080		
119.090	62.320	17.480	39.900	119.700	119.090	36.800	101.200	414.000	552.000	119.090		
119.100	49.780	14.820	32.300	96.900	119.100	38.640	106.720	426.880	572.240	119.100		
119.110	39.900	12.160	24.700	76.760	119.110	36.800	108.560	436.080	581.440	119.110		
119.120	32.300	9.880	22.420	64.600	119.120	34.960	108.560	447.120	590.640	119.120		
119.130	24.700	7.220	17.480	49.400	119.130	34.960	108.560	450.800	594.320	119.130		
119.140	17.480	7.220	12.160	36.860	119.140	31.280	108.560	456.320	596.160	119.140		
119.150	12.160	4.940	7.220	24.320	119.150	29.440	106.720	460.000	596.160	119.150		
119.160	12.160	4.940	4.940	22.040	119.160	29.440	106.720	460.000	596.160	119.160		
119.170	9.880	2.280	4.940	17.100	119.170	25.760	104.880	460.000	590.640	119.170		
119.180	9.880	2.280	2.280	14.440	119.180	25.760	104.880	456.320	586.960	119.180		
119.190	7.220	2.280	0.000	9.500	119.190	23.920	99.360	454.480	577.760	119.190		
119.200	7.220	4.940	0.000	12.160	119.200	23.920	95.680	448.960	568.560	119.200		
119.210	9.880	4.940	0.000	14.820	119.210	23.920	95.680	447.120	566.720	119.210		
119.220	22.360	12.480	0.000	34.840	119.220	22.080	93.840	441.600	557.520	119.220		
119.230	34.840	12.480	2.080	49.400	119.230	22.490	89.960	432.500	544.950	119.230		
119.240	47.320	17.160	4.680	69.160	119.240	22.490	86.500	423.850	532.840	119.240		
119.250	54.600	19.760	4.680	79.040	119.250	22.490	84.770	416.930	524.190	119.250		
119.260	62.400	22.360	7.280	92.040	119.260	22.490	81.310	406.550	510.350	119.260		
119.270	69.680	22.360	7.280	99.320	119.270	24.220	81.310	394.440	499.970	119.270		
119.280	79.560	22.360	7.280	109.200	119.280	24.220	81.310	384.060	489.590	119.280		
119.290	92.040	24.960	9.880	126.880	119.290	25.950	76.120	371.950	474.020	119.290		
119.300	104.520	27.040	12.480	144.040	119.300	31.140	76.120	359.840	467.100	119.300		
119.310	112.320	29.640	17.160	159.120	119.310	31.140	74.390	346.000	451.530	119.310		
119.320	117.000	32.240	22.360	171.600	119.320	34.600	70.930	332.160	437.690	119.320		
119.330	122.200	32.240	24.960	179.400	119.330	36.330	69.200	318.320	423.850	119.330		
119.340	124.800	32.240	32.240	189.280	119.340	36.330	67.470	306.210	410.010	119.340		
119.350	127.400	34.840	34.840	197.080	119.350	34.600	64.010	295.830	394.440	119.350		
119.360	130.000	34.840	37.440	202.280	119.360	34.600	62.280	283.720	380.600	119.360		
119.370	134.300	34.760	41.870	210.930	119.370	36.330	58.820	273.340	368.490	119.370		
119.380	137.460	37.130	44.240	218.830	119.380	37.440	57.200	260.000	354.640	119.380		
119.390	142.200	37.130	44.240	223.570	119.390	37.440	54.080	249.600	341.120	119.390		
119.400	146.940	37.130	47.400	231.470	119.400	34.320	52.000	237.120	323.440	119.400		
119.410	152.470	37.130	49.770	239.370	119.410	34.320	49.920	226.720	310.960	119.410		
119.420	157.210	39.500	52.140	248.850	119.420	37.440	49.920	219.440	306.800	119.420		
119.430	161.950	39.500	52.140	253.590	119.430	34.320	46.800	212.160	293.280	119.430		
119.440	167.480	41.870	54.510	263.860	119.440	34.320	46.800	209.040	290.160	119.440		
119.450	172.220	41.870	54.510	268.600	119.450	34.320	46.800	209.040	290.160	119.450		
119.460	176.960	44.240	54.510	275.710	119.460	34.320	49.920	212.160	296.400	119.460		
119.470	182.490	44.240	56.880	283.610	119.470	32.240	49.920	219.440	301.600	119.470		
119.480	187.230	44.240	56.880	288.350	119.480	32.240	52.000	224.640	308.880	119.480		
119.490	189.600	44.240	56.880	290.720	119.490	34.320	54.080	229.840	318.240	119.490		
119.500	194.340	47.400	54.510	296.250	119.500	34.320	54.080	234.000	322.400	119.500		
119.510	197.500	47.400	54.510	299.410	119.510	34.320	57.200	239.200	330.720	119.510		
119.520	199.200	47.310	54.780	301.290	119.520	34.320	57.200	239.200	330.720	119.520		
119.530	201.690	47.310	54.780	303.780	119.530	37.120	56.840	242.440	336.400	119.530		
119.540	204.180	47.310	52.290	303.780	119.540	37.120	59.160	242.440	338.720	119.540		
119.550	207.500	47.310	54.780	309.590	119.550	39.440	59.160	244.760	343.360	119.550		
119.560	207.500	47.310	54.780	309.590	119.560	41.760	61.480	247.080	350.320	119.560		
119.570	207.500	47.310	54.780	309.590	119.570	41.760	64.960	247.080	353.800	119.570		
119.580	199.200	44.820	54.780	298.800	119.580	44.080	67.280	247.080	358.440	119.580		
119.590	189.240	42.330	52.290	283.860	119.590	46.400	69.600	244.760	360.760	119.590		
119.600	176.790	39.840	49.800	266.430	119.600	46.400	69.600	242.440	358.440	119.600		
119.610	164.340	39.840	52.290	256.470	119.610	46.400	71.920	244.760	363.080	119.610		
119.620	154.380	37.350	52.290	244.020	119.620	49.880	74.240	249.400	373.520	119.620		
119.630	144.420	37.350	52.290	234.060	119.630	46.400	76.560	256.360	379.320	119.630		
119.640	134.460	34.860	54.780	224.100	119.640	46.400	78.880	264.480	389.760	119.640		
119.650	129.480	32.370	52.290	214.140	119.650	46.400	82.360	271.440	400.200	119.650		
119.660	122.010	29.880	52.290	204.180	119.660	44.080	87.000	281.880	412.960	119.660		
119.670	115.000	27.140	54.740	196.880	119.670	41.760	89.320	290.000	421.080	119.670		
119.680	109.940	27.140	52.440	189.520	119.680	39.000	89.700	296.400	425.100	119.680		
119.690	107.180	27.140	52.440	186.760	119.690	39.000	89.700	304.200	432.900	119.690		
119.700	104.880	24.840	52.440	182.160	119.700	36.400	92.300	309.400	438.100	119.700		
119.710	102.120	22.080	52.440	176.640	119.710	36.400	92.300	314.600	443.300	119.710		
119.720	102.120	22.080	52.440	176.640	119.720	36.400	92.300	317.200	445.900	119.720		
119.730	102.120	19.780	49.680	171.580	119.730	33.800	92.300	319.800	445.900	119.730		
119.740	102.120	19.780	49.680	171.580	119.740	32.500	92.300	322.400	447.200	119.740		
119.750	102.120	19.780	47.380	169.280	119.750	32.500	92.300	325.000	449.800	119.750		
119.760	99.820	17.480	47.380	164.680	119.760	32.500	92.300	325.000	449.800	119.760		
119.770	97.060	17.480	47.380	161.920	119.770	33.800	92.300	322.400	448.500	119.770		
119.780	94.760	17.480	49.680	161.920	119.780	32.500	92.300	319.800	444.600	119.780		
119.790	94.760	17.480	49.680	161.920	119.790	33.800	92.300	317.200	443.300	119.790		
119.800	92.460	17.480	52.440	162.380	119.800	33.800	89.700	314.600	438.100	119.800		
119.810	92.460	19.780	52.440	164.680	119.810	33.800	89.700	312.000	435.500	119.810		
119.820	92.040	18.880	54.280	165.200	119.820	33.800	87.100	304.200	425.100	119.820		
119.830	96.760	18.880	54.280	169.920	119.830	36.890	84.490	297.500	418.880	119.830		
119.840	99.120	22.420	59.000	180.540	119.840	36.890	84.490	284.410	405.790	119.840		
119.850	103.840	22.420	61.360	187.620	119.850	41.650	82.110	266.560	390.320	119.850		
119.860	109.740	24.780	61.360	195.880	119.860	44.030	79.730	239.190	362.950	119.860		
119.870	119.180	27.140	64.900	211.220	119.870	52.360	79.730	209.440	341.530	119.870		
119.880	127.440	29.500	64.900	221.840	119.880	57.120	74.970	171.360	303.450	119.880		
119.890	139.240	31.860	67.260	238.360	119.890	64.260	69.020	134.470	267.750	119.890		
119.900	154.580	36.580	69.620	260.780	119.900	71.400	61.880	94.010	227.290	119.900		
119.910	172.280	44.840	76.700	293.820	119.910	77.350	49.980	59.500	186.830	119.910		
119.920	194.700	51.920	81.420	328.040	119.920	82.110	34.510	36.890	153.510	119.920		
119.930	219.480	64.900	87.320	371.700	119.930	77.350	24.990	27.370	129.710	119.930		
119.940	246.620	71.980	92.040	410.640	119.940	64.260	16.660	21.420	102.340	119.940		
119.950	271.400	81.420	96.760	449.580	119.950	46.410	11.900	14.280	72.590	119.950		
119.960	295.000	94.400	101.480	490.880	119.960	29.750	7.140	11.900	48.790	119.960		
119.970	314.430	104.340	104.340	523.110	119.970	14.280	7.140	11.900	33.320	119.970		
119.980	329.940	111.390	109.980	551.310	119.980	2.500	5.000	12.500	20.000	119.980		
119.990	341.220	121.260	114.210	576.690	119.990	0.000	5.000	15.000	20.000	119.990		
120.000	349.680	129.720	124.080	603.480	120.000	0.000	5.000	15.000	20.000	120.000		
120.010	352.500	136.770	129.720	618.990	120.010	0.000	5.000	15.000	20.000	120.010		
120.020	352.500	142.410	139.590	634.500	120.020	0.000	5.000	15.000	20.000	120.020		
120.030	346.860	143.820	143.820	634.500	120.030	0.000	5.000	15.000	20.000	120.030		
120.040	336.990	146.640	152.280	635.910	120.040	0.000	5.000	15.000	20.000	120.040		
120.050	324.300	142.410	156.510	623.220	120.050	0.000	5.000	15.000	20.000	120.050		
120.060	308.790	139.590	164.970	613.350	120.060	0.000	2.500	17.500	20.000	120.060		
120.070	294.690	133.950	169.200	597.840	120.070	0.000	5.000	17.500	22.500	120.070		
120.080	279.180	131.130	172.020	582.330	120.080	0.000	2.500	17.500	20.000	120.080		
120.090	262.260	126.900	176.250	565.410	120.090	0.000	2.500	20.000	22.500	120.090		
120.100	243.930	121.260	181.890	547.080	120.100	0.000	2.500	20.000	22.500	120.100		
120.110	227.010	117.030	186.120	530.160	120.110	0.000	2.500	22.500	25.000	120.110		
120.120	207.100	109.250	196.650	513.000	120.120	0.000	2.500	25.000	27.500	120.120		
120.130	190.000	107.350	204.250	501.600	120.130	0.000	2.400	24.960	27.360	120.130		
120.140	176.700	101.650	209.950	488.300	120.140	0.000	2.400	27.480	29.880	120.140		
120.150	167.200	99.750	216.600	483.550	120.150	0.000	2.400	27.480	29.880	120.150		
120.160	159.600	96.900	219.450	475.950	120.160	0.000	2.400	27.480	29.880	120.160		
120.170	152.000	96.900	224.200	473.100	120.170	0.000	2.400	30.000	32.400	120.170		
120.180	147.250	96.900	229.900	474.050	120.180	0.000	2.400	27.480	29.880	120.180		
120.190	144.400	95.000	229.900	469.300	120.190	0.000	2.400	27.480	29.880	120.190		
120.200	142.500	96.900	234.650	474.050	120.200	0.000	2.400	27.480	29.880	120.200		
120.210	142.500	96.900	234.650	474.050	120.210	0.000	0.000	24.960	24.960	120.210		
120.220	144.400	99.750	234.650	478.800	120.220	0.000	0.000	22.440	22.440	120.220		
120.230	147.250	101.650	237.500	486.400	120.230	0.000	2.400	19.920	22.320	120.230		
120.240	149.150	107.350	237.500	494.000	120.240	0.000	2.400	17.400	19.800	120.240		
120.250	152.000	109.250	234.650	495.900	120.250	0.000	2.400	15.000	17.400	120.250		
120.260	156.750	114.950	231.800	503.500	120.260	0.000	2.400	12.480	14.880	120.260		
120.270	164.700	122.400	225.000	512.100	120.270	0.000	0.000	9.960	9.960	120.270		
120.280	171.900	132.300	219.600	523.800	120.280	0.000	12.320	9.680	22.000	120.280		
120.290	180.000	139.500	212.400	531.900	120.290	46.640	69.520	220.000	336.160	120.290		
120.300	187.200	146.700	209.700	543.600	120.300	31.680	49.280	217.360	298.320	120.300		
120.310	191.700	152.100	204.300	548.100	120.310	19.360	34.320	209.440	263.120	120.310		
120.320	191.700	154.800	199.800	546.300	120.320	27.280	39.600	206.800	273.680	120.320		
120.330	184.500	146.700	189.900	521.100	120.330	34.320	42.240	184.800	261.360	120.330		
120.340	180.000	139.500	180.000	499.500	120.340	39.600	36.960	149.600	226.160	120.340		
120.350	169.200	129.600	171.900	470.700	120.350	42.240	34.320	119.680	196.240	120.350		
120.360	159.300	119.700	157.500	436.500	120.360	46.640	34.320	102.080	183.040	120.360		
120.370	149.400	107.100	146.700	403.200	120.370	54.560	36.960	87.120	178.640	120.370		
120.380	135.000	94.500	136.800	366.300	120.380	62.480	39.600	79.200	181.280	120.380		
120.390	119.700	81.900	126.900	328.500	120.390	69.520	44.880	79.200	193.600	120.390		
120.400	104.400	77.400	122.400	304.200	120.400	79.200	51.920	84.480	215.600	120.400		
120.410	90.000	72.000	122.400	284.400	120.410	87.120	62.480	94.160	243.760	120.410		
120.420	72.240	67.200	124.880	264.320	120.420	94.160	72.160	107.360	273.680	120.420		
120.430	59.920	62.160	129.920	252.000	120.430	104.400	84.390	124.410	313.200	120.430		
120.440	44.800	57.120	132.160	234.080	120.440	114.840	94.830	137.460	347.130	120.440		
120.450	29.680	49.840	134.960	214.480	120.450	124.410	107.010	157.470	388.890	120.450		
120.460	17.360	42.000	137.200	196.560	120.460	132.240	119.190	174.870	426.300	120.460		
120.470	7.280	34.720	140.000	182.000	120.470	141.810	134.850	189.660	466.320	120.470		
120.480	2.240	29.680	140.000	171.920	120.480	149.640	147.030	201.840	498.510	120.480		
120.490	0.000	22.400	134.960	157.360	120.490	157.470	154.860	209.670	522.000	120.490		
120.500	0.000	14.560	127.120	141.680	120.500	161.820	161.820	214.890	538.530	120.500		
120.510	0.000	9.520	114.800	124.320	120.510	167.040	169.650	217.500	554.190	120.510		
120.520	0.000	4.480	104.720	109.200	120.520	174.870	174.870	217.500	567.240	120.520		
120.530	0.000	0.000	87.360	87.360	120.530	181.830	179.220	217.500	578.550	120.530		
120.540	0.000	0.000	70.000	70.000	120.540	187.050	181.830	212.280	581.160	120.540		
120.550	0.000	0.000	54.880	54.880	120.550	192.270	184.440	207.060	583.770	120.550		
120.560	0.000	0.000	42.000	42.000	120.560	197.490	184.440	199.230	581.160	120.560		
120.570	0.000	0.000	30.000	30.000	120.570	201.840	184.440	194.880	581.160	120.570		
120.580	0.000	0.000	17.400	17.400	120.580	206.850	186.900	186.900	580.650	120.580		
120.590	0.000	0.000	9.960	9.960	120.590	212.100	186.900	181.650	580.650	120.590		
120.600	0.000	0.000	4.920	4.920	120.600	217.350	186.900	174.300	578.550	120.600		
120.610	2.400	0.000	0.000	2.400	120.610	221.550	186.900	166.950	575.400	120.610		
120.620	2.400	0.000	0.000	2.400	120.620	226.800	184.800	159.600	571.200	120.620		
120.630	2.400	0.000	0.000	2.400	120.630	229.950	184.800	154.350	569.100	120.630		
120.640	0.000	0.000	0.000	0.000	120.640	232.050	184.800	152.250	569.100	120.640		
120.650	0.000	0.000	0.000	0.000	120.650	234.150	181.650	147.000	562.800	120.650		
120.660	0.000	0.000	0.000	0.000	120.660	234.150	181.650	141.750	557.550	120.660		
120.670	0.000	0.000	0.000	0.000	120.670	237.300	181.650	139.650	558.600	120.670		
120.680	0.000	0.000	0.000	0.000	120.680	241.500	181.650	134.400	557.550	120.680		
120.690	0.000	0.000	0.000	0.000	120.690	244.650	184.800	132.300	561.750	120.690		
120.700	0.000	0.000	0.000	0.000	120.700	249.900	184.800	127.050	561.750	120.700		
120.710	0.000	0.000	0.000	0.000	120.710	254.100	186.900	121.800	562.800	120.710		
120.720	0.000	0.000	0.000	0.000	120.720	262.500	186.900	119.700	569.100	120.720		
120.730	0.000	0.000	0.000	0.000	120.730	266.070	189.630	114.660	570.360	120.730		
120.740	0.000	0.000	0.000	0.000	120.740	274.890	189.630	108.780	573.300	120.740		
120.750	0.000	0.000	0.000	0.000	120.750	279.300	189.630	104.370	573.300	120.750		
120.760	0.000	0.000	0.000	0.000	120.760	286.650	189.630	99.960	576.240	120.760		
120.770	0.000	0.000	0.000	0.000	120.770	294.000	189.630	94.080	577.710	120.770		
120.780	0.000	0.000	0.000	0.000	120.780	299.880	186.690	86.730	573.300	120.780		
120.790	0.000	0.000	0.000	0.000	120.790	304.290	186.690	82.320	573.300	120.790		
120.800	0.000	0.000	0.000	0.000	120.800	308.700	186.690	79.380	574.770	120.800		
120.810	0.000	0.000	0.000	0.000	120.810	316.050	186.690	74.970	577.710	120.810		
120.820	0.000	0.000	0.000	0.000	120.820	321.930	186.690	69.090	577.710	120.820		
120.830	0.000	0.000	0.000	0.000	120.830	329.280	183.750	64.680	577.710	120.830		
120.840	0.000	0.000	0.000	0.000	120.840	336.630	182.280	57.330	576.240	120.840		
120.850	0.000	0.000	0.000	0.000	120.850	346.920	179.340	51.450	577.710	120.850		
120.860	0.000	0.000	0.000	0.000	120.860	357.210	176.400	44.100	577.710	120.860		
120.870	0.000	0.000	0.000	0.000	120.870	367.500	174.930	36.750	579.180	120.870		
120.880	0.000	0.000	0.000	0.000	120.880	383.670	168.490	28.420	580.580	120.880		
120.890	0.000	0.000	0.000	0.000	120.890	399.910	164.430	18.270	582.610	120.890		
120.900	0.000	0.000	0.000	0.000	120.900	414.120	156.310	8.120	578.550	120.900		
120.910	0.000	0.000	0.000	0.000	120.910	426.300	148.190	2.030	576.520	120.910		
120.920	0.000	0.000	0.000	0.000	120.920	444.570	136.010	0.000	580.580	120.920		
120.930	12.420	0.000	0.000	12.420	120.930	458.780	123.830	0.000	582.610	120.930		
120.940	22.140	0.000	0.000	22.140	120.940	477.050	111.650	0.000	588.700	120.940		
120.950	37.260	2.160	0.000	39.420	120.950	489.230	99.470	0.000	588.700	120.950		
120.960	52.380	2.160	0.000	54.540	120.960	499.380	87.290	0.000	586.670	120.960		
120.970	77.220	2.160	0.000	79.380	120.970	503.440	73.080	0.000	576.520	120.970		
120.980	107.460	4.860	0.000	112.320	120.980	507.500	60.900	0.000	568.400	120.980		
120.990	122.040	7.020	0.000	129.060	120.990	503.440	48.720	0.000	552.160	120.990		
121.000	129.600	9.720	2.160	141.480	121.000	497.350	38.570	0.000	535.920	121.000		
121.010	135.000	12.420	4.860	152.280	121.010	487.200	32.480	0.000	519.680	121.010		
121.020	141.360	17.360	9.920	168.640	121.020	470.960	22.330	0.000	493.290	121.020		
121.030	155.000	19.840	17.360	192.200	121.030	447.500	10.740	0.000	458.240	121.030		
121.040	167.400	27.280	27.280	221.960	121.040	418.860	3.580	0.000	422.440	121.040		
121.050	184.760	32.240	34.720	251.720	121.050	384.850	0.000	0.000	384.850	121.050		
121.060	204.600	39.680	44.640	288.920	121.060	343.680	0.000	0.000	343.680	121.060		
121.070	224.440	47.120	57.040	328.600	121.070	300.720	0.000	0.000	300.720	121.070		
121.080	241.800	59.520	66.960	368.280	121.080	248.810	0.000	0.000	248.810	121.080		
121.090	256.680	66.960	76.880	400.520	121.090	193.320	0.000	0.000	193.320	121.090		
121.100	271.560	76.880	84.320	432.760	121.100	139.620	0.000	0.000	139.620	121.100		
121.110	283.960	86.800	94.240	465.000	121.110	94.870	0.000	0.000	94.870	121.110		
121.120	291.400	99.200	104.160	494.760	121.120	59.070	0.000	0.000	59.070	121.120		
121.130	298.840	109.120	111.600	519.560	121.130	39.380	0.000	0.000	39.380	121.130		
121.140	306.280	119.040	121.520	546.840	121.140	23.270	0.000	0.000	23.270	121.140		
121.150	310.000	126.480	128.960	565.440	121.150	14.320	1.790	0.000	16.110	121.150		
121.160	310.000	131.440	136.400	577.840	121.160	8.950	0.000	0.000	8.950	121.160		
121.170	307.500	136.530	143.910	587.940	121.170	3.580	0.000	0.000	3.580	121.170		
121.180	303.810	143.910	148.830	596.550	121.180	5.000	0.000	0.000	5.000	121.180		
121.190	296.430	148.830	157.440	602.700	121.190	5.000	0.000	0.000	5.000	121.190		
121.200	286.590	151.290	162.360	600.240	121.200	2.500	0.000	0.000	2.500	121.200		
121.210	281.670	157.440	167.280	606.390	121.210	2.500	0.000	0.000	2.500	121.210		
121.220	271.830	159.900	172.200	603.930	121.220	2.500	0.000	0.000	2.500	121.220		
121.230	261.990	159.900	174.660	596.550	121.230	0.000	0.000	0.000	0.000	121.230		
121.240	252.150	162.360	177.120	591.630	121.240	0.000	0.000	0.000	0.000	121.240		
121.250	242.310	162.360	179.580	584.250	121.250	0.000	0.000	0.000	0.000	121.250		
121.260	228.780	162.360	182.040	573.180	121.260	0.000	0.000	0.000	0.000	121.260		
121.270	218.940	164.820	184.500	568.260	121.270	0.000	0.000	0.000	0.000	121.270		
121.280	209.100	164.820	189.420	563.340	121.280	0.000	0.000	0.000	0.000	121.280		
121.290	201.720	164.820	189.420	555.960	121.290	0.000	0.000	0.000	0.000	121.290		
121.300	191.880	164.820	191.880	548.580	121.300	0.000	0.000	0.000	0.000	121.300		
121.310	186.960	164.820	191.880	543.660	121.310	0.000	0.000	0.000	0.000	121.310		
121.320	179.780	164.630	194.930	539.340	121.320	0.000	0.000	0.000	0.000	121.320		
121.330	174.730	161.600	194.930	531.260	121.330	0.000	0.000	0.000	0.000	121.330		
121.340	169.680	164.630	196.950	531.260	121.340	0.000	0.000	0.000	0.000	121.340		
121.350	166.650	164.630	199.980	531.260	121.350	0.000	0.000	0.000	0.000	121.350		
121.360	161.600	166.650	204.020	532.270	121.360	0.000	0.000	0.000	0.000	121.360		
121.370	159.580	166.650	204.020	530.250	121.370	0.000	0.000	0.000	0.000	121.370		
121.380	154.530	166.650	207.050	528.230	121.380	0.000	0.000	0.000	0.000	121.380		
121.390	151.500	171.700	212.100	535.300	121.390	0.000	0.000	0.000	0.000	121.390		
121.400	149.480	171.700	214.120	535.300	121.400	0.000	0.000	0.000	0.000	121.400		
121.410	147.460	174.730	219.170	541.360	121.410	0.000	0.000	0.000	0.000	121.410		
121.420	142.410	176.750	224.220	543.380	121.420	0.000	0.000	0.000	0.000	121.420		
121.430	139.380	181.800	229.270	550.450	121.430	2.500	0.000	0.000	2.500	121.430		
121.440	137.360	184.830	234.320	556.510	121.440	0.000	0.000	0.000	0.000	121.440		
121.450	134.330	189.880	242.400	566.610	121.450	0.000	0.000	0.000	0.000	121.450		
121.460	127.260	194.930	252.500	574.690	121.460	2.500	0.000	0.000	2.500	121.460		
121.470	119.840	201.160	267.500	588.500	121.470	0.000	0.000	0.000	0.000	121.470		
121.480	109.140	211.860	286.760	607.760	121.480	0.000	0.000	0.000	0.000	121.480		
121.490	96.300	216.140	303.880	616.320	121.490	0.000	0.000	0.000	0.000	121.490		
121.500	81.320	220.420	327.420	629.160	121.500	0.000	0.000	0.000	0.000	121.500		
121.510	68.480	224.700	350.960	644.140	121.510	0.000	0.000	0.000	0.000	121.510		
121.520	51.360	224.700	376.640	652.700	121.520	0.000	0.000	0.000	0.000	121.520		
121.530	38.520	218.280	404.460	661.260	121.530	0.000	0.000	0.000	0.000	121.530		
121.540	25.680	205.440	432.280	663.400	121.540	0.000	0.000	0.000	0.000	121.540		
121.550	14.980	190.460	453.680	659.120	121.550	0.000	0.000	19.680	19.680	121.550		
121.560	4.280	171.200	481.500	656.980	121.560	0.000	0.000	49.200	49.200	121.560		
121.570	0.000	149.800	507.180	656.980	121.570	0.000	0.000	77.080	77.080	121.570		
121.580	0.000	128.400	522.160	650.560	121.580	0.000	2.460	104.960	107.420	121.580		
121.590	0.000	107.000	535.000	642.000	121.590	0.000	4.920	134.480	139.400	121.590		
121.600	0.000	89.880	535.000	624.880	121.600	0.000	12.300	164.820	177.120	121.600		
121.610	0.000	74.900	530.720	605.620	121.610	2.460	22.140	191.880	216.480	121.610		
121.620	0.000	56.430	522.500	578.930	121.620	7.380	31.980	205.000	244.360	121.620		
121.630	0.000	41.800	503.690	545.490	121.630	19.500	44.200	217.100	280.800	121.630		
121.640	0.000	29.260	478.610	507.870	121.640	27.300	52.000	227.500	306.800	121.640		
121.650	0.000	18.810	447.260	466.070	121.650	39.000	59.800	234.000	332.800	121.650		
121.660	0.000	8.360	405.460	413.820	121.660	46.800	71.500	249.600	367.900	121.660		
121.670	0.000	2.090	363.660	365.750	121.670	57.200	81.900	263.900	403.000	121.670		
121.680	0.000	0.000	311.410	311.410	121.680	65.000	94.900	282.100	442.000	121.680		
121.690	0.000	0.000	254.980	254.980	121.690	74.100	106.600	299.000	479.700	121.690		
121.700	0.000	0.000	194.370	194.370	121.700	81.900	119.600	312.000	513.500	121.700		
121.710	0.000	0.000	135.850	135.850	121.710	92.300	130.000	319.800	542.100	121.710		
121.720	0.000	0.000	94.050	94.050	121.720	98.800	141.700	322.400	562.900	121.720		
121.730	0.000	0.000	58.520	58.520	121.730	109.200	154.700	325.000	588.900	121.730		
121.740	0.000	0.000	39.710	39.710	121.740	122.200	166.400	325.000	613.600	121.740		
121.750	0.000	0.000	27.170	27.170	121.750	127.400	174.200	322.400	624.000	121.750		
121.760	0.000	0.000	16.720	16.720	121.760	136.500	182.000	317.200	635.700	121.760		
121.770	0.000	0.000	15.000	15.000	121.770	144.300	187.200	306.800	638.300	121.770		
121.780	0.000	0.000	9.960	9.960	121.780	152.220	192.340	295.000	639.560	121.780		
121.790	0.000	0.000	9.960	9.960	121.790	159.300	192.340	282.020	633.660	121.790		
121.800	0.000	0.000	9.960	9.960	121.800	164.020	192.340	266.680	623.040	121.800		
121.810	0.000	0.000	9.960	9.960	121.810	169.920	189.980	248.980	608.880	121.810		
121.820	0.000	0.000	7.500	7.500	121.820	177.000	186.440	234.820	598.260	121.820		
121.830	0.000	0.000	4.980	4.980	121.830	179.360	181.720	217.120	578.200	121.830		
121.840	0.000	0.000	4.980	4.980	121.840	184.080	177.000	204.140	565.220	121.840		
