timestamp, HMD_x, HMD_y,HMD_z
# --- Trial 1 start ---
657.919,1,-36.0841,1.7788,-1.4807
657.930,1,-36.0752,1.7804,-1.4811
657.941,1,-36.0663,1.7820,-1.4815
657.952,1,-36.0576,1.7835,-1.4815
657.963,1,-36.0493,1.7849,-1.4815
657.975,1,-36.0408,1.7859,-1.4814
657.985,1,-36.0325,1.7870,-1.4812
657.996,1,-36.0241,1.7879,-1.4810
658.007,1,-36.0159,1.7886,-1.4807
658.019,1,-36.0077,1.7891,-1.4804
658.030,1,-35.9994,1.7896,-1.4800
658.040,1,-35.9911,1.7895,-1.4797
658.052,1,-35.9829,1.7894,-1.4793
658.062,1,-35.9747,1.7892,-1.4788
658.074,1,-35.9665,1.7886,-1.4782
658.085,1,-35.9584,1.7880,-1.4777
658.096,1,-35.9501,1.7869,-1.4770
658.107,1,-35.9419,1.7856,-1.4762
658.118,1,-35.9336,1.7843,-1.4755
658.130,1,-35.9255,1.7826,-1.4746
658.140,1,-35.9172,1.7810,-1.4737
658.152,1,-35.9089,1.7791,-1.4726
658.163,1,-35.9007,1.7772,-1.4716
658.174,1,-35.8925,1.7751,-1.4704
658.185,1,-35.8840,1.7729,-1.4689
658.196,1,-35.8756,1.7707,-1.4675
658.207,1,-35.8669,1.7687,-1.4659
658.218,1,-35.8583,1.7667,-1.4643
658.229,1,-35.8496,1.7648,-1.4626
658.240,1,-35.8409,1.7630,-1.4609
658.251,1,-35.8319,1.7610,-1.4590
658.262,1,-35.8230,1.7592,-1.4571
658.273,1,-35.8140,1.7575,-1.4551
658.285,1,-35.8051,1.7559,-1.4530
658.296,1,-35.7961,1.7545,-1.4508
658.307,1,-35.7872,1.7531,-1.4486
658.318,1,-35.7782,1.7518,-1.4464
658.329,1,-35.7689,1.7508,-1.4441
658.340,1,-35.7597,1.7500,-1.4418
658.351,1,-35.7501,1.7497,-1.4393
658.363,1,-35.7409,1.7490,-1.4370
658.374,1,-35.7315,1.7482,-1.4346
658.385,1,-35.7222,1.7476,-1.4323
658.396,1,-35.7128,1.7478,-1.4300
658.407,1,-35.7034,1.7486,-1.4275
658.419,1,-35.6943,1.7498,-1.4252
658.430,1,-35.6855,1.7506,-1.4229
658.441,1,-35.6768,1.7518,-1.4208
658.452,1,-35.6680,1.7535,-1.4187
658.463,1,-35.6589,1.7561,-1.4165
658.475,1,-35.6496,1.7593,-1.4145
658.486,1,-35.6406,1.7624,-1.4125
658.497,1,-35.6318,1.7650,-1.4107
658.508,1,-35.6235,1.7671,-1.4092
658.519,1,-35.6152,1.7691,-1.4080
658.531,1,-35.6068,1.7713,-1.4065
658.541,1,-35.5987,1.7736,-1.4053
658.553,1,-35.5908,1.7756,-1.4042
658.564,1,-35.5834,1.7774,-1.4034
658.575,1,-35.5760,1.7790,-1.4027
658.586,1,-35.5686,1.7806,-1.4018
658.597,1,-35.5619,1.7821,-1.4011
658.608,1,-35.5554,1.7833,-1.4005
658.619,1,-35.5487,1.7844,-1.4001
658.630,1,-35.5424,1.7850,-1.3997
658.642,1,-35.5364,1.7856,-1.3994
658.653,1,-35.5303,1.7862,-1.3989
658.664,1,-35.5244,1.7868,-1.3987
658.676,1,-35.5183,1.7875,-1.3982
658.686,1,-35.5125,1.7879,-1.3980
658.697,1,-35.5067,1.7882,-1.3976
658.708,1,-35.5012,1.7885,-1.3975
658.719,1,-35.4961,1.7885,-1.3976
658.731,1,-35.4909,1.7884,-1.3974
658.741,1,-35.4861,1.7881,-1.3974
658.753,1,-35.4813,1.7877,-1.3973
658.764,1,-35.4768,1.7871,-1.3973
658.775,1,-35.4724,1.7865,-1.3974
658.786,1,-35.4681,1.7860,-1.3974
658.797,1,-35.4641,1.7853,-1.3976
658.808,1,-35.4605,1.7845,-1.3977
658.819,1,-35.4574,1.7837,-1.3982
658.830,1,-35.4542,1.7830,-1.3984
658.841,1,-35.4513,1.7822,-1.3987
658.853,1,-35.4487,1.7816,-1.3992
658.864,1,-35.4461,1.7812,-1.3996
658.875,1,-35.4436,1.7808,-1.4003
658.886,1,-35.4414,1.7805,-1.4012
658.897,1,-35.4392,1.7804,-1.4022
658.908,1,-35.4367,1.7804,-1.4030
658.919,1,-35.4344,1.7808,-1.4043
658.930,1,-35.4321,1.7814,-1.4052
658.942,1,-35.4306,1.7818,-1.4074
658.953,1,-35.4285,1.7824,-1.4086
658.963,1,-35.4266,1.7829,-1.4100
658.975,1,-35.4248,1.7834,-1.4114
658.985,1,-35.4229,1.7839,-1.4125
658.996,1,-35.4210,1.7845,-1.4137
659.007,1,-35.4192,1.7851,-1.4150
659.019,1,-35.4173,1.7856,-1.4163
659.030,1,-35.4155,1.7861,-1.4175
659.041,1,-35.4136,1.7866,-1.4187
659.052,1,-35.4118,1.7872,-1.4201
659.063,1,-35.4100,1.7877,-1.4214
659.075,1,-35.4082,1.7881,-1.4225
659.087,1,-35.4065,1.7882,-1.4239
659.097,1,-35.4047,1.7884,-1.4252
659.106,1,-35.4031,1.7885,-1.4265
659.118,1,-35.4014,1.7885,-1.4277
659.129,1,-35.3998,1.7885,-1.4289
659.140,1,-35.3982,1.7884,-1.4302
659.151,1,-35.3966,1.7884,-1.4314
659.162,1,-35.3951,1.7886,-1.4326
659.173,1,-35.3937,1.7885,-1.4338
659.184,1,-35.3923,1.7884,-1.4349
