C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\5\loadapp_2025-12-10_16-26-08-401.load
Comment S5 vh crashed
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
104.020	94.920	89.880	202.440	387.240	104.020	202.100	157.380	39.560	399.040	104.020		
104.030	94.920	89.880	204.960	389.760	104.030	199.520	154.800	39.560	393.880	104.030		
104.040	94.920	89.880	204.960	389.760	104.040	199.520	154.800	39.560	393.880	104.040		
104.050	92.400	89.880	207.480	389.760	104.050	196.940	154.800	39.560	391.300	104.050		
104.060	92.400	92.400	210.000	394.800	104.060	196.940	154.800	39.560	391.300	104.060		
104.070	89.300	89.300	212.440	391.040	104.070	194.360	154.800	36.980	386.140	104.070		
104.080	89.300	92.120	212.440	393.860	104.080	196.940	154.800	36.980	388.720	104.080		
104.090	89.300	92.120	212.440	393.860	104.090	195.000	152.100	37.440	384.540	104.090		
104.100	89.300	94.940	214.320	398.560	104.100	191.880	152.100	37.440	381.420	104.100		
104.110	89.300	94.940	214.320	398.560	104.110	195.000	152.100	37.440	384.540	104.110		
104.120	87.420	94.940	217.140	399.500	104.120	195.000	152.100	37.440	384.540	104.120		
104.130	87.420	94.940	219.960	402.320	104.130	195.000	152.100	37.440	384.540	104.130		
104.140	84.600	94.940	221.840	401.380	104.140	195.000	152.100	37.440	384.540	104.140		
104.150	81.780	94.940	224.660	401.380	104.150	195.000	152.100	37.440	384.540	104.150		
104.160	81.780	94.940	227.480	404.200	104.160	195.000	154.440	37.440	386.880	104.160		
104.170	79.900	94.940	229.360	404.200	104.170	195.000	152.100	37.440	384.540	104.170		
104.180	77.080	94.940	229.360	401.380	104.180	195.000	152.100	37.440	384.540	104.180		
104.190	77.080	94.940	232.180	404.200	104.190	191.880	149.760	37.440	379.080	104.190		
104.200	77.080	94.940	235.000	407.020	104.200	191.880	152.100	37.440	381.420	104.200		
104.210	74.260	96.820	235.000	406.080	104.210	191.880	149.760	37.440	379.080	104.210		
104.220	74.250	94.050	234.630	402.930	104.220	191.880	149.760	37.440	379.080	104.220		
104.230	74.250	97.020	236.610	407.880	104.230	191.880	149.760	37.440	379.080	104.230		
104.240	72.270	97.020	236.610	405.900	104.240	189.420	149.380	36.960	375.760	104.240		
104.250	72.270	97.020	239.580	408.870	104.250	192.500	149.380	36.960	378.840	104.250		
104.260	69.300	97.020	239.580	405.900	104.260	189.420	149.380	36.960	375.760	104.260		
104.270	67.320	97.020	241.560	405.900	104.270	192.500	147.070	34.650	374.220	104.270		
104.280	67.320	97.020	241.560	405.900	104.280	189.420	149.380	34.650	373.450	104.280		
104.290	67.320	97.020	241.560	405.900	104.290	189.420	147.070	34.650	371.140	104.290		
104.300	69.300	97.020	244.530	410.850	104.300	189.420	149.380	34.650	373.450	104.300		
104.310	69.300	97.020	241.560	407.880	104.310	189.420	149.380	36.960	375.760	104.310		
104.320	69.300	99.990	244.530	413.820	104.320	187.110	149.380	34.650	371.140	104.320		
104.330	69.300	99.990	244.530	413.820	104.330	187.110	149.380	34.650	371.140	104.330		
104.340	69.300	99.990	247.500	416.790	104.340	187.110	147.070	34.650	368.830	104.340		
104.350	69.300	99.990	247.500	416.790	104.350	187.110	149.380	34.650	371.140	104.350		
104.360	72.270	99.990	247.500	419.760	104.360	187.110	147.070	36.960	371.140	104.360		
104.370	72.270	101.970	247.500	421.740	104.370	187.110	147.070	34.650	368.830	104.370		
104.380	72.270	101.970	247.500	421.740	104.380	189.420	147.070	34.650	371.140	104.380		
104.390	74.250	101.970	244.530	420.750	104.390	187.500	147.000	34.500	369.000	104.390		
104.400	74.250	101.970	244.530	420.750	104.400	187.500	147.000	34.500	369.000	104.400		
104.410	77.220	101.970	241.560	420.750	104.410	187.500	147.000	34.500	369.000	104.410		
104.420	77.220	104.940	244.530	426.690	104.420	187.500	147.000	34.500	369.000	104.420		
104.430	79.200	104.940	241.560	425.700	104.430	187.500	147.000	34.500	369.000	104.430		
104.440	79.200	104.940	241.560	425.700	104.440	187.500	147.000	34.500	369.000	104.440		
104.450	79.200	104.940	241.560	425.700	104.450	187.500	147.000	32.250	366.750	104.450		
104.460	79.200	104.940	241.560	425.700	104.460	187.500	147.000	32.250	366.750	104.460		
104.470	79.200	104.940	239.580	423.720	104.470	187.500	144.750	27.000	359.250	104.470		
104.480	79.200	104.940	241.560	425.700	104.480	184.500	144.750	24.750	354.000	104.480		
104.490	77.220	104.940	241.560	423.720	104.490	184.500	144.750	24.750	354.000	104.490		
104.500	77.220	104.940	241.560	423.720	104.500	184.500	142.500	24.750	351.750	104.500		
104.510	77.220	104.940	239.580	421.740	104.510	182.250	142.500	22.500	347.250	104.510		
104.520	74.740	104.030	239.370	418.140	104.520	182.250	139.500	22.500	344.250	104.520		
104.530	74.740	104.030	242.400	421.170	104.530	180.000	137.250	22.500	339.750	104.530		
104.540	74.740	104.030	239.370	418.140	104.540	179.580	139.430	21.900	340.910	104.540		
104.550	74.740	104.030	239.370	418.140	104.550	177.390	137.240	21.900	336.530	104.550		
104.560	71.710	104.030	239.370	415.110	104.560	177.390	137.240	21.900	336.530	104.560		
104.570	71.710	104.030	242.400	418.140	104.570	179.580	137.240	21.900	338.720	104.570		
104.580	71.710	104.030	242.400	418.140	104.580	177.390	134.320	19.710	331.420	104.580		
104.590	71.710	104.030	244.420	420.160	104.590	177.390	134.320	19.710	331.420	104.590		
104.600	69.690	104.030	244.420	418.140	104.600	179.580	134.320	21.900	335.800	104.600		
104.610	69.690	104.030	247.450	421.170	104.610	179.580	134.320	19.710	333.610	104.610		
104.620	69.690	107.060	247.450	424.200	104.620	179.580	134.320	19.710	333.610	104.620		
104.630	69.690	107.060	249.470	426.220	104.630	179.580	137.240	21.900	338.720	104.630		
104.640	69.690	107.060	249.470	426.220	104.640	179.580	137.240	21.900	338.720	104.640		
104.650	71.710	109.080	249.470	430.260	104.650	179.580	137.240	19.710	336.530	104.650		
104.660	69.690	109.080	252.500	431.270	104.660	182.500	137.240	21.900	341.640	104.660		
104.670	69.300	109.200	254.100	432.600	104.670	182.500	137.240	21.900	341.640	104.670		
104.680	69.300	112.350	254.100	435.750	104.680	179.580	134.320	21.900	335.800	104.680		
104.690	69.300	109.200	257.250	435.750	104.690	182.490	134.300	19.750	336.540	104.690		
104.700	67.200	109.200	257.250	433.650	104.700	182.490	131.930	19.750	334.170	104.700		
104.710	67.200	112.350	257.250	436.800	104.710	182.490	131.930	19.750	334.170	104.710		
104.720	67.200	112.350	259.350	438.900	104.720	182.490	129.560	19.750	331.800	104.720		
104.730	67.200	112.350	259.350	438.900	104.730	182.490	129.560	19.750	331.800	104.730		
104.740	67.200	112.350	257.250	436.800	104.740	184.860	129.560	19.750	334.170	104.740		
104.750	67.200	112.350	257.250	436.800	104.750	187.230	129.560	19.750	336.540	104.750		
104.760	67.200	114.450	259.350	441.000	104.760	189.600	129.560	19.750	338.910	104.760		
104.770	67.200	114.450	259.350	441.000	104.770	189.600	129.560	19.750	338.910	104.770		
104.780	67.200	112.350	259.350	438.900	104.780	191.970	129.560	19.750	341.280	104.780		
104.790	67.200	114.450	259.350	441.000	104.790	191.970	129.560	19.750	341.280	104.790		
104.800	67.200	114.450	259.350	441.000	104.800	191.970	129.560	19.750	341.280	104.800		
104.810	67.200	116.550	262.500	446.250	104.810	194.340	129.560	19.750	343.650	104.810		
104.820	67.410	116.630	258.940	442.980	104.820	194.340	127.190	19.750	341.280	104.820		
104.830	67.410	116.630	258.940	442.980	104.830	197.500	127.190	19.750	344.440	104.830		
104.840	69.550	116.630	258.940	445.120	104.840	197.200	127.500	19.550	344.250	104.840		
104.850	69.550	119.840	258.940	448.330	104.850	199.750	127.500	19.550	346.800	104.850		
104.860	69.550	119.840	262.150	451.540	104.860	199.750	124.950	17.000	341.700	104.860		
104.870	69.550	119.840	262.150	451.540	104.870	202.300	124.950	19.550	346.800	104.870		
104.880	69.550	121.980	264.290	455.820	104.880	204.850	124.950	19.550	349.350	104.880		
104.890	67.410	119.840	262.150	449.400	104.890	202.300	124.950	19.550	346.800	104.890		
104.900	67.410	119.840	262.150	449.400	104.900	204.850	122.400	19.550	346.800	104.900		
104.910	67.410	121.980	264.290	453.680	104.910	204.850	122.400	17.000	344.250	104.910		
104.920	67.410	121.980	264.290	453.680	104.920	204.850	119.850	17.000	341.700	104.920		
104.930	67.410	121.980	264.290	453.680	104.930	207.400	119.850	17.000	344.250	104.930		
104.940	67.410	124.120	264.290	455.820	104.940	207.400	119.850	17.000	344.250	104.940		
104.950	67.410	124.120	267.500	459.030	104.950	209.950	117.300	19.550	346.800	104.950		
104.960	67.410	127.330	267.500	462.240	104.960	209.950	117.300	17.000	344.250	104.960		
104.970	66.490	126.440	269.230	462.160	104.970	209.950	114.750	19.550	344.250	104.970		
104.980	66.490	126.440	272.500	465.430	104.980	212.500	114.750	17.000	344.250	104.980		
104.990	64.310	126.440	269.230	459.980	104.990	212.280	112.230	17.400	341.910	104.990		
105.000	64.310	126.440	272.500	463.250	105.000	212.280	112.230	17.400	341.910	105.000		
105.010	62.130	126.440	272.500	461.070	105.010	214.890	112.230	17.400	344.520	105.010		
105.020	62.130	124.260	272.500	458.890	105.020	214.890	109.620	17.400	341.910	105.020		
105.030	62.130	126.440	272.500	461.070	105.030	214.890	109.620	19.140	343.650	105.030		
105.040	62.130	126.440	269.230	457.800	105.040	217.500	109.620	19.140	346.260	105.040		
105.050	62.130	126.440	272.500	461.070	105.050	217.500	109.620	19.140	346.260	105.050		
105.060	64.310	129.710	269.230	463.250	105.060	217.500	107.010	19.140	343.650	105.060		
105.070	66.490	129.710	272.500	468.700	105.070	217.500	107.010	19.140	343.650	105.070		
105.080	69.760	131.890	272.500	474.150	105.080	217.500	107.010	19.140	343.650	105.080		
105.090	69.760	134.070	272.500	476.330	105.090	214.890	107.010	19.140	341.040	105.090		
105.100	71.940	134.070	267.050	473.060	105.100	212.280	104.400	19.140	335.820	105.100		
105.110	71.940	134.070	267.050	473.060	105.110	212.280	104.400	19.140	335.820	105.110		
105.120	74.900	134.820	267.500	477.220	105.120	212.280	101.790	19.140	333.210	105.120		
105.130	77.040	134.820	264.290	476.150	105.130	212.500	102.000	19.550	334.050	105.130		
105.140	77.040	136.960	264.290	478.290	105.140	209.950	102.000	19.550	331.500	105.140		
105.150	79.180	136.960	264.290	480.430	105.150	209.950	102.000	19.550	331.500	105.150		
105.160	82.390	136.960	258.940	478.290	105.160	209.950	99.450	19.550	328.950	105.160		
105.170	84.530	136.960	258.940	480.430	105.170	209.950	99.450	19.550	328.950	105.170		
105.180	84.530	139.100	258.940	482.570	105.180	212.500	99.450	19.550	331.500	105.180		
105.190	86.670	139.100	256.800	482.570	105.190	212.500	99.450	19.550	331.500	105.190		
105.200	86.670	139.100	254.660	480.430	105.200	209.950	99.450	22.100	331.500	105.200		
105.210	86.670	139.100	256.800	482.570	105.210	212.500	99.450	19.550	331.500	105.210		
105.220	89.880	139.100	254.660	483.640	105.220	212.500	99.450	22.100	334.050	105.220		
105.230	89.880	139.100	251.450	480.430	105.230	212.500	102.000	22.100	336.600	105.230		
105.240	89.880	139.100	251.450	480.430	105.240	212.500	99.450	22.100	334.050	105.240		
105.250	89.880	139.100	251.450	480.430	105.250	212.500	99.450	22.100	334.050	105.250		
105.260	89.880	139.100	249.310	478.290	105.260	212.500	99.450	22.100	334.050	105.260		
105.270	89.100	136.620	247.500	473.220	105.270	212.500	96.900	22.100	331.500	105.270		
105.280	89.100	136.620	247.500	473.220	105.280	209.440	96.800	22.000	328.240	105.280		
105.290	89.100	136.620	244.530	470.250	105.290	212.080	94.160	19.360	325.600	105.290		
105.300	89.100	136.620	241.560	467.280	105.300	212.080	94.160	22.000	328.240	105.300		
105.310	92.070	136.620	241.560	470.250	105.310	212.080	94.160	22.000	328.240	105.310		
105.320	92.070	136.620	239.580	468.270	105.320	212.080	94.160	22.000	328.240	105.320		
105.330	94.050	139.590	239.580	473.220	105.330	212.080	94.160	22.000	328.240	105.330		
105.340	97.020	139.590	236.610	473.220	105.340	212.080	94.160	24.640	330.880	105.340		
105.350	97.020	141.570	234.630	473.220	105.350	214.720	94.160	24.640	333.520	105.350		
105.360	97.020	139.590	234.630	471.240	105.360	214.720	92.400	24.640	331.760	105.360		
105.370	97.020	141.570	234.630	473.220	105.370	217.360	94.160	27.280	338.800	105.370		
105.380	99.990	141.570	231.660	473.220	105.380	217.360	92.400	27.280	337.040	105.380		
105.390	99.990	141.570	231.660	473.220	105.390	220.000	92.400	27.280	339.680	105.390		
105.400	99.990	141.570	231.660	473.220	105.400	220.000	92.400	27.280	339.680	105.400		
105.410	101.970	144.540	231.660	478.170	105.410	220.000	92.400	27.280	339.680	105.410		
105.420	99.360	141.680	230.000	471.040	105.420	220.000	92.400	27.280	339.680	105.420		
105.430	99.360	144.440	230.000	473.800	105.430	222.040	89.180	27.300	338.520	105.430		
105.440	99.360	144.440	230.000	473.800	105.440	222.040	89.180	27.300	338.520	105.440		
105.450	99.360	144.440	227.240	471.040	105.450	222.040	89.180	27.300	338.520	105.450		
105.460	99.360	144.440	227.240	471.040	105.460	222.040	87.360	27.300	336.700	105.460		
105.470	96.600	144.440	224.480	465.520	105.470	222.040	87.360	27.300	336.700	105.470		
105.480	96.600	144.440	227.240	468.280	105.480	219.310	87.360	24.570	331.240	105.480		
105.490	96.600	144.440	227.240	468.280	105.490	222.040	84.630	24.570	331.240	105.490		
105.500	99.360	144.440	224.480	468.280	105.500	222.040	84.630	24.570	331.240	105.500		
105.510	96.600	147.200	224.480	468.280	105.510	222.040	84.630	24.570	331.240	105.510		
105.520	99.360	147.200	224.480	471.040	105.520	222.040	84.630	27.300	333.970	105.520		
105.530	99.360	147.200	224.480	471.040	105.530	222.040	84.630	24.570	331.240	105.530		
105.540	102.120	147.200	224.480	473.800	105.540	224.770	84.630	27.300	336.700	105.540		
105.550	102.120	149.960	224.480	476.560	105.550	227.500	84.630	27.300	339.430	105.550		
105.560	102.120	149.960	224.480	476.560	105.560	227.500	84.630	27.300	339.430	105.560		
105.570	101.700	149.400	225.000	476.100	105.570	227.500	84.630	27.300	339.430	105.570		
105.580	101.700	149.400	225.000	476.100	105.580	227.480	87.420	29.140	344.040	105.580		
105.590	101.700	149.400	225.000	476.100	105.590	227.480	84.600	27.260	339.340	105.590		
105.600	99.900	149.400	225.000	474.300	105.600	229.360	87.420	29.140	345.920	105.600		
105.610	99.900	149.400	225.000	474.300	105.610	227.480	84.600	29.140	341.220	105.610		
105.620	99.900	149.400	225.000	474.300	105.620	229.360	87.420	29.140	345.920	105.620		
105.630	99.900	149.400	222.300	471.600	105.630	229.360	87.420	29.140	345.920	105.630		
105.640	97.200	146.700	225.000	468.900	105.640	229.360	87.420	29.140	345.920	105.640		
105.650	97.200	149.400	222.300	468.900	105.650	229.360	87.420	31.960	348.740	105.650		
105.660	97.200	149.400	222.300	468.900	105.660	229.360	87.420	31.960	348.740	105.660		
105.670	94.500	149.400	222.300	466.200	105.670	229.360	87.420	29.140	345.920	105.670		
105.680	94.500	149.400	222.300	466.200	105.680	232.180	87.420	31.960	351.560	105.680		
105.690	91.800	149.400	222.300	463.500	105.690	232.180	87.420	31.960	351.560	105.690		
105.700	91.800	149.400	222.300	463.500	105.700	232.180	87.420	31.960	351.560	105.700		
105.710	91.800	149.400	222.300	463.500	105.710	235.000	87.420	31.960	354.380	105.710		
105.720	89.180	149.240	222.040	460.460	105.720	232.180	87.420	31.960	351.560	105.720		
105.730	89.180	149.240	224.770	463.190	105.730	234.740	87.300	32.010	354.050	105.730		
105.740	87.360	149.240	224.770	461.370	105.740	234.740	87.300	32.010	354.050	105.740		
105.750	87.360	149.240	224.770	461.370	105.750	234.740	87.300	32.010	354.050	105.750		
105.760	84.630	147.420	224.770	456.820	105.760	234.740	87.300	32.010	354.050	105.760		
105.770	84.630	149.240	224.770	458.640	105.770	236.680	87.300	32.010	355.990	105.770		
105.780	84.630	149.240	227.500	461.370	105.780	236.680	87.300	32.010	355.990	105.780		
105.790	84.630	149.240	227.500	461.370	105.790	236.680	87.300	32.010	355.990	105.790		
105.800	81.900	149.240	224.770	455.910	105.800	236.680	87.300	32.010	355.990	105.800		
105.810	84.630	149.240	224.770	458.640	105.810	236.680	89.240	32.010	357.930	105.810		
105.820	81.900	147.420	224.770	454.090	105.820	236.680	89.240	32.010	357.930	105.820		
105.830	84.630	147.420	227.500	459.550	105.830	239.590	89.240	32.010	360.840	105.830		
105.840	81.900	149.240	222.040	453.180	105.840	239.590	89.240	34.920	363.750	105.840		
105.850	81.900	147.420	224.770	454.090	105.850	239.590	89.240	34.920	363.750	105.850		
105.860	84.630	147.420	224.770	456.820	105.860	242.500	89.240	34.920	366.660	105.860		
105.870	84.600	146.700	222.300	453.600	105.870	242.500	89.240	34.920	366.660	105.870		
105.880	84.600	149.400	225.000	459.000	105.880	242.000	90.000	35.000	367.000	105.880		
105.890	84.600	146.700	225.000	456.300	105.890	245.000	90.000	35.000	370.000	105.890		
105.900	84.600	146.700	225.000	456.300	105.900	245.000	90.000	35.000	370.000	105.900		
105.910	84.600	146.700	225.000	456.300	105.910	245.000	90.000	35.000	370.000	105.910		
105.920	84.600	146.700	222.300	453.600	105.920	247.000	90.000	35.000	372.000	105.920		
105.930	84.600	146.700	225.000	456.300	105.930	245.000	90.000	35.000	370.000	105.930		
105.940	84.600	146.700	222.300	453.600	105.940	247.000	90.000	37.000	374.000	105.940		
105.950	84.600	146.700	222.300	453.600	105.950	247.000	90.000	35.000	372.000	105.950		
105.960	84.600	144.900	219.600	449.100	105.960	247.000	90.000	37.000	374.000	105.960		
105.970	84.600	144.900	216.900	446.400	105.970	247.000	92.000	35.000	374.000	105.970		
105.980	84.600	144.900	219.600	449.100	105.980	247.000	92.000	35.000	374.000	105.980		
105.990	87.300	144.900	216.900	449.100	105.990	247.000	92.000	37.000	376.000	105.990		
106.000	87.300	142.200	216.900	446.400	106.000	250.000	92.000	37.000	379.000	106.000		
106.010	87.300	144.900	216.900	449.100	106.010	250.000	92.000	37.000	379.000	106.010		
106.020	89.250	141.950	212.500	443.700	106.020	250.000	92.000	37.000	379.000	106.020		
106.030	89.250	141.950	212.500	443.700	106.030	249.900	91.800	36.720	378.420	106.030		
106.040	91.800	141.950	209.950	443.700	106.040	251.940	91.800	36.720	380.460	106.040		
106.050	91.800	141.950	209.950	443.700	106.050	249.900	91.800	36.720	378.420	106.050		
106.060	91.800	141.950	209.950	443.700	106.060	251.940	91.800	36.720	380.460	106.060		
106.070	91.800	141.950	207.400	441.150	106.070	251.940	91.800	36.720	380.460	106.070		
106.080	91.800	141.950	209.950	443.700	106.080	249.900	91.800	36.720	378.420	106.080		
106.090	91.800	141.950	209.950	443.700	106.090	251.940	89.760	34.680	376.380	106.090		
106.100	89.250	141.950	212.500	443.700	106.100	251.940	91.800	34.680	378.420	106.100		
106.110	86.700	141.950	212.500	441.150	106.110	251.940	91.800	34.680	378.420	106.110		
106.120	86.700	139.400	212.500	438.600	106.120	251.940	91.800	34.680	378.420	106.120		
106.130	86.700	139.400	212.500	438.600	106.130	255.000	91.800	34.680	381.480	106.130		
106.140	85.000	139.400	212.500	436.900	106.140	255.000	91.800	34.680	381.480	106.140		
106.150	85.000	139.400	212.500	436.900	106.150	255.000	91.800	31.620	378.420	106.150		
106.160	82.450	136.850	212.500	431.800	106.160	255.000	91.800	34.680	381.480	106.160		
106.170	81.780	139.200	214.890	435.870	106.170	255.000	91.800	34.680	381.480	106.170		
106.180	81.780	139.200	214.890	435.870	106.180	254.800	91.520	34.320	380.640	106.180		
106.190	81.780	139.200	217.500	438.480	106.190	256.880	91.520	34.320	382.720	106.190		
106.200	79.170	139.200	217.500	435.870	106.200	256.880	91.520	34.320	382.720	106.200		
106.210	81.780	139.200	217.500	438.480	106.210	256.880	91.520	34.320	382.720	106.210		
106.220	79.170	139.200	217.500	435.870	106.220	256.880	91.520	34.320	382.720	106.220		
106.230	79.170	139.200	214.890	433.260	106.230	256.880	91.520	34.320	382.720	106.230		
106.240	79.170	139.200	217.500	435.870	106.240	256.880	91.520	34.320	382.720	106.240		
106.250	79.170	137.460	214.890	431.520	106.250	256.880	91.520	34.320	382.720	106.250		
106.260	79.170	139.200	217.500	435.870	106.260	256.880	91.520	34.320	382.720	106.260		
106.270	79.170	139.200	217.500	435.870	106.270	260.000	91.520	34.320	385.840	106.270		
106.280	79.170	137.460	217.500	434.130	106.280	256.880	91.520	34.320	382.720	106.280		
106.290	77.430	137.460	217.500	432.390	106.290	256.880	91.520	34.320	382.720	106.290		
106.300	77.430	137.460	217.500	432.390	106.300	260.000	91.520	34.320	385.840	106.300		
106.310	79.170	137.460	214.890	431.520	106.310	260.000	91.520	34.320	385.840	106.310		
106.320	79.980	136.740	215.000	431.720	106.320	256.880	91.520	34.320	382.720	106.320		
106.330	79.980	136.740	215.000	431.720	106.330	256.880	91.520	34.320	382.720	106.330		
106.340	79.980	136.740	212.420	429.140	106.340	260.000	91.520	34.320	385.840	106.340		
106.350	79.980	136.740	212.420	429.140	106.350	260.000	91.520	34.320	385.840	106.350		
106.360	79.980	134.160	212.420	426.560	106.360	260.000	91.520	37.440	388.960	106.360		
106.370	79.980	136.740	212.420	429.140	106.370	260.000	91.520	37.440	388.960	106.370		
106.380	81.700	136.740	209.840	428.280	106.380	260.000	91.520	37.440	388.960	106.380		
106.390	79.980	134.160	212.420	426.560	106.390	260.000	91.520	34.320	385.840	106.390		
106.400	81.700	136.740	212.420	430.860	106.400	260.000	91.520	37.440	388.960	106.400		
106.410	79.980	136.740	212.420	429.140	106.410	260.000	91.520	37.440	388.960	106.410		
106.420	79.980	136.740	212.420	429.140	106.420	256.880	91.520	37.440	385.840	106.420		
106.430	79.980	136.740	212.420	429.140	106.430	260.000	94.640	34.320	388.960	106.430		
106.440	79.980	136.740	212.420	429.140	106.440	260.000	91.520	37.440	388.960	106.440		
106.450	77.400	136.740	212.420	426.560	106.450	260.000	94.640	37.440	392.080	106.450		
106.460	77.400	136.740	212.420	426.560	106.460	256.880	94.640	37.440	388.960	106.460		
106.470	77.430	137.460	209.670	424.560	106.470	260.000	94.640	37.440	392.080	106.470		
106.480	77.430	137.460	212.280	427.170	106.480	259.350	94.500	39.900	393.750	106.480		
106.490	77.430	137.460	212.280	427.170	106.490	259.350	94.500	36.750	390.600	106.490		
106.500	77.430	137.460	214.890	429.780	106.500	259.350	94.500	39.900	393.750	106.500		
106.510	77.430	137.460	212.280	427.170	106.510	259.350	96.600	39.900	395.850	106.510		
106.520	77.430	137.460	212.280	427.170	106.520	262.500	94.500	39.900	396.900	106.520		
106.530	77.430	137.460	214.890	429.780	106.530	262.500	96.600	39.900	399.000	106.530		
106.540	77.430	137.460	214.890	429.780	106.540	262.500	96.600	39.900	399.000	106.540		
106.550	74.820	137.460	214.890	427.170	106.550	262.500	96.600	39.900	399.000	106.550		
106.560	74.820	137.460	214.890	427.170	106.560	262.500	96.600	39.900	399.000	106.560		
106.570	72.210	137.460	214.890	424.560	106.570	259.350	96.600	36.750	392.700	106.570		
106.580	72.210	137.460	214.890	424.560	106.580	259.350	94.500	39.900	393.750	106.580		
106.590	72.210	137.460	214.890	424.560	106.590	262.500	96.600	39.900	399.000	106.590		
106.600	72.210	137.460	217.500	427.170	106.600	262.500	94.500	39.900	396.900	106.600		
106.610	72.210	137.460	214.890	424.560	106.610	262.500	96.600	39.900	399.000	106.610		
106.620	69.600	137.460	214.890	421.950	106.620	262.500	96.600	39.900	399.000	106.620		
106.630	72.210	137.460	217.500	427.170	106.630	262.500	96.600	39.900	399.000	106.630		
106.640	69.600	134.850	214.890	419.340	106.640	262.500	96.600	39.900	399.000	106.640		
106.650	69.600	134.850	212.280	416.730	106.650	262.500	96.600	42.000	401.100	106.650		
106.660	69.600	134.850	214.890	419.340	106.660	262.500	96.600	39.900	399.000	106.660		
106.670	69.600	134.850	214.890	419.340	106.670	262.500	96.600	42.000	401.100	106.670		
106.680	69.600	134.850	212.280	416.730	106.680	262.500	99.750	42.000	404.250	106.680		
106.690	69.600	134.850	214.890	419.340	106.690	262.500	99.750	42.000	404.250	106.690		
106.700	69.600	134.850	212.280	416.730	106.700	262.500	99.750	42.000	404.250	106.700		
106.710	66.990	132.240	214.890	414.120	106.710	262.500	99.750	42.000	404.250	106.710		
106.720	69.600	132.240	212.280	414.120	106.720	262.500	99.750	42.000	404.250	106.720		
106.730	66.990	132.240	212.280	411.510	106.730	262.500	101.850	42.000	406.350	106.730		
106.740	69.600	132.240	212.280	414.120	106.740	262.500	101.850	42.000	406.350	106.740		
106.750	66.990	129.630	209.670	406.290	106.750	262.500	101.850	42.000	406.350	106.750		
106.760	69.600	129.630	209.670	408.900	106.760	262.500	101.850	44.100	408.450	106.760		
106.770	67.080	129.860	212.420	409.360	106.770	262.500	101.850	44.100	408.450	106.770		
106.780	67.080	129.860	209.840	406.780	106.780	262.150	104.860	44.940	411.950	106.780		
106.790	67.080	129.860	212.420	409.360	106.790	262.150	104.860	44.940	411.950	106.790		
106.800	64.500	129.860	212.420	406.780	106.800	264.290	104.860	44.940	414.090	106.800		
106.810	67.080	129.860	209.840	406.780	106.810	262.150	104.860	44.940	411.950	106.810		
106.820	64.500	127.280	212.420	404.200	106.820	264.290	104.860	44.940	414.090	106.820		
106.830	64.500	124.700	212.420	401.620	106.830	264.290	107.000	44.940	416.230	106.830		
106.840	61.920	124.700	212.420	399.040	106.840	264.290	107.000	44.940	416.230	106.840		
106.850	64.500	124.700	215.000	404.200	106.850	264.290	109.140	47.080	420.510	106.850		
106.860	64.500	122.120	212.420	399.040	106.860	264.290	107.000	47.080	418.370	106.860		
106.870	64.500	122.120	215.000	401.620	106.870	267.500	112.350	47.080	426.930	106.870		
106.880	64.500	122.120	215.000	401.620	106.880	267.500	109.140	47.080	423.720	106.880		
106.890	64.500	122.120	215.000	401.620	106.890	267.500	112.350	47.080	426.930	106.890		
106.900	64.500	122.120	215.000	401.620	106.900	267.500	112.350	47.080	426.930	106.900		
106.910	61.920	119.540	215.000	396.460	106.910	267.500	112.350	44.940	424.790	106.910		
106.920	62.480	119.680	217.360	399.520	106.920	267.500	112.350	47.080	426.930	106.920		
106.930	62.480	119.680	217.360	399.520	106.930	269.730	112.110	46.620	428.460	106.930		
106.940	59.840	119.680	217.360	396.880	106.940	269.730	112.110	46.620	428.460	106.940		
106.950	59.840	117.040	217.360	394.240	106.950	269.730	114.330	46.620	430.680	106.950		
106.960	59.840	114.400	217.360	391.600	106.960	269.730	114.330	46.620	430.680	106.960		
106.970	59.840	114.400	217.360	391.600	106.970	271.950	114.330	46.620	432.900	106.970		
106.980	57.200	114.400	217.360	388.960	106.980	271.950	114.330	46.620	432.900	106.980		
106.990	57.200	114.400	217.360	388.960	106.990	271.950	116.550	46.620	435.120	106.990		
107.000	57.200	111.760	217.360	386.320	107.000	274.170	116.550	46.620	437.340	107.000		
107.010	59.840	114.400	220.000	394.240	107.010	274.170	116.550	46.620	437.340	107.010		
107.020	59.840	111.760	217.360	388.960	107.020	274.170	116.550	46.620	437.340	107.020		
107.030	57.200	111.760	217.360	386.320	107.030	274.170	119.880	46.620	440.670	107.030		
107.040	57.200	111.760	217.360	386.320	107.040	277.500	116.550	46.620	440.670	107.040		
107.050	57.200	111.760	217.360	386.320	107.050	277.500	116.550	46.620	440.670	107.050		
107.060	57.200	111.760	217.360	386.320	107.060	277.500	116.550	46.620	440.670	107.060		
107.070	56.960	112.140	217.160	386.260	107.070	277.500	116.550	44.400	438.450	107.070		
