C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\5\loadapp_2025-12-10_16-30-46-430.load
Comment S5 vh 
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
66.730	5.000	0.000	2.480	7.480	66.730	474.500	149.650	18.250	642.400	66.730		
66.740	5.000	0.000	5.000	10.000	66.740	503.700	153.300	18.250	675.250	66.740		
66.750	2.500	0.000	2.500	5.000	66.750	529.250	156.950	18.250	704.450	66.750		
66.760	5.000	0.000	2.500	7.500	66.760	562.100	156.950	14.600	733.650	66.760		
66.770	5.000	0.000	2.500	7.500	66.770	598.600	156.950	14.600	770.150	66.770		
66.780	2.500	0.000	2.500	5.000	66.780	635.100	153.300	10.950	799.350	66.780		
66.790	2.500	0.000	2.500	5.000	66.790	671.600	149.650	7.300	828.550	66.790		
66.800	2.500	0.000	2.500	5.000	66.800	708.100	142.350	7.300	857.750	66.800		
66.810	2.500	0.000	2.500	5.000	66.810	744.600	131.400	0.000	876.000	66.810		
66.820	2.500	0.000	2.500	5.000	66.820	781.100	116.800	0.000	897.900	66.820		
66.830	2.500	0.000	2.500	5.000	66.830	813.950	105.850	0.000	919.800	66.830		
66.840	2.500	0.000	0.000	2.500	66.840	846.800	94.900	0.000	941.700	66.840		
66.850	0.000	0.000	2.500	2.500	66.850	879.650	76.650	0.000	956.300	66.850		
66.860	0.000	0.000	2.500	2.500	66.860	901.550	69.350	0.000	970.900	66.860		
66.870	0.000	2.500	2.500	5.000	66.870	912.500	58.400	0.000	970.900	66.870		
66.880	0.000	0.000	2.500	2.500	66.880	915.000	47.580	0.000	962.580	66.880		
66.890	0.000	2.500	2.500	5.000	66.890	904.020	36.600	0.000	940.620	66.890		
66.900	0.000	2.460	2.460	4.920	66.900	882.060	29.280	0.000	911.340	66.900		
66.910	29.520	4.920	0.000	34.440	66.910	841.800	21.960	0.000	863.760	66.910		
66.920	71.340	12.300	0.000	83.640	66.920	794.220	14.640	0.000	808.860	66.920		
66.930	127.920	14.760	0.000	142.680	66.930	724.680	7.320	0.000	732.000	66.930		
66.940	226.320	19.680	0.000	246.000	66.940	636.840	0.000	0.000	636.840	66.940		
66.950	317.340	24.600	0.000	341.940	66.950	534.360	0.000	0.000	534.360	66.950		
66.960	386.220	31.980	0.000	418.200	66.960	417.240	0.000	0.000	417.240	66.960		
66.970	462.480	46.740	2.460	511.680	66.970	296.460	0.000	0.000	296.460	66.970		
66.980	521.520	61.500	4.920	587.940	66.980	193.980	0.000	0.000	193.980	66.980		
66.990	553.500	93.480	14.760	661.740	66.990	113.460	0.000	0.000	113.460	66.990		
67.000	558.420	118.080	22.140	698.640	67.000	47.580	0.000	7.320	54.900	67.000		
67.010	555.960	137.760	36.900	730.620	67.010	14.640	0.000	10.980	25.620	67.010		
67.020	570.720	162.360	56.580	789.660	67.020	10.980	0.000	14.640	25.620	67.020		
67.030	595.320	184.500	83.640	863.460	67.030	4.980	0.000	15.000	19.980	67.030		
67.040	615.000	201.720	105.780	922.500	67.040	0.000	0.000	12.480	12.480	67.040		
67.050	617.500	224.770	130.910	973.180	67.050	0.000	0.000	12.480	12.480	67.050		
67.060	595.270	237.120	148.200	980.590	67.060	0.000	0.000	12.480	12.480	67.060		
67.070	568.100	249.470	170.430	988.000	67.070	0.000	0.000	12.480	12.480	67.070		
67.080	535.990	259.350	192.660	988.000	67.080	0.000	0.000	9.960	9.960	67.080		
67.090	496.470	269.230	217.360	983.060	67.090	0.000	0.000	9.960	9.960	67.090		
67.100	454.480	274.170	239.590	968.240	67.100	0.000	0.000	9.960	9.960	67.100		
67.110	402.610	274.170	259.350	936.130	67.110	0.000	0.000	9.960	9.960	67.110		
67.120	355.680	274.170	279.110	908.960	67.120	0.000	0.000	9.960	9.960	67.120		
67.130	306.280	266.760	296.400	869.440	67.130	0.000	0.000	9.960	9.960	67.130		
67.140	259.350	261.820	313.690	834.860	67.140	0.000	0.000	9.960	9.960	67.140		
67.150	217.360	251.940	326.040	795.340	67.150	0.000	0.000	9.960	9.960	67.150		
67.160	172.900	244.530	338.390	755.820	67.160	0.000	0.000	9.960	9.960	67.160		
67.170	135.850	237.120	350.740	723.710	67.170	0.000	0.000	7.500	7.500	67.170		
67.180	108.680	224.770	360.620	694.070	67.180	0.000	0.000	7.500	7.500	67.180		
67.190	91.390	217.360	368.030	676.780	67.190	0.000	0.000	7.500	7.500	67.190		
67.200	80.000	206.000	380.000	666.000	67.200	0.000	0.000	7.500	7.500	67.200		
67.210	70.000	196.000	384.000	650.000	67.210	0.000	0.000	7.500	7.500	67.210		
67.220	60.000	186.000	390.000	636.000	67.220	0.000	0.000	7.500	7.500	67.220		
67.230	54.000	180.000	394.000	628.000	67.230	0.000	0.000	7.500	7.500	67.230		
67.240	50.000	172.000	396.000	618.000	67.240	0.000	0.000	7.500	7.500	67.240		
67.250	44.000	166.000	402.000	612.000	67.250	0.000	0.000	7.500	7.500	67.250		
67.260	42.000	164.000	404.000	610.000	67.260	0.000	0.000	7.500	7.500	67.260		
67.270	40.000	162.000	412.000	614.000	67.270	0.000	0.000	7.500	7.500	67.270		
67.280	36.000	160.000	416.000	612.000	67.280	0.000	0.000	7.500	7.500	67.280		
67.290	36.000	160.000	426.000	622.000	67.290	0.000	0.000	4.980	4.980	67.290		
67.300	34.000	162.000	434.000	630.000	67.300	0.000	0.000	4.980	4.980	67.300		
67.310	34.000	164.000	444.000	642.000	67.310	0.000	0.000	4.980	4.980	67.310		
67.320	32.000	170.000	462.000	664.000	67.320	0.000	0.000	4.980	4.980	67.320		
67.330	30.000	174.000	480.000	684.000	67.330	0.000	0.000	4.320	4.320	67.330		
67.340	26.000	176.000	500.000	702.000	67.340	0.000	0.000	4.320	4.320	67.340		
67.350	22.020	179.830	521.140	722.990	67.350	0.000	0.000	4.320	4.320	67.350		
67.360	22.020	179.830	546.830	748.680	67.360	0.000	0.000	4.320	4.320	67.360		
67.370	18.350	179.830	568.850	767.030	67.370	0.000	0.000	4.320	4.320	67.370		
67.380	18.350	179.830	601.880	800.060	67.380	0.000	2.160	2.160	4.320	67.380		
67.390	14.680	172.490	631.240	818.410	67.390	0.000	2.160	2.160	4.320	67.390		
67.400	14.680	172.490	664.270	851.440	67.400	0.000	2.160	2.160	4.320	67.400		
67.410	11.010	161.480	704.640	877.130	67.410	0.000	2.160	2.160	4.320	67.410		
67.420	7.340	150.470	745.010	902.820	67.420	0.000	2.160	4.320	6.480	67.420		
67.430	7.340	139.460	781.710	928.510	67.430	0.000	2.160	7.200	9.360	67.430		
67.440	3.670	128.450	818.410	950.530	67.440	0.000	0.000	7.200	7.200	67.440		
67.450	0.000	113.770	847.770	961.540	67.450	0.000	0.000	9.360	9.360	67.450		
67.460	0.000	99.090	877.130	976.220	67.460	0.000	4.320	49.680	54.000	67.460		
67.470	0.000	88.080	895.480	983.560	67.470	0.000	12.240	180.000	192.240	67.470		
67.480	0.000	77.070	906.490	983.560	67.480	0.000	18.970	327.910	346.880	67.480		
67.490	0.000	62.390	917.500	979.890	67.490	0.000	24.390	430.890	455.280	67.490		
67.500	0.000	54.750	912.500	967.250	67.500	0.000	32.520	536.580	569.100	67.500		
67.510	0.000	47.450	894.250	941.700	67.510	2.710	48.780	636.850	688.340	67.510		
67.520	0.000	40.150	868.700	908.850	67.520	13.550	70.460	677.500	761.510	67.520		
67.530	0.000	36.500	828.550	865.050	67.530	29.810	100.270	669.370	799.450	67.530		
67.540	0.000	29.200	766.500	795.700	67.540	51.490	135.500	642.270	829.260	67.540		
67.550	0.000	21.900	697.150	719.050	67.550	78.590	159.890	609.750	848.230	67.550		
67.560	0.000	10.950	609.550	620.500	67.560	108.400	184.280	571.810	864.490	67.560		
67.570	0.000	0.000	496.400	496.400	67.570	151.760	203.250	552.840	907.850	67.570		
67.580	0.000	0.000	372.300	372.300	67.580	192.410	222.220	539.290	953.920	67.580		
67.590	0.000	0.000	262.800	262.800	67.590	238.480	235.770	517.610	991.860	67.590		
67.600	0.000	0.000	167.900	167.900	67.600	276.420	249.320	487.800	1013.540	67.600		
67.610	0.000	0.000	102.200	102.200	67.610	308.940	257.450	452.570	1018.960	67.610		
67.620	3.650	0.000	58.400	62.050	67.620	338.750	265.580	414.630	1018.960	67.620		
67.630	7.300	3.650	29.200	40.150	67.630	363.600	270.000	369.000	1002.600	67.630		
67.640	10.950	0.000	21.900	32.850	67.640	381.600	271.800	331.200	984.600	67.640		
67.650	12.480	2.480	20.000	34.960	67.650	399.600	270.000	293.400	963.000	67.650		
67.660	10.000	0.000	17.440	27.440	67.660	412.200	264.600	253.800	930.600	67.660		
67.670	10.000	2.480	17.440	29.920	67.670	421.200	259.200	219.600	900.000	67.670		
67.680	10.000	2.480	14.960	27.440	67.680	432.000	248.400	183.600	864.000	67.680		
67.690	10.000	2.480	14.960	27.440	67.690	437.400	241.200	154.800	833.400	67.690		
67.700	10.000	2.480	14.960	27.440	67.700	441.000	228.600	129.600	799.200	67.700		
67.710	10.000	0.000	12.480	22.480	67.710	444.600	216.000	106.200	766.800	67.710		
67.720	10.000	0.000	12.480	22.480	67.720	446.400	203.400	90.000	739.800	67.720		
67.730	10.000	0.000	12.480	22.480	67.730	446.400	189.000	77.400	712.800	67.730		
67.740	10.000	2.480	12.480	24.960	67.740	446.400	176.400	66.600	689.400	67.740		
67.750	10.000	2.480	12.480	24.960	67.750	446.400	163.800	55.800	666.000	67.750		
67.760	10.000	2.480	7.440	19.920	67.760	446.400	154.800	48.600	649.800	67.760		
67.770	10.000	2.480	7.440	19.920	67.770	450.000	144.000	45.000	639.000	67.770		
67.780	10.000	2.480	10.000	22.480	67.780	449.400	136.960	38.520	624.880	67.780		
67.790	10.000	2.480	10.000	22.480	67.790	451.540	128.400	34.240	614.180	67.790		
67.800	10.000	2.480	10.000	22.480	67.800	451.540	124.120	32.100	607.760	67.800		
67.810	7.480	0.000	7.480	14.960	67.810	455.820	121.980	25.680	603.480	67.810		
67.820	10.000	0.000	5.000	15.000	67.820	455.820	119.840	23.540	599.200	67.820		
67.830	7.480	2.480	7.480	17.440	67.830	455.820	115.560	21.400	592.780	67.830		
67.840	7.480	2.480	5.000	14.960	67.840	455.820	113.420	21.400	590.640	67.840		
67.850	7.480	0.000	5.000	12.480	67.850	451.540	113.420	21.400	586.360	67.850		
67.860	7.480	2.480	5.000	14.960	67.860	451.540	113.420	21.400	586.360	67.860		
67.870	10.000	0.000	5.000	15.000	67.870	453.680	115.560	23.540	592.780	67.870		
67.880	7.480	2.480	5.000	14.960	67.880	466.520	121.980	23.540	612.040	67.880		
67.890	7.480	2.480	5.000	14.960	67.890	481.500	128.400	25.680	635.580	67.890		
67.900	7.480	2.480	5.000	14.960	67.900	498.620	139.100	29.960	667.680	67.900		
67.910	7.480	2.480	7.480	17.440	67.910	513.600	145.520	32.100	691.220	67.910		
67.920	7.480	2.480	5.000	14.960	67.920	535.000	154.080	32.100	721.180	67.920		
67.930	5.000	2.480	5.000	12.480	67.930	549.840	160.080	34.800	744.720	67.930		
67.940	7.480	2.480	5.000	14.960	67.940	567.240	160.080	34.800	762.120	67.940		
67.950	4.980	2.490	4.980	12.450	67.950	584.640	163.560	31.320	779.520	67.950		
67.960	7.500	2.490	4.980	14.970	67.960	609.000	163.560	31.320	803.880	67.960		
67.970	4.980	2.490	0.000	7.470	67.970	633.360	160.080	27.840	821.280	67.970		
67.980	4.980	2.490	4.980	12.450	67.980	664.680	153.120	24.360	842.160	67.980		
67.990	4.980	2.490	2.490	9.960	67.990	689.040	146.160	17.400	852.600	67.990		
68.000	4.980	2.490	4.980	12.450	68.000	727.320	132.240	13.920	873.480	68.000		
68.010	4.980	4.980	4.980	14.940	68.010	762.120	121.800	10.440	894.360	68.010		
68.020	4.980	4.980	4.980	14.940	68.020	793.440	107.880	6.960	908.280	68.020		
68.030	2.490	4.980	4.980	12.450	68.030	824.760	93.960	0.000	918.720	68.030		
68.040	2.490	4.980	4.980	12.450	68.040	845.640	80.040	0.000	925.680	68.040		
68.050	2.490	4.980	4.980	12.450	68.050	859.560	69.600	0.000	929.160	68.050		
68.060	4.980	4.980	2.490	12.450	68.060	870.000	59.160	0.000	929.160	68.060		
68.070	4.980	4.980	4.980	14.940	68.070	870.000	48.720	0.000	918.720	68.070		
68.080	4.980	4.980	2.490	12.450	68.080	857.500	41.160	0.000	898.660	68.080		
68.090	7.500	4.980	2.490	14.970	68.090	833.490	34.300	0.000	867.790	68.090		
68.100	5.240	2.620	2.620	10.480	68.100	802.620	27.440	0.000	830.060	68.100		
68.110	34.060	7.860	0.000	41.920	68.110	764.890	17.150	0.000	782.040	68.110		
68.120	89.080	15.720	0.000	104.800	68.120	713.440	10.290	0.000	723.730	68.120		
68.130	162.440	28.820	0.000	191.260	68.130	648.270	3.430	0.000	651.700	68.130		
68.140	243.660	36.680	0.000	280.340	68.140	569.380	0.000	0.000	569.380	68.140		
68.150	337.980	47.160	0.000	385.140	68.150	476.770	0.000	0.000	476.770	68.150		
68.160	461.120	60.260	5.240	526.620	68.160	380.730	0.000	0.000	380.730	68.160		
68.170	552.820	78.600	5.240	636.660	68.170	270.970	0.000	0.000	270.970	68.170		
68.180	620.940	120.520	13.100	754.560	68.180	178.360	0.000	0.000	178.360	68.180		
68.190	655.000	172.920	26.200	854.120	68.190	109.760	0.000	6.860	116.620	68.190		
68.200	631.420	209.600	39.300	880.320	68.200	58.310	0.000	13.720	72.030	68.200		
68.210	565.920	220.080	55.020	841.020	68.210	24.010	0.000	17.150	41.160	68.210		
68.220	518.760	233.180	78.600	830.540	68.220	17.150	0.000	17.150	34.300	68.220		
68.230	492.560	248.900	107.420	848.880	68.230	14.960	0.000	20.000	34.960	68.230		
68.240	489.940	264.620	133.620	888.180	68.240	10.000	0.000	17.440	27.440	68.240		
68.250	487.500	278.850	159.900	926.250	68.250	7.440	0.000	14.960	22.400	68.250		
68.260	475.800	292.500	183.300	951.600	68.260	7.440	0.000	17.440	24.880	68.260		
68.270	458.250	296.400	204.750	959.400	68.270	4.960	0.000	14.960	19.920	68.270		
68.280	434.850	302.250	222.300	959.400	68.280	2.480	0.000	14.960	17.440	68.280		
68.290	411.450	304.200	234.000	949.650	68.290	2.480	0.000	14.960	17.440	68.290		
68.300	390.000	302.250	249.600	941.850	68.300	0.000	0.000	14.960	14.960	68.300		
68.310	368.550	298.350	259.350	926.250	68.310	0.000	0.000	14.960	14.960	68.310		
68.320	343.200	296.400	267.150	906.750	68.320	0.000	0.000	14.960	14.960	68.320		
68.330	315.900	288.600	271.050	875.550	68.330	0.000	0.000	12.480	12.480	68.330		
68.340	294.450	280.800	274.950	850.200	68.340	0.000	0.000	12.480	12.480	68.340		
68.350	271.050	274.950	278.850	824.850	68.350	0.000	0.000	12.480	12.480	68.350		
68.360	251.550	269.100	278.850	799.500	68.360	0.000	0.000	12.480	12.480	68.360		
68.370	234.000	261.300	276.900	772.200	68.370	0.000	0.000	12.480	12.480	68.370		
68.380	222.300	253.500	274.950	750.750	68.380	0.000	0.000	12.500	12.500	68.380		
68.390	210.600	249.600	274.950	735.150	68.390	0.000	0.000	12.500	12.500	68.390		
68.400	204.600	244.200	269.280	718.080	68.400	0.000	0.000	12.500	12.500	68.400		
68.410	199.320	241.560	266.640	707.520	68.410	0.000	0.000	12.500	12.500	68.410		
68.420	199.320	241.560	269.280	710.160	68.420	0.000	0.000	12.500	12.500	68.420		
68.430	199.320	244.200	266.640	710.160	68.430	0.000	0.000	12.500	12.500	68.430		
68.440	199.320	244.200	269.280	712.800	68.440	0.000	0.000	10.000	10.000	68.440		
68.450	199.320	246.840	274.560	720.720	68.450	0.000	0.000	12.500	12.500	68.450		
68.460	199.320	249.480	279.840	728.640	68.460	0.000	0.000	10.000	10.000	68.460		
68.470	199.320	252.120	283.800	735.240	68.470	0.000	0.000	10.000	10.000	68.470		
68.480	196.680	254.760	289.080	740.520	68.480	0.000	0.000	10.000	10.000	68.480		
68.490	194.040	258.720	297.000	749.760	68.490	0.000	0.000	7.500	7.500	68.490		
68.500	194.040	264.000	304.920	762.960	68.500	0.000	0.000	7.500	7.500	68.500		
68.510	191.400	266.640	308.880	766.920	68.510	0.000	0.000	5.000	5.000	68.510		
68.520	191.400	266.640	314.160	772.200	68.520	0.000	0.000	7.500	7.500	68.520		
68.530	188.760	271.920	322.080	782.760	68.530	0.000	0.000	5.000	5.000	68.530		
68.540	187.440	271.920	330.000	789.360	68.540	0.000	0.000	5.000	5.000	68.540		
68.550	183.000	273.280	336.720	793.000	68.550	0.000	0.000	5.000	5.000	68.550		
68.560	180.560	275.720	346.480	802.760	68.560	0.000	0.000	5.000	5.000	68.560		
68.570	173.240	278.160	358.680	810.080	68.570	0.000	0.000	5.000	5.000	68.570		
68.580	163.480	280.600	370.880	814.960	68.580	0.000	0.000	5.000	5.000	68.580		
68.590	153.720	283.040	385.520	822.280	68.590	0.000	0.000	2.500	2.500	68.590		
68.600	141.520	285.480	409.920	836.920	68.600	0.000	0.000	2.500	2.500	68.600		
68.610	131.760	287.920	427.000	846.680	68.610	0.000	0.000	2.500	2.500	68.610		
68.620	117.120	285.480	444.080	846.680	68.620	0.000	0.000	2.500	2.500	68.620		
68.630	104.920	280.600	466.040	851.560	68.630	0.000	0.000	2.500	2.500	68.630		
68.640	90.280	268.400	488.000	846.680	68.640	0.000	0.000	2.500	2.500	68.640		
68.650	78.080	258.640	512.400	849.120	68.650	0.000	0.000	0.000	0.000	68.650		
68.660	68.320	241.560	536.800	846.680	68.660	0.000	0.000	0.000	0.000	68.660		
68.670	61.000	224.480	561.200	846.680	68.670	0.000	0.000	0.000	0.000	68.670		
68.680	51.240	209.840	583.160	844.240	68.680	0.000	1.740	0.000	1.740	68.680		
68.690	46.360	190.320	610.000	846.680	68.690	0.000	0.000	0.000	0.000	68.690		
68.700	41.440	174.640	636.400	852.480	68.700	0.000	1.740	0.000	1.740	68.700		
68.710	35.520	159.840	657.120	852.480	68.710	0.000	1.740	0.000	1.740	68.710		
68.720	32.560	145.040	677.840	855.440	68.720	0.000	1.740	0.000	1.740	68.720		
68.730	29.600	130.240	692.640	852.480	68.730	0.000	1.740	1.740	3.480	68.730		
68.740	26.640	115.440	707.440	849.520	68.740	0.000	1.740	1.740	3.480	68.740		
68.750	20.720	106.560	722.240	849.520	68.750	0.000	1.740	1.740	3.480	68.750		
68.760	17.760	94.720	725.200	837.680	68.760	0.000	1.740	1.740	3.480	68.760		
68.770	14.800	82.880	734.080	831.760	68.770	24.360	6.960	4.350	35.670	68.770		
68.780	14.800	76.960	737.040	828.800	68.780	52.200	9.570	9.570	71.340	68.780		
68.790	14.800	65.120	740.000	819.920	68.790	69.600	12.180	4.350	86.130	68.790		
68.800	11.840	59.200	740.000	811.040	68.800	114.840	14.790	0.000	129.630	68.800		
68.810	11.840	53.280	728.160	793.280	68.810	164.430	17.400	0.000	181.830	68.810		
68.820	11.840	47.360	722.240	781.440	68.820	217.500	21.750	0.000	239.250	68.820		
68.830	8.880	41.440	704.480	754.800	68.830	279.000	32.400	1.800	313.200	68.830		
68.840	8.880	35.520	686.720	731.120	68.840	334.800	39.600	3.600	378.000	68.840		
68.850	7.980	31.920	665.000	704.900	68.850	381.600	54.000	9.000	444.600	68.850		
68.860	7.980	26.600	635.740	670.320	68.860	421.200	72.000	16.200	509.400	68.860		
68.870	7.980	21.280	606.480	635.740	68.870	444.600	91.800	27.000	563.400	68.870		
68.880	10.640	13.300	566.580	590.520	68.880	450.000	117.000	39.600	606.600	68.880		
68.890	7.980	7.980	524.020	539.980	68.890	439.200	144.000	55.800	639.000	68.890		
68.900	10.640	5.320	478.800	494.760	68.900	421.200	169.200	81.000	671.400	68.900		
68.910	10.640	2.660	425.600	438.900	68.910	399.600	190.800	117.000	707.400	68.910		
68.920	10.640	0.000	369.740	380.380	68.920	369.000	212.400	169.200	750.600	68.920		
68.930	10.640	0.000	311.220	321.860	68.930	336.600	225.000	219.600	781.200	68.930		
68.940	10.640	0.000	247.380	258.020	68.940	306.000	234.000	280.800	820.800	68.940		
68.950	10.640	0.000	186.200	196.840	68.950	273.600	235.800	342.000	851.400	68.950		
68.960	7.980	0.000	130.340	138.320	68.960	244.800	228.600	405.000	878.400	68.960		
68.970	7.980	0.000	90.440	98.420	68.970	212.400	219.600	450.000	882.000	68.970		
68.980	2.660	0.000	66.500	69.160	68.980	184.860	199.080	478.740	862.680	68.980		
68.990	2.660	0.000	47.880	50.540	68.990	163.530	184.860	490.590	838.980	68.990		
69.000	4.950	0.000	37.500	42.450	69.000	146.940	165.900	495.330	808.170	69.000		
69.010	2.400	0.000	34.950	37.350	69.010	132.720	154.050	497.700	784.470	69.010		
69.020	2.400	0.000	34.950	37.350	69.020	123.240	142.200	502.440	767.880	69.020		
69.030	2.400	0.000	32.400	34.800	69.030	113.760	132.720	504.810	751.290	69.030		
69.040	2.400	0.000	27.450	29.850	69.040	106.650	125.610	509.550	741.810	69.040		
69.050	2.400	0.000	24.900	27.300	69.050	104.280	120.870	514.290	739.440	69.050		
69.060	2.400	0.000	22.500	24.900	69.060	99.540	116.130	521.400	737.070	69.060		
69.070	2.400	0.000	19.950	22.350	69.070	97.170	116.130	530.880	744.180	69.070		
69.080	2.400	0.000	19.950	22.350	69.080	94.800	113.760	542.730	751.290	69.080		
69.090	4.950	0.000	17.400	22.350	69.090	92.430	113.760	559.320	765.510	69.090		
69.100	4.950	0.000	17.400	22.350	69.100	92.430	113.760	568.800	774.990	69.100		
69.110	4.950	0.000	15.000	19.950	69.110	92.430	118.500	580.650	791.580	69.110		
69.120	4.950	0.000	17.400	22.350	69.120	94.800	120.870	592.500	808.170	69.120		
69.130	4.950	0.000	15.000	19.950	69.130	102.180	123.140	599.980	825.300	69.130		
69.140	4.950	0.000	15.000	19.950	69.140	104.800	128.380	607.840	841.020	69.140		
69.150	4.980	0.000	15.000	19.980	69.150	107.420	128.380	615.700	851.500	69.150		
69.160	4.980	0.000	12.480	17.460	69.160	107.420	131.000	626.180	864.600	69.160		
69.170	4.980	0.000	12.480	17.460	69.170	107.420	131.000	639.280	877.700	69.170		
69.180	4.980	0.000	12.480	17.460	69.180	107.420	131.000	644.520	882.940	69.180		
69.190	4.980	0.000	12.480	17.460	69.190	107.420	133.620	649.760	890.800	69.190		
69.200	4.980	0.000	12.480	17.460	69.200	107.420	133.620	655.000	896.040	69.200		
69.210	4.980	0.000	9.960	14.940	69.210	107.420	133.620	655.000	896.040	69.210		
69.220	4.980	0.000	12.480	17.460	69.220	107.420	133.620	652.380	893.420	69.220		
69.230	7.500	0.000	12.480	19.980	69.230	107.420	133.620	647.140	888.180	69.230		
69.240	7.500	0.000	12.480	19.980	69.240	107.420	131.000	641.900	880.320	69.240		
69.250	7.500	0.000	12.480	19.980	69.250	110.040	131.000	628.800	869.840	69.250		
69.260	7.500	0.000	12.480	19.980	69.260	112.660	131.000	615.700	859.360	69.260		
69.270	7.500	0.000	12.480	19.980	69.270	117.900	133.620	602.600	854.120	69.270		
69.280	7.500	0.000	12.480	19.980	69.280	124.020	133.380	585.000	842.400	69.280		
69.290	4.980	0.000	12.480	17.460	69.290	131.040	135.720	566.280	833.040	69.290		
69.300	5.940	0.000	11.880	17.820	69.300	138.060	135.720	545.220	819.000	69.300		
69.310	5.940	0.000	9.900	15.840	69.310	142.740	138.060	519.480	800.280	69.310		
69.320	5.940	0.000	11.880	17.820	69.320	152.100	133.380	482.040	767.520	69.320		
69.330	1.980	0.000	33.660	35.640	69.330	159.120	128.700	439.920	727.740	69.330		
69.340	0.000	0.000	53.460	53.460	69.340	161.460	117.000	388.440	666.900	69.340		
69.350	0.000	0.000	93.060	93.060	69.350	166.140	102.960	334.620	603.720	69.350		
69.360	0.000	0.000	130.680	130.680	69.360	168.480	88.920	276.120	533.520	69.360		
69.370	0.000	1.980	186.120	188.100	69.370	170.820	74.880	219.960	465.660	69.370		
69.380	0.000	3.960	239.580	243.540	69.380	175.500	56.160	156.780	388.440	69.380		
69.390	1.980	9.900	281.160	293.040	69.390	177.840	44.460	102.960	325.260	69.390		
69.400	1.980	13.860	326.700	342.540	69.400	175.500	32.760	77.220	285.480	69.400		
69.410	3.960	21.780	376.200	401.940	69.410	173.160	25.740	65.520	264.420	69.410		
69.420	3.960	31.680	423.720	459.360	69.420	163.800	16.380	56.160	236.340	69.420		
69.430	9.900	41.580	459.360	510.840	69.430	145.000	9.860	46.980	201.840	69.430		
69.440	11.880	53.460	495.000	560.340	69.440	129.920	4.640	42.340	176.900	69.440		
69.450	13.620	70.370	522.100	606.090	69.450	109.620	2.320	37.120	149.060	69.450		
69.460	15.890	88.530	537.990	642.410	69.460	89.900	0.000	34.800	124.700	69.460		
69.470	20.430	113.500	553.880	687.810	69.470	69.600	0.000	32.480	102.080	69.470		
69.480	27.240	136.200	560.690	724.130	69.480	52.200	0.000	27.260	79.460	69.480		
69.490	31.780	163.440	567.500	762.720	69.490	37.120	0.000	24.940	62.060	69.490		
69.500	40.860	192.950	562.960	796.770	69.500	24.940	0.000	22.040	46.980	69.500		
69.510	54.480	227.000	553.880	835.360	69.510	12.180	0.000	22.040	34.220	69.510		
69.520	77.180	254.240	540.260	871.680	69.520	4.640	0.000	19.720	24.360	69.520		
69.530	95.340	265.590	528.910	889.840	69.530	2.320	0.000	19.720	22.040	69.530		
69.540	108.960	267.860	515.290	892.110	69.540	0.000	0.000	19.720	19.720	69.540		
69.550	108.960	261.050	508.480	878.490	69.550	0.000	0.000	17.400	17.400	69.550		
69.560	106.690	251.970	499.400	858.060	69.560	0.000	0.000	17.400	17.400	69.560		
69.570	106.690	242.890	488.050	837.630	69.570	0.000	0.000	14.500	14.500	69.570		
69.580	104.420	236.080	483.510	824.010	69.580	0.000	0.000	15.000	15.000	69.580		
69.590	106.690	229.270	474.430	810.390	69.590	0.000	0.000	15.000	15.000	69.590		
69.600	104.160	219.480	465.000	788.640	69.600	0.000	0.000	15.000	15.000	69.600		
69.610	102.300	208.320	453.840	764.460	69.610	0.000	0.000	15.000	15.000	69.610		
69.620	102.300	200.880	444.540	747.720	69.620	0.000	0.000	15.000	15.000	69.620		
69.630	102.300	193.440	433.380	729.120	69.630	0.000	0.000	15.000	15.000	69.630		
69.640	104.160	191.580	425.940	721.680	69.640	0.000	0.000	15.000	15.000	69.640		
69.650	111.600	191.580	414.780	717.960	69.650	0.000	0.000	15.000	15.000	69.650		
69.660	119.040	191.580	403.620	714.240	69.660	0.000	0.000	12.480	12.480	69.660		
69.670	132.060	193.440	394.320	719.820	69.670	0.000	0.000	15.000	15.000	69.670		
69.680	141.360	197.160	381.300	719.820	69.680	0.000	0.000	12.480	12.480	69.680		
69.690	154.380	200.880	375.720	730.980	69.690	0.000	0.000	12.480	12.480	69.690		
69.700	163.680	200.880	368.280	732.840	69.700	0.000	0.000	15.000	15.000	69.700		
69.710	174.840	206.460	364.560	745.860	69.710	0.000	0.000	12.480	12.480	69.710		
69.720	182.280	208.320	360.840	751.440	69.720	0.000	0.000	12.480	12.480	69.720		
69.730	186.000	212.040	360.840	758.880	69.730	9.300	0.000	12.090	21.390	69.730		
69.740	191.580	212.040	360.840	764.460	69.740	12.090	0.000	9.300	21.390	69.740		
69.750	194.040	211.680	361.620	767.340	69.750	26.970	0.000	7.440	34.410	69.750		
69.760	196.980	211.680	364.560	773.220	69.760	39.990	0.000	7.440	47.430	69.760		
69.770	196.980	211.680	367.500	776.160	69.770	56.730	0.000	4.650	61.380	69.770		
69.780	199.920	211.680	367.500	779.100	69.780	77.190	1.860	7.440	86.490	69.780		
