C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-55-29-153.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
225.740	0.000	13.790	431.430	445.220	225.740	0.000	3.500	367.500	371.000	225.740		
225.750	0.000	21.670	451.130	472.800	225.750	0.000	1.320	330.000	331.320	225.750		
225.760	0.000	25.610	464.920	490.530	225.760	0.000	0.000	282.480	282.480	225.760		
225.770	0.000	31.520	470.830	502.350	225.770	0.000	0.000	234.960	234.960	225.770		
225.780	0.000	39.400	470.830	510.230	225.780	0.000	0.000	182.160	182.160	225.780		
225.790	0.000	43.340	470.830	514.170	225.790	0.000	0.000	124.080	124.080	225.790		
225.800	0.000	49.250	468.860	518.110	225.800	0.000	0.000	67.320	67.320	225.800		
225.810	0.000	57.130	468.860	525.990	225.810	0.000	0.000	19.800	19.800	225.810		
225.820	0.000	61.070	466.890	527.960	225.820	0.000	0.000	9.240	9.240	225.820		
225.830	0.000	68.950	468.860	537.810	225.830	0.000	0.000	14.520	14.520	225.830		
225.840	0.000	78.800	474.770	553.570	225.840	0.000	0.000	11.880	11.880	225.840		
225.850	0.000	88.650	478.710	567.360	225.850	0.000	0.000	6.600	6.600	225.850		
225.860	0.000	102.440	486.590	589.030	225.860	0.000	0.000	9.240	9.240	225.860		
225.870	0.000	118.200	488.560	606.760	225.870	0.000	0.000	11.880	11.880	225.870		
225.880	0.000	131.990	492.500	624.490	225.880	0.000	0.000	3.960	3.960	225.880		
225.890	0.000	143.560	485.000	628.560	225.890	0.000	0.000	6.600	6.600	225.890		
225.900	0.000	157.140	477.240	634.380	225.900	0.000	0.000	7.500	7.500	225.900		
225.910	0.000	164.900	469.480	634.380	225.910	0.000	0.000	7.500	7.500	225.910		
225.920	0.000	174.600	455.900	630.500	225.920	0.000	0.000	7.500	7.500	225.920		
225.930	0.000	182.360	444.260	626.620	225.930	0.000	0.000	7.500	7.500	225.930		
225.940	1.940	188.180	430.680	620.800	225.940	0.000	0.000	4.980	4.980	225.940		
225.950	1.940	195.940	417.100	614.980	225.950	0.000	0.000	7.500	7.500	225.950		
225.960	3.880	199.820	401.580	605.280	225.960	0.000	0.000	4.980	4.980	225.960		
225.970	3.880	201.760	389.940	595.580	225.970	0.000	0.000	7.500	7.500	225.970		
225.980	9.700	205.640	376.360	591.700	225.980	0.000	0.000	4.980	4.980	225.980		
225.990	11.640	205.640	364.720	582.000	225.990	0.000	0.000	4.980	4.980	225.990		
226.000	11.640	209.520	351.140	572.300	226.000	0.000	0.000	4.980	4.980	226.000		
226.010	13.580	211.460	339.500	564.540	226.010	0.000	0.000	4.980	4.980	226.010		
226.020	17.460	213.400	329.800	560.660	226.020	0.000	0.000	2.490	2.490	226.020		
226.030	21.340	213.400	316.220	550.960	226.030	0.000	0.000	2.490	2.490	226.030		
226.040	26.840	214.720	305.000	546.560	226.040	0.000	0.000	2.490	2.490	226.040		
226.050	31.720	219.600	296.460	547.780	226.050	0.000	0.000	2.500	2.500	226.050		
226.060	39.040	222.040	291.580	552.660	226.060	0.000	0.000	2.500	2.500	226.060		
226.070	43.920	224.480	284.260	552.660	226.070	0.000	0.000	5.000	5.000	226.070		
226.080	48.800	229.360	279.380	557.540	226.080	0.000	0.000	2.500	2.500	226.080		
226.090	57.340	231.800	276.940	566.080	226.090	0.000	0.000	5.000	5.000	226.090		
226.100	64.660	234.240	272.060	570.960	226.100	0.000	0.000	2.500	2.500	226.100		
226.110	71.980	239.120	269.620	580.720	226.110	0.000	0.000	5.000	5.000	226.110		
226.120	79.300	244.000	264.740	588.040	226.120	0.000	0.000	2.500	2.500	226.120		
226.130	91.500	248.880	259.860	600.240	226.130	0.000	0.000	2.500	2.500	226.130		
226.140	102.480	251.320	257.420	611.220	226.140	0.000	0.000	2.500	2.500	226.140		
226.150	112.240	254.980	251.320	618.540	226.150	0.000	0.000	2.500	2.500	226.150		
226.160	119.560	254.980	246.440	620.980	226.160	0.000	0.000	2.500	2.500	226.160		
226.170	129.320	257.420	236.680	623.420	226.170	0.000	0.000	0.000	0.000	226.170		
226.180	139.080	254.980	229.360	623.420	226.180	0.000	0.000	2.500	2.500	226.180		
226.190	149.800	251.450	219.350	620.600	226.190	0.000	0.000	2.500	2.500	226.190		
226.200	159.430	247.170	211.860	618.460	226.200	0.000	0.000	2.500	2.500	226.200		
226.210	164.780	243.960	204.370	613.110	226.210	0.000	0.000	2.500	2.500	226.210		
226.220	172.270	236.470	191.530	600.270	226.220	0.000	0.000	2.500	2.500	226.220		
226.230	179.760	232.190	181.900	593.850	226.230	0.000	0.000	2.500	2.500	226.230		
226.240	187.250	221.490	172.270	581.010	226.240	0.000	0.000	2.500	2.500	226.240		
226.250	194.740	211.860	159.430	566.030	226.250	0.000	0.000	2.500	2.500	226.250		
226.260	202.230	202.230	146.590	551.050	226.260	0.000	0.000	2.500	2.500	226.260		
226.270	209.720	191.530	131.610	532.860	226.270	0.000	0.000	2.500	2.500	226.270		
226.280	219.350	181.900	119.840	521.090	226.280	0.000	0.000	2.500	2.500	226.280		
226.290	228.980	172.270	107.000	508.250	226.290	0.000	0.000	2.500	2.500	226.290		
226.300	236.470	159.430	94.160	490.060	226.300	0.000	0.000	2.500	2.500	226.300		
226.310	247.170	149.800	82.390	479.360	226.310	0.000	0.000	2.500	2.500	226.310		
226.320	256.800	136.960	69.550	463.310	226.320	0.000	0.000	2.500	2.500	226.320		
226.330	267.500	129.470	59.920	456.890	226.330	0.000	0.000	2.500	2.500	226.330		
226.340	281.820	118.580	52.360	452.760	226.340	0.000	0.000	2.500	2.500	226.340		
226.350	291.060	113.960	46.200	451.220	226.350	14.800	0.000	0.000	14.800	226.350		
226.360	298.760	104.720	41.580	445.060	226.360	91.760	0.000	0.000	91.760	226.360		
226.370	306.460	98.560	38.500	443.520	226.370	128.760	0.000	0.000	128.760	226.370		
226.380	318.780	97.020	33.880	449.680	226.380	156.880	0.000	0.000	156.880	226.380		
226.390	329.560	89.320	29.260	448.140	226.390	199.800	0.000	0.000	199.800	226.390		
226.400	338.800	81.620	24.640	445.060	226.400	251.600	0.000	0.000	251.600	226.400		
226.410	351.120	72.380	16.940	440.440	226.410	298.960	0.000	0.000	298.960	226.410		
226.420	364.980	61.600	12.320	438.900	226.420	334.480	0.000	0.000	334.480	226.420		
226.430	377.300	46.200	9.240	432.740	226.430	364.080	0.000	0.000	364.080	226.430		
226.440	385.000	36.960	6.160	428.120	226.440	370.000	0.000	0.000	370.000	226.440		
226.450	385.000	29.260	6.160	420.420	226.450	367.040	0.000	0.000	367.040	226.450		
226.460	381.920	21.560	1.540	405.020	226.460	364.080	0.000	0.000	364.080	226.460		
226.470	374.220	13.860	1.540	389.620	226.470	353.720	0.000	0.000	353.720	226.470		
226.480	357.280	6.160	0.000	363.440	226.480	341.880	0.000	0.000	341.880	226.480		
226.490	335.000	4.020	0.000	339.020	226.490	331.520	0.000	0.000	331.520	226.490		
226.500	309.540	4.020	0.000	313.560	226.500	323.190	0.000	0.000	323.190	226.500		
226.510	286.760	0.000	0.000	286.760	226.510	311.850	0.000	0.000	311.850	226.510		
226.520	259.960	0.000	0.000	259.960	226.520	304.290	0.000	1.890	306.180	226.520		
226.530	231.820	0.000	0.000	231.820	226.530	298.620	0.000	0.000	298.620	226.530		
226.540	202.340	0.000	0.000	202.340	226.540	302.400	1.890	1.890	306.180	226.540		
226.550	174.200	0.000	0.000	174.200	226.550	304.290	1.890	1.890	308.070	226.550		
226.560	144.720	0.000	0.000	144.720	226.560	315.630	1.890	3.780	321.300	226.560		
226.570	113.900	0.000	0.000	113.900	226.570	334.530	1.890	1.890	338.310	226.570		
226.580	79.060	0.000	0.000	79.060	226.580	357.210	5.670	3.780	366.660	226.580		
226.590	49.580	1.340	0.000	50.920	226.590	381.780	11.340	5.670	398.790	226.590		
226.600	21.440	1.340	1.340	24.120	226.600	404.460	18.900	5.670	429.030	226.600		
226.610	14.740	1.340	1.340	17.420	226.610	429.030	26.460	5.670	461.160	226.610		
226.620	12.060	1.340	1.340	14.740	226.620	446.040	39.690	9.450	495.180	226.620		
226.630	9.380	0.000	1.340	10.720	226.630	461.160	51.030	11.340	523.530	226.630		
226.640	7.480	0.000	2.480	9.960	226.640	472.500	64.260	13.230	549.990	226.640		
226.650	10.000	0.000	0.000	10.000	226.650	475.000	81.700	17.100	573.800	226.650		
226.660	7.480	0.000	2.480	9.960	226.660	469.300	95.000	24.700	589.000	226.660		
226.670	7.480	2.480	2.480	12.440	226.670	461.700	104.500	28.500	594.700	226.670		
226.680	7.480	0.000	2.480	9.960	226.680	448.400	112.100	36.100	596.600	226.680		
226.690	7.480	0.000	0.000	7.480	226.690	437.000	119.700	47.500	604.200	226.690		
226.700	5.000	0.000	2.480	7.480	226.700	419.900	123.500	53.200	596.600	226.700		
226.710	7.480	0.000	0.000	7.480	226.710	404.700	127.300	66.500	598.500	226.710		
226.720	7.480	0.000	2.480	9.960	226.720	385.700	127.300	76.000	589.000	226.720		
226.730	5.000	0.000	2.480	7.480	226.730	366.700	127.300	87.400	581.400	226.730		
226.740	7.480	2.480	2.480	12.440	226.740	345.800	127.300	96.900	570.000	226.740		
226.750	7.480	0.000	2.480	9.960	226.750	332.500	123.500	104.500	560.500	226.750		
226.760	5.000	0.000	2.480	7.480	226.760	313.500	121.600	114.000	549.100	226.760		
226.770	5.000	0.000	2.480	7.480	226.770	302.100	119.700	121.600	543.400	226.770		
226.780	5.000	0.000	2.480	7.480	226.780	286.900	119.700	127.300	533.900	226.780		
226.790	4.930	0.000	2.380	7.310	226.790	273.600	115.900	134.900	524.400	226.790		
226.800	2.380	0.000	0.000	2.380	226.800	260.000	116.480	144.560	521.040	226.800		
226.810	4.930	0.000	2.380	7.310	226.810	251.680	114.400	151.840	517.920	226.810		
226.820	4.930	0.000	2.380	7.310	226.820	242.320	114.400	157.040	513.760	226.820		
226.830	4.930	0.000	2.380	7.310	226.830	234.000	112.320	159.120	505.440	226.830		
226.840	4.930	0.000	2.380	7.310	226.840	229.840	114.400	167.440	511.680	226.840		
226.850	2.380	0.000	2.380	4.760	226.850	224.640	114.400	169.520	508.560	226.850		
226.860	2.380	2.380	2.380	7.140	226.860	219.440	114.400	174.720	508.560	226.860		
226.870	4.930	0.000	2.380	7.310	226.870	214.240	112.320	179.920	506.480	226.870		
226.880	4.930	0.000	2.380	7.310	226.880	206.960	114.400	184.080	505.440	226.880		
226.890	4.930	2.380	0.000	7.310	226.890	201.760	112.320	189.280	503.360	226.890		
226.900	12.410	2.380	2.380	17.170	226.900	194.480	112.320	194.480	501.280	226.900		
226.910	24.990	4.930	17.340	47.260	226.910	187.200	112.320	196.560	496.080	226.910		
226.920	37.400	4.930	39.950	82.280	226.920	179.920	109.200	201.760	490.880	226.920		
226.930	29.920	4.930	42.500	77.350	226.930	174.720	112.320	209.040	496.080	226.930		
226.940	36.850	7.370	44.890	89.110	226.940	169.520	109.200	214.240	492.960	226.940		
226.950	42.210	7.370	52.260	101.840	226.950	159.000	109.180	221.540	489.720	226.950		
226.960	46.900	12.060	67.000	125.960	226.960	151.580	107.060	226.840	485.480	226.960		
226.970	62.310	17.420	77.050	156.780	226.970	142.040	101.760	232.140	475.940	226.970		
226.980	72.360	19.430	79.730	171.520	226.980	129.320	99.640	237.440	466.400	226.980		
226.990	87.100	24.790	89.780	201.670	226.990	116.600	92.220	241.680	450.500	226.990		
227.000	97.150	29.480	97.150	223.780	227.000	104.940	86.920	246.980	438.840	227.000		
227.010	107.200	32.160	97.150	236.510	227.010	89.040	81.620	252.280	422.940	227.010		
227.020	117.250	34.840	97.150	249.240	227.020	74.200	74.200	254.400	402.800	227.020		
227.030	127.300	34.840	94.470	256.610	227.030	61.480	66.780	259.700	387.960	227.030		
227.040	134.670	32.160	87.100	253.930	227.040	51.940	59.360	261.820	373.120	227.040		
227.050	142.040	32.160	79.730	253.930	227.050	44.520	54.060	265.000	363.580	227.050		
227.060	149.410	29.480	74.370	253.260	227.060	37.100	49.820	261.820	348.740	227.060		
227.070	157.450	29.480	67.000	253.930	227.070	31.800	44.520	265.000	341.320	227.070		
227.080	167.500	27.470	64.990	259.960	227.080	24.380	39.220	261.820	325.420	227.080		
227.090	171.840	26.880	59.520	258.240	227.090	22.260	34.980	261.820	319.060	227.090		
227.100	179.520	26.880	56.640	263.040	227.100	16.800	31.500	262.500	310.800	227.100		
227.110	187.200	31.680	54.720	273.600	227.110	16.800	27.300	259.350	303.450	227.110		
227.120	192.000	31.680	54.720	278.400	227.120	14.700	27.300	257.250	299.250	227.120		
227.130	199.680	31.680	54.720	286.080	227.130	14.700	24.150	257.250	296.100	227.130		
227.140	204.480	34.560	51.840	290.880	227.140	11.550	24.150	254.100	289.800	227.140		
227.150	209.280	37.440	51.840	298.560	227.150	11.550	24.150	254.100	289.800	227.150		
227.160	212.160	39.360	51.840	303.360	227.160	9.450	22.050	252.000	283.500	227.160		
227.170	219.840	44.160	54.720	318.720	227.170	9.450	22.050	252.000	283.500	227.170		
227.180	224.640	47.040	56.640	328.320	227.180	9.450	19.950	249.900	279.300	227.180		
227.190	229.440	51.840	56.640	337.920	227.190	9.450	19.950	246.750	276.150	227.190		
227.200	232.320	54.720	56.640	343.680	227.200	7.350	19.950	244.650	271.950	227.200		
227.210	234.240	54.720	56.640	345.600	227.210	7.350	16.800	241.500	265.650	227.210		
227.220	240.000	56.640	56.640	353.280	227.220	7.350	16.800	239.400	263.550	227.220		
227.230	240.000	59.520	56.640	356.160	227.230	7.350	16.800	234.150	258.300	227.230		
227.240	244.530	62.370	57.420	364.320	227.240	7.350	16.800	232.050	256.200	227.240		
227.250	247.500	62.370	54.450	364.320	227.250	4.500	14.400	225.000	243.900	227.250		
227.260	247.500	64.350	54.450	366.300	227.260	4.500	11.700	222.300	238.500	227.260		
227.270	247.500	67.320	54.450	369.270	227.270	4.500	11.700	219.600	235.800	227.270		
227.280	247.500	69.300	54.450	371.250	227.280	4.500	11.700	219.600	235.800	227.280		
227.290	247.500	69.300	52.470	369.270	227.290	4.500	11.700	216.900	233.100	227.290		
227.300	244.530	72.270	54.450	371.250	227.300	4.500	11.700	212.400	228.600	227.300		
227.310	241.560	74.250	54.450	370.260	227.310	4.500	11.700	212.400	228.600	227.310		
227.320	239.580	74.250	54.450	368.280	227.320	4.500	11.700	209.700	225.900	227.320		
227.330	236.610	74.250	52.470	363.330	227.330	1.800	11.700	209.700	223.200	227.330		
227.340	231.660	77.220	54.450	363.330	227.340	4.500	11.700	207.000	223.200	227.340		
227.350	229.680	79.200	57.420	366.300	227.350	1.800	11.700	204.300	217.800	227.350		
227.360	226.710	82.170	57.420	366.300	227.360	1.800	11.700	204.300	217.800	227.360		
227.370	221.760	84.150	57.420	363.330	227.370	1.800	11.700	202.500	216.000	227.370		
227.380	219.780	87.120	59.400	366.300	227.380	1.800	11.700	199.800	213.300	227.380		
227.390	217.500	89.610	59.160	366.270	227.390	1.800	9.900	197.100	208.800	227.390		
227.400	212.280	94.830	61.770	368.880	227.400	2.310	12.320	192.500	207.130	227.400		
227.410	209.670	99.180	66.990	375.840	227.410	2.310	12.320	189.420	204.050	227.410		
227.420	207.060	104.400	69.600	381.060	227.420	2.310	9.240	184.800	196.350	227.420		
227.430	207.060	109.620	72.210	388.890	227.430	0.000	9.240	179.410	188.650	227.430		
227.440	204.450	112.230	77.430	394.110	227.440	0.000	6.930	174.790	181.720	227.440		
227.450	201.840	117.450	79.170	398.460	227.450	0.000	6.930	167.090	174.020	227.450		
227.460	199.230	121.800	84.390	405.420	227.460	0.000	6.930	159.390	166.320	227.460		
227.470	199.230	127.020	89.610	415.860	227.470	0.000	6.930	152.460	159.390	227.470		
227.480	197.490	134.850	94.830	427.170	227.480	0.000	4.620	142.450	147.070	227.480		
227.490	197.490	139.200	99.180	435.870	227.490	0.000	4.620	129.360	133.980	227.490		
227.500	197.490	144.420	101.790	443.700	227.500	0.000	4.620	119.350	123.970	227.500		
227.510	197.490	149.640	107.010	454.140	227.510	0.000	4.620	107.030	111.650	227.510		
227.520	197.490	157.470	112.230	467.190	227.520	0.000	2.310	94.710	97.020	227.520		
227.530	199.230	161.820	117.450	478.500	227.530	0.000	2.310	79.310	81.620	227.530		
227.540	199.520	169.420	124.700	493.640	227.540	0.000	2.310	64.680	66.990	227.540		
227.550	199.520	174.580	129.860	503.960	227.550	0.000	2.400	50.000	52.400	227.550		
227.560	196.940	179.740	134.160	510.840	227.560	0.000	2.400	35.000	37.400	227.560		
227.570	199.520	184.900	139.320	523.740	227.570	0.000	2.400	22.400	24.800	227.570		
227.580	199.520	189.200	144.480	533.200	227.580	0.000	0.000	12.400	12.400	227.580		
227.590	202.100	194.360	149.640	546.100	227.590	0.000	0.000	10.000	10.000	227.590		
227.600	202.100	196.940	152.220	551.260	227.600	0.000	0.000	7.400	7.400	227.600		
227.610	202.100	199.520	154.800	556.420	227.610	0.000	2.400	7.400	9.800	227.610		
227.620	204.680	202.100	154.800	561.580	227.620	0.000	0.000	7.400	7.400	227.620		
227.630	207.260	202.100	154.800	564.160	227.630	0.000	2.400	7.400	9.800	227.630		
227.640	207.260	204.680	157.380	569.320	227.640	0.000	2.400	7.400	9.800	227.640		
227.650	209.840	202.100	154.800	566.740	227.650	0.000	2.400	7.400	9.800	227.650		
227.660	212.420	204.680	154.800	571.900	227.660	0.000	0.000	5.000	5.000	227.660		
227.670	212.420	199.520	152.220	564.160	227.670	0.000	2.400	7.400	9.800	227.670		
227.680	215.000	196.940	149.640	561.580	227.680	0.000	2.400	7.400	9.800	227.680		
227.690	217.120	194.120	147.200	558.440	227.690	0.000	2.400	5.000	7.400	227.690		
227.700	217.120	192.280	144.440	553.840	227.700	0.000	2.480	7.440	9.920	227.700		
227.710	217.120	189.520	141.680	548.320	227.710	0.000	2.480	4.960	7.440	227.710		
227.720	219.880	186.760	139.840	546.480	227.720	0.000	2.480	4.960	7.440	227.720		
227.730	219.880	184.920	139.840	544.640	227.730	0.000	0.000	7.440	7.440	227.730		
227.740	221.720	182.160	137.080	540.960	227.740	0.000	2.480	4.960	7.440	227.740		
227.750	221.720	179.400	134.320	535.440	227.750	0.000	2.480	4.960	7.440	227.750		
227.760	224.480	176.640	134.320	535.440	227.760	0.000	0.000	4.960	4.960	227.760		
227.770	224.480	176.640	132.480	533.600	227.770	0.000	2.480	4.960	7.440	227.770		
227.780	224.480	174.800	129.720	529.000	227.780	0.000	2.480	4.960	7.440	227.780		
227.790	227.240	172.040	129.720	529.000	227.790	0.000	0.000	4.960	4.960	227.790		
227.800	227.240	169.280	126.960	523.480	227.800	0.000	2.480	7.440	9.920	227.800		
227.810	227.240	167.440	126.960	521.640	227.810	0.000	0.000	4.960	4.960	227.810		
227.820	230.000	167.440	126.960	524.400	227.820	0.000	0.000	4.960	4.960	227.820		
227.830	230.000	164.680	124.200	518.880	227.830	0.000	0.000	4.960	4.960	227.830		
227.840	232.100	165.000	126.500	523.600	227.840	20.000	2.480	12.480	34.960	227.840		
227.850	234.300	165.000	126.500	525.800	227.850	29.760	2.400	19.680	51.840	227.850		
227.860	239.800	161.700	126.500	528.000	227.860	37.440	4.800	22.080	64.320	227.860		
227.870	242.000	161.700	124.300	528.000	227.870	52.320	2.400	17.280	72.000	227.870		
227.880	244.200	161.700	126.500	532.400	227.880	62.400	4.800	19.680	86.880	227.880		
227.890	249.700	159.500	124.300	533.500	227.890	64.800	7.200	22.080	94.080	227.890		
227.900	251.900	154.000	119.900	525.800	227.900	74.880	7.200	24.960	107.040	227.900		
227.910	254.100	147.400	114.400	515.900	227.910	79.680	9.600	24.960	114.240	227.910		
227.920	259.600	139.700	106.700	506.000	227.920	84.960	9.600	27.360	121.920	227.920		
227.930	264.000	126.500	99.000	489.500	227.930	87.360	12.480	27.360	127.200	227.930		
227.940	264.000	114.400	92.400	470.800	227.940	89.760	12.480	29.760	132.000	227.940		
227.950	267.300	102.300	82.500	452.100	227.950	94.560	12.480	27.360	134.400	227.950		
227.960	271.700	86.900	74.800	433.400	227.960	97.440	12.480	29.760	139.680	227.960		
227.970	271.700	71.500	64.900	408.100	227.970	104.640	14.880	29.760	149.280	227.970		
227.980	275.000	59.400	57.200	391.600	227.980	112.320	14.880	29.760	156.960	227.980		
227.990	277.500	46.620	49.950	374.070	227.990	120.000	14.880	27.360	162.240	227.990		
228.000	277.500	34.410	42.180	354.090	228.000	131.300	14.300	29.900	175.500	228.000		
228.010	277.500	26.640	34.410	338.550	228.010	146.900	16.900	32.500	196.300	228.010		
228.020	274.170	19.980	32.190	326.340	228.020	162.500	16.900	32.500	211.900	228.020		
228.030	271.950	12.210	24.420	308.580	228.030	176.800	19.500	32.500	228.800	228.030		
228.040	266.400	6.660	16.650	289.710	228.040	192.400	19.500	32.500	244.400	228.040		
228.050	266.400	4.440	9.990	280.830	228.050	209.300	22.100	32.500	263.900	228.050		
228.060	259.740	4.440	9.990	274.170	228.060	224.900	24.700	32.500	282.100	228.060		
228.070	254.190	2.220	9.990	266.400	228.070	239.200	24.700	32.500	296.400	228.070		
228.080	246.420	0.000	9.990	256.410	228.080	252.200	27.300	32.500	312.000	228.080		
228.090	239.760	0.000	9.990	249.750	228.090	263.900	29.900	29.900	323.700	228.090		
228.100	229.770	0.000	6.660	236.430	228.100	276.900	32.500	32.500	341.900	228.100		
228.110	219.780	0.000	6.660	226.440	228.110	289.900	32.500	32.500	354.900	228.110		
228.120	206.460	0.000	4.440	210.900	228.120	301.600	36.400	29.900	367.900	228.120		
228.130	196.470	0.000	4.440	200.910	228.130	314.600	39.000	29.900	383.500	228.130		
228.140	185.000	0.000	4.440	189.440	228.140	325.000	41.600	29.900	396.500	228.140		
228.150	169.460	0.000	4.440	173.900	228.150	333.890	44.980	29.410	408.280	228.150		
228.160	156.880	0.000	4.440	161.320	228.160	344.270	46.710	25.950	416.930	228.160		
228.170	144.300	0.000	4.440	148.740	228.170	354.650	51.900	25.950	432.500	228.170		
228.180	129.500	0.000	4.440	133.940	228.180	366.760	53.630	29.410	449.800	228.180		
228.190	116.920	0.000	2.220	119.140	228.190	373.680	58.820	25.950	458.450	228.190		
228.200	104.340	0.000	2.220	106.560	228.200	382.330	62.280	25.950	470.560	228.200		
228.210	94.720	0.000	2.220	96.940	228.210	390.980	64.010	25.950	480.940	228.210		
228.220	79.920	0.000	0.000	79.920	228.220	399.630	67.470	25.950	493.050	228.220		
228.230	69.560	0.000	0.000	69.560	228.230	404.820	69.200	24.220	498.240	228.230		
228.240	56.980	0.000	0.000	56.980	228.240	411.740	70.930	24.220	506.890	228.240		
228.250	44.400	0.000	0.000	44.400	228.250	416.930	74.390	22.490	513.810	228.250		
228.260	31.820	0.000	0.000	31.820	228.260	422.120	76.120	22.490	520.730	228.260		
228.270	19.980	0.000	0.000	19.980	228.270	423.850	79.580	22.490	525.920	228.270		
228.280	9.620	0.000	0.000	9.620	228.280	429.040	81.310	22.490	532.840	228.280		
228.290	2.500	0.000	0.000	2.500	228.290	432.500	86.500	22.490	541.490	228.290		
228.300	0.000	0.000	0.000	0.000	228.300	435.000	88.740	20.880	544.620	228.300		
228.310	0.000	0.000	0.000	0.000	228.310	435.000	92.220	20.880	548.100	228.310		
228.320	0.000	0.000	0.000	0.000	228.320	431.520	97.440	24.360	553.320	228.320		
228.330	0.000	0.000	0.000	0.000	228.330	429.780	97.440	24.360	551.580	228.330		
228.340	0.000	0.000	0.000	0.000	228.340	426.300	99.180	26.100	551.580	228.340		
228.350	0.000	0.000	0.000	0.000	228.350	424.560	100.920	26.100	551.580	228.350		
228.360	0.000	0.000	0.000	0.000	228.360	421.080	104.400	29.580	555.060	228.360		
228.370	0.000	0.000	0.000	0.000	228.370	421.080	109.620	29.580	560.280	228.370		
228.380	0.000	0.000	0.000	0.000	228.380	421.080	109.620	31.320	562.020	228.380		
228.390	0.000	0.000	0.000	0.000	228.390	419.340	114.840	29.580	563.760	228.390		
228.400	0.000	0.000	0.000	0.000	228.400	415.860	114.840	34.800	565.500	228.400		
228.410	0.000	0.000	0.000	0.000	228.410	415.860	116.580	31.320	563.760	228.410		
228.420	0.000	0.000	0.000	0.000	228.420	414.120	116.580	31.320	562.020	228.420		
228.430	0.000	0.000	0.000	0.000	228.430	412.380	118.320	36.540	567.240	228.430		
228.440	0.000	0.000	0.000	0.000	228.440	412.380	121.800	36.540	570.720	228.440		
228.450	0.000	0.000	0.000	0.000	228.450	410.000	121.360	36.080	567.440	228.450		
228.460	0.000	0.000	0.000	0.000	228.460	406.720	124.640	36.080	567.440	228.460		
228.470	0.000	0.000	0.000	0.000	228.470	401.800	124.640	39.360	565.800	228.470		
228.480	0.000	0.000	0.000	0.000	228.480	398.520	124.640	39.360	562.520	228.480		
228.490	0.000	0.000	0.000	0.000	228.490	396.880	124.640	41.000	562.520	228.490		
228.500	0.000	0.000	0.000	0.000	228.500	393.600	126.280	41.000	560.880	228.500		
228.510	0.000	0.000	0.000	0.000	228.510	393.600	126.280	41.000	560.880	228.510		
228.520	0.000	0.000	0.000	0.000	228.520	391.960	126.280	41.000	559.240	228.520		
228.530	0.000	0.000	0.000	0.000	228.530	388.680	129.560	44.280	562.520	228.530		
228.540	0.000	0.000	0.000	0.000	228.540	387.040	129.560	44.280	560.880	228.540		
228.550	0.000	0.000	0.000	0.000	228.550	383.760	129.560	45.920	559.240	228.550		
228.560	0.000	0.000	0.000	0.000	228.560	382.120	131.200	49.200	562.520	228.560		
228.570	0.000	0.000	0.000	0.000	228.570	377.200	131.200	52.480	560.880	228.570		
228.580	0.000	0.000	0.000	0.000	228.580	372.280	129.560	54.120	555.960	228.580		
228.590	0.000	0.000	0.000	0.000	228.590	367.360	129.560	54.120	551.040	228.590		
228.600	0.000	0.000	0.000	0.000	228.600	362.500	126.150	56.550	545.200	228.600		
228.610	0.000	0.000	0.000	0.000	228.610	359.600	124.700	56.550	540.850	228.610		
228.620	0.000	0.000	0.000	0.000	228.620	353.800	124.700	59.450	537.950	228.620		
228.630	0.000	0.000	0.000	0.000	228.630	349.450	121.800	59.450	530.700	228.630		
228.640	4.960	0.000	0.000	4.960	228.640	343.650	118.900	59.450	522.000	228.640		
228.650	12.400	0.000	0.000	12.400	228.650	339.300	117.450	62.350	519.100	228.650		
228.660	17.360	0.000	0.000	17.360	228.660	334.950	118.900	62.350	516.200	228.660		
228.670	27.280	0.000	0.000	27.280	228.670	329.150	114.550	62.350	506.050	228.670		
228.680	37.200	0.000	0.000	37.200	228.680	324.800	111.650	63.800	500.250	228.680		
228.690	44.950	0.000	0.000	44.950	228.690	321.900	111.650	63.800	497.350	228.690		
228.700	52.390	0.000	0.000	52.390	228.700	314.650	108.750	63.800	487.200	228.700		
228.710	62.310	2.480	2.480	67.270	228.710	311.750	107.300	63.800	482.850	228.710		
228.720	69.750	0.000	2.480	72.230	228.720	307.400	107.300	66.700	481.400	228.720		
228.730	77.500	2.480	2.480	82.460	228.730	301.600	104.400	69.600	475.600	228.730		
228.740	87.210	2.280	4.560	94.050	228.740	298.700	104.400	69.600	472.700	228.740		
228.750	92.340	2.280	4.560	99.180	228.750	295.000	101.480	69.620	466.100	228.750		
228.760	99.750	4.560	4.560	108.870	228.760	289.100	101.480	71.980	462.560	228.760		
228.770	104.880	4.560	7.410	116.850	228.770	284.380	99.120	74.340	457.840	228.770		
228.780	109.440	4.560	7.410	121.410	228.780	282.020	96.760	74.340	453.120	228.780		
228.790	117.420	4.560	7.410	129.390	228.790	277.300	94.400	76.700	448.400	228.790		
228.800	121.980	4.560	9.690	136.230	228.800	271.400	92.040	76.700	440.140	228.800		
228.810	127.110	7.410	14.820	149.340	228.810	269.040	87.320	76.700	433.060	228.810		
