C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-43-50-167.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
71.360	32.110	241.670	329.550	603.330	71.360	0.000	0.000	2.490	2.490	71.360		
71.370	42.250	236.600	314.340	593.190	71.370	0.000	0.000	0.000	0.000	71.370		
71.380	52.360	232.050	297.500	581.910	71.380	0.000	0.000	0.000	0.000	71.380		
71.390	57.120	229.670	282.030	568.820	71.390	0.000	0.000	0.000	0.000	71.390		
71.400	64.260	224.910	266.560	555.730	71.400	0.000	0.000	2.500	2.500	71.400		
71.410	71.400	216.580	252.280	540.260	71.410	0.000	0.000	0.000	0.000	71.410		
71.420	82.110	214.200	239.190	535.500	71.420	0.000	0.000	0.000	0.000	71.420		
71.430	89.250	209.440	227.290	525.980	71.430	0.000	0.000	0.000	0.000	71.430		
71.440	94.010	202.300	214.200	510.510	71.440	0.000	0.000	2.500	2.500	71.440		
71.450	102.340	199.920	204.680	506.940	71.450	0.000	0.000	0.000	0.000	71.450		
71.460	111.860	196.350	193.970	502.180	71.460	0.000	0.000	0.000	0.000	71.460		
71.470	119.000	193.970	186.830	499.800	71.470	0.000	0.000	0.000	0.000	71.470		
71.480	127.330	189.210	177.310	493.850	71.480	0.000	0.000	0.000	0.000	71.480		
71.490	136.850	186.830	168.980	492.660	71.490	0.000	0.000	0.000	0.000	71.490		
71.500	146.370	184.450	164.220	495.040	71.500	0.000	0.000	0.000	0.000	71.500		
71.510	154.700	184.450	157.080	496.230	71.510	0.000	0.000	2.500	2.500	71.510		
71.520	164.220	184.450	152.320	500.990	71.520	0.000	0.000	0.000	0.000	71.520		
71.530	174.200	184.920	147.400	506.520	71.530	0.000	0.000	0.000	0.000	71.530		
71.540	184.920	184.920	142.040	511.880	71.540	0.000	0.000	0.000	0.000	71.540		
71.550	191.620	182.240	136.680	510.540	71.550	0.000	0.000	0.000	0.000	71.550		
71.560	202.340	182.240	131.320	515.900	71.560	0.000	0.000	0.000	0.000	71.560		
71.570	214.400	182.240	127.300	523.940	71.570	0.000	0.000	0.000	0.000	71.570		
71.580	226.460	179.560	121.940	527.960	71.580	0.000	0.000	0.000	0.000	71.580		
71.590	237.180	179.560	116.580	533.320	71.590	0.000	0.000	2.480	2.480	71.590		
71.600	249.240	179.560	113.900	542.700	71.600	0.000	0.000	0.000	0.000	71.600		
71.610	259.960	179.560	109.880	549.400	71.610	0.000	0.000	0.000	0.000	71.610		
71.620	272.020	174.200	101.840	548.060	71.620	0.000	0.000	0.000	0.000	71.620		
71.630	284.080	168.840	96.480	549.400	71.630	0.000	0.000	2.480	2.480	71.630		
71.640	294.800	162.140	87.100	544.040	71.640	9.920	0.000	0.000	9.920	71.640		
71.650	309.540	151.420	76.380	537.340	71.650	42.160	0.000	0.000	42.160	71.650		
71.660	318.920	139.360	67.000	525.280	71.660	71.920	0.000	0.000	71.920	71.660		
71.670	335.000	124.620	52.260	511.880	71.670	99.820	0.000	0.000	99.820	71.670		
71.680	346.500	104.720	38.500	489.720	71.680	124.620	0.000	0.000	124.620	71.680		
71.690	361.900	81.620	29.260	472.780	71.690	155.000	0.000	0.000	155.000	71.690		
71.700	371.140	61.600	21.560	454.300	71.700	191.520	0.000	0.000	191.520	71.700		
71.710	378.840	41.580	13.860	434.280	71.710	224.640	0.000	0.000	224.640	71.710		
71.720	385.000	32.340	9.240	426.580	71.720	252.000	0.000	0.000	252.000	71.720		
71.730	378.840	21.560	6.160	406.560	71.730	273.600	0.000	0.000	273.600	71.730		
71.740	377.300	13.860	4.620	395.780	71.740	289.440	0.000	0.000	289.440	71.740		
71.750	369.600	6.160	4.620	380.380	71.750	292.320	0.000	0.000	292.320	71.750		
71.760	357.280	4.620	1.540	363.440	71.760	293.760	0.000	0.000	293.760	71.760		
71.770	344.960	1.540	0.000	346.500	71.770	293.760	0.000	0.000	293.760	71.770		
71.780	326.480	0.000	0.000	326.480	71.780	296.640	0.000	0.000	296.640	71.780		
71.790	309.540	0.000	0.000	309.540	71.790	303.840	0.000	0.000	303.840	71.790		
71.800	289.520	0.000	0.000	289.520	71.800	313.920	0.000	0.000	313.920	71.800		
71.810	269.500	0.000	0.000	269.500	71.810	324.000	1.440	0.000	325.440	71.810		
71.820	241.780	0.000	0.000	241.780	71.820	336.960	0.000	0.000	336.960	71.820		
71.830	212.500	0.000	0.000	212.500	71.830	349.920	1.440	0.000	351.360	71.830		
71.840	179.350	0.000	0.000	179.350	71.840	360.000	4.320	0.000	364.320	71.840		
71.850	152.150	0.000	0.000	152.150	71.850	369.460	3.640	0.000	373.100	71.850		
71.860	119.850	0.000	0.000	119.850	71.860	376.740	7.280	0.000	384.020	71.860		
71.870	85.000	0.000	0.000	85.000	71.870	385.840	9.100	0.000	394.940	71.870		
71.880	51.850	0.000	0.000	51.850	71.880	396.760	10.920	0.000	407.680	71.880		
71.890	19.550	0.000	0.000	19.550	71.890	405.860	16.380	1.820	424.060	71.890		
71.900	1.700	0.000	1.700	3.400	71.900	422.240	23.660	0.000	445.900	71.900		
71.910	0.000	0.000	0.000	0.000	71.910	431.340	29.120	3.640	464.100	71.910		
71.920	0.000	0.000	1.700	1.700	71.920	442.260	38.220	1.820	482.300	71.920		
71.930	0.000	0.000	1.700	1.700	71.930	449.540	49.140	7.280	505.960	71.930		
71.940	0.000	0.000	1.700	1.700	71.940	451.360	58.240	7.280	516.880	71.940		
71.950	0.000	0.000	1.700	1.700	71.950	455.000	69.160	9.100	533.260	71.950		
71.960	0.000	0.000	1.700	1.700	71.960	451.360	78.260	14.560	544.180	71.960		
71.970	0.000	0.000	1.700	1.700	71.970	449.540	89.180	16.380	555.100	71.970		
71.980	0.000	0.000	2.500	2.500	71.980	442.260	96.460	23.660	562.380	71.980		
71.990	0.000	0.000	2.500	2.500	71.990	434.980	103.740	29.120	567.840	71.990		
72.000	0.000	0.000	2.500	2.500	72.000	425.000	112.200	37.400	574.600	72.000		
72.010	0.000	0.000	2.500	2.500	72.010	416.500	117.300	44.200	578.000	72.010		
72.020	0.000	0.000	2.500	2.500	72.020	406.300	119.000	49.300	574.600	72.020		
72.030	0.000	0.000	2.500	2.500	72.030	396.100	122.400	56.100	574.600	72.030		
72.040	0.000	0.000	2.500	2.500	72.040	384.200	124.100	64.600	572.900	72.040		
72.050	0.000	0.000	2.500	2.500	72.050	368.900	124.100	69.700	562.700	72.050		
72.060	0.000	0.000	2.500	2.500	72.060	357.000	124.100	76.500	557.600	72.060		
72.070	0.000	0.000	0.000	0.000	72.070	341.700	124.100	85.000	550.800	72.070		
72.080	0.000	0.000	2.500	2.500	72.080	329.800	124.100	91.800	545.700	72.080		
72.090	0.000	0.000	2.500	2.500	72.090	316.200	124.100	98.600	538.900	72.090		
72.100	0.000	0.000	2.500	2.500	72.100	300.900	124.100	107.100	532.100	72.100		
72.110	0.000	0.000	2.500	2.500	72.110	289.000	122.400	113.900	525.300	72.110		
72.120	0.000	0.000	0.000	0.000	72.120	277.100	122.400	122.400	521.900	72.120		
72.130	0.000	0.000	0.000	0.000	72.130	263.500	122.400	130.900	516.800	72.130		
72.140	0.000	0.000	0.000	0.000	72.140	251.600	119.000	139.400	510.000	72.140		
72.150	0.000	0.000	2.490	2.490	72.150	237.390	119.310	146.370	503.070	72.150		
72.160	0.000	0.000	2.490	2.490	72.160	221.400	119.310	159.900	500.610	72.160		
72.170	0.000	0.000	2.490	2.490	72.170	211.560	116.850	167.280	495.690	72.170		
72.180	0.000	0.000	0.000	0.000	72.180	201.720	119.310	177.120	498.150	72.180		
72.190	0.000	0.000	0.000	0.000	72.190	191.880	119.310	186.960	498.150	72.190		
72.200	0.000	0.000	0.000	0.000	72.200	182.040	119.310	196.800	498.150	72.200		
72.210	0.000	0.000	0.000	0.000	72.210	174.660	119.310	206.640	500.610	72.210		
72.220	0.000	0.000	2.490	2.490	72.220	164.820	119.310	216.480	500.610	72.220		
72.230	0.000	0.000	0.000	0.000	72.230	154.980	119.310	228.780	503.070	72.230		
72.240	0.000	0.000	0.000	0.000	72.240	143.910	119.310	242.310	505.530	72.240		
72.250	0.000	0.000	0.000	0.000	72.250	136.530	119.310	254.610	510.450	72.250		
72.260	0.000	0.000	0.000	0.000	72.260	126.690	119.310	264.450	510.450	72.260		
72.270	0.000	0.000	7.500	7.500	72.270	116.850	119.310	276.750	512.910	72.270		
72.280	0.000	0.000	19.260	19.260	72.280	104.550	119.310	291.510	515.370	72.280		
72.290	0.000	0.000	38.520	38.520	72.290	92.250	116.850	307.500	516.600	72.290		
72.300	0.000	0.000	68.480	68.480	72.300	77.080	111.520	324.720	513.320	72.300		
72.310	0.000	0.000	113.420	113.420	72.310	59.040	104.960	341.120	505.120	72.310		
72.320	0.000	0.000	171.200	171.200	72.320	41.000	93.480	355.880	490.360	72.320		
72.330	0.000	0.000	196.880	196.880	72.330	29.520	78.720	373.920	482.160	72.330		
72.340	0.000	0.000	218.280	218.280	72.340	16.400	62.320	391.960	470.680	72.340		
72.350	0.000	0.000	267.500	267.500	72.350	9.840	41.000	401.800	452.640	72.350		
72.360	0.000	4.280	333.840	338.120	72.360	1.640	34.440	410.000	446.080	72.360		
72.370	0.000	8.560	402.320	410.880	72.370	0.000	26.240	406.720	432.960	72.370		
72.380	0.000	21.400	464.380	485.780	72.380	0.000	19.680	396.880	416.560	72.380		
72.390	0.000	34.240	509.320	543.560	72.390	0.000	16.400	382.120	398.520	72.390		
72.400	0.000	47.080	530.720	577.800	72.400	0.000	11.480	355.880	367.360	72.400		
72.410	0.000	59.920	535.000	594.920	72.410	0.000	9.840	329.640	339.480	72.410		
72.420	0.000	66.340	517.880	584.220	72.420	0.000	6.560	293.560	300.120	72.420		
72.430	0.000	69.650	497.500	567.150	72.430	0.000	6.560	257.480	264.040	72.430		
72.440	0.000	73.630	471.630	545.260	72.440	0.000	6.560	209.920	216.480	72.440		
72.450	0.000	75.620	449.740	525.360	72.450	0.000	4.880	152.500	157.380	72.450		
72.460	0.000	75.620	429.840	505.460	72.460	0.000	4.880	102.480	107.360	72.460		
72.470	0.000	81.590	409.940	491.530	72.470	0.000	4.880	54.900	59.780	72.470		
72.480	0.000	83.580	394.020	477.600	72.480	0.000	2.440	19.520	21.960	72.480		
72.490	0.000	89.550	378.100	467.650	72.490	0.000	2.440	7.320	9.760	72.490		
72.500	0.000	95.520	368.150	463.670	72.500	0.000	2.440	9.760	12.200	72.500		
72.510	0.000	107.460	362.180	469.640	72.510	0.000	4.880	4.880	9.760	72.510		
72.520	0.000	117.410	356.210	473.620	72.520	0.000	0.000	2.440	2.440	72.520		
72.530	0.000	133.330	356.210	489.540	72.530	0.000	2.440	2.440	4.880	72.530		
72.540	0.000	151.240	354.220	505.460	72.540	0.000	2.440	4.880	7.320	72.540		
72.550	0.000	167.160	352.230	519.390	72.550	0.000	2.440	4.880	7.320	72.550		
72.560	0.000	181.090	344.270	525.360	72.560	0.000	2.440	4.880	7.320	72.560		
72.570	5.970	197.010	338.300	541.280	72.570	0.000	0.000	2.440	2.440	72.570		
72.580	11.790	212.220	327.500	551.510	72.580	0.000	2.440	2.440	4.880	72.580		
72.590	22.270	221.390	317.020	560.680	72.590	0.000	2.440	2.440	4.880	72.590		
72.600	31.440	229.250	306.540	567.230	72.600	0.000	2.500	2.500	5.000	72.600		
72.610	44.540	237.110	299.990	581.640	72.610	0.000	2.500	0.000	2.500	72.610		
72.620	53.710	242.350	292.130	588.190	72.620	0.000	2.500	0.000	2.500	72.620		
72.630	64.190	246.280	281.650	592.120	72.630	0.000	2.500	2.500	5.000	72.630		
72.640	77.290	248.900	273.790	599.980	72.640	0.000	2.500	2.500	5.000	72.640		
72.650	86.460	251.520	264.620	602.600	72.650	0.000	2.500	0.000	2.500	72.650		
72.660	96.940	248.900	251.520	597.360	72.660	0.000	2.500	2.500	5.000	72.660		
72.670	104.800	244.970	242.350	592.120	72.670	0.000	2.500	2.500	5.000	72.670		
72.680	113.970	239.730	226.630	580.330	72.680	0.000	2.500	2.500	5.000	72.680		
72.690	121.830	234.490	212.220	568.540	72.690	0.000	2.500	0.000	2.500	72.690		
72.700	132.310	226.630	196.500	555.440	72.700	0.000	2.500	2.500	5.000	72.700		
72.710	144.100	218.770	182.090	544.960	72.710	0.000	2.500	0.000	2.500	72.710		
72.720	151.960	209.600	168.990	530.550	72.720	0.000	0.000	0.000	0.000	72.720		
72.730	162.400	201.840	154.280	518.520	72.730	0.000	0.000	0.000	0.000	72.730		
72.740	169.360	197.200	145.000	511.560	72.740	0.000	0.000	0.000	0.000	72.740		
72.750	177.480	191.400	134.560	503.440	72.750	0.000	2.500	0.000	2.500	72.750		
72.760	186.760	184.440	124.120	495.320	72.760	0.000	2.500	0.000	2.500	72.760		
72.770	194.880	182.120	117.160	494.160	72.770	0.000	0.000	0.000	0.000	72.770		
72.780	204.160	179.800	109.040	493.000	72.780	0.000	2.500	0.000	2.500	72.780		
72.790	212.280	177.480	102.080	491.840	72.790	0.000	2.500	2.500	5.000	72.790		
72.800	221.560	171.680	97.440	490.680	72.800	0.000	2.500	0.000	2.500	72.800		
72.810	227.360	169.360	91.640	488.360	72.810	0.000	2.500	0.000	2.500	72.810		
72.820	236.640	169.360	87.000	493.000	72.820	0.000	2.500	0.000	2.500	72.820		
72.830	247.080	169.360	82.360	498.800	72.830	0.000	2.500	0.000	2.500	72.830		
72.840	259.840	169.360	76.560	505.760	72.840	0.000	2.500	0.000	2.500	72.840		
72.850	269.120	167.040	74.240	510.400	72.850	0.000	2.500	0.000	2.500	72.850		
72.860	279.560	167.040	71.920	518.520	72.860	0.000	2.500	0.000	2.500	72.860		
72.870	290.000	167.040	67.280	524.320	72.870	0.000	2.500	0.000	2.500	72.870		
72.880	302.120	164.340	61.420	527.880	72.880	0.000	0.000	0.000	0.000	72.880		
72.890	312.080	161.020	56.440	529.540	72.890	0.000	2.500	0.000	2.500	72.890		
72.900	322.040	159.360	54.780	536.180	72.900	0.000	1.490	0.000	1.490	72.900		
72.910	333.660	154.380	49.800	537.840	72.910	0.000	0.000	0.000	0.000	72.910		
72.920	343.620	146.080	44.820	534.520	72.920	0.000	1.490	0.000	1.490	72.920		
72.930	353.580	134.460	36.520	524.560	72.930	22.350	0.000	0.000	22.350	72.930		
72.940	366.860	121.180	31.540	519.580	72.940	68.540	0.000	0.000	68.540	72.940		
72.950	378.480	106.240	24.900	509.620	72.950	108.770	0.000	0.000	108.770	72.950		
72.960	388.440	89.640	14.940	493.020	72.960	138.570	0.000	0.000	138.570	72.960		
72.970	398.400	71.380	9.960	479.740	72.970	169.860	0.000	0.000	169.860	72.970		
72.980	406.700	54.780	4.980	466.460	72.980	204.130	0.000	0.000	204.130	72.980		
72.990	411.680	39.840	1.660	453.180	72.990	244.360	0.000	0.000	244.360	72.990		
73.000	415.000	29.880	1.660	446.540	73.000	278.630	0.000	0.000	278.630	73.000		
73.010	411.680	19.920	0.000	431.600	73.010	317.370	0.000	0.000	317.370	73.010		
73.020	406.700	11.620	0.000	418.320	73.020	344.190	0.000	0.000	344.190	73.020		
73.030	395.000	6.320	0.000	401.320	73.030	363.560	0.000	0.000	363.560	73.030		
73.040	379.200	1.580	0.000	380.780	73.040	372.500	0.000	0.000	372.500	73.040		
73.050	361.820	0.000	0.000	361.820	73.050	370.800	1.800	0.000	372.600	73.050		
73.060	336.540	0.000	0.000	336.540	73.060	370.800	1.800	0.000	372.600	73.060		
73.070	311.260	0.000	0.000	311.260	73.070	376.200	3.600	0.000	379.800	73.070		
73.080	281.240	0.000	0.000	281.240	73.080	379.800	3.600	0.000	383.400	73.080		
73.090	251.220	0.000	0.000	251.220	73.090	383.400	7.200	0.000	390.600	73.090		
73.100	216.460	0.000	0.000	216.460	73.100	388.800	9.000	0.000	397.800	73.100		
73.110	181.700	0.000	0.000	181.700	73.110	394.200	14.400	0.000	408.600	73.110		
73.120	139.040	0.000	0.000	139.040	73.120	396.000	16.200	0.000	412.200	73.120		
73.130	99.540	0.000	0.000	99.540	73.130	405.000	21.600	0.000	426.600	73.130		
73.140	53.720	1.580	0.000	55.300	73.140	414.000	27.000	0.000	441.000	73.140		
73.150	18.960	0.000	0.000	18.960	73.150	424.800	34.200	0.000	459.000	73.150		
73.160	4.740	0.000	1.580	6.320	73.160	437.400	45.000	1.800	484.200	73.160		
73.170	4.740	1.580	0.000	6.320	73.170	444.600	54.000	1.800	500.400	73.170		
73.180	0.000	2.500	2.500	5.000	73.180	450.000	66.600	3.600	520.200	73.180		
73.190	0.000	2.500	2.500	5.000	73.190	450.000	81.000	3.600	534.600	73.190		
73.200	0.000	0.000	2.500	2.500	73.200	447.500	96.660	8.950	553.110	73.200		
73.210	2.500	2.500	2.500	7.500	73.210	436.760	109.190	10.740	556.690	73.210		
73.220	0.000	2.500	2.500	5.000	73.220	424.230	121.720	19.690	565.640	73.220		
73.230	0.000	2.500	2.500	5.000	73.230	406.330	128.880	23.270	558.480	73.230		
73.240	0.000	0.000	2.500	2.500	73.240	393.800	139.620	32.220	565.640	73.240		
73.250	0.000	2.500	2.500	5.000	73.250	379.480	144.990	41.170	565.640	73.250		
73.260	0.000	0.000	2.500	2.500	73.260	368.740	152.150	51.910	572.800	73.260		
73.270	0.000	2.500	2.500	5.000	73.270	356.210	155.730	59.070	571.010	73.270		
73.280	0.000	0.000	2.500	2.500	73.280	347.260	161.100	71.600	579.960	73.280		
73.290	0.000	0.000	2.500	2.500	73.290	331.150	168.260	82.340	581.750	73.290		
73.300	0.000	2.500	2.500	5.000	73.300	318.620	168.260	94.870	581.750	73.300		
73.310	0.000	2.500	2.500	5.000	73.310	306.090	171.840	107.400	585.330	73.310		
73.320	0.000	2.500	2.500	5.000	73.320	291.770	171.840	110.980	574.590	73.320		
73.330	0.000	2.500	2.500	5.000	73.330	279.240	173.630	123.510	576.380	73.330		
73.340	0.000	0.000	0.000	0.000	73.340	264.920	173.630	134.250	572.800	73.340		
73.350	0.000	2.500	2.500	5.000	73.350	249.610	174.400	144.970	568.980	73.350		
73.360	0.000	2.500	2.500	5.000	73.360	234.350	168.950	154.780	558.080	73.360		
73.370	0.000	2.500	0.000	2.500	73.370	222.360	168.950	162.410	553.720	73.370		
73.380	0.000	0.000	0.000	0.000	73.380	211.460	168.950	174.400	554.810	73.380		
73.390	0.000	2.500	2.500	5.000	73.390	201.650	172.220	184.210	558.080	73.390		
73.400	0.000	2.500	0.000	2.500	73.400	191.840	168.950	194.020	554.810	73.400		
73.410	0.000	2.500	0.000	2.500	73.410	184.210	168.950	201.650	554.810	73.410		
73.420	0.000	0.000	2.500	2.500	73.420	176.580	168.950	209.280	554.810	73.420		
73.430	0.000	2.500	2.500	5.000	73.430	168.950	172.220	216.910	558.080	73.430		
73.440	0.000	2.500	2.500	5.000	73.440	162.410	172.220	226.720	561.350	73.440		
73.450	0.000	0.000	2.500	2.500	73.450	156.960	172.220	234.350	563.530	73.450		
73.460	0.000	2.500	0.000	2.500	73.460	151.510	174.400	241.980	567.890	73.460		
73.470	0.000	2.500	0.000	2.500	73.470	147.150	174.400	253.970	575.520	73.470		
73.480	0.000	2.400	2.400	4.800	73.480	141.700	176.580	261.600	579.880	73.480		
73.490	0.000	0.000	2.400	2.400	73.490	137.340	176.580	272.500	586.420	73.490		
73.500	0.000	2.400	0.000	2.400	73.500	131.720	179.780	281.240	592.740	73.500		
73.510	0.000	2.400	0.000	2.400	73.510	124.600	179.780	293.700	598.080	73.510		
73.520	0.000	2.400	0.000	2.400	73.520	117.480	179.780	306.160	603.420	73.520		
73.530	0.000	2.400	2.400	4.800	73.530	106.800	176.220	313.280	596.300	73.530		
73.540	0.000	0.000	0.000	0.000	73.540	99.680	176.220	325.740	601.640	73.540		
73.550	0.000	0.000	0.000	0.000	73.550	90.780	174.440	336.420	601.640	73.550		
73.560	0.000	0.000	2.400	2.400	73.560	83.660	170.880	347.100	601.640	73.560		
73.570	0.000	0.000	2.400	2.400	73.570	76.540	167.320	359.560	603.420	73.570		
73.580	0.000	0.000	0.000	0.000	73.580	69.420	163.760	373.800	606.980	73.580		
73.590	0.000	0.000	0.000	0.000	73.590	58.740	156.640	384.480	599.860	73.590		
73.600	0.000	0.000	0.000	0.000	73.600	51.620	151.300	396.940	599.860	73.600		
73.610	0.000	0.000	2.400	2.400	73.610	44.500	142.400	409.400	596.300	73.610		
73.620	0.000	0.000	30.000	30.000	73.620	37.380	133.500	423.640	594.520	73.620		
73.630	0.000	0.000	76.360	76.360	73.630	32.040	124.600	434.320	590.960	73.630		
73.640	0.000	0.000	116.200	116.200	73.640	21.360	108.580	445.000	574.940	73.640		
73.650	0.000	0.000	146.080	146.080	73.650	13.510	90.710	457.410	561.630	73.650		
73.660	0.000	0.000	170.980	170.980	73.660	5.790	71.410	468.990	546.190	73.660		
73.670	0.000	0.000	194.220	194.220	73.670	3.860	54.040	478.640	536.540	73.670		
73.680	0.000	0.000	229.080	229.080	73.680	0.000	38.600	482.500	521.100	73.680		
73.690	0.000	1.660	278.880	280.540	73.690	0.000	30.880	478.640	509.520	73.690		
73.700	0.000	4.980	327.020	332.000	73.700	0.000	21.230	468.990	490.220	73.700		
73.710	0.000	9.960	366.860	376.820	73.710	0.000	17.370	457.410	474.780	73.710		
73.720	0.000	11.620	388.440	400.060	73.720	0.000	11.580	438.110	449.690	73.720		
73.730	0.000	19.920	406.700	426.620	73.730	0.000	9.650	418.810	428.460	73.730		
73.740	0.000	24.900	415.000	439.900	73.740	0.000	5.790	391.790	397.580	73.740		
73.750	0.000	29.880	415.000	444.880	73.750	0.000	3.860	358.980	362.840	73.750		
73.760	0.000	34.860	415.000	449.860	73.760	0.000	3.860	322.310	326.170	73.760		
73.770	0.000	39.840	408.360	448.200	73.770	0.000	1.930	281.780	283.710	73.770		
73.780	0.000	43.470	402.500	445.970	73.780	0.000	1.930	231.600	233.530	73.780		
73.790	0.000	51.520	399.280	450.800	73.790	0.000	0.000	179.490	179.490	73.790		
73.800	0.000	56.350	391.230	447.580	73.800	0.000	0.000	117.500	117.500	73.800		
73.810	0.000	64.400	386.400	450.800	73.810	0.000	0.000	67.210	67.210	73.810		
73.820	0.000	74.060	384.790	458.850	73.820	0.000	0.000	27.260	27.260	73.820		
73.830	0.000	83.720	384.790	468.510	73.830	0.000	0.000	14.570	14.570	73.830		
73.840	0.000	96.600	386.400	483.000	73.840	0.000	0.000	14.570	14.570	73.840		
73.850	0.000	111.090	391.230	502.320	73.850	0.000	0.000	12.220	12.220	73.850		
73.860	0.000	132.020	396.060	528.080	73.860	0.000	0.000	7.050	7.050	73.860		
73.870	0.000	149.730	402.500	552.230	73.870	0.000	0.000	9.870	9.870	73.870		
73.880	0.000	169.050	402.500	571.550	73.880	0.000	0.000	9.870	9.870	73.880		
73.890	0.000	189.980	399.280	589.260	73.890	0.000	0.000	7.050	7.050	73.890		
73.900	4.830	206.080	394.450	605.360	73.900	0.000	0.000	7.050	7.050	73.900		
73.910	9.660	222.180	381.570	613.410	73.910	0.000	0.000	7.050	7.050	73.910		
73.920	16.100	231.840	371.910	619.850	73.920	0.000	0.000	7.050	7.050	73.920		
73.930	27.360	241.920	360.000	629.280	73.930	0.000	0.000	4.700	4.700	73.930		
73.940	34.560	246.240	344.160	624.960	73.940	0.000	0.000	7.050	7.050	73.940		
73.950	44.640	249.120	331.200	624.960	73.950	0.000	0.000	7.500	7.500	73.950		
73.960	54.720	249.120	319.680	623.520	73.960	0.000	0.000	4.980	4.980	73.960		
73.970	64.800	249.120	303.840	617.760	73.970	0.000	0.000	4.980	4.980	73.970		
73.980	72.000	246.240	289.440	607.680	73.980	0.000	0.000	4.980	4.980	73.980		
73.990	82.080	241.920	273.600	597.600	73.990	0.000	0.000	4.980	4.980	73.990		
74.000	89.280	241.920	262.080	593.280	74.000	0.000	0.000	4.980	4.980	74.000		
74.010	96.480	236.160	249.120	581.760	74.010	0.000	0.000	4.980	4.980	74.010		
74.020	102.240	231.840	236.160	570.240	74.020	0.000	0.000	4.980	4.980	74.020		
74.030	109.440	226.080	221.760	557.280	74.030	0.000	0.000	4.980	4.980	74.030		
74.040	116.640	221.760	208.800	547.200	74.040	0.000	0.000	4.980	4.980	74.040		
74.050	123.840	217.440	198.720	540.000	74.050	0.000	0.000	4.980	4.980	74.050		
74.060	132.480	214.560	188.640	535.680	74.060	0.000	0.000	4.980	4.980	74.060		
74.070	136.800	208.800	177.120	522.720	74.070	0.000	0.000	4.980	4.980	74.070		
74.080	146.520	206.460	169.830	522.810	74.080	0.000	0.000	4.980	4.980	74.080		
74.090	156.510	204.240	159.840	520.590	74.090	0.000	0.000	4.980	4.980	74.090		
74.100	164.280	202.020	152.070	518.370	74.100	0.000	0.000	5.000	5.000	74.100		
74.110	172.050	199.800	146.520	518.370	74.110	0.000	0.000	5.000	5.000	74.110		
74.120	179.820	196.470	139.860	516.150	74.120	0.000	0.000	2.500	2.500	74.120		
74.130	189.810	196.470	134.310	520.590	74.130	0.000	0.000	5.000	5.000	74.130		
74.140	199.800	196.470	129.870	526.140	74.140	0.000	0.000	2.500	2.500	74.140		
74.150	206.460	196.470	124.320	527.250	74.150	0.000	0.000	5.000	5.000	74.150		
74.160	216.450	196.470	119.880	532.800	74.160	0.000	0.000	5.000	5.000	74.160		
74.170	226.440	194.250	114.330	535.020	74.170	0.000	0.000	5.000	5.000	74.170		
74.180	234.210	194.250	109.890	538.350	74.180	0.000	0.000	2.500	2.500	74.180		
74.190	246.420	192.030	104.340	542.790	74.190	0.000	0.000	5.000	5.000	74.190		
74.200	256.410	192.030	102.120	550.560	74.200	0.000	0.000	2.500	2.500	74.200		
74.210	266.400	189.810	96.570	552.780	74.210	0.000	0.000	2.500	2.500	74.210		
74.220	277.500	189.810	92.130	559.440	74.220	0.000	0.000	5.000	5.000	74.220		
74.230	288.840	185.920	86.320	561.080	74.230	0.000	0.000	5.000	5.000	74.230		
74.240	302.120	185.920	79.680	567.720	74.240	0.000	0.000	5.000	5.000	74.240		
74.250	308.760	180.940	74.700	564.400	74.250	0.000	0.000	2.340	2.340	74.250		
74.260	322.040	175.960	69.720	567.720	74.260	0.000	0.000	4.680	4.680	74.260		
74.270	328.680	166.000	61.420	556.100	74.270	0.000	0.000	2.340	2.340	74.270		
74.280	341.960	161.020	54.780	557.760	74.280	0.000	0.000	4.680	4.680	74.280		
74.290	353.580	149.400	46.480	549.460	74.290	24.570	0.000	0.000	24.570	74.290		
74.300	363.540	136.120	39.840	539.500	74.300	54.990	0.000	0.000	54.990	74.300		
74.310	373.500	121.180	34.860	529.540	74.310	81.900	0.000	0.000	81.900	74.310		
74.320	383.460	104.580	26.560	514.600	74.320	106.470	0.000	0.000	106.470	74.320		
74.330	393.420	89.640	19.920	502.980	74.330	129.870	0.000	0.000	129.870	74.330		
74.340	403.380	71.380	11.620	486.380	74.340	154.440	0.000	0.000	154.440	74.340		
74.350	411.680	56.440	6.640	474.760	74.350	184.860	0.000	0.000	184.860	74.350		
74.360	415.000	41.500	4.980	461.480	74.360	216.450	0.000	0.000	216.450	74.360		
74.370	415.000	31.540	4.980	451.520	74.370	246.870	0.000	0.000	246.870	74.370		
74.380	410.000	21.320	1.640	432.960	74.380	274.950	0.000	0.000	274.950	74.380		
74.390	401.800	11.480	0.000	413.280	74.390	292.500	0.000	0.000	292.500	74.390		
74.400	391.960	4.920	0.000	396.880	74.400	304.380	0.000	0.000	304.380	74.400		
74.410	378.840	1.640	0.000	380.480	74.410	311.220	0.000	0.000	311.220	74.410		
74.420	359.160	1.640	0.000	360.800	74.420	321.480	0.000	0.000	321.480	74.420		
74.430	341.120	0.000	0.000	341.120	74.430	328.320	1.710	0.000	330.030	74.430		
