C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-32-55-162.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
68.950	57.200	119.900	137.500	314.600	68.950	132.300	17.280	22.140	171.720	68.950		
68.960	55.000	119.900	137.500	312.400	68.960	132.300	19.980	22.140	174.420	68.960		
68.970	57.120	117.040	137.200	311.360	68.970	132.300	19.980	24.840	177.120	68.970		
68.980	54.880	117.040	137.200	309.120	68.980	132.300	19.980	27.000	179.280	68.980		
68.990	54.880	117.040	140.000	311.920	68.990	132.500	19.610	27.030	179.140	68.990		
69.000	54.880	117.040	137.200	309.120	69.000	129.850	19.610	27.030	176.490	69.000		
69.010	54.880	117.040	137.200	309.120	69.010	127.200	19.610	27.030	173.840	69.010		
69.020	54.880	117.040	137.200	309.120	69.020	129.850	19.610	29.680	179.140	69.020		
69.030	54.880	117.040	137.200	309.120	69.030	127.200	19.610	29.680	176.490	69.030		
69.040	52.080	117.040	140.000	309.120	69.040	127.200	19.610	29.680	176.490	69.040		
69.050	52.080	117.040	137.200	306.320	69.050	127.200	19.610	29.680	176.490	69.050		
69.060	54.880	117.040	140.000	311.920	69.060	124.550	19.610	32.330	176.490	69.060		
69.070	54.880	119.840	140.000	314.720	69.070	124.550	19.610	34.980	179.140	69.070		
69.080	54.880	117.040	137.200	309.120	69.080	124.550	19.610	34.980	179.140	69.080		
69.090	54.880	117.040	137.200	309.120	69.090	122.430	19.610	34.980	177.020	69.090		
69.100	52.080	117.040	137.200	306.320	69.100	122.430	19.610	34.980	177.020	69.100		
69.110	54.880	117.040	137.200	309.120	69.110	119.780	17.490	34.980	172.250	69.110		
69.120	55.000	117.150	137.500	309.650	69.120	119.780	19.610	37.100	176.490	69.120		
69.130	57.200	114.950	137.500	309.650	69.130	119.780	19.610	39.750	179.140	69.130		
69.140	57.200	114.950	137.500	309.650	69.140	117.500	19.740	39.950	177.190	69.140		
69.150	57.200	117.150	137.500	311.850	69.150	117.500	22.090	42.300	181.890	69.150		
69.160	57.200	117.150	137.500	311.850	69.160	117.500	22.090	44.650	184.240	69.160		
69.170	57.200	114.950	137.500	309.650	69.170	114.680	22.090	44.650	181.420	69.170		
69.180	57.200	117.150	137.500	311.850	69.180	117.500	22.090	44.650	184.240	69.180		
69.190	57.200	117.150	137.500	311.850	69.190	112.330	22.090	47.470	181.890	69.190		
69.200	59.950	114.950	137.500	312.400	69.200	112.330	22.090	47.470	181.890	69.200		
69.210	59.950	114.950	137.500	312.400	69.210	109.980	22.090	49.820	181.890	69.210		
69.220	59.950	114.950	137.500	312.400	69.220	109.980	22.090	49.820	181.890	69.220		
69.230	59.950	114.950	137.500	312.400	69.230	109.980	22.090	49.820	181.890	69.230		
69.240	59.950	117.150	137.500	314.600	69.240	107.160	22.090	49.820	179.070	69.240		
69.250	59.950	114.950	134.750	309.650	69.250	107.160	22.090	52.170	181.420	69.250		
69.260	62.150	117.150	134.750	314.050	69.260	107.160	22.090	54.990	184.240	69.260		
69.270	62.150	114.950	134.750	311.850	69.270	104.810	22.090	54.990	181.890	69.270		
69.280	62.150	117.150	137.500	316.800	69.280	104.810	22.090	54.990	181.890	69.280		
69.290	62.150	117.150	134.750	314.050	69.290	105.000	22.260	54.600	181.860	69.290		
69.300	62.150	117.150	137.500	316.800	69.300	105.000	22.260	57.120	184.380	69.300		
69.310	62.150	117.150	137.500	316.800	69.310	102.480	22.260	57.120	181.860	69.310		
69.320	62.150	117.150	137.500	316.800	69.320	102.480	22.260	57.120	181.860	69.320		
69.330	59.950	119.900	137.500	317.350	69.330	102.480	22.260	57.120	181.860	69.330		
69.340	62.150	117.150	137.500	316.800	69.340	102.480	22.260	57.120	181.860	69.340		
69.350	62.150	119.900	137.500	319.550	69.350	102.480	22.260	54.600	179.340	69.350		
69.360	62.150	119.900	137.500	319.550	69.360	102.480	22.260	57.120	181.860	69.360		
69.370	62.150	117.150	137.500	316.800	69.370	102.480	22.260	54.600	179.340	69.370		
69.380	62.150	119.900	137.500	319.550	69.380	102.480	22.260	54.600	179.340	69.380		
69.390	59.950	119.900	137.500	317.350	69.390	102.480	22.260	54.600	179.340	69.390		
69.400	59.950	117.150	137.500	314.600	69.400	102.480	22.260	54.600	179.340	69.400		
69.410	62.150	119.900	137.500	319.550	69.410	99.960	22.260	52.500	174.720	69.410		
69.420	59.740	119.480	137.460	316.680	69.420	102.480	19.740	54.600	176.820	69.420		
69.430	59.740	117.160	137.460	314.360	69.430	102.480	22.260	54.600	179.340	69.430		
69.440	59.740	119.480	139.780	319.000	69.440	102.460	22.090	54.990	179.540	69.440		
69.450	57.420	119.480	139.780	316.680	69.450	104.810	19.740	49.820	174.370	69.450		
69.460	57.420	119.480	139.780	316.680	69.460	102.460	19.740	47.470	169.670	69.460		
69.470	57.420	119.480	142.100	319.000	69.470	104.810	22.090	49.820	176.720	69.470		
69.480	57.420	122.380	142.100	321.900	69.480	107.160	19.740	49.820	176.720	69.480		
69.490	54.520	122.380	142.100	319.000	69.490	107.160	19.740	47.470	174.370	69.490		
69.500	57.420	122.380	142.100	321.900	69.500	107.160	19.740	44.650	171.550	69.500		
69.510	54.520	122.380	142.100	319.000	69.510	107.160	19.740	42.300	169.200	69.510		
69.520	54.520	122.380	145.000	321.900	69.520	109.980	19.740	39.950	169.670	69.520		
69.530	52.200	122.380	145.000	319.580	69.530	109.980	17.390	39.950	167.320	69.530		
69.540	52.200	122.380	145.000	319.580	69.540	109.980	19.740	39.950	169.670	69.540		
69.550	52.200	122.380	145.000	319.580	69.550	112.330	19.740	39.950	172.020	69.550		
69.560	52.200	124.700	145.000	321.900	69.560	112.330	19.740	34.780	166.850	69.560		
69.570	49.580	121.940	147.400	318.920	69.570	114.680	19.740	34.780	169.200	69.570		
69.580	49.580	124.620	147.400	321.600	69.580	117.500	19.740	32.430	169.670	69.580		
69.590	49.580	124.620	149.410	323.610	69.590	117.300	19.890	32.130	169.320	69.590		
69.600	46.900	124.620	149.410	320.930	69.600	119.850	17.340	29.580	166.770	69.600		
69.610	46.900	124.620	152.090	323.610	69.610	119.850	19.890	27.030	166.770	69.610		
69.620	44.890	124.620	152.090	321.600	69.620	119.850	17.340	27.030	164.220	69.620		
69.630	44.890	124.620	154.770	324.280	69.630	119.850	17.340	24.990	162.180	69.630		
69.640	42.210	124.620	154.770	321.600	69.640	119.850	17.340	24.990	162.180	69.640		
69.650	42.210	124.620	154.770	321.600	69.650	122.400	17.340	24.990	164.730	69.650		
69.660	39.530	124.620	157.450	321.600	69.660	122.400	17.340	22.440	162.180	69.660		
69.670	39.530	124.620	159.460	323.610	69.670	119.850	14.790	19.890	154.530	69.670		
69.680	36.850	124.620	159.460	320.930	69.680	122.400	14.790	19.890	157.080	69.680		
69.690	34.840	124.620	164.820	324.280	69.690	122.400	14.790	14.790	151.980	69.690		
69.700	32.160	127.300	164.820	324.280	69.700	122.400	14.790	14.790	151.980	69.700		
69.710	29.480	124.620	167.500	321.600	69.710	124.950	12.240	9.690	146.880	69.710		
69.720	29.930	127.020	169.360	326.310	69.720	124.950	12.240	9.690	146.880	69.720		
69.730	29.930	127.020	172.280	329.230	69.730	127.500	9.690	4.590	141.780	69.730		
69.740	27.010	124.830	172.280	324.120	69.740	129.800	9.440	4.720	143.960	69.740		
69.750	27.010	127.020	174.470	328.500	69.750	132.160	9.440	2.360	143.960	69.750		
69.760	24.820	127.020	177.390	329.230	69.760	132.160	9.440	2.360	143.960	69.760		
69.770	24.820	127.020	179.580	331.420	69.770	132.160	9.440	0.000	141.600	69.770		
69.780	21.900	127.020	179.580	328.500	69.780	134.520	7.080	0.000	141.600	69.780		
69.790	21.900	127.020	182.500	331.420	69.790	137.470	7.080	0.000	144.550	69.790		
69.800	21.900	129.940	182.500	334.340	69.800	137.470	7.080	0.000	144.550	69.800		
69.810	19.710	127.020	182.500	329.230	69.810	139.830	7.080	0.000	146.910	69.810		
69.820	19.710	129.940	182.500	332.150	69.820	142.190	7.080	0.000	149.270	69.820		
69.830	19.710	127.020	182.500	329.230	69.830	142.190	7.080	0.000	149.270	69.830		
69.840	21.900	129.940	182.500	334.340	69.840	142.190	7.080	0.000	149.270	69.840		
69.850	21.900	129.940	182.500	334.340	69.850	144.550	7.080	0.000	151.630	69.850		
69.860	21.900	129.940	182.500	334.340	69.860	147.500	7.080	0.000	154.580	69.860		
69.870	21.900	129.940	182.500	334.340	69.870	147.500	7.080	0.000	154.580	69.870		
69.880	19.710	129.940	182.500	332.150	69.880	147.500	4.720	0.000	152.220	69.880		
69.890	19.710	129.940	182.500	332.150	69.890	147.010	7.320	0.000	154.330	69.890		
69.900	21.900	129.940	182.500	334.340	69.900	149.450	4.880	0.000	154.330	69.900		
69.910	21.900	129.940	182.500	334.340	69.910	152.500	7.320	0.000	159.820	69.910		
69.920	21.900	132.130	182.500	336.530	69.920	152.500	7.320	0.000	159.820	69.920		
69.930	21.900	129.940	182.500	334.340	69.930	152.500	4.880	0.000	157.380	69.930		
69.940	19.710	129.940	182.500	332.150	69.940	152.500	7.320	0.000	159.820	69.940		
69.950	21.900	129.940	182.500	334.340	69.950	152.500	7.320	0.000	159.820	69.950		
69.960	21.900	129.940	182.500	334.340	69.960	152.500	4.880	0.000	157.380	69.960		
69.970	21.900	129.940	179.580	331.420	69.970	152.500	4.880	0.000	157.380	69.970		
69.980	21.900	129.940	179.580	331.420	69.980	152.500	4.880	0.000	157.380	69.980		
69.990	21.900	129.940	179.580	331.420	69.990	152.500	4.880	0.000	157.380	69.990		
70.000	21.900	127.020	179.580	328.500	70.000	152.500	4.880	0.000	157.380	70.000		
70.010	21.900	127.020	179.580	328.500	70.010	152.500	4.880	0.000	157.380	70.010		
70.020	21.900	127.020	179.580	328.500	70.020	152.500	4.880	0.000	157.380	70.020		
70.030	19.710	129.940	179.580	329.230	70.030	152.500	2.440	0.000	154.940	70.030		
70.040	21.900	127.020	179.580	328.500	70.040	152.320	4.480	0.000	156.800	70.040		
70.050	21.900	129.940	179.580	331.420	70.050	152.320	4.480	0.000	156.800	70.050		
70.060	19.710	127.020	179.580	326.310	70.060	152.320	1.920	0.000	154.240	70.060		
70.070	21.900	129.940	182.500	334.340	70.070	154.880	1.920	0.000	156.800	70.070		
70.080	19.710	127.020	182.500	329.230	70.080	154.880	1.920	0.000	156.800	70.080		
70.090	19.710	127.020	179.580	326.310	70.090	154.880	4.480	0.000	159.360	70.090		
70.100	19.710	127.020	179.580	326.310	70.100	154.880	4.480	0.000	159.360	70.100		
70.110	19.710	127.020	179.580	326.310	70.110	157.440	4.480	0.000	161.920	70.110		
70.120	19.710	127.020	179.580	326.310	70.120	157.440	4.480	0.000	161.920	70.120		
70.130	19.710	124.830	179.580	324.120	70.130	157.440	4.480	0.000	161.920	70.130		
70.140	19.710	127.020	179.580	326.310	70.140	157.440	4.480	0.000	161.920	70.140		
70.150	19.710	127.020	179.580	326.310	70.150	160.000	4.480	0.000	164.480	70.150		
70.160	21.900	127.020	177.390	326.310	70.160	157.440	4.480	0.000	161.920	70.160		
70.170	22.010	127.090	177.500	326.600	70.170	160.000	7.040	0.000	167.040	70.170		
70.180	22.010	127.090	174.660	323.760	70.180	157.440	4.480	0.000	161.920	70.180		
70.190	22.010	127.090	174.660	323.760	70.190	160.000	4.480	0.000	164.480	70.190		
70.200	24.850	127.090	174.660	326.600	70.200	157.440	4.480	0.000	161.920	70.200		
70.210	24.850	127.090	171.820	323.760	70.210	157.440	4.480	0.000	161.920	70.210		
70.220	26.980	127.090	171.820	325.890	70.220	157.440	7.040	0.000	164.480	70.220		
70.230	26.980	127.090	171.820	325.890	70.230	157.440	7.040	0.000	164.480	70.230		
70.240	26.980	124.960	169.690	321.630	70.240	157.440	7.040	0.000	164.480	70.240		
70.250	26.980	124.960	169.690	321.630	70.250	157.440	9.600	0.000	167.040	70.250		
70.260	29.820	124.960	169.690	324.470	70.260	157.440	9.600	0.000	167.040	70.260		
70.270	29.820	124.960	166.850	321.630	70.270	157.440	7.040	0.000	164.480	70.270		
70.280	31.950	124.960	164.720	321.630	70.280	154.880	7.040	0.000	161.920	70.280		
70.290	31.950	122.120	164.720	318.790	70.290	152.320	7.040	0.000	159.360	70.290		
70.300	34.790	122.120	161.880	318.790	70.300	152.320	7.040	0.000	159.360	70.300		
70.310	34.790	124.960	161.880	321.630	70.310	149.760	9.600	4.480	163.840	70.310		
70.320	37.050	122.200	162.500	321.750	70.320	149.760	9.600	4.480	163.840	70.320		
70.330	37.050	122.200	159.900	319.150	70.330	149.760	12.160	4.480	166.400	70.330		
70.340	39.650	122.200	159.900	321.750	70.340	147.500	12.390	7.080	166.970	70.340		
70.350	39.650	122.200	159.900	321.750	70.350	144.550	12.390	9.440	166.380	70.350		
70.360	39.650	122.200	159.900	321.750	70.360	144.550	12.390	9.440	166.380	70.360		
70.370	42.250	122.200	159.900	324.350	70.370	144.550	12.390	9.440	166.380	70.370		
70.380	42.250	122.200	157.300	321.750	70.380	142.190	14.750	12.390	169.330	70.380		
70.390	42.250	122.200	157.300	321.750	70.390	142.190	12.390	12.390	166.970	70.390		
70.400	44.850	122.200	157.300	324.350	70.400	142.190	12.390	12.390	166.970	70.400		
70.410	44.850	122.200	157.300	324.350	70.410	142.190	14.750	14.750	171.690	70.410		
70.420	44.850	122.200	157.300	324.350	70.420	142.190	12.390	14.750	169.330	70.420		
70.430	42.250	122.200	154.700	319.150	70.430	144.550	14.750	14.750	174.050	70.430		
70.440	44.850	122.200	157.300	324.350	70.440	142.190	12.390	14.750	169.330	70.440		
70.450	44.850	122.200	154.700	321.750	70.450	142.190	14.750	14.750	171.690	70.450		
70.460	44.850	122.200	154.700	321.750	70.460	142.190	14.750	14.750	171.690	70.460		
70.470	44.640	119.660	155.000	319.300	70.470	142.190	14.750	17.110	174.050	70.470		
70.480	44.640	117.180	155.000	316.820	70.480	142.190	12.390	17.110	171.690	70.480		
70.490	44.640	119.660	155.000	319.300	70.490	142.190	12.390	17.110	171.690	70.490		
70.500	42.160	117.180	151.900	311.240	70.500	142.190	14.750	17.110	174.050	70.500		
70.510	44.640	117.180	151.900	313.720	70.510	142.190	12.390	17.110	171.690	70.510		
70.520	44.640	117.180	151.900	313.720	70.520	142.190	14.750	17.110	174.050	70.520		
70.530	44.640	114.700	151.900	311.240	70.530	142.190	14.750	17.110	174.050	70.530		
70.540	44.640	117.180	151.900	313.720	70.540	144.550	14.750	19.470	178.770	70.540		
70.550	44.640	114.700	151.900	311.240	70.550	144.550	14.750	17.110	176.410	70.550		
70.560	44.640	117.180	151.900	313.720	70.560	144.550	14.750	22.420	181.720	70.560		
70.570	42.160	117.180	151.900	311.240	70.570	144.550	14.750	19.470	178.770	70.570		
70.580	42.160	117.180	151.900	311.240	70.580	144.550	14.750	19.470	178.770	70.580		
70.590	42.160	117.180	151.900	311.240	70.590	147.500	17.110	22.420	187.030	70.590		
70.600	42.160	117.180	155.000	314.340	70.600	147.500	17.110	22.420	187.030	70.600		
70.610	42.160	117.180	155.000	314.340	70.610	147.500	17.110	22.420	187.030	70.610		
70.620	39.690	117.180	154.980	311.850	70.620	147.500	19.470	22.420	189.390	70.620		
70.630	39.690	114.660	154.980	309.330	70.630	147.500	17.110	22.420	187.030	70.630		
70.640	39.690	117.180	154.980	311.850	70.640	147.500	17.110	24.780	189.390	70.640		
70.650	37.170	117.180	154.980	309.330	70.650	147.500	19.470	24.780	191.750	70.650		
70.660	37.170	114.660	154.980	306.810	70.660	144.550	17.110	24.780	186.440	70.660		
70.670	37.170	112.140	154.980	304.290	70.670	144.550	17.110	24.780	186.440	70.670		
70.680	37.170	114.660	154.980	306.810	70.680	142.190	17.110	24.780	184.080	70.680		
70.690	37.170	112.140	152.460	301.770	70.690	142.190	17.110	27.140	186.440	70.690		
70.700	37.170	112.140	152.460	301.770	70.700	142.190	19.470	29.500	191.160	70.700		
70.710	34.650	114.660	154.980	304.290	70.710	139.830	17.110	29.500	186.440	70.710		
70.720	34.650	114.660	152.460	301.770	70.720	139.830	19.470	29.500	188.800	70.720		
70.730	37.170	112.140	154.980	304.290	70.730	139.830	17.110	32.450	189.390	70.730		
70.740	34.650	114.660	154.980	304.290	70.740	139.830	19.470	32.450	191.750	70.740		
70.750	34.650	114.660	154.980	304.290	70.750	139.830	19.470	32.450	191.750	70.750		
70.760	34.650	114.660	157.500	306.810	70.760	137.470	19.470	34.810	191.750	70.760		
70.770	32.000	117.120	157.440	306.560	70.770	139.830	19.470	34.810	194.110	70.770		
70.780	32.000	114.560	157.440	304.000	70.780	139.830	19.470	34.810	194.110	70.780		
70.790	34.560	114.560	157.440	306.560	70.790	137.500	19.800	34.650	191.950	70.790		
70.800	29.440	114.560	160.000	304.000	70.800	137.500	19.800	34.650	191.950	70.800		
70.810	32.000	114.560	157.440	304.000	70.810	137.500	19.800	34.650	191.950	70.810		
70.820	29.440	117.120	160.000	306.560	70.820	134.750	19.800	37.400	191.950	70.820		
70.830	29.440	117.120	160.000	306.560	70.830	134.750	19.800	34.650	189.200	70.830		
70.840	29.440	117.120	160.000	306.560	70.840	132.000	19.800	37.400	189.200	70.840		
70.850	32.000	117.120	157.440	306.560	70.850	132.000	19.800	37.400	189.200	70.850		
70.860	32.000	117.120	157.440	306.560	70.860	132.000	22.000	37.400	191.400	70.860		
70.870	32.000	117.120	160.000	309.120	70.870	132.000	19.800	37.400	189.200	70.870		
70.880	32.000	114.560	157.440	304.000	70.880	132.000	19.800	37.400	189.200	70.880		
70.890	32.000	114.560	157.440	304.000	70.890	129.800	19.800	39.600	189.200	70.890		
70.900	32.000	114.560	157.440	304.000	70.900	129.800	19.800	39.600	189.200	70.900		
70.910	34.560	117.120	154.880	306.560	70.910	129.800	19.800	42.350	191.950	70.910		
70.920	34.650	117.180	157.500	309.330	70.920	127.050	22.000	39.600	188.650	70.920		
70.930	34.650	119.700	154.980	309.330	70.930	127.050	19.800	39.600	186.450	70.930		
70.940	34.650	119.700	154.980	309.330	70.940	125.000	20.000	42.500	187.500	70.940		
70.950	37.170	119.700	154.980	311.850	70.950	125.000	20.000	45.000	190.000	70.950		
70.960	37.170	119.700	154.980	311.850	70.960	122.500	22.500	45.000	190.000	70.960		
70.970	37.170	122.220	152.460	311.850	70.970	122.500	20.000	47.500	190.000	70.970		
70.980	39.690	119.700	152.460	311.850	70.980	120.000	20.000	47.500	187.500	70.980		
70.990	39.690	119.700	152.460	311.850	70.990	120.000	22.500	47.500	190.000	70.990		
71.000	42.210	122.220	152.460	316.890	71.000	117.500	20.000	47.500	185.000	71.000		
71.010	42.210	122.220	149.940	314.370	71.010	117.500	20.000	50.000	187.500	71.010		
71.020	44.730	122.220	149.940	316.890	71.020	117.500	22.500	50.000	190.000	71.020		
71.030	47.250	122.220	147.420	316.890	71.030	115.000	22.500	50.000	187.500	71.030		
71.040	47.250	122.220	147.420	316.890	71.040	112.500	20.000	52.500	185.000	71.040		
71.050	47.250	122.220	144.900	314.370	71.050	112.500	22.500	52.500	187.500	71.050		
71.060	49.770	124.740	144.900	319.410	71.060	110.000	22.500	55.000	187.500	71.060		
71.070	52.200	124.700	145.000	321.900	71.070	107.500	22.500	57.500	187.500	71.070		
71.080	54.520	127.020	142.100	323.640	71.080	107.500	22.500	57.500	187.500	71.080		
71.090	54.520	124.700	142.100	321.320	71.090	107.500	22.360	57.190	187.050	71.090		
71.100	57.420	124.700	139.780	321.900	71.100	107.500	22.360	57.190	187.050	71.100		
71.110	57.420	124.700	139.780	321.900	71.110	104.920	19.780	57.190	181.890	71.110		
71.120	57.420	124.700	137.460	319.580	71.120	104.920	22.360	59.770	187.050	71.120		
71.130	59.740	122.380	134.560	316.680	71.130	102.340	22.360	59.770	184.470	71.130		
71.140	59.740	122.380	134.560	316.680	71.140	102.340	22.360	62.350	187.050	71.140		
71.150	59.740	122.380	134.560	316.680	71.150	102.340	22.360	62.350	187.050	71.150		
71.160	62.060	122.380	132.240	316.680	71.160	99.760	22.360	62.350	184.470	71.160		
71.170	64.960	122.380	132.240	319.580	71.170	99.760	22.360	62.350	184.470	71.170		
71.180	67.280	122.380	129.920	319.580	71.180	99.760	22.360	64.930	187.050	71.180		
71.190	67.280	122.380	129.920	319.580	71.190	97.180	22.360	62.350	181.890	71.190		
71.200	69.600	122.380	127.020	319.000	71.200	97.180	22.360	64.930	184.470	71.200		
71.210	69.600	122.380	127.020	319.000	71.210	97.180	22.360	67.080	186.620	71.210		
71.220	69.680	124.800	127.400	321.880	71.220	94.600	22.360	67.080	184.040	71.220		
71.230	72.280	124.800	124.800	321.880	71.230	94.600	22.360	67.080	184.040	71.230		
71.240	69.680	124.800	124.800	319.280	71.240	95.000	22.420	67.260	184.680	71.240		
71.250	72.280	124.800	124.800	321.880	71.250	92.340	22.420	69.920	184.680	71.250		
71.260	74.880	124.800	124.800	324.480	71.260	92.340	22.420	69.920	184.680	71.260		
71.270	72.280	124.800	124.800	321.880	71.270	89.680	24.700	72.200	186.580	71.270		
71.280	74.880	124.800	122.200	321.880	71.280	89.680	22.420	72.200	184.300	71.280		
71.290	74.880	127.400	122.200	324.480	71.290	89.680	22.420	72.200	184.300	71.290		
71.300	77.480	127.400	124.800	329.680	71.300	87.400	22.420	72.200	182.020	71.300		
71.310	77.480	127.400	122.200	327.080	71.310	84.740	22.420	72.200	179.360	71.310		
71.320	77.480	130.000	122.200	329.680	71.320	84.740	22.420	74.860	182.020	71.320		
71.330	77.480	130.000	122.200	329.680	71.330	84.740	22.420	74.860	182.020	71.330		
71.340	79.560	130.000	122.200	331.760	71.340	82.460	24.700	74.860	182.020	71.340		
71.350	82.160	130.000	122.200	334.360	71.350	82.460	22.420	74.860	179.740	71.350		
71.360	82.160	130.000	122.200	334.360	71.360	79.800	24.700	74.860	179.360	71.360		
71.370	82.150	129.850	119.780	331.780	71.370	79.800	22.420	74.860	177.080	71.370		
71.380	84.800	129.850	119.780	334.430	71.380	79.800	24.700	77.140	181.640	71.380		
71.390	84.800	129.850	119.780	334.430	71.390	77.500	22.320	77.500	177.320	71.390		
71.400	84.800	129.850	119.780	334.430	71.400	74.710	22.320	74.710	171.740	71.400		
71.410	87.450	129.850	119.780	337.080	71.410	77.500	22.320	77.500	177.320	71.410		
71.420	87.450	129.850	119.780	337.080	71.420	74.710	22.320	74.710	171.740	71.420		
71.430	87.450	129.850	117.130	334.430	71.430	74.710	22.320	74.710	171.740	71.430		
71.440	89.570	132.500	117.130	339.200	71.440	74.710	22.320	74.710	171.740	71.440		
71.450	92.220	132.500	117.130	341.850	71.450	74.710	22.320	72.230	169.260	71.450		
71.460	92.220	132.500	114.480	339.200	71.460	74.710	22.320	74.710	171.740	71.460		
71.470	92.220	129.850	114.480	336.550	71.470	74.710	22.320	74.710	171.740	71.470		
71.480	92.220	132.500	114.480	339.200	71.480	74.710	22.320	74.710	171.740	71.480		
71.490	96.990	132.500	114.480	343.970	71.490	74.710	22.320	74.710	171.740	71.490		
71.500	94.870	132.500	114.480	341.850	71.500	74.710	22.320	74.710	171.740	71.500		
71.510	96.990	129.850	114.480	341.320	71.510	74.710	22.320	74.710	171.740	71.510		
71.520	99.900	132.300	112.320	344.520	71.520	74.710	22.320	72.230	169.260	71.520		
71.530	99.900	132.300	112.320	344.520	71.530	74.710	22.320	72.230	169.260	71.530		
71.540	99.900	132.300	112.320	344.520	71.540	77.220	22.440	74.910	174.570	71.540		
71.550	99.900	132.300	112.320	344.520	71.550	74.910	19.800	72.270	166.980	71.550		
71.560	99.900	132.300	112.320	344.520	71.560	74.910	22.440	69.960	167.310	71.560		
71.570	99.900	132.300	112.320	344.520	71.570	77.220	22.440	72.270	171.930	71.570		
71.580	99.900	132.300	112.320	344.520	71.580	74.910	19.800	69.960	164.670	71.580		
71.590	99.900	132.300	112.320	344.520	71.590	77.220	22.440	69.960	169.620	71.590		
71.600	99.900	132.300	109.620	341.820	71.600	77.220	22.440	69.960	169.620	71.600		
71.610	102.060	132.300	112.320	346.680	71.610	77.220	19.800	67.320	164.340	71.610		
71.620	99.900	135.000	109.620	344.520	71.620	77.220	22.440	67.320	166.980	71.620		
71.630	102.060	135.000	109.620	346.680	71.630	77.220	19.800	64.680	161.700	71.630		
71.640	99.900	135.000	109.620	344.520	71.640	79.860	19.800	64.680	164.340	71.640		
71.650	99.900	135.000	109.620	344.520	71.650	79.860	22.440	62.370	164.670	71.650		
71.660	102.060	135.000	109.620	346.680	71.660	79.860	19.800	59.730	159.390	71.660		
71.670	102.300	134.750	110.000	347.050	71.670	82.500	19.800	62.370	164.670	71.670		
71.680	102.300	134.750	110.000	347.050	71.680	82.500	19.800	59.730	162.030	71.680		
71.690	102.300	132.000	110.000	344.300	71.690	82.250	19.950	57.400	159.600	71.690		
71.700	102.300	132.000	110.000	344.300	71.700	82.250	19.950	59.850	162.050	71.700		
71.710	102.300	134.750	110.000	347.050	71.710	84.700	19.950	54.950	159.600	71.710		
71.720	102.300	134.750	110.000	347.050	71.720	82.250	19.950	54.950	157.150	71.720		
71.730	102.300	132.000	107.250	341.550	71.730	84.700	19.950	54.950	159.600	71.730		
71.740	104.500	132.000	107.250	343.750	71.740	84.700	17.500	52.500	154.700	71.740		
71.750	104.500	134.750	107.250	346.500	71.750	84.700	17.500	54.950	157.150	71.750		
71.760	102.300	132.000	107.250	341.550	71.760	84.700	17.500	52.500	154.700	71.760		
71.770	102.300	132.000	107.250	341.550	71.770	84.700	17.500	52.500	154.700	71.770		
71.780	102.300	134.750	107.250	344.300	71.780	87.500	19.950	52.500	159.950	71.780		
71.790	104.500	134.750	107.250	346.500	71.790	84.700	19.950	52.500	157.150	71.790		
71.800	104.500	134.750	110.000	349.250	71.800	87.500	19.950	54.950	162.400	71.800		
71.810	104.500	137.500	110.000	352.000	71.810	87.500	19.950	54.950	162.400	71.810		
71.820	104.720	134.960	109.760	349.440	71.820	84.700	19.950	54.950	159.600	71.820		
71.830	104.720	137.200	109.760	351.680	71.830	84.700	19.950	54.950	159.600	71.830		
71.840	102.480	140.000	109.760	352.240	71.840	85.000	19.720	54.740	159.460	71.840		
71.850	104.720	137.200	109.760	351.680	71.850	82.280	19.720	57.460	159.460	71.850		
71.860	104.720	137.200	109.760	351.680	71.860	82.280	19.720	59.840	161.840	71.860		
71.870	104.720	137.200	109.760	351.680	71.870	79.900	19.720	59.840	159.460	71.870		
71.880	104.720	137.200	109.760	351.680	71.880	79.900	19.720	62.220	161.840	71.880		
71.890	102.480	137.200	109.760	349.440	71.890	77.180	22.440	62.220	161.840	71.890		
71.900	102.480	137.200	109.760	349.440	71.900	77.180	19.720	62.220	159.120	71.900		
71.910	102.480	137.200	109.760	349.440	71.910	74.800	19.720	64.940	159.460	71.910		
71.920	104.720	134.960	106.960	346.640	71.920	74.800	19.720	67.320	161.840	71.920		
71.930	104.720	137.200	106.960	348.880	71.930	74.800	19.720	67.320	161.840	71.930		
71.940	106.960	134.960	106.960	348.880	71.940	72.420	22.440	67.320	162.180	71.940		
71.950	106.960	134.960	104.720	346.640	71.950	72.420	22.440	72.420	167.280	71.950		
71.960	106.960	132.160	102.480	341.600	71.960	72.420	22.440	72.420	167.280	71.960		
71.970	109.710	132.500	102.290	344.500	71.970	69.700	22.440	72.420	164.560	71.970		
71.980	112.360	129.850	102.290	344.500	71.980	69.700	22.440	74.800	166.940	71.980		
71.990	112.360	132.500	99.640	344.500	71.990	69.920	22.420	74.860	167.200	71.990		
72.000	114.480	132.500	99.640	346.620	72.000	67.260	22.420	77.140	166.820	72.000		
