C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-26-40-832.load
Comment S2
bl VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
87.540	149.420	99.820	87.420	336.660	87.540	47.040	34.720	137.200	218.960	87.540		
87.550	151.900	97.340	87.420	336.660	87.550	44.800	32.480	137.200	214.480	87.550		
87.560	155.000	99.820	84.940	339.760	87.560	44.800	32.480	140.000	217.280	87.560		
87.570	155.000	97.340	84.940	337.280	87.570	44.800	34.720	137.200	216.720	87.570		
87.580	155.000	99.820	84.940	339.760	87.580	42.000	32.480	140.000	214.480	87.580		
87.590	151.920	97.200	84.960	334.080	87.590	42.000	32.480	140.000	214.480	87.590		
87.600	154.800	97.200	84.960	336.960	87.600	44.730	32.130	142.380	219.240	87.600		
87.610	154.800	97.200	82.080	334.080	87.610	42.210	32.130	142.380	216.720	87.610		
87.620	156.960	97.200	82.080	336.240	87.620	42.210	32.130	142.380	216.720	87.620		
87.630	156.960	97.200	82.080	336.240	87.630	39.690	32.130	144.900	216.720	87.630		
87.640	159.840	97.200	79.920	336.960	87.640	39.690	32.130	144.900	216.720	87.640		
87.650	159.840	97.200	79.920	336.960	87.650	37.170	32.130	144.900	214.200	87.650		
87.660	162.000	97.200	77.040	336.240	87.660	37.170	32.130	147.420	216.720	87.660		
87.670	164.880	94.320	77.040	336.240	87.670	37.170	32.130	149.940	219.240	87.670		
87.680	167.040	94.320	74.880	336.240	87.680	37.170	32.130	147.420	216.720	87.680		
87.690	169.920	94.320	74.880	339.120	87.690	34.650	32.130	149.940	216.720	87.690		
87.700	174.960	92.160	72.000	339.120	87.700	34.650	32.130	152.460	219.240	87.700		
87.710	174.960	92.160	72.000	339.120	87.710	37.170	32.130	152.460	221.760	87.710		
87.720	177.120	92.160	69.840	339.120	87.720	34.650	32.130	154.980	221.760	87.720		
87.730	180.000	92.160	69.840	342.000	87.730	34.650	32.130	157.500	224.280	87.730		
87.740	184.500	89.380	67.240	341.120	87.740	34.650	32.130	157.500	224.280	87.740		
87.750	186.960	91.840	67.240	346.040	87.750	32.340	32.340	157.080	221.760	87.750		
87.760	189.420	89.380	67.240	346.040	87.760	32.340	32.340	159.720	224.400	87.760		
87.770	191.880	89.380	64.780	346.040	87.770	32.340	32.340	159.720	224.400	87.770		
87.780	194.340	89.380	64.780	348.500	87.780	32.340	32.340	162.360	227.040	87.780		
87.790	196.800	89.380	62.320	348.500	87.790	29.700	29.700	159.720	219.120	87.790		
87.800	199.260	89.380	62.320	350.960	87.800	32.340	32.340	162.360	227.040	87.800		
87.810	199.260	86.920	62.320	348.500	87.810	32.340	32.340	162.360	227.040	87.810		
87.820	201.720	86.920	59.860	348.500	87.820	32.340	32.340	162.360	227.040	87.820		
87.830	201.720	86.920	59.860	348.500	87.830	32.340	32.340	162.360	227.040	87.830		
87.840	201.720	86.920	59.860	348.500	87.840	32.340	32.340	162.360	227.040	87.840		
87.850	201.720	84.460	57.400	343.580	87.850	32.340	32.340	162.360	227.040	87.850		
87.860	205.000	84.460	57.400	346.860	87.860	32.340	32.340	165.000	229.680	87.860		
87.870	205.000	84.460	57.400	346.860	87.870	29.700	32.340	162.360	224.400	87.870		
87.880	205.000	82.000	54.940	341.940	87.880	29.700	32.340	165.000	227.040	87.880		
87.890	207.400	82.450	54.400	344.250	87.890	29.700	32.340	162.360	224.400	87.890		
87.900	207.400	82.450	51.850	341.700	87.900	29.920	31.960	161.840	223.720	87.900		
87.910	204.850	82.450	51.850	339.150	87.910	31.960	31.960	161.840	225.760	87.910		
87.920	207.400	82.450	51.850	341.700	87.920	31.960	29.920	161.840	223.720	87.920		
87.930	207.400	79.900	51.850	339.150	87.930	29.920	31.960	164.560	226.440	87.930		
87.940	207.400	79.900	49.300	336.600	87.940	29.920	31.960	164.560	226.440	87.940		
87.950	209.950	79.900	49.300	339.150	87.950	29.920	31.960	164.560	226.440	87.950		
87.960	207.400	79.900	49.300	336.600	87.960	29.920	31.960	164.560	226.440	87.960		
87.970	209.950	79.900	49.300	339.150	87.970	29.920	31.960	167.280	229.160	87.970		
87.980	209.950	79.900	49.300	339.150	87.980	29.920	31.960	167.280	229.160	87.980		
87.990	209.950	79.900	49.300	339.150	87.990	29.920	31.960	167.280	229.160	87.990		
88.000	209.950	77.350	51.850	339.150	88.000	29.920	31.960	170.000	231.880	88.000		
88.010	209.950	79.900	49.300	339.150	88.010	29.920	31.960	170.000	231.880	88.010		
88.020	209.950	79.900	49.300	339.150	88.020	29.920	31.960	170.000	231.880	88.020		
88.030	212.500	79.900	51.850	344.250	88.030	27.200	31.960	170.000	229.160	88.030		
88.040	209.840	81.700	49.880	341.420	88.040	27.200	31.960	170.000	229.160	88.040		
88.050	209.840	79.980	49.880	339.700	88.050	27.300	32.200	169.400	228.900	88.050		
88.060	212.420	81.700	49.880	344.000	88.060	27.300	32.200	172.200	231.700	88.060		
88.070	212.420	79.980	49.880	342.280	88.070	27.300	32.200	172.200	231.700	88.070		
88.080	212.420	79.980	49.880	342.280	88.080	27.300	32.200	172.200	231.700	88.080		
88.090	212.420	79.980	49.880	342.280	88.090	27.300	32.200	172.200	231.700	88.090		
88.100	212.420	79.980	49.880	342.280	88.100	27.300	32.200	172.200	231.700	88.100		
88.110	212.420	79.980	49.880	342.280	88.110	27.300	32.200	172.200	231.700	88.110		
88.120	215.000	79.980	49.880	344.860	88.120	27.300	29.400	172.200	228.900	88.120		
88.130	215.000	79.980	49.880	344.860	88.130	27.300	32.200	175.000	234.500	88.130		
88.140	215.000	79.980	49.880	344.860	88.140	27.300	32.200	172.200	231.700	88.140		
88.150	215.000	77.400	49.880	342.280	88.150	24.500	32.200	172.200	228.900	88.150		
88.160	215.000	77.400	49.880	342.280	88.160	27.300	32.200	175.000	234.500	88.160		
88.170	215.000	77.400	47.300	339.700	88.170	27.300	32.200	172.200	231.700	88.170		
88.180	215.000	77.400	47.300	339.700	88.180	27.300	32.200	175.000	234.500	88.180		
88.190	214.720	77.440	46.640	338.800	88.190	27.300	32.200	175.000	234.500	88.190		
88.200	214.720	77.440	46.640	338.800	88.200	27.300	32.200	172.200	231.700	88.200		
88.210	217.360	77.440	46.640	341.440	88.210	27.300	32.200	172.200	231.700	88.210		
88.220	217.360	77.440	46.640	341.440	88.220	27.300	32.200	172.200	231.700	88.220		
88.230	217.360	77.440	44.880	339.680	88.230	27.300	32.200	172.200	231.700	88.230		
88.240	217.360	77.440	46.640	341.440	88.240	27.300	32.200	172.200	231.700	88.240		
88.250	217.360	74.800	46.640	338.800	88.250	27.300	32.200	172.200	231.700	88.250		
88.260	217.360	77.440	46.640	341.440	88.260	27.300	32.200	175.000	234.500	88.260		
88.270	217.360	77.440	46.640	341.440	88.270	27.300	32.200	175.000	234.500	88.270		
88.280	214.720	77.440	46.640	338.800	88.280	27.300	32.200	172.200	231.700	88.280		
88.290	217.360	74.800	44.880	337.040	88.290	27.300	32.200	172.200	231.700	88.290		
88.300	217.360	77.440	44.880	339.680	88.300	27.300	32.200	172.200	231.700	88.300		
88.310	217.360	74.800	44.880	337.040	88.310	27.300	35.000	172.200	234.500	88.310		
88.320	217.360	74.800	44.880	337.040	88.320	27.300	32.200	172.200	231.700	88.320		
88.330	220.000	74.800	46.640	341.440	88.330	27.300	32.200	172.200	231.700	88.330		
88.340	216.900	74.700	45.000	336.600	88.340	24.500	32.200	175.000	231.700	88.340		
88.350	216.900	74.700	45.000	336.600	88.350	27.360	32.400	177.120	236.880	88.350		
88.360	216.900	74.700	45.000	336.600	88.360	27.360	32.400	177.120	236.880	88.360		
88.370	219.600	74.700	45.000	339.300	88.370	27.360	32.400	174.960	234.720	88.370		
88.380	219.600	74.700	45.000	339.300	88.380	27.360	32.400	177.120	236.880	88.380		
88.390	219.600	74.700	45.000	339.300	88.390	24.480	32.400	174.960	231.840	88.390		
88.400	222.300	74.700	45.000	342.000	88.400	27.360	32.400	177.120	236.880	88.400		
88.410	222.300	72.000	45.000	339.300	88.410	24.480	32.400	177.120	234.000	88.410		
88.420	222.300	74.700	45.000	342.000	88.420	27.360	32.400	177.120	236.880	88.420		
88.430	222.300	74.700	45.000	342.000	88.430	24.480	32.400	177.120	234.000	88.430		
88.440	222.300	72.000	45.000	339.300	88.440	24.480	32.400	177.120	234.000	88.440		
88.450	225.000	72.000	45.000	342.000	88.450	24.480	34.560	177.120	236.160	88.450		
88.460	225.000	72.000	42.300	339.300	88.460	24.480	32.400	177.120	234.000	88.460		
88.470	225.000	72.000	42.300	339.300	88.470	27.360	32.400	177.120	236.880	88.470		
88.480	225.000	72.000	42.300	339.300	88.480	24.480	32.400	180.000	236.880	88.480		
88.490	224.770	71.890	41.860	338.520	88.490	24.480	32.400	177.120	234.000	88.490		
88.500	224.770	71.890	41.860	338.520	88.500	27.010	34.310	179.580	240.900	88.500		
88.510	224.770	71.890	41.860	338.520	88.510	24.820	32.120	179.580	236.520	88.510		
88.520	224.770	71.890	41.860	338.520	88.520	24.820	32.120	177.390	234.330	88.520		
88.530	227.500	71.890	41.860	341.250	88.530	27.010	32.120	179.580	238.710	88.530		
88.540	227.500	71.890	39.130	338.520	88.540	24.820	32.120	179.580	236.520	88.540		
88.550	227.500	71.890	39.130	338.520	88.550	24.820	34.310	179.580	238.710	88.550		
88.560	227.500	69.160	39.130	335.790	88.560	24.820	32.120	179.580	236.520	88.560		
88.570	224.770	71.890	39.130	335.790	88.570	24.820	32.120	179.580	236.520	88.570		
88.580	224.770	71.890	39.130	335.790	88.580	24.820	32.120	179.580	236.520	88.580		
88.590	224.770	69.160	41.860	335.790	88.590	27.010	34.310	179.580	240.900	88.590		
88.600	227.500	69.160	41.860	338.520	88.600	27.010	32.120	182.500	241.630	88.600		
88.610	224.770	71.890	41.860	338.520	88.610	24.820	32.120	179.580	236.520	88.610		
88.620	224.770	69.160	39.130	333.060	88.620	24.820	32.120	179.580	236.520	88.620		
88.630	224.770	69.160	39.130	333.060	88.630	27.010	34.310	179.580	240.900	88.630		
88.640	225.000	69.300	42.300	336.600	88.640	27.010	34.310	179.580	240.900	88.640		
88.650	225.000	72.000	42.300	339.300	88.650	27.360	34.560	180.000	241.920	88.650		
88.660	225.000	69.300	42.300	336.600	88.660	27.360	32.400	180.000	239.760	88.660		
88.670	225.000	69.300	42.300	336.600	88.670	24.480	32.400	177.120	234.000	88.670		
88.680	225.000	69.300	42.300	336.600	88.680	27.360	32.400	177.120	236.880	88.680		
88.690	222.300	69.300	42.300	333.900	88.690	27.360	32.400	177.120	236.880	88.690		
88.700	219.600	72.000	42.300	333.900	88.700	27.360	32.400	180.000	239.760	88.700		
88.710	222.300	72.000	42.300	336.600	88.710	27.360	32.400	177.120	236.880	88.710		
88.720	222.300	72.000	45.000	339.300	88.720	27.360	32.400	174.960	234.720	88.720		
88.730	222.300	69.300	42.300	333.900	88.730	27.360	32.400	177.120	236.880	88.730		
88.740	219.600	72.000	42.300	333.900	88.740	27.360	32.400	177.120	236.880	88.740		
88.750	219.600	72.000	42.300	333.900	88.750	27.360	32.400	177.120	236.880	88.750		
88.760	219.600	69.300	42.300	331.200	88.760	27.360	34.560	180.000	241.920	88.760		
88.770	219.600	72.000	45.000	336.600	88.770	29.520	34.560	180.000	244.080	88.770		
88.780	219.600	72.000	42.300	333.900	88.780	29.520	34.560	177.120	241.200	88.780		
88.790	217.500	72.210	44.370	334.080	88.790	29.520	34.560	177.120	241.200	88.790		
88.800	217.500	72.210	44.370	334.080	88.800	29.820	34.790	177.500	242.110	88.800		
88.810	217.500	72.210	44.370	334.080	88.810	29.820	34.790	174.660	239.270	88.810		
88.820	214.890	74.820	44.370	334.080	88.820	29.820	34.790	171.820	236.430	88.820		
88.830	214.890	74.820	44.370	334.080	88.830	31.950	34.790	174.660	241.400	88.830		
88.840	214.890	74.820	44.370	334.080	88.840	31.950	36.920	171.820	240.690	88.840		
88.850	212.280	74.820	46.980	334.080	88.850	31.950	34.790	174.660	241.400	88.850		
88.860	209.670	77.430	46.980	334.080	88.860	31.950	36.920	174.660	243.530	88.860		
88.870	209.670	77.430	46.980	334.080	88.870	34.790	36.920	169.690	241.400	88.870		
88.880	204.450	77.430	49.590	331.470	88.880	34.790	36.920	169.690	241.400	88.880		
88.890	201.840	79.170	52.200	333.210	88.890	34.790	36.920	171.820	243.530	88.890		
88.900	199.230	79.170	52.200	330.600	88.900	36.920	36.920	169.690	243.530	88.900		
88.910	197.490	81.780	54.810	334.080	88.910	36.920	36.920	169.690	243.530	88.910		
88.920	194.880	79.170	54.810	328.860	88.920	36.920	36.920	166.850	240.690	88.920		
88.930	189.660	81.780	57.420	328.860	88.930	36.920	36.920	164.720	238.560	88.930		
88.940	187.500	84.750	57.000	329.250	88.940	36.920	34.790	164.720	236.430	88.940		
88.950	182.250	84.750	60.000	327.000	88.950	36.960	36.960	165.000	238.920	88.950		
88.960	180.000	84.750	60.000	324.750	88.960	36.960	34.980	162.360	234.300	88.960		
88.970	174.750	84.750	60.000	319.500	88.970	36.960	36.960	162.360	236.280	88.970		
88.980	172.500	84.750	62.250	319.500	88.980	36.960	36.960	162.360	236.280	88.980		
88.990	172.500	82.500	62.250	317.250	88.990	36.960	34.980	162.360	234.300	88.990		
89.000	169.500	84.750	62.250	316.500	89.000	36.960	36.960	162.360	236.280	89.000		
89.010	167.250	84.750	62.250	314.250	89.010	36.960	34.980	162.360	234.300	89.010		
89.020	167.250	84.750	62.250	314.250	89.020	36.960	34.980	162.360	234.300	89.020		
89.030	167.250	84.750	62.250	314.250	89.030	36.960	34.980	162.360	234.300	89.030		
89.040	167.250	84.750	62.250	314.250	89.040	34.980	34.980	162.360	232.320	89.040		
89.050	169.500	87.000	64.500	321.000	89.050	36.960	34.980	162.360	234.300	89.050		
89.060	169.500	84.750	62.250	316.500	89.060	36.960	34.980	162.360	234.300	89.060		
89.070	169.500	84.750	64.500	318.750	89.070	36.960	36.960	162.360	236.280	89.070		
89.080	169.500	90.000	64.500	324.000	89.080	36.960	36.960	165.000	238.920	89.080		
89.090	169.920	90.000	64.800	324.720	89.090	36.960	34.980	165.000	236.940	89.090		
89.100	174.960	87.120	64.800	326.880	89.100	37.260	37.260	164.910	239.430	89.100		
89.110	174.960	90.000	66.960	331.920	89.110	37.260	34.500	164.910	236.670	89.110		
89.120	174.960	90.000	64.800	329.760	89.120	37.260	37.260	166.980	241.500	89.120		
89.130	177.120	90.000	64.800	331.920	89.130	37.260	37.260	166.980	241.500	89.130		
89.140	177.120	90.000	64.800	331.920	89.140	37.260	37.260	166.980	241.500	89.140		
89.150	177.120	90.000	64.800	331.920	89.150	34.500	37.260	166.980	238.740	89.150		
89.160	177.120	90.000	64.800	331.920	89.160	34.500	37.260	166.980	238.740	89.160		
89.170	177.120	87.120	64.800	329.040	89.170	34.500	37.260	169.740	241.500	89.170		
89.180	177.120	87.120	64.800	329.040	89.180	34.500	37.260	166.980	238.740	89.180		
89.190	177.120	87.120	61.920	326.160	89.190	34.500	34.500	166.980	235.980	89.190		
89.200	180.000	87.120	61.920	329.040	89.200	34.500	37.260	169.740	241.500	89.200		
89.210	180.000	87.120	61.920	329.040	89.210	34.500	37.260	172.500	244.260	89.210		
89.220	177.120	84.960	59.760	321.840	89.220	34.500	37.260	172.500	244.260	89.220		
89.230	180.000	84.960	59.760	324.720	89.230	34.500	37.260	172.500	244.260	89.230		
89.240	182.040	84.360	59.940	326.340	89.240	34.500	34.500	169.740	238.740	89.240		
89.250	179.820	84.360	56.980	321.160	89.250	35.000	37.100	169.400	241.500	89.250		
89.260	182.040	82.140	56.980	321.160	89.260	35.000	37.100	172.200	244.300	89.260		
89.270	182.040	82.140	56.980	321.160	89.270	35.000	37.100	169.400	241.500	89.270		
89.280	182.040	82.140	56.980	321.160	89.280	35.000	37.100	172.200	244.300	89.280		
89.290	182.040	82.140	56.980	321.160	89.290	35.000	37.100	172.200	244.300	89.290		
89.300	182.040	82.140	56.980	321.160	89.300	35.000	37.100	172.200	244.300	89.300		
89.310	182.040	82.140	56.980	321.160	89.310	35.000	37.100	172.200	244.300	89.310		
89.320	182.040	82.140	56.980	321.160	89.320	35.000	37.100	172.200	244.300	89.320		
89.330	182.040	82.140	56.980	321.160	89.330	35.000	37.100	175.000	247.100	89.330		
89.340	182.040	82.140	56.980	321.160	89.340	35.000	37.100	172.200	244.300	89.340		
89.350	182.040	82.140	56.980	321.160	89.350	35.000	37.100	175.000	247.100	89.350		
89.360	185.000	82.140	56.980	324.120	89.360	35.000	37.100	172.200	244.300	89.360		
89.370	182.040	79.920	56.980	318.940	89.370	35.000	37.100	172.200	244.300	89.370		
89.380	185.000	79.920	56.980	321.900	89.380	35.000	37.100	172.200	244.300	89.380		
89.390	184.800	82.390	56.980	324.170	89.390	35.000	37.100	172.200	244.300	89.390		
89.400	184.800	82.390	56.980	324.170	89.400	34.560	34.560	174.960	244.080	89.400		
89.410	184.800	82.390	56.980	324.170	89.410	34.560	37.440	177.120	249.120	89.410		
89.420	184.800	82.390	56.980	324.170	89.420	34.560	37.440	174.960	246.960	89.420		
89.430	184.800	79.310	56.980	321.090	89.430	32.400	37.440	174.960	244.800	89.430		
89.440	187.110	79.310	56.980	323.400	89.440	34.560	37.440	174.960	246.960	89.440		
89.450	187.110	79.310	52.360	318.780	89.450	32.400	37.440	174.960	244.800	89.450		
89.460	187.110	79.310	54.670	321.090	89.460	34.560	37.440	177.120	249.120	89.460		
89.470	187.110	79.310	54.670	321.090	89.470	32.400	37.440	177.120	246.960	89.470		
89.480	187.110	79.310	52.360	318.780	89.480	34.560	37.440	177.120	249.120	89.480		
89.490	189.420	77.000	52.360	318.780	89.490	34.560	37.440	177.120	249.120	89.490		
89.500	189.420	77.000	52.360	318.780	89.500	32.400	37.440	177.120	246.960	89.500		
89.510	189.420	77.000	52.360	318.780	89.510	32.400	37.440	177.120	246.960	89.510		
89.520	189.420	77.000	52.360	318.780	89.520	32.400	39.600	177.120	249.120	89.520		
89.530	192.500	77.000	52.360	321.860	89.530	32.400	37.440	180.000	249.840	89.530		
89.540	191.970	77.420	52.140	321.530	89.540	32.400	37.440	180.000	249.840	89.540		
89.550	191.970	77.420	52.140	321.530	89.550	31.820	37.000	179.820	248.640	89.550		
89.560	191.970	77.420	52.140	321.530	89.560	31.820	37.000	179.820	248.640	89.560		
89.570	194.340	77.420	52.140	323.900	89.570	31.820	37.000	182.040	250.860	89.570		
89.580	194.340	74.260	49.770	318.370	89.580	31.820	37.000	185.000	253.820	89.580		
89.590	194.340	77.420	49.770	321.530	89.590	31.820	37.000	182.040	250.860	89.590		
89.600	194.340	77.420	52.140	323.900	89.600	31.820	39.960	182.040	253.820	89.600		
89.610	197.500	74.260	49.770	321.530	89.610	31.820	37.000	182.040	250.860	89.610		
89.620	194.340	74.260	49.770	318.370	89.620	31.820	37.000	182.040	250.860	89.620		
89.630	194.340	74.260	49.770	318.370	89.630	31.820	39.960	182.040	253.820	89.630		
89.640	194.340	77.420	49.770	321.530	89.640	31.820	39.960	182.040	253.820	89.640		
89.650	197.500	74.260	49.770	321.530	89.650	31.820	37.000	182.040	250.860	89.650		
89.660	197.500	74.260	49.770	321.530	89.660	31.820	39.960	182.040	253.820	89.660		
89.670	197.500	74.260	49.770	321.530	89.670	34.780	39.960	179.820	254.560	89.670		
89.680	197.500	74.260	52.140	323.900	89.680	34.780	39.960	182.040	256.780	89.680		
89.690	195.000	74.880	49.920	319.800	89.690	31.820	39.960	182.040	253.820	89.690		
89.700	195.000	74.880	49.920	319.800	89.700	32.120	39.420	182.500	254.040	89.700		
89.710	195.000	74.880	49.920	319.800	89.710	34.310	39.420	179.580	253.310	89.710		
89.720	195.000	74.880	49.920	319.800	89.720	34.310	39.420	179.580	253.310	89.720		
89.730	191.880	74.880	49.920	316.680	89.730	34.310	39.420	179.580	253.310	89.730		
89.740	191.880	74.880	49.920	316.680	89.740	34.310	39.420	179.580	253.310	89.740		
89.750	191.880	74.880	49.920	316.680	89.750	34.310	37.230	179.580	251.120	89.750		
89.760	189.540	74.880	52.260	316.680	89.760	34.310	39.420	177.390	251.120	89.760		
89.770	191.880	74.880	49.920	316.680	89.770	34.310	39.420	177.390	251.120	89.770		
89.780	191.880	74.880	52.260	319.020	89.780	37.230	39.420	177.390	254.040	89.780		
89.790	189.540	74.880	49.920	314.340	89.790	37.230	39.420	174.470	251.120	89.790		
89.800	189.540	74.880	52.260	316.680	89.800	37.230	39.420	174.470	251.120	89.800		
89.810	189.540	74.880	52.260	316.680	89.810	37.230	39.420	174.470	251.120	89.810		
89.820	187.200	74.880	52.260	314.340	89.820	37.230	39.420	172.280	248.930	89.820		
89.830	187.200	77.220	52.260	316.680	89.830	37.230	39.420	172.280	248.930	89.830		
89.840	187.500	77.250	54.750	319.500	89.840	39.420	39.420	172.280	251.120	89.840		
89.850	184.500	77.250	54.750	316.500	89.850	39.330	39.330	172.500	251.160	89.850		
89.860	182.250	77.250	54.750	314.250	89.860	39.330	39.330	166.980	245.640	89.860		
89.870	182.250	79.500	54.750	316.500	89.870	39.330	39.330	169.740	248.400	89.870		
89.880	182.250	77.250	57.000	316.500	89.880	42.090	39.330	166.980	248.400	89.880		
89.890	180.000	79.500	57.000	316.500	89.890	42.090	39.330	164.910	246.330	89.890		
89.900	180.000	79.500	57.000	316.500	89.900	44.850	39.330	164.910	249.090	89.900		
89.910	177.000	79.500	60.000	316.500	89.910	44.850	39.330	162.150	246.330	89.910		
89.920	177.000	82.500	60.000	319.500	89.920	46.920	39.330	159.390	245.640	89.920		
89.930	174.750	82.500	60.000	317.250	89.930	46.920	42.090	157.320	246.330	89.930		
89.940	174.750	82.500	60.000	317.250	89.940	46.920	39.330	157.320	243.570	89.940		
89.950	172.500	79.500	62.250	314.250	89.950	49.680	42.090	154.560	246.330	89.950		
89.960	172.500	82.500	62.250	317.250	89.960	52.440	42.090	152.490	247.020	89.960		
89.970	169.500	82.500	62.250	314.250	89.970	54.510	42.090	149.730	246.330	89.970		
89.980	167.250	84.750	64.500	316.500	89.980	57.270	39.330	146.970	243.570	89.980		
89.990	167.500	84.420	64.990	316.910	89.990	59.340	39.330	142.140	240.810	89.990		
90.000	162.140	82.410	64.990	309.540	90.000	62.130	42.180	142.500	246.810	90.000		
90.010	162.140	82.410	67.000	311.550	90.010	62.130	39.900	137.370	239.400	90.010		
90.020	157.450	84.420	67.000	308.870	90.020	64.980	39.900	134.520	239.400	90.020		
90.030	154.770	87.100	69.680	311.550	90.030	64.980	39.900	129.960	234.840	90.030		
90.040	149.410	87.100	72.360	308.870	90.040	67.260	37.050	129.960	234.270	90.040		
90.050	149.410	89.780	74.370	313.560	90.050	64.980	37.050	127.110	229.140	90.050		
90.060	144.720	92.460	77.050	314.230	90.060	64.980	37.050	127.110	229.140	90.060		
90.070	142.040	92.460	77.050	311.550	90.070	64.980	37.050	127.110	229.140	90.070		
90.080	139.360	92.460	79.730	311.550	90.080	64.980	37.050	127.110	229.140	90.080		
90.090	137.350	92.460	82.410	312.220	90.090	64.980	37.050	124.830	226.860	90.090		
90.100	134.670	94.470	82.410	311.550	90.100	64.980	37.050	127.110	229.140	90.100		
90.110	131.990	94.470	82.410	308.870	90.110	64.980	37.050	127.110	229.140	90.110		
90.120	131.990	94.470	84.420	310.880	90.120	64.980	37.050	127.110	229.140	90.120		
90.130	129.980	94.470	87.100	311.550	90.130	67.260	37.050	127.110	231.420	90.130		
90.140	130.000	97.240	87.360	314.600	90.140	64.980	37.050	124.830	226.860	90.140		
90.150	127.400	99.840	89.960	317.200	90.150	67.080	37.440	127.400	231.920	90.150		
90.160	127.400	99.840	89.960	317.200	90.160	65.000	37.440	127.400	229.840	90.160		
90.170	127.400	97.240	89.960	314.600	90.170	67.080	37.440	127.400	231.920	90.170		
90.180	130.000	97.240	89.960	317.200	90.180	65.000	37.440	124.800	227.240	90.180		
90.190	130.000	97.240	89.960	317.200	90.190	65.000	37.440	127.400	229.840	90.190		
90.200	127.400	99.840	89.960	317.200	90.200	65.000	37.440	127.400	229.840	90.200		
90.210	130.000	99.840	89.960	319.800	90.210	65.000	37.440	127.400	229.840	90.210		
90.220	127.400	99.840	92.040	319.280	90.220	65.000	37.440	127.400	229.840	90.220		
90.230	127.400	102.440	92.040	321.880	90.230	65.000	37.440	130.000	232.440	90.230		
90.240	127.400	99.840	92.040	319.280	90.240	62.400	37.440	130.000	229.840	90.240		
90.250	127.400	102.440	92.040	321.880	90.250	65.000	37.440	130.000	232.440	90.250		
90.260	130.000	99.840	92.040	321.880	90.260	62.400	37.440	130.000	229.840	90.260		
90.270	127.400	99.840	89.960	317.200	90.270	62.400	37.440	130.000	229.840	90.270		
90.280	127.400	99.840	92.040	319.280	90.280	62.400	37.440	127.400	227.240	90.280		
90.290	127.500	99.960	92.310	319.770	90.290	65.000	34.840	130.000	229.840	90.290		
90.300	127.500	99.960	89.760	317.220	90.300	65.000	34.840	127.400	227.240	90.300		
90.310	127.500	97.410	89.760	314.670	90.310	65.000	37.440	127.400	229.840	90.310		
90.320	127.500	99.960	89.760	317.220	90.320	65.000	37.440	130.000	232.440	90.320		
90.330	127.500	99.960	92.310	319.770	90.330	65.000	37.440	127.400	229.840	90.330		
90.340	127.500	99.960	89.760	317.220	90.340	65.000	37.440	127.400	229.840	90.340		
90.350	127.500	99.960	89.760	317.220	90.350	65.000	37.440	127.400	229.840	90.350		
90.360	127.500	99.960	89.760	317.220	90.360	65.000	37.440	130.000	232.440	90.360		
90.370	127.500	99.960	89.760	317.220	90.370	65.000	39.520	130.000	234.520	90.370		
90.380	127.500	99.960	92.310	319.770	90.380	65.000	37.440	127.400	229.840	90.380		
90.390	127.500	99.960	92.310	319.770	90.390	65.000	37.440	127.400	229.840	90.390		
90.400	124.950	99.960	92.310	317.220	90.400	65.000	37.440	124.800	227.240	90.400		
90.410	127.500	99.960	92.310	319.770	90.410	65.000	37.440	124.800	227.240	90.410		
90.420	124.950	99.960	94.860	319.770	90.420	67.080	37.440	127.400	231.920	90.420		
90.430	124.950	99.960	92.310	317.220	90.430	67.080	37.440	127.400	231.920	90.430		
90.440	125.000	105.000	95.000	325.000	90.440	67.080	37.440	124.800	229.320	90.440		
90.450	122.500	105.000	97.500	325.000	90.450	69.580	37.240	122.500	229.320	90.450		
90.460	122.500	105.000	97.500	325.000	90.460	69.580	37.240	122.500	229.320	90.460		
90.470	122.500	102.500	97.500	322.500	90.470	67.130	37.240	122.500	226.870	90.470		
90.480	122.500	105.000	100.000	327.500	90.480	69.580	37.240	119.560	226.380	90.480		
90.490	122.500	105.000	100.000	327.500	90.490	69.580	37.240	122.500	229.320	90.490		
90.500	120.000	105.000	100.000	325.000	90.500	69.580	37.240	119.560	226.380	90.500		
90.510	120.000	107.500	100.000	327.500	90.510	69.580	34.790	117.110	221.480	90.510		
90.520	117.500	105.000	100.000	322.500	90.520	69.580	34.790	119.560	223.930	90.520		
90.530	115.000	105.000	102.500	322.500	90.530	69.580	34.790	117.110	221.480	90.530		
90.540	115.000	105.000	102.500	322.500	90.540	69.580	34.790	117.110	221.480	90.540		
90.550	115.000	105.000	102.500	322.500	90.550	69.580	34.790	114.660	219.030	90.550		
90.560	115.000	105.000	100.000	320.000	90.560	72.030	34.790	117.110	223.930	90.560		
90.570	115.000	105.000	102.500	322.500	90.570	69.580	34.790	114.660	219.030	90.570		
90.580	112.500	105.000	100.000	317.500	90.580	69.580	34.790	117.110	221.480	90.580		
90.590	112.320	104.640	99.840	316.800	90.590	69.580	34.790	114.660	219.030	90.590		
