C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-18-19-478.load
Comment s9w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
126.640	2.470	0.000	0.000	2.470	126.640	143.640	244.530	342.000	730.170	126.640		
126.650	2.470	0.000	0.000	2.470	126.650	152.190	246.240	316.350	714.780	126.650		
126.660	2.470	0.000	0.000	2.470	126.660	159.030	246.240	294.120	699.390	126.660		
126.670	2.470	0.000	0.000	2.470	126.670	165.870	244.530	273.600	684.000	126.670		
126.680	4.940	0.000	0.000	4.940	126.680	174.420	244.530	254.790	673.740	126.680		
126.690	2.470	0.000	0.000	2.470	126.690	179.550	241.110	234.270	654.930	126.690		
126.700	2.470	0.000	0.000	2.470	126.700	189.810	239.400	212.040	641.250	126.700		
126.710	2.470	0.000	0.000	2.470	126.710	194.940	234.270	194.940	624.150	126.710		
126.720	2.500	0.000	0.000	2.500	126.720	201.780	230.850	176.130	608.760	126.720		
126.730	2.500	0.000	0.000	2.500	126.730	208.620	229.140	164.160	601.920	126.730		
126.740	2.500	0.000	0.000	2.500	126.740	212.040	229.140	152.190	593.370	126.740		
126.750	2.500	0.000	0.000	2.500	126.750	221.760	227.040	141.240	590.040	126.750		
126.760	2.500	0.000	0.000	2.500	126.760	224.400	224.400	132.000	580.800	126.760		
126.770	2.500	0.000	2.500	5.000	126.770	232.320	221.760	124.080	578.160	126.770		
126.780	2.500	0.000	0.000	2.500	126.780	234.960	219.120	114.840	568.920	126.780		
126.790	2.500	0.000	0.000	2.500	126.790	241.560	224.400	109.560	575.520	126.790		
126.800	2.500	0.000	0.000	2.500	126.800	249.480	221.760	101.640	572.880	126.800		
126.810	2.500	0.000	0.000	2.500	126.810	254.760	224.400	96.360	575.520	126.810		
126.820	2.500	0.000	0.000	2.500	126.820	261.360	224.400	92.400	578.160	126.820		
126.830	2.500	0.000	0.000	2.500	126.830	269.280	227.040	87.120	583.440	126.830		
126.840	2.500	0.000	0.000	2.500	126.840	277.200	229.680	79.200	586.080	126.840		
126.850	2.500	0.000	0.000	2.500	126.850	283.800	234.960	76.560	595.320	126.850		
126.860	2.500	0.000	0.000	2.500	126.860	294.360	236.280	71.280	601.920	126.860		
126.870	2.500	0.000	0.000	2.500	126.870	304.920	241.560	67.320	613.800	126.870		
126.880	0.000	0.000	0.000	0.000	126.880	316.800	246.840	62.040	625.680	126.880		
126.890	0.000	0.000	0.000	0.000	126.890	330.000	252.120	54.120	636.240	126.890		
126.900	0.000	0.000	0.000	0.000	126.900	349.450	255.460	45.790	650.700	126.900		
126.910	0.000	0.000	0.000	0.000	126.910	368.730	260.280	40.970	669.980	126.910		
126.920	0.000	2.500	0.000	2.500	126.920	388.010	262.690	36.150	686.850	126.920		
126.930	0.000	2.500	0.000	2.500	126.930	412.110	260.280	28.920	701.310	126.930		
126.940	0.000	5.000	0.000	5.000	126.940	436.210	255.460	21.690	713.360	126.940		
126.950	0.000	5.000	0.000	5.000	126.950	457.900	248.230	14.460	720.590	126.950		
126.960	0.000	5.000	0.000	5.000	126.960	484.410	238.590	7.230	730.230	126.960		
126.970	0.000	5.000	0.000	5.000	126.970	506.100	224.130	4.820	735.050	126.970		
126.980	0.000	5.000	0.000	5.000	126.980	527.790	212.080	0.000	739.870	126.980		
126.990	0.000	5.000	0.000	5.000	126.990	549.480	192.800	0.000	742.280	126.990		
127.000	0.000	5.000	0.000	5.000	127.000	568.760	178.340	0.000	747.100	127.000		
127.010	2.500	2.500	0.000	5.000	127.010	580.810	161.470	0.000	742.280	127.010		
127.020	26.250	1.750	0.000	28.000	127.020	595.270	144.600	0.000	739.870	127.020		
127.030	66.500	0.000	0.000	66.500	127.030	602.500	125.320	0.000	727.820	127.030		
127.040	105.000	0.000	0.000	105.000	127.040	602.500	110.860	0.000	713.360	127.040		
127.050	141.750	0.000	0.000	141.750	127.050	592.500	94.800	0.000	687.300	127.050		
127.060	187.250	3.500	0.000	190.750	127.060	575.910	82.950	0.000	658.860	127.060		
127.070	241.500	8.750	0.000	250.250	127.070	552.210	71.100	0.000	623.310	127.070		
127.080	304.500	21.000	3.500	329.000	127.080	511.920	63.990	0.000	575.910	127.080		
127.090	357.000	47.250	8.750	413.000	127.090	464.520	54.510	0.000	519.030	127.090		
127.100	385.000	66.500	17.500	469.000	127.100	400.530	42.660	0.000	443.190	127.100		
127.110	386.750	78.750	21.000	486.500	127.110	329.430	33.180	0.000	362.610	127.110		
127.120	385.000	89.250	26.250	500.500	127.120	244.110	21.330	0.000	265.440	127.120		
127.130	386.750	101.500	36.750	525.000	127.130	163.530	7.110	0.000	170.640	127.130		
127.140	399.000	112.000	49.000	560.000	127.140	104.280	0.000	0.000	104.280	127.140		
127.150	420.000	122.500	56.000	598.500	127.150	63.990	0.000	0.000	63.990	127.150		
127.160	437.500	129.500	64.750	631.750	127.160	40.290	0.000	0.000	40.290	127.160		
127.170	451.200	144.760	73.320	669.280	127.170	23.700	0.000	9.480	33.180	127.170		
127.180	464.360	154.160	80.840	699.360	127.180	14.220	0.000	9.480	23.700	127.180		
127.190	470.000	167.320	86.480	723.800	127.190	7.110	0.000	11.850	18.960	127.190		
127.200	466.240	176.720	94.000	736.960	127.200	5.000	0.000	10.000	15.000	127.200		
127.210	464.360	189.880	101.520	755.760	127.210	2.480	0.000	7.480	9.960	127.210		
127.220	456.840	197.400	109.040	763.280	127.220	2.480	0.000	7.480	9.960	127.220		
127.230	441.800	201.160	114.680	757.640	127.230	0.000	0.000	7.480	7.480	127.230		
127.240	424.880	204.920	118.440	748.240	127.240	0.000	0.000	7.480	7.480	127.240		
127.250	402.320	204.920	124.080	731.320	127.250	0.000	0.000	7.480	7.480	127.250		
127.260	379.760	204.920	124.080	708.760	127.260	0.000	0.000	7.480	7.480	127.260		
127.270	357.200	201.160	129.720	688.080	127.270	0.000	0.000	7.480	7.480	127.270		
127.280	334.640	199.280	129.720	663.640	127.280	0.000	0.000	7.480	7.480	127.280		
127.290	313.960	197.400	133.480	644.840	127.290	0.000	0.000	7.480	7.480	127.290		
127.300	293.280	197.400	137.240	627.920	127.300	0.000	0.000	7.480	7.480	127.300		
127.310	274.480	193.640	139.120	607.240	127.310	0.000	0.000	7.480	7.480	127.310		
127.320	257.500	194.670	142.140	594.310	127.320	0.000	0.000	7.480	7.480	127.320		
127.330	242.050	194.670	149.350	586.070	127.330	0.000	0.000	7.480	7.480	127.330		
127.340	229.690	196.730	152.440	578.860	127.340	0.000	0.000	7.480	7.480	127.340		
127.350	219.390	196.730	154.500	570.620	127.350	0.000	0.000	7.500	7.500	127.350		
127.360	209.090	201.880	156.560	567.530	127.360	0.000	0.000	7.500	7.500	127.360		
127.370	204.970	204.970	164.800	574.740	127.370	0.000	0.000	7.500	7.500	127.370		
127.380	194.670	207.030	169.950	571.650	127.380	0.000	0.000	7.500	7.500	127.380		
127.390	189.520	212.180	174.070	575.770	127.390	0.000	0.000	7.500	7.500	127.390		
127.400	184.370	217.330	182.310	584.010	127.400	0.000	0.000	7.500	7.500	127.400		
127.410	179.220	222.480	184.370	586.070	127.410	0.000	0.000	7.500	7.500	127.410		
127.420	177.160	226.600	191.580	595.340	127.420	0.000	0.000	7.500	7.500	127.420		
127.430	172.010	234.840	201.880	608.730	127.430	0.000	0.000	7.500	7.500	127.430		
127.440	164.800	242.050	209.090	615.940	127.440	0.000	0.000	7.500	7.500	127.440		
127.450	159.650	249.260	217.330	626.240	127.450	0.000	0.000	7.500	7.500	127.450		
127.460	152.440	257.500	224.540	634.480	127.460	0.000	0.000	7.500	7.500	127.460		
127.470	145.780	263.980	234.430	644.190	127.470	0.000	0.000	7.500	7.500	127.470		
127.480	139.870	273.830	242.310	656.010	127.480	0.000	2.490	4.980	7.470	127.480		
127.490	131.990	283.680	252.160	667.830	127.490	0.000	0.000	4.980	4.980	127.490		
127.500	126.080	293.530	263.980	683.590	127.500	0.000	2.320	4.640	6.960	127.500		
127.510	118.200	303.380	279.740	701.320	127.510	0.000	2.320	4.640	6.960	127.510		
127.520	108.350	313.230	293.530	715.110	127.520	0.000	2.320	4.640	6.960	127.520		
127.530	98.500	321.110	309.290	728.900	127.530	0.000	4.640	4.640	9.280	127.530		
127.540	88.650	328.990	328.990	746.630	127.540	0.000	4.640	4.640	9.280	127.540		
127.550	76.830	330.960	348.690	756.480	127.550	2.320	4.640	4.640	11.600	127.550		
127.560	66.980	330.960	372.330	770.270	127.560	2.320	2.320	4.640	9.280	127.560		
127.570	53.190	328.990	394.000	776.180	127.570	0.000	4.640	4.640	9.280	127.570		
127.580	43.340	323.080	415.670	782.090	127.580	0.000	4.640	4.640	9.280	127.580		
127.590	37.430	313.230	443.250	793.910	127.590	0.000	2.320	17.400	19.720	127.590		
127.600	25.610	301.410	466.890	793.910	127.600	0.000	4.640	49.880	54.520	127.600		
127.610	15.760	283.680	492.500	791.940	127.610	0.000	4.640	91.640	96.280	127.610		
127.620	6.480	265.680	514.080	786.240	127.620	2.320	6.960	156.600	165.880	127.620		
127.630	0.000	246.240	527.040	773.280	127.630	2.320	9.280	223.880	235.480	127.630		
127.640	0.000	224.640	535.680	760.320	127.640	4.640	17.400	290.000	312.040	127.640		
127.650	0.000	200.880	540.000	740.880	127.650	10.000	30.000	364.000	404.000	127.650		
127.660	0.000	177.120	531.360	708.480	127.660	14.000	44.000	412.000	470.000	127.660		
127.670	0.000	153.360	511.920	665.280	127.670	16.000	62.000	434.000	512.000	127.670		
127.680	0.000	133.920	479.520	613.440	127.680	22.000	76.000	446.000	544.000	127.680		
127.690	0.000	108.000	432.000	540.000	127.690	26.000	92.000	454.000	572.000	127.690		
127.700	0.000	86.400	369.360	455.760	127.700	34.000	110.000	466.000	610.000	127.700		
127.710	0.000	64.800	295.920	360.720	127.710	42.000	122.000	482.000	646.000	127.710		
127.720	0.000	43.200	213.840	257.040	127.720	46.000	132.000	490.000	668.000	127.720		
127.730	0.000	25.920	146.880	172.800	127.730	56.000	144.000	496.000	696.000	127.730		
127.740	0.000	12.960	97.200	110.160	127.740	62.000	160.000	500.000	722.000	127.740		
127.750	0.000	2.160	58.320	60.480	127.750	70.000	174.000	500.000	744.000	127.750		
127.760	0.000	0.000	38.880	38.880	127.760	76.000	192.000	486.000	754.000	127.760		
127.770	2.480	0.000	20.000	22.480	127.770	84.000	210.000	470.000	764.000	127.770		
127.780	7.440	0.000	10.000	17.440	127.780	92.000	224.000	454.000	770.000	127.780		
127.790	7.440	0.000	10.000	17.440	127.790	102.000	236.000	434.000	772.000	127.790		
127.800	7.440	0.000	4.960	12.400	127.800	108.900	249.150	412.500	770.550	127.800		
127.810	4.960	0.000	2.480	7.440	127.810	113.850	257.400	386.100	757.350	127.810		
127.820	4.960	0.000	2.480	7.440	127.820	118.800	262.350	361.350	742.500	127.820		
127.830	4.960	0.000	2.480	7.440	127.830	122.100	264.000	339.900	726.000	127.830		
127.840	4.960	0.000	0.000	4.960	127.840	123.750	267.300	316.800	707.850	127.840		
127.850	4.960	0.000	2.480	7.440	127.850	127.050	268.950	293.700	689.700	127.850		
127.860	4.960	0.000	0.000	4.960	127.860	132.000	268.950	273.900	674.850	127.860		
127.870	7.440	0.000	2.480	9.920	127.870	133.650	268.950	257.400	660.000	127.870		
127.880	4.960	0.000	0.000	4.960	127.880	136.950	268.950	240.900	646.800	127.880		
127.890	4.960	0.000	0.000	4.960	127.890	141.900	272.250	226.050	640.200	127.890		
127.900	4.960	0.000	0.000	4.960	127.900	143.550	268.950	211.200	623.700	127.900		
127.910	4.960	0.000	0.000	4.960	127.910	146.850	268.950	196.350	612.150	127.910		
127.920	5.000	0.000	0.000	5.000	127.920	148.500	272.250	186.450	607.200	127.920		
127.930	5.000	0.000	0.000	5.000	127.930	151.800	273.900	179.850	605.550	127.930		
127.940	5.000	0.000	0.000	5.000	127.940	156.750	273.900	171.600	602.250	127.940		
127.950	5.000	0.000	0.000	5.000	127.950	159.330	279.180	169.200	607.710	127.950		
127.960	5.000	0.000	0.000	5.000	127.960	162.150	279.180	164.970	606.300	127.960		
127.970	5.000	0.000	0.000	5.000	127.970	164.970	284.820	162.150	611.940	127.970		
127.980	5.000	0.000	0.000	5.000	127.980	166.380	289.050	159.330	614.760	127.980		
127.990	5.000	0.000	0.000	5.000	127.990	174.840	291.870	156.510	623.220	127.990		
128.000	5.000	0.000	0.000	5.000	128.000	174.840	296.100	153.690	624.630	128.000		
128.010	5.000	0.000	0.000	5.000	128.010	179.070	298.920	149.460	627.450	128.010		
128.020	5.000	0.000	0.000	5.000	128.020	181.890	304.560	146.640	633.090	128.020		
128.030	5.000	0.000	0.000	5.000	128.030	188.940	308.790	143.820	641.550	128.030		
128.040	5.000	0.000	0.000	5.000	128.040	194.580	314.430	142.410	651.420	128.040		
128.050	5.000	0.000	0.000	5.000	128.050	201.630	321.480	136.770	659.880	128.050		
128.060	5.000	0.000	0.000	5.000	128.060	211.500	329.940	131.130	672.570	128.060		
128.070	2.480	0.000	0.000	2.480	128.070	224.190	336.990	126.900	688.080	128.070		
128.080	2.480	0.000	0.000	2.480	128.080	234.060	344.040	119.850	697.950	128.080		
128.090	2.480	0.000	0.000	2.480	128.090	249.570	352.500	111.390	713.460	128.090		
128.100	2.480	2.480	0.000	4.960	128.100	266.600	359.050	98.900	724.550	128.100		
128.110	2.480	2.480	0.000	4.960	128.110	285.950	361.200	86.000	733.150	128.110		
128.120	2.480	2.480	0.000	4.960	128.120	303.150	363.350	77.400	743.900	128.120		
128.130	2.480	5.000	0.000	7.480	128.130	326.800	361.200	64.500	752.500	128.130		
128.140	2.480	5.000	0.000	7.480	128.140	350.450	354.750	53.750	758.950	128.140		
128.150	2.480	5.000	2.480	9.960	128.150	374.100	344.000	43.000	761.100	128.150		
128.160	2.480	5.000	0.000	7.480	128.160	395.600	331.100	34.400	761.100	128.160		
128.170	0.000	5.000	2.480	7.480	128.170	421.400	313.900	23.650	758.950	128.170		
128.180	2.480	5.000	2.480	9.960	128.180	442.900	296.700	12.900	752.500	128.180		
128.190	2.480	5.000	2.480	9.960	128.190	466.550	279.500	6.450	752.500	128.190		
128.200	2.480	2.480	0.000	4.960	128.200	485.900	255.850	0.000	741.750	128.200		
128.210	10.000	2.480	0.000	12.480	128.210	507.400	234.350	0.000	741.750	128.210		
128.220	44.250	3.540	0.000	47.790	128.220	524.600	206.400	0.000	731.000	128.220		
128.230	84.960	1.770	0.000	86.730	128.230	531.050	180.600	0.000	711.650	128.230		
128.240	123.900	0.000	0.000	123.900	128.240	537.500	159.100	0.000	696.600	128.240		
128.250	164.610	1.770	0.000	166.380	128.250	535.000	134.820	0.000	669.820	128.250		
128.260	215.940	3.540	0.000	219.480	128.260	522.160	115.560	0.000	637.720	128.260		
128.270	279.660	14.160	0.000	293.820	128.270	498.620	98.440	0.000	597.060	128.270		
128.280	339.840	31.860	3.540	375.240	128.280	462.240	81.320	0.000	543.560	128.280		
128.290	384.090	56.640	8.850	449.580	128.290	413.020	68.480	0.000	481.500	128.290		
128.300	401.790	74.340	15.930	492.060	128.300	353.100	55.640	0.000	408.740	128.300		
128.310	401.790	84.960	21.240	507.990	128.310	284.620	44.940	0.000	329.560	128.310		
128.320	398.250	93.810	26.550	518.610	128.320	209.720	32.100	0.000	241.820	128.320		
128.330	403.560	106.200	31.860	541.620	128.330	143.380	17.120	0.000	160.500	128.330		
128.340	414.180	116.820	42.480	573.480	128.340	92.020	6.420	0.000	98.440	128.340		
128.350	426.570	123.900	46.020	596.490	128.350	53.500	0.000	0.000	53.500	128.350		
128.360	442.500	134.520	51.330	628.350	128.360	34.240	0.000	2.140	36.380	128.360		
128.370	456.000	148.200	58.900	663.100	128.370	19.260	0.000	8.560	27.820	128.370		
128.380	463.600	159.600	66.500	689.700	128.380	8.560	0.000	8.560	17.120	128.380		
128.390	469.300	169.100	74.100	712.500	128.390	4.280	0.000	8.560	12.840	128.390		
128.400	475.000	176.700	79.800	731.500	128.400	2.480	0.000	10.000	12.480	128.400		
128.410	475.000	182.400	81.700	739.100	128.410	2.480	0.000	10.000	12.480	128.410		
128.420	475.000	190.000	87.400	752.400	128.420	0.000	0.000	7.480	7.480	128.420		
128.430	467.400	190.000	87.400	744.800	128.430	0.000	0.000	7.480	7.480	128.430		
128.440	456.000	191.900	91.200	739.100	128.440	0.000	0.000	7.480	7.480	128.440		
128.450	444.600	193.800	95.000	733.400	128.450	0.000	0.000	10.000	10.000	128.450		
128.460	427.500	191.900	95.000	714.400	128.460	0.000	0.000	7.480	7.480	128.460		
128.470	406.600	190.000	96.900	693.500	128.470	0.000	0.000	10.000	10.000	128.470		
128.480	385.700	186.200	98.800	670.700	128.480	0.000	0.000	7.480	7.480	128.480		
128.490	372.400	184.300	98.800	655.500	128.490	0.000	0.000	10.000	10.000	128.490		
128.500	357.200	182.400	98.800	638.400	128.500	0.000	0.000	10.000	10.000	128.500		
128.510	343.900	178.600	100.700	623.200	128.510	0.000	0.000	10.000	10.000	128.510		
128.520	330.000	176.880	104.280	611.160	128.520	0.000	0.000	10.000	10.000	128.520		
128.530	316.800	176.880	106.920	600.600	128.530	0.000	0.000	10.000	10.000	128.530		
128.540	306.240	179.520	109.560	595.320	128.540	0.000	0.000	10.000	10.000	128.540		
128.550	297.000	179.520	114.840	591.360	128.550	0.000	0.000	10.000	10.000	128.550		
128.560	286.440	182.160	117.480	586.080	128.560	0.000	0.000	7.480	7.480	128.560		
128.570	282.480	184.800	118.800	586.080	128.570	0.000	0.000	7.480	7.480	128.570		
128.580	274.560	187.440	124.080	586.080	128.580	0.000	0.000	7.480	7.480	128.580		
128.590	269.280	191.400	129.360	590.040	128.590	0.000	0.000	10.000	10.000	128.590		
128.600	266.640	196.680	137.280	600.600	128.600	0.000	0.000	7.480	7.480	128.600		
128.610	261.360	201.960	141.240	604.560	128.610	0.000	0.000	10.000	10.000	128.610		
128.620	258.720	207.240	149.160	615.120	128.620	0.000	0.000	10.000	10.000	128.620		
128.630	254.760	211.200	157.080	623.040	128.630	0.000	0.000	10.000	10.000	128.630		
128.640	249.480	219.120	162.360	630.960	128.640	0.000	0.000	7.480	7.480	128.640		
128.650	241.560	227.040	168.960	637.560	128.650	0.000	0.000	10.000	10.000	128.650		
128.660	236.280	234.960	176.880	648.120	128.660	0.000	0.000	7.480	7.480	128.660		
128.670	228.420	241.380	186.300	656.100	128.670	0.000	2.480	7.480	9.960	128.670		
128.680	218.700	249.480	194.400	662.580	128.680	0.000	0.000	7.480	7.480	128.680		
128.690	212.220	255.960	202.500	670.680	128.690	0.000	0.000	7.480	7.480	128.690		
128.700	204.120	267.300	212.220	683.640	128.700	0.000	0.000	4.600	4.600	128.700		
128.710	196.020	273.780	221.940	691.740	128.710	0.000	2.300	7.360	9.660	128.710		
128.720	186.300	283.500	231.660	701.460	128.720	0.000	2.300	4.600	6.900	128.720		
128.730	176.580	296.460	246.240	719.280	128.730	0.000	4.600	7.360	11.960	128.730		
128.740	163.620	306.180	259.200	729.000	128.740	0.000	4.600	4.600	9.200	128.740		
128.750	149.040	315.900	277.020	741.960	128.750	0.000	4.600	7.360	11.960	128.750		
128.760	134.460	324.000	291.600	750.060	128.760	0.000	4.600	7.360	11.960	128.760		
128.770	116.640	332.100	311.040	759.780	128.770	0.000	4.600	4.600	9.200	128.770		
128.780	98.820	333.720	333.720	766.260	128.780	0.000	2.300	4.600	6.900	128.780		
128.790	87.480	336.960	356.400	780.840	128.790	0.000	4.600	7.360	11.960	128.790		
128.800	71.280	332.100	379.080	782.460	128.800	0.000	2.300	7.360	9.660	128.800		
128.810	59.940	327.240	405.000	792.180	128.810	0.000	2.300	9.660	11.960	128.810		
128.820	45.540	310.860	425.700	782.100	128.820	0.000	4.600	34.960	39.560	128.820		
128.830	35.640	297.000	447.480	780.120	128.830	0.000	4.600	72.220	76.820	128.830		
128.840	25.740	279.180	467.280	772.200	128.840	0.000	4.600	115.000	119.600	128.840		
128.850	19.800	259.380	479.160	758.340	128.850	0.000	8.900	167.320	176.220	128.850		
128.860	9.900	235.620	491.040	736.560	128.860	0.000	12.460	222.500	234.960	128.860		
128.870	1.980	213.840	495.000	710.820	128.870	3.560	16.020	275.900	295.480	128.870		
128.880	0.000	192.060	495.000	687.060	128.880	7.120	28.480	329.300	364.900	128.880		
128.890	0.000	168.300	483.120	651.420	128.890	12.460	39.160	368.460	420.080	128.890		
128.900	0.000	148.500	469.260	617.760	128.900	14.240	53.400	402.280	469.920	128.900		
128.910	0.000	126.720	443.520	570.240	128.910	16.020	74.760	421.860	512.640	128.910		
128.920	0.000	108.900	411.840	520.740	128.920	21.360	87.220	428.980	537.560	128.920		
128.930	0.000	89.100	362.340	451.440	128.930	26.700	101.460	434.320	562.480	128.930		
128.940	0.000	67.320	298.980	366.300	128.940	33.820	108.580	434.320	576.720	128.940		
128.950	0.000	49.500	231.660	281.160	128.950	40.940	121.040	434.320	596.300	128.950		
128.960	0.000	33.660	168.300	201.960	128.960	46.280	131.720	436.100	614.100	128.960		
128.970	0.000	19.800	110.000	129.800	128.970	53.400	144.180	439.660	637.240	128.970		
128.980	0.000	7.480	72.160	79.640	128.980	62.300	156.640	445.000	663.940	128.980		
128.990	2.200	2.200	44.880	49.280	128.990	69.420	169.100	445.000	683.520	128.990		
129.000	7.480	0.000	27.280	34.760	129.000	76.110	178.770	442.500	697.380	129.000		
129.010	12.320	0.000	12.320	24.640	129.010	88.500	196.470	438.960	723.930	129.010		
