C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\13\loadapp_2025-12-12_15-25-43-307.load
Comment s13vw
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
132.710	11.200	124.800	388.800	524.800	132.710	11.700	14.040	269.100	294.840	132.710		
132.720	6.040	108.720	377.500	492.260	132.720	14.040	19.890	281.970	315.900	132.720		
132.730	1.510	96.640	356.360	454.510	132.730	16.380	22.230	292.500	331.110	132.730		
132.740	0.000	86.070	333.710	419.780	132.740	24.120	28.140	303.510	355.770	132.740		
132.750	0.000	77.010	306.530	383.540	132.750	26.130	34.170	311.550	371.850	132.750		
132.760	0.000	66.440	279.350	345.790	132.760	34.170	38.190	319.590	391.950	132.760		
132.770	0.000	58.890	249.150	308.040	132.770	34.170	42.210	329.640	406.020	132.770		
132.780	0.000	51.340	217.440	268.780	132.780	38.190	46.230	339.690	424.110	132.780		
132.790	0.000	43.790	181.200	224.990	132.790	38.190	48.240	351.750	438.180	132.790		
132.800	0.000	36.240	151.000	187.240	132.800	42.210	52.260	369.840	464.310	132.800		
132.810	0.000	28.690	122.310	151.000	132.810	44.220	54.270	385.920	484.410	132.810		
132.820	0.000	21.140	93.620	114.760	132.820	44.220	56.280	404.010	504.510	132.820		
132.830	0.000	13.590	72.480	86.070	132.830	44.220	58.290	422.100	524.610	132.830		
132.840	0.000	6.040	51.340	57.380	132.840	46.230	62.310	442.200	550.740	132.840		
132.850	0.000	4.530	39.260	43.790	132.850	46.230	64.320	458.280	568.830	132.850		
132.860	1.510	1.510	27.180	30.200	132.860	46.230	66.330	474.360	586.920	132.860		
132.870	2.450	0.000	17.500	19.950	132.870	46.230	68.340	488.430	603.000	132.870		
132.880	2.450	0.000	9.940	12.390	132.880	46.230	68.340	502.500	617.070	132.880		
132.890	2.450	0.000	7.490	9.940	132.890	46.420	71.740	510.620	628.780	132.890		
132.900	2.450	0.000	4.970	7.420	132.900	46.420	71.740	516.950	635.110	132.900		
132.910	2.450	0.000	4.970	7.420	132.910	46.420	71.740	523.280	641.440	132.910		
132.920	2.450	0.000	4.970	7.420	132.920	46.420	71.740	523.280	641.440	132.920		
132.930	2.450	0.000	4.970	7.420	132.930	46.420	71.740	527.500	645.660	132.930		
132.940	2.450	0.000	2.450	4.900	132.940	46.420	71.740	527.500	645.660	132.940		
132.950	2.450	0.000	2.450	4.900	132.950	46.420	71.740	527.500	645.660	132.950		
132.960	2.450	0.000	2.450	4.900	132.960	46.420	71.740	523.280	641.440	132.960		
132.970	2.450	0.000	0.000	2.450	132.970	46.420	71.740	519.060	637.220	132.970		
132.980	2.450	0.000	0.000	2.450	132.980	46.420	71.740	514.840	633.000	132.980		
132.990	2.450	0.000	0.000	2.450	132.990	48.530	71.740	506.400	626.670	132.990		
133.000	0.000	0.000	0.000	0.000	133.000	48.530	71.740	502.180	622.450	133.000		
133.010	0.000	0.000	0.000	0.000	133.010	50.640	71.740	493.740	616.120	133.010		
133.020	0.000	0.000	0.000	0.000	133.020	50.640	71.740	487.410	609.790	133.020		
133.030	0.000	0.000	0.000	0.000	133.030	56.970	75.960	478.970	611.900	133.030		
133.040	2.500	0.000	0.000	2.500	133.040	62.040	78.960	470.000	611.000	133.040		
133.050	2.500	0.000	0.000	2.500	133.050	65.800	80.840	464.360	611.000	133.050		
133.060	2.500	0.000	0.000	2.500	133.060	71.440	84.600	456.840	612.880	133.060		
133.070	2.500	0.000	0.000	2.500	133.070	77.080	86.480	449.320	612.880	133.070		
133.080	2.500	0.000	0.000	2.500	133.080	78.960	88.360	443.680	611.000	133.080		
133.090	2.500	0.000	0.000	2.500	133.090	84.600	92.120	439.920	616.640	133.090		
133.100	2.500	0.000	0.000	2.500	133.100	86.480	92.120	434.280	612.880	133.100		
133.110	2.500	0.000	0.000	2.500	133.110	88.360	94.000	432.400	614.760	133.110		
133.120	0.000	0.000	0.000	0.000	133.120	88.360	95.880	428.640	612.880	133.120		
133.130	0.000	0.000	0.000	0.000	133.130	92.120	95.880	426.760	614.760	133.130		
133.140	0.000	0.000	0.000	0.000	133.140	94.000	99.640	424.880	618.520	133.140		
133.150	0.000	0.000	0.000	0.000	133.150	94.000	99.640	421.120	614.760	133.150		
133.160	0.000	0.000	0.000	0.000	133.160	95.880	99.640	421.120	616.640	133.160		
133.170	0.000	0.000	0.000	0.000	133.170	95.880	101.520	419.240	616.640	133.170		
133.180	0.000	0.000	0.000	0.000	133.180	99.640	103.400	419.240	622.280	133.180		
133.190	2.320	0.000	0.000	2.320	133.190	98.530	103.540	417.500	619.570	133.190		
133.200	6.960	0.000	0.000	6.960	133.200	101.870	103.540	414.160	619.570	133.200		
133.210	12.180	0.000	0.000	12.180	133.210	103.540	103.540	407.480	614.560	133.210		
133.220	12.180	0.000	0.000	12.180	133.220	106.880	106.880	399.130	612.890	133.220		
133.230	14.500	0.000	0.000	14.500	133.230	106.880	106.880	389.110	602.870	133.230		
133.240	17.400	0.000	0.000	17.400	133.240	108.550	106.880	379.090	594.520	133.240		
133.250	24.940	0.000	0.000	24.940	133.250	111.890	106.880	367.400	586.170	133.250		
133.260	37.120	4.640	2.320	44.080	133.260	113.560	103.540	349.030	566.130	133.260		
133.270	54.520	14.500	17.400	86.420	133.270	113.560	101.870	332.330	547.760	133.270		
133.280	74.820	17.400	24.940	117.160	133.280	113.560	98.530	308.950	521.040	133.280		
133.290	97.440	24.940	29.580	151.960	133.290	113.560	93.520	287.240	494.320	133.290		
133.300	122.380	32.480	42.340	197.200	133.300	113.560	91.850	262.190	467.600	133.300		
133.310	145.000	37.120	49.880	232.000	133.310	111.890	86.840	233.800	432.530	133.310		
133.320	163.840	47.360	58.880	270.080	133.320	111.890	78.490	202.070	392.450	133.320		
133.330	181.760	53.760	64.000	299.520	133.330	108.550	73.480	177.020	359.050	133.330		
133.340	194.560	58.880	71.680	325.120	133.340	104.430	69.620	147.500	321.550	133.340		
133.350	209.920	66.560	79.360	355.840	133.350	97.350	61.950	122.130	281.430	133.350		
133.360	218.880	74.240	87.040	380.160	133.360	94.990	57.230	99.710	251.930	133.360		
133.370	229.120	79.360	89.600	398.080	133.370	89.680	51.920	79.650	221.250	133.370		
133.380	239.360	84.480	94.720	418.560	133.380	79.650	44.840	61.950	186.440	133.380		
133.390	249.600	89.600	97.280	436.480	133.390	71.980	39.530	49.560	161.070	133.390		
133.400	262.400	97.280	102.400	462.080	133.400	64.900	34.810	42.480	142.190	133.400		
133.410	273.920	102.400	106.240	482.560	133.410	54.870	27.140	37.170	119.180	133.410		
133.420	284.160	106.240	108.800	499.200	133.420	47.200	24.780	32.450	104.430	133.420		
133.430	294.400	113.920	113.920	522.240	133.430	39.530	19.470	27.140	86.140	133.430		
133.440	304.640	121.600	119.040	545.280	133.440	32.450	17.110	22.420	71.980	133.440		
133.450	312.320	126.720	124.160	563.200	133.450	27.140	14.750	17.110	59.000	133.450		
133.460	320.000	134.400	129.280	583.680	133.460	22.420	12.390	17.110	51.920	133.460		
133.470	322.400	139.100	133.900	595.400	133.470	17.110	9.440	14.750	41.300	133.470		
133.480	325.000	144.300	141.700	611.000	133.480	12.390	7.080	12.390	31.860	133.480		
133.490	325.000	152.100	146.900	624.000	133.490	7.500	7.500	12.500	27.500	133.490		
133.500	322.400	157.300	154.700	634.400	133.500	5.000	5.000	12.500	22.500	133.500		
133.510	319.800	159.900	159.900	639.600	133.510	7.500	5.000	10.000	22.500	133.510		
133.520	319.800	162.500	166.400	648.700	133.520	5.000	5.000	10.000	20.000	133.520		
133.530	317.200	166.400	171.600	655.200	133.530	5.000	5.000	10.000	20.000	133.530		
133.540	312.000	171.600	179.400	663.000	133.540	5.000	2.500	10.000	17.500	133.540		
133.550	304.200	174.200	187.200	665.600	133.550	5.000	2.500	10.000	17.500	133.550		
133.560	299.000	176.800	192.400	668.200	133.560	5.000	2.500	7.500	15.000	133.560		
133.570	289.900	176.800	196.300	663.000	133.570	5.000	2.500	7.500	15.000	133.570		
133.580	282.100	179.400	201.500	663.000	133.580	2.500	2.500	5.000	10.000	133.580		
133.590	271.700	179.400	206.700	657.800	133.590	2.500	2.500	5.000	10.000	133.590		
133.600	263.900	179.400	211.900	655.200	133.600	2.500	0.000	5.000	7.500	133.600		
133.610	254.800	179.400	214.500	648.700	133.610	2.500	0.000	5.000	7.500	133.610		
133.620	241.920	177.120	219.240	638.280	133.620	0.000	0.000	5.000	5.000	133.620		
133.630	232.200	174.960	226.800	633.960	133.630	2.500	0.000	5.000	7.500	133.630		
133.640	224.640	171.720	228.960	625.320	133.640	2.400	0.000	2.400	4.800	133.640		
133.650	217.080	171.720	236.520	625.320	133.650	0.000	0.000	2.400	2.400	133.650		
133.660	211.680	169.560	241.920	623.160	133.660	0.000	0.000	2.400	2.400	133.660		
133.670	207.360	169.560	247.320	624.240	133.670	0.000	0.000	4.800	4.800	133.670		
133.680	199.800	169.560	251.640	621.000	133.680	0.000	0.000	4.800	4.800	133.680		
133.690	194.400	169.560	254.880	618.840	133.690	2.400	0.000	2.400	4.800	133.690		
133.700	189.000	169.560	262.440	621.000	133.700	2.400	0.000	9.840	12.240	133.700		
133.710	186.840	167.400	264.600	618.840	133.710	4.800	4.800	22.320	31.920	133.710		
133.720	184.680	167.400	270.000	622.080	133.720	14.880	7.440	27.360	49.680	133.720		
133.730	181.440	164.160	270.000	615.600	133.730	19.920	9.840	24.960	54.720	133.730		
133.740	177.120	162.000	270.000	609.120	133.740	24.960	12.480	27.360	64.800	133.740		
133.750	174.960	159.840	270.000	604.800	133.750	32.400	17.280	34.800	84.480	133.750		
133.760	171.720	156.600	270.000	598.320	133.760	42.480	19.920	42.480	104.880	133.760		
133.770	167.400	154.440	270.000	591.840	133.770	49.920	22.320	49.920	122.160	133.770		
133.780	162.000	152.280	270.000	584.280	133.780	60.000	27.360	54.960	142.320	133.780		
133.790	156.600	149.040	270.000	575.640	133.790	72.220	32.200	62.100	166.520	133.790		
133.800	152.280	146.880	266.760	565.920	133.800	82.340	37.260	67.160	186.760	133.800		
133.810	146.880	141.480	262.440	550.800	133.810	89.700	39.560	72.220	201.480	133.810		
133.820	141.480	137.160	257.040	535.680	133.820	94.760	44.620	79.580	218.960	133.820		
133.830	137.160	135.000	254.880	527.040	133.830	99.820	47.380	82.340	229.540	133.830		
133.840	135.000	129.600	247.320	511.920	133.840	104.880	49.680	87.400	241.960	133.840		
133.850	129.600	127.440	244.080	501.120	133.850	107.180	52.440	89.700	249.320	133.850		
133.860	122.040	124.200	239.760	486.000	133.860	109.940	52.440	89.700	252.080	133.860		
133.870	116.640	119.880	232.200	468.720	133.870	112.240	54.740	92.460	259.440	133.870		
133.880	112.320	116.640	226.800	455.760	133.880	112.240	54.740	92.460	259.440	133.880		
133.890	109.080	112.320	222.480	443.880	133.890	112.240	57.500	94.760	264.500	133.890		
133.900	106.920	112.320	214.920	434.160	133.900	115.000	57.500	97.060	269.560	133.900		
133.910	101.520	109.080	209.520	420.120	133.910	112.240	57.500	102.120	271.860	133.910		
133.920	102.500	107.420	205.000	414.920	133.920	112.240	57.500	107.180	276.920	133.920		
133.930	99.220	104.960	199.260	403.440	133.930	115.000	59.800	112.240	287.040	133.930		
133.940	99.220	102.500	196.800	398.520	133.940	112.340	59.860	119.720	291.920	133.940		
133.950	99.220	102.500	191.880	393.600	133.950	112.340	59.860	127.100	299.300	133.950		
133.960	96.760	102.500	189.420	388.680	133.960	109.880	62.320	134.480	306.680	133.960		
133.970	96.760	99.220	186.960	382.940	133.970	109.880	62.320	144.320	316.520	133.970		
133.980	96.760	96.760	184.500	378.020	133.980	109.880	67.240	154.980	332.100	133.980		
133.990	96.760	96.760	182.040	375.560	133.990	107.420	64.780	159.900	332.100	133.990		
134.000	94.300	94.300	179.580	368.180	134.000	107.420	67.240	167.280	341.940	134.000		
134.010	94.300	91.840	177.120	363.260	134.010	104.960	67.240	174.660	346.860	134.010		
134.020	94.300	89.380	174.660	358.340	134.020	104.960	69.700	179.580	354.240	134.020		
134.030	91.840	89.380	172.200	353.420	134.030	102.500	69.700	184.500	356.700	134.030		
134.040	89.380	86.920	169.740	346.040	134.040	102.500	69.700	189.420	361.620	134.040		
134.050	89.380	84.460	167.280	341.120	134.050	99.220	72.160	194.340	365.720	134.050		
134.060	86.920	82.000	167.280	336.200	134.060	99.220	72.160	199.260	370.640	134.060		
134.070	84.500	79.950	162.500	326.950	134.070	96.760	72.160	201.720	370.640	134.070		
134.080	81.900	77.350	159.900	319.150	134.080	94.300	72.160	205.000	371.460	134.080		
134.090	79.950	74.750	157.300	312.000	134.090	94.860	72.420	209.100	376.380	134.090		
134.100	79.950	74.750	152.100	306.800	134.100	94.860	72.420	212.160	379.440	134.100		
134.110	77.350	72.150	154.700	304.200	134.110	91.800	72.420	214.200	378.420	134.110		
134.120	77.350	69.550	149.500	296.400	134.120	91.800	72.420	219.300	383.520	134.120		
134.130	77.350	66.950	146.900	291.200	134.130	91.800	72.420	219.300	383.520	134.130		
134.140	77.350	66.950	144.950	289.250	134.140	91.800	72.420	224.400	388.620	134.140		
134.150	77.350	65.000	144.950	287.300	134.150	89.760	72.420	227.460	389.640	134.150		
134.160	79.950	65.000	139.750	284.700	134.160	89.760	72.420	227.460	389.640	134.160		
134.170	79.950	62.400	134.550	276.900	134.170	89.760	72.420	231.540	393.720	134.170		
134.180	81.900	59.800	130.000	271.700	134.180	89.760	72.420	236.640	398.820	134.180		
134.190	84.500	57.200	124.800	266.500	134.190	89.760	74.460	241.740	405.960	134.190		
134.200	87.100	57.200	114.400	258.700	134.200	89.760	74.460	244.800	409.020	134.200		
134.210	89.700	54.600	112.450	256.750	134.210	89.760	74.460	246.840	411.060	134.210		
134.220	92.340	54.540	109.620	256.500	134.220	91.800	76.500	251.940	420.240	134.220		
134.230	89.640	54.540	107.460	251.640	134.230	91.800	76.500	255.000	423.300	134.230		
134.240	87.480	54.540	109.620	251.640	134.240	94.760	77.250	257.500	429.510	134.240		
134.250	87.480	54.540	109.620	251.640	134.250	96.820	79.310	257.500	433.630	134.250		
134.260	82.080	54.540	107.460	244.080	134.260	96.820	79.310	257.500	433.630	134.260		
134.270	77.220	57.240	109.620	244.080	134.270	99.910	79.310	257.500	436.720	134.270		
134.280	72.360	57.240	109.620	239.220	134.280	99.910	79.310	257.500	436.720	134.280		
134.290	69.660	57.240	112.320	239.220	134.290	101.970	82.400	254.410	438.780	134.290		
134.300	64.800	57.240	114.480	236.520	134.300	101.970	82.400	254.410	438.780	134.300		
134.310	62.100	59.940	117.180	239.220	134.310	104.030	82.400	254.410	440.840	134.310		
134.320	54.540	57.240	122.040	233.820	134.320	107.120	82.400	252.350	441.870	134.320		
134.330	52.380	59.940	124.740	237.060	134.330	109.180	84.460	252.350	445.990	134.330		
134.340	46.980	57.240	127.440	231.660	134.340	112.270	82.400	252.350	447.020	134.340		
134.350	44.820	57.240	129.600	231.660	134.350	112.270	84.460	249.260	445.990	134.350		
134.360	42.120	57.240	135.000	234.360	134.360	114.330	84.460	249.260	448.050	134.360		
134.370	39.900	59.850	134.520	234.270	134.370	117.420	84.460	249.260	451.140	134.370		
134.380	39.900	57.000	137.370	234.270	134.380	117.420	84.460	249.260	451.140	134.380		
134.390	37.050	57.000	139.650	233.700	134.390	116.480	84.000	249.760	450.240	134.390		
134.400	37.050	57.000	139.650	233.700	134.400	116.480	84.000	249.760	450.240	134.400		
134.410	39.900	59.850	139.650	239.400	134.410	116.480	84.000	252.000	452.480	134.410		
134.420	42.180	59.850	142.500	244.530	134.420	119.840	84.000	252.000	455.840	134.420		
134.430	44.460	59.850	142.500	246.810	134.430	116.480	84.000	252.000	452.480	134.430		
134.440	47.310	62.130	139.650	249.090	134.440	119.840	84.000	252.000	455.840	134.440		
134.450	49.590	62.130	137.370	249.090	134.450	119.840	84.000	254.240	458.080	134.450		
134.460	54.720	59.850	132.240	246.810	134.460	119.840	84.000	254.240	458.080	134.460		
134.470	57.000	62.130	129.960	249.090	134.470	116.480	81.760	254.240	452.480	134.470		
134.480	59.850	59.850	127.110	246.810	134.480	114.240	81.760	256.480	452.480	134.480		
134.490	59.850	59.850	124.830	244.530	134.490	114.240	81.760	259.840	455.840	134.490		
134.500	59.850	59.850	119.700	239.400	134.500	112.000	79.520	262.080	453.600	134.500		
134.510	59.850	59.850	114.570	234.270	134.510	109.760	77.280	264.320	451.360	134.510		
134.520	57.200	57.200	110.000	224.400	134.520	106.400	77.280	272.160	455.840	134.520		
134.530	57.200	55.000	102.080	214.280	134.530	104.160	73.920	280.000	458.080	134.530		
134.540	55.000	55.000	94.600	204.600	134.540	101.120	74.260	289.140	464.520	134.540		
134.550	49.720	52.360	87.120	189.200	134.550	101.120	77.420	293.880	472.420	134.550		
134.560	44.880	47.080	79.640	171.600	134.560	101.120	79.000	304.940	485.060	134.560		
134.570	42.240	44.880	72.160	159.280	134.570	101.120	79.000	314.420	494.540	134.570		
134.580	37.400	42.240	64.680	144.320	134.580	101.120	82.160	322.320	505.600	134.580		
134.590	32.120	37.400	59.840	129.360	134.590	101.120	83.740	331.800	516.660	134.590		
134.600	24.640	34.760	52.360	111.760	134.600	104.280	88.480	339.700	532.460	134.600		
134.610	17.160	29.920	47.080	94.160	134.610	104.280	91.640	349.180	545.100	134.610		
134.620	12.320	22.440	39.600	74.360	134.620	107.440	94.800	358.660	560.900	134.620		
134.630	9.680	17.160	34.760	61.600	134.630	107.440	96.380	366.560	570.380	134.630		
134.640	9.680	12.320	29.920	51.920	134.640	112.180	99.540	374.460	586.180	134.640		
134.650	7.480	7.480	19.800	34.760	134.650	113.760	104.280	382.360	600.400	134.650		
134.660	4.840	4.840	14.960	24.640	134.660	116.920	107.440	387.100	611.460	134.660		
134.670	4.980	2.490	7.500	14.970	134.670	118.500	109.020	391.840	619.360	134.670		
134.680	4.980	0.000	4.980	9.960	134.680	118.500	112.180	395.000	625.680	134.680		
134.690	4.980	0.000	2.490	7.470	134.690	122.360	114.310	399.280	635.950	134.690		
134.700	4.980	0.000	0.000	4.980	134.700	122.360	114.310	399.280	635.950	134.700		
134.710	2.490	0.000	0.000	2.490	134.710	122.360	115.920	399.280	637.560	134.710		
134.720	2.490	0.000	0.000	2.490	134.720	123.970	119.140	402.500	645.610	134.720		
134.730	2.490	0.000	0.000	2.490	134.730	122.360	119.140	402.500	644.000	134.730		
134.740	2.490	0.000	0.000	2.490	134.740	123.970	119.140	402.500	645.610	134.740		
134.750	2.490	0.000	0.000	2.490	134.750	122.360	119.140	402.500	644.000	134.750		
134.760	2.490	0.000	0.000	2.490	134.760	119.140	119.140	402.500	640.780	134.760		
134.770	2.490	0.000	0.000	2.490	134.770	119.140	119.140	399.280	637.560	134.770		
134.780	2.490	0.000	0.000	2.490	134.780	115.920	115.920	399.280	631.120	134.780		
134.790	2.490	0.000	0.000	2.490	134.790	115.920	115.920	396.060	627.900	134.790		
134.800	2.490	0.000	0.000	2.490	134.800	114.310	115.920	396.060	626.290	134.800		
134.810	2.490	0.000	0.000	2.490	134.810	111.090	115.920	396.060	623.070	134.810		
134.820	4.960	0.000	0.000	4.960	134.820	109.480	115.920	394.450	619.850	134.820		
134.830	4.960	0.000	0.000	4.960	134.830	106.260	114.310	396.060	616.630	134.830		
134.840	4.960	0.000	0.000	4.960	134.840	104.940	114.480	394.320	613.740	134.840		
134.850	2.400	0.000	0.000	2.400	134.850	101.760	111.300	397.500	610.560	134.850		
134.860	4.960	0.000	0.000	4.960	134.860	98.580	111.300	397.500	607.380	134.860		
134.870	4.960	0.000	0.000	4.960	134.870	96.990	111.300	397.500	605.790	134.870		
134.880	4.960	0.000	0.000	4.960	134.880	93.810	109.710	394.320	597.840	134.880		
134.890	2.400	0.000	0.000	2.400	134.890	89.040	106.530	394.320	589.890	134.890		
134.900	4.960	2.400	2.400	9.760	134.900	89.040	104.940	391.140	585.120	134.900		
134.910	12.480	4.960	4.960	22.400	134.910	84.270	101.760	386.370	572.400	134.910		
134.920	22.400	9.920	7.360	39.680	134.920	81.090	98.580	381.600	561.270	134.920		
134.930	27.360	12.480	12.480	52.320	134.930	81.090	96.990	372.060	550.140	134.930		
134.940	27.360	12.480	12.480	52.320	134.940	79.500	93.810	360.930	534.240	134.940		
134.950	29.920	14.880	12.480	57.280	134.950	76.320	92.220	351.390	519.930	134.950		
134.960	40.000	17.440	17.440	74.880	134.960	74.730	87.450	337.080	499.260	134.960		
134.970	54.900	21.960	21.960	98.820	134.970	71.550	84.270	324.360	480.180	134.970		
134.980	69.540	26.840	24.400	120.780	134.980	69.960	79.500	308.460	457.920	134.980		
134.990	86.620	29.280	26.840	142.740	134.990	67.280	74.240	290.000	431.520	134.990		
135.000	104.920	31.720	29.280	165.920	135.000	64.960	71.920	269.120	406.000	135.000		
135.010	124.440	36.600	31.720	192.760	135.010	61.480	64.960	249.400	375.840	135.010		
135.020	141.520	39.040	34.160	214.720	135.020	59.160	61.480	223.880	344.520	135.020		
135.030	162.260	43.920	39.040	245.220	135.030	54.520	56.840	201.840	313.200	135.030		
135.040	181.780	46.360	41.480	269.620	135.040	49.880	52.200	179.800	281.880	135.040		
135.050	198.860	48.800	43.920	291.580	135.050	44.080	46.400	154.280	244.760	135.050		
135.060	217.160	54.900	46.360	318.420	135.060	41.760	41.760	132.240	215.760	135.060		
135.070	231.800	57.340	48.800	337.940	135.070	37.120	34.800	109.040	180.960	135.070		
135.080	248.880	62.220	54.900	366.000	135.080	32.480	29.000	91.640	153.120	135.080		
135.090	269.620	67.100	57.340	394.060	135.090	24.360	24.360	74.240	122.960	135.090		
135.100	286.700	69.540	59.780	416.020	135.100	19.720	22.040	59.160	100.920	135.100		
135.110	305.000	76.860	64.660	446.520	135.110	13.920	17.400	44.080	75.400	135.110		
135.120	323.610	82.110	66.010	471.730	135.120	11.600	11.600	34.800	58.000	135.120		
135.130	341.320	83.720	72.450	497.490	135.130	6.960	9.280	26.680	42.920	135.130		
135.140	357.420	88.550	77.280	523.250	135.140	4.970	7.490	17.500	29.960	135.140		
135.150	368.690	94.990	82.110	545.790	135.150	4.970	2.450	7.490	14.910	135.150		
135.160	379.960	96.600	88.550	565.110	135.160	2.450	4.970	4.970	12.390	135.160		
135.170	389.620	99.820	91.770	581.210	135.170	2.450	2.450	2.450	7.350	135.170		
135.180	394.450	101.430	96.600	592.480	135.180	2.450	2.450	2.450	7.350	135.180		
135.190	399.280	104.650	101.430	605.360	135.190	2.450	2.450	2.450	7.350	135.190		
135.200	402.500	104.650	104.650	611.800	135.200	2.450	2.450	2.450	7.350	135.200		
135.210	402.500	104.650	106.260	613.410	135.210	2.450	2.450	0.000	4.900	135.210		
135.220	402.500	101.430	109.480	613.410	135.220	2.450	2.450	0.000	4.900	135.220		
135.230	399.280	101.430	111.090	611.800	135.230	2.450	0.000	0.000	2.450	135.230		
135.240	396.060	101.430	114.310	611.800	135.240	2.450	2.450	0.000	4.900	135.240		
135.250	394.450	99.820	115.920	610.190	135.250	2.450	0.000	0.000	2.450	135.250		
135.260	389.620	99.820	115.920	605.360	135.260	2.450	2.450	0.000	4.900	135.260		
135.270	387.500	99.200	119.350	606.050	135.270	2.450	2.450	0.000	4.900	135.270		
135.280	381.300	96.100	119.350	596.750	135.280	2.450	0.000	0.000	2.450	135.280		
135.290	376.650	94.550	119.350	590.550	135.290	0.000	0.000	0.000	0.000	135.290		
135.300	373.550	94.550	119.350	587.450	135.300	2.480	0.000	0.000	2.480	135.300		
135.310	368.900	91.450	119.350	579.700	135.310	0.000	0.000	0.000	0.000	135.310		
135.320	367.350	91.450	119.350	578.150	135.320	0.000	0.000	0.000	0.000	135.320		
135.330	364.250	89.900	119.350	573.500	135.330	0.000	0.000	0.000	0.000	135.330		
135.340	364.250	89.900	119.350	573.500	135.340	0.000	0.000	0.000	0.000	135.340		
135.350	364.250	89.900	119.350	573.500	135.350	0.000	0.000	0.000	0.000	135.350		
135.360	367.350	89.900	119.350	576.600	135.360	0.000	0.000	0.000	0.000	135.360		
135.370	368.900	86.800	116.250	571.950	135.370	0.000	0.000	0.000	0.000	135.370		
135.380	372.000	89.900	116.250	578.150	135.380	0.000	0.000	0.000	0.000	135.380		
135.390	376.650	86.800	116.250	579.700	135.390	0.000	0.000	0.000	0.000	135.390		
135.400	379.750	86.800	116.250	582.800	135.400	2.480	0.000	2.480	4.960	135.400		
135.410	381.300	86.800	114.700	582.800	135.410	2.480	0.000	2.480	4.960	135.410		
135.420	384.400	86.800	111.600	582.800	135.420	2.480	0.000	2.480	4.960	135.420		
135.430	387.500	86.800	114.700	589.000	135.430	10.000	0.000	2.480	12.480	135.430		
135.440	387.500	86.800	111.600	585.900	135.440	17.250	0.000	0.000	17.250	135.440		
135.450	387.500	83.700	108.500	579.700	135.450	24.840	2.070	2.070	28.980	135.450		
135.460	384.400	82.150	108.500	575.050	135.460	32.430	4.830	4.830	42.090	135.460		
135.470	384.400	82.150	106.950	573.500	135.470	44.850	6.900	6.900	58.650	135.470		
135.480	379.750	79.050	103.850	562.650	135.480	62.100	14.490	9.660	86.250	135.480		
135.490	372.000	77.500	103.850	553.350	135.490	69.690	22.080	29.670	121.440	135.490		
135.500	364.250	74.400	102.300	540.950	135.500	74.520	32.430	62.100	169.050	135.500		
135.510	351.850	71.300	102.300	525.450	135.510	77.280	39.330	92.460	209.070	135.510		
135.520	336.350	63.550	99.200	499.100	135.520	79.350	46.920	112.470	238.740	135.520		
135.530	311.550	57.350	94.550	463.450	135.530	86.940	52.440	122.130	261.510	135.530		
135.540	286.750	51.150	91.450	429.350	135.540	94.530	54.510	129.720	278.760	135.540		
135.550	257.300	44.950	89.900	392.150	135.550	99.360	59.340	137.310	296.010	135.550		
135.560	229.400	37.200	83.700	350.300	135.560	106.950	66.930	144.900	318.780	135.560		
135.570	195.000	29.640	79.560	304.200	135.570	114.540	72.450	159.390	346.380	135.570		
135.580	166.920	24.960	71.760	263.640	135.580	119.370	79.350	172.500	371.220	135.580		
135.590	141.960	19.500	67.080	228.540	135.590	126.480	87.040	191.760	405.280	135.590		
135.600	114.660	12.480	62.400	189.540	135.600	131.920	96.560	209.440	437.920	135.600		
135.610	89.700	9.360	54.600	153.660	135.610	137.360	104.720	229.840	471.920	135.610		
135.620	67.080	4.680	49.920	121.680	135.620	141.440	111.520	246.160	499.120	135.620		
135.630	52.260	2.340	39.780	94.380	135.630	144.160	119.680	263.840	527.680	135.630		
135.640	39.780	0.000	34.320	74.100	135.640	146.880	129.200	278.800	554.880	135.640		
135.650	29.640	0.000	27.300	56.940	135.650	152.320	137.360	293.760	583.440	135.650		
135.660	21.840	0.000	21.840	43.680	135.660	153.680	144.160	307.360	605.200	135.660		
135.670	17.160	0.000	17.160	34.320	135.670	156.400	149.600	316.880	622.880	135.670		
135.680	12.480	0.000	14.820	27.300	135.680	159.120	153.680	323.680	636.480	135.680		
135.690	12.480	0.000	9.360	21.840	135.690	161.840	159.120	331.840	652.800	135.690		
135.700	9.360	0.000	4.680	14.040	135.700	161.840	164.560	334.560	660.960	135.700		
135.710	9.360	0.000	2.340	11.700	135.710	161.840	167.280	337.280	666.400	135.710		
135.720	7.500	0.000	0.000	7.500	135.720	164.560	170.000	340.000	674.560	135.720		
135.730	7.500	0.000	0.000	7.500	135.730	164.560	174.080	334.560	673.200	135.730		
135.740	7.500	0.000	0.000	7.500	135.740	164.820	174.200	335.000	674.020	135.740		
135.750	4.980	0.000	0.000	4.980	135.750	162.140	174.200	329.640	665.980	135.750		
135.760	4.980	0.000	0.000	4.980	135.760	159.460	174.200	324.280	657.940	135.760		
135.770	2.490	0.000	0.000	2.490	135.770	154.100	174.200	318.920	647.220	135.770		
