C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-45-58-690.load
Comment S6 h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
62.650	0.000	4.720	2.360	7.080	62.650	434.850	171.710	140.490	747.050	62.650		
62.660	4.720	4.720	2.360	11.800	62.660	470.530	156.100	98.120	724.750	62.660		
62.670	29.500	2.360	0.000	31.860	62.670	503.980	133.800	62.440	700.220	62.670		
62.680	64.900	2.360	0.000	67.260	62.680	532.970	107.040	37.910	677.920	62.680		
62.690	107.380	2.360	0.000	109.740	62.690	557.500	84.740	28.990	671.230	62.690		
62.700	147.500	2.360	0.000	149.860	62.700	578.200	61.360	16.520	656.080	62.700		
62.710	185.760	0.000	0.000	185.760	62.710	590.000	44.840	7.080	641.920	62.710		
62.720	226.800	2.160	0.000	228.960	62.720	585.280	30.680	0.000	615.960	62.720		
62.730	265.680	4.320	0.000	270.000	62.730	573.480	21.240	0.000	594.720	62.730		
62.740	304.560	8.640	2.160	315.360	62.740	554.600	11.800	0.000	566.400	62.740		
62.750	341.280	23.760	6.480	371.520	62.750	521.560	4.720	0.000	526.280	62.750		
62.760	373.680	34.560	17.280	425.520	62.760	479.080	0.000	0.000	479.080	62.760		
62.770	397.440	43.200	28.080	468.720	62.770	429.520	0.000	0.000	429.520	62.770		
62.780	410.400	51.840	36.720	498.960	62.780	368.160	0.000	0.000	368.160	62.780		
62.790	436.320	58.320	45.360	540.000	62.790	304.440	0.000	0.000	304.440	62.790		
62.800	462.240	64.800	56.160	583.200	62.800	231.280	0.000	0.000	231.280	62.800		
62.810	481.680	69.120	69.120	619.920	62.810	169.920	0.000	0.000	169.920	62.810		
62.820	501.120	73.440	79.920	654.480	62.820	115.640	0.000	0.000	115.640	62.820		
62.830	514.080	82.080	90.720	686.880	62.830	75.520	0.000	0.000	75.520	62.830		
62.840	529.200	86.400	105.840	721.440	62.840	47.200	0.000	0.000	47.200	62.840		
62.850	540.000	90.720	116.640	747.360	62.850	20.000	0.000	0.000	20.000	62.850		
62.860	545.600	99.000	129.800	774.400	62.860	2.480	0.000	2.480	4.960	62.860		
62.870	550.000	103.400	138.600	792.000	62.870	0.000	0.000	7.440	7.440	62.870		
62.880	543.400	110.000	149.600	803.000	62.880	0.000	0.000	4.960	4.960	62.880		
62.890	534.600	112.200	156.200	803.000	62.890	0.000	0.000	4.960	4.960	62.890		
62.900	521.400	116.600	167.200	805.200	62.900	0.000	0.000	2.480	2.480	62.900		
62.910	501.600	118.800	176.000	796.400	62.910	0.000	0.000	2.480	2.480	62.910		
62.920	479.600	123.200	187.000	789.800	62.920	0.000	0.000	0.000	0.000	62.920		
62.930	455.400	125.400	195.800	776.600	62.930	0.000	0.000	2.480	2.480	62.930		
62.940	435.600	129.800	209.000	774.400	62.940	0.000	0.000	0.000	0.000	62.940		
62.950	413.600	129.800	222.200	765.600	62.950	0.000	0.000	0.000	0.000	62.950		
62.960	393.800	129.800	235.400	759.000	62.960	0.000	0.000	0.000	0.000	62.960		
62.970	371.800	132.000	250.800	754.600	62.970	0.000	0.000	0.000	0.000	62.970		
62.980	349.800	132.000	266.200	748.000	62.980	0.000	0.000	0.000	0.000	62.980		
62.990	323.400	132.000	283.800	739.200	62.990	0.000	0.000	0.000	0.000	62.990		
63.000	299.200	132.000	301.400	732.600	63.000	0.000	0.000	0.000	0.000	63.000		
63.010	274.940	128.150	319.210	722.300	63.010	0.000	0.000	0.000	0.000	63.010		
63.020	249.310	125.820	333.190	708.320	63.020	0.000	0.000	0.000	0.000	63.020		
63.030	226.010	125.820	351.830	703.660	63.030	0.000	0.000	0.000	0.000	63.030		
63.040	202.710	123.490	368.140	694.340	63.040	0.000	0.000	0.000	0.000	63.040		
63.050	184.070	121.160	386.780	692.010	63.050	0.000	0.000	0.000	0.000	63.050		
63.060	165.430	118.830	405.420	689.680	63.060	0.000	0.000	0.000	0.000	63.060		
63.070	151.450	114.170	424.060	689.680	63.070	0.000	0.000	0.000	0.000	63.070		
63.080	137.470	114.170	447.360	699.000	63.080	0.000	0.000	0.000	0.000	63.080		
63.090	123.490	111.840	466.000	701.330	63.090	0.000	0.000	0.000	0.000	63.090		
63.100	111.840	114.170	486.970	712.980	63.100	0.000	0.000	0.000	0.000	63.100		
63.110	100.190	111.840	503.280	715.310	63.110	0.000	0.000	0.000	0.000	63.110		
63.120	90.870	114.170	524.250	729.290	63.120	0.000	0.000	0.000	0.000	63.120		
63.130	83.880	114.170	540.560	738.610	63.130	0.000	0.000	0.000	0.000	63.130		
63.140	74.560	114.170	563.860	752.590	63.140	0.000	0.000	0.000	0.000	63.140		
63.150	62.910	114.170	582.500	759.580	63.150	0.000	0.000	0.000	0.000	63.150		
63.160	55.840	111.680	607.260	774.780	63.160	0.000	0.000	0.000	0.000	63.160		
63.170	45.370	111.680	628.200	785.250	63.170	0.000	0.000	0.000	0.000	63.170		
63.180	41.880	111.680	649.140	802.700	63.180	0.000	0.000	0.000	0.000	63.180		
63.190	34.900	111.680	666.590	813.170	63.190	0.000	0.000	0.000	0.000	63.190		
63.200	34.900	111.680	691.020	837.600	63.200	0.000	0.000	0.000	0.000	63.200		
63.210	27.920	111.680	708.470	848.070	63.210	0.000	0.000	0.000	0.000	63.210		
63.220	20.940	108.190	729.410	858.540	63.220	0.000	0.000	0.000	0.000	63.220		
63.230	17.450	104.700	750.350	872.500	63.230	0.000	0.000	0.000	0.000	63.230		
63.240	6.980	101.210	774.780	882.970	63.240	0.000	0.000	0.000	0.000	63.240		
63.250	3.490	94.230	792.230	889.950	63.250	0.000	0.000	1.840	1.840	63.250		
63.260	0.000	87.250	809.680	896.930	63.260	0.000	0.000	26.680	26.680	63.260		
63.270	0.000	76.780	830.620	907.400	63.270	0.000	0.000	94.760	94.760	63.270		
63.280	0.000	73.290	848.070	921.360	63.280	0.000	0.000	164.680	164.680	63.280		
63.290	0.000	66.310	862.030	928.340	63.290	0.000	0.000	230.000	230.000	63.290		
63.300	0.000	59.330	872.500	931.830	63.300	0.000	0.000	296.960	296.960	63.300		
63.310	0.000	49.280	880.000	929.280	63.310	0.000	0.000	358.400	358.400	63.310		
63.320	0.000	42.240	876.480	918.720	63.320	0.000	0.000	412.160	412.160	63.320		
63.330	0.000	31.680	869.440	901.120	63.330	0.000	2.560	448.000	450.560	63.330		
63.340	0.000	24.640	851.840	876.480	63.340	2.560	7.680	468.480	478.720	63.340		
63.350	0.000	17.600	820.160	837.760	63.350	10.240	17.920	486.400	514.560	63.350		
63.360	0.000	14.080	784.960	799.040	63.360	23.040	33.280	504.320	560.640	63.360		
63.370	0.000	7.040	732.160	739.200	63.370	38.400	43.520	514.560	596.480	63.370		
63.380	0.000	7.040	658.240	665.280	63.380	51.200	51.200	524.800	627.200	63.380		
63.390	0.000	3.520	577.280	580.800	63.390	64.000	58.880	540.160	663.040	63.390		
63.400	0.000	0.000	478.720	478.720	63.400	76.800	66.560	573.440	716.800	63.400		
63.410	0.000	0.000	362.560	362.560	63.410	87.040	76.800	604.160	768.000	63.410		
63.420	0.000	0.000	256.960	256.960	63.420	99.840	84.480	627.200	811.520	63.420		
63.430	0.000	0.000	172.480	172.480	63.430	110.080	92.160	640.000	842.240	63.430		
63.440	0.000	0.000	105.600	105.600	63.440	125.440	99.840	640.000	865.280	63.440		
63.450	0.000	0.000	63.360	63.360	63.450	142.500	110.000	625.000	877.500	63.450		
63.460	0.000	0.000	35.000	35.000	63.460	157.500	120.000	607.500	885.000	63.460		
63.470	0.000	2.380	17.500	19.880	63.470	170.000	130.000	582.500	882.500	63.470		
63.480	0.000	0.000	9.940	9.940	63.480	182.500	140.000	555.000	877.500	63.480		
63.490	0.000	0.000	7.420	7.420	63.490	192.500	152.500	522.500	867.500	63.490		
63.500	0.000	0.000	2.380	2.380	63.500	202.500	162.500	487.500	852.500	63.500		
63.510	0.000	0.000	4.900	4.900	63.510	207.500	172.500	450.000	830.000	63.510		
63.520	0.000	0.000	4.900	4.900	63.520	215.000	180.000	412.500	807.500	63.520		
63.530	0.000	0.000	4.900	4.900	63.530	222.500	187.500	372.500	782.500	63.530		
63.540	0.000	0.000	2.380	2.380	63.540	230.000	192.500	332.500	755.000	63.540		
63.550	0.000	2.380	2.380	4.760	63.550	235.000	195.000	290.000	720.000	63.550		
63.560	0.000	0.000	2.380	2.380	63.560	242.500	197.500	255.000	695.000	63.560		
63.570	0.000	2.380	2.380	4.760	63.570	252.500	200.000	225.000	677.500	63.570		
63.580	0.000	0.000	0.000	0.000	63.580	262.500	197.500	200.000	660.000	63.580		
63.590	0.000	0.000	0.000	0.000	63.590	272.500	197.500	177.500	647.500	63.590		
63.600	0.000	0.000	0.000	0.000	63.600	284.200	192.080	150.920	627.200	63.600		
63.610	0.000	0.000	0.000	0.000	63.610	294.000	188.160	137.200	619.360	63.610		
63.620	0.000	2.500	0.000	2.500	63.620	305.760	186.200	121.520	613.480	63.620		
63.630	0.000	0.000	0.000	0.000	63.630	313.600	184.240	109.760	607.600	63.630		
63.640	0.000	2.500	0.000	2.500	63.640	323.400	182.280	99.960	605.640	63.640		
63.650	0.000	0.000	0.000	0.000	63.650	331.240	178.360	92.120	601.720	63.650		
63.660	0.000	2.500	0.000	2.500	63.660	341.040	178.360	84.280	603.680	63.660		
63.670	0.000	0.000	0.000	0.000	63.670	350.840	178.360	76.440	605.640	63.670		
63.680	0.000	2.500	0.000	2.500	63.680	364.560	176.400	70.560	611.520	63.680		
63.690	0.000	0.000	0.000	0.000	63.690	382.200	176.400	66.640	625.240	63.690		
63.700	0.000	0.000	0.000	0.000	63.700	399.840	176.400	60.760	637.000	63.700		
63.710	0.000	2.500	0.000	2.500	63.710	413.560	174.440	56.840	644.840	63.710		
63.720	0.000	0.000	0.000	0.000	63.720	439.040	168.560	50.960	658.560	63.720		
63.730	0.000	0.000	0.000	0.000	63.730	460.600	166.600	49.000	676.200	63.730		
63.740	0.000	0.000	0.000	0.000	63.740	490.000	164.640	43.120	697.760	63.740		
63.750	0.000	0.000	0.000	0.000	63.750	514.910	160.270	37.510	712.690	63.750		
63.760	0.000	0.000	0.000	0.000	63.760	545.600	156.860	34.100	736.560	63.760		
63.770	0.000	0.000	0.000	0.000	63.770	579.700	156.860	34.100	770.660	63.770		
63.780	0.000	0.000	0.000	0.000	63.780	617.210	150.040	27.280	794.530	63.780		
63.790	0.000	0.000	0.000	0.000	63.790	647.900	146.630	23.870	818.400	63.790		
63.800	0.000	2.470	0.000	2.470	63.800	682.000	139.810	17.050	838.860	63.800		
63.810	0.000	2.470	2.470	4.940	63.810	716.100	129.580	6.820	852.500	63.810		
63.820	0.000	4.940	4.940	9.880	63.820	750.200	115.940	6.820	872.960	63.820		
63.830	0.000	4.940	4.940	9.880	63.830	780.890	102.300	0.000	883.190	63.830		
63.840	0.000	4.940	4.940	9.880	63.840	801.350	88.660	0.000	890.010	63.840		
63.850	0.000	4.940	2.470	7.410	63.850	821.810	75.020	0.000	896.830	63.850		
63.860	0.000	7.410	4.940	12.350	63.860	838.860	61.380	0.000	900.240	63.860		
63.870	0.000	7.410	2.470	9.880	63.870	849.090	47.740	0.000	896.830	63.870		
63.880	0.000	7.410	2.470	9.880	63.880	852.500	34.100	0.000	886.600	63.880		
63.890	2.470	4.940	2.470	9.880	63.890	842.270	27.280	0.000	869.550	63.890		
63.900	32.500	4.940	0.000	37.440	63.900	825.000	16.500	0.000	841.500	63.900		
63.910	90.650	0.000	0.000	90.650	63.910	792.000	9.900	0.000	801.900	63.910		
63.920	178.850	0.000	0.000	178.850	63.920	742.500	0.000	0.000	742.500	63.920		
63.930	269.500	0.000	0.000	269.500	63.930	683.100	0.000	0.000	683.100	63.930		
63.940	343.000	0.000	0.000	343.000	63.940	607.200	0.000	0.000	607.200	63.940		
63.950	406.700	4.900	0.000	411.600	63.950	514.800	0.000	0.000	514.800	63.950		
63.960	458.150	9.800	2.450	470.400	63.960	419.100	0.000	0.000	419.100	63.960		
63.970	507.150	19.600	7.350	534.100	63.970	320.100	0.000	0.000	320.100	63.970		
63.980	539.000	34.300	14.700	588.000	63.980	234.300	0.000	0.000	234.300	63.980		
63.990	563.500	61.250	26.950	651.700	63.990	168.300	0.000	0.000	168.300	63.990		
64.000	573.300	73.500	51.450	698.250	64.000	112.200	0.000	0.000	112.200	64.000		
64.010	580.650	88.200	66.150	735.000	64.010	69.300	0.000	0.000	69.300	64.010		
64.020	592.900	102.900	88.200	784.000	64.020	39.600	0.000	0.000	39.600	64.020		
64.030	602.700	110.250	105.350	818.300	64.030	13.200	0.000	0.000	13.200	64.030		
64.040	607.600	117.600	127.400	852.600	64.040	9.900	0.000	9.900	19.800	64.040		
64.050	612.500	129.850	147.000	889.350	64.050	7.500	0.000	7.500	15.000	64.050		
64.060	610.000	134.200	163.480	907.680	64.060	2.490	0.000	4.980	7.470	64.060		
64.070	597.800	139.080	178.120	915.000	64.070	2.490	0.000	2.490	4.980	64.070		
64.080	580.720	143.960	192.760	917.440	64.080	4.980	0.000	0.000	4.980	64.080		
64.090	561.200	148.840	209.840	919.880	64.090	2.490	0.000	0.000	2.490	64.090		
64.100	534.360	151.280	224.480	910.120	64.100	2.490	0.000	0.000	2.490	64.100		
64.110	502.640	153.720	241.560	897.920	64.110	2.490	0.000	0.000	2.490	64.110		
64.120	473.360	153.720	256.200	883.280	64.120	2.490	0.000	0.000	2.490	64.120		
64.130	439.200	153.720	273.280	866.200	64.130	0.000	0.000	0.000	0.000	64.130		
64.140	407.480	151.280	287.920	846.680	64.140	0.000	0.000	0.000	0.000	64.140		
64.150	368.440	146.400	300.120	814.960	64.150	0.000	0.000	0.000	0.000	64.150		
64.160	334.280	141.520	314.760	790.560	64.160	0.000	0.000	0.000	0.000	64.160		
64.170	300.120	134.200	326.960	761.280	64.170	0.000	0.000	2.490	2.490	64.170		
64.180	270.840	129.320	334.280	734.440	64.180	0.000	0.000	0.000	0.000	64.180		
64.190	248.880	124.440	341.600	714.920	64.190	0.000	0.000	0.000	0.000	64.190		
64.200	229.360	124.440	348.920	702.720	64.200	0.000	0.000	2.500	2.500	64.200		
64.210	211.150	120.950	358.750	690.850	64.210	0.000	0.000	0.000	0.000	64.210		
64.220	190.650	118.900	366.950	676.500	64.220	0.000	0.000	0.000	0.000	64.220		
64.230	178.350	118.900	379.250	676.500	64.230	0.000	0.000	0.000	0.000	64.230		
64.240	164.000	118.900	387.450	670.350	64.240	0.000	0.000	0.000	0.000	64.240		
64.250	151.700	118.900	393.600	664.200	64.250	0.000	0.000	0.000	0.000	64.250		
64.260	139.400	118.900	399.750	658.050	64.260	0.000	0.000	0.000	0.000	64.260		
64.270	129.150	123.000	405.900	658.050	64.270	0.000	0.000	0.000	0.000	64.270		
64.280	118.900	129.150	416.150	664.200	64.280	0.000	0.000	0.000	0.000	64.280		
64.290	108.650	131.200	426.400	666.250	64.290	0.000	0.000	0.000	0.000	64.290		
64.300	102.500	137.350	438.700	678.550	64.300	0.000	0.000	0.000	0.000	64.300		
64.310	94.300	141.450	448.950	684.700	64.310	0.000	0.000	0.000	0.000	64.310		
64.320	88.150	145.550	463.300	697.000	64.320	0.000	0.000	0.000	0.000	64.320		
64.330	82.000	153.750	479.700	715.450	64.330	0.000	0.000	0.000	0.000	64.330		
64.340	73.800	161.950	494.050	729.800	64.340	0.000	0.000	0.000	0.000	64.340		
64.350	69.700	166.050	512.500	748.250	64.350	0.000	0.000	0.000	0.000	64.350		
64.360	61.020	169.500	532.230	762.750	64.360	0.000	0.000	0.000	0.000	64.360		
64.370	54.240	176.280	552.570	783.090	64.370	0.000	0.000	0.000	0.000	64.370		
64.380	47.460	176.280	572.910	796.650	64.380	0.000	0.000	0.000	0.000	64.380		
64.390	44.070	179.670	596.640	820.380	64.390	1.920	0.000	0.000	1.920	64.390		
64.400	37.290	179.670	616.980	833.940	64.400	0.000	0.000	0.000	0.000	64.400		
64.410	37.290	176.280	640.710	854.280	64.410	0.000	1.920	0.000	1.920	64.410		
64.420	30.510	169.500	667.830	867.840	64.420	0.000	0.000	0.000	0.000	64.420		
64.430	23.730	162.720	694.950	881.400	64.430	0.000	1.920	0.000	1.920	64.430		
64.440	16.950	152.550	722.070	891.570	64.440	0.000	0.000	0.000	0.000	64.440		
64.450	10.170	142.380	749.190	901.740	64.450	0.000	0.000	0.000	0.000	64.450		
64.460	6.780	132.210	779.700	918.690	64.460	0.000	0.000	0.000	0.000	64.460		
64.470	3.390	122.040	800.040	925.470	64.470	0.000	0.000	17.280	17.280	64.470		
64.480	0.000	111.870	816.990	928.860	64.480	0.000	1.920	87.040	88.960	64.480		
64.490	0.000	101.700	833.940	935.640	64.490	0.000	1.920	160.000	161.920	64.490		
64.500	0.000	88.140	847.500	935.640	64.500	0.000	0.000	213.600	213.600	64.500		
64.510	0.000	75.020	852.500	927.520	64.510	0.000	0.000	264.330	264.330	64.510		
64.520	0.000	64.790	852.500	917.290	64.520	0.000	0.000	328.410	328.410	64.520		
64.530	0.000	54.560	838.860	893.420	64.530	0.000	0.000	397.830	397.830	64.530		
64.540	0.000	44.330	821.810	866.140	64.540	2.670	5.340	451.230	459.240	64.540		
64.550	0.000	34.100	787.710	821.810	64.550	18.690	18.690	493.950	531.330	64.550		
64.560	0.000	27.280	746.790	774.070	64.560	42.720	29.370	525.990	598.080	64.560		
64.570	0.000	17.050	688.820	705.870	64.570	61.410	32.040	544.680	638.130	64.570		
64.580	0.000	10.230	617.210	627.440	64.580	77.430	34.710	550.020	662.160	64.580		
64.590	0.000	6.820	531.960	538.780	64.590	98.790	40.050	574.050	712.890	64.590		
64.600	0.000	0.000	422.840	422.840	64.600	117.480	45.390	606.090	768.960	64.600		
64.610	0.000	0.000	313.720	313.720	64.610	136.170	56.070	638.130	830.370	64.610		
64.620	0.000	0.000	204.600	204.600	64.620	154.860	64.080	659.490	878.430	64.620		
64.630	0.000	0.000	122.760	122.760	64.630	165.540	69.420	667.500	902.460	64.630		
64.640	0.000	0.000	75.020	75.020	64.640	178.890	74.760	664.830	918.480	64.640		
64.650	0.000	0.000	51.150	51.150	64.650	191.990	78.900	657.500	928.390	64.650		
64.660	0.000	0.000	32.500	32.500	64.660	199.880	81.530	639.090	920.500	64.660		
64.670	0.000	0.000	14.950	14.950	64.670	207.770	86.790	620.680	915.240	64.670		
64.680	0.000	0.000	12.480	12.480	64.680	215.660	86.790	597.010	899.460	64.680		
64.690	0.000	0.000	9.880	9.880	64.690	223.550	86.790	565.450	875.790	64.690		
64.700	0.000	0.000	9.880	9.880	64.700	231.440	86.790	533.890	852.120	64.700		
64.710	0.000	0.000	9.880	9.880	64.710	239.330	84.160	499.700	823.190	64.710		
64.720	0.000	0.000	9.880	9.880	64.720	249.850	81.530	465.510	796.890	64.720		
64.730	0.000	0.000	7.410	7.410	64.730	255.110	76.270	433.950	765.330	64.730		
64.740	0.000	0.000	7.410	7.410	64.740	263.000	71.010	402.390	736.400	64.740		
64.750	0.000	0.000	4.940	4.940	64.750	270.890	68.380	376.090	715.360	64.750		
64.760	0.000	0.000	4.940	4.940	64.760	278.780	63.120	349.790	691.690	64.760		
64.770	0.000	0.000	2.470	2.470	64.770	289.300	60.490	326.120	675.910	64.770		
64.780	0.000	0.000	2.470	2.470	64.780	297.190	60.490	307.710	665.390	64.780		
64.790	0.000	0.000	2.470	2.470	64.790	302.450	57.860	291.930	652.240	64.790		
64.800	0.000	0.000	0.000	0.000	64.800	314.430	57.980	274.290	646.700	64.800		
64.810	0.000	0.000	0.000	0.000	64.810	323.350	57.980	256.450	637.780	64.810		
64.820	0.000	0.000	0.000	0.000	64.820	334.500	62.440	243.070	640.010	64.820		
64.830	0.000	0.000	0.000	0.000	64.830	345.650	64.670	229.690	640.010	64.830		
64.840	0.000	0.000	0.000	0.000	64.840	356.800	64.670	216.310	637.780	64.840		
64.850	0.000	0.000	0.000	0.000	64.850	372.410	66.900	202.930	642.240	64.850		
64.860	0.000	0.000	0.000	0.000	64.860	383.560	66.900	191.780	642.240	64.860		
64.870	0.000	0.000	0.000	0.000	64.870	401.400	69.130	178.400	648.930	64.870		
64.880	0.000	0.000	0.000	0.000	64.880	421.470	69.130	167.250	657.850	64.880		
64.890	0.000	0.000	0.000	0.000	64.890	441.540	71.360	156.100	669.000	64.890		
64.900	0.000	0.000	0.000	0.000	64.900	461.610	73.590	144.950	680.150	64.900		
64.910	0.000	0.000	0.000	0.000	64.910	483.910	75.820	133.800	693.530	64.910		
64.920	0.000	0.000	0.000	0.000	64.920	508.440	80.280	124.880	713.600	64.920		
64.930	0.000	0.000	0.000	0.000	64.930	530.740	84.740	113.730	729.210	64.930		
64.940	0.000	0.000	0.000	0.000	64.940	557.500	86.970	104.810	749.280	64.940		
64.950	0.000	0.000	0.000	0.000	64.950	589.960	89.180	92.610	771.750	64.950		
64.960	0.000	0.000	0.000	0.000	64.960	617.400	92.610	82.320	792.330	64.960		
64.970	0.000	0.000	0.000	0.000	64.970	648.270	92.610	72.030	812.910	64.970		
64.980	0.000	0.000	0.000	0.000	64.980	679.140	92.610	61.740	833.490	64.980		
64.990	0.000	0.000	0.000	0.000	64.990	706.580	89.180	51.450	847.210	64.990		
65.000	0.000	0.000	0.000	0.000	65.000	737.450	82.320	44.590	864.360	65.000		
65.010	0.000	2.490	2.490	4.980	65.010	764.890	75.460	34.300	874.650	65.010		
65.020	0.000	2.490	2.490	4.980	65.020	792.330	65.170	30.870	888.370	65.020		
65.030	0.000	2.490	2.490	4.980	65.030	819.770	58.310	24.010	902.090	65.030		
65.040	0.000	2.490	2.490	4.980	65.040	836.920	51.450	17.150	905.520	65.040		
65.050	0.000	4.980	0.000	4.980	65.050	847.210	44.590	6.860	898.660	65.050		
65.060	0.000	4.980	2.490	7.470	65.060	854.070	34.300	3.430	891.800	65.060		
65.070	0.000	4.980	2.490	7.470	65.070	857.500	27.440	0.000	884.940	65.070		
65.080	0.000	2.490	2.490	4.980	65.080	850.640	20.580	0.000	871.220	65.080		
65.090	0.000	2.490	2.490	4.980	65.090	847.210	17.150	0.000	864.360	65.090		
65.100	7.500	2.490	0.000	9.990	65.100	830.000	9.960	0.000	839.960	65.100		
65.110	51.290	2.230	0.000	53.520	65.110	803.440	6.640	0.000	810.080	65.110		
65.120	107.040	0.000	0.000	107.040	65.120	776.880	3.320	0.000	780.200	65.120		
65.130	153.870	0.000	0.000	153.870	65.130	740.360	0.000	0.000	740.360	65.130		
65.140	191.780	0.000	0.000	191.780	65.140	700.520	0.000	0.000	700.520	65.140		
65.150	234.150	0.000	0.000	234.150	65.150	644.080	0.000	0.000	644.080	65.150		
65.160	283.210	0.000	0.000	283.210	65.160	577.680	0.000	0.000	577.680	65.160		
65.170	334.500	4.460	2.230	341.190	65.170	504.640	0.000	0.000	504.640	65.170		
65.180	385.790	11.150	6.690	403.630	65.180	424.960	0.000	0.000	424.960	65.180		
65.190	434.850	26.760	15.610	477.220	65.190	345.280	0.000	0.000	345.280	65.190		
65.200	483.910	46.830	49.060	579.800	65.200	268.920	0.000	0.000	268.920	65.200		
65.210	506.210	53.520	71.360	631.090	65.210	199.200	0.000	0.000	199.200	65.210		
65.220	503.980	55.750	91.430	651.160	65.220	132.800	0.000	0.000	132.800	65.220		
65.230	506.210	62.440	109.270	677.920	65.230	83.000	0.000	0.000	83.000	65.230		
65.240	528.510	66.900	127.110	722.520	65.240	49.800	0.000	0.000	49.800	65.240		
65.250	557.500	73.590	144.950	776.040	65.250	22.500	0.000	0.000	22.500	65.250		
65.260	580.800	84.700	157.300	822.800	65.260	9.990	0.000	2.430	12.420	65.260		
65.270	595.320	89.540	169.400	854.260	65.270	7.470	0.000	9.990	17.460	65.270		
65.280	605.000	94.380	179.080	878.460	65.280	4.950	0.000	4.950	9.900	65.280		
65.290	605.000	101.640	193.600	900.240	65.290	2.430	0.000	2.430	4.860	65.290		
65.300	595.320	106.480	210.540	912.340	65.300	4.950	0.000	2.430	7.380	65.300		
65.310	580.800	111.320	229.900	922.020	65.310	4.950	0.000	2.430	7.380	65.310		
65.320	566.280	113.740	244.420	924.440	65.320	4.950	0.000	2.430	7.380	65.320		
65.330	546.920	116.160	256.520	919.600	65.330	2.430	0.000	2.430	4.860	65.330		
65.340	522.720	118.580	271.040	912.340	65.340	2.430	0.000	0.000	2.430	65.340		
65.350	496.100	116.160	285.560	897.820	65.350	2.430	0.000	2.430	4.860	65.350		
65.360	469.480	111.320	295.240	876.040	65.360	0.000	0.000	0.000	0.000	65.360		
65.370	435.600	106.480	309.760	851.840	65.370	0.000	0.000	2.430	2.430	65.370		
65.380	406.560	106.480	321.860	834.900	65.380	0.000	0.000	2.430	2.430	65.380		
65.390	379.940	101.640	331.540	813.120	65.390	0.000	0.000	2.430	2.430	65.390		
65.400	353.320	99.220	343.640	796.180	65.400	0.000	0.000	2.500	2.500	65.400		
65.410	328.350	93.530	354.220	776.100	65.410	0.000	0.000	2.500	2.500	65.410		
65.420	306.460	91.540	362.180	760.180	65.420	0.000	0.000	2.500	2.500	65.420		
65.430	288.550	89.550	366.160	744.260	65.430	0.000	0.000	2.500	2.500	65.430		
65.440	268.650	85.570	376.110	730.330	65.440	0.000	0.000	0.000	0.000	65.440		
65.450	254.720	83.580	384.070	722.370	65.450	0.000	0.000	2.500	2.500	65.450		
65.460	238.800	83.580	394.020	716.400	65.460	0.000	0.000	2.500	2.500	65.460		
65.470	224.870	83.580	399.990	708.440	65.470	0.000	0.000	0.000	0.000	65.470		
65.480	210.940	83.580	409.940	704.460	65.480	0.000	0.000	0.000	0.000	65.480		
65.490	200.990	85.570	415.910	702.470	65.490	0.000	0.000	0.000	0.000	65.490		
65.500	189.050	89.550	431.830	710.430	65.500	0.000	0.000	0.000	0.000	65.500		
65.510	181.090	89.550	439.790	710.430	65.510	0.000	0.000	0.000	0.000	65.510		
65.520	173.130	93.530	453.720	720.380	65.520	0.000	0.000	0.000	0.000	65.520		
65.530	167.160	95.520	465.660	728.340	65.530	0.000	0.000	0.000	0.000	65.530		
65.540	159.200	101.490	481.580	742.270	65.540	0.000	0.000	0.000	0.000	65.540		
65.550	149.250	103.480	497.500	750.230	65.550	0.000	0.000	0.000	0.000	65.550		
65.560	141.240	109.140	513.600	763.980	65.560	0.000	0.000	0.000	0.000	65.560		
65.570	134.820	115.560	532.860	783.240	65.570	0.000	0.000	0.000	0.000	65.570		
65.580	125.190	121.980	552.120	799.290	65.580	0.000	0.000	0.000	0.000	65.580		
65.590	112.350	125.190	574.590	812.130	65.590	0.000	0.000	0.000	0.000	65.590		
65.600	102.720	128.400	597.060	828.180	65.600	0.000	0.000	0.000	0.000	65.600		
65.610	89.880	131.610	619.530	841.020	65.610	0.000	0.000	0.000	0.000	65.610		
65.620	77.040	131.610	642.000	850.650	65.620	0.000	0.000	0.000	0.000	65.620		
65.630	67.410	131.610	667.680	866.700	65.630	0.000	0.000	0.000	0.000	65.630		
65.640	57.780	128.400	690.150	876.330	65.640	0.000	0.000	0.000	0.000	65.640		
65.650	51.360	125.190	712.620	889.170	65.650	0.000	2.440	0.000	2.440	65.650		
65.660	44.940	121.980	735.090	902.010	65.660	0.000	0.000	0.000	0.000	65.660		
65.670	41.730	115.560	757.560	914.850	65.670	0.000	0.000	19.520	19.520	65.670		
65.680	35.310	109.140	773.610	918.060	65.680	0.000	0.000	79.910	79.910	65.680		
65.690	32.100	99.510	786.450	918.060	65.690	0.000	0.000	152.500	152.500	65.690		
65.700	28.890	89.880	802.500	921.270	65.700	0.000	0.000	209.300	209.300	65.700		
