C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-56-48-347.load
Comment S6 vw
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
74.010	168.350	191.660	411.810	771.820	74.010	0.000	2.500	0.000	2.500	74.010		
74.020	157.990	194.250	435.120	787.360	74.020	0.000	2.500	0.000	2.500	74.020		
74.030	145.040	202.020	466.200	813.260	74.030	0.000	2.500	0.000	2.500	74.030		
74.040	132.090	204.610	499.870	836.570	74.040	0.000	2.500	0.000	2.500	74.040		
74.050	113.960	207.200	528.360	849.520	74.050	0.000	2.500	0.000	2.500	74.050		
74.060	95.830	207.200	556.850	859.880	74.060	0.000	2.500	0.000	2.500	74.060		
74.070	77.700	204.610	585.340	867.650	74.070	0.000	2.500	0.000	2.500	74.070		
74.080	64.750	202.020	616.420	883.190	74.080	0.000	5.000	0.000	5.000	74.080		
74.090	51.800	194.250	647.500	893.550	74.090	0.000	5.000	0.000	5.000	74.090		
74.100	40.320	184.800	682.080	907.200	74.100	0.000	4.300	0.000	4.300	74.100		
74.110	33.600	174.720	708.960	917.280	74.110	0.000	4.300	0.000	4.300	74.110		
74.120	26.880	164.640	735.840	927.360	74.120	0.000	2.150	0.000	2.150	74.120		
74.130	16.800	151.200	766.080	934.080	74.130	0.000	4.300	0.000	4.300	74.130		
74.140	10.080	137.760	789.600	937.440	74.140	0.000	2.150	17.200	19.350	74.140		
74.150	3.360	124.320	809.760	937.440	74.150	0.000	2.150	81.700	83.850	74.150		
74.160	0.000	104.160	829.920	934.080	74.160	0.000	2.150	159.100	161.250	74.160		
74.170	0.000	94.080	840.000	934.080	74.170	0.000	0.000	210.700	210.700	74.170		
74.180	0.000	77.280	836.640	913.920	74.180	0.000	0.000	255.850	255.850	74.180		
74.190	0.000	63.840	829.920	893.760	74.190	0.000	2.150	309.600	311.750	74.190		
74.200	0.000	50.400	809.760	860.160	74.200	0.000	2.150	374.100	376.250	74.200		
74.210	0.000	40.320	779.520	819.840	74.210	4.300	6.450	432.150	442.900	74.210		
74.220	0.000	33.600	739.200	772.800	74.220	17.200	19.350	477.300	513.850	74.220		
74.230	0.000	26.880	685.440	712.320	74.230	40.850	32.250	516.000	589.100	74.230		
74.240	0.000	16.800	611.520	628.320	74.240	62.350	38.700	537.500	638.550	74.240		
74.250	0.000	10.450	522.500	532.950	74.250	80.000	45.000	540.000	665.000	74.250		
74.260	0.000	4.180	426.360	430.540	74.260	95.000	50.000	550.000	695.000	74.260		
74.270	0.000	2.090	328.130	330.220	74.270	112.500	57.500	570.000	740.000	74.270		
74.280	0.000	0.000	234.080	234.080	74.280	127.500	65.000	592.500	785.000	74.280		
74.290	0.000	0.000	160.930	160.930	74.290	142.500	70.000	612.500	825.000	74.290		
74.300	0.000	0.000	102.410	102.410	74.300	155.000	80.000	625.000	860.000	74.300		
74.310	0.000	0.000	66.880	66.880	74.310	167.500	85.000	625.000	877.500	74.310		
74.320	0.000	0.000	41.800	41.800	74.320	180.000	90.000	620.000	890.000	74.320		
74.330	0.000	0.000	27.170	27.170	74.330	197.500	95.000	602.500	895.000	74.330		
74.340	0.000	0.000	16.720	16.720	74.340	212.500	100.000	580.000	892.500	74.340		
74.350	2.090	0.000	10.450	12.540	74.350	222.500	105.000	555.000	882.500	74.350		
74.360	0.000	0.000	8.360	8.360	74.360	237.500	107.500	525.000	870.000	74.360		
74.370	0.000	0.000	10.450	10.450	74.370	255.000	110.000	492.500	857.500	74.370		
74.380	0.000	0.000	8.360	8.360	74.380	270.000	112.500	460.000	842.500	74.380		
74.390	0.000	0.000	8.360	8.360	74.390	282.500	110.000	425.000	817.500	74.390		
74.400	0.000	0.000	10.000	10.000	74.400	299.880	105.840	386.120	791.840	74.400		
74.410	0.000	0.000	10.000	10.000	74.410	313.600	103.880	354.760	772.240	74.410		
74.420	0.000	0.000	7.480	7.480	74.420	327.320	99.960	327.320	754.600	74.420		
74.430	0.000	0.000	7.480	7.480	74.430	339.080	96.040	295.960	731.080	74.430		
74.440	0.000	0.000	7.480	7.480	74.440	348.880	92.120	268.520	709.520	74.440		
74.450	0.000	0.000	2.480	2.480	74.450	364.560	88.200	245.000	697.760	74.450		
74.460	0.000	0.000	5.000	5.000	74.460	378.280	84.280	221.480	684.040	74.460		
74.470	0.000	0.000	5.000	5.000	74.470	388.080	84.280	201.880	674.240	74.470		
74.480	0.000	0.000	2.480	2.480	74.480	401.800	82.320	182.280	666.400	74.480		
74.490	0.000	0.000	2.480	2.480	74.490	413.560	82.320	166.600	662.480	74.490		
74.500	0.000	0.000	2.480	2.480	74.500	427.280	78.400	148.960	654.640	74.500		
74.510	0.000	0.000	2.480	2.480	74.510	441.000	76.440	131.320	648.760	74.510		
74.520	0.000	0.000	0.000	0.000	74.520	456.680	76.440	115.640	648.760	74.520		
74.530	0.000	0.000	0.000	0.000	74.530	472.360	74.480	103.880	650.720	74.530		
74.540	0.000	0.000	0.000	0.000	74.540	490.000	70.560	92.120	652.680	74.540		
74.550	0.000	0.000	0.000	0.000	74.550	509.200	67.000	80.400	656.600	74.550		
74.560	0.000	0.000	0.000	0.000	74.560	529.300	63.650	70.350	663.300	74.560		
74.570	0.000	0.000	0.000	0.000	74.570	549.400	60.300	67.000	676.700	74.570		
74.580	0.000	0.000	0.000	0.000	74.580	569.500	56.950	60.300	686.750	74.580		
74.590	0.000	0.000	0.000	0.000	74.590	592.950	56.950	56.950	706.850	74.590		
74.600	0.000	0.000	0.000	0.000	74.600	616.400	53.600	53.600	723.600	74.600		
74.610	0.000	0.000	0.000	0.000	74.610	639.850	56.950	46.900	743.700	74.610		
74.620	0.000	0.000	0.000	0.000	74.620	659.950	53.600	46.900	760.450	74.620		
74.630	0.000	0.000	0.000	0.000	74.630	683.400	53.600	43.550	780.550	74.630		
74.640	0.000	0.000	0.000	0.000	74.640	710.200	50.250	36.850	797.300	74.640		
74.650	0.000	0.000	0.000	0.000	74.650	737.000	46.900	36.850	820.750	74.650		
74.660	0.000	0.000	0.000	0.000	74.660	763.800	46.900	30.150	840.850	74.660		
74.670	0.000	0.000	0.000	0.000	74.670	787.250	40.200	23.450	850.900	74.670		
74.680	0.000	0.000	0.000	0.000	74.680	810.700	36.850	16.750	864.300	74.680		
74.690	0.000	0.000	2.500	2.500	74.690	837.500	36.850	10.050	884.400	74.690		
74.700	0.000	1.560	1.560	3.120	74.700	855.570	32.490	7.220	895.280	74.700		
74.710	0.000	1.560	1.560	3.120	74.710	870.010	28.880	3.610	902.500	74.710		
74.720	0.000	1.560	1.560	3.120	74.720	884.450	25.270	0.000	909.720	74.720		
74.730	0.000	1.560	1.560	3.120	74.730	895.280	21.660	0.000	916.940	74.730		
74.740	0.000	1.560	4.680	6.240	74.740	898.890	18.050	0.000	916.940	74.740		
74.750	0.000	0.000	1.560	1.560	74.750	902.500	14.440	0.000	916.940	74.750		
74.760	0.000	1.560	0.000	1.560	74.760	898.890	14.440	0.000	913.330	74.760		
74.770	6.240	0.000	0.000	6.240	74.770	891.670	10.830	0.000	902.500	74.770		
74.780	59.280	0.000	0.000	59.280	74.780	877.230	7.220	0.000	884.450	74.780		
74.790	126.360	0.000	0.000	126.360	74.790	851.960	3.610	0.000	855.570	74.790		
74.800	174.720	0.000	0.000	174.720	74.800	819.470	3.610	0.000	823.080	74.800		
74.810	213.720	0.000	0.000	213.720	74.810	768.930	0.000	0.000	768.930	74.810		
74.820	263.640	0.000	0.000	263.640	74.820	707.560	0.000	0.000	707.560	74.820		
74.830	326.040	1.560	1.560	329.160	74.830	631.750	0.000	0.000	631.750	74.830		
74.840	390.000	6.240	6.240	402.480	74.840	548.720	0.000	3.610	552.330	74.840		
74.850	448.440	19.980	8.880	477.300	74.850	452.500	3.620	3.620	459.740	74.850		
74.860	499.500	46.620	24.420	570.540	74.860	363.810	3.620	3.620	371.050	74.860		
74.870	537.240	68.820	46.620	652.680	74.870	278.740	3.620	3.620	285.980	74.870		
74.880	541.680	75.480	71.040	688.200	74.880	206.340	3.620	3.620	213.580	74.880		
74.890	532.800	84.360	95.460	712.620	74.890	146.610	1.810	3.620	152.040	74.890		
74.900	537.240	93.240	124.320	754.800	74.900	95.930	1.810	3.620	101.360	74.900		
74.910	546.120	104.340	153.180	803.640	74.910	52.490	0.000	3.620	56.110	74.910		
74.920	550.560	113.220	175.380	839.160	74.920	21.720	0.000	3.620	25.340	74.920		
74.930	555.000	122.100	204.240	881.340	74.930	10.860	0.000	10.860	21.720	74.930		
74.940	550.560	128.760	233.100	912.420	74.940	7.240	0.000	10.860	18.100	74.940		
74.950	550.560	135.420	259.740	945.720	74.950	1.810	0.000	9.050	10.860	74.950		
74.960	541.680	142.080	281.940	965.700	74.960	3.620	0.000	7.240	10.860	74.960		
74.970	523.920	146.520	304.140	974.580	74.970	3.620	0.000	3.620	7.240	74.970		
74.980	508.380	148.740	324.120	981.240	74.980	3.620	0.000	3.620	7.240	74.980		
74.990	483.960	148.740	344.100	976.800	74.990	3.620	0.000	3.620	7.240	74.990		
75.000	457.380	146.520	362.340	966.240	75.000	4.980	0.000	4.980	9.960	75.000		
75.010	423.720	140.580	374.220	938.520	75.010	2.490	0.000	4.980	7.470	75.010		
75.020	386.100	136.620	392.040	914.760	75.020	2.490	0.000	4.980	7.470	75.020		
75.030	346.500	128.700	403.920	879.120	75.030	2.490	0.000	4.980	7.470	75.030		
75.040	314.820	120.780	413.820	849.420	75.040	2.490	0.000	4.980	7.470	75.040		
75.050	281.160	116.820	425.700	823.680	75.050	2.490	0.000	4.980	7.470	75.050		
75.060	251.460	110.880	435.600	797.940	75.060	0.000	0.000	7.500	7.500	75.060		
75.070	225.720	104.940	443.520	774.180	75.070	0.000	0.000	4.980	4.980	75.070		
75.080	199.980	99.000	451.440	750.420	75.080	0.000	0.000	4.980	4.980	75.080		
75.090	178.200	93.060	459.360	730.620	75.090	0.000	0.000	4.980	4.980	75.090		
75.100	162.360	91.080	467.280	720.720	75.100	0.000	0.000	4.980	4.980	75.100		
75.110	144.540	89.100	473.220	706.860	75.110	0.000	0.000	4.980	4.980	75.110		
75.120	126.720	87.120	479.160	693.000	75.120	0.000	0.000	4.980	4.980	75.120		
75.130	114.840	83.160	487.080	685.080	75.130	0.000	0.000	4.980	4.980	75.130		
75.140	100.980	83.160	495.000	679.140	75.140	0.000	0.000	4.980	4.980	75.140		
75.150	89.280	80.640	504.000	673.920	75.150	0.000	0.000	5.000	5.000	75.150		
75.160	80.640	80.640	509.760	671.040	75.160	0.000	0.000	2.500	2.500	75.160		
75.170	74.880	83.520	521.280	679.680	75.170	0.000	0.000	5.000	5.000	75.170		
75.180	72.000	86.400	532.800	691.200	75.180	0.000	2.500	2.500	5.000	75.180		
75.190	66.240	89.280	544.320	699.840	75.190	0.000	0.000	2.500	2.500	75.190		
75.200	60.480	92.160	558.720	711.360	75.200	0.000	0.000	2.500	2.500	75.200		
75.210	57.600	95.040	573.120	725.760	75.210	0.000	2.500	2.500	5.000	75.210		
75.220	54.720	100.800	587.520	743.040	75.220	0.000	2.500	2.500	5.000	75.220		
75.230	51.840	109.440	604.800	766.080	75.230	0.000	2.500	2.500	5.000	75.230		
75.240	51.840	115.200	624.960	792.000	75.240	0.000	2.500	2.500	5.000	75.240		
75.250	46.080	120.960	642.240	809.280	75.250	0.000	2.500	0.000	2.500	75.250		
75.260	43.200	126.720	659.520	829.440	75.260	0.000	2.500	0.000	2.500	75.260		
75.270	40.320	126.720	679.680	846.720	75.270	0.000	2.500	0.000	2.500	75.270		
75.280	37.440	129.600	699.840	866.880	75.280	2.500	2.500	0.000	5.000	75.280		
75.290	34.560	129.600	720.000	884.160	75.290	2.500	2.500	0.000	5.000	75.290		
75.300	31.140	124.560	740.440	896.140	75.300	1.840	1.840	1.840	5.520	75.300		
75.310	24.220	124.560	757.740	906.520	75.310	1.840	1.840	0.000	3.680	75.310		
75.320	17.300	117.640	781.960	916.900	75.320	1.840	1.840	0.000	3.680	75.320		
75.330	13.840	114.180	799.260	927.280	75.330	1.840	1.840	0.000	3.680	75.330		
75.340	10.380	107.260	816.560	934.200	75.340	1.840	1.840	1.840	5.520	75.340		
75.350	6.920	103.800	826.940	937.660	75.350	0.000	1.840	36.800	38.640	75.350		
75.360	3.460	96.880	844.240	944.580	75.360	0.000	1.840	101.200	103.040	75.360		
75.370	0.000	89.960	854.620	944.580	75.370	0.000	1.840	171.120	172.960	75.370		
75.380	0.000	83.040	858.080	941.120	75.380	0.000	0.000	224.480	224.480	75.380		
75.390	0.000	72.660	865.000	937.660	75.390	0.000	0.000	268.640	268.640	75.390		
75.400	0.000	62.280	854.620	916.900	75.400	0.000	0.000	316.480	316.480	75.400		
75.410	0.000	51.900	837.320	889.220	75.410	0.000	1.840	364.320	366.160	75.410		
75.420	0.000	44.980	813.100	858.080	75.420	7.360	7.360	404.800	419.520	75.420		
75.430	0.000	34.600	781.960	816.560	75.430	16.560	16.560	434.240	467.360	75.430		
75.440	0.000	27.680	736.980	764.660	75.440	38.640	23.920	460.000	522.560	75.440		
75.450	0.000	21.840	682.500	704.340	75.450	63.720	25.960	469.640	559.320	75.450		
75.460	0.000	19.110	614.250	633.360	75.460	89.680	28.320	464.920	582.920	75.460		
75.470	0.000	13.650	529.620	543.270	75.470	110.920	30.680	476.720	618.320	75.470		
75.480	0.000	8.190	434.070	442.260	75.480	132.160	33.040	495.600	660.800	75.480		
75.490	0.000	2.730	330.330	333.060	75.490	153.400	37.760	523.920	715.080	75.490		
75.500	0.000	0.000	237.510	237.510	75.500	174.640	44.840	549.880	769.360	75.500		
75.510	0.000	0.000	163.800	163.800	75.510	193.520	51.920	568.760	814.200	75.510		
75.520	0.000	0.000	109.200	109.200	75.520	212.400	56.640	580.560	849.600	75.520		
75.530	0.000	0.000	68.250	68.250	75.530	226.560	61.360	590.000	877.920	75.530		
75.540	0.000	0.000	46.410	46.410	75.540	243.080	63.720	590.000	896.800	75.540		
75.550	0.000	0.000	30.030	30.030	75.550	257.240	66.080	582.920	906.240	75.550		
75.560	0.000	0.000	19.110	19.110	75.560	271.400	66.080	568.760	906.240	75.560		
75.570	2.730	0.000	16.380	19.110	75.570	285.560	66.080	549.880	901.520	75.570		
75.580	0.000	0.000	13.650	13.650	75.580	302.080	63.720	523.920	889.720	75.580		
75.590	0.000	0.000	13.650	13.650	75.590	316.240	61.360	495.600	873.200	75.590		
75.600	0.000	0.000	15.000	15.000	75.600	330.880	58.280	464.360	853.520	75.600		
75.610	0.000	0.000	12.480	12.480	75.610	344.040	56.400	434.280	834.720	75.610		
75.620	0.000	0.000	12.480	12.480	75.620	357.200	54.520	404.200	815.920	75.620		
75.630	0.000	0.000	12.480	12.480	75.630	366.600	48.880	376.000	791.480	75.630		
75.640	0.000	0.000	9.960	9.960	75.640	374.120	47.000	349.680	770.800	75.640		
75.650	0.000	0.000	7.500	7.500	75.650	381.640	41.360	323.360	746.360	75.650		
75.660	0.000	0.000	7.500	7.500	75.660	389.160	41.360	298.920	729.440	75.660		
75.670	0.000	0.000	7.500	7.500	75.670	398.560	39.480	278.240	716.280	75.670		
75.680	0.000	0.000	4.980	4.980	75.680	409.840	35.720	255.680	701.240	75.680		
75.690	0.000	0.000	4.980	4.980	75.690	419.240	35.720	238.760	693.720	75.690		
75.700	0.000	0.000	4.980	4.980	75.700	432.400	35.720	221.840	689.960	75.700		
75.710	0.000	0.000	7.500	7.500	75.710	441.800	33.840	206.800	682.440	75.710		
75.720	0.000	0.000	4.980	4.980	75.720	451.200	33.840	193.640	678.680	75.720		
75.730	0.000	0.000	4.980	4.980	75.730	462.480	33.840	184.240	680.560	75.730		
75.740	0.000	0.000	2.460	2.460	75.740	470.000	33.840	176.720	680.560	75.740		
75.750	0.000	0.000	2.490	2.490	75.750	478.160	36.140	172.360	686.660	75.750		
75.760	0.000	0.000	2.490	2.490	75.760	489.280	36.140	166.800	692.220	75.760		
75.770	0.000	0.000	2.490	2.490	75.770	497.620	38.920	166.800	703.340	75.770		
75.780	0.000	0.000	2.490	2.490	75.780	511.520	38.920	164.020	714.460	75.780		
75.790	0.000	0.000	2.490	2.490	75.790	519.860	41.700	164.020	725.580	75.790		
75.800	0.000	0.000	4.980	4.980	75.800	533.760	44.480	161.240	739.480	75.800		
75.810	0.000	0.000	4.980	4.980	75.810	544.880	47.260	161.240	753.380	75.810		
75.820	0.000	0.000	4.980	4.980	75.820	558.780	47.260	161.240	767.280	75.820		
75.830	0.000	0.000	4.980	4.980	75.830	575.460	52.820	155.680	783.960	75.830		
75.840	0.000	0.000	4.980	4.980	75.840	594.920	55.600	150.120	800.640	75.840		
75.850	0.000	2.490	7.500	9.990	75.850	617.160	55.600	141.780	814.540	75.850		
75.860	0.000	2.490	4.980	7.470	75.860	633.840	55.600	130.660	820.100	75.860		
75.870	0.000	2.490	7.500	9.990	75.870	653.300	52.820	119.540	825.660	75.870		
75.880	0.000	2.490	4.980	7.470	75.880	675.540	52.820	105.640	834.000	75.880		
75.890	0.000	2.490	4.980	7.470	75.890	695.000	47.260	94.520	836.780	75.890		
75.900	0.000	1.840	3.680	5.520	75.900	717.320	44.240	75.840	837.400	75.900		
75.910	0.000	1.840	3.680	5.520	75.910	736.280	41.080	60.040	837.400	75.910		
75.920	0.000	1.840	3.680	5.520	75.920	752.080	34.760	47.400	834.240	75.920		
75.930	0.000	1.840	1.840	3.680	75.930	764.720	28.440	41.080	834.240	75.930		
75.940	0.000	3.680	3.680	7.360	75.940	774.200	22.120	37.920	834.240	75.940		
75.950	0.000	1.840	3.680	5.520	75.950	783.680	15.800	34.760	834.240	75.950		
75.960	3.680	1.840	1.840	7.360	75.960	790.000	9.480	25.280	824.760	75.960		
75.970	18.400	1.840	0.000	20.240	75.970	790.000	6.320	22.120	818.440	75.970		
75.980	53.360	1.840	0.000	55.200	75.980	777.360	3.160	9.480	790.000	75.980		
75.990	114.080	0.000	0.000	114.080	75.990	764.720	0.000	3.160	767.880	75.990		
76.000	184.000	0.000	0.000	184.000	76.000	739.440	0.000	0.000	739.440	76.000		
76.010	259.440	1.840	0.000	261.280	76.010	704.680	0.000	0.000	704.680	76.010		
76.020	323.840	3.680	3.680	331.200	76.020	663.600	0.000	0.000	663.600	76.020		
76.030	397.440	11.040	11.040	419.520	76.030	606.720	0.000	0.000	606.720	76.030		
76.040	460.000	25.760	23.920	509.680	76.040	537.200	0.000	0.000	537.200	76.040		
76.050	499.400	38.590	45.400	583.390	76.050	460.000	0.000	0.000	460.000	76.050		
76.060	501.670	43.130	59.020	603.820	76.060	386.400	0.000	0.000	386.400	76.060		
76.070	494.860	45.400	65.830	606.090	76.070	310.960	0.000	0.000	310.960	76.070		
76.080	483.510	52.210	77.180	612.900	76.080	241.040	0.000	0.000	241.040	76.080		
76.090	483.510	56.750	83.990	624.250	76.090	178.480	0.000	0.000	178.480	76.090		
76.100	490.320	63.560	95.340	649.220	76.100	126.960	0.000	1.840	128.800	76.100		
76.110	503.940	74.910	106.690	685.540	76.110	84.640	0.000	0.000	84.640	76.110		
76.120	515.290	83.990	118.040	717.320	76.120	49.680	0.000	1.840	51.520	76.120		
76.130	531.180	95.340	131.660	758.180	76.130	23.920	0.000	11.040	34.960	76.130		
76.140	544.800	102.150	143.010	789.960	76.140	9.200	0.000	3.680	12.880	76.140		
76.150	553.880	108.960	154.360	817.200	76.150	3.680	0.000	3.680	7.360	76.150		
76.160	558.420	113.500	163.440	835.360	76.160	3.680	0.000	3.680	7.360	76.160		
76.170	562.960	120.310	177.060	860.330	76.170	1.840	0.000	3.680	5.520	76.170		
76.180	567.500	127.120	188.410	883.030	76.180	3.680	0.000	3.680	7.360	76.180		
76.190	567.500	131.660	199.760	898.920	76.190	1.840	0.000	3.680	5.520	76.190		
76.200	562.500	135.000	207.000	904.500	76.200	0.000	0.000	5.000	5.000	76.200		
76.210	553.500	135.000	209.250	897.750	76.210	2.500	0.000	5.000	7.500	76.210		
76.220	542.250	137.250	211.500	891.000	76.220	2.500	0.000	5.000	7.500	76.220		
76.230	526.500	137.250	213.750	877.500	76.230	0.000	0.000	2.500	2.500	76.230		
76.240	513.000	135.000	211.500	859.500	76.240	0.000	0.000	2.500	2.500	76.240		
76.250	499.500	128.250	213.750	841.500	76.250	0.000	0.000	5.000	5.000	76.250		
76.260	488.250	126.000	211.500	825.750	76.260	0.000	0.000	2.500	2.500	76.260		
76.270	481.500	123.750	211.500	816.750	76.270	0.000	0.000	2.500	2.500	76.270		
76.280	474.750	121.500	209.250	805.500	76.280	0.000	0.000	2.500	2.500	76.280		
76.290	465.750	119.250	209.250	794.250	76.290	0.000	0.000	2.500	2.500	76.290		
76.300	461.250	119.250	209.250	789.750	76.300	0.000	0.000	2.500	2.500	76.300		
76.310	461.250	119.250	211.500	792.000	76.310	0.000	0.000	2.500	2.500	76.310		
76.320	461.250	119.250	209.250	789.750	76.320	0.000	0.000	2.500	2.500	76.320		
76.330	463.500	121.500	209.250	794.250	76.330	0.000	0.000	2.500	2.500	76.330		
76.340	465.750	123.750	204.750	794.250	76.340	0.000	0.000	2.500	2.500	76.340		
76.350	473.000	129.800	198.000	800.800	76.350	0.000	0.000	2.500	2.500	76.350		
76.360	481.800	134.200	193.600	809.600	76.360	0.000	0.000	2.500	2.500	76.360		
76.370	490.600	136.400	184.800	811.800	76.370	0.000	0.000	0.000	0.000	76.370		
76.380	501.600	138.600	171.600	811.800	76.380	0.000	0.000	2.500	2.500	76.380		
76.390	514.800	140.800	160.600	816.200	76.390	0.000	0.000	2.500	2.500	76.390		
76.400	523.600	147.400	151.800	822.800	76.400	0.000	0.000	0.000	0.000	76.400		
76.410	534.600	151.800	138.600	825.000	76.410	0.000	0.000	0.000	0.000	76.410		
76.420	539.000	154.000	132.000	825.000	76.420	0.000	0.000	0.000	0.000	76.420		
76.430	543.400	158.400	123.200	825.000	76.430	0.000	0.000	0.000	0.000	76.430		
76.440	545.600	160.600	116.600	822.800	76.440	0.000	0.000	0.000	0.000	76.440		
76.450	550.000	165.000	114.400	829.400	76.450	0.000	0.000	0.000	0.000	76.450		
76.460	550.000	169.400	110.000	829.400	76.460	0.000	0.000	0.000	0.000	76.460		
76.470	545.600	173.800	110.000	829.400	76.470	0.000	0.000	0.000	0.000	76.470		
76.480	543.400	178.200	110.000	831.600	76.480	0.000	0.000	0.000	0.000	76.480		
76.490	543.400	184.800	105.600	833.800	76.490	0.000	0.000	0.000	0.000	76.490		
76.500	545.000	189.660	109.000	843.660	76.500	2.220	2.220	0.000	4.440	76.500		
76.510	540.640	194.020	109.000	843.660	76.510	0.000	2.220	0.000	2.220	76.510		
76.520	534.100	198.380	111.180	843.660	76.520	0.000	2.220	0.000	2.220	76.520		
76.530	525.380	200.560	113.360	839.300	76.530	0.000	2.220	0.000	2.220	76.530		
76.540	516.660	207.100	111.180	834.940	76.540	0.000	2.220	0.000	2.220	76.540		
76.550	505.760	207.100	111.180	824.040	76.550	0.000	2.220	0.000	2.220	76.550		
76.560	497.040	207.100	109.000	813.140	76.560	2.220	0.000	0.000	2.220	76.560		
76.570	486.140	211.460	109.000	806.600	76.570	6.660	2.220	2.220	11.100	76.570		
76.580	470.880	209.280	106.820	786.980	76.580	14.430	0.000	4.440	18.870	76.580		
76.590	455.620	209.280	102.460	767.360	76.590	24.420	2.220	16.650	43.290	76.590		
76.600	438.180	209.280	95.920	743.380	76.600	49.950	4.440	52.170	106.560	76.600		
76.610	416.380	207.100	87.200	710.680	76.610	69.930	9.990	109.890	189.810	76.610		
76.620	394.580	200.560	80.660	675.800	76.620	79.920	12.210	166.500	258.630	76.620		
76.630	368.420	196.200	78.480	643.100	76.630	86.580	16.650	222.000	325.230	76.630		
76.640	342.260	191.840	76.300	610.400	76.640	96.570	19.980	277.500	394.050	76.640		
76.650	307.500	182.040	71.340	560.880	76.650	103.320	24.600	324.720	452.640	76.650		
76.660	269.370	169.740	63.960	503.070	76.660	105.780	27.060	356.700	489.540	76.660		
76.670	234.930	159.900	61.500	456.330	76.670	108.240	29.520	378.840	516.600	76.670		
76.680	196.800	146.370	56.580	399.750	76.680	110.700	31.980	400.980	543.660	76.680		
76.690	162.360	131.610	54.120	348.090	76.690	113.160	31.980	418.200	563.340	76.690		
76.700	129.150	119.310	54.120	302.580	76.700	115.620	34.440	440.340	590.400	76.700		
76.710	102.090	109.470	49.200	260.760	76.710	118.080	39.360	469.860	627.300	76.710		
76.720	77.490	97.170	49.200	223.860	76.720	118.080	44.280	499.380	661.740	76.720		
76.730	56.580	84.870	46.740	188.190	76.730	120.540	46.740	526.440	693.720	76.730		
76.740	41.820	68.880	44.280	154.980	76.740	123.000	51.660	553.500	728.160	76.740		
76.750	31.980	54.120	36.900	123.000	76.750	125.460	54.120	575.640	755.220	76.750		
76.760	22.140	41.820	27.060	91.020	76.760	127.920	56.580	590.400	774.900	76.760		
76.770	17.220	34.440	17.220	68.880	76.770	130.380	56.580	602.700	789.660	76.770		
76.780	9.840	27.060	7.380	44.280	76.780	132.840	59.040	610.080	801.960	76.780		
76.790	7.380	17.220	0.000	24.600	76.790	135.300	59.040	615.000	809.340	76.790		
76.800	5.000	10.000	0.000	15.000	76.800	137.760	59.040	615.000	811.800	76.800		
76.810	5.000	5.000	0.000	10.000	76.810	140.220	59.040	610.080	809.340	76.810		
76.820	5.000	2.480	0.000	7.480	76.820	140.220	56.580	602.700	799.500	76.820		
76.830	5.000	2.480	0.000	7.480	76.830	140.220	56.580	600.240	797.040	76.830		
76.840	5.000	2.480	0.000	7.480	76.840	142.680	54.120	595.320	792.120	76.840		
76.850	5.000	2.480	0.000	7.480	76.850	145.140	51.660	587.940	784.740	76.850		
76.860	5.000	2.480	0.000	7.480	76.860	145.140	51.660	583.020	779.820	76.860		
76.870	5.000	2.480	0.000	7.480	76.870	147.600	49.200	575.640	772.440	76.870		
76.880	5.000	2.480	0.000	7.480	76.880	150.060	46.740	568.260	765.060	76.880		
76.890	5.000	2.480	0.000	7.480	76.890	154.980	46.740	560.880	762.600	76.890		
76.900	5.000	0.000	0.000	5.000	76.900	157.440	46.740	555.960	760.140	76.900		
76.910	5.000	0.000	0.000	5.000	76.910	162.360	46.740	555.960	765.060	76.910		
76.920	2.480	0.000	0.000	2.480	76.920	169.740	49.200	558.420	777.360	76.920		
76.930	2.480	0.000	0.000	2.480	76.930	174.660	49.200	555.960	779.820	76.930		
76.940	2.480	0.000	0.000	2.480	76.940	182.040	54.120	558.420	794.580	76.940		
76.950	5.000	0.000	0.000	5.000	76.950	189.840	54.240	560.480	804.560	76.950		
76.960	5.000	0.000	0.000	5.000	76.960	196.620	56.500	565.000	818.120	76.960		
76.970	5.000	0.000	0.000	5.000	76.970	203.400	56.500	565.000	824.900	76.970		
76.980	5.000	0.000	0.000	5.000	76.980	207.920	58.760	560.480	827.160	76.980		
76.990	5.000	0.000	0.000	5.000	76.990	219.220	61.020	558.220	838.460	76.990		
77.000	2.500	0.000	0.000	2.500	77.000	226.000	63.280	558.220	847.500	77.000		
77.010	2.500	0.000	0.000	2.500	77.010	232.780	63.280	555.960	852.020	77.010		
77.020	2.500	0.000	0.000	2.500	77.020	239.560	65.540	553.700	858.800	77.020		
77.030	5.000	0.000	0.000	5.000	77.030	246.340	65.540	549.180	861.060	77.030		
77.040	2.500	0.000	0.000	2.500	77.040	253.120	72.320	537.880	863.320	77.040		
77.050	5.000	0.000	0.000	5.000	77.050	262.160	67.800	526.580	856.540	77.050		
77.060	5.000	0.000	0.000	5.000	77.060	271.200	74.580	515.280	861.060	77.060		
