C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-54-02-039.load
Comment S6 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
79.900	210.000	45.000	25.000	280.000	79.900	24.000	60.000	530.400	614.400	79.900		
79.910	192.000	45.000	27.000	264.000	79.910	24.000	62.400	544.800	631.200	79.910		
79.920	170.000	42.000	32.000	244.000	79.920	21.600	67.200	559.200	648.000	79.920		
79.930	140.000	37.000	37.000	214.000	79.930	21.600	69.600	576.000	667.200	79.930		
79.940	105.000	32.340	42.420	179.760	79.940	21.600	72.000	600.000	693.600	79.940		
79.950	67.200	24.780	47.460	139.440	79.950	20.720	76.960	624.560	722.240	79.950		
79.960	39.900	17.220	52.500	109.620	79.960	23.680	79.920	654.160	757.760	79.960		
79.970	27.300	12.180	57.120	96.600	79.970	20.720	85.840	674.880	781.440	79.970		
79.980	22.260	7.140	54.600	84.000	79.980	20.720	85.840	689.680	796.240	79.980		
79.990	14.700	2.100	52.500	69.300	79.990	23.680	91.760	707.440	822.880	79.990		
80.000	9.660	0.000	47.460	57.120	80.000	23.680	94.720	716.320	834.720	80.000		
80.010	7.140	0.000	39.900	47.040	80.010	26.640	94.720	722.240	843.600	80.010		
80.020	7.140	0.000	32.340	39.480	80.020	26.640	97.680	731.120	855.440	80.020		
80.030	7.140	0.000	22.260	29.400	80.030	29.600	103.600	737.040	870.240	80.030		
80.040	7.140	0.000	12.180	19.320	80.040	29.600	106.560	740.000	876.160	80.040		
80.050	7.140	0.000	7.140	14.280	80.050	32.560	109.520	734.080	876.160	80.050		
80.060	7.140	0.000	0.000	7.140	80.060	38.480	112.480	725.200	876.160	80.060		
80.070	7.140	0.000	0.000	7.140	80.070	38.480	112.480	710.400	861.360	80.070		
80.080	7.140	0.000	0.000	7.140	80.080	41.440	112.480	695.600	849.520	80.080		
80.090	7.500	0.000	0.000	7.500	80.090	41.440	115.440	677.840	834.720	80.090		
80.100	7.500	0.000	0.000	7.500	80.100	44.880	118.800	660.000	823.680	80.100		
80.110	7.500	0.000	0.000	7.500	80.110	44.880	121.440	638.880	805.200	80.110		
80.120	4.980	0.000	0.000	4.980	80.120	47.520	121.440	620.400	789.360	80.120		
80.130	4.980	0.000	0.000	4.980	80.130	47.520	124.080	607.200	778.800	80.130		
80.140	4.980	0.000	0.000	4.980	80.140	50.160	124.080	591.360	765.600	80.140		
80.150	4.980	0.000	0.000	4.980	80.150	52.800	124.080	580.800	757.680	80.150		
80.160	4.980	0.000	0.000	4.980	80.160	55.440	124.080	572.880	752.400	80.160		
80.170	4.980	0.000	0.000	4.980	80.170	60.720	126.720	567.600	755.040	80.170		
80.180	2.490	0.000	0.000	2.490	80.180	66.000	129.360	562.320	757.680	80.180		
80.190	2.490	0.000	0.000	2.490	80.190	71.280	132.000	554.400	757.680	80.190		
80.200	2.490	0.000	0.000	2.490	80.200	76.560	137.280	546.480	760.320	80.200		
80.210	2.490	0.000	0.000	2.490	80.210	84.480	139.920	538.560	762.960	80.210		
80.220	0.000	0.000	0.000	0.000	80.220	89.760	142.560	533.280	765.600	80.220		
80.230	0.000	0.000	0.000	0.000	80.230	92.400	147.840	525.360	765.600	80.230		
80.240	0.000	0.000	0.000	0.000	80.240	102.960	155.760	517.440	776.160	80.240		
80.250	0.000	0.000	0.000	0.000	80.250	115.710	166.460	507.500	789.670	80.250		
80.260	0.000	0.000	0.000	0.000	80.260	129.920	176.610	493.290	799.820	80.260		
80.270	0.000	0.000	0.000	0.000	80.270	142.100	184.730	479.080	805.910	80.270		
80.280	0.000	0.000	0.000	0.000	80.280	156.310	190.820	464.870	812.000	80.280		
80.290	0.000	0.000	0.000	0.000	80.290	170.520	198.940	448.630	818.090	80.290		
80.300	0.000	0.000	0.000	0.000	80.300	186.760	209.090	428.330	824.180	80.300		
80.310	0.000	0.000	0.000	0.000	80.310	203.000	217.210	406.000	826.210	80.310		
80.320	0.000	0.000	0.000	0.000	80.320	227.360	223.300	379.610	830.270	80.320		
80.330	0.000	0.000	0.000	0.000	80.330	245.630	231.420	349.160	826.210	80.330		
80.340	0.000	0.000	2.500	2.500	80.340	272.020	235.480	314.650	822.150	80.340		
80.350	0.000	0.000	2.500	2.500	80.350	298.410	233.450	276.080	807.940	80.350		
80.360	0.000	0.000	2.500	2.500	80.360	326.830	231.420	245.630	803.880	80.360		
80.370	0.000	0.000	2.500	2.500	80.370	357.280	227.360	213.150	797.790	80.370		
80.380	0.000	0.000	2.500	2.500	80.380	383.670	219.240	184.730	787.640	80.380		
80.390	0.000	0.000	4.900	4.900	80.390	416.150	209.090	154.280	779.520	80.390		
80.400	0.000	0.000	4.900	4.900	80.400	449.920	198.320	124.320	772.560	80.400		
80.410	0.000	0.000	4.900	4.900	80.410	482.480	189.440	97.680	769.600	80.410		
80.420	0.000	0.000	4.900	4.900	80.420	512.080	174.640	79.920	766.640	80.420		
80.430	0.000	0.000	4.900	4.900	80.430	544.640	165.760	62.160	772.560	80.430		
80.440	0.000	0.000	4.900	4.900	80.440	571.280	153.920	47.360	772.560	80.440		
80.450	0.000	0.000	2.450	2.450	80.450	600.880	142.080	38.480	781.440	80.450		
80.460	0.000	0.000	2.450	2.450	80.460	624.560	127.280	29.600	781.440	80.460		
80.470	0.000	0.000	2.450	2.450	80.470	657.120	115.440	20.720	793.280	80.470		
80.480	0.000	0.000	2.450	2.450	80.480	677.840	103.600	14.800	796.240	80.480		
80.490	14.700	0.000	0.000	14.700	80.490	698.560	91.760	5.920	796.240	80.490		
80.500	47.040	0.000	0.000	47.040	80.500	713.360	79.920	0.000	793.280	80.500		
80.510	79.870	0.000	0.000	79.870	80.510	728.160	71.040	0.000	799.200	80.510		
80.520	102.410	0.000	0.000	102.410	80.520	737.040	56.240	0.000	793.280	80.520		
80.530	122.500	0.000	0.000	122.500	80.530	740.000	47.360	0.000	787.360	80.530		
80.540	149.480	0.000	0.000	149.480	80.540	740.000	38.480	0.000	778.480	80.540		
80.550	183.820	0.000	0.000	183.820	80.550	732.500	29.300	0.000	761.800	80.550		
80.560	218.160	4.040	2.020	224.220	80.560	714.920	20.510	0.000	735.430	80.560		
80.570	248.460	12.120	6.060	266.640	80.570	691.480	11.720	0.000	703.200	80.570		
80.580	274.720	22.220	24.240	321.180	80.580	659.250	8.790	0.000	668.040	80.580		
80.590	290.880	24.240	36.360	351.480	80.590	615.300	2.930	0.000	618.230	80.590		
80.600	296.940	26.260	46.460	369.660	80.600	559.630	2.930	0.000	562.560	80.600		
80.610	313.100	28.280	60.600	401.980	80.610	498.100	0.000	0.000	498.100	80.610		
80.620	341.380	34.340	78.780	454.500	80.620	430.710	0.000	0.000	430.710	80.620		
80.630	373.700	38.380	94.940	507.020	80.630	357.460	0.000	0.000	357.460	80.630		
80.640	404.000	44.440	111.100	559.540	80.640	287.140	0.000	0.000	287.140	80.640		
80.650	436.320	48.480	123.220	608.020	80.650	216.820	0.000	0.000	216.820	80.650		
80.660	464.600	50.500	139.380	654.480	80.660	158.220	0.000	0.000	158.220	80.660		
80.670	486.820	58.580	151.500	696.900	80.670	105.480	0.000	0.000	105.480	80.670		
80.680	505.000	64.640	165.640	735.280	80.680	67.390	0.000	0.000	67.390	80.680		
80.690	516.600	73.500	184.800	774.900	80.690	32.230	0.000	0.000	32.230	80.690		
80.700	520.800	75.600	197.400	793.800	80.700	7.500	0.000	2.460	9.960	80.700		
80.710	525.000	84.000	212.100	821.100	80.710	0.000	0.000	15.000	15.000	80.710		
80.720	520.800	86.100	220.500	827.400	80.720	0.000	0.000	7.500	7.500	80.720		
80.730	518.700	92.400	233.100	844.200	80.730	0.000	0.000	7.500	7.500	80.730		
80.740	512.400	98.700	243.600	854.700	80.740	0.000	0.000	4.980	4.980	80.740		
80.750	499.800	100.800	256.200	856.800	80.750	0.000	0.000	2.460	2.460	80.750		
80.760	487.200	107.100	266.700	861.000	80.760	0.000	0.000	2.460	2.460	80.760		
80.770	472.500	111.300	277.200	861.000	80.770	0.000	0.000	2.460	2.460	80.770		
80.780	453.600	115.500	285.600	854.700	80.780	0.000	0.000	2.460	2.460	80.780		
80.790	434.700	119.700	296.100	850.500	80.790	0.000	0.000	2.460	2.460	80.790		
80.800	411.600	121.800	304.500	837.900	80.800	0.000	0.000	2.460	2.460	80.800		
80.810	390.600	121.800	306.600	819.000	80.810	0.000	0.000	0.000	0.000	80.810		
80.820	371.700	123.900	308.700	804.300	80.820	0.000	0.000	0.000	0.000	80.820		
80.830	350.700	123.900	308.700	783.300	80.830	0.000	0.000	2.460	2.460	80.830		
80.840	327.060	124.820	309.680	761.560	80.840	0.000	0.000	0.000	0.000	80.840		
80.850	306.520	126.400	309.680	742.600	80.850	0.000	0.000	0.000	0.000	80.850		
80.860	285.980	129.560	306.520	722.060	80.860	0.000	0.000	0.000	0.000	80.860		
80.870	267.020	131.140	309.680	707.840	80.870	0.000	0.000	0.000	0.000	80.870		
80.880	246.480	137.460	311.260	695.200	80.880	0.000	0.000	0.000	0.000	80.880		
80.890	225.940	142.200	311.260	679.400	80.890	0.000	0.000	0.000	0.000	80.890		
80.900	206.980	146.940	311.260	665.180	80.900	0.000	0.000	0.000	0.000	80.900		
80.910	189.600	151.680	316.000	657.280	80.910	0.000	0.000	0.000	0.000	80.910		
80.920	172.220	154.840	322.320	649.380	80.920	0.000	0.000	0.000	0.000	80.920		
80.930	156.420	159.580	331.800	647.800	80.930	0.000	0.000	0.000	0.000	80.930		
80.940	143.780	161.160	341.280	646.220	80.940	0.000	0.000	0.000	0.000	80.940		
80.950	131.140	167.480	352.340	650.960	80.950	0.000	0.000	0.000	0.000	80.950		
80.960	118.500	167.480	364.980	650.960	80.960	0.000	0.000	0.000	0.000	80.960		
80.970	107.440	172.220	376.040	655.700	80.970	0.000	0.000	0.000	0.000	80.970		
80.980	96.380	173.800	395.000	665.180	80.980	0.000	0.000	0.000	0.000	80.980		
80.990	86.420	178.800	414.220	679.440	80.990	0.000	0.000	0.000	0.000	80.990		
81.000	77.480	178.800	435.080	691.360	81.000	0.000	0.000	0.000	0.000	81.000		
81.010	65.560	184.760	458.920	709.240	81.010	0.000	0.000	0.000	0.000	81.010		
81.020	59.600	184.760	482.760	727.120	81.020	0.000	0.000	0.000	0.000	81.020		
81.030	56.620	187.740	509.580	753.940	81.030	0.000	2.500	0.000	2.500	81.030		
81.040	47.680	193.700	533.420	774.800	81.040	0.000	0.000	0.000	0.000	81.040		
81.050	44.700	193.700	560.240	798.640	81.050	0.000	0.000	0.000	0.000	81.050		
81.060	38.740	190.720	587.060	816.520	81.060	0.000	2.500	0.000	2.500	81.060		
81.070	32.780	187.740	613.880	834.400	81.070	0.000	2.500	0.000	2.500	81.070		
81.080	26.820	184.760	640.700	852.280	81.080	2.500	2.500	0.000	5.000	81.080		
81.090	17.880	178.800	664.540	861.220	81.090	2.500	2.500	0.000	5.000	81.090		
81.100	11.920	172.840	685.400	870.160	81.100	2.500	2.500	0.000	5.000	81.100		
81.110	2.980	169.860	706.260	879.100	81.110	2.500	2.500	0.000	5.000	81.110		
81.120	0.000	163.900	724.140	888.040	81.120	2.500	2.500	0.000	5.000	81.120		
81.130	0.000	154.960	745.000	899.960	81.130	2.500	2.500	0.000	5.000	81.130		
81.140	0.000	142.650	760.800	903.450	81.140	0.000	0.000	0.000	0.000	81.140		
81.150	0.000	133.140	773.480	906.620	81.150	0.000	2.730	27.300	30.030	81.150		
81.160	0.000	120.460	779.820	900.280	81.160	0.000	2.730	101.010	103.740	81.160		
81.170	0.000	110.950	789.330	900.280	81.170	0.000	0.000	166.530	166.530	81.170		
81.180	0.000	95.100	792.500	887.600	81.180	0.000	0.000	210.210	210.210	81.180		
81.190	0.000	82.420	789.330	871.750	81.190	0.000	0.000	264.810	264.810	81.190		
81.200	0.000	69.740	776.650	846.390	81.200	0.000	0.000	341.250	341.250	81.200		
81.210	0.000	57.060	757.630	814.690	81.210	0.000	0.000	420.420	420.420	81.210		
81.220	0.000	47.550	729.100	776.650	81.220	2.730	8.190	488.670	499.590	81.220		
81.230	0.000	41.210	684.720	725.930	81.230	21.840	24.570	543.270	589.680	81.230		
81.240	0.000	34.870	621.320	656.190	81.240	43.680	35.490	589.680	668.850	81.240		
81.250	0.000	28.530	538.900	567.430	81.250	57.330	38.220	600.600	696.150	81.250		
81.260	0.000	22.190	446.970	469.160	81.260	68.250	43.680	608.790	720.720	81.260		
81.270	0.000	9.510	345.530	355.040	81.270	81.900	49.140	627.900	758.940	81.270		
81.280	0.000	0.000	247.260	247.260	81.280	90.090	54.600	655.200	799.890	81.280		
81.290	0.000	0.000	162.500	162.500	81.290	101.010	60.060	682.500	843.570	81.290		
81.300	0.000	0.000	99.450	99.450	81.300	108.680	65.780	703.560	878.020	81.300		
81.310	0.000	0.000	65.000	65.000	81.310	114.400	68.640	715.000	898.040	81.310		
81.320	0.000	0.000	39.650	39.650	81.320	120.120	74.360	712.140	906.620	81.320		
81.330	0.000	0.000	16.900	16.900	81.330	131.560	77.220	703.560	912.340	81.330		
81.340	0.000	0.000	9.750	9.750	81.340	140.140	82.940	686.400	909.480	81.340		
81.350	0.000	0.000	4.550	4.550	81.350	148.720	88.660	666.380	903.760	81.350		
81.360	0.000	0.000	1.950	1.950	81.360	157.300	97.240	640.640	895.180	81.360		
81.370	0.000	0.000	1.950	1.950	81.370	165.880	102.960	614.900	883.740	81.370		
81.380	0.000	0.000	4.550	4.550	81.380	171.600	108.680	577.720	858.000	81.380		
81.390	0.000	0.000	1.950	1.950	81.390	177.320	111.540	540.540	829.400	81.390		
81.400	0.000	0.000	1.950	1.950	81.400	180.180	117.260	506.220	803.660	81.400		
81.410	0.000	0.000	1.950	1.950	81.410	185.900	120.120	471.900	777.920	81.410		
81.420	0.000	0.000	0.000	0.000	81.420	191.620	125.840	434.720	752.180	81.420		
81.430	0.000	0.000	0.000	0.000	81.430	197.340	128.700	394.680	720.720	81.430		
81.440	0.000	0.000	0.000	0.000	81.440	205.920	128.700	357.500	692.120	81.440		
81.450	0.000	0.000	0.000	0.000	81.450	215.760	126.480	327.360	669.600	81.450		
81.460	0.000	0.000	0.000	0.000	81.460	226.920	126.480	301.320	654.720	81.460		
81.470	0.000	0.000	0.000	0.000	81.470	239.940	124.620	279.000	643.560	81.470		
81.480	0.000	0.000	0.000	0.000	81.480	251.100	120.900	258.540	630.540	81.480		
81.490	0.000	0.000	0.000	0.000	81.490	264.120	119.040	239.940	623.100	81.490		
81.500	0.000	0.000	0.000	0.000	81.500	277.140	119.040	221.340	617.520	81.500		
81.510	0.000	0.000	0.000	0.000	81.510	292.020	117.180	206.460	615.660	81.510		
81.520	0.000	0.000	0.000	0.000	81.520	308.760	113.460	191.580	613.800	81.520		
81.530	0.000	0.000	0.000	0.000	81.530	327.360	117.180	176.700	621.240	81.530		
81.540	0.000	0.000	0.000	0.000	81.540	345.960	119.040	163.680	628.680	81.540		
81.550	0.000	0.000	0.000	0.000	81.550	366.420	119.040	148.800	634.260	81.550		
81.560	0.000	0.000	0.000	0.000	81.560	392.460	119.040	132.060	643.560	81.560		
81.570	0.000	0.000	0.000	0.000	81.570	414.780	120.900	119.040	654.720	81.570		
81.580	0.000	0.000	0.000	0.000	81.580	440.820	124.620	104.160	669.600	81.580		
81.590	0.000	0.000	0.000	0.000	81.590	465.000	126.480	91.140	682.620	81.590		
81.600	0.000	0.000	0.000	0.000	81.600	497.040	127.530	75.210	699.780	81.600		
81.610	0.000	0.000	0.000	0.000	81.610	523.200	134.070	65.400	722.670	81.610		
81.620	0.000	0.000	0.000	0.000	81.620	549.360	134.070	52.320	735.750	81.620		
81.630	0.000	0.000	0.000	0.000	81.630	578.790	134.070	49.050	761.910	81.630		
81.640	0.000	0.000	0.000	0.000	81.640	604.950	137.340	42.510	784.800	81.640		
81.650	0.000	0.000	0.000	0.000	81.650	631.110	137.340	35.970	804.420	81.650		
81.660	0.000	0.000	0.000	0.000	81.660	657.270	130.800	29.430	817.500	81.660		
81.670	0.000	0.000	0.000	0.000	81.670	683.430	124.260	19.620	827.310	81.670		
81.680	0.000	0.000	2.500	2.500	81.680	709.590	114.450	13.080	837.120	81.680		
81.690	0.000	0.000	0.000	0.000	81.690	732.480	104.640	9.810	846.930	81.690		
81.700	0.000	0.000	2.500	2.500	81.700	755.370	94.830	3.270	853.470	81.700		
81.710	0.000	0.000	2.500	2.500	81.710	778.260	81.750	0.000	860.010	81.710		
81.720	0.000	0.000	2.500	2.500	81.720	794.610	71.940	0.000	866.550	81.720		
81.730	0.000	0.000	2.500	2.500	81.730	810.960	62.130	0.000	873.090	81.730		
81.740	0.000	0.000	0.000	0.000	81.740	817.500	52.320	0.000	869.820	81.740		
81.750	0.000	0.000	0.000	0.000	81.750	817.500	42.510	0.000	860.010	81.750		
81.760	2.510	0.000	0.000	2.510	81.760	804.420	35.970	0.000	840.390	81.760		
81.770	45.180	0.000	0.000	45.180	81.770	788.070	29.430	0.000	817.500	81.770		
81.780	107.930	0.000	0.000	107.930	81.780	758.640	19.620	0.000	778.260	81.780		
81.790	183.230	0.000	0.000	183.230	81.790	716.130	19.620	0.000	735.750	81.790		
81.800	256.020	0.000	0.000	256.020	81.800	660.540	13.080	0.000	673.620	81.800		
81.810	328.810	0.000	0.000	328.810	81.810	591.870	9.810	0.000	601.680	81.810		
81.820	406.620	0.000	0.000	406.620	81.820	506.850	9.810	0.000	516.660	81.820		
81.830	489.450	2.510	0.000	491.960	81.830	421.830	9.810	0.000	431.640	81.830		
81.840	552.200	15.060	2.510	569.770	81.840	336.810	6.540	0.000	343.350	81.840		
81.850	597.380	37.650	10.040	645.070	81.850	255.060	6.540	0.000	261.600	81.850		
81.860	627.500	75.300	27.610	730.410	81.860	183.120	3.270	0.000	186.390	81.860		
81.870	624.990	90.360	45.180	760.530	81.870	124.260	3.270	0.000	127.530	81.870		
81.880	612.440	105.420	57.730	775.590	81.880	81.750	0.000	0.000	81.750	81.880		
81.890	616.200	122.200	78.000	816.400	81.890	45.780	0.000	0.000	45.780	81.890		
81.900	626.600	132.600	88.400	847.600	81.900	20.000	0.000	2.480	22.480	81.900		
81.910	637.000	145.600	101.400	884.000	81.910	7.440	0.000	2.480	9.920	81.910		
81.920	644.800	158.600	111.800	915.200	81.920	2.480	0.000	12.480	14.960	81.920		
81.930	650.000	169.000	124.800	943.800	81.930	0.000	0.000	10.000	10.000	81.930		
81.940	650.000	179.400	132.600	962.000	81.940	0.000	0.000	4.960	4.960	81.940		
81.950	644.800	184.600	143.000	972.400	81.950	0.000	0.000	4.960	4.960	81.950		
81.960	631.800	189.800	153.400	975.000	81.960	0.000	0.000	2.480	2.480	81.960		
81.970	616.200	195.000	161.200	972.400	81.970	0.000	0.000	2.480	2.480	81.970		
81.980	595.400	195.000	169.000	959.400	81.980	0.000	0.000	2.480	2.480	81.980		
81.990	569.400	192.400	176.800	938.600	81.990	0.000	0.000	2.480	2.480	81.990		
82.000	530.400	189.800	184.600	904.800	82.000	0.000	0.000	2.480	2.480	82.000		
82.010	496.600	184.600	192.400	873.600	82.010	0.000	0.000	2.480	2.480	82.010		
82.020	460.200	176.800	197.600	834.600	82.020	0.000	0.000	2.480	2.480	82.020		
82.030	426.400	169.000	202.800	798.200	82.030	0.000	0.000	2.480	2.480	82.030		
82.040	392.500	161.710	208.810	763.020	82.040	0.000	0.000	2.480	2.480	82.040		
82.050	359.530	153.860	216.660	730.050	82.050	0.000	0.000	2.500	2.500	82.050		
82.060	329.700	149.150	219.800	698.650	82.060	0.000	0.000	2.500	2.500	82.060		
82.070	304.580	141.300	226.080	671.960	82.070	0.000	0.000	2.500	2.500	82.070		
82.080	281.030	136.590	232.360	649.980	82.080	0.000	0.000	2.500	2.500	82.080		
82.090	262.190	133.450	241.780	637.420	82.090	0.000	0.000	2.500	2.500	82.090		
82.100	244.920	131.880	246.490	623.290	82.100	0.000	0.000	2.500	2.500	82.100		
82.110	229.220	131.880	257.480	618.580	82.110	0.000	0.000	2.500	2.500	82.110		
82.120	216.660	131.880	266.900	615.440	82.120	0.000	0.000	2.500	2.500	82.120		
82.130	204.100	136.590	276.320	617.010	82.130	0.000	0.000	2.500	2.500	82.130		
82.140	189.970	139.730	287.310	617.010	82.140	0.000	0.000	2.500	2.500	82.140		
82.150	178.980	146.010	296.730	621.720	82.150	0.000	0.000	0.000	0.000	82.150		
82.160	169.560	153.860	309.290	632.710	82.160	0.000	0.000	0.000	0.000	82.160		
82.170	158.570	161.710	321.850	642.130	82.170	0.000	0.000	0.000	0.000	82.170		
82.180	146.010	166.420	335.980	648.410	82.180	0.000	0.000	0.000	0.000	82.180		
82.190	138.600	172.480	357.280	668.360	82.190	2.500	0.000	0.000	2.500	82.190		
82.200	132.440	181.720	372.680	686.840	82.200	2.490	2.490	0.000	4.980	82.200		
82.210	123.200	187.880	394.240	705.320	82.210	2.490	0.000	0.000	2.490	82.210		
82.220	117.040	197.120	415.800	729.960	82.220	2.490	2.490	0.000	4.980	82.220		
82.230	107.800	200.200	440.440	748.440	82.230	2.490	0.000	0.000	2.490	82.230		
82.240	101.640	206.360	465.080	773.080	82.240	2.490	2.490	0.000	4.980	82.240		
82.250	89.320	206.360	495.880	791.560	82.250	2.490	0.000	0.000	2.490	82.250		
82.260	77.000	203.280	529.760	810.040	82.260	2.490	0.000	0.000	2.490	82.260		
82.270	64.680	197.120	563.640	825.440	82.270	2.490	2.490	0.000	4.980	82.270		
82.280	55.440	197.120	594.440	847.000	82.280	2.490	2.490	0.000	4.980	82.280		
82.290	46.200	187.880	628.320	862.400	82.290	2.490	2.490	0.000	4.980	82.290		
82.300	40.040	178.640	662.200	880.880	82.300	4.980	2.490	0.000	7.470	82.300		
82.310	33.880	169.400	696.080	899.360	82.310	2.490	2.490	0.000	4.980	82.310		
82.320	27.720	157.080	733.040	917.840	82.320	2.490	0.000	0.000	2.490	82.320		
82.330	21.560	144.760	770.000	936.320	82.330	0.000	2.490	0.000	2.490	82.330		
82.340	13.600	132.600	799.000	945.200	82.340	0.000	2.490	7.500	9.990	82.340		
82.350	6.800	122.400	819.400	948.600	82.350	0.000	0.000	70.200	70.200	82.350		
82.360	0.000	108.800	833.000	941.800	82.360	0.000	0.000	137.800	137.800	82.360		
82.370	0.000	98.600	843.200	941.800	82.370	0.000	0.000	189.800	189.800	82.370		
82.380	0.000	85.000	850.000	935.000	82.380	0.000	0.000	226.200	226.200	82.380		
82.390	0.000	71.400	843.200	914.600	82.390	0.000	0.000	275.600	275.600	82.390		
82.400	0.000	54.400	829.600	884.000	82.400	0.000	0.000	330.200	330.200	82.400		
82.410	0.000	44.200	809.200	853.400	82.410	0.000	0.000	390.000	390.000	82.410		
82.420	0.000	30.600	782.000	812.600	82.420	10.400	7.800	447.200	465.400	82.420		
82.430	0.000	20.400	737.800	758.200	82.430	26.000	26.000	501.800	553.800	82.430		
82.440	0.000	13.600	686.800	700.400	82.440	46.800	39.000	540.800	626.600	82.440		
82.450	0.000	3.400	622.200	625.600	82.450	62.400	44.200	551.200	657.800	82.450		
82.460	0.000	0.000	537.200	537.200	82.460	72.800	49.400	561.600	683.800	82.460		
82.470	0.000	0.000	435.200	435.200	82.470	88.400	59.800	585.000	733.200	82.470		
82.480	0.000	0.000	329.800	329.800	82.480	104.000	65.000	618.800	787.800	82.480		
82.490	0.000	0.000	222.500	222.500	82.490	114.400	72.800	650.000	837.200	82.490		
82.500	0.000	0.000	139.730	139.730	82.500	125.580	79.170	671.580	876.330	82.500		
82.510	0.000	0.000	89.890	89.890	82.510	133.770	84.630	679.770	898.170	82.510		
82.520	0.000	0.000	59.630	59.630	82.520	144.690	87.360	682.500	914.550	82.520		
82.530	0.000	0.000	37.380	37.380	82.530	150.150	87.360	674.310	911.820	82.530		
82.540	0.000	0.000	22.250	22.250	82.540	161.070	87.360	657.930	906.360	82.540		
82.550	0.000	0.000	16.910	16.910	82.550	169.260	87.360	638.820	895.440	82.550		
82.560	1.780	0.000	14.240	16.020	82.560	177.450	87.360	614.250	879.060	82.560		
82.570	0.000	0.000	9.790	9.790	82.570	188.370	90.090	584.220	862.680	82.570		
82.580	0.000	0.000	9.790	9.790	82.580	196.560	87.360	548.730	832.650	82.580		
82.590	0.000	0.000	9.790	9.790	82.590	207.480	87.360	510.510	805.350	82.590		
82.600	0.000	0.000	9.790	9.790	82.600	221.130	87.360	472.290	780.780	82.600		
82.610	0.000	1.780	7.120	8.900	82.610	232.050	87.360	436.800	756.210	82.610		
82.620	0.000	0.000	4.450	4.450	82.620	240.240	87.360	398.580	726.180	82.620		
82.630	0.000	1.780	4.450	6.230	82.630	253.890	87.360	363.090	704.340	82.630		
82.640	0.000	2.500	2.500	5.000	82.640	264.810	87.360	330.330	682.500	82.640		
82.650	0.000	0.000	2.500	2.500	82.650	276.950	91.680	299.870	668.500	82.650		
82.660	0.000	0.000	2.500	2.500	82.660	286.500	93.590	271.220	651.310	82.660		
82.670	0.000	0.000	0.000	0.000	82.670	296.050	97.410	248.300	641.760	82.670		
82.680	0.000	0.000	0.000	0.000	82.680	309.420	99.320	227.290	636.030	82.680		
82.690	0.000	0.000	0.000	0.000	82.690	318.970	101.230	206.280	626.480	82.690		
82.700	0.000	0.000	0.000	0.000	82.700	328.520	103.140	189.090	620.750	82.700		
82.710	0.000	0.000	0.000	0.000	82.710	341.890	106.960	173.810	622.660	82.710		
82.720	0.000	0.000	0.000	0.000	82.720	357.170	108.870	158.530	624.570	82.720		
82.730	0.000	0.000	0.000	0.000	82.730	368.630	110.780	143.250	622.660	82.730		
82.740	0.000	0.000	0.000	0.000	82.740	383.910	114.600	133.700	632.210	82.740		
82.750	0.000	0.000	0.000	0.000	82.750	401.100	114.600	124.150	639.850	82.750		
82.760	0.000	0.000	0.000	0.000	82.760	416.380	114.600	116.510	647.490	82.760		
82.770	0.000	0.000	0.000	0.000	82.770	437.390	114.600	110.780	662.770	82.770		
82.780	0.000	0.000	0.000	0.000	82.780	454.580	116.510	103.140	674.230	82.780		
82.790	0.000	0.000	0.000	0.000	82.790	477.500	118.420	99.320	695.240	82.790		
82.800	0.000	0.000	0.000	0.000	82.800	499.150	123.950	93.800	716.900	82.800		
82.810	0.000	0.000	0.000	0.000	82.810	519.250	127.300	83.750	730.300	82.810		
82.820	0.000	0.000	0.000	0.000	82.820	546.050	123.950	73.700	743.700	82.820		
82.830	0.000	0.000	0.000	0.000	82.830	572.850	127.300	67.000	767.150	82.830		
82.840	0.000	0.000	0.000	0.000	82.840	603.000	123.950	56.950	783.900	82.840		
82.850	0.000	0.000	0.000	0.000	82.850	629.800	120.600	53.600	804.000	82.850		
82.860	0.000	0.000	0.000	0.000	82.860	663.300	117.250	46.900	827.450	82.860		
82.870	0.000	0.000	0.000	0.000	82.870	693.450	110.550	40.200	844.200	82.870		
82.880	0.000	0.000	0.000	0.000	82.880	723.600	97.150	36.850	857.600	82.880		
82.890	0.000	2.500	2.500	5.000	82.890	757.100	87.100	26.800	871.000	82.890		
82.900	0.000	2.500	5.000	7.500	82.900	787.250	77.050	23.450	887.750	82.900		
82.910	0.000	2.500	2.500	5.000	82.910	804.000	63.650	16.750	884.400	82.910		
82.920	0.000	5.000	0.000	5.000	82.920	817.400	53.600	6.700	877.700	82.920		
82.930	0.000	5.000	2.500	7.500	82.930	827.450	46.900	3.350	877.700	82.930		
82.940	0.000	4.800	2.400	7.200	82.940	837.500	36.850	0.000	874.350	82.940		
82.950	0.000	2.400	4.800	7.200	82.950	842.500	30.330	0.000	872.830	82.950		
