C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-48-44-477.load
Comment S6 vh crashed
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
90.500	52.440	42.090	166.980	261.510	90.500	312.500	117.500	122.500	552.500	90.500		
90.510	57.270	42.090	169.740	269.100	90.510	312.500	120.000	127.500	560.000	90.510		
90.520	62.100	44.850	166.980	273.930	90.520	310.000	120.000	130.000	560.000	90.520		
90.530	66.930	44.850	169.740	281.520	90.530	310.000	122.500	130.000	562.500	90.530		
90.540	72.450	46.920	166.980	286.350	90.540	307.500	122.500	132.500	562.500	90.540		
90.550	74.520	46.920	166.980	288.420	90.550	302.500	122.500	132.500	557.500	90.550		
90.560	79.350	44.850	164.910	289.110	90.560	302.500	122.500	132.500	557.500	90.560		
90.570	82.110	44.850	164.910	291.870	90.570	300.000	125.000	132.500	557.500	90.570		
90.580	84.870	44.850	164.910	294.630	90.580	297.500	122.500	130.000	550.000	90.580		
90.590	84.420	44.890	164.820	294.130	90.590	295.000	121.540	129.800	546.340	90.590		
90.600	82.410	44.890	164.820	292.120	90.600	291.460	121.540	127.440	540.440	90.600		
90.610	79.730	42.210	164.820	286.760	90.610	289.100	121.540	127.440	538.080	90.610		
90.620	77.050	42.210	162.140	281.400	90.620	289.100	119.180	123.900	532.180	90.620		
90.630	77.050	39.530	162.140	278.720	90.630	286.740	119.180	123.900	529.820	90.630		
90.640	74.370	42.210	162.140	278.720	90.640	284.380	116.820	123.900	525.100	90.640		
90.650	74.370	39.530	162.140	276.040	90.650	284.380	116.820	123.900	525.100	90.650		
90.660	74.370	42.210	162.140	278.720	90.660	282.020	116.820	123.900	522.740	90.660		
90.670	74.370	42.210	162.140	278.720	90.670	282.020	116.820	123.900	522.740	90.670		
90.680	74.370	42.210	162.140	278.720	90.680	279.660	114.460	127.440	521.560	90.680		
90.690	77.050	42.210	162.140	281.400	90.690	277.300	114.460	127.440	519.200	90.690		
90.700	79.730	44.890	167.500	292.120	90.700	277.300	114.460	127.440	519.200	90.700		
90.710	82.410	44.890	167.500	294.800	90.710	274.940	114.460	129.800	519.200	90.710		
90.720	82.410	44.890	164.820	292.120	90.720	271.400	114.460	132.160	518.020	90.720		
90.730	84.420	46.900	167.500	298.820	90.730	266.680	114.460	132.160	513.300	90.730		
90.740	87.100	46.900	167.500	301.500	90.740	265.000	112.360	134.620	511.980	90.740		
90.750	89.780	46.900	167.500	304.180	90.750	261.820	112.360	134.620	508.800	90.750		
90.760	92.460	49.580	167.500	309.540	90.760	259.700	109.180	136.740	505.620	90.760		
90.770	94.470	49.580	164.820	308.870	90.770	256.520	109.180	139.920	505.620	90.770		
90.780	97.150	49.580	164.820	311.550	90.780	254.400	107.060	139.920	501.380	90.780		
90.790	99.830	52.260	164.820	316.910	90.790	249.100	107.060	142.040	498.200	90.790		
90.800	101.840	52.260	162.140	316.240	90.800	249.100	104.940	142.040	496.080	90.800		
90.810	107.200	52.260	162.140	321.600	90.810	244.860	104.940	144.160	493.960	90.810		
90.820	107.200	54.940	164.820	326.960	90.820	241.680	104.940	144.160	490.780	90.820		
90.830	109.880	52.260	162.140	324.280	90.830	239.560	104.940	147.340	491.840	90.830		
90.840	111.890	54.940	162.140	328.970	90.840	237.440	104.940	149.460	491.840	90.840		
90.850	111.890	54.940	159.460	326.290	90.850	237.440	104.940	151.580	493.960	90.850		
90.860	114.570	54.940	159.460	328.970	90.860	234.260	104.940	154.760	493.960	90.860		
90.870	114.570	52.260	157.450	324.280	90.870	234.260	104.940	156.880	496.080	90.870		
90.880	114.570	54.940	157.450	326.960	90.880	232.140	104.940	156.880	493.960	90.880		
90.890	114.700	52.080	155.000	321.780	90.890	230.000	104.880	159.160	494.040	90.890		
90.900	114.700	52.080	151.900	318.680	90.900	230.000	104.880	159.160	494.040	90.900		
90.910	117.180	52.080	151.900	321.160	90.910	227.240	102.120	159.160	488.520	90.910		
90.920	117.180	52.080	151.900	321.160	90.920	224.480	102.120	161.920	488.520	90.920		
90.930	117.180	52.080	151.900	321.160	90.930	221.720	102.120	161.920	485.760	90.930		
90.940	117.180	52.080	149.420	318.680	90.940	221.720	102.120	164.680	488.520	90.940		
90.950	119.660	52.080	149.420	321.160	90.950	219.880	102.120	164.680	486.680	90.950		
90.960	119.660	54.560	151.900	326.120	90.960	219.880	102.120	167.440	489.440	90.960		
90.970	122.140	54.560	149.420	326.120	90.970	219.880	102.120	167.440	489.440	90.970		
90.980	122.140	54.560	149.420	326.120	90.980	217.120	102.120	169.280	488.520	90.980		
90.990	124.620	54.560	151.900	331.080	90.990	214.360	99.360	172.040	485.760	90.990		
91.000	124.620	52.080	149.420	326.120	91.000	214.360	99.360	172.040	485.760	91.000		
91.010	124.620	54.560	149.420	328.600	91.010	211.600	99.360	172.040	483.000	91.010		
91.020	127.100	52.080	149.420	328.600	91.020	211.600	99.360	174.800	485.760	91.020		
91.030	127.100	52.080	149.420	328.600	91.030	214.360	102.120	176.640	493.120	91.030		
91.040	127.200	52.200	150.000	329.400	91.040	214.120	102.010	176.750	492.880	91.040		
91.050	129.600	52.200	150.000	331.800	91.050	217.150	104.030	179.780	500.960	91.050		
91.060	129.600	49.800	147.000	326.400	91.060	219.170	107.060	179.780	506.010	91.060		
91.070	127.200	49.800	150.000	327.000	91.070	222.200	109.080	176.750	508.030	91.070		
91.080	127.200	49.800	150.000	327.000	91.080	227.250	112.110	174.730	514.090	91.080		
91.090	124.800	47.400	147.000	319.200	91.090	227.250	114.130	174.730	516.110	91.090		
91.100	122.400	47.400	147.000	316.800	91.100	232.300	117.160	174.730	524.190	91.100		
91.110	120.000	45.000	147.000	312.000	91.110	234.320	117.160	169.680	521.160	91.110		
91.120	117.000	42.000	144.600	303.600	91.120	237.350	119.180	169.680	526.210	91.120		
91.130	117.000	42.000	147.000	306.000	91.130	239.370	119.180	166.650	525.200	91.130		
91.140	114.600	39.600	144.600	298.800	91.140	242.400	119.180	164.630	526.210	91.140		
91.150	112.200	39.600	144.600	296.400	91.150	244.420	122.210	166.650	533.280	91.150		
91.160	112.200	39.600	144.600	296.400	91.160	247.450	122.210	166.650	536.310	91.160		
91.170	109.800	37.200	142.200	289.200	91.170	249.470	122.210	169.680	541.360	91.170		
91.180	109.800	37.200	139.800	286.800	91.180	252.500	124.230	171.700	548.430	91.180		
91.190	107.400	34.800	135.000	277.200	91.190	257.250	127.050	174.300	558.600	91.190		
91.200	107.400	34.800	135.000	277.200	91.200	259.350	129.150	174.300	562.800	91.200		
91.210	107.400	32.400	129.600	269.400	91.210	262.500	132.300	174.300	569.100	91.210		
91.220	105.000	30.000	127.200	262.200	91.220	259.350	132.300	174.300	565.950	91.220		
91.230	105.000	27.000	122.400	254.400	91.230	262.500	132.300	169.050	563.850	91.230		
91.240	105.000	27.000	120.000	252.000	91.240	262.500	132.300	169.050	563.850	91.240		
91.250	107.400	27.000	117.000	251.400	91.250	257.250	127.050	166.950	551.250	91.250		
91.260	107.400	24.600	114.600	246.600	91.260	257.250	127.050	166.950	551.250	91.260		
91.270	109.800	24.600	114.600	249.000	91.270	252.000	124.950	166.950	543.900	91.270		
91.280	112.200	24.600	114.600	251.400	91.280	244.650	121.800	166.950	533.400	91.280		
91.290	117.000	24.600	114.600	256.200	91.290	239.400	116.550	164.850	520.800	91.290		
91.300	122.400	24.600	117.000	264.000	91.300	232.050	112.350	159.600	504.000	91.300		
91.310	129.600	24.600	117.000	271.200	91.310	221.550	107.100	149.100	477.750	91.310		
91.320	137.400	24.600	120.000	282.000	91.320	214.200	99.750	136.500	450.450	91.320		
91.330	150.000	24.600	120.000	294.600	91.330	210.000	94.500	116.550	421.050	91.330		
91.340	163.180	25.870	123.380	312.430	91.340	209.950	85.000	85.000	379.950	91.340		
91.350	181.090	29.850	129.350	340.290	91.350	212.500	74.800	56.950	344.250	91.350		
91.360	199.000	31.840	131.340	362.180	91.360	212.500	62.050	32.300	306.850	91.360		
91.370	220.890	35.820	137.310	394.020	91.370	207.400	49.300	17.000	273.700	91.370		
91.380	246.760	39.800	139.300	425.860	91.380	202.300	39.950	9.350	251.600	91.380		
91.390	270.640	45.770	143.280	459.690	91.390	189.550	29.750	0.000	219.300	91.390		
91.400	304.470	51.740	149.250	505.460	91.400	171.700	19.550	0.000	191.250	91.400		
91.410	334.320	55.720	151.240	541.280	91.410	152.150	11.900	0.000	164.050	91.410		
91.420	366.160	63.680	157.210	587.050	91.420	129.200	4.250	0.000	133.450	91.420		
91.430	399.990	69.650	161.190	630.830	91.430	107.100	1.700	0.000	108.800	91.430		
91.440	429.840	75.620	169.150	674.610	91.440	85.000	0.000	0.000	85.000	91.440		
91.450	451.730	81.590	177.110	710.430	91.450	64.600	0.000	0.000	64.600	91.450		
91.460	469.640	85.570	183.080	738.290	91.460	44.200	0.000	0.000	44.200	91.460		
91.470	483.570	91.540	187.060	762.170	91.470	27.200	0.000	0.000	27.200	91.470		
91.480	497.500	93.530	189.050	780.080	91.480	9.350	0.000	0.000	9.350	91.480		
91.490	509.070	95.850	193.830	798.750	91.490	0.000	0.000	0.000	0.000	91.490		
91.500	513.330	97.980	193.830	805.140	91.500	0.000	0.000	0.000	0.000	91.500		
91.510	521.850	97.980	195.960	815.790	91.510	0.000	0.000	0.000	0.000	91.510		
91.520	526.110	97.980	198.090	822.180	91.520	0.000	0.000	0.000	0.000	91.520		
91.530	528.240	95.850	198.090	822.180	91.530	0.000	0.000	0.000	0.000	91.530		
91.540	532.500	95.850	195.960	824.310	91.540	0.000	0.000	0.000	0.000	91.540		
91.550	528.240	91.590	195.960	815.790	91.550	0.000	0.000	0.000	0.000	91.550		
91.560	523.980	89.460	193.830	807.270	91.560	0.000	0.000	0.000	0.000	91.560		
91.570	521.850	87.330	191.700	800.880	91.570	0.000	0.000	0.000	0.000	91.570		
91.580	515.460	83.070	189.570	788.100	91.580	0.000	0.000	0.000	0.000	91.580		
91.590	511.200	78.810	187.440	777.450	91.590	0.000	0.000	0.000	0.000	91.590		
91.600	506.940	74.550	178.920	760.410	91.600	0.000	0.000	0.000	0.000	91.600		
91.610	500.550	72.420	170.400	743.370	91.610	0.000	0.000	0.000	0.000	91.610		
91.620	500.550	68.160	166.140	734.850	91.620	0.000	0.000	0.000	0.000	91.620		
91.630	498.420	68.160	164.010	730.590	91.630	0.000	0.000	0.000	0.000	91.630		
91.640	498.870	67.480	154.240	720.590	91.640	0.000	0.000	0.000	0.000	91.640		
91.650	503.690	62.660	147.010	713.360	91.650	0.000	0.000	0.000	0.000	91.650		
91.660	508.510	62.660	139.780	710.950	91.660	0.000	0.000	0.000	0.000	91.660		
91.670	513.330	62.660	130.140	706.130	91.670	0.000	0.000	0.000	0.000	91.670		
91.680	520.560	62.660	125.320	708.540	91.680	0.000	0.000	0.000	0.000	91.680		
91.690	527.790	62.660	118.090	708.540	91.690	0.000	0.000	2.030	2.030	91.690		
91.700	539.840	62.660	110.860	713.360	91.700	0.000	0.000	2.030	2.030	91.700		
91.710	549.480	62.660	103.630	715.770	91.710	0.000	0.000	0.000	0.000	91.710		
91.720	559.120	62.660	96.400	718.180	91.720	0.000	0.000	0.000	0.000	91.720		
91.730	568.760	67.480	89.170	725.410	91.730	22.330	6.090	40.600	69.020	91.730		
91.740	578.400	69.890	84.350	732.640	91.740	46.690	28.420	416.150	491.260	91.740		
91.750	588.040	72.300	74.710	735.050	91.750	28.420	28.420	501.410	558.250	91.750		
91.760	595.270	72.300	69.890	737.460	91.760	18.270	16.240	499.380	533.890	91.760		
91.770	602.500	74.710	60.250	737.460	91.770	16.240	18.270	507.500	542.010	91.770		
91.780	597.680	74.710	55.430	727.820	91.780	18.270	18.270	444.570	481.110	91.780		
91.790	572.500	68.700	45.800	687.000	91.790	16.380	14.560	382.200	413.140	91.790		
91.800	515.250	57.250	38.930	611.430	91.800	18.200	16.380	343.980	378.560	91.800		
91.810	467.160	48.090	34.350	549.600	91.810	18.200	14.560	323.960	356.720	91.810		
91.820	419.070	38.930	27.480	485.480	91.820	23.660	18.200	309.400	351.260	91.820		
91.830	370.980	34.350	20.610	425.940	91.830	23.660	18.200	303.940	345.800	91.830		
91.840	334.340	29.770	13.740	377.850	91.840	23.660	21.840	309.400	354.900	91.840		
91.850	304.570	22.900	6.870	334.340	91.850	23.660	27.300	323.960	374.920	91.850		
91.860	279.380	20.610	4.580	304.570	91.860	23.660	30.940	338.520	393.120	91.860		
91.870	263.350	18.320	4.580	286.250	91.870	23.660	34.580	354.900	413.140	91.870		
91.880	254.190	20.610	4.580	279.380	91.880	23.660	41.860	369.460	434.980	91.880		
91.890	242.740	20.610	2.290	265.640	91.890	27.300	41.860	382.200	451.360	91.890		
91.900	238.160	27.480	6.870	272.510	91.900	29.120	49.140	396.760	475.020	91.900		
91.910	233.580	22.900	4.580	261.060	91.910	29.120	50.960	414.960	495.040	91.910		
91.920	229.000	27.480	4.580	261.060	91.920	30.940	50.960	434.980	516.880	91.920		
91.930	226.710	32.060	9.160	267.930	91.930	34.580	56.420	455.000	546.000	91.930		
91.940	222.500	34.710	12.460	269.670	91.940	34.970	56.490	476.130	567.590	91.940		
91.950	219.830	37.380	16.910	274.120	91.950	37.660	59.180	494.960	591.800	91.950		
91.960	211.820	39.160	22.250	273.230	91.960	40.350	64.560	511.100	616.010	91.960		
91.970	202.030	39.160	26.700	267.890	91.970	43.040	67.250	527.240	637.530	91.970		
91.980	189.570	41.830	32.040	263.440	91.980	43.040	69.940	538.000	650.980	91.980		
91.990	171.770	39.160	37.380	248.310	91.990	45.730	72.630	551.450	669.810	91.990		
92.000	144.180	37.380	39.160	220.720	92.000	48.420	75.320	564.900	688.640	92.000		
92.010	117.480	32.040	47.170	196.690	92.010	48.420	78.010	581.040	707.470	92.010		
92.020	79.210	26.700	51.620	157.530	92.020	51.110	83.390	599.870	734.370	92.020		
92.030	44.500	22.250	59.630	126.380	92.030	51.110	86.080	618.700	755.890	92.030		
92.040	26.700	16.910	66.750	110.360	92.040	51.110	88.770	634.840	774.720	92.040		
92.050	19.580	12.460	72.090	104.130	92.050	51.110	91.460	645.600	788.170	92.050		
92.060	12.460	7.120	77.430	97.010	92.060	53.800	94.150	656.360	804.310	92.060		
92.070	7.120	4.450	77.430	89.000	92.070	53.800	96.840	664.430	815.070	92.070		
92.080	4.450	1.780	74.760	80.990	92.080	53.800	99.530	672.500	825.830	92.080		
92.090	2.240	0.000	70.000	72.240	92.090	55.600	97.300	681.100	834.000	92.090		
92.100	0.000	0.000	57.400	57.400	92.100	55.600	100.080	689.440	845.120	92.100		
92.110	0.000	0.000	42.280	42.280	92.110	55.600	100.080	695.000	850.680	92.110		
92.120	0.000	0.000	27.440	27.440	92.120	58.380	102.860	695.000	856.240	92.120		
92.130	0.000	0.000	17.360	17.360	92.130	58.380	102.860	695.000	856.240	92.130		
92.140	2.240	0.000	4.760	7.000	92.140	58.380	105.640	689.440	853.460	92.140		
92.150	0.000	0.000	0.000	0.000	92.150	58.380	105.640	681.100	845.120	92.150		
92.160	0.000	0.000	0.000	0.000	92.160	58.380	105.640	669.980	834.000	92.160		
92.170	2.240	0.000	0.000	2.240	92.170	61.160	105.640	664.420	831.220	92.170		
92.180	0.000	0.000	0.000	0.000	92.180	61.160	105.640	650.520	817.320	92.180		
92.190	0.000	0.000	0.000	0.000	92.190	63.940	108.420	639.400	811.760	92.190		
92.200	0.000	0.000	0.000	0.000	92.200	63.940	108.420	625.500	797.860	92.200		
92.210	0.000	0.000	0.000	0.000	92.210	69.500	111.200	614.380	795.080	92.210		
92.220	0.000	0.000	0.000	0.000	92.220	72.280	111.200	600.480	783.960	92.220		
92.230	0.000	0.000	0.000	0.000	92.230	72.280	113.980	589.360	775.620	92.230		
92.240	0.000	0.000	0.000	0.000	92.240	74.240	113.680	580.000	767.920	92.240		
92.250	0.000	0.000	0.000	0.000	92.250	76.560	116.000	570.720	763.280	92.250		
92.260	0.000	0.000	0.000	0.000	92.260	78.880	116.000	563.760	758.640	92.260		
92.270	0.000	0.000	0.000	0.000	92.270	83.520	120.640	556.800	760.960	92.270		
92.280	0.000	0.000	0.000	0.000	92.280	88.160	120.640	552.160	760.960	92.280		
92.290	0.000	0.000	0.000	0.000	92.290	90.480	122.960	545.200	758.640	92.290		
92.300	0.000	0.000	0.000	0.000	92.300	97.440	129.920	542.880	770.240	92.300		
92.310	0.000	0.000	0.000	0.000	92.310	104.400	132.240	538.240	774.880	92.310		
92.320	0.000	0.000	0.000	0.000	92.320	109.040	134.560	535.920	779.520	92.320		
92.330	0.000	0.000	0.000	0.000	92.330	116.000	139.200	531.280	786.480	92.330		
92.340	0.000	0.000	0.000	0.000	92.340	122.960	141.520	528.960	793.440	92.340		
92.350	0.000	0.000	0.000	0.000	92.350	132.240	148.480	524.320	805.040	92.350		
92.360	0.000	0.000	0.000	0.000	92.360	139.200	155.440	517.360	812.000	92.360		
92.370	0.000	0.000	0.000	0.000	92.370	148.480	164.720	505.760	818.960	92.370		
92.380	0.000	0.000	0.000	0.000	92.380	157.760	169.360	494.160	821.280	92.380		
92.390	0.000	0.000	0.000	0.000	92.390	173.160	175.500	470.340	819.000	92.390		
92.400	0.000	0.000	0.000	0.000	92.400	191.880	184.860	449.280	826.020	92.400		
92.410	0.000	0.000	0.000	0.000	92.410	205.920	187.200	425.880	819.000	92.410		
92.420	0.000	0.000	0.000	0.000	92.420	231.660	187.200	402.480	821.340	92.420		
92.430	0.000	0.000	0.000	0.000	92.430	257.400	189.540	374.400	821.340	92.430		
92.440	0.000	0.000	0.000	0.000	92.440	280.800	187.200	346.320	814.320	92.440		
92.450	0.000	0.000	0.000	0.000	92.450	308.880	184.860	315.900	809.640	92.450		
92.460	0.000	0.000	0.000	0.000	92.460	336.960	184.860	285.480	807.300	92.460		
92.470	0.000	0.000	0.000	0.000	92.470	372.060	184.860	252.720	809.640	92.470		
92.480	0.000	0.000	0.000	0.000	92.480	407.160	180.180	219.960	807.300	92.480		
92.490	0.000	0.000	0.000	0.000	92.490	444.600	177.840	180.180	802.620	92.490		
92.500	0.000	0.000	0.000	0.000	92.500	479.700	175.500	149.760	804.960	92.500		
92.510	0.000	0.000	0.000	0.000	92.510	514.800	166.140	117.000	797.940	92.510		
92.520	0.000	0.000	0.000	0.000	92.520	549.900	154.440	86.580	790.920	92.520		
92.530	0.000	0.000	0.000	0.000	92.530	585.000	138.060	60.840	783.900	92.530		
92.540	0.000	0.000	0.000	0.000	92.540	617.580	118.440	42.300	778.320	92.540		
92.550	9.540	0.000	0.000	9.540	92.550	642.960	98.700	33.840	775.500	92.550		
92.560	39.750	0.000	0.000	39.750	92.560	668.340	81.780	28.200	778.320	92.560		
92.570	71.550	0.000	0.000	71.550	92.570	688.080	64.860	16.920	769.860	92.570		
92.580	109.710	0.000	0.000	109.710	92.580	699.360	47.940	8.460	755.760	92.580		
92.590	139.920	0.000	0.000	139.920	92.590	705.000	36.660	0.000	741.660	92.590		
92.600	163.770	0.000	0.000	163.770	92.600	699.360	25.380	0.000	724.740	92.600		
92.610	192.390	0.000	0.000	192.390	92.610	682.440	16.920	0.000	699.360	92.610		
92.620	228.960	1.590	0.000	230.550	92.620	657.060	5.640	0.000	662.700	92.620		
92.630	271.890	9.540	4.770	286.200	92.630	626.040	0.000	0.000	626.040	92.630		
92.640	314.820	22.260	17.490	354.570	92.640	589.380	0.000	0.000	589.380	92.640		
92.650	346.620	28.620	28.620	403.860	92.650	541.440	0.000	0.000	541.440	92.650		
92.660	359.340	36.570	36.570	432.480	92.660	485.040	0.000	0.000	485.040	92.660		
92.670	373.650	39.750	46.110	459.510	92.670	425.820	0.000	0.000	425.820	92.670		
92.680	397.500	46.110	62.010	505.620	92.680	358.140	0.000	0.000	358.140	92.680		
92.690	424.080	47.880	72.960	544.920	92.690	285.000	0.000	0.000	285.000	92.690		
92.700	446.880	54.720	84.360	585.960	92.700	214.320	0.000	0.000	214.320	92.700		
92.710	471.960	59.280	91.200	622.440	92.710	159.600	0.000	0.000	159.600	92.710		
92.720	492.480	61.560	95.760	649.800	92.720	114.000	0.000	0.000	114.000	92.720		
92.730	508.440	63.840	100.320	672.600	92.730	74.100	0.000	0.000	74.100	92.730		
92.740	526.680	68.400	104.880	699.960	92.740	46.740	0.000	0.000	46.740	92.740		
92.750	540.360	72.960	109.440	722.760	92.750	27.360	0.000	0.000	27.360	92.750		
92.760	554.040	75.240	114.000	743.280	92.760	9.120	0.000	0.000	9.120	92.760		
92.770	560.880	79.800	118.560	759.240	92.770	2.280	0.000	4.560	6.840	92.770		
92.780	565.440	84.360	125.400	775.200	92.780	0.000	0.000	4.560	4.560	92.780		
92.790	570.000	84.360	132.240	786.600	92.790	0.000	0.000	2.280	2.280	92.790		
92.800	570.000	86.640	136.800	793.440	92.800	0.000	0.000	2.280	2.280	92.800		
92.810	570.000	88.920	145.920	804.840	92.810	0.000	0.000	0.000	0.000	92.810		
92.820	563.160	93.480	152.760	809.400	92.820	2.280	0.000	0.000	2.280	92.820		
92.830	556.320	95.760	161.880	813.960	92.830	0.000	0.000	0.000	0.000	92.830		
92.840	550.000	101.200	171.600	822.800	92.840	0.000	0.000	0.000	0.000	92.840		
92.850	536.800	103.400	178.200	818.400	92.850	0.000	0.000	0.000	0.000	92.850		
92.860	525.800	110.000	180.400	816.200	92.860	0.000	0.000	0.000	0.000	92.860		
92.870	514.800	112.200	189.200	816.200	92.870	0.000	0.000	0.000	0.000	92.870		
92.880	497.200	114.400	193.600	805.200	92.880	0.000	0.000	0.000	0.000	92.880		
92.890	479.600	116.600	198.000	794.200	92.890	0.000	0.000	0.000	0.000	92.890		
92.900	455.400	121.000	202.400	778.800	92.900	0.000	0.000	0.000	0.000	92.900		
92.910	433.400	125.400	204.600	763.400	92.910	0.000	0.000	0.000	0.000	92.910		
92.920	411.400	132.000	206.800	750.200	92.920	0.000	0.000	0.000	0.000	92.920		
92.930	385.000	136.400	213.400	734.800	92.930	0.000	0.000	0.000	0.000	92.930		
92.940	356.400	140.800	215.600	712.800	92.940	0.000	0.000	0.000	0.000	92.940		
92.950	332.200	151.800	220.000	704.000	92.950	0.000	0.000	0.000	0.000	92.950		
92.960	308.000	154.000	224.400	686.400	92.960	0.000	0.000	0.000	0.000	92.960		
92.970	288.200	160.600	228.800	677.600	92.970	0.000	0.000	0.000	0.000	92.970		
92.980	268.400	165.000	235.400	668.800	92.980	0.000	0.000	0.000	0.000	92.980		
92.990	246.250	167.450	244.280	657.980	92.990	0.000	0.000	0.000	0.000	92.990		
93.000	232.460	169.420	254.130	656.010	93.000	0.000	0.000	0.000	0.000	93.000		
93.010	216.700	167.450	265.950	650.100	93.010	0.000	0.000	0.000	0.000	93.010		
93.020	204.880	169.420	275.800	650.100	93.020	0.000	0.000	0.000	0.000	93.020		
93.030	193.060	171.390	289.590	654.040	93.030	0.000	0.000	0.000	0.000	93.030		
93.040	183.210	173.360	299.440	656.010	93.040	0.000	0.000	0.000	0.000	93.040		
93.050	173.360	177.300	317.170	667.830	93.050	2.500	0.000	0.000	2.500	93.050		
93.060	163.510	179.270	336.870	679.650	93.060	0.000	0.000	0.000	0.000	93.060		
93.070	153.660	181.240	350.660	685.560	93.070	0.000	0.000	0.000	0.000	93.070		
93.080	143.810	183.210	374.300	701.320	93.080	0.000	0.000	0.000	0.000	93.080		
93.090	131.990	187.150	392.030	711.170	93.090	0.000	0.000	0.000	0.000	93.090		
93.100	118.200	193.060	413.700	724.960	93.100	0.000	0.000	0.000	0.000	93.100		
93.110	104.410	198.970	437.340	740.720	93.110	2.500	0.000	0.000	2.500	93.110		
93.120	90.620	206.850	464.920	762.390	93.120	5.000	0.000	0.000	5.000	93.120		
93.130	76.830	208.820	492.500	778.150	93.130	2.500	0.000	0.000	2.500	93.130		
93.140	59.760	212.480	524.560	796.800	93.140	1.690	0.000	0.000	1.690	93.140		
93.150	49.800	212.480	561.080	823.360	93.150	1.690	0.000	0.000	1.690	93.150		
93.160	39.840	209.160	590.960	839.960	93.160	1.690	1.690	0.000	3.380	93.160		
93.170	29.880	199.200	620.840	849.920	93.170	3.380	1.690	0.000	5.070	93.170		
93.180	23.240	189.240	650.720	863.200	93.180	1.690	0.000	0.000	1.690	93.180		
93.190	13.280	175.960	683.920	873.160	93.190	1.690	0.000	0.000	1.690	93.190		
93.200	3.320	159.360	713.800	876.480	93.200	0.000	0.000	6.760	6.760	93.200		
93.210	0.000	149.400	743.680	893.080	93.210	0.000	1.690	47.320	49.010	93.210		
93.220	0.000	129.480	770.240	899.720	93.220	0.000	0.000	109.850	109.850	93.220		
93.230	0.000	116.200	793.480	909.680	93.230	0.000	0.000	162.240	162.240	93.230		
93.240	0.000	102.920	806.760	909.680	93.240	0.000	0.000	201.110	201.110	93.240		
93.250	0.000	89.640	823.360	913.000	93.250	0.000	0.000	253.500	253.500	93.250		
93.260	0.000	76.360	830.000	906.360	93.260	0.000	0.000	316.030	316.030	93.260		
93.270	0.000	59.760	826.680	886.440	93.270	6.760	3.380	376.870	387.010	93.270		
93.280	0.000	49.800	810.080	859.880	93.280	11.830	8.450	422.500	442.780	93.280		
93.290	0.000	37.920	790.000	827.920	93.290	32.400	27.000	464.400	523.800	93.290		
93.300	0.000	28.440	755.240	783.680	93.300	54.000	35.100	491.400	580.500	93.300		
93.310	0.000	18.960	711.000	729.960	93.310	67.500	43.200	502.200	612.900	93.310		
93.320	0.000	9.480	654.120	663.600	93.320	81.000	51.300	515.700	648.000	93.320		
93.330	0.000	6.320	581.440	587.760	93.330	97.200	62.100	545.400	704.700	93.330		
93.340	0.000	0.000	489.800	489.800	93.340	102.600	67.500	583.200	753.300	93.340		
93.350	0.000	0.000	388.680	388.680	93.350	113.400	78.300	615.600	807.300	93.350		
93.360	0.000	0.000	284.400	284.400	93.360	118.800	89.100	642.600	850.500	93.360		
93.370	0.000	0.000	189.600	189.600	93.370	124.200	94.500	664.200	882.900	93.370		
93.380	0.000	0.000	120.080	120.080	93.380	129.600	99.900	672.300	901.800	93.380		
93.390	0.000	0.000	72.680	72.680	93.390	135.000	102.600	675.000	912.600	93.390		
93.400	0.000	0.000	44.240	44.240	93.400	143.100	105.300	661.500	909.900	93.400		
93.410	0.000	0.000	22.120	22.120	93.410	156.600	110.700	639.900	907.200	93.410		
93.420	0.000	0.000	9.480	9.480	93.420	167.400	113.400	615.600	896.400	93.420		
93.430	0.000	0.000	3.160	3.160	93.430	178.200	116.100	588.600	882.900	93.430		
93.440	0.000	0.000	2.500	2.500	93.440	190.920	113.220	555.000	859.140	93.440		
93.450	0.000	0.000	5.000	5.000	93.450	202.020	113.220	528.360	843.600	93.450		
93.460	0.000	0.000	5.000	5.000	93.460	210.900	111.000	501.720	823.620	93.460		
93.470	0.000	0.000	2.500	2.500	93.470	215.340	106.560	472.860	794.760	93.470		
93.480	0.000	0.000	2.500	2.500	93.480	224.220	102.120	446.220	772.560	93.480		
93.490	0.000	0.000	0.000	0.000	93.490	233.100	102.120	419.580	754.800	93.490		
93.500	0.000	0.000	0.000	0.000	93.500	241.980	95.460	390.720	728.160	93.500		
93.510	0.000	0.000	0.000	0.000	93.510	248.640	93.240	364.080	705.960	93.510		
93.520	0.000	0.000	0.000	0.000	93.520	261.960	88.800	337.440	688.200	93.520		
93.530	0.000	0.000	0.000	0.000	93.530	270.840	86.580	310.800	668.220	93.530		
93.540	0.000	0.000	0.000	0.000	93.540	284.160	86.580	288.600	659.340	93.540		
93.550	0.000	0.000	0.000	0.000	93.550	297.480	84.360	266.400	648.240	93.550		
