C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-42-48-639.load
Comment S6 bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
60.340	0.000	0.000	5.000	5.000	60.340	344.540	72.450	354.200	771.190	60.340		
60.350	0.000	0.000	5.000	5.000	60.350	346.150	72.450	346.150	764.750	60.350		
60.360	2.500	0.000	5.000	7.500	60.360	350.980	72.450	341.320	764.750	60.360		
60.370	2.500	0.000	5.000	7.500	60.370	357.420	72.450	336.490	766.360	60.370		
60.380	0.000	0.000	2.500	2.500	60.380	362.250	74.060	336.490	772.800	60.380		
60.390	0.000	0.000	2.500	2.500	60.390	363.860	77.280	334.880	776.020	60.390		
60.400	0.000	0.000	2.500	2.500	60.400	371.910	78.890	336.490	787.290	60.400		
60.410	0.000	0.000	2.500	2.500	60.410	373.520	82.110	339.710	795.340	60.410		
60.420	0.000	0.000	2.340	2.340	60.420	379.960	82.110	344.540	806.610	60.420		
60.430	0.000	0.000	2.340	2.340	60.430	381.570	83.720	346.150	811.440	60.430		
60.440	0.000	0.000	2.340	2.340	60.440	386.400	86.940	349.370	822.710	60.440		
60.450	0.000	0.000	2.340	2.340	60.450	391.840	91.640	353.920	837.400	60.450		
60.460	0.000	0.000	0.000	0.000	60.460	391.840	91.640	357.080	840.560	60.460		
60.470	0.000	0.000	2.340	2.340	60.470	395.000	94.800	357.080	846.880	60.470		
60.480	0.000	0.000	2.340	2.340	60.480	395.000	94.800	353.920	843.720	60.480		
60.490	0.000	0.000	4.680	4.680	60.490	395.000	94.800	346.020	835.820	60.490		
60.500	12.480	4.680	12.480	29.640	60.500	395.000	91.640	336.540	823.180	60.500		
60.510	39.780	9.750	22.230	71.760	60.510	391.840	88.480	323.900	804.220	60.510		
60.520	59.670	14.820	44.850	119.340	60.520	387.100	82.160	309.680	778.940	60.520		
60.530	64.740	19.890	59.670	144.300	60.530	379.200	77.420	289.140	745.760	60.530		
60.540	64.740	19.890	64.740	149.370	60.540	374.460	66.360	271.760	712.580	60.540		
60.550	69.810	24.960	77.220	171.990	60.550	361.820	61.620	254.380	677.820	60.550		
60.560	77.220	27.300	97.500	202.020	60.560	352.340	58.460	241.740	652.540	60.560		
60.570	84.600	29.140	119.380	233.120	60.570	344.440	53.720	229.100	627.260	60.570		
60.580	84.600	31.960	134.420	250.980	60.580	331.800	48.980	216.460	597.240	60.580		
60.590	87.420	36.660	146.640	270.720	60.590	323.900	48.980	206.980	579.860	60.590		
60.600	87.420	39.480	159.800	286.700	60.600	317.500	44.450	191.770	553.720	60.600		
60.610	89.300	42.300	172.020	303.620	60.610	312.420	41.910	181.610	535.940	60.610		
60.620	92.120	47.000	184.240	323.360	60.620	307.340	39.370	168.910	515.620	60.620		
60.630	94.940	51.700	194.580	341.220	60.630	302.260	36.830	158.750	497.840	60.630		
60.640	96.820	57.340	202.100	356.260	60.640	297.180	34.290	149.860	481.330	60.640		
60.650	102.460	59.220	209.620	371.300	60.650	294.640	31.750	139.700	466.090	60.650		
60.660	107.160	64.860	217.140	389.160	60.660	289.560	26.670	132.080	448.310	60.660		
60.670	109.980	66.740	221.840	398.560	60.670	284.480	26.670	124.460	435.610	60.670		
60.680	114.680	69.560	224.660	408.900	60.680	279.400	24.130	116.840	420.370	60.680		
60.690	117.500	74.260	229.360	421.120	60.690	274.320	21.590	111.760	407.670	60.690		
60.700	119.380	77.080	232.180	428.640	60.700	274.320	21.590	109.220	405.130	60.700		
60.710	122.200	79.900	235.000	437.100	60.710	271.780	21.590	106.680	400.050	60.710		
60.720	122.080	81.750	234.350	438.180	60.720	269.240	21.590	104.140	394.970	60.720		
60.730	122.080	83.930	236.530	442.540	60.730	271.780	21.590	101.600	394.970	60.730		
60.740	122.080	87.200	239.800	449.080	60.740	274.320	21.590	99.060	394.970	60.740		
60.750	119.900	83.930	241.980	445.810	60.750	277.200	21.600	97.200	396.000	60.750		
60.760	119.900	83.930	247.430	451.260	60.760	279.600	21.600	94.800	396.000	60.760		
60.770	116.630	81.750	249.610	447.990	60.770	282.000	21.600	94.800	398.400	60.770		
60.780	116.630	81.750	251.790	450.170	60.780	286.800	24.000	90.000	400.800	60.780		
60.790	116.630	79.570	253.970	450.170	60.790	289.200	24.000	86.400	399.600	60.790		
60.800	112.270	77.390	259.420	449.080	60.800	291.600	24.000	84.000	399.600	60.800		
60.810	112.270	77.390	259.420	449.080	60.810	291.600	26.400	81.600	399.600	60.810		
60.820	109.000	74.120	261.600	444.720	60.820	294.000	26.400	79.200	399.600	60.820		
60.830	106.820	74.120	264.870	445.810	60.830	294.000	30.000	76.800	400.800	60.830		
60.840	106.820	74.120	267.050	447.990	60.840	296.400	30.000	76.800	403.200	60.840		
60.850	104.640	74.120	267.050	445.810	60.850	296.400	30.000	76.800	403.200	60.850		
60.860	104.640	77.390	272.500	454.530	60.860	300.000	30.000	76.800	406.800	60.860		
60.870	104.760	76.680	270.000	451.440	60.870	296.400	30.000	74.400	400.800	60.870		
60.880	101.520	76.680	270.000	448.200	60.880	300.000	30.000	76.800	406.800	60.880		
60.890	101.520	76.680	270.000	448.200	60.890	300.000	30.000	76.800	406.800	60.890		
60.900	101.520	76.680	270.000	448.200	60.900	297.500	32.130	77.350	406.980	60.900		
60.910	101.520	79.920	270.000	451.440	60.910	297.500	32.130	77.350	406.980	60.910		
60.920	104.760	79.920	266.760	451.440	60.920	297.500	34.510	77.350	409.360	60.920		
60.930	104.760	76.680	266.760	448.200	60.930	293.930	32.130	77.350	403.410	60.930		
60.940	104.760	79.920	270.000	454.680	60.940	291.550	32.130	77.350	401.030	60.940		
60.950	106.920	79.920	266.760	453.600	60.950	289.170	32.130	79.730	401.030	60.950		
60.960	106.920	82.080	264.600	453.600	60.960	286.790	32.130	77.350	396.270	60.960		
60.970	106.920	82.080	264.600	453.600	60.970	284.410	32.130	77.350	393.890	60.970		
60.980	109.080	82.080	262.440	453.600	60.980	279.650	32.130	79.730	391.510	60.980		
60.990	112.320	82.080	259.200	453.600	60.990	277.270	32.130	79.730	389.130	60.990		
61.000	114.480	82.080	257.040	453.600	61.000	274.890	32.130	82.110	389.130	61.000		
61.010	114.480	82.080	254.880	451.440	61.010	268.940	32.130	82.110	383.180	61.010		
61.020	117.000	82.000	250.000	449.000	61.020	268.940	32.130	84.490	385.560	61.020		
61.030	122.000	80.000	247.000	449.000	61.030	264.180	32.130	89.250	385.560	61.030		
61.040	125.000	80.000	245.000	450.000	61.040	261.800	32.130	89.250	383.180	61.040		
61.050	127.000	80.000	240.000	447.000	61.050	257.500	31.930	94.760	384.190	61.050		
61.060	130.000	80.000	237.000	447.000	61.060	257.500	31.930	99.910	389.340	61.060		
61.070	135.000	80.000	235.000	450.000	61.070	254.410	33.990	104.030	392.430	61.070		
61.080	137.000	80.000	232.000	449.000	61.080	252.350	33.990	107.120	393.460	61.080		
61.090	140.000	77.000	230.000	447.000	61.090	252.350	37.080	109.180	398.610	61.090		
61.100	142.000	77.000	227.000	446.000	61.100	249.260	37.080	109.180	395.520	61.100		
61.110	142.000	77.000	225.000	444.000	61.110	249.260	37.080	112.270	398.610	61.110		
61.120	145.000	77.000	225.000	447.000	61.120	249.260	37.080	112.270	398.610	61.120		
61.130	145.000	77.000	225.000	447.000	61.130	249.260	39.140	114.330	402.730	61.130		
61.140	145.000	77.000	225.000	447.000	61.140	249.260	39.140	117.420	405.820	61.140		
61.150	142.000	77.000	222.000	441.000	61.150	249.260	39.140	117.420	405.820	61.150		
61.160	142.000	75.000	222.000	439.000	61.160	249.260	42.230	117.420	408.910	61.160		
61.170	139.920	74.800	220.000	434.720	61.170	252.350	42.230	119.480	414.060	61.170		
61.180	139.920	72.160	220.000	432.080	61.180	252.350	42.230	117.420	412.000	61.180		
61.190	137.280	72.160	220.000	429.440	61.190	254.410	42.230	117.420	414.060	61.190		
61.200	137.280	72.160	220.000	429.440	61.200	256.800	44.940	116.630	418.370	61.200		
61.210	137.280	72.160	217.360	426.800	61.210	258.940	44.940	116.630	420.510	61.210		
61.220	134.640	69.520	217.360	421.520	61.220	262.150	44.940	114.490	421.580	61.220		
61.230	134.640	69.520	217.360	421.520	61.230	262.150	44.940	112.350	419.440	61.230		
61.240	137.280	69.520	214.720	421.520	61.240	264.290	44.940	109.140	418.370	61.240		
61.250	137.280	69.520	214.720	421.520	61.250	264.290	44.940	109.140	418.370	61.250		
61.260	137.280	66.880	214.720	418.880	61.260	264.290	47.080	109.140	420.510	61.260		
61.270	137.280	66.880	214.720	418.880	61.270	267.500	44.940	109.140	421.580	61.270		
61.280	137.280	66.880	212.080	416.240	61.280	267.500	47.080	109.140	423.720	61.280		
61.290	139.920	66.880	212.080	418.880	61.290	267.500	47.080	107.000	421.580	61.290		
61.300	139.920	64.240	209.440	413.600	61.300	267.500	47.080	109.140	423.720	61.300		
61.310	141.680	64.240	209.440	415.360	61.310	267.500	47.080	109.140	423.720	61.310		
61.320	144.420	64.740	207.500	416.660	61.320	264.290	47.080	109.140	420.510	61.320		
61.330	146.910	62.250	204.180	413.340	61.330	264.290	49.220	109.140	422.650	61.330		
61.340	146.910	62.250	204.180	413.340	61.340	264.290	49.220	109.140	422.650	61.340		
61.350	149.400	59.760	199.200	408.360	61.350	265.000	49.820	112.360	427.180	61.350		
61.360	151.890	59.760	196.710	408.360	61.360	261.820	49.820	112.360	424.000	61.360		
61.370	154.380	59.760	196.710	410.850	61.370	259.700	51.940	114.480	426.120	61.370		
61.380	154.380	59.760	194.220	408.360	61.380	259.700	51.940	116.600	428.240	61.380		
61.390	154.380	59.760	194.220	408.360	61.390	259.700	54.060	116.600	430.360	61.390		
61.400	154.380	57.270	194.220	405.870	61.400	259.700	57.240	119.780	436.720	61.400		
61.410	151.890	57.270	194.220	403.380	61.410	259.700	61.480	121.900	443.080	61.410		
61.420	151.890	54.780	191.730	398.400	61.420	256.520	64.660	124.020	445.200	61.420		
61.430	146.910	54.780	189.240	390.930	61.430	256.520	69.960	129.320	455.800	61.430		
61.440	144.420	52.290	189.240	385.950	61.440	256.520	74.200	132.500	463.220	61.440		
61.450	141.930	49.800	186.750	378.480	61.450	254.400	77.380	129.320	461.100	61.450		
61.460	141.930	49.800	184.260	375.990	61.460	254.400	81.620	132.500	468.520	61.460		
61.470	139.860	49.580	185.000	374.440	61.470	254.400	84.800	132.500	471.700	61.470		
61.480	139.860	49.580	182.040	371.480	61.480	252.280	86.920	132.500	471.700	61.480		
61.490	136.900	47.360	179.820	364.080	61.490	252.280	92.220	134.620	479.120	61.490		
61.500	134.680	47.360	176.860	358.900	61.500	254.800	94.640	134.160	483.600	61.500		
61.510	132.460	44.400	174.640	351.500	61.510	254.800	96.720	137.280	488.800	61.510		
61.520	129.500	42.180	172.420	344.100	61.520	256.880	99.840	139.360	496.080	61.520		
61.530	127.280	42.180	169.460	338.920	61.530	256.880	101.920	142.480	501.280	61.530		
61.540	124.320	37.000	167.240	328.560	61.540	256.880	104.000	142.480	503.360	61.540		
61.550	124.320	37.000	164.280	325.600	61.550	256.880	104.000	142.480	503.360	61.550		
61.560	124.320	39.960	162.060	326.340	61.560	256.880	107.120	139.360	503.360	61.560		
61.570	124.320	37.000	162.060	323.380	61.570	256.880	107.120	137.280	501.280	61.570		
61.580	127.280	37.000	159.840	324.120	61.580	260.000	107.120	130.000	497.120	61.580		
61.590	132.460	37.000	156.880	326.340	61.590	256.880	107.120	124.800	488.800	61.590		
61.600	134.680	39.960	156.880	331.520	61.600	256.880	107.120	119.600	483.600	61.600		
61.610	142.080	39.960	156.880	338.920	61.610	254.800	104.000	112.320	471.120	61.610		
61.620	144.480	39.560	156.520	340.560	61.620	249.600	101.920	107.120	458.640	61.620		
61.630	154.800	39.560	159.960	354.320	61.630	246.480	96.720	99.840	443.040	61.630		
61.640	163.400	44.720	161.680	369.800	61.640	239.200	94.640	91.520	425.360	61.640		
61.650	173.720	44.720	163.400	381.840	61.650	230.000	84.640	79.120	393.760	61.650		
61.660	187.480	49.880	166.840	404.200	61.660	219.880	77.280	67.160	364.320	61.660		
61.670	204.680	51.600	173.720	430.000	61.670	211.600	69.920	54.280	335.800	61.670		
61.680	221.880	56.760	178.880	457.520	61.680	204.240	59.800	42.320	306.360	61.680		
61.690	244.240	63.640	187.480	495.360	61.690	194.120	49.680	26.680	270.480	61.690		
61.700	268.320	73.960	194.360	536.640	61.700	184.920	36.800	14.720	236.440	61.700		
61.710	301.000	84.280	199.520	584.800	61.710	172.040	29.440	7.360	208.840	61.710		
61.720	333.680	96.320	206.400	636.400	61.720	161.920	19.320	1.840	183.080	61.720		
61.730	361.200	108.360	215.000	684.560	61.730	149.960	11.960	0.000	161.920	61.730		
61.740	387.000	116.960	216.720	720.680	61.740	137.080	9.200	0.000	146.280	61.740		
61.750	411.080	123.840	221.880	756.800	61.750	124.200	7.360	0.000	131.560	61.750		
61.760	430.000	134.160	228.760	792.920	61.760	106.720	4.600	0.000	111.320	61.760		
61.770	446.940	139.430	229.200	815.570	61.770	89.240	4.600	0.000	93.840	61.770		
61.780	458.400	143.250	231.110	832.760	61.780	71.760	1.840	0.000	73.600	61.780		
61.790	466.040	148.980	231.110	846.130	61.790	54.280	1.840	0.000	56.120	61.790		
61.800	473.680	150.890	234.930	859.500	61.800	42.500	2.380	0.000	44.880	61.800		
61.810	477.500	154.710	234.930	867.140	61.810	29.920	0.000	0.000	29.920	61.810		
61.820	477.500	156.620	231.110	865.230	61.820	17.340	2.380	0.000	19.720	61.820		
61.830	473.680	156.620	231.110	861.410	61.830	12.410	2.380	0.000	14.790	61.830		
61.840	464.130	156.620	229.200	849.950	61.840	7.480	0.000	0.000	7.480	61.840		
61.850	454.580	156.620	223.470	834.670	61.850	7.480	0.000	0.000	7.480	61.850		
61.860	441.210	154.710	221.560	817.480	61.860	7.480	2.380	0.000	9.860	61.860		
61.870	429.750	150.890	215.830	796.470	61.870	4.930	2.380	0.000	7.310	61.870		
61.880	418.290	148.980	213.920	781.190	61.880	4.930	2.380	0.000	7.310	61.880		
61.890	408.740	148.980	208.190	765.910	61.890	4.930	0.000	0.000	4.930	61.890		
61.900	401.100	148.980	204.370	754.450	61.900	4.930	2.380	0.000	7.310	61.900		
61.910	397.280	147.070	196.730	741.080	61.910	4.930	2.380	0.000	7.310	61.910		
61.920	395.000	148.520	191.180	734.700	61.920	12.410	2.380	0.000	14.790	61.920		
61.930	391.840	151.680	184.860	728.380	61.930	17.340	7.480	0.000	24.820	61.930		
61.940	387.100	151.680	178.540	717.320	61.940	32.470	9.860	0.000	42.330	61.940		
61.950	387.100	156.420	172.220	715.740	61.950	54.520	11.600	0.000	66.120	61.950		
61.960	383.940	156.420	161.160	701.520	61.960	74.240	13.920	0.000	88.160	61.960		
61.970	379.200	156.420	151.680	687.300	61.970	99.760	13.920	0.000	113.680	61.970		
61.980	374.460	159.580	143.780	677.820	61.980	124.120	17.400	0.000	141.520	61.980		
61.990	364.980	159.580	134.300	658.860	61.990	151.960	19.720	0.000	171.680	61.990		
62.000	357.080	159.580	124.820	641.480	62.000	177.480	22.040	0.000	199.520	62.000		
62.010	346.020	156.420	113.760	616.200	62.010	194.880	24.360	0.000	219.240	62.010		
62.020	334.960	154.840	104.280	594.080	62.020	214.600	29.000	0.000	243.600	62.020		
62.030	322.320	151.680	96.380	570.380	62.030	229.680	32.480	2.320	264.480	62.030		
62.040	306.520	146.940	83.740	537.200	62.040	244.760	37.120	4.640	286.520	62.040		
62.050	289.140	142.200	74.260	505.600	62.050	256.360	41.760	4.640	302.760	62.050		
62.060	274.920	137.460	69.520	481.900	62.060	269.120	46.400	6.960	322.480	62.060		
62.070	257.500	129.780	59.740	447.020	62.070	279.560	52.200	11.600	343.360	62.070		
62.080	242.050	124.630	51.500	418.180	62.080	284.200	59.160	13.920	357.280	62.080		
62.090	229.690	119.480	49.440	398.610	62.090	290.000	64.960	19.720	374.680	62.090		
62.100	219.390	114.330	44.290	378.010	62.100	288.860	74.360	37.180	400.400	62.100		
62.110	209.090	107.120	39.140	355.350	62.110	287.430	78.650	61.490	427.570	62.110		
62.120	196.730	101.970	37.080	335.780	62.120	284.570	84.370	94.380	463.320	62.120		
62.130	182.310	94.760	31.930	309.000	62.130	278.850	87.230	127.270	493.350	62.130		
62.140	169.950	86.520	26.780	283.250	62.140	274.560	87.230	151.580	513.370	62.140		
62.150	154.500	79.310	21.630	255.440	62.150	268.840	88.660	177.320	534.820	62.150		
62.160	136.990	69.010	16.480	222.480	62.160	268.840	91.520	194.480	554.840	62.160		
62.170	119.480	59.740	14.420	193.640	62.170	267.410	91.520	211.640	570.570	62.170		
62.180	101.970	49.440	9.270	160.680	62.180	268.840	97.240	237.380	603.460	62.180		
62.190	86.520	44.290	7.210	138.020	62.190	271.700	101.530	258.830	632.060	62.190		
62.200	74.160	37.080	0.000	111.240	62.200	274.560	107.250	281.710	663.520	62.200		
62.210	59.740	29.870	0.000	89.610	62.210	281.710	111.540	304.590	697.840	62.210		
62.220	45.000	17.460	0.000	62.460	62.220	287.430	118.690	327.470	733.590	62.220		
62.230	37.440	9.900	0.000	47.340	62.230	294.580	124.410	344.630	763.620	62.230		
62.240	27.360	4.860	0.000	32.220	62.240	304.590	128.700	357.500	790.790	62.240		
62.250	19.980	2.340	0.000	22.320	62.250	314.080	134.390	366.930	815.400	62.250		
62.260	14.940	0.000	0.000	14.940	62.260	326.160	134.390	371.460	832.010	62.260		
62.270	9.900	0.000	0.000	9.900	62.270	333.710	134.390	374.480	842.580	62.270		
62.280	7.380	0.000	0.000	7.380	62.280	341.260	134.390	377.500	853.150	62.280		
62.290	4.860	0.000	0.000	4.860	62.290	347.300	131.370	377.500	856.170	62.290		
62.300	2.340	0.000	0.000	2.340	62.300	351.830	129.860	377.500	859.190	62.300		
62.310	0.000	0.000	0.000	0.000	62.310	356.360	129.860	371.460	857.680	62.310		
62.320	0.000	0.000	2.340	2.340	62.320	362.400	123.820	363.910	850.130	62.320		
62.330	0.000	0.000	0.000	0.000	62.330	363.910	122.310	356.360	842.580	62.330		
62.340	0.000	0.000	0.000	0.000	62.340	366.930	119.290	348.810	835.030	62.340		
62.350	0.000	0.000	2.340	2.340	62.350	369.950	116.270	339.750	825.970	62.350		
62.360	0.000	0.000	0.000	0.000	62.360	369.950	114.760	332.200	816.910	62.360		
62.370	0.000	0.000	0.000	0.000	62.370	369.950	111.740	321.630	803.320	62.370		
62.380	0.000	0.000	0.000	0.000	62.380	371.460	111.740	314.080	797.280	62.380		
62.390	0.000	0.000	0.000	0.000	62.390	371.460	111.740	303.510	786.710	62.390		
62.400	0.000	0.000	2.500	2.500	62.400	371.280	110.880	297.360	779.520	62.400		
62.410	0.000	0.000	0.000	0.000	62.410	371.280	110.880	292.320	774.480	62.410		
62.420	0.000	0.000	0.000	0.000	62.420	374.640	110.880	288.960	774.480	62.420		
62.430	0.000	0.000	0.000	0.000	62.430	374.640	110.880	287.280	772.800	62.430		
62.440	0.000	0.000	0.000	0.000	62.440	374.640	114.240	287.280	776.160	62.440		
62.450	0.000	0.000	0.000	0.000	62.450	379.680	114.240	287.280	781.200	62.450		
62.460	0.000	0.000	0.000	0.000	62.460	381.360	114.240	287.280	782.880	62.460		
62.470	0.000	0.000	0.000	0.000	62.470	386.400	114.240	288.960	789.600	62.470		
62.480	0.000	0.000	0.000	0.000	62.480	391.440	114.240	288.960	794.640	62.480		
62.490	0.000	0.000	0.000	0.000	62.490	394.800	114.240	292.320	801.360	62.490		
62.500	0.000	0.000	0.000	0.000	62.500	401.520	114.240	292.320	808.080	62.500		
62.510	0.000	0.000	0.000	0.000	62.510	404.880	110.880	292.320	808.080	62.510		
62.520	0.000	0.000	0.000	0.000	62.520	409.920	114.240	292.320	816.480	62.520		
62.530	0.000	0.000	0.000	0.000	62.530	414.960	114.240	292.320	821.520	62.530		
62.540	0.000	0.000	0.000	0.000	62.540	420.000	114.240	288.960	823.200	62.540		
62.550	0.000	0.000	0.000	0.000	62.550	424.350	114.800	284.950	824.100	62.550		
62.560	0.000	0.000	0.000	0.000	62.560	428.450	116.850	280.850	826.150	62.560		
62.570	0.000	0.000	0.000	0.000	62.570	430.500	116.850	274.700	822.050	62.570		
62.580	0.000	0.000	0.000	0.000	62.580	436.650	116.850	268.550	822.050	62.580		
62.590	0.000	0.000	0.000	0.000	62.590	440.750	114.800	262.400	817.950	62.590		
62.600	0.000	0.000	0.000	0.000	62.600	446.900	114.800	254.200	815.900	62.600		
62.610	0.000	0.000	0.000	0.000	62.610	451.000	114.800	246.000	811.800	62.610		
62.620	0.000	0.000	0.000	0.000	62.620	457.150	110.700	241.900	809.750	62.620		
62.630	0.000	0.000	0.000	0.000	62.630	463.300	110.700	239.850	813.850	62.630		
62.640	0.000	0.000	0.000	0.000	62.640	471.500	108.650	231.650	811.800	62.640		
62.650	0.000	0.000	0.000	0.000	62.650	475.600	108.650	229.600	813.850	62.650		
62.660	0.000	0.000	0.000	0.000	62.660	485.850	108.650	225.500	820.000	62.660		
62.670	0.000	0.000	0.000	0.000	62.670	496.100	108.650	223.450	828.200	62.670		
62.680	0.000	0.000	0.000	0.000	62.680	504.300	108.650	219.350	832.300	62.680		
62.690	0.000	0.000	0.000	0.000	62.690	512.500	108.650	213.200	834.350	62.690		
62.700	0.000	0.000	0.000	0.000	62.700	523.180	106.190	207.200	836.570	62.700		
62.710	0.000	0.000	0.000	0.000	62.710	536.130	106.190	196.840	839.160	62.710		
62.720	0.000	0.000	0.000	0.000	62.720	546.490	103.600	186.480	836.570	62.720		
62.730	0.000	0.000	0.000	0.000	62.730	556.850	101.010	176.120	833.980	62.730		
62.740	0.000	0.000	0.000	0.000	62.740	567.210	98.420	165.760	831.390	62.740		
62.750	0.000	0.000	0.000	0.000	62.750	574.980	95.830	155.400	826.210	62.750		
62.760	0.000	0.000	0.000	0.000	62.760	580.160	93.240	147.630	821.030	62.760		
62.770	0.000	0.000	0.000	0.000	62.770	587.930	90.650	142.450	821.030	62.770		
62.780	0.000	0.000	0.000	0.000	62.780	595.700	85.470	132.090	813.260	62.780		
62.790	0.000	0.000	0.000	0.000	62.790	606.060	85.470	121.730	813.260	62.790		
62.800	5.000	0.000	0.000	5.000	62.800	613.830	80.290	111.370	805.490	62.800		
62.810	12.500	0.000	2.500	15.000	62.810	624.190	75.110	101.010	800.310	62.810		
62.820	16.800	0.000	4.800	21.600	62.820	631.960	69.930	88.060	789.950	62.820		
62.830	26.400	0.000	9.600	36.000	62.830	639.730	67.340	77.700	784.770	62.830		
62.840	42.000	0.000	12.000	54.000	62.840	647.500	56.980	69.930	774.410	62.840		
62.850	67.200	0.000	14.400	81.600	62.850	652.380	49.780	57.640	759.800	62.850		
62.860	90.000	2.400	16.800	109.200	62.860	655.000	39.300	52.400	746.700	62.860		
62.870	109.200	4.800	24.000	138.000	62.870	655.000	31.440	47.160	733.600	62.870		
62.880	124.800	4.800	26.400	156.000	62.880	649.760	20.960	41.920	712.640	62.880		
62.890	134.400	4.800	30.000	169.200	62.890	639.280	13.100	39.300	691.680	62.890		
62.900	146.400	4.800	30.000	181.200	62.900	626.180	5.240	31.440	662.860	62.900		
62.910	159.600	7.200	37.200	204.000	62.910	605.220	2.620	23.580	631.420	62.910		
62.920	174.000	7.200	42.000	223.200	62.920	584.260	0.000	18.340	602.600	62.920		
62.930	192.000	9.600	51.600	253.200	62.930	552.820	0.000	10.480	563.300	62.930		
62.940	219.600	12.000	60.000	291.600	62.940	518.760	0.000	5.240	524.000	62.940		
62.950	254.400	14.400	69.600	338.400	62.950	476.840	0.000	0.000	476.840	62.950		
62.960	300.000	16.800	79.200	396.000	62.960	427.060	0.000	0.000	427.060	62.960		
62.970	345.780	27.120	88.140	461.040	62.970	369.420	0.000	0.000	369.420	62.970		
62.980	393.240	33.900	99.440	526.580	62.980	306.540	0.000	0.000	306.540	62.980		
62.990	436.180	38.420	106.220	580.820	62.990	251.520	0.000	0.000	251.520	62.990		
63.000	474.600	49.720	115.260	639.580	63.000	192.500	0.000	0.000	192.500	63.000		
63.010	508.500	58.760	128.820	696.080	63.010	144.760	0.000	0.000	144.760	63.010		
63.020	533.360	67.800	144.640	745.800	63.020	109.340	0.000	0.000	109.340	63.020		
63.030	551.440	79.100	158.200	788.740	63.030	82.390	0.000	0.000	82.390	63.030		
63.040	560.480	88.140	178.540	827.160	63.040	59.290	0.000	0.000	59.290	63.040		
63.050	565.000	99.440	196.620	861.060	63.050	39.270	0.000	0.000	39.270	63.050		
63.060	560.480	106.220	216.960	883.660	63.060	22.330	0.000	0.000	22.330	63.060		
63.070	555.960	113.000	237.300	906.260	63.070	12.320	0.000	2.310	14.630	63.070		
63.080	549.180	119.780	250.860	919.820	63.080	6.930	2.310	4.620	13.860	63.080		
63.090	537.880	122.040	268.940	928.860	63.090	2.310	0.000	0.000	2.310	63.090		
63.100	528.840	124.300	277.980	931.120	63.100	4.620	0.000	0.000	4.620	63.100		
63.110	513.020	124.300	289.280	926.600	63.110	4.620	0.000	0.000	4.620	63.110		
63.120	497.500	123.380	302.480	923.360	63.120	0.000	0.000	0.000	0.000	63.120		
63.130	475.610	121.390	306.460	903.460	63.130	0.000	2.310	2.310	4.620	63.130		
63.140	459.690	121.390	312.430	893.510	63.140	0.000	0.000	2.310	2.310	63.140		
63.150	439.790	119.400	316.410	875.600	63.150	0.000	0.000	2.500	2.500	63.150		
63.160	421.880	119.400	318.400	859.680	63.160	0.000	0.000	2.500	2.500	63.160		
63.170	403.970	113.430	318.400	835.800	63.170	0.000	0.000	0.000	0.000	63.170		
63.180	384.070	113.430	318.400	815.900	63.180	0.000	0.000	2.500	2.500	63.180		
63.190	368.150	113.430	322.380	803.960	63.190	0.000	0.000	2.500	2.500	63.190		
63.200	354.220	113.430	318.400	786.050	63.200	0.000	0.000	2.500	2.500	63.200		
63.210	338.300	117.410	316.410	772.120	63.210	0.000	0.000	2.500	2.500	63.210		
63.220	326.360	119.400	316.410	762.170	63.220	0.000	0.000	2.500	2.500	63.220		
63.230	314.420	121.390	314.420	750.230	63.230	0.000	0.000	2.500	2.500	63.230		
63.240	304.470	121.390	314.420	740.280	63.240	0.000	0.000	2.500	2.500	63.240		
63.250	296.510	123.380	316.410	736.300	63.250	0.000	0.000	2.500	2.500	63.250		
63.260	288.550	127.360	314.420	730.330	63.260	0.000	0.000	2.500	2.500	63.260		
63.270	281.820	131.760	318.420	732.000	63.270	0.000	0.000	0.000	0.000	63.270		
63.280	276.330	137.250	322.080	735.660	63.280	0.000	0.000	2.500	2.500	63.280		
63.290	269.010	140.910	323.910	733.830	63.290	0.000	0.000	0.000	0.000	63.290		
63.300	263.520	144.570	329.400	737.490	63.300	0.000	0.000	0.000	0.000	63.300		
63.310	256.200	146.400	336.720	739.320	63.310	0.000	0.000	0.000	0.000	63.310		
63.320	250.710	151.890	345.870	748.470	63.320	0.000	0.000	0.000	0.000	63.320		
63.330	241.560	151.890	353.190	746.640	63.330	0.000	0.000	0.000	0.000	63.330		
63.340	232.410	157.380	366.000	755.790	63.340	0.000	2.500	0.000	2.500	63.340		
63.350	221.430	157.380	376.980	755.790	63.350	0.000	0.000	0.000	0.000	63.350		
63.360	214.110	159.210	389.790	763.110	63.360	0.000	0.000	0.000	0.000	63.360		
63.370	206.790	159.210	400.770	766.770	63.370	0.000	0.000	0.000	0.000	63.370		
63.380	199.470	164.700	417.240	781.410	63.380	0.000	0.000	0.000	0.000	63.380		
63.390	188.490	164.700	428.220	781.410	63.390	0.000	2.500	0.000	2.500	63.390		
