C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-38-02-783.load
Comment S6 b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
48.380	0.000	0.000	211.250	211.250	48.380	137.160	91.440	629.920	858.520	48.380		
48.390	0.000	0.000	130.000	130.000	48.390	154.940	96.520	635.000	886.460	48.390		
48.400	0.000	0.000	81.250	81.250	48.400	167.640	104.140	629.920	901.700	48.400		
48.410	0.000	0.000	52.000	52.000	48.410	185.420	109.220	617.220	911.860	48.410		
48.420	0.000	0.000	32.500	32.500	48.420	203.200	111.760	599.440	914.400	48.420		
48.430	0.000	0.000	16.250	16.250	48.430	220.980	111.760	576.580	909.320	48.430		
48.440	0.000	0.000	13.000	13.000	48.440	231.140	114.300	553.720	899.160	48.440		
48.450	0.000	0.000	9.750	9.750	48.450	245.700	113.400	525.000	884.100	48.450		
48.460	0.000	0.000	12.500	12.500	48.460	256.200	111.300	491.400	858.900	48.460		
48.470	0.000	0.000	12.500	12.500	48.470	266.700	111.300	455.700	833.700	48.470		
48.480	0.000	0.000	12.500	12.500	48.480	273.000	109.200	426.300	808.500	48.480		
48.490	0.000	0.000	12.500	12.500	48.490	283.500	107.100	394.800	785.400	48.490		
48.500	0.000	0.000	10.000	10.000	48.500	289.800	105.000	354.900	749.700	48.500		
48.510	0.000	0.000	10.000	10.000	48.510	298.200	100.800	317.100	716.100	48.510		
48.520	0.000	0.000	7.500	7.500	48.520	302.400	98.700	285.600	686.700	48.520		
48.530	0.000	0.000	7.500	7.500	48.530	308.700	96.600	256.200	661.500	48.530		
48.540	0.000	0.000	7.500	7.500	48.540	317.100	94.500	231.000	642.600	48.540		
48.550	0.000	0.000	5.000	5.000	48.550	321.300	94.500	210.000	625.800	48.550		
48.560	0.000	0.000	5.000	5.000	48.560	329.700	92.400	189.000	611.100	48.560		
48.570	0.000	0.000	5.000	5.000	48.570	336.000	92.400	172.200	600.600	48.570		
48.580	0.000	0.000	2.500	2.500	48.580	348.600	92.400	151.200	592.200	48.580		
48.590	0.000	0.000	2.500	2.500	48.590	361.200	92.400	136.500	590.100	48.590		
48.600	0.000	0.000	2.500	2.500	48.600	375.700	92.480	121.380	589.560	48.600		
48.610	0.000	0.000	2.500	2.500	48.610	387.260	92.480	109.820	589.560	48.610		
48.620	0.000	0.000	0.000	0.000	48.620	407.490	92.480	101.150	601.120	48.620		
48.630	0.000	0.000	2.500	2.500	48.630	424.830	92.480	92.480	609.790	48.630		
48.640	0.000	0.000	0.000	0.000	48.640	442.170	92.480	86.700	621.350	48.640		
48.650	0.000	0.000	0.000	0.000	48.650	462.400	95.370	80.920	638.690	48.650		
48.660	0.000	0.000	2.500	2.500	48.660	485.520	98.260	75.140	658.920	48.660		
48.670	0.000	0.000	0.000	0.000	48.670	508.640	101.150	72.250	682.040	48.670		
48.680	0.000	0.000	0.000	0.000	48.680	531.760	106.930	69.360	708.050	48.680		
48.690	0.000	0.000	0.000	0.000	48.690	560.660	109.820	60.690	731.170	48.690		
48.700	0.000	0.000	0.000	0.000	48.700	592.450	112.710	54.910	760.070	48.700		
48.710	0.000	0.000	0.000	0.000	48.710	627.130	115.600	49.130	791.860	48.710		
48.720	0.000	0.000	0.000	0.000	48.720	661.810	115.600	43.350	820.760	48.720		
48.730	0.000	0.000	0.000	0.000	48.730	690.710	112.710	34.680	838.100	48.730		
48.740	0.000	0.000	0.000	0.000	48.740	722.500	109.820	31.790	864.110	48.740		
48.750	0.000	0.000	0.000	0.000	48.750	752.600	102.950	21.300	876.850	48.750		
48.760	0.000	0.000	0.000	0.000	48.760	781.000	92.300	14.200	887.500	48.760		
48.770	0.000	0.000	0.000	0.000	48.770	809.400	81.650	7.100	898.150	48.770		
48.780	0.000	0.000	4.600	4.600	48.780	834.250	74.550	3.550	912.350	48.780		
48.790	0.000	2.300	2.300	4.600	48.790	852.000	63.900	0.000	915.900	48.790		
48.800	0.000	2.300	2.300	4.600	48.800	869.750	53.250	0.000	923.000	48.800		
48.810	0.000	2.300	2.300	4.600	48.810	876.850	42.600	0.000	919.450	48.810		
48.820	0.000	2.300	2.300	4.600	48.820	887.500	35.500	0.000	923.000	48.820		
48.830	0.000	2.300	4.600	6.900	48.830	883.950	28.400	0.000	912.350	48.830		
48.840	0.000	2.300	2.300	4.600	48.840	876.850	21.300	0.000	898.150	48.840		
48.850	0.000	0.000	2.300	2.300	48.850	859.100	14.200	0.000	873.300	48.850		
48.860	32.200	2.300	0.000	34.500	48.860	830.700	14.200	0.000	844.900	48.860		
48.870	92.000	0.000	0.000	92.000	48.870	788.100	10.650	0.000	798.750	48.870		
48.880	159.850	0.000	0.000	159.850	48.880	734.850	7.100	0.000	741.950	48.880		
48.890	221.950	0.000	0.000	221.950	48.890	663.850	7.100	0.000	670.950	48.890		
48.900	287.500	0.000	0.000	287.500	48.900	567.500	6.810	2.270	576.580	48.900		
48.910	364.480	0.000	0.000	364.480	48.910	458.540	6.810	4.540	469.890	48.910		
48.920	440.640	5.440	5.440	451.520	48.920	365.470	9.080	4.540	379.090	48.920		
48.930	508.640	16.320	8.160	533.120	48.930	281.480	9.080	4.540	295.100	48.930		
48.940	560.320	40.800	16.320	617.440	48.940	202.030	6.810	4.540	213.380	48.940		
48.950	603.840	73.440	32.640	709.920	48.950	138.470	4.540	4.540	147.550	48.950		
48.960	625.600	89.760	54.400	769.760	48.960	90.800	2.270	4.540	97.610	48.960		
48.970	631.040	97.920	65.280	794.240	48.970	56.750	2.270	4.540	63.560	48.970		
48.980	641.920	111.520	84.320	837.760	48.980	31.780	0.000	2.270	34.050	48.980		
48.990	655.520	122.400	92.480	870.400	48.990	18.160	0.000	2.270	20.430	48.990		
49.000	669.120	127.840	103.360	900.320	49.000	15.890	0.000	9.080	24.970	49.000		
49.010	674.560	133.280	108.800	916.640	49.010	13.620	0.000	6.810	20.430	49.010		
49.020	680.000	136.000	114.240	930.240	49.020	11.350	0.000	6.810	18.160	49.020		
49.030	680.000	141.440	116.960	938.400	49.030	11.350	0.000	4.540	15.890	49.030		
49.040	666.400	138.720	122.400	927.520	49.040	11.350	0.000	4.540	15.890	49.040		
49.050	647.360	138.720	130.560	916.640	49.050	12.500	0.000	5.000	17.500	49.050		
49.060	625.000	142.500	140.000	907.500	49.060	12.500	0.000	2.500	15.000	49.060		
49.070	595.000	140.000	147.500	882.500	49.070	10.000	0.000	2.500	12.500	49.070		
49.080	557.500	142.500	157.500	857.500	49.080	10.000	0.000	2.500	12.500	49.080		
49.090	520.000	142.500	170.000	832.500	49.090	7.500	0.000	2.500	10.000	49.090		
49.100	477.500	145.000	185.000	807.500	49.100	7.500	0.000	2.500	10.000	49.100		
49.110	435.000	145.000	200.000	780.000	49.110	7.500	0.000	5.000	12.500	49.110		
49.120	395.000	142.500	215.000	752.500	49.120	7.500	0.000	5.000	12.500	49.120		
49.130	357.500	142.500	230.000	730.000	49.130	5.000	0.000	5.000	10.000	49.130		
49.140	322.500	140.000	242.500	705.000	49.140	5.000	0.000	5.000	10.000	49.140		
49.150	292.500	137.500	252.500	682.500	49.150	2.500	0.000	2.500	5.000	49.150		
49.160	262.500	137.500	270.000	670.000	49.160	2.500	0.000	2.500	5.000	49.160		
49.170	237.500	137.500	285.000	660.000	49.170	2.500	0.000	2.500	5.000	49.170		
49.180	217.500	137.500	297.500	652.500	49.180	2.500	0.000	2.500	5.000	49.180		
49.190	200.000	137.500	310.000	647.500	49.190	2.500	0.000	5.000	7.500	49.190		
49.200	185.000	137.500	322.500	645.000	49.200	2.500	0.000	2.500	5.000	49.200		
49.210	168.700	137.370	337.400	643.470	49.210	2.500	0.000	2.500	5.000	49.210		
49.220	156.650	139.780	349.450	645.880	49.220	0.000	0.000	2.500	2.500	49.220		
49.230	144.600	137.370	361.500	643.470	49.230	2.500	0.000	2.500	5.000	49.230		
49.240	134.960	139.780	373.550	648.290	49.240	2.500	0.000	0.000	2.500	49.240		
49.250	122.910	139.780	390.420	653.110	49.250	0.000	0.000	0.000	0.000	49.250		
49.260	115.680	144.600	407.290	667.570	49.260	0.000	0.000	0.000	0.000	49.260		
49.270	108.450	149.420	424.160	682.030	49.270	2.500	2.500	0.000	5.000	49.270		
49.280	101.220	156.650	443.440	701.310	49.280	0.000	0.000	0.000	0.000	49.280		
49.290	93.990	163.880	462.720	720.590	49.290	2.500	0.000	0.000	2.500	49.290		
49.300	84.350	171.110	489.230	744.690	49.300	0.000	2.500	0.000	2.500	49.300		
49.310	74.710	178.340	508.510	761.560	49.310	2.500	0.000	0.000	2.500	49.310		
49.320	67.480	185.570	532.610	785.660	49.320	0.000	0.000	0.000	0.000	49.320		
49.330	57.840	192.800	556.710	807.350	49.330	2.500	2.500	0.000	5.000	49.330		
49.340	50.610	197.620	578.400	826.630	49.340	0.000	2.500	0.000	2.500	49.340		
49.350	45.790	202.440	602.500	850.730	49.350	0.000	2.050	0.000	2.050	49.350		
49.360	39.360	200.080	633.040	872.480	49.360	2.050	2.050	0.000	4.100	49.360		
49.370	36.080	196.800	659.280	892.160	49.370	0.000	2.050	0.000	2.050	49.370		
49.380	29.520	190.240	692.080	911.840	49.380	0.000	2.050	0.000	2.050	49.380		
49.390	22.960	180.400	718.320	921.680	49.390	0.000	2.050	16.400	18.450	49.390		
49.400	16.400	170.560	744.560	931.520	49.400	0.000	2.050	73.800	75.850	49.400		
49.410	9.840	157.440	764.240	931.520	49.410	0.000	2.050	149.650	151.700	49.410		
49.420	0.000	144.320	790.480	934.800	49.420	0.000	0.000	221.400	221.400	49.420		
49.430	0.000	127.920	806.880	934.800	49.430	0.000	0.000	284.950	284.950	49.430		
49.440	0.000	111.520	816.720	928.240	49.440	0.000	0.000	344.400	344.400	49.440		
49.450	0.000	95.120	820.000	915.120	49.450	2.050	2.050	410.000	414.100	49.450		
49.460	0.000	82.000	816.720	898.720	49.460	6.150	6.150	459.200	471.500	49.460		
49.470	0.000	65.600	797.040	862.640	49.470	12.300	12.300	485.850	510.450	49.470		
49.480	0.000	52.480	764.240	816.720	49.480	18.450	24.600	502.250	545.300	49.480		
49.490	0.000	39.360	718.320	757.680	49.490	34.850	41.000	512.500	588.350	49.490		
49.500	0.000	32.800	649.440	682.240	49.500	51.240	53.680	517.280	622.200	49.500		
49.510	0.000	29.510	567.500	597.010	49.510	65.880	63.440	527.040	656.360	49.510		
49.520	0.000	18.160	465.350	483.510	49.520	85.400	73.200	541.680	700.280	49.520		
49.530	0.000	11.350	356.390	367.740	49.530	104.920	82.960	566.080	753.960	49.530		
49.540	0.000	2.270	256.510	258.780	49.540	119.560	90.280	585.600	795.440	49.540		
49.550	0.000	0.000	167.980	167.980	49.550	134.200	97.600	602.680	834.480	49.550		
49.560	0.000	0.000	108.960	108.960	49.560	151.280	107.360	610.000	868.640	49.560		
49.570	0.000	0.000	68.100	68.100	49.570	168.360	112.240	610.000	890.600	49.570		
49.580	0.000	0.000	45.400	45.400	49.580	185.440	117.120	597.800	900.360	49.580		
49.590	0.000	0.000	31.780	31.780	49.590	207.400	119.560	583.160	910.120	49.590		
49.600	0.000	0.000	18.160	18.160	49.600	222.040	119.560	563.640	905.240	49.600		
49.610	2.270	0.000	13.620	15.890	49.610	236.680	119.560	541.680	897.920	49.610		
49.620	2.270	0.000	11.350	13.620	49.620	248.880	117.120	514.840	880.840	49.620		
49.630	2.270	0.000	11.350	13.620	49.630	261.080	117.120	483.120	861.320	49.630		
49.640	0.000	0.000	11.350	11.350	49.640	275.720	112.240	448.960	836.920	49.640		
49.650	0.000	0.000	11.350	11.350	49.650	288.840	104.580	415.000	808.420	49.650		
49.660	0.000	0.000	12.500	12.500	49.660	298.800	99.600	378.480	776.880	49.660		
49.670	0.000	0.000	10.000	10.000	49.670	308.760	91.300	351.920	751.980	49.670		
49.680	0.000	0.000	10.000	10.000	49.680	313.740	86.320	323.700	723.760	49.680		
49.690	0.000	0.000	10.000	10.000	49.690	318.720	81.340	303.780	703.840	49.690		
49.700	2.500	0.000	7.500	10.000	49.700	327.020	76.360	287.180	690.560	49.700		
49.710	0.000	0.000	7.500	7.500	49.710	332.000	74.700	267.260	673.960	49.710		
49.720	0.000	0.000	7.500	7.500	49.720	336.980	71.380	252.320	660.680	49.720		
49.730	0.000	0.000	7.500	7.500	49.730	341.960	69.720	237.380	649.060	49.730		
49.740	0.000	0.000	5.000	5.000	49.740	348.600	69.720	224.100	642.420	49.740		
49.750	0.000	0.000	5.000	5.000	49.750	356.900	69.720	212.480	639.100	49.750		
49.760	0.000	0.000	5.000	5.000	49.760	366.860	69.720	199.200	635.780	49.760		
49.770	0.000	0.000	5.000	5.000	49.770	376.820	71.380	189.240	637.440	49.770		
49.780	0.000	0.000	2.500	2.500	49.780	386.780	74.700	180.940	642.420	49.780		
49.790	0.000	0.000	2.500	2.500	49.790	401.720	79.680	174.300	655.700	49.790		
49.800	0.000	0.000	2.500	2.500	49.800	414.800	82.350	164.700	661.850	49.800		
49.810	0.000	0.000	2.500	2.500	49.810	427.000	85.400	161.650	674.050	49.810		
49.820	0.000	0.000	0.000	0.000	49.820	448.350	91.500	155.550	695.400	49.820		
49.830	0.000	0.000	2.500	2.500	49.830	466.650	94.550	149.450	710.650	49.830		
49.840	0.000	0.000	2.500	2.500	49.840	488.000	94.550	140.300	722.850	49.840		
49.850	0.000	0.000	0.000	0.000	49.850	512.400	100.650	137.250	750.300	49.850		
49.860	0.000	0.000	2.500	2.500	49.860	536.800	106.750	125.050	768.600	49.860		
49.870	0.000	0.000	0.000	0.000	49.870	567.300	109.800	115.900	793.000	49.870		
49.880	0.000	0.000	0.000	0.000	49.880	597.800	109.800	103.700	811.300	49.880		
49.890	0.000	0.000	0.000	0.000	49.890	622.200	109.800	91.500	823.500	49.890		
49.900	0.000	0.000	0.000	0.000	49.900	652.700	109.800	79.300	841.800	49.900		
49.910	0.000	0.000	0.000	0.000	49.910	680.150	106.750	67.100	854.000	49.910		
49.920	0.000	0.000	2.500	2.500	49.920	707.600	97.600	57.950	863.150	49.920		
49.930	0.000	0.000	2.500	2.500	49.930	732.000	91.500	51.850	875.350	49.930		
49.940	0.000	0.000	2.500	2.500	49.940	762.500	82.350	42.700	887.550	49.940		
49.950	0.000	0.000	2.500	2.500	49.950	788.900	68.600	37.730	895.230	49.950		
49.960	0.000	1.590	4.770	6.360	49.960	809.480	54.880	34.300	898.660	49.960		
49.970	0.000	1.590	4.770	6.360	49.970	830.060	44.590	27.440	902.090	49.970		
49.980	0.000	1.590	4.770	6.360	49.980	847.210	34.300	20.580	902.090	49.980		
49.990	0.000	1.590	1.590	3.180	49.990	854.070	27.440	10.290	891.800	49.990		
50.000	0.000	1.590	4.770	6.360	50.000	857.500	20.580	6.860	884.940	50.000		
50.010	0.000	1.590	4.770	6.360	50.010	850.640	17.150	0.000	867.790	50.010		
50.020	0.000	1.590	4.770	6.360	50.020	840.350	10.290	0.000	850.640	50.020		
50.030	17.490	1.590	0.000	19.080	50.030	823.200	6.860	0.000	830.060	50.030		
50.040	66.780	0.000	0.000	66.780	50.040	792.330	3.430	0.000	795.760	50.040		
50.050	128.790	0.000	0.000	128.790	50.050	761.460	3.430	0.000	764.890	50.050		
50.060	174.900	0.000	0.000	174.900	50.060	716.870	0.000	0.000	716.870	50.060		
50.070	214.650	0.000	0.000	214.650	50.070	655.130	0.000	0.000	655.130	50.070		
50.080	267.120	0.000	1.590	268.710	50.080	576.240	0.000	0.000	576.240	50.080		
50.090	332.310	1.590	4.770	338.670	50.090	483.630	0.000	0.000	483.630	50.090		
50.100	397.500	9.540	6.360	413.400	50.100	385.000	0.000	0.000	385.000	50.100		
50.110	464.350	25.100	12.550	502.000	50.110	289.520	1.540	0.000	291.060	50.110		
50.120	527.100	70.280	22.590	619.970	50.120	214.060	1.540	1.540	217.140	50.120		
50.130	569.770	95.380	37.650	702.800	50.130	149.380	1.540	1.540	152.460	50.130		
50.140	582.320	107.930	52.710	742.960	50.140	101.640	0.000	1.540	103.180	50.140		
50.150	592.360	117.970	67.770	778.100	50.150	66.220	0.000	0.000	66.220	50.150		
50.160	602.400	130.520	82.830	815.750	50.160	38.500	0.000	0.000	38.500	50.160		
50.170	614.950	140.560	97.890	853.400	50.170	24.640	0.000	1.540	26.180	50.170		
50.180	622.480	148.090	110.440	881.010	50.180	16.940	0.000	6.160	23.100	50.180		
50.190	627.500	153.110	120.480	901.090	50.190	12.320	0.000	4.620	16.940	50.190		
50.200	627.500	153.110	133.030	913.640	50.200	9.240	0.000	4.620	13.860	50.200		
50.210	622.480	153.110	148.090	923.680	50.210	9.240	0.000	1.540	10.780	50.210		
50.220	614.950	150.600	158.130	923.680	50.220	9.240	0.000	1.540	10.780	50.220		
50.230	604.910	148.090	165.660	918.660	50.230	9.240	0.000	0.000	9.240	50.230		
50.240	592.360	145.580	175.700	913.640	50.240	9.240	0.000	1.540	10.780	50.240		
50.250	572.280	143.070	185.740	901.090	50.250	10.000	0.000	0.000	10.000	50.250		
50.260	547.500	142.350	197.100	886.950	50.260	7.480	0.000	2.480	9.960	50.260		
50.270	519.030	137.970	203.670	860.670	50.270	7.480	0.000	2.480	9.960	50.270		
50.280	488.370	142.350	216.810	847.530	50.280	7.480	0.000	2.480	9.960	50.280		
50.290	459.900	144.540	229.950	834.390	50.290	5.000	0.000	2.480	7.480	50.290		
50.300	424.860	144.540	240.900	810.300	50.300	5.000	0.000	2.480	7.480	50.300		
50.310	392.010	146.730	251.850	790.590	50.310	5.000	0.000	2.480	7.480	50.310		
50.320	363.540	148.920	258.420	770.880	50.320	5.000	0.000	2.480	7.480	50.320		
50.330	330.690	153.300	267.180	751.170	50.330	5.000	0.000	2.480	7.480	50.330		
50.340	304.410	159.870	275.940	740.220	50.340	2.480	0.000	2.480	4.960	50.340		
50.350	280.320	162.060	284.700	727.080	50.350	5.000	0.000	2.480	7.480	50.350		
50.360	260.610	164.250	293.460	718.320	50.360	2.480	0.000	0.000	2.480	50.360		
50.370	240.900	166.440	304.410	711.750	50.370	2.480	0.000	0.000	2.480	50.370		
50.380	223.380	168.630	319.740	711.750	50.380	2.480	0.000	0.000	2.480	50.380		
50.390	208.050	173.010	330.690	711.750	50.390	2.480	0.000	0.000	2.480	50.390		
50.400	194.910	177.390	346.020	718.320	50.400	0.000	0.000	0.000	0.000	50.400		
50.410	178.760	178.760	361.880	719.400	50.410	0.000	0.000	0.000	0.000	50.410		
50.420	165.680	178.760	374.960	719.400	50.420	0.000	0.000	0.000	0.000	50.420		
50.430	156.960	180.940	385.860	723.760	50.430	0.000	0.000	0.000	0.000	50.430		
50.440	146.060	187.480	401.120	734.660	50.440	0.000	0.000	0.000	0.000	50.440		
50.450	137.340	189.660	412.020	739.020	50.450	0.000	0.000	0.000	0.000	50.450		
50.460	126.440	191.840	427.280	745.560	50.460	0.000	0.000	0.000	0.000	50.460		
50.470	119.900	194.020	436.000	749.920	50.470	0.000	0.000	0.000	0.000	50.470		
50.480	109.000	196.200	451.260	756.460	50.480	0.000	0.000	0.000	0.000	50.480		
50.490	102.460	198.380	466.520	767.360	50.490	0.000	0.000	0.000	0.000	50.490		
50.500	95.920	200.560	481.780	778.260	50.500	0.000	0.000	0.000	0.000	50.500		
50.510	93.740	207.100	497.040	797.880	50.510	0.000	0.000	0.000	0.000	50.510		
50.520	91.560	211.460	507.940	810.960	50.520	0.000	0.000	0.000	0.000	50.520		
50.530	89.380	213.640	521.020	824.040	50.530	0.000	2.500	0.000	2.500	50.530		
50.540	82.840	218.000	531.920	832.760	50.540	0.000	0.000	0.000	0.000	50.540		
50.550	78.480	222.360	545.000	845.840	50.550	0.000	0.000	0.000	0.000	50.550		
50.560	72.600	222.640	556.600	851.840	50.560	0.000	0.000	0.000	0.000	50.560		
50.570	67.760	222.640	566.280	856.680	50.570	0.000	0.000	0.000	0.000	50.570		
50.580	62.920	222.640	575.960	861.520	50.580	0.000	0.000	0.000	0.000	50.580		
50.590	58.080	220.220	585.640	863.940	50.590	0.000	0.000	0.000	0.000	50.590		
50.600	53.240	217.800	590.480	861.520	50.600	0.000	0.000	0.000	0.000	50.600		
50.610	48.400	212.960	595.320	856.680	50.610	0.000	1.260	1.260	2.520	50.610		
50.620	43.560	205.700	600.160	849.420	50.620	0.000	1.260	23.940	25.200	50.620		
50.630	38.720	198.440	605.000	842.160	50.630	0.000	1.260	71.820	73.080	50.630		
50.640	33.880	188.760	600.160	822.800	50.640	0.000	3.780	124.740	128.520	50.640		
50.650	31.460	181.500	595.320	808.280	50.650	0.000	3.780	161.280	165.060	50.650		
50.660	24.200	174.240	588.060	786.500	50.660	1.260	3.780	196.560	201.600	50.660		
50.670	19.360	164.560	573.540	757.460	50.670	18.900	13.860	244.440	277.200	50.670		
50.680	12.100	154.880	559.020	726.000	50.680	34.020	18.900	289.800	342.720	50.680		
50.690	7.260	142.780	544.500	694.540	50.690	46.620	23.940	315.000	385.560	50.690		
50.700	4.840	130.680	522.720	658.240	50.700	56.730	29.280	322.080	408.090	50.700		
50.710	0.000	120.950	512.500	633.450	50.710	69.540	31.110	318.420	419.070	50.710		
50.720	0.000	108.650	498.150	606.800	50.720	76.860	34.770	314.760	426.390	50.720		
50.730	0.000	98.400	481.750	580.150	50.730	86.010	36.600	314.760	437.370	50.730		
50.740	0.000	88.150	461.250	549.400	50.740	96.990	38.430	316.590	452.010	50.740		
50.750	0.000	75.850	438.700	514.550	50.750	109.800	43.920	325.740	479.460	50.750		
50.760	0.000	65.600	412.050	477.650	50.760	126.270	49.410	342.210	517.890	50.760		
50.770	0.000	57.400	373.100	430.500	50.770	144.570	56.730	358.680	559.980	50.770		
50.780	0.000	47.150	334.150	381.300	50.780	166.530	62.220	376.980	605.730	50.780		
50.790	0.000	36.900	278.800	315.700	50.790	188.490	65.880	397.110	651.480	50.790		
50.800	0.000	28.700	229.600	258.300	50.800	212.280	71.370	413.580	697.230	50.800		
50.810	0.000	18.450	182.450	200.900	50.810	232.410	76.860	431.880	741.150	50.810		
50.820	0.000	12.300	139.400	151.700	50.820	250.710	82.350	444.690	777.750	50.820		
50.830	0.000	4.100	98.400	102.500	50.830	274.500	89.670	453.840	818.010	50.830		
50.840	0.000	2.050	69.700	71.750	50.840	294.630	91.500	457.500	843.630	50.840		
50.850	0.000	0.000	51.250	51.250	50.850	314.860	94.640	455.000	864.500	50.850		
50.860	0.000	0.000	35.000	35.000	50.860	325.780	96.460	449.540	871.780	50.860		
50.870	7.420	0.000	24.920	32.340	50.870	336.700	96.460	436.800	869.960	50.870		
50.880	4.900	0.000	14.980	19.880	50.880	349.440	94.640	422.240	866.320	50.880		
50.890	4.900	0.000	14.980	19.880	50.890	358.540	91.000	402.220	851.760	50.890		
50.900	4.900	0.000	12.460	17.360	50.900	365.820	89.180	382.200	837.200	50.900		
50.910	2.380	0.000	9.940	12.320	50.910	376.740	83.720	356.720	817.180	50.910		
50.920	2.380	0.000	9.940	12.320	50.920	384.020	78.260	334.880	797.160	50.920		
50.930	2.380	0.000	7.420	9.800	50.930	391.300	76.440	316.680	784.420	50.930		
50.940	4.900	0.000	7.420	12.320	50.940	396.760	70.980	302.120	769.860	50.940		
50.950	4.900	0.000	4.900	9.800	50.950	402.220	69.160	289.380	760.760	50.950		
50.960	2.380	0.000	7.420	9.800	50.960	404.040	69.160	282.100	755.300	50.960		
50.970	4.900	0.000	7.420	12.320	50.970	404.040	69.160	276.640	749.840	50.970		
50.980	2.380	0.000	4.900	7.280	50.980	405.860	69.160	274.820	749.840	50.980		
50.990	2.380	0.000	4.900	7.280	50.990	409.500	69.160	276.640	755.300	50.990		
51.000	2.380	0.000	7.420	9.800	51.000	410.000	72.160	278.800	760.960	51.000		
51.010	2.490	0.000	4.980	7.470	51.010	410.000	73.800	287.000	770.800	51.010		
51.020	2.490	0.000	4.980	7.470	51.020	410.000	77.080	291.920	779.000	51.020		
51.030	2.490	0.000	7.500	9.990	51.030	406.720	78.720	301.760	787.200	51.030		
51.040	2.490	0.000	4.980	7.470	51.040	406.720	83.640	311.600	801.960	51.040		
51.050	2.490	0.000	2.490	4.980	51.050	403.440	88.560	319.800	811.800	51.050		
51.060	2.490	0.000	2.490	4.980	51.060	401.800	91.840	326.360	820.000	51.060		
51.070	0.000	0.000	2.490	2.490	51.070	398.520	93.480	331.280	823.280	51.070		
51.080	0.000	0.000	2.490	2.490	51.080	396.880	96.760	331.280	824.920	51.080		
51.090	0.000	0.000	2.490	2.490	51.090	391.960	91.840	329.640	813.440	51.090		
51.100	0.000	0.000	2.490	2.490	51.100	387.040	91.840	326.360	805.240	51.100		
51.110	0.000	0.000	2.490	2.490	51.110	382.120	88.560	319.800	790.480	51.110		
51.120	0.000	0.000	2.490	2.490	51.120	373.920	83.640	311.600	769.160	51.120		
51.130	0.000	0.000	2.490	2.490	51.130	367.360	82.000	301.760	751.120	51.130		
51.140	2.490	0.000	2.490	4.980	51.140	359.160	78.720	293.560	731.440	51.140		
51.150	0.000	0.000	4.980	4.980	51.150	352.500	74.730	284.820	712.050	51.150		
51.160	0.000	0.000	4.350	4.350	51.160	339.810	71.910	274.950	686.670	51.160		
51.170	9.570	6.960	17.400	33.930	51.170	327.120	69.090	266.490	662.700	51.170		
51.180	32.190	14.790	37.410	84.390	51.180	311.610	64.860	253.800	630.270	51.180		
51.190	66.990	26.970	61.770	155.730	51.190	298.920	59.220	241.110	599.250	51.190		
51.200	101.790	39.150	79.170	220.110	51.200	286.230	56.400	231.240	573.870	51.200		
51.210	129.630	52.200	101.790	283.620	51.210	276.360	52.170	217.140	545.670	51.210		
51.220	147.030	59.160	127.020	333.210	51.220	266.490	49.350	204.450	520.290	51.220		
51.230	149.640	66.990	149.640	366.270	51.230	262.260	43.710	191.760	497.730	51.230		
51.240	141.810	69.600	161.820	373.230	51.240	253.800	42.300	181.890	477.990	51.240		
51.250	134.850	72.210	177.480	384.540	51.250	246.750	33.840	169.200	449.790	51.250		
51.260	129.630	77.430	189.660	396.720	51.260	241.110	33.840	153.690	428.640	51.260		
51.270	121.800	77.430	199.230	398.460	51.270	239.700	32.430	143.820	415.950	51.270		
51.280	117.450	79.170	204.450	401.070	51.280	236.880	26.790	131.130	394.800	51.280		
51.290	112.230	84.390	209.670	406.290	51.290	234.060	26.790	121.260	382.110	51.290		
51.300	109.620	84.390	217.500	411.510	51.300	230.000	26.680	115.000	371.680	51.300		
51.310	109.800	87.300	219.600	416.700	51.310	227.240	26.680	106.720	360.640	51.310		
51.320	112.500	87.300	225.000	424.800	51.320	221.720	24.840	102.120	348.680	51.320		
51.330	117.000	90.000	225.000	432.000	51.330	219.880	24.840	96.600	341.320	51.330		
51.340	122.400	90.000	225.000	437.400	51.340	219.880	24.840	94.760	339.480	51.340		
51.350	132.300	91.800	225.000	449.100	51.350	217.120	24.840	92.000	333.960	51.350		
51.360	142.200	94.500	225.000	461.700	51.360	217.120	24.840	89.240	331.200	51.360		
51.370	152.100	99.900	225.000	477.000	51.370	214.360	24.840	89.240	328.440	51.370		
51.380	159.300	101.700	222.300	483.300	51.380	217.120	22.080	92.000	331.200	51.380		
51.390	162.000	104.400	222.300	488.700	51.390	217.120	24.840	92.000	333.960	51.390		
51.400	167.400	109.800	222.300	499.500	51.400	217.120	22.080	89.240	328.440	51.400		
51.410	171.900	112.500	222.300	506.700	51.410	217.120	22.080	89.240	328.440	51.410		
51.420	171.900	112.500	222.300	506.700	51.420	219.880	22.080	89.240	331.200	51.420		
51.430	174.600	114.300	222.300	511.200	51.430	219.880	22.080	89.240	331.200	51.430		
