C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\14\loadapp_2025-12-15_12-13-27-047.load
Comment S14b
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
143.620	0.000	3.930	31.440	35.370	143.620	0.000	112.000	793.600	905.600	143.620		
143.630	0.000	3.930	72.050	75.980	143.630	0.000	102.400	780.800	883.200	143.630		
143.640	0.000	3.930	121.830	125.760	143.640	0.000	92.800	758.400	851.200	143.640		
143.650	0.000	9.170	174.230	183.400	143.650	0.000	89.600	729.600	819.200	143.650		
143.660	0.000	17.030	246.280	263.310	143.660	0.000	80.000	691.200	771.200	143.660		
143.670	1.310	31.440	327.500	360.250	143.670	0.000	73.600	633.600	707.200	143.670		
143.680	9.420	48.670	379.940	438.030	143.680	0.000	67.200	569.600	636.800	143.680		
143.690	17.270	61.230	392.500	471.000	143.690	0.000	57.600	502.400	560.000	143.690		
143.700	21.980	69.080	389.360	480.420	143.700	0.000	46.760	417.500	464.260	143.700		
143.710	29.830	78.500	384.650	492.980	143.710	0.000	36.740	342.350	379.090	143.710		
143.720	42.390	94.200	386.220	522.810	143.720	0.000	23.380	272.210	295.590	143.720		
143.730	54.950	109.900	389.360	554.210	143.730	0.000	13.360	213.760	227.120	143.730		
143.740	69.080	119.320	389.360	577.760	143.740	0.000	6.680	167.000	173.680	143.740		
143.750	84.780	136.590	384.650	606.020	143.750	0.000	0.000	133.600	133.600	143.750		
143.760	102.050	152.290	381.510	635.850	143.760	1.670	0.000	113.560	115.230	143.760		
143.770	116.180	166.420	373.660	656.260	143.770	1.670	0.000	106.880	108.550	143.770		
143.780	131.880	177.410	361.100	670.390	143.780	1.670	0.000	103.540	105.210	143.780		
143.790	146.010	191.540	348.540	686.090	143.790	0.000	0.000	101.870	101.870	143.790		
143.800	161.710	200.960	334.410	697.080	143.800	0.000	0.000	101.870	101.870	143.800		
143.810	177.410	211.950	317.140	706.500	143.810	1.670	0.000	101.870	103.540	143.810		
143.820	191.540	219.800	293.590	704.930	143.820	0.000	0.000	98.530	98.530	143.820		
143.830	201.390	224.680	264.410	690.480	143.830	1.670	0.000	101.870	103.540	143.830		
143.840	213.720	224.680	231.530	669.930	143.840	1.670	0.000	98.530	100.200	143.840		
143.850	224.680	227.420	204.130	656.230	143.850	0.000	0.000	100.000	100.000	143.850		
143.860	234.270	227.420	173.990	635.680	143.860	2.400	0.000	97.200	99.600	143.860		
143.870	243.860	224.680	143.850	612.390	143.870	2.400	0.000	97.200	99.600	143.870		
143.880	254.820	219.200	119.190	593.210	143.880	2.400	0.000	97.200	99.600	143.880		
143.890	267.150	216.460	98.640	582.250	143.890	2.400	0.000	97.200	99.600	143.890		
143.900	274.000	209.610	84.940	568.550	143.900	2.400	0.000	97.200	99.600	143.900		
143.910	286.330	198.650	69.870	554.850	143.910	2.400	0.000	94.800	97.200	143.910		
143.920	298.660	189.060	58.910	546.630	143.920	2.400	0.000	94.800	97.200	143.920		
143.930	306.880	182.210	49.320	538.410	143.930	2.400	0.000	94.800	97.200	143.930		
143.940	316.470	173.990	43.840	534.300	143.940	2.400	0.000	94.800	97.200	143.940		
143.950	324.690	164.400	39.730	528.820	143.950	2.400	0.000	94.800	97.200	143.950		
143.960	331.540	158.920	36.990	527.450	143.960	2.400	0.000	94.800	97.200	143.960		
143.970	342.500	154.810	31.510	528.820	143.970	2.400	0.000	94.800	97.200	143.970		
143.980	351.500	146.300	26.600	524.400	143.980	2.400	0.000	94.800	97.200	143.980		
143.990	359.100	142.500	20.900	522.500	143.990	2.400	0.000	92.400	94.800	143.990		
144.000	366.700	136.800	19.000	522.500	144.000	0.000	0.000	94.770	94.770	144.000		
144.010	374.300	136.800	17.100	528.200	144.010	2.340	0.000	92.430	94.770	144.010		
144.020	381.900	134.900	13.300	530.100	144.020	2.340	0.000	92.430	94.770	144.020		
144.030	391.400	131.100	13.300	535.800	144.030	0.000	0.000	92.430	92.430	144.030		
144.040	404.700	131.100	11.400	547.200	144.040	2.340	0.000	92.430	94.770	144.040		
144.050	414.200	131.100	11.400	556.700	144.050	0.000	0.000	94.770	94.770	144.050		
144.060	423.700	129.200	9.500	562.400	144.060	0.000	0.000	92.430	92.430	144.060		
144.070	433.200	131.100	9.500	573.800	144.070	0.000	0.000	92.430	92.430	144.070		
144.080	444.600	129.200	9.500	583.300	144.080	0.000	0.000	92.430	92.430	144.080		
144.090	452.200	129.200	5.700	587.100	144.090	0.000	0.000	94.770	94.770	144.090		
144.100	459.800	129.200	5.700	594.700	144.100	0.000	2.340	94.770	97.110	144.100		
144.110	463.600	129.200	3.800	596.600	144.110	0.000	2.340	94.770	97.110	144.110		
144.120	475.000	131.100	3.800	609.900	144.120	0.000	2.340	94.770	97.110	144.120		
144.130	485.170	131.450	4.780	621.400	144.130	0.000	2.340	94.770	97.110	144.130		
144.140	501.900	131.450	2.390	635.740	144.140	0.000	2.340	97.500	99.840	144.140		
144.150	516.240	131.450	2.390	650.080	144.150	0.000	2.500	97.500	100.000	144.150		
144.160	532.970	131.450	0.000	664.420	144.160	0.000	2.500	95.000	97.500	144.160		
144.170	547.310	126.670	0.000	673.980	144.170	0.000	2.500	97.500	100.000	144.170		
144.180	561.650	121.890	0.000	683.540	144.180	0.000	2.500	97.500	100.000	144.180		
144.190	571.210	117.110	0.000	688.320	144.190	7.500	5.000	95.000	107.500	144.190		
144.200	580.770	112.330	0.000	693.100	144.200	20.000	7.500	92.500	120.000	144.200		
144.210	590.330	102.770	0.000	693.100	144.210	50.000	7.500	87.500	145.000	144.210		
144.220	597.500	95.600	0.000	693.100	144.220	97.500	7.500	87.500	192.500	144.220		
144.230	597.500	88.430	0.000	685.930	144.230	140.000	7.500	85.000	232.500	144.230		
144.240	592.720	81.260	0.000	673.980	144.240	182.500	7.500	85.000	275.000	144.240		
144.250	585.550	76.480	0.000	662.030	144.250	240.000	17.500	87.500	345.000	144.250		
144.260	566.430	69.310	0.000	635.740	144.260	287.500	35.000	92.500	415.000	144.260		
144.270	544.920	66.920	0.000	611.840	144.270	312.500	52.500	105.000	470.000	144.270		
144.280	502.500	58.290	0.000	560.790	144.280	312.500	60.000	112.500	485.000	144.280		
144.290	454.260	56.280	0.000	510.540	144.290	300.000	67.500	122.500	490.000	144.290		
144.300	399.990	48.240	0.000	448.230	144.300	286.400	72.000	139.200	497.600	144.300		
144.310	335.670	44.220	0.000	379.890	144.310	289.600	81.600	152.000	523.200	144.310		
144.320	269.340	34.170	0.000	303.510	144.320	299.200	91.200	166.400	556.800	144.320		
144.330	207.030	24.120	0.000	231.150	144.330	316.800	99.200	179.200	595.200	144.330		
144.340	150.750	14.070	0.000	164.820	144.340	334.400	108.800	188.800	632.000	144.340		
144.350	106.530	4.020	0.000	110.550	144.350	353.600	116.800	196.800	667.200	144.350		
144.360	68.340	0.000	0.000	68.340	144.360	369.600	124.800	204.800	699.200	144.360		
144.370	44.220	0.000	0.000	44.220	144.370	379.200	131.200	211.200	721.600	144.370		
144.380	28.140	0.000	0.000	28.140	144.380	388.800	139.200	219.200	747.200	144.380		
144.390	16.080	0.000	0.000	16.080	144.390	393.600	147.200	227.200	768.000	144.390		
144.400	8.040	0.000	0.000	8.040	144.400	400.000	152.000	233.600	785.600	144.400		
144.410	6.030	0.000	0.000	6.030	144.410	400.000	153.600	240.000	793.600	144.410		
144.420	6.030	0.000	0.000	6.030	144.420	393.600	161.600	244.800	800.000	144.420		
144.430	5.000	0.000	0.000	5.000	144.430	387.200	164.800	249.600	801.600	144.430		
144.440	5.000	0.000	0.000	5.000	144.440	374.400	164.800	254.400	793.600	144.440		
144.450	5.000	0.000	0.000	5.000	144.450	360.000	164.160	256.320	780.480	144.450		
144.460	5.000	0.000	0.000	5.000	144.460	344.160	161.280	256.320	761.760	144.460		
144.470	2.500	0.000	0.000	2.500	144.470	326.880	161.280	259.200	747.360	144.470		
144.480	2.500	0.000	0.000	2.500	144.480	312.480	159.840	259.200	731.520	144.480		
144.490	2.500	0.000	0.000	2.500	144.490	296.640	156.960	262.080	715.680	144.490		
144.500	0.000	0.000	0.000	0.000	144.500	283.680	159.840	266.400	709.920	144.500		
144.510	0.000	0.000	0.000	0.000	144.510	273.600	159.840	269.280	702.720	144.510		
144.520	0.000	0.000	0.000	0.000	144.520	262.080	159.840	273.600	695.520	144.520		
144.530	0.000	0.000	0.000	0.000	144.530	252.000	161.280	282.240	695.520	144.530		
144.540	0.000	0.000	0.000	0.000	144.540	246.240	167.040	286.560	699.840	144.540		
144.550	0.000	0.000	0.000	0.000	144.550	239.040	169.920	293.760	702.720	144.550		
144.560	0.000	0.000	0.000	0.000	144.560	234.720	171.360	299.520	705.600	144.560		
144.570	0.000	0.000	0.000	0.000	144.570	228.960	174.240	306.720	709.920	144.570		
144.580	0.000	0.000	0.000	0.000	144.580	226.080	180.000	313.920	720.000	144.580		
144.590	0.000	0.000	0.000	0.000	144.590	221.760	184.320	324.000	730.080	144.590		
144.600	0.000	0.000	0.000	0.000	144.600	214.830	188.790	334.180	737.800	144.600		
144.610	0.000	2.500	0.000	2.500	144.610	206.150	193.130	342.860	742.140	144.610		
144.620	0.000	0.000	0.000	0.000	144.620	197.470	197.470	353.710	748.650	144.620		
144.630	0.000	0.000	0.000	0.000	144.630	184.450	201.810	364.560	750.820	144.630		
144.640	0.000	2.500	0.000	2.500	144.640	173.600	203.980	375.410	752.990	144.640		
144.650	0.000	2.500	0.000	2.500	144.650	160.580	206.150	388.430	755.160	144.650		
144.660	0.000	0.000	0.000	0.000	144.660	151.900	208.320	403.620	763.840	144.660		
144.670	0.000	2.500	0.000	2.500	144.670	141.050	210.490	416.640	768.180	144.670		
144.680	0.000	2.500	0.000	2.500	144.680	132.370	214.830	431.830	779.030	144.680		
144.690	0.000	5.000	0.000	5.000	144.690	121.520	217.000	451.360	789.880	144.690		
144.700	0.000	5.000	0.000	5.000	144.700	112.840	219.170	466.550	798.560	144.700		
144.710	0.000	5.000	0.000	5.000	144.710	104.160	221.340	488.250	813.750	144.710		
144.720	0.000	5.000	0.000	5.000	144.720	93.310	221.340	505.610	820.260	144.720		
144.730	0.000	4.600	0.000	4.600	144.730	84.630	219.170	522.970	826.770	144.730		
144.740	0.000	4.600	0.000	4.600	144.740	75.950	217.000	542.500	835.450	144.740		
144.750	0.000	7.360	0.000	7.360	144.750	65.880	212.280	561.200	839.360	144.750		
144.760	0.000	7.360	0.000	7.360	144.760	58.560	200.080	573.400	832.040	144.760		
144.770	0.000	7.360	0.000	7.360	144.770	51.240	192.760	590.480	834.480	144.770		
144.780	0.000	9.660	0.000	9.660	144.780	48.800	183.000	600.240	832.040	144.780		
144.790	0.000	9.660	0.000	9.660	144.790	43.920	173.240	605.120	822.280	144.790		
144.800	7.360	14.720	0.000	22.080	144.800	39.040	161.040	610.000	810.080	144.800		
144.810	12.420	22.080	2.300	36.800	144.810	36.600	148.840	610.000	795.440	144.810		
144.820	24.840	29.900	2.300	57.040	144.820	31.720	136.640	600.240	768.600	144.820		
144.830	34.960	42.320	2.300	79.580	144.830	26.840	126.880	585.600	739.320	144.830		
144.840	47.380	54.740	4.600	106.720	144.840	21.960	114.680	568.520	705.160	144.840		
144.850	57.500	72.220	9.660	139.380	144.850	17.080	104.920	541.680	663.680	144.850		
144.860	72.220	92.460	14.720	179.400	144.860	14.640	92.720	512.400	619.760	144.860		
144.870	87.400	115.000	24.840	227.240	144.870	12.200	82.960	480.680	575.840	144.870		
144.880	102.500	136.940	36.900	276.340	144.880	9.760	73.200	444.080	527.040	144.880		
144.890	117.260	149.240	49.200	315.700	144.890	7.320	63.440	407.480	478.240	144.890		
144.900	132.020	164.820	64.780	361.620	144.900	4.410	51.450	367.500	423.360	144.900		
144.910	149.240	174.660	84.460	408.360	144.910	1.470	44.100	333.690	379.260	144.910		
144.920	164.820	179.580	107.420	451.820	144.920	1.470	36.750	304.290	342.510	144.920		
144.930	174.660	182.040	127.100	483.800	144.930	0.000	29.400	271.950	301.350	144.930		
144.940	182.040	182.040	144.320	508.400	144.940	0.000	19.110	244.020	263.130	144.940		
144.950	186.960	182.040	162.360	531.360	144.950	0.000	11.760	219.030	230.790	144.950		
144.960	189.420	182.040	172.200	543.660	144.960	0.000	7.350	194.040	201.390	144.960		
144.970	191.880	182.040	179.580	553.500	144.970	1.470	4.410	171.990	177.870	144.970		
144.980	194.340	179.580	182.040	555.960	144.980	0.000	1.470	154.350	155.820	144.980		
144.990	194.340	177.120	186.960	558.420	144.990	0.000	0.000	136.710	136.710	144.990		
145.000	196.800	177.120	189.420	563.340	145.000	1.470	0.000	124.950	126.420	145.000		
145.010	196.800	177.120	196.800	570.720	145.010	1.470	0.000	114.660	116.130	145.010		
145.020	194.340	174.660	205.000	574.000	145.020	1.470	0.000	108.780	110.250	145.020		
145.030	196.950	176.750	212.100	585.800	145.030	1.470	0.000	101.430	102.900	145.030		
145.040	199.980	176.750	219.170	595.900	145.040	1.470	0.000	101.430	102.900	145.040		
145.050	199.980	176.750	224.220	600.950	145.050	2.400	0.000	100.000	102.400	145.050		
145.060	199.980	176.750	229.270	606.000	145.060	0.000	0.000	97.200	97.200	145.060		
145.070	202.000	176.750	232.300	611.050	145.070	2.400	0.000	100.000	102.400	145.070		
145.080	202.000	176.750	237.350	616.100	145.080	2.400	0.000	94.800	97.200	145.080		
145.090	204.020	176.750	237.350	618.120	145.090	0.000	0.000	94.800	94.800	145.090		
145.100	207.050	176.750	239.370	623.170	145.100	0.000	0.000	94.800	94.800	145.100		
145.110	209.070	176.750	239.370	625.190	145.110	0.000	0.000	94.800	94.800	145.110		
145.120	209.070	176.750	242.400	628.220	145.120	0.000	0.000	94.800	94.800	145.120		
145.130	212.100	176.750	242.400	631.250	145.130	2.400	0.000	94.800	97.200	145.130		
145.140	212.100	174.730	244.420	631.250	145.140	0.000	0.000	92.400	92.400	145.140		
145.150	209.070	174.730	247.450	631.250	145.150	0.000	0.000	92.400	92.400	145.150		
145.160	209.070	174.730	249.470	633.270	145.160	0.000	0.000	92.400	92.400	145.160		
145.170	207.050	174.730	252.500	634.280	145.170	0.000	0.000	92.400	92.400	145.170		
145.180	204.490	171.820	251.680	627.990	145.180	0.000	0.000	92.400	92.400	145.180		
145.190	202.070	171.820	251.680	625.570	145.190	0.000	0.000	92.400	92.400	145.190		
145.200	202.070	169.400	251.680	623.150	145.200	0.000	0.000	89.760	89.760	145.200		
145.210	199.650	164.560	251.680	615.890	145.210	0.000	0.000	89.760	89.760	145.210		
145.220	194.810	164.560	251.680	611.050	145.220	0.000	0.000	89.760	89.760	145.220		
145.230	192.390	162.140	254.100	608.630	145.230	0.000	0.000	89.760	89.760	145.230		
145.240	189.970	159.720	258.940	608.630	145.240	0.000	0.000	89.760	89.760	145.240		
145.250	186.340	159.720	264.990	611.050	145.250	0.000	0.000	89.760	89.760	145.250		
145.260	181.500	157.300	272.250	611.050	145.260	0.000	0.000	89.760	89.760	145.260		
145.270	179.080	157.300	277.090	613.470	145.270	0.000	0.000	89.760	89.760	145.270		
145.280	176.660	154.880	279.510	611.050	145.280	0.000	0.000	89.760	89.760	145.280		
145.290	171.820	152.460	284.350	608.630	145.290	0.000	0.000	89.760	89.760	145.290		
145.300	171.820	148.830	289.190	609.840	145.300	0.000	0.000	89.760	89.760	145.300		
145.310	169.400	148.830	296.450	614.680	145.310	0.000	0.000	92.310	92.310	145.310		
145.320	166.980	146.410	302.500	615.890	145.320	0.000	0.000	104.550	104.550	145.320		
145.330	163.830	144.780	309.880	618.490	145.330	0.000	2.040	112.200	114.240	145.330		
145.340	161.290	142.240	314.960	618.490	145.340	0.000	2.040	127.500	129.540	145.340		
145.350	157.480	139.700	317.500	614.680	145.350	0.000	7.280	142.480	149.760	145.350		
145.360	154.940	134.620	314.960	604.520	145.360	2.080	9.360	154.960	166.400	145.360		
145.370	152.400	129.540	312.420	594.360	145.370	0.000	14.560	167.440	182.000	145.370		
145.380	149.860	124.460	307.340	581.660	145.380	2.080	16.640	174.720	193.440	145.380		
145.390	144.780	119.380	299.720	563.880	145.390	2.080	24.960	184.080	211.120	145.390		
145.400	144.780	116.840	289.560	551.180	145.400	4.160	29.120	194.480	227.760	145.400		
145.410	142.240	109.220	279.400	530.860	145.410	7.280	34.320	206.960	248.560	145.410		
145.420	139.700	104.140	264.160	508.000	145.420	7.280	39.520	212.160	258.960	145.420		
145.430	139.700	101.600	251.460	492.760	145.430	9.360	46.800	221.520	277.680	145.430		
145.440	139.700	96.520	237.490	473.710	145.440	12.480	54.080	229.840	296.400	145.440		
145.450	137.160	91.440	222.250	450.850	145.450	14.560	62.400	234.000	310.960	145.450		
145.460	134.620	88.900	209.550	433.070	145.460	19.760	71.760	242.320	333.840	145.460		
145.470	134.620	83.820	191.770	410.210	145.470	24.960	84.240	244.400	353.600	145.470		
145.480	132.480	79.350	172.500	384.330	145.480	37.440	96.720	254.800	388.960	145.480		
145.490	129.720	77.280	154.560	361.560	145.490	54.080	107.120	260.000	421.200	145.490		
145.500	124.890	72.450	134.550	331.890	145.500	78.740	116.840	266.700	462.280	145.500		
145.510	122.130	64.860	114.540	301.530	145.510	101.600	127.000	269.240	497.840	145.510		
145.520	117.300	59.340	92.460	269.100	145.520	121.920	134.620	274.320	530.860	145.520		
145.530	114.540	52.440	72.450	239.430	145.530	142.240	142.240	279.400	563.880	145.530		
145.540	112.470	44.850	52.440	209.760	145.540	161.290	152.400	284.480	598.170	145.540		
145.550	106.950	39.330	39.330	185.610	145.550	179.070	158.750	289.560	627.380	145.550		
145.560	102.120	32.430	32.430	166.980	145.560	196.850	168.910	289.560	655.320	145.560		
145.570	97.290	24.840	24.840	146.970	145.570	212.090	176.530	294.640	683.260	145.570		
145.580	86.940	17.250	19.320	123.510	145.580	222.250	179.070	297.180	698.500	145.580		
145.590	77.280	9.660	14.490	101.430	145.590	232.410	186.690	299.720	718.820	145.590		
145.600	69.690	6.900	12.420	89.010	145.600	238.760	189.230	302.260	730.250	145.600		
145.610	62.100	4.830	12.420	79.350	145.610	241.300	191.770	307.340	740.410	145.610		
145.620	49.680	2.070	12.420	64.170	145.620	241.300	194.310	309.880	745.490	145.620		
145.630	40.000	2.400	9.920	52.320	145.630	241.300	196.850	314.960	753.110	145.630		
145.640	29.920	0.000	7.360	37.280	145.640	238.760	196.850	317.500	753.110	145.640		
145.650	20.000	0.000	7.360	27.360	145.650	236.800	197.120	317.440	751.360	145.650		
145.660	12.480	0.000	7.360	19.840	145.660	236.800	197.120	317.440	751.360	145.660		
145.670	4.960	0.000	7.360	12.320	145.670	236.800	197.120	320.000	753.920	145.670		
145.680	0.000	0.000	7.360	7.360	145.680	236.800	197.120	317.440	751.360	145.680		
145.690	0.000	0.000	4.960	4.960	145.690	234.240	197.120	314.880	746.240	145.690		
145.700	0.000	0.000	4.960	4.960	145.700	236.800	194.560	314.880	746.240	145.700		
145.710	0.000	0.000	4.960	4.960	145.710	236.800	192.000	312.320	741.120	145.710		
145.720	0.000	0.000	7.360	7.360	145.720	236.800	192.000	309.760	738.560	145.720		
145.730	0.000	0.000	4.960	4.960	145.730	239.360	189.440	307.200	736.000	145.730		
145.740	0.000	0.000	4.960	4.960	145.740	239.360	186.880	304.640	730.880	145.740		
145.750	0.000	0.000	4.960	4.960	145.750	239.360	186.880	302.080	728.320	145.750		
145.760	0.000	0.000	4.960	4.960	145.760	241.920	186.880	302.080	730.880	145.760		
145.770	0.000	0.000	4.960	4.960	145.770	241.920	186.880	302.080	730.880	145.770		
145.780	0.000	0.000	5.000	5.000	145.780	241.920	184.320	299.520	725.760	145.780		
145.790	0.000	0.000	5.000	5.000	145.790	241.920	186.880	302.080	730.880	145.790		
145.800	0.000	0.000	5.000	5.000	145.800	244.420	186.340	302.500	733.260	145.800		
145.810	0.000	0.000	5.000	5.000	145.810	244.420	186.340	302.500	733.260	145.810		
145.820	0.000	0.000	5.000	5.000	145.820	244.420	183.920	298.870	727.210	145.820		
145.830	0.000	0.000	5.000	5.000	145.830	244.420	183.920	298.870	727.210	145.830		
145.840	0.000	0.000	5.000	5.000	145.840	249.260	183.920	296.450	729.630	145.840		
145.850	0.000	0.000	5.000	5.000	145.850	249.260	183.920	296.450	729.630	145.850		
145.860	0.000	0.000	5.000	5.000	145.860	254.100	181.500	294.030	729.630	145.860		
145.870	0.000	0.000	5.000	5.000	145.870	256.520	181.500	291.610	729.630	145.870		
145.880	0.000	0.000	5.000	5.000	145.880	258.940	179.080	291.610	729.630	145.880		
145.890	0.000	0.000	5.000	5.000	145.890	261.360	179.080	289.190	729.630	145.890		
145.900	0.000	0.000	5.000	5.000	145.900	264.990	181.500	289.190	735.680	145.900		
145.910	0.000	0.000	2.500	2.500	145.910	264.990	181.500	286.770	733.260	145.910		
145.920	0.000	0.000	2.500	2.500	145.920	267.410	181.500	286.770	735.680	145.920		
145.930	4.920	2.460	4.920	12.300	145.930	267.410	179.080	284.350	730.840	145.930		
145.940	9.840	2.460	2.460	14.760	145.940	264.990	179.080	284.350	728.420	145.940		
145.950	12.300	4.920	4.920	22.140	145.950	259.900	177.410	282.500	719.810	145.950		
145.960	22.140	7.380	4.920	34.440	145.960	254.250	174.020	279.110	707.380	145.960		
145.970	27.470	9.840	4.920	42.230	145.970	249.730	171.760	276.850	698.340	145.970		
145.980	34.850	14.760	4.920	54.530	145.980	241.820	167.240	274.590	683.650	145.980		
145.990	44.690	19.680	7.380	71.750	145.990	233.910	164.980	274.590	673.480	145.990		
146.000	54.940	22.140	9.840	86.920	146.000	227.130	164.980	272.330	664.440	146.000		
146.010	62.320	29.930	12.300	104.550	146.010	216.960	159.330	272.330	648.620	146.010		
146.020	69.700	34.850	19.680	124.230	146.020	206.790	157.070	268.940	632.800	146.020		
146.030	74.620	42.230	32.390	149.240	146.030	194.360	151.420	266.680	612.460	146.030		
146.040	82.410	47.150	44.690	174.250	146.040	181.930	146.900	266.680	595.510	146.040		
146.050	89.790	52.480	54.940	197.210	146.050	164.980	142.380	266.680	574.040	146.050		
146.060	97.170	54.940	64.780	216.890	146.060	149.160	138.990	266.680	554.830	146.060		
146.070	102.500	59.860	74.620	236.980	146.070	132.210	132.210	266.680	531.100	146.070		
146.080	111.870	67.320	82.170	261.360	146.080	114.130	124.300	264.420	502.850	146.080		
146.090	119.790	72.270	89.100	281.160	146.090	97.180	116.390	262.160	475.730	146.090		
146.100	124.740	77.220	94.050	296.010	146.100	79.310	109.180	257.500	445.990	146.100		
146.110	129.690	82.170	101.970	313.830	146.110	64.890	99.910	252.350	417.150	146.110		
146.120	136.620	89.100	111.870	337.590	146.120	51.500	89.610	242.050	383.160	146.120		
146.130	139.590	94.050	121.770	355.410	146.130	42.230	79.310	234.840	356.380	146.130		
146.140	144.540	101.970	131.670	378.180	146.140	37.080	69.010	224.540	330.630	146.140		
146.150	149.490	109.890	144.540	403.920	146.150	29.870	61.800	214.240	305.910	146.150		
146.160	157.410	114.840	159.390	431.640	146.160	24.720	51.500	204.970	281.190	146.160		
146.170	159.390	121.770	174.240	455.400	146.170	16.480	44.290	191.580	252.350	146.170		
146.180	167.310	129.690	189.090	486.090	146.180	14.420	39.140	182.310	235.870	146.180		
146.190	172.260	136.620	204.930	513.810	146.190	9.270	29.870	169.950	209.090	146.190		
146.200	174.240	141.570	216.810	532.620	146.200	9.270	21.630	154.500	185.400	146.200		
146.210	177.210	146.520	231.660	555.390	146.210	7.210	14.420	142.140	163.770	146.210		
146.220	179.190	149.490	247.500	576.180	146.220	4.120	9.270	129.780	143.170	146.220		
146.230	179.670	154.810	256.510	590.990	146.230	4.120	4.120	119.480	127.720	146.230		
146.240	181.930	157.070	266.680	605.680	146.240	4.120	2.060	107.120	113.300	146.240		
146.250	181.930	157.070	272.330	611.330	146.250	2.300	0.000	99.820	102.120	146.250		
146.260	181.930	159.330	276.850	618.110	146.260	2.300	0.000	94.760	97.060	146.260		
146.270	179.670	159.330	279.110	618.110	146.270	4.600	0.000	92.460	97.060	146.270		
146.280	181.930	157.070	282.500	621.500	146.280	2.300	0.000	92.460	94.760	146.280		
146.290	179.670	157.070	282.500	619.240	146.290	2.300	0.000	94.760	97.060	146.290		
146.300	177.410	157.070	282.500	616.980	146.300	4.600	0.000	92.460	97.060	146.300		
146.310	177.410	154.810	282.500	614.720	146.310	2.300	0.000	94.760	97.060	146.310		
146.320	174.020	154.810	279.110	607.940	146.320	2.300	0.000	92.460	94.760	146.320		
146.330	171.760	151.420	276.850	600.030	146.330	2.300	0.000	92.460	94.760	146.330		
146.340	171.760	149.160	274.590	595.510	146.340	2.300	0.000	92.460	94.760	146.340		
146.350	169.500	149.160	274.590	593.250	146.350	2.300	0.000	92.460	94.760	146.350		
146.360	169.500	149.160	272.330	590.990	146.360	0.000	0.000	94.760	94.760	146.360		
146.370	169.500	146.900	268.940	585.340	146.370	0.000	0.000	92.460	92.460	146.370		
146.380	169.060	146.590	267.500	583.150	146.380	0.000	0.000	92.460	92.460	146.380		
146.390	169.060	144.450	264.290	577.800	146.390	0.000	9.660	115.000	124.660	146.390		
146.400	169.060	142.310	262.150	573.520	146.400	0.000	12.220	122.200	134.420	146.400		
146.410	166.920	139.100	254.660	560.680	146.410	1.880	19.740	139.120	160.740	146.410		
146.420	164.780	136.960	249.310	551.050	146.420	1.880	27.260	149.460	178.600	146.420		
146.430	161.570	134.820	241.820	538.210	146.430	4.700	34.780	161.680	201.160	146.430		
146.440	161.570	129.470	234.330	525.370	146.440	6.580	44.180	176.720	227.480	146.440		
146.450	159.430	127.330	224.700	511.460	146.450	12.220	51.700	189.880	253.800	146.450		
146.460	157.290	121.980	214.000	493.270	146.460	14.100	62.040	199.280	275.420	146.460		
146.470	157.290	116.630	206.510	480.430	146.470	14.100	66.740	206.800	287.640	146.470		
146.480	154.080	114.490	196.880	465.450	146.480	16.920	74.260	214.320	305.500	146.480		
146.490	151.940	109.140	189.390	450.470	146.490	19.740	79.900	221.840	321.480	146.490		
146.500	149.800	107.000	181.900	438.700	146.500	21.620	84.600	221.840	328.060	146.500		
146.510	146.590	104.860	176.550	428.000	146.510	24.440	87.420	229.360	341.220	146.510		
146.520	144.450	101.650	169.060	415.160	146.520	27.260	87.420	229.360	344.040	146.520		
146.530	144.950	99.450	162.500	406.900	146.530	31.960	92.120	235.000	359.080	146.530		
146.540	144.950	97.500	154.700	397.150	146.540	31.960	89.300	235.000	356.260	146.540		
146.550	142.350	97.500	149.500	389.350	146.550	37.240	92.120	239.120	368.480	146.550		
146.560	142.350	94.900	142.350	379.600	146.560	39.200	89.180	239.120	367.500	146.560		
146.570	142.350	92.300	137.150	371.800	146.570	39.200	89.180	242.060	370.440	146.570		
146.580	142.350	92.300	134.550	369.200	146.580	42.140	92.120	242.060	376.320	146.580		
146.590	142.350	92.300	131.950	366.600	146.590	44.100	92.120	245.000	381.220	146.590		
146.600	142.350	92.300	130.000	364.650	146.600	47.040	92.120	245.000	384.160	146.600		
146.610	142.350	94.900	130.000	367.250	146.610	47.040	92.120	245.000	384.160	146.610		
146.620	139.750	94.900	131.950	366.600	146.620	49.980	89.180	245.000	384.160	146.620		
146.630	142.350	92.300	130.000	364.650	146.630	49.980	92.120	245.000	387.100	146.630		
146.640	142.350	92.300	130.000	364.650	146.640	51.940	89.180	242.060	383.180	146.640		
146.650	142.350	92.300	130.000	364.650	146.650	51.940	89.180	239.120	380.240	146.650		
146.660	139.750	92.300	127.400	359.450	146.660	54.880	87.220	239.120	381.220	146.660		
146.670	139.750	92.300	127.400	359.450	146.670	56.840	89.180	239.120	385.140	146.670		
