C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\14\loadapp_2025-12-15_12-32-49-587.load
Comment s14h crashed (1)
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.000	74.880	64.800	109.920	249.600	0.000	151.960	109.040	290.000	551.000	0.000		
0.010	72.480	64.800	109.920	247.200	0.010	151.960	111.360	290.000	553.320	0.010		
0.020	74.880	62.400	112.320	249.600	0.020	151.960	109.040	290.000	551.000	0.020		
0.030	72.480	62.400	112.320	247.200	0.030	151.960	109.040	286.520	547.520	0.030		
0.040	72.480	62.400	114.720	249.600	0.040	154.280	109.040	286.520	549.840	0.040		
0.050	69.600	62.400	114.720	246.720	0.050	154.280	109.040	286.520	549.840	0.050		
0.060	69.600	60.000	114.720	244.320	0.060	151.960	106.720	284.200	542.880	0.060		
0.070	69.600	60.000	114.720	244.320	0.070	154.280	106.720	284.200	545.200	0.070		
0.080	69.600	62.400	117.120	249.120	0.080	154.280	106.720	284.200	545.200	0.080		
0.090	67.200	60.000	117.120	244.320	0.090	154.280	109.040	286.520	549.840	0.090		
0.100	67.200	60.000	117.120	244.320	0.100	154.280	106.720	284.200	545.200	0.100		
0.110	67.200	60.000	120.000	247.200	0.110	156.600	106.720	284.200	547.520	0.110		
0.120	67.200	60.000	120.000	247.200	0.120	154.280	106.720	284.200	545.200	0.120		
0.130	67.200	60.000	117.120	244.320	0.130	154.280	106.720	284.200	545.200	0.130		
0.140	67.200	60.000	120.000	247.200	0.140	154.280	106.720	284.200	545.200	0.140		
0.150	67.200	60.000	120.000	247.200	0.150	157.320	107.160	285.000	549.480	0.150		
0.160	67.200	60.000	120.000	247.200	0.160	157.320	107.160	281.580	546.060	0.160		
0.170	67.200	60.000	117.120	244.320	0.170	157.320	107.160	285.000	549.480	0.170		
0.180	69.600	60.000	117.120	246.720	0.180	153.900	107.160	285.000	546.060	0.180		
0.190	67.200	60.000	120.000	247.200	0.190	153.900	107.160	281.580	542.640	0.190		
0.200	67.200	60.000	120.000	247.200	0.200	153.900	107.160	281.580	542.640	0.200		
0.210	67.200	60.000	120.000	247.200	0.210	153.900	107.160	281.580	542.640	0.210		
0.220	67.200	60.000	120.000	247.200	0.220	157.320	107.160	285.000	549.480	0.220		
0.230	67.200	60.000	120.000	247.200	0.230	157.320	107.160	281.580	546.060	0.230		
0.240	67.200	60.000	120.000	247.200	0.240	157.320	107.160	285.000	549.480	0.240		
0.250	64.800	60.000	120.000	244.800	0.250	157.320	107.160	285.000	549.480	0.250		
0.260	67.200	60.000	120.000	247.200	0.260	157.320	109.440	281.580	548.340	0.260		
0.270	67.200	60.000	120.000	247.200	0.270	157.320	107.160	285.000	549.480	0.270		
0.280	64.800	60.000	120.000	244.800	0.280	157.320	109.440	281.580	548.340	0.280		
0.290	67.200	60.000	120.000	247.200	0.290	157.320	107.160	285.000	549.480	0.290		
0.300	67.200	62.400	120.000	249.600	0.300	157.320	109.440	285.000	551.760	0.300		
0.310	67.200	60.000	120.000	247.200	0.310	157.320	109.440	281.580	548.340	0.310		
0.320	67.200	60.000	120.000	247.200	0.320	157.320	107.160	281.580	546.060	0.320		
0.330	67.200	62.400	120.000	249.600	0.330	157.320	107.160	281.580	546.060	0.330		
0.340	69.600	62.400	120.000	252.000	0.340	157.320	107.160	281.580	546.060	0.340		
0.350	67.200	60.000	117.120	244.320	0.350	157.320	107.160	285.000	549.480	0.350		
0.360	69.600	60.000	117.120	246.720	0.360	157.320	107.160	285.000	549.480	0.360		
0.370	67.200	60.000	120.000	247.200	0.370	157.320	107.160	285.000	549.480	0.370		
0.380	67.200	60.000	120.000	247.200	0.380	157.320	107.160	281.580	546.060	0.380		
0.390	67.200	60.000	120.000	247.200	0.390	157.320	109.440	281.580	548.340	0.390		
0.400	67.200	60.000	120.000	247.200	0.400	157.320	107.160	285.000	549.480	0.400		
0.410	67.200	62.400	120.000	249.600	0.410	157.320	107.160	281.580	546.060	0.410		
0.420	67.200	60.000	120.000	247.200	0.420	157.320	107.160	285.000	549.480	0.420		
0.430	67.200	60.000	120.000	247.200	0.430	157.320	107.160	281.580	546.060	0.430		
0.440	67.200	60.000	120.000	247.200	0.440	157.320	107.160	285.000	549.480	0.440		
0.450	67.200	60.000	120.000	247.200	0.450	157.320	107.160	285.000	549.480	0.450		
0.460	67.200	60.000	117.120	244.320	0.460	157.320	107.160	285.000	549.480	0.460		
0.470	67.200	60.000	117.120	244.320	0.470	157.320	107.160	281.580	546.060	0.470		
0.480	69.600	60.000	117.120	246.720	0.480	157.320	107.160	281.580	546.060	0.480		
0.490	69.600	60.000	117.120	246.720	0.490	157.320	107.160	281.580	546.060	0.490		
0.500	67.200	60.000	117.120	244.320	0.500	157.320	107.160	281.580	546.060	0.500		
0.510	67.200	62.400	117.120	246.720	0.510	157.320	107.160	281.580	546.060	0.510		
0.520	69.600	60.000	117.120	246.720	0.520	157.320	107.160	281.580	546.060	0.520		
0.530	67.200	60.000	117.120	244.320	0.530	157.320	107.160	285.000	549.480	0.530		
0.540	69.600	60.000	117.120	246.720	0.540	157.320	107.160	281.580	546.060	0.540		
0.550	67.200	60.000	117.120	244.320	0.550	157.320	107.160	285.000	549.480	0.550		
0.560	69.600	60.000	117.120	246.720	0.560	157.320	109.440	281.580	548.340	0.560		
0.570	67.200	62.400	117.120	246.720	0.570	157.320	109.440	281.580	548.340	0.570		
0.580	67.210	59.690	117.500	244.400	0.580	157.320	109.440	281.580	548.340	0.580		
0.590	67.210	62.040	117.500	246.750	0.590	157.320	109.440	281.580	548.340	0.590		
0.600	67.210	62.040	117.500	246.750	0.600	156.400	109.250	281.750	547.400	0.600		
0.610	67.210	59.690	117.500	244.400	0.610	156.400	109.250	284.050	549.700	0.610		
0.620	67.210	59.690	117.500	244.400	0.620	156.400	109.250	284.050	549.700	0.620		
0.630	69.560	62.040	117.500	249.100	0.630	156.400	109.250	284.050	549.700	0.630		
0.640	67.210	59.690	117.500	244.400	0.640	159.850	109.250	284.050	553.150	0.640		
0.650	67.210	59.690	114.680	241.580	0.650	156.400	109.250	284.050	549.700	0.650		
0.660	67.210	59.690	117.500	244.400	0.660	156.400	109.250	284.050	549.700	0.660		
0.670	67.210	59.690	117.500	244.400	0.670	156.400	109.250	284.050	549.700	0.670		
0.680	67.210	59.690	117.500	244.400	0.680	156.400	109.250	284.050	549.700	0.680		
0.690	67.210	59.690	117.500	244.400	0.690	156.400	109.250	284.050	549.700	0.690		
0.700	69.560	59.690	117.500	246.750	0.700	156.400	109.250	281.750	547.400	0.700		
0.710	67.210	59.690	117.500	244.400	0.710	156.400	109.250	284.050	549.700	0.710		
0.720	67.210	62.040	117.500	246.750	0.720	156.400	109.250	284.050	549.700	0.720		
0.730	67.210	59.690	117.500	244.400	0.730	156.400	109.250	287.500	553.150	0.730		
0.740	69.560	59.690	117.500	246.750	0.740	156.400	109.250	284.050	549.700	0.740		
0.750	69.560	59.690	114.680	243.930	0.750	156.600	109.040	284.200	549.840	0.750		
0.760	69.560	62.040	114.680	246.280	0.760	154.280	109.040	284.200	547.520	0.760		
0.770	69.560	59.690	114.680	243.930	0.770	156.600	109.040	286.520	552.160	0.770		
0.780	69.560	62.040	114.680	246.280	0.780	154.280	109.040	284.200	547.520	0.780		
0.790	69.560	59.690	114.680	243.930	0.790	154.280	109.040	286.520	549.840	0.790		
0.800	69.560	59.690	114.680	243.930	0.800	154.280	109.040	286.520	549.840	0.800		
0.810	69.560	62.040	114.680	246.280	0.810	154.280	111.360	286.520	552.160	0.810		
0.820	69.560	62.040	114.680	246.280	0.820	154.280	111.360	290.000	555.640	0.820		
0.830	69.560	62.040	114.680	246.280	0.830	154.280	111.360	290.000	555.640	0.830		
0.840	69.560	62.040	112.330	243.930	0.840	154.280	109.040	290.000	553.320	0.840		
0.850	69.560	62.040	112.330	243.930	0.850	151.960	109.040	290.000	551.000	0.850		
0.860	69.560	62.040	112.330	243.930	0.860	154.280	111.360	290.000	555.640	0.860		
0.870	69.560	62.040	112.330	243.930	0.870	151.960	111.360	290.000	553.320	0.870		
0.880	69.750	62.100	112.500	244.350	0.880	154.280	111.360	290.000	555.640	0.880		
0.890	69.750	62.100	112.500	244.350	0.890	151.960	111.360	290.000	553.320	0.890		
0.900	69.750	62.100	112.500	244.350	0.900	152.100	112.320	288.990	553.410	0.900		
0.910	69.750	62.100	109.800	241.650	0.910	152.100	112.320	288.990	553.410	0.910		
0.920	69.750	62.100	112.500	244.350	0.920	152.100	112.320	292.500	556.920	0.920		
0.930	69.750	62.100	109.800	241.650	0.930	152.100	112.320	292.500	556.920	0.930		
0.940	69.750	62.100	112.500	244.350	0.940	152.100	112.320	288.990	553.410	0.940		
0.950	69.750	62.100	109.800	241.650	0.950	152.100	112.320	292.500	556.920	0.950		
0.960	69.750	62.100	112.500	244.350	0.960	152.100	112.320	288.990	553.410	0.960		
0.970	69.750	62.100	112.500	244.350	0.970	152.100	112.320	288.990	553.410	0.970		
0.980	69.750	59.850	112.500	242.100	0.980	154.440	109.980	288.990	553.410	0.980		
0.990	69.750	62.100	112.500	244.350	0.990	152.100	112.320	288.990	553.410	0.990		
1.000	69.750	62.100	112.500	244.350	1.000	154.440	112.320	288.990	555.750	1.000		
1.010	69.750	62.100	112.500	244.350	1.010	152.100	109.980	288.990	551.070	1.010		
1.020	69.750	62.100	112.500	244.350	1.020	152.100	109.980	288.990	551.070	1.020		
1.030	69.920	62.100	112.240	244.260	1.030	152.100	112.320	292.500	556.920	1.030		
1.040	69.920	62.100	112.240	244.260	1.040	154.440	109.980	288.990	553.410	1.040		
1.050	69.920	59.800	112.240	241.960	1.050	151.960	109.040	290.000	551.000	1.050		
1.060	69.920	62.100	112.240	244.260	1.060	154.280	109.040	290.000	553.320	1.060		
1.070	69.920	62.100	112.240	244.260	1.070	154.280	109.040	290.000	553.320	1.070		
1.080	69.920	62.100	112.240	244.260	1.080	154.280	109.040	290.000	553.320	1.080		
1.090	69.920	62.100	112.240	244.260	1.090	154.280	109.040	290.000	553.320	1.090		
1.100	69.920	59.800	112.240	241.960	1.100	154.280	109.040	290.000	553.320	1.100		
1.110	69.920	62.100	112.240	244.260	1.110	154.280	111.360	286.520	552.160	1.110		
1.120	69.920	59.800	112.240	241.960	1.120	151.960	109.040	290.000	551.000	1.120		
1.130	69.920	62.100	112.240	244.260	1.130	154.280	109.040	290.000	553.320	1.130		
1.140	69.920	62.100	112.240	244.260	1.140	154.280	109.040	290.000	553.320	1.140		
1.150	69.920	62.100	112.240	244.260	1.150	151.960	109.040	286.520	547.520	1.150		
1.160	69.920	62.100	115.000	247.020	1.160	154.280	109.040	290.000	553.320	1.160		
1.170	69.920	62.100	115.000	247.020	1.170	154.280	109.040	290.000	553.320	1.170		
1.180	69.600	62.400	112.320	244.320	1.180	154.280	109.040	286.520	549.840	1.180		
1.190	69.600	62.400	112.320	244.320	1.190	154.280	109.040	286.520	549.840	1.190		
1.200	69.600	62.400	114.720	246.720	1.200	154.100	109.250	287.500	550.850	1.200		
1.210	69.600	62.400	114.720	246.720	1.210	151.800	109.250	287.500	548.550	1.210		
1.220	72.480	62.400	114.720	249.600	1.220	151.800	109.250	287.500	548.550	1.220		
1.230	69.600	62.400	114.720	246.720	1.230	154.100	109.250	287.500	550.850	1.230		
1.240	69.600	62.400	114.720	246.720	1.240	154.100	111.550	287.500	553.150	1.240		
1.250	69.600	62.400	117.120	249.120	1.250	154.100	109.250	287.500	550.850	1.250		
1.260	69.600	62.400	117.120	249.120	1.260	154.100	109.250	287.500	550.850	1.260		
1.270	69.600	62.400	117.120	249.120	1.270	154.100	109.250	287.500	550.850	1.270		
1.280	69.600	62.400	117.120	249.120	1.280	154.100	109.250	287.500	550.850	1.280		
1.290	69.600	62.400	114.720	246.720	1.290	151.800	106.950	284.050	542.800	1.290		
1.300	69.600	62.400	117.120	249.120	1.300	154.100	106.950	284.050	545.100	1.300		
1.310	67.200	62.400	117.120	246.720	1.310	151.800	106.950	287.500	546.250	1.310		
1.320	69.600	60.000	120.000	249.600	1.320	151.800	106.950	284.050	542.800	1.320		
1.330	69.870	59.670	119.850	249.390	1.330	151.800	104.650	284.050	540.500	1.330		
1.340	69.870	62.220	119.850	251.940	1.340	151.800	104.650	284.050	540.500	1.340		
1.350	69.870	62.220	119.850	251.940	1.350	151.620	104.880	281.580	538.080	1.350		
1.360	69.870	62.220	122.400	254.490	1.360	149.340	104.880	285.000	539.220	1.360		
1.370	69.870	62.220	122.400	254.490	1.370	151.620	104.880	281.580	538.080	1.370		
1.380	69.870	62.220	124.950	257.040	1.380	151.620	101.460	281.580	534.660	1.380		
1.390	67.320	62.220	124.950	254.490	1.390	149.340	104.880	281.580	535.800	1.390		
1.400	69.870	59.670	124.950	254.490	1.400	151.620	104.880	285.000	541.500	1.400		
1.410	69.870	62.220	124.950	257.040	1.410	149.340	104.880	281.580	535.800	1.410		
1.420	69.870	59.670	124.950	254.490	1.420	151.620	104.880	281.580	538.080	1.420		
1.430	69.870	62.220	124.950	257.040	1.430	151.620	104.880	281.580	538.080	1.430		
1.440	67.320	62.220	124.950	254.490	1.440	151.620	104.880	281.580	538.080	1.440		
1.450	69.870	62.220	124.950	257.040	1.450	151.620	104.880	279.300	535.800	1.450		
1.460	69.870	62.220	127.500	259.590	1.460	153.900	104.880	281.580	540.360	1.460		
1.470	69.870	62.220	124.950	257.040	1.470	153.900	104.880	281.580	540.360	1.470		
1.480	67.320	62.220	127.500	257.040	1.480	151.620	104.880	281.580	538.080	1.480		
1.490	67.320	62.220	124.950	254.490	1.490	153.900	107.160	281.580	542.640	1.490		
1.500	67.320	62.220	124.950	254.490	1.500	154.810	103.960	282.500	541.270	1.500		
1.510	69.870	59.670	124.950	254.490	1.510	157.070	103.960	282.500	543.530	1.510		
1.520	69.870	62.220	124.950	257.040	1.520	157.070	103.960	282.500	543.530	1.520		
1.530	67.320	62.220	124.950	254.490	1.530	154.810	101.700	279.110	535.620	1.530		
1.540	67.320	59.670	122.400	249.390	1.540	157.070	103.960	279.110	540.140	1.540		
1.550	67.320	59.670	124.950	251.940	1.550	157.070	103.960	282.500	543.530	1.550		
1.560	67.320	59.670	122.400	249.390	1.560	154.810	103.960	282.500	541.270	1.560		
1.570	69.870	59.670	122.400	251.940	1.570	157.070	103.960	282.500	543.530	1.570		
1.580	69.870	59.670	122.400	251.940	1.580	157.070	103.960	279.110	540.140	1.580		
1.590	69.870	62.220	122.400	254.490	1.590	157.070	103.960	279.110	540.140	1.590		
1.600	67.320	59.670	122.400	249.390	1.600	154.810	103.960	279.110	537.880	1.600		
1.610	67.320	62.220	122.400	251.940	1.610	157.070	103.960	279.110	540.140	1.610		
1.620	67.320	62.220	122.400	251.940	1.620	157.070	103.960	279.110	540.140	1.620		
1.630	67.500	62.500	125.000	255.000	1.630	157.070	103.960	279.110	540.140	1.630		
1.640	70.000	60.000	125.000	255.000	1.640	157.070	103.960	279.110	540.140	1.640		
1.650	70.000	62.500	125.000	257.500	1.650	157.070	103.960	279.110	540.140	1.650		
1.660	70.000	60.000	125.000	255.000	1.660	157.070	103.960	279.110	540.140	1.660		
1.670	70.000	62.500	125.000	257.500	1.670	154.810	103.960	279.110	537.880	1.670		
1.680	70.000	62.500	122.500	255.000	1.680	154.810	103.960	279.110	537.880	1.680		
1.690	70.000	62.500	122.500	255.000	1.690	154.810	103.960	279.110	537.880	1.690		
1.700	70.000	62.500	122.500	255.000	1.700	154.810	103.960	282.500	541.270	1.700		
1.710	70.000	62.500	122.500	255.000	1.710	154.810	103.960	282.500	541.270	1.710		
1.720	70.000	62.500	122.500	255.000	1.720	154.810	103.960	279.110	537.880	1.720		
1.730	70.000	62.500	122.500	255.000	1.730	154.810	103.960	279.110	537.880	1.730		
1.740	72.500	62.500	120.000	255.000	1.740	154.810	103.960	282.500	541.270	1.740		
1.750	72.500	62.500	120.000	255.000	1.750	154.810	103.960	282.500	541.270	1.750		
1.760	70.000	62.500	120.000	252.500	1.760	154.810	103.960	282.500	541.270	1.760		
1.770	70.000	62.500	120.000	252.500	1.770	151.420	103.960	282.500	537.880	1.770		
1.780	72.030	62.230	119.560	253.820	1.780	151.420	103.960	282.500	537.880	1.780		
1.790	72.030	62.230	119.560	253.820	1.790	151.420	103.960	282.500	537.880	1.790		
1.800	72.030	64.680	119.560	256.270	1.800	151.620	104.880	281.580	538.080	1.800		
1.810	72.030	62.230	119.560	253.820	1.810	151.620	104.880	279.300	535.800	1.810		
1.820	72.030	62.230	119.560	253.820	1.820	153.900	104.880	279.300	538.080	1.820		
1.830	72.030	64.680	119.560	256.270	1.830	151.620	104.880	279.300	535.800	1.830		
1.840	72.030	64.680	119.560	256.270	1.840	153.900	104.880	281.580	540.360	1.840		
1.850	72.030	64.680	122.500	259.210	1.850	153.900	104.880	281.580	540.360	1.850		
1.860	72.030	64.680	119.560	256.270	1.860	153.900	104.880	279.300	538.080	1.860		
1.870	72.030	62.230	119.560	253.820	1.870	151.620	107.160	279.300	538.080	1.870		
1.880	72.030	62.230	119.560	253.820	1.880	151.620	104.880	281.580	538.080	1.880		
1.890	72.030	64.680	122.500	259.210	1.890	151.620	104.880	281.580	538.080	1.890		
1.900	72.030	64.680	119.560	256.270	1.900	151.620	104.880	281.580	538.080	1.900		
1.910	72.030	62.230	119.560	253.820	1.910	151.620	107.160	281.580	540.360	1.910		
1.920	72.030	64.680	122.500	259.210	1.920	151.620	107.160	281.580	540.360	1.920		
1.930	72.030	62.230	119.560	253.820	1.930	151.620	107.160	285.000	543.780	1.930		
1.940	72.030	62.230	122.500	256.760	1.940	151.620	107.160	281.580	540.360	1.940		
1.950	72.030	62.230	122.500	256.760	1.950	151.620	107.160	281.580	540.360	1.950		
1.960	72.030	62.230	122.500	256.760	1.960	151.620	107.160	285.000	543.780	1.960		
1.970	72.030	59.780	119.560	251.370	1.970	151.620	107.160	285.000	543.780	1.970		
1.980	72.030	62.230	122.500	256.760	1.980	151.620	107.160	281.580	540.360	1.980		
1.990	72.030	62.230	122.500	256.760	1.990	151.620	107.160	285.000	543.780	1.990		
2.000	72.030	59.780	119.560	251.370	2.000	151.620	107.160	285.000	543.780	2.000		
2.010	72.030	59.780	119.560	251.370	2.010	151.620	107.160	285.000	543.780	2.010		
2.020	72.030	62.230	119.560	253.820	2.020	151.620	107.160	285.000	543.780	2.020		
2.030	72.030	59.780	122.500	254.310	2.030	149.340	107.160	281.580	538.080	2.030		
2.040	72.030	59.780	119.560	251.370	2.040	151.620	107.160	285.000	543.780	2.040		
2.050	72.030	62.230	122.500	256.760	2.050	149.340	107.160	281.580	538.080	2.050		
2.060	72.030	62.230	122.500	256.760	2.060	149.340	107.160	281.580	538.080	2.060		
2.070	72.030	62.230	122.500	256.760	2.070	149.340	107.160	281.580	538.080	2.070		
2.080	69.760	62.080	122.240	254.080	2.080	149.340	104.880	281.580	535.800	2.080		
2.090	69.760	59.520	124.800	254.080	2.090	149.340	104.880	279.300	533.520	2.090		
2.100	69.760	59.520	122.240	251.520	2.100	148.960	104.160	280.000	533.120	2.100		
2.110	69.760	59.520	122.240	251.520	2.110	148.960	106.400	280.000	535.360	2.110		
2.120	69.760	62.080	124.800	256.640	2.120	148.960	104.160	280.000	533.120	2.120		
2.130	67.200	59.520	127.360	254.080	2.130	148.960	104.160	276.640	529.760	2.130		
2.140	67.200	62.080	129.920	259.200	2.140	148.960	101.920	276.640	527.520	2.140		
2.150	67.200	62.080	132.480	261.760	2.150	152.320	101.920	274.400	528.640	2.150		
2.160	67.200	59.520	134.400	261.120	2.160	154.560	99.680	269.920	524.160	2.160		
2.170	64.640	62.080	139.520	266.240	2.170	152.320	94.080	266.560	512.960	2.170		
2.180	64.640	62.080	144.640	271.360	2.180	154.560	91.840	262.080	508.480	2.180		
2.190	62.080	62.080	147.200	271.360	2.190	156.800	89.600	259.840	506.240	2.190		
2.200	59.520	64.640	152.320	276.480	2.200	159.040	87.360	256.480	502.880	2.200		
2.210	62.080	64.640	157.440	284.160	2.210	162.400	84.000	249.760	496.160	2.210		
2.220	62.080	67.200	160.000	289.280	2.220	162.400	81.760	244.160	488.320	2.220		
2.230	59.500	67.200	164.500	291.200	2.230	164.640	77.280	239.680	481.600	2.230		
2.240	57.400	67.200	167.300	291.900	2.240	164.640	77.280	234.080	476.000	2.240		
2.250	59.500	70.000	169.400	298.900	2.250	164.220	71.400	232.050	467.670	2.250		
2.260	59.500	70.000	172.200	301.700	2.260	166.600	71.400	232.050	470.050	2.260		
2.270	59.500	70.000	175.000	304.500	2.270	168.980	69.020	232.050	470.050	2.270		
2.280	57.400	70.000	175.000	302.400	2.280	177.310	69.020	232.050	478.380	2.280		
2.290	54.600	70.000	172.200	296.800	2.290	182.070	71.400	229.670	483.140	2.290		
2.300	52.500	72.100	172.200	296.800	2.300	191.590	74.970	229.670	496.230	2.300		
2.310	49.700	70.000	169.400	289.100	2.310	199.920	77.350	229.670	506.940	2.310		
2.320	46.900	70.000	167.300	284.200	2.320	211.820	82.110	232.050	525.980	2.320		
2.330	44.800	67.200	159.600	271.600	2.330	221.340	86.870	236.810	545.020	2.330		
2.340	42.000	64.400	149.800	256.200	2.340	232.050	91.630	239.190	562.870	2.340		
2.350	39.900	62.300	140.000	242.200	2.350	241.570	96.390	241.570	579.530	2.350		
2.360	37.100	59.500	124.600	221.200	2.360	254.660	102.340	243.950	600.950	2.360		
2.370	35.000	57.400	105.000	197.400	2.370	268.940	109.480	246.330	624.750	2.370		
2.380	29.920	49.980	85.000	164.900	2.380	282.030	114.240	252.280	648.550	2.380		
2.390	27.200	44.880	62.220	134.300	2.390	297.500	124.950	254.660	677.110	2.390		
2.400	22.440	37.400	44.880	104.720	2.400	312.440	131.400	259.880	703.720	2.400		
2.410	19.720	29.920	29.920	79.560	2.410	329.960	138.700	264.260	732.920	2.410		
2.420	17.340	22.440	19.720	59.500	2.420	344.560	147.460	267.180	759.200	2.420		
2.430	14.960	12.240	12.240	39.440	2.430	354.780	154.760	274.480	784.020	2.430		
2.440	9.860	4.760	7.480	22.100	2.440	362.080	159.140	277.400	798.620	2.440		
2.450	4.760	2.380	7.480	14.620	2.450	365.000	164.980	284.700	814.680	2.450		
2.460	0.000	0.000	4.760	4.760	2.460	365.000	169.360	292.000	826.360	2.460		
2.470	0.000	0.000	4.760	4.760	2.470	359.160	172.280	299.300	830.740	2.470		
2.480	0.000	0.000	4.760	4.760	2.480	356.240	173.740	306.600	836.580	2.480		
2.490	0.000	0.000	4.760	4.760	2.490	347.480	179.580	313.900	840.960	2.490		
2.500	0.000	0.000	4.760	4.760	2.500	338.720	182.500	321.200	842.420	2.500		
2.510	0.000	0.000	4.760	4.760	2.510	327.040	179.580	331.420	838.040	2.510		
2.520	0.000	0.000	4.760	4.760	2.520	316.820	179.580	334.340	830.740	2.520		
2.530	0.000	0.000	4.980	4.980	2.530	302.220	176.660	338.720	817.600	2.530		
2.540	0.000	0.000	7.500	7.500	2.540	289.080	172.280	344.560	805.920	2.540		
2.550	0.000	0.000	7.500	7.500	2.550	273.830	169.580	347.500	790.910	2.550		
2.560	0.000	0.000	7.500	7.500	2.560	261.320	164.020	347.500	772.840	2.560		
2.570	0.000	0.000	7.500	7.500	2.570	254.370	161.240	347.500	763.110	2.570		
2.580	0.000	0.000	9.960	9.960	2.580	247.420	154.290	339.160	740.870	2.580		
2.590	0.000	0.000	9.960	9.960	2.590	244.640	151.510	336.380	732.530	2.590		
2.600	0.000	0.000	9.960	9.960	2.600	244.640	148.730	332.210	725.580	2.600		
2.610	0.000	0.000	9.960	9.960	2.610	248.810	147.340	323.870	720.020	2.610		
2.620	0.000	0.000	9.960	9.960	2.620	257.150	147.340	319.700	724.190	2.620		
2.630	0.000	0.000	9.960	9.960	2.630	264.100	148.730	311.360	724.190	2.630		
2.640	0.000	0.000	12.480	12.480	2.640	272.440	144.560	301.630	718.630	2.640		
2.650	0.000	0.000	12.480	12.480	2.650	279.390	141.780	291.900	713.070	2.650		
2.660	0.000	0.000	15.000	15.000	2.660	289.120	139.000	282.170	710.290	2.660		
2.670	0.000	0.000	15.000	15.000	2.670	298.850	136.220	273.830	708.900	2.670		
2.680	0.000	0.000	13.840	13.840	2.680	309.970	134.830	264.100	708.900	2.680		
2.690	0.000	0.000	13.840	13.840	2.690	322.480	132.050	254.370	708.900	2.690		
2.700	0.000	0.000	13.840	13.840	2.700	336.960	129.480	246.480	712.920	2.700		
2.710	0.000	0.000	12.110	12.110	2.710	349.440	129.480	241.800	720.720	2.710		
2.720	0.000	0.000	12.110	12.110	2.720	363.480	126.360	234.000	723.840	2.720		
2.730	0.000	0.000	12.110	12.110	2.730	375.960	126.360	229.320	731.640	2.730		
2.740	0.000	0.000	79.580	79.580	2.740	390.000	124.800	224.640	739.440	2.740		
2.750	0.000	44.980	432.500	477.480	2.750	375.960	113.880	216.840	706.680	2.750		
2.760	0.000	34.600	408.280	442.880	2.760	351.000	101.400	209.040	661.440	2.760		
2.770	0.000	25.950	384.060	410.010	2.770	321.360	88.920	201.240	611.520	2.770		
2.780	0.000	22.490	356.380	378.870	2.780	288.600	79.560	196.560	564.720	2.780		
2.790	0.000	13.840	332.160	346.000	2.790	262.080	68.640	195.000	525.720	2.790		
2.800	0.000	8.650	292.370	301.020	2.800	237.120	62.400	188.760	488.280	2.800		
2.810	0.000	6.920	273.340	280.260	2.810	216.840	56.160	184.080	457.080	2.810		
2.820	0.000	6.920	271.610	278.530	2.820	195.000	51.480	184.080	430.560	2.820		
2.830	0.000	8.760	275.940	284.700	2.830	176.280	49.920	180.960	407.160	2.830		
2.840	0.000	10.950	289.080	300.030	2.840	156.000	46.800	180.960	383.760	2.840		
2.850	0.000	10.950	293.460	304.410	2.850	137.280	44.460	179.400	361.140	2.850		
2.860	0.000	10.950	293.460	304.410	2.860	114.660	42.120	181.740	338.520	2.860		
2.870	0.000	13.140	302.220	315.360	2.870	92.040	37.440	181.740	311.220	2.870		
2.880	0.000	15.330	315.360	330.690	2.880	69.420	34.320	184.860	288.600	2.880		
2.890	0.000	19.710	339.450	359.160	2.890	49.920	31.980	187.200	269.100	2.890		
2.900	0.000	24.090	363.540	387.630	2.900	37.440	27.300	189.540	254.280	2.900		
2.910	0.000	26.280	392.010	418.290	2.910	31.980	19.500	195.000	246.480	2.910		
2.920	0.000	30.660	418.290	448.950	2.920	24.960	14.820	195.000	234.780	2.920		
2.930	0.000	37.230	446.760	483.990	2.930	19.500	9.360	195.000	223.860	2.930		
2.940	0.000	41.610	473.040	514.650	2.940	14.820	4.680	191.880	211.380	2.940		
2.950	0.000	45.990	499.320	545.310	2.950	12.480	2.340	184.860	199.680	2.950		
2.960	0.000	54.750	523.410	578.160	2.960	9.360	2.340	177.060	188.760	2.960		
2.970	0.000	59.130	547.500	606.630	2.970	7.020	0.000	169.260	176.280	2.970		
2.980	0.000	62.140	568.820	630.960	2.980	4.680	0.000	164.580	169.260	2.980		
2.990	0.000	66.920	580.770	647.690	2.990	4.680	0.000	154.440	159.120	2.990		
3.000	0.000	69.310	590.330	659.640	3.000	4.800	0.000	150.000	154.800	3.000		
3.010	0.000	69.310	592.720	662.030	3.010	2.400	0.000	139.800	142.200	3.010		
3.020	0.000	71.700	597.500	669.200	3.020	2.400	0.000	135.000	137.400	3.020		
3.030	0.000	74.090	590.330	664.420	3.030	2.400	0.000	135.000	137.400	3.030		
3.040	0.000	74.090	585.550	659.640	3.040	2.400	0.000	135.000	137.400	3.040		
3.050	0.000	74.090	575.990	650.080	3.050	2.400	0.000	137.400	139.800	3.050		
