C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-57-55-975.load
Comment s19 w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
142.220	112.140	84.550	129.940	326.630	142.220	331.800	61.620	0.000	393.420	142.220		
142.230	119.260	94.340	139.730	353.330	142.230	304.940	53.720	0.000	358.660	142.230		
142.240	129.940	102.350	149.520	381.810	142.240	271.760	48.980	0.000	320.740	142.240		
142.250	142.400	112.140	156.640	411.180	142.250	241.740	44.240	0.000	285.980	142.250		
142.260	156.640	121.930	169.990	448.560	142.260	214.880	39.500	0.000	254.380	142.260		
142.270	171.770	131.720	171.770	475.260	142.270	184.860	34.760	0.000	219.620	142.270		
142.280	186.900	144.180	179.780	510.860	142.280	159.580	28.440	0.000	188.020	142.280		
142.290	202.030	156.640	189.570	548.240	142.290	134.300	23.700	0.000	158.000	142.290		
142.300	214.490	169.990	199.360	583.840	142.300	107.440	17.380	0.000	124.820	142.300		
142.310	222.500	179.780	209.150	611.430	142.310	88.480	11.060	0.000	99.540	142.310		
142.320	224.640	186.840	217.080	628.560	142.320	69.520	11.060	0.000	80.580	142.320		
142.330	224.640	194.400	226.800	645.840	142.330	53.720	6.320	0.000	60.040	142.330		
142.340	222.480	199.800	234.360	656.640	142.340	41.080	6.320	0.000	47.400	142.340		
142.350	219.240	204.120	241.920	665.280	142.350	32.500	4.940	0.000	37.440	142.350		
142.360	217.080	209.520	249.480	676.080	142.360	19.890	2.470	0.000	22.360	142.360		
142.370	214.920	211.680	257.040	683.640	142.370	9.880	2.470	0.000	12.350	142.370		
142.380	211.680	214.920	259.200	685.800	142.380	4.940	2.470	0.000	7.410	142.380		
142.390	214.920	219.240	264.600	698.760	142.390	4.940	2.470	0.000	7.410	142.390		
142.400	214.920	219.240	262.440	696.600	142.400	4.940	0.000	0.000	4.940	142.400		
142.410	217.080	224.640	264.600	706.320	142.410	2.470	0.000	0.000	2.470	142.410		
142.420	217.080	224.640	266.760	708.480	142.420	2.470	0.000	0.000	2.470	142.420		
142.430	219.240	226.800	266.760	712.800	142.430	0.000	0.000	0.000	0.000	142.430		
142.440	217.080	226.800	270.000	713.880	142.440	0.000	0.000	0.000	0.000	142.440		
142.450	219.240	232.200	270.000	721.440	142.450	0.000	0.000	0.000	0.000	142.450		
142.460	217.080	228.960	270.000	716.040	142.460	0.000	0.000	0.000	0.000	142.460		
142.470	214.920	228.960	270.000	713.880	142.470	0.000	0.000	0.000	0.000	142.470		
142.480	214.920	232.200	270.000	717.120	142.480	0.000	0.000	0.000	0.000	142.480		
142.490	211.680	228.960	266.760	707.400	142.490	0.000	0.000	0.000	0.000	142.490		
142.500	211.680	226.800	264.600	703.080	142.500	0.000	0.000	0.000	0.000	142.500		
142.510	214.920	226.800	262.440	704.160	142.510	0.000	0.000	0.000	0.000	142.510		
142.520	217.080	226.800	259.200	703.080	142.520	0.000	0.000	0.000	0.000	142.520		
142.530	219.240	224.640	254.880	698.760	142.530	0.000	0.000	0.000	0.000	142.530		
142.540	222.480	224.640	249.480	696.600	142.540	0.000	0.000	0.000	0.000	142.540		
142.550	226.800	222.480	247.320	696.600	142.550	0.000	0.000	0.000	0.000	142.550		
142.560	228.960	224.640	241.920	695.520	142.560	0.000	0.000	0.000	0.000	142.560		
142.570	234.360	222.480	236.520	693.360	142.570	0.000	0.000	0.000	0.000	142.570		
142.580	236.520	222.480	236.520	695.520	142.580	0.000	0.000	0.000	0.000	142.580		
142.590	241.920	222.480	232.200	696.600	142.590	0.000	0.000	0.000	0.000	142.590		
142.600	244.080	219.240	228.960	692.280	142.600	0.000	0.000	0.000	0.000	142.600		
142.610	249.480	219.240	224.640	693.360	142.610	0.000	0.000	0.000	0.000	142.610		
142.620	251.550	219.960	219.960	691.470	142.620	0.000	0.000	0.000	0.000	142.620		
142.630	257.400	219.960	214.110	691.470	142.630	0.000	0.000	0.000	0.000	142.630		
142.640	259.740	216.450	214.110	690.300	142.640	0.000	0.000	0.000	0.000	142.640		
142.650	264.420	214.110	209.430	687.960	142.650	0.000	0.000	0.000	0.000	142.650		
142.660	269.100	214.110	204.750	687.960	142.660	0.000	0.000	0.000	0.000	142.660		
142.670	274.950	211.770	202.410	689.130	142.670	0.000	0.000	0.000	0.000	142.670		
142.680	281.970	211.770	191.880	685.620	142.680	12.250	9.800	42.350	64.400	142.680		
142.690	286.650	209.430	189.540	685.620	142.690	35.000	17.500	57.400	109.900	142.690		
142.700	292.500	207.090	187.200	686.790	142.700	35.000	12.250	39.900	87.150	142.700		
142.710	292.500	202.410	179.010	673.920	142.710	32.200	12.250	27.300	71.750	142.710		
142.720	288.990	196.560	174.330	659.880	142.720	39.900	14.700	32.200	86.800	142.720		
142.730	284.310	189.540	171.990	645.840	142.730	47.250	17.500	39.900	104.650	142.730		
142.740	281.970	184.860	164.970	631.800	142.740	52.500	19.950	44.800	117.250	142.740		
142.750	277.290	176.670	161.460	615.420	142.750	57.400	24.850	52.500	134.750	142.750		
142.760	271.440	174.330	154.440	600.210	142.760	64.750	24.850	57.400	147.000	142.760		
142.770	265.000	167.480	149.460	581.940	142.770	72.450	29.750	64.750	166.950	142.770		
142.780	254.400	159.000	144.160	557.560	142.780	79.800	32.200	67.200	179.200	142.780		
142.790	244.860	151.580	144.160	540.600	142.790	87.500	37.450	74.900	199.850	142.790		
142.800	234.260	147.340	139.920	521.520	142.800	89.460	39.690	79.380	208.530	142.800		
142.810	224.720	142.040	139.920	506.680	142.810	91.980	42.210	86.940	221.130	142.810		
142.820	212.000	136.740	136.740	485.480	142.820	94.500	44.730	91.980	231.210	142.820		
142.830	202.460	132.500	134.620	469.580	142.830	97.020	47.250	97.020	241.290	142.830		
142.840	191.860	129.320	136.740	457.920	142.840	97.020	47.250	104.580	248.850	142.840		
142.850	184.440	124.020	134.620	443.080	142.850	94.500	49.770	109.620	253.890	142.850		
142.860	177.020	119.780	134.620	431.420	142.860	94.500	52.290	114.660	261.450	142.860		
142.870	169.600	119.780	134.620	424.000	142.870	94.500	52.290	122.220	269.010	142.870		
142.880	164.300	116.600	134.620	415.520	142.880	94.500	52.290	127.260	274.050	142.880		
142.890	156.880	114.480	134.620	405.980	142.890	94.500	57.330	134.820	286.650	142.890		
142.900	151.580	112.360	136.740	400.680	142.900	94.500	57.330	139.860	291.690	142.900		
142.910	147.340	109.180	134.620	391.140	142.910	94.500	59.850	144.900	299.250	142.910		
142.920	142.500	107.160	134.520	384.180	142.920	94.500	62.370	149.940	306.810	142.920		
142.930	139.650	107.160	137.370	384.180	142.930	97.020	64.890	154.980	316.890	142.930		
142.940	137.370	104.880	137.370	379.620	142.940	99.540	64.890	157.500	321.930	142.940		
142.950	134.520	104.880	137.370	376.770	142.950	97.280	66.880	164.920	329.080	142.950		
142.960	132.240	102.030	137.370	371.640	142.960	95.000	66.880	167.200	329.080	142.960		
142.970	129.960	102.030	134.520	366.510	142.970	95.000	69.920	169.480	334.400	142.970		
142.980	129.960	102.030	137.370	369.360	142.980	91.960	66.880	171.760	330.600	142.980		
142.990	124.830	99.750	134.520	359.100	142.990	95.000	69.920	174.800	339.720	142.990		
143.000	124.830	99.750	134.520	359.100	143.000	95.000	69.920	177.080	342.000	143.000		
143.010	121.980	97.470	134.520	353.970	143.010	95.000	72.200	177.080	344.280	143.010		
143.020	119.700	97.470	134.520	351.690	143.020	95.000	72.200	182.400	349.600	143.020		
143.030	119.700	97.470	132.240	349.410	143.030	95.000	74.480	182.400	351.880	143.030		
143.040	117.420	94.620	132.240	344.280	143.040	95.000	74.480	182.400	351.880	143.040		
143.050	114.570	94.620	134.520	343.710	143.050	97.280	74.480	184.680	356.440	143.050		
143.060	112.290	92.340	132.240	336.870	143.060	95.000	76.760	186.960	358.720	143.060		
143.070	109.620	92.340	132.300	334.260	143.070	97.280	76.760	186.960	361.000	143.070		
143.080	109.620	92.340	132.300	334.260	143.080	99.560	76.760	190.000	366.320	143.080		
143.090	107.460	89.640	132.300	329.400	143.090	97.280	76.760	190.000	364.040	143.090		
143.100	104.760	89.640	132.300	326.700	143.100	96.900	79.900	194.650	371.450	143.100		
143.110	102.060	89.640	135.000	326.700	143.110	96.900	82.450	197.200	376.550	143.110		
143.120	99.900	89.640	132.300	321.840	143.120	96.900	85.000	199.750	381.650	143.120		
143.130	99.900	87.480	132.300	319.680	143.130	96.900	85.000	202.300	384.200	143.130		
143.140	97.200	87.480	132.300	316.980	143.140	96.900	85.000	202.300	384.200	143.140		
143.150	94.500	84.780	132.300	311.580	143.150	99.450	86.700	204.850	391.000	143.150		
143.160	92.340	84.780	132.300	309.420	143.160	99.450	86.700	207.400	393.550	143.160		
143.170	89.640	84.780	132.300	306.720	143.170	99.450	86.700	207.400	393.550	143.170		
143.180	89.640	82.080	129.600	301.320	143.180	102.000	86.700	209.950	398.650	143.180		
143.190	84.780	82.080	129.600	296.460	143.190	99.450	86.700	209.950	396.100	143.190		
143.200	84.780	82.080	132.300	299.160	143.200	102.000	89.250	212.500	403.750	143.200		
143.210	82.080	82.080	129.600	293.760	143.210	102.000	91.800	212.500	406.300	143.210		
143.220	79.500	79.500	129.850	288.850	143.220	102.000	94.350	212.500	408.850	143.220		
143.230	79.500	79.500	129.850	288.850	143.230	104.550	94.350	212.500	411.400	143.230		
143.240	79.500	77.380	129.850	286.730	143.240	104.550	94.350	212.500	411.400	143.240		
143.250	77.380	77.380	129.850	284.610	143.250	104.400	94.830	212.280	411.510	143.250		
143.260	77.380	77.380	127.200	281.960	143.260	107.010	94.830	212.280	414.120	143.260		
143.270	74.730	77.380	129.850	281.960	143.270	107.010	94.830	212.280	414.120	143.270		
143.280	74.730	77.380	132.500	284.610	143.280	104.400	97.440	212.280	414.120	143.280		
143.290	74.730	77.380	129.850	281.960	143.290	104.400	97.440	212.280	414.120	143.290		
143.300	74.730	77.380	129.850	281.960	143.300	107.010	97.440	212.280	416.730	143.300		
143.310	74.730	77.380	132.500	284.610	143.310	107.010	97.440	214.890	419.340	143.310		
143.320	74.730	77.380	129.850	281.960	143.320	104.400	97.440	214.890	416.730	143.320		
143.330	74.730	77.380	129.850	281.960	143.330	104.400	97.440	214.890	416.730	143.330		
143.340	74.730	77.380	129.850	281.960	143.340	104.400	97.440	217.500	419.340	143.340		
143.350	74.730	77.380	129.850	281.960	143.350	104.400	97.440	214.890	416.730	143.350		
143.360	74.730	77.380	129.850	281.960	143.360	104.400	97.440	214.890	416.730	143.360		
143.370	74.730	77.380	132.500	284.610	143.370	104.400	97.440	214.890	416.730	143.370		
143.380	74.730	74.730	129.850	279.310	143.380	104.400	97.440	217.500	419.340	143.380		
143.390	74.730	74.730	129.850	279.310	143.390	104.400	97.440	214.890	416.730	143.390		
143.400	74.730	77.380	129.850	281.960	143.400	104.400	94.830	217.500	416.730	143.400		
143.410	74.730	77.380	127.200	279.310	143.410	104.400	94.830	214.890	414.120	143.410		
143.420	77.380	77.380	129.850	284.610	143.420	104.400	97.440	217.500	419.340	143.420		
143.430	77.380	77.380	129.850	284.610	143.430	101.790	97.440	214.890	414.120	143.430		
143.440	77.380	77.380	129.850	284.610	143.440	101.790	94.830	214.890	411.510	143.440		
143.450	77.380	77.380	129.850	284.610	143.450	101.790	94.830	214.890	411.510	143.450		
143.460	77.380	77.380	129.850	284.610	143.460	101.790	97.440	214.890	414.120	143.460		
143.470	77.380	77.380	129.850	284.610	143.470	101.790	94.830	214.890	411.510	143.470		
143.480	79.500	77.380	129.850	286.730	143.480	101.790	94.830	214.890	411.510	143.480		
143.490	79.500	77.380	129.850	286.730	143.490	101.790	94.830	217.500	414.120	143.490		
143.500	79.500	77.380	127.200	284.080	143.500	99.180	94.830	217.500	411.510	143.500		
143.510	79.500	77.380	129.850	286.730	143.510	99.180	94.830	217.500	411.510	143.510		
143.520	79.560	77.480	127.400	284.440	143.520	99.180	94.830	217.500	411.510	143.520		
143.530	82.160	77.480	127.400	287.040	143.530	99.180	94.830	217.500	411.510	143.530		
143.540	82.160	77.480	130.000	289.640	143.540	99.180	94.830	217.500	411.510	143.540		
143.550	82.160	77.480	127.400	287.040	143.550	99.960	94.080	216.580	410.620	143.550		
143.560	82.160	77.480	130.000	289.640	143.560	99.960	94.080	216.580	410.620	143.560		
143.570	82.160	77.480	130.000	289.640	143.570	97.020	92.120	216.580	405.720	143.570		
143.580	82.160	77.480	127.400	287.040	143.580	94.080	92.120	219.520	405.720	143.580		
143.590	82.160	77.480	130.000	289.640	143.590	97.020	92.120	222.460	411.600	143.590		
143.600	82.160	74.880	127.400	284.440	143.600	94.080	92.120	222.460	408.660	143.600		
143.610	82.160	74.880	130.000	287.040	143.610	94.080	92.120	224.420	410.620	143.610		
143.620	82.160	74.880	127.400	284.440	143.620	94.080	92.120	224.420	410.620	143.620		
143.630	82.160	77.480	127.400	287.040	143.630	92.120	94.080	224.420	410.620	143.630		
143.640	79.560	77.480	127.400	284.440	143.640	92.120	94.080	229.320	415.520	143.640		
143.650	79.560	77.480	127.400	284.440	143.650	92.120	94.080	229.320	415.520	143.650		
143.660	79.560	74.880	127.400	281.840	143.660	92.120	94.080	232.260	418.460	143.660		
143.670	75.000	75.000	125.000	275.000	143.670	89.180	97.020	237.160	423.360	143.670		
143.680	75.000	75.000	122.500	272.500	143.680	89.180	97.020	242.060	428.260	143.680		
143.690	70.000	75.000	120.000	265.000	143.690	89.180	99.960	245.000	434.140	143.690		
143.700	67.500	75.000	115.000	257.500	143.700	89.540	104.060	246.840	440.440	143.700		
143.710	65.000	77.500	112.500	255.000	143.710	91.960	104.060	249.260	445.280	143.710		
143.720	60.000	75.000	107.500	242.500	143.720	91.960	108.900	254.100	454.960	143.720		
143.730	55.000	75.000	102.500	232.500	143.730	91.960	114.950	256.520	463.430	143.730		
143.740	52.500	75.000	95.000	222.500	143.740	91.960	117.370	258.940	468.270	143.740		
143.750	47.500	72.500	87.500	207.500	143.750	94.380	119.790	264.990	479.160	143.750		
143.760	45.000	70.000	82.500	197.500	143.760	94.380	124.630	267.410	486.420	143.760		
143.770	40.000	67.500	75.000	182.500	143.770	91.960	129.470	272.250	493.680	143.770		
143.780	35.000	67.500	70.000	172.500	143.780	91.960	129.470	274.670	496.100	143.780		
143.790	30.000	65.000	65.000	160.000	143.790	91.960	134.310	279.510	505.780	143.790		
143.800	25.000	65.000	62.500	152.500	143.800	91.960	136.730	284.350	513.040	143.800		
143.810	17.500	62.500	57.500	137.500	143.810	91.960	141.570	286.770	520.300	143.810		
143.820	9.890	57.500	54.970	122.360	143.820	91.960	146.410	291.610	529.980	143.820		
143.830	4.830	54.970	49.910	109.710	143.830	91.960	148.830	296.450	537.240	143.830		
143.840	2.300	52.440	47.380	102.120	143.840	91.960	152.460	302.500	546.920	143.840		
143.850	0.000	47.380	44.850	92.230	143.850	92.500	157.500	307.500	557.500	143.850		
143.860	0.000	42.320	44.850	87.170	143.860	95.000	160.000	307.500	562.500	143.860		
143.870	0.000	39.790	42.320	82.110	143.870	95.000	162.500	307.500	565.000	143.870		
143.880	0.000	39.790	39.790	79.580	143.880	95.000	167.500	310.000	572.500	143.880		
143.890	0.000	37.490	37.490	74.980	143.890	95.000	167.500	312.500	575.000	143.890		
143.900	0.000	34.960	34.960	69.920	143.900	95.000	170.000	312.500	577.500	143.900		
143.910	0.000	34.960	34.960	69.920	143.910	95.000	175.000	312.500	582.500	143.910		
143.920	0.000	32.430	32.430	64.860	143.920	92.500	175.000	312.500	580.000	143.920		
143.930	0.000	29.900	27.370	57.270	143.930	92.500	177.500	310.000	580.000	143.930		
143.940	0.000	24.840	22.310	47.150	143.940	92.500	180.000	307.500	580.000	143.940		
143.950	0.000	22.310	22.310	44.620	143.950	92.500	180.000	305.000	577.500	143.950		
143.960	0.000	22.310	19.780	42.090	143.960	92.500	182.500	300.000	575.000	143.960		
143.970	0.000	22.230	19.890	42.120	143.970	92.500	182.500	295.000	570.000	143.970		
143.980	0.000	22.230	19.890	42.120	143.980	92.500	182.500	290.000	565.000	143.980		
143.990	0.000	22.230	19.890	42.120	143.990	92.500	185.000	280.000	557.500	143.990		
144.000	0.000	22.230	19.890	42.120	144.000	91.560	184.210	272.500	548.270	144.000		
144.010	0.000	22.230	22.230	44.460	144.010	89.380	184.210	264.870	538.460	144.010		
144.020	0.000	24.960	22.230	47.190	144.020	89.380	182.030	253.970	525.380	144.020		
144.030	0.000	27.300	27.300	54.600	144.030	87.200	182.030	247.430	516.660	144.030		
144.040	0.000	32.370	29.640	62.010	144.040	89.380	182.030	241.980	513.390	144.040		
144.050	0.000	37.440	34.710	72.150	144.050	87.200	182.030	234.350	503.580	144.050		
144.060	0.000	44.850	42.120	86.970	144.060	87.200	179.850	226.720	493.770	144.060		
144.070	2.340	52.260	47.190	101.790	144.070	87.200	179.850	224.540	491.590	144.070		
144.080	4.680	62.400	52.260	119.340	144.080	83.930	174.400	219.090	477.420	144.080		
144.090	9.750	74.880	57.330	141.960	144.090	81.750	172.220	214.730	468.700	144.090		
144.100	17.160	87.360	59.670	164.190	144.100	81.750	168.950	211.460	462.160	144.100		
144.110	24.960	97.500	64.740	187.200	144.110	79.570	164.590	204.920	449.080	144.110		
144.120	39.060	112.140	66.780	217.980	144.120	74.120	159.140	201.650	434.910	144.120		
144.130	56.700	122.220	74.340	253.260	144.130	71.940	151.510	194.020	417.470	144.130		
144.140	81.900	129.780	76.860	288.540	144.140	66.490	141.700	187.480	395.670	144.140		
144.150	104.580	132.300	84.420	321.300	144.150	59.500	132.300	175.000	366.800	144.150		
144.160	127.260	132.300	86.940	346.500	144.160	52.500	116.900	162.400	331.800	144.160		
144.170	147.420	134.820	91.980	374.220	144.170	46.900	105.000	151.900	303.800	144.170		
144.180	163.800	137.340	94.500	395.640	144.180	42.000	92.400	140.000	274.400	144.180		
144.190	183.960	137.340	97.020	418.320	144.190	35.000	79.800	129.500	244.300	144.190		
144.200	201.600	142.380	99.540	443.520	144.200	27.300	62.300	116.900	206.500	144.200		
144.210	216.720	142.380	99.540	458.640	144.210	19.600	52.500	107.100	179.200	144.210		
144.220	234.360	147.420	104.580	486.360	144.220	17.500	39.900	94.500	151.900	144.220		
144.230	252.000	147.420	104.580	504.000	144.230	9.800	29.400	79.800	119.000	144.230		
144.240	272.160	149.940	102.060	524.160	144.240	7.000	19.600	67.200	93.800	144.240		
144.250	294.840	152.460	104.580	551.880	144.250	4.900	11.900	54.600	71.400	144.250		
144.260	315.000	152.460	104.580	572.040	144.260	4.900	7.000	42.000	53.900	144.260		
144.270	342.160	154.700	107.380	604.240	144.270	2.100	4.900	32.200	39.200	144.270		
144.280	365.820	156.520	107.380	629.720	144.280	0.000	4.900	24.500	29.400	144.280		
144.290	385.840	158.340	107.380	651.560	144.290	0.000	0.000	11.900	11.900	144.290		
144.300	405.860	158.340	107.380	671.580	144.300	0.000	0.000	2.500	2.500	144.300		
144.310	422.240	158.340	101.920	682.500	144.310	0.000	0.000	0.000	0.000	144.310		
144.320	431.340	158.340	101.920	691.600	144.320	0.000	0.000	0.000	0.000	144.320		
144.330	442.260	156.520	98.280	697.060	144.330	0.000	0.000	0.000	0.000	144.330		
144.340	445.900	156.520	96.460	698.880	144.340	0.000	0.000	0.000	0.000	144.340		
144.350	449.540	151.060	96.460	697.060	144.350	0.000	0.000	0.000	0.000	144.350		
144.360	455.000	151.060	94.640	700.700	144.360	0.000	0.000	0.000	0.000	144.360		
144.370	455.000	149.240	91.000	695.240	144.370	0.000	0.000	0.000	0.000	144.370		
144.380	455.000	147.420	89.180	691.600	144.380	0.000	0.000	0.000	0.000	144.380		
144.390	455.000	143.780	91.000	689.780	144.390	0.000	0.000	0.000	0.000	144.390		
144.400	455.000	141.960	89.180	686.140	144.400	0.000	0.000	0.000	0.000	144.400		
144.410	451.360	138.320	89.180	678.860	144.410	0.000	0.000	0.000	0.000	144.410		
144.420	447.500	136.040	89.500	673.040	144.420	0.000	0.000	0.000	0.000	144.420		
144.430	447.500	139.620	89.500	676.620	144.430	0.000	0.000	0.000	0.000	144.430		
144.440	443.920	136.040	89.500	669.460	144.440	0.000	0.000	0.000	0.000	144.440		
144.450	442.130	139.620	91.290	673.040	144.450	0.000	0.000	0.000	0.000	144.450		
144.460	438.550	139.620	91.290	669.460	144.460	0.000	0.000	0.000	0.000	144.460		
144.470	438.550	139.620	94.870	673.040	144.470	0.000	0.000	2.450	2.450	144.470		
144.480	436.760	141.410	94.870	673.040	144.480	0.000	0.000	2.450	2.450	144.480		
144.490	434.970	144.990	96.660	676.620	144.490	0.000	0.000	2.450	2.450	144.490		
144.500	429.600	144.990	98.450	673.040	144.500	0.000	0.000	2.450	2.450	144.500		
144.510	426.020	146.780	102.030	674.830	144.510	0.000	0.000	4.970	4.970	144.510		
144.520	424.230	148.570	103.820	676.620	144.520	0.000	0.000	2.450	2.450	144.520		
144.530	424.230	152.150	107.400	683.780	144.530	0.000	0.000	2.450	2.450	144.530		
144.540	424.230	152.150	109.190	685.570	144.540	0.000	0.000	4.970	4.970	144.540		
144.550	424.230	152.150	109.190	685.570	144.550	0.000	0.000	4.970	4.970	144.550		
144.560	424.230	153.940	110.980	689.150	144.560	0.000	0.000	4.970	4.970	144.560		
144.570	425.000	154.700	113.900	693.600	144.570	4.970	0.000	4.970	9.940	144.570		
144.580	421.600	154.700	117.300	693.600	144.580	7.490	0.000	2.450	9.940	144.580		
144.590	416.500	154.700	119.000	690.200	144.590	17.500	0.000	2.450	19.950	144.590		
144.600	414.800	154.700	122.400	691.900	144.600	24.940	0.000	2.320	27.260	144.600		
144.610	406.300	151.300	122.400	680.000	144.610	32.480	2.320	0.000	34.800	144.610		
144.620	399.500	151.300	127.500	678.300	144.620	44.660	2.320	0.000	46.980	144.620		
144.630	389.300	146.200	127.500	663.000	144.630	54.520	4.640	0.000	59.160	144.630		
144.640	377.400	141.100	129.200	647.700	144.640	69.600	9.860	4.640	84.100	144.640		
144.650	362.100	136.000	129.200	627.300	144.650	84.680	17.400	4.640	106.720	144.650		
144.660	346.800	130.900	130.900	608.600	144.660	92.220	27.260	17.400	136.880	144.660		
144.670	329.800	127.500	134.300	591.600	144.670	99.760	37.120	37.120	174.000	144.670		
144.680	306.000	122.400	136.000	564.400	144.680	104.980	46.980	62.060	214.020	144.680		
144.690	283.900	112.200	136.000	532.100	144.690	107.300	57.420	84.680	249.400	144.690		
144.700	261.800	103.700	136.000	501.500	144.700	114.840	59.740	97.440	272.020	144.700		
144.710	234.600	93.500	139.400	467.500	144.710	122.380	67.280	109.620	299.280	144.710		
144.720	200.000	80.000	140.000	420.000	144.720	127.020	72.500	117.160	316.680	144.720		
144.730	162.400	64.800	140.000	367.200	144.730	134.560	79.460	127.020	341.040	144.730		
144.740	129.600	52.000	140.000	321.600	144.740	145.000	87.000	142.100	374.100	144.740		
144.750	100.000	40.000	136.800	276.800	144.750	149.640	99.760	162.400	411.800	144.750		
144.760	74.400	27.200	132.000	233.600	144.760	156.600	109.040	182.120	447.760	144.760		
144.770	54.400	14.400	127.200	196.000	144.770	162.400	121.800	201.840	486.040	144.770		
144.780	47.200	4.800	116.800	168.800	144.780	167.040	132.240	223.880	523.160	144.780		
144.790	40.000	0.000	107.200	147.200	144.790	171.680	141.520	244.760	557.960	144.790		
144.800	36.800	0.000	89.600	126.400	144.800	177.480	151.960	262.160	591.600	144.800		
144.810	34.400	0.000	76.800	111.200	144.810	182.120	162.400	274.920	619.440	144.810		
144.820	32.000	0.000	64.800	96.800	144.820	186.760	174.000	281.880	642.640	144.820		
144.830	27.200	0.000	49.600	76.800	144.830	194.880	179.800	290.000	664.680	144.830		
144.840	24.800	0.000	40.000	64.800	144.840	197.200	186.760	290.000	673.960	144.840		
144.850	20.000	0.000	27.200	47.200	144.850	201.840	191.400	290.000	683.240	144.850		
144.860	20.000	0.000	20.000	40.000	144.860	204.160	197.200	286.520	687.880	144.860		
144.870	20.000	0.000	10.000	30.000	144.870	206.480	201.840	284.200	692.520	144.870		
144.880	20.000	0.000	4.960	24.960	144.880	206.480	206.480	279.560	692.520	144.880		
144.890	17.440	0.000	0.000	17.440	144.890	209.960	209.960	274.920	694.840	144.890		
144.900	17.440	0.000	0.000	17.440	144.900	209.280	211.460	272.500	693.240	144.900		
144.910	17.440	0.000	0.000	17.440	144.910	209.280	214.730	269.230	693.240	144.910		
144.920	17.440	0.000	0.000	17.440	144.920	211.460	216.910	264.870	693.240	144.920		
144.930	17.440	0.000	0.000	17.440	144.930	209.280	216.910	259.420	685.610	144.930		
144.940	17.440	0.000	0.000	17.440	144.940	209.280	219.090	257.240	685.610	144.940		
144.950	17.440	0.000	0.000	17.440	144.950	207.100	222.360	251.790	681.250	144.950		
144.960	14.960	0.000	0.000	14.960	144.960	207.100	224.540	247.430	679.070	144.960		
144.970	14.960	0.000	0.000	14.960	144.970	204.920	222.360	241.980	669.260	144.970		
144.980	14.960	0.000	0.000	14.960	144.980	201.650	224.540	239.800	665.990	144.980		
144.990	14.960	0.000	0.000	14.960	144.990	197.290	224.540	234.350	656.180	144.990		
145.000	17.440	0.000	0.000	17.440	145.000	194.020	226.720	232.170	652.910	145.000		
145.010	17.440	0.000	0.000	17.440	145.010	189.660	226.720	226.720	643.100	145.010		
145.020	14.980	0.000	0.000	14.980	145.020	187.480	226.720	226.720	640.920	145.020		
145.030	17.500	0.000	0.000	17.500	145.030	184.210	226.720	224.540	635.470	145.030		
145.040	17.500	0.000	0.000	17.500	145.040	179.850	226.720	222.360	628.930	145.040		
145.050	17.500	0.000	0.000	17.500	145.050	174.800	227.240	219.880	621.920	145.050		
145.060	14.980	0.000	0.000	14.980	145.060	172.040	230.000	219.880	621.920	145.060		
145.070	14.980	0.000	0.000	14.980	145.070	167.440	230.000	219.880	617.320	145.070		
145.080	17.500	0.000	0.000	17.500	145.080	164.680	230.000	219.880	614.560	145.080		
145.090	14.980	0.000	0.000	14.980	145.090	159.160	230.000	219.880	609.040	145.090		
145.100	14.980	0.000	0.000	14.980	145.100	154.560	230.000	221.720	606.280	145.100		
145.110	14.980	0.000	0.000	14.980	145.110	151.800	230.000	221.720	603.520	145.110		
145.120	14.980	0.000	0.000	14.980	145.120	147.200	227.240	224.480	598.920	145.120		
145.130	14.980	0.000	0.000	14.980	145.130	141.680	227.240	227.240	596.160	145.130		
145.140	12.460	0.000	0.000	12.460	145.140	139.840	227.240	227.240	594.320	145.140		
145.150	12.460	0.000	0.000	12.460	145.150	134.320	227.240	227.240	588.800	145.150		
145.160	9.940	0.000	0.000	9.940	145.160	132.480	224.480	224.480	581.440	145.160		
145.170	12.220	0.000	14.100	26.320	145.170	129.720	221.720	224.480	575.920	145.170		
145.180	14.100	0.000	14.100	28.200	145.180	124.200	221.720	221.720	567.640	145.180		
145.190	31.960	6.580	24.440	62.980	145.190	119.600	217.120	214.360	551.080	145.190		
145.200	54.520	12.220	34.780	101.520	145.200	114.750	212.500	209.950	537.200	145.200		
145.210	49.820	14.100	39.480	103.400	145.210	104.550	204.850	202.300	511.700	145.210		
145.220	36.660	14.100	42.300	93.060	145.220	96.900	197.200	194.650	488.750	145.220		
145.230	36.660	14.100	42.300	93.060	145.230	91.800	189.550	189.550	470.900	145.230		
145.240	47.000	21.620	47.000	115.620	145.240	85.000	181.900	181.900	448.800	145.240		
145.250	66.740	29.140	51.700	147.580	145.250	77.350	174.250	174.250	425.850	145.250		
145.260	92.120	36.660	57.340	186.120	145.260	69.700	164.900	162.350	396.950	145.260		
145.270	119.380	47.000	59.220	225.600	145.270	59.500	152.150	147.050	358.700	145.270		
