C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-33-22-212.load
Comment S8 vh
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
78.590	59.760	84.660	396.740	541.160	78.590	0.000	0.000	0.000	0.000	78.590		
78.600	61.230	81.640	392.500	535.370	78.600	0.000	0.000	0.000	0.000	78.600		
78.610	64.370	81.640	389.360	535.370	78.610	0.000	0.000	0.000	0.000	78.610		
78.620	65.940	84.780	389.360	540.080	78.620	0.000	0.000	0.000	0.000	78.620		
78.630	69.080	84.780	386.220	540.080	78.630	0.000	0.000	0.000	0.000	78.630		
78.640	69.080	84.780	384.650	538.510	78.640	0.000	0.000	0.000	0.000	78.640		
78.650	72.220	84.780	381.510	538.510	78.650	0.000	0.000	0.000	0.000	78.650		
78.660	73.790	86.350	379.940	540.080	78.660	0.000	0.000	0.000	0.000	78.660		
78.670	76.930	84.780	376.800	538.510	78.670	0.000	0.000	0.000	0.000	78.670		
78.680	78.500	86.350	373.660	538.510	78.680	0.000	0.000	0.000	0.000	78.680		
78.690	81.640	86.350	372.090	540.080	78.690	0.000	0.000	0.000	0.000	78.690		
78.700	84.780	84.780	372.090	541.650	78.700	0.000	0.000	0.000	0.000	78.700		
78.710	89.490	86.350	364.240	540.080	78.710	0.000	0.000	0.000	0.000	78.710		
78.720	94.200	91.060	361.100	546.360	78.720	0.000	0.000	0.000	0.000	78.720		
78.730	103.620	94.200	351.680	549.500	78.730	0.000	0.000	0.000	0.000	78.730		
78.740	111.470	97.340	342.260	551.070	78.740	0.000	0.000	0.000	0.000	78.740		
78.750	119.700	99.750	332.500	551.950	78.750	0.000	0.000	0.000	0.000	78.750		
78.760	131.670	102.410	319.200	553.280	78.760	0.000	0.000	0.000	0.000	78.760		
78.770	139.650	103.740	309.890	553.280	78.770	0.000	0.000	0.000	0.000	78.770		
78.780	148.960	106.400	293.930	549.290	78.780	0.000	0.000	0.000	0.000	78.780		
78.790	156.940	109.060	281.960	547.960	78.790	0.000	0.000	0.000	0.000	78.790		
78.800	166.250	111.720	269.990	547.960	78.800	0.000	0.000	0.000	0.000	78.800		
78.810	176.890	114.380	254.030	545.300	78.810	0.000	0.000	0.000	0.000	78.810		
78.820	186.200	114.380	236.740	537.320	78.820	0.000	0.000	0.000	0.000	78.820		
78.830	196.840	117.040	222.110	535.990	78.830	0.000	0.000	0.000	0.000	78.830		
78.840	208.810	119.700	207.480	535.990	78.840	0.000	0.000	0.000	0.000	78.840		
78.850	219.450	122.360	191.520	533.330	78.850	0.000	0.000	0.000	0.000	78.850		
78.860	231.420	123.690	174.230	529.340	78.860	0.000	0.000	0.000	0.000	78.860		
78.870	247.380	123.690	156.940	528.010	78.870	0.000	0.000	0.000	0.000	78.870		
78.880	262.010	123.690	136.990	522.690	78.880	0.000	0.000	0.000	0.000	78.880		
78.890	279.300	122.360	122.360	524.020	78.890	0.000	0.000	0.000	0.000	78.890		
78.900	299.870	116.510	99.320	515.700	78.900	4.800	0.000	0.000	4.800	78.900		
78.910	320.880	116.510	78.310	515.700	78.910	19.200	0.000	0.000	19.200	78.910		
78.920	341.890	108.870	64.940	515.700	78.920	42.000	0.000	0.000	42.000	78.920		
78.930	364.810	101.230	49.660	515.700	78.930	67.200	0.000	0.000	67.200	78.930		
78.940	385.820	91.680	36.290	513.790	78.940	92.400	0.000	0.000	92.400	78.940		
78.950	406.830	82.130	28.650	517.610	78.950	114.000	0.000	0.000	114.000	78.950		
78.960	425.930	68.760	17.190	511.880	78.960	129.600	0.000	0.000	129.600	78.960		
78.970	441.210	59.210	9.550	509.970	78.970	146.400	0.000	0.000	146.400	78.970		
78.980	456.490	49.660	3.820	509.970	78.980	159.600	0.000	0.000	159.600	78.980		
78.990	469.860	42.020	0.000	511.880	78.990	169.200	0.000	0.000	169.200	78.990		
79.000	477.500	32.470	0.000	509.970	79.000	182.400	0.000	0.000	182.400	79.000		
79.010	477.500	24.830	0.000	502.330	79.010	201.600	2.400	0.000	204.000	79.010		
79.020	477.500	17.190	0.000	494.690	79.020	231.600	7.200	0.000	238.800	79.020		
79.030	466.040	9.550	0.000	475.590	79.030	264.000	16.800	0.000	280.800	79.030		
79.040	450.760	5.730	0.000	456.490	79.040	300.000	26.400	0.000	326.400	79.040		
79.050	430.000	0.000	0.000	430.000	79.050	334.890	42.090	3.660	380.640	79.050		
79.060	402.480	0.000	0.000	402.480	79.060	358.680	54.900	7.320	420.900	79.060		
79.070	366.360	0.000	0.000	366.360	79.070	384.300	64.050	10.980	459.330	79.070		
79.080	323.360	0.000	0.000	323.360	79.080	400.770	73.200	14.640	488.610	79.080		
79.090	273.480	0.000	0.000	273.480	79.090	419.070	84.180	18.300	521.550	79.090		
79.100	215.000	0.000	0.000	215.000	79.100	431.880	93.330	21.960	547.170	79.100		
79.110	154.800	0.000	0.000	154.800	79.110	441.030	102.480	27.450	570.960	79.110		
79.120	104.920	0.000	0.000	104.920	79.120	446.520	106.140	27.450	580.110	79.120		
79.130	61.920	0.000	0.000	61.920	79.130	453.840	111.630	29.280	594.750	79.130		
79.140	36.120	0.000	0.000	36.120	79.140	457.500	117.120	31.110	605.730	79.140		
79.150	18.920	0.000	0.000	18.920	79.150	457.500	118.950	34.770	611.220	79.150		
79.160	6.880	0.000	0.000	6.880	79.160	457.500	120.780	31.110	609.390	79.160		
79.170	1.720	0.000	0.000	1.720	79.170	452.010	120.780	31.110	603.900	79.170		
79.180	0.000	0.000	0.000	0.000	79.180	446.520	120.780	31.110	598.410	79.180		
79.190	0.000	0.000	0.000	0.000	79.190	439.200	120.780	34.770	594.750	79.190		
79.200	0.000	0.000	0.000	0.000	79.200	427.500	121.410	34.200	583.110	79.200		
79.210	0.000	0.000	0.000	0.000	79.210	418.950	119.700	34.200	572.850	79.210		
79.220	0.000	0.000	0.000	0.000	79.220	408.690	116.280	35.910	560.880	79.220		
79.230	0.000	0.000	0.000	0.000	79.230	401.850	116.280	35.910	554.040	79.230		
79.240	0.000	0.000	0.000	0.000	79.240	391.590	114.570	35.910	542.070	79.240		
79.250	0.000	0.000	0.000	0.000	79.250	384.750	114.570	39.330	538.650	79.250		
79.260	0.000	0.000	0.000	0.000	79.260	376.200	114.570	41.040	531.810	79.260		
79.270	0.000	0.000	0.000	0.000	79.270	365.940	114.570	44.460	524.970	79.270		
79.280	0.000	0.000	0.000	0.000	79.280	359.100	116.280	44.460	519.840	79.280		
79.290	0.000	0.000	0.000	0.000	79.290	352.260	116.280	46.170	514.710	79.290		
79.300	0.000	0.000	0.000	0.000	79.300	347.130	119.700	51.300	518.130	79.300		
79.310	0.000	0.000	0.000	0.000	79.310	342.000	121.410	51.300	514.710	79.310		
79.320	0.000	0.000	0.000	0.000	79.320	336.870	121.410	56.430	514.710	79.320		
79.330	0.000	0.000	0.000	0.000	79.330	333.450	124.830	59.850	518.130	79.330		
79.340	0.000	0.000	0.000	0.000	79.340	331.740	126.540	64.980	523.260	79.340		
79.350	0.000	0.000	0.000	0.000	79.350	330.000	129.360	71.280	530.640	79.350		
79.360	0.000	0.000	0.000	0.000	79.360	330.000	132.000	76.560	538.560	79.360		
79.370	0.000	0.000	0.000	0.000	79.370	327.360	137.280	84.480	549.120	79.370		
79.380	0.000	0.000	0.000	0.000	79.380	324.720	137.280	92.400	554.400	79.380		
79.390	0.000	0.000	0.000	0.000	79.390	319.440	141.240	101.640	562.320	79.390		
79.400	0.000	0.000	0.000	0.000	79.400	316.800	143.880	109.560	570.240	79.400		
79.410	0.000	0.000	0.000	0.000	79.410	308.880	149.160	121.440	579.480	79.410		
79.420	0.000	0.000	0.000	0.000	79.420	299.640	154.440	134.640	588.720	79.420		
79.430	0.000	0.000	0.000	0.000	79.430	283.800	162.360	151.800	597.960	79.430		
79.440	0.000	0.000	0.000	0.000	79.440	269.280	166.320	168.960	604.560	79.440		
79.450	0.000	0.000	0.000	0.000	79.450	249.480	171.600	191.400	612.480	79.450		
79.460	0.000	0.000	0.000	0.000	79.460	227.040	176.880	216.480	620.400	79.460		
79.470	0.000	0.000	0.000	0.000	79.470	199.320	182.160	246.840	628.320	79.470		
79.480	0.000	0.000	0.000	0.000	79.480	168.960	182.160	279.840	630.960	79.480		
79.490	0.000	0.000	0.000	0.000	79.490	139.920	182.160	311.520	633.600	79.490		
79.500	0.000	0.000	0.000	0.000	79.500	106.000	177.550	355.100	638.650	79.500		
79.510	0.000	0.000	0.000	0.000	79.510	79.500	172.250	397.500	649.250	79.510		
79.520	0.000	0.000	0.000	0.000	79.520	55.650	159.000	439.900	654.550	79.520		
79.530	0.000	0.000	0.000	0.000	79.530	42.400	145.750	479.650	667.800	79.530		
79.540	0.000	0.000	0.000	0.000	79.540	31.800	127.200	519.400	678.400	79.540		
79.550	0.000	0.000	0.000	0.000	79.550	21.200	111.300	556.500	689.000	79.550		
79.560	0.000	0.000	0.000	0.000	79.560	10.600	92.750	590.950	694.300	79.560		
79.570	0.000	0.000	0.000	0.000	79.570	5.300	79.500	617.450	702.250	79.570		
79.580	0.000	0.000	0.000	0.000	79.580	0.000	60.950	641.300	702.250	79.580		
79.590	0.000	0.000	0.000	0.000	79.590	0.000	50.350	657.200	707.550	79.590		
79.600	0.000	0.000	0.000	0.000	79.600	0.000	42.400	662.500	704.900	79.600		
79.610	0.000	0.000	0.000	0.000	79.610	0.000	31.800	657.200	689.000	79.610		
79.620	0.000	0.000	19.890	19.890	79.620	0.000	21.200	641.300	662.500	79.620		
79.630	0.000	0.000	72.420	72.420	79.630	0.000	7.950	614.800	622.750	79.630		
79.640	0.000	0.000	127.500	127.500	79.640	0.000	0.000	569.750	569.750	79.640		
79.650	0.000	0.000	168.630	168.630	79.650	0.000	0.000	507.500	507.500	79.650		
79.660	0.000	2.190	205.860	208.050	79.660	0.000	0.000	434.420	434.420	79.660		
79.670	0.000	2.190	258.420	260.610	79.670	0.000	0.000	357.280	357.280	79.670		
79.680	0.000	6.570	319.740	326.310	79.680	0.000	0.000	269.990	269.990	79.680		
79.690	2.190	8.760	361.350	372.300	79.690	0.000	0.000	190.820	190.820	79.690		
79.700	4.380	13.140	396.390	413.910	79.700	0.000	0.000	121.800	121.800	79.700		
79.710	6.570	19.710	427.050	453.330	79.710	0.000	0.000	73.080	73.080	79.710		
79.720	10.950	26.280	455.520	492.750	79.720	0.000	0.000	44.660	44.660	79.720		
79.730	13.140	37.230	486.180	536.550	79.730	0.000	0.000	18.270	18.270	79.730		
79.740	19.710	45.990	512.460	578.160	79.740	4.060	0.000	8.120	12.180	79.740		
79.750	21.900	54.750	525.600	602.250	79.750	0.000	0.000	2.030	2.030	79.750		
79.760	26.280	61.320	536.550	624.150	79.760	2.030	0.000	0.000	2.030	79.760		
79.770	30.660	63.510	540.930	635.100	79.770	0.000	0.000	0.000	0.000	79.770		
79.780	39.420	65.700	547.500	652.620	79.780	0.000	0.000	0.000	0.000	79.780		
79.790	43.800	65.700	540.930	650.430	79.790	0.000	0.000	0.000	0.000	79.790		
79.800	49.220	66.340	535.000	650.560	79.800	0.000	0.000	0.000	0.000	79.800		
79.810	51.360	64.200	522.160	637.720	79.810	0.000	0.000	0.000	0.000	79.810		
79.820	53.500	62.060	507.180	622.740	79.820	0.000	0.000	0.000	0.000	79.820		
79.830	53.500	62.060	487.920	603.480	79.830	0.000	0.000	0.000	0.000	79.830		
79.840	53.500	59.920	468.660	582.080	79.840	0.000	0.000	0.000	0.000	79.840		
79.850	59.920	59.920	447.260	567.100	79.850	0.000	0.000	0.000	0.000	79.850		
79.860	64.200	59.920	423.720	547.840	79.860	0.000	0.000	0.000	0.000	79.860		
79.870	68.480	59.920	398.040	526.440	79.870	0.000	0.000	0.000	0.000	79.870		
79.880	74.900	55.640	376.640	507.180	79.880	0.000	0.000	0.000	0.000	79.880		
79.890	81.320	55.640	353.100	490.060	79.890	0.000	0.000	0.000	0.000	79.890		
79.900	89.880	55.640	333.840	479.360	79.900	0.000	0.000	0.000	0.000	79.900		
79.910	96.300	55.640	314.580	466.520	79.910	0.000	0.000	0.000	0.000	79.910		
79.920	107.000	59.920	297.460	464.380	79.920	0.000	0.000	0.000	0.000	79.920		
79.930	119.840	62.060	276.060	457.960	79.930	0.000	0.000	0.000	0.000	79.930		
79.940	134.820	64.200	258.940	457.960	79.940	0.000	0.000	0.000	0.000	79.940		
79.950	151.320	69.840	236.680	457.840	79.950	0.000	0.000	0.000	0.000	79.950		
79.960	168.780	71.780	221.160	461.720	79.960	0.000	0.000	0.000	0.000	79.960		
79.970	188.180	73.720	201.760	463.660	79.970	0.000	0.000	0.000	0.000	79.970		
79.980	209.520	75.660	184.300	469.480	79.980	0.000	0.000	0.000	0.000	79.980		
79.990	230.860	79.540	164.900	475.300	79.990	0.000	0.000	0.000	0.000	79.990		
80.000	256.080	79.540	147.440	483.060	80.000	0.000	0.000	0.000	0.000	80.000		
80.010	281.300	81.480	126.100	488.880	80.010	0.000	0.000	0.000	0.000	80.010		
80.020	306.520	79.540	108.640	494.700	80.020	0.000	0.000	0.000	0.000	80.020		
80.030	331.740	75.660	91.180	498.580	80.030	0.000	0.000	0.000	0.000	80.030		
80.040	356.960	71.780	73.720	502.460	80.040	0.000	0.000	0.000	0.000	80.040		
80.050	382.180	62.080	56.260	500.520	80.050	0.000	0.000	0.000	0.000	80.050		
80.060	411.280	56.260	40.740	508.280	80.060	0.000	0.000	0.000	0.000	80.060		
80.070	436.500	48.500	34.920	519.920	80.070	0.000	0.000	0.000	0.000	80.070		
80.080	461.720	44.620	29.100	535.440	80.080	0.000	0.000	0.000	0.000	80.080		
80.090	485.000	38.800	21.340	545.140	80.090	0.000	0.000	0.000	0.000	80.090		
80.100	507.780	32.760	14.040	554.580	80.100	0.000	0.000	0.000	0.000	80.100		
80.110	528.840	28.080	9.360	566.280	80.110	0.000	0.000	0.000	0.000	80.110		
80.120	549.900	25.740	4.680	580.320	80.120	0.000	0.000	0.000	0.000	80.120		
80.130	561.600	18.720	2.340	582.660	80.130	0.000	0.000	0.000	0.000	80.130		
80.140	573.300	16.380	0.000	589.680	80.140	9.850	0.000	0.000	9.850	80.140		
80.150	580.320	11.700	0.000	592.020	80.150	57.130	0.000	0.000	57.130	80.150		
80.160	585.000	9.360	0.000	594.360	80.160	133.960	0.000	0.000	133.960	80.160		
80.170	585.000	7.020	0.000	592.020	80.170	210.790	0.000	0.000	210.790	80.170		
80.180	577.980	4.680	0.000	582.660	80.180	262.010	0.000	0.000	262.010	80.180		
80.190	566.280	2.340	0.000	568.620	80.190	309.290	0.000	0.000	309.290	80.190		
80.200	545.220	0.000	0.000	545.220	80.200	358.540	1.970	0.000	360.510	80.200		
80.210	517.140	0.000	0.000	517.140	80.210	401.880	5.910	0.000	407.790	80.210		
80.220	477.360	0.000	0.000	477.360	80.220	439.310	13.790	0.000	453.100	80.220		
80.230	418.860	0.000	0.000	418.860	80.230	468.860	25.610	0.000	494.470	80.230		
80.240	346.320	0.000	0.000	346.320	80.240	492.500	41.370	0.000	533.870	80.240		
80.250	262.500	0.000	0.000	262.500	80.250	514.480	71.940	8.720	595.140	80.250		
80.260	189.000	0.000	0.000	189.000	80.260	523.200	87.200	17.440	627.840	80.260		
80.270	129.150	0.000	0.000	129.150	80.270	529.740	98.100	26.160	654.000	80.270		
80.280	81.900	0.000	0.000	81.900	80.280	534.100	106.820	34.880	675.800	80.280		
80.290	49.350	0.000	0.000	49.350	80.290	538.460	111.180	43.600	693.240	80.290		
80.300	27.300	0.000	0.000	27.300	80.300	545.000	113.360	54.500	712.860	80.300		
80.310	9.450	0.000	0.000	9.450	80.310	545.000	113.360	61.040	719.400	80.310		
80.320	2.100	0.000	0.000	2.100	80.320	540.640	113.360	71.940	725.940	80.320		
80.330	0.000	0.000	0.000	0.000	80.330	531.920	111.180	76.300	719.400	80.330		
80.340	2.100	0.000	0.000	2.100	80.340	514.480	109.000	82.840	706.320	80.340		
80.350	0.000	0.000	0.000	0.000	80.350	490.500	109.000	89.380	688.880	80.350		
80.360	0.000	0.000	0.000	0.000	80.360	468.700	104.640	93.740	667.080	80.360		
80.370	0.000	0.000	0.000	0.000	80.370	444.720	104.640	98.100	647.460	80.370		
80.380	0.000	0.000	0.000	0.000	80.380	418.560	102.460	106.820	627.840	80.380		
80.390	0.000	0.000	0.000	0.000	80.390	392.400	102.460	111.180	606.040	80.390		
80.400	0.000	0.000	0.000	0.000	80.400	360.000	102.240	122.400	584.640	80.400		
80.410	0.000	0.000	0.000	0.000	80.410	329.760	102.240	129.600	561.600	80.410		
80.420	0.000	0.000	0.000	0.000	80.420	303.840	102.240	136.800	542.880	80.420		
80.430	0.000	0.000	0.000	0.000	80.430	279.360	102.240	146.880	528.480	80.430		
80.440	0.000	0.000	0.000	0.000	80.440	256.320	103.680	156.960	516.960	80.440		
80.450	0.000	0.000	0.000	0.000	80.450	234.720	106.560	164.160	505.440	80.450		
80.460	0.000	0.000	0.000	0.000	80.460	214.560	109.440	174.240	498.240	80.460		
80.470	0.000	0.000	0.000	0.000	80.470	191.520	116.640	187.200	495.360	80.470		
80.480	0.000	0.000	0.000	0.000	80.480	171.360	119.520	197.280	488.160	80.480		
80.490	0.000	0.000	0.000	0.000	80.490	151.200	122.400	208.800	482.400	80.490		
80.500	0.000	0.000	0.000	0.000	80.500	133.920	126.720	224.640	485.280	80.500		
80.510	0.000	0.000	0.000	0.000	80.510	119.520	126.720	239.040	485.280	80.510		
80.520	0.000	0.000	0.000	0.000	80.520	103.680	129.600	259.200	492.480	80.520		
80.530	0.000	0.000	0.000	0.000	80.530	92.160	132.480	282.240	506.880	80.530		
80.540	0.000	0.000	0.000	0.000	80.540	82.080	132.480	302.400	516.960	80.540		
80.550	0.000	0.000	0.000	0.000	80.550	71.400	127.500	328.950	527.850	80.550		
80.560	0.000	0.000	0.000	0.000	80.560	63.750	127.500	354.450	545.700	80.560		
80.570	0.000	0.000	0.000	0.000	80.570	56.100	127.500	377.400	561.000	80.570		
80.580	0.000	0.000	0.000	0.000	80.580	51.000	122.400	397.800	571.200	80.580		
80.590	0.000	0.000	0.000	0.000	80.590	45.900	117.300	425.850	589.050	80.590		
80.600	0.000	0.000	0.000	0.000	80.600	40.800	112.200	448.800	601.800	80.600		
80.610	0.000	0.000	0.000	0.000	80.610	38.250	107.100	474.300	619.650	80.610		
80.620	0.000	0.000	0.000	0.000	80.620	33.150	99.450	499.800	632.400	80.620		
80.630	0.000	0.000	0.000	0.000	80.630	30.600	89.250	520.200	640.050	80.630		
80.640	0.000	0.000	0.000	0.000	80.640	22.950	84.150	548.250	655.350	80.640		
80.650	0.000	0.000	0.000	0.000	80.650	15.300	73.950	568.650	657.900	80.650		
80.660	0.000	0.000	0.000	0.000	80.660	10.200	66.300	591.600	668.100	80.660		
80.670	0.000	0.000	0.000	0.000	80.670	7.650	58.650	609.450	675.750	80.670		
80.680	2.500	0.000	0.000	2.500	80.680	2.550	48.450	624.750	675.750	80.680		
80.690	0.000	0.000	0.000	0.000	80.690	0.000	43.350	637.500	680.850	80.690		
80.700	0.000	0.000	0.000	0.000	80.700	0.000	36.400	644.800	681.200	80.700		
80.710	0.000	0.000	0.000	0.000	80.710	0.000	31.200	650.000	681.200	80.710		
80.720	0.000	0.000	0.000	0.000	80.720	0.000	26.000	644.800	670.800	80.720		
80.730	0.000	0.000	0.000	0.000	80.730	0.000	20.800	634.400	655.200	80.730		
80.740	0.000	0.000	4.020	4.020	80.740	0.000	15.600	616.200	631.800	80.740		
80.750	0.000	0.000	52.260	52.260	80.750	0.000	10.400	587.600	598.000	80.750		
80.760	0.000	0.000	118.590	118.590	80.760	0.000	7.800	546.000	553.800	80.760		
80.770	0.000	0.000	180.900	180.900	80.770	0.000	5.200	494.000	499.200	80.770		
80.780	0.000	0.000	231.150	231.150	80.780	0.000	2.600	426.400	429.000	80.780		
80.790	0.000	2.010	277.380	279.390	80.790	0.000	0.000	351.000	351.000	80.790		
80.800	0.000	4.020	333.660	337.680	80.800	0.000	0.000	270.400	270.400	80.800		
80.810	2.010	4.020	389.940	395.970	80.810	0.000	0.000	197.600	197.600	80.810		
80.820	4.020	8.040	436.170	448.230	80.820	0.000	0.000	130.000	130.000	80.820		
80.830	6.030	16.080	472.350	494.460	80.830	0.000	0.000	83.200	83.200	80.830		
80.840	12.060	24.120	502.500	538.680	80.840	0.000	0.000	49.400	49.400	80.840		
80.850	13.800	34.500	531.300	579.600	80.850	0.000	0.000	27.500	27.500	80.850		
80.860	16.100	48.300	556.600	621.000	80.860	2.420	0.000	12.430	14.850	80.860		
80.870	20.700	62.100	570.400	653.200	80.870	0.000	0.000	7.480	7.480	80.870		
80.880	25.300	75.900	575.000	676.200	80.880	0.000	0.000	4.950	4.950	80.880		
80.890	34.500	89.700	568.100	692.300	80.890	2.420	0.000	4.950	7.370	80.890		
80.900	41.400	96.600	556.600	694.600	80.900	0.000	0.000	2.420	2.420	80.900		
80.910	48.300	103.500	547.400	699.200	80.910	0.000	0.000	4.950	4.950	80.910		
80.920	62.100	108.100	529.000	699.200	80.920	0.000	0.000	2.420	2.420	80.920		
80.930	69.000	115.000	508.300	692.300	80.930	2.420	0.000	0.000	2.420	80.930		
80.940	80.500	110.400	483.000	673.900	80.940	2.420	0.000	0.000	2.420	80.940		
80.950	89.700	110.400	460.000	660.100	80.950	0.000	0.000	0.000	0.000	80.950		
80.960	98.900	108.100	432.400	639.400	80.960	0.000	0.000	0.000	0.000	80.960		
80.970	108.100	108.100	402.500	618.700	80.970	0.000	0.000	0.000	0.000	80.970		
80.980	119.600	103.500	368.000	591.100	80.980	0.000	0.000	0.000	0.000	80.980		
80.990	128.800	101.200	338.100	568.100	80.990	0.000	0.000	0.000	0.000	80.990		
81.000	136.400	101.680	310.000	548.080	81.000	0.000	0.000	0.000	0.000	81.000		
81.010	143.840	101.680	281.480	527.000	81.010	0.000	0.000	0.000	0.000	81.010		
81.020	151.280	104.160	256.680	512.120	81.020	0.000	0.000	0.000	0.000	81.020		
81.030	159.960	104.160	231.880	496.000	81.030	0.000	0.000	0.000	0.000	81.030		
81.040	167.400	106.640	209.560	483.600	81.040	0.000	0.000	0.000	0.000	81.040		
81.050	174.840	109.120	189.720	473.680	81.050	0.000	0.000	0.000	0.000	81.050		
81.060	182.280	114.080	169.880	466.240	81.060	0.000	0.000	0.000	0.000	81.060		
81.070	189.720	114.080	148.800	452.600	81.070	0.000	0.000	0.000	0.000	81.070		
81.080	197.160	119.040	133.920	450.120	81.080	0.000	0.000	0.000	0.000	81.080		
81.090	209.560	121.520	119.040	450.120	81.090	0.000	0.000	0.000	0.000	81.090		
81.100	219.480	124.000	104.160	447.640	81.100	0.000	0.000	0.000	0.000	81.100		
81.110	234.360	126.480	91.760	452.600	81.110	0.000	0.000	0.000	0.000	81.110		
81.120	246.760	126.480	79.360	452.600	81.120	0.000	0.000	0.000	0.000	81.120		
81.130	264.120	126.480	69.440	460.040	81.130	0.000	0.000	0.000	0.000	81.130		
81.140	279.000	126.480	62.000	467.480	81.140	0.000	0.000	0.000	0.000	81.140		
81.150	297.920	123.200	51.520	472.640	81.150	0.000	0.000	0.000	0.000	81.150		
81.160	320.320	118.720	40.320	479.360	81.160	0.000	0.000	0.000	0.000	81.160		
81.170	338.240	116.480	35.840	490.560	81.170	0.000	0.000	0.000	0.000	81.170		
81.180	356.160	109.760	29.120	495.040	81.180	0.000	0.000	0.000	0.000	81.180		
81.190	376.320	103.040	22.400	501.760	81.190	0.000	0.000	0.000	0.000	81.190		
81.200	396.480	98.560	15.680	510.720	81.200	0.000	0.000	0.000	0.000	81.200		
81.210	416.640	94.080	11.200	521.920	81.210	0.000	0.000	0.000	0.000	81.210		
81.220	436.800	91.840	8.960	537.600	81.220	0.000	0.000	0.000	0.000	81.220		
81.230	456.960	87.360	4.480	548.800	81.230	0.000	0.000	0.000	0.000	81.230		
81.240	479.360	78.400	4.480	562.240	81.240	0.000	0.000	0.000	0.000	81.240		
81.250	499.520	73.920	0.000	573.440	81.250	0.000	0.000	0.000	0.000	81.250		
81.260	512.960	67.200	0.000	580.160	81.260	0.000	0.000	0.000	0.000	81.260		
81.270	533.120	58.240	0.000	591.360	81.270	0.000	0.000	0.000	0.000	81.270		
81.280	548.800	51.520	0.000	600.320	81.280	32.300	2.280	0.000	34.580	81.280		
81.290	560.000	40.320	0.000	600.320	81.290	95.000	2.280	0.000	97.280	81.290		
81.300	570.000	34.200	0.000	604.200	81.300	178.200	2.200	0.000	180.400	81.300		
81.310	570.000	29.640	0.000	599.640	81.310	226.600	0.000	0.000	226.600	81.310		
81.320	560.880	22.800	0.000	583.680	81.320	261.800	0.000	0.000	261.800	81.320		
81.330	549.480	18.240	0.000	567.720	81.330	314.600	2.200	0.000	316.800	81.330		
81.340	524.400	13.680	0.000	538.080	81.340	374.000	6.600	0.000	380.600	81.340		
81.350	485.640	11.400	0.000	497.040	81.350	431.200	15.400	0.000	446.600	81.350		
81.360	442.320	6.840	0.000	449.160	81.360	466.400	28.600	0.000	495.000	81.360		
81.370	389.880	6.840	0.000	396.720	81.370	490.600	46.200	4.400	541.200	81.370		
81.380	323.760	4.560	0.000	328.320	81.380	506.000	68.200	8.800	583.000	81.380		
81.390	250.800	2.280	0.000	253.080	81.390	517.000	83.600	15.400	616.000	81.390		
81.400	182.400	0.000	0.000	182.400	81.400	523.600	99.000	24.200	646.800	81.400		
81.410	120.840	0.000	0.000	120.840	81.410	532.400	110.000	33.000	675.400	81.410		
81.420	75.240	0.000	0.000	75.240	81.420	541.200	114.400	39.600	695.200	81.420		
81.430	47.880	0.000	0.000	47.880	81.430	545.600	118.800	48.400	712.800	81.430		
81.440	22.800	2.280	0.000	25.080	81.440	550.000	118.800	57.200	726.000	81.440		
81.450	12.500	2.500	2.500	17.500	81.450	547.500	116.070	63.510	727.080	81.450		
81.460	7.500	2.500	0.000	10.000	81.460	536.550	113.880	67.890	718.320	81.460		
81.470	5.000	2.500	0.000	7.500	81.470	521.220	111.690	74.460	707.370	81.470		
81.480	5.000	2.500	0.000	7.500	81.480	501.510	107.310	76.650	685.470	81.480		
81.490	5.000	0.000	0.000	5.000	81.490	483.990	100.740	81.030	665.760	81.490		
81.500	2.500	2.500	0.000	5.000	81.500	462.090	96.360	85.410	643.860	81.500		
81.510	2.500	2.500	0.000	5.000	81.510	435.810	94.170	89.790	619.770	81.510		
81.520	2.500	2.500	0.000	5.000	81.520	411.720	89.790	94.170	595.680	81.520		
81.530	0.000	2.500	0.000	2.500	81.530	383.250	89.790	98.550	571.590	81.530		
81.540	0.000	2.500	0.000	2.500	81.540	359.160	85.410	107.310	551.880	81.540		
81.550	0.000	2.500	0.000	2.500	81.550	332.880	85.410	113.880	532.170	81.550		
81.560	0.000	0.000	0.000	0.000	81.560	310.980	85.410	118.260	514.650	81.560		
81.570	0.000	2.500	0.000	2.500	81.570	289.080	85.410	127.020	501.510	81.570		
81.580	0.000	2.500	0.000	2.500	81.580	269.370	89.790	135.780	494.940	81.580		
81.590	0.000	2.500	0.000	2.500	81.590	251.850	91.980	144.540	488.370	81.590		
81.600	0.000	2.500	0.000	2.500	81.600	231.820	93.420	157.430	482.670	81.600		
81.610	0.000	2.500	0.000	2.500	81.610	214.520	96.880	166.080	477.480	81.610		
81.620	0.000	2.500	0.000	2.500	81.620	197.220	102.070	176.460	475.750	81.620		
81.630	0.000	2.500	0.000	2.500	81.630	183.380	107.260	188.570	479.210	81.630		
81.640	0.000	2.500	0.000	2.500	81.640	171.270	112.450	202.410	486.130	81.640		
