C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-29-52-360.load
Comment S8 w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
123.960	38.570	148.190	416.150	602.910	123.960	0.000	0.000	7.500	7.500	123.960		
123.970	38.570	148.190	399.910	586.670	123.970	0.000	0.000	5.000	5.000	123.970		
123.980	38.570	146.160	375.550	560.280	123.980	0.000	0.000	5.000	5.000	123.980		
123.990	38.570	146.160	357.280	542.010	123.990	0.000	0.000	5.000	5.000	123.990		
124.000	40.600	146.160	336.980	523.740	124.000	0.000	0.000	5.000	5.000	124.000		
124.010	44.660	146.160	314.650	505.470	124.010	0.000	0.000	2.500	2.500	124.010		
124.020	49.980	146.370	297.500	493.850	124.020	0.000	0.000	2.500	2.500	124.020		
124.030	52.360	146.370	277.270	476.000	124.030	0.000	0.000	2.500	2.500	124.030		
124.040	57.120	149.940	261.800	468.860	124.040	0.000	0.000	2.500	2.500	124.040		
124.050	61.880	152.320	249.900	464.100	124.050	0.000	0.000	2.500	2.500	124.050		
124.060	66.640	154.700	236.810	458.150	124.060	0.000	0.000	2.500	2.500	124.060		
124.070	71.400	159.460	227.290	458.150	124.070	0.000	0.000	2.500	2.500	124.070		
124.080	79.730	164.220	216.580	460.530	124.080	0.000	0.000	0.000	0.000	124.080		
124.090	82.110	168.980	207.060	458.150	124.090	0.000	0.000	2.500	2.500	124.090		
124.100	86.870	174.930	199.920	461.720	124.100	0.000	0.000	0.000	0.000	124.100		
124.110	94.010	182.070	189.210	465.290	124.110	0.000	0.000	0.000	0.000	124.110		
124.120	102.340	189.210	182.070	473.620	124.120	0.000	0.000	0.000	0.000	124.120		
124.130	111.860	193.970	168.980	474.810	124.130	0.000	0.000	0.000	0.000	124.130		
124.140	121.380	202.300	157.080	480.760	124.140	0.000	0.000	0.000	0.000	124.140		
124.150	134.470	209.440	146.370	490.280	124.150	0.000	0.000	0.000	0.000	124.150		
124.160	143.990	214.200	132.090	490.280	124.160	0.000	0.000	0.000	0.000	124.160		
124.170	164.280	213.120	113.220	490.620	124.170	0.000	0.000	0.000	0.000	124.170		
124.180	179.820	219.780	99.900	499.500	124.180	0.000	0.000	2.500	2.500	124.180		
124.190	199.800	222.000	84.360	506.160	124.190	0.000	0.000	0.000	0.000	124.190		
124.200	222.000	219.780	68.820	510.600	124.200	0.000	0.000	1.960	1.960	124.200		
124.210	248.640	213.120	55.500	517.260	124.210	0.000	0.000	0.000	0.000	124.210		
124.220	281.940	206.460	44.400	532.800	124.220	0.000	0.000	1.960	1.960	124.220		
124.230	317.460	193.140	35.520	546.120	124.230	0.000	0.000	1.960	1.960	124.230		
124.240	352.980	175.380	26.640	555.000	124.240	0.000	0.000	1.960	1.960	124.240		
124.250	388.500	155.400	15.540	559.440	124.250	0.000	0.000	4.900	4.900	124.250		
124.260	428.460	135.420	8.880	572.760	124.260	0.000	0.000	1.960	1.960	124.260		
124.270	461.760	113.220	2.220	577.200	124.270	0.000	0.000	4.900	4.900	124.270		
124.280	490.620	95.460	0.000	586.080	124.280	0.000	0.000	1.960	1.960	124.280		
124.290	517.260	79.920	0.000	597.180	124.290	21.560	1.960	0.000	23.520	124.290		
124.300	539.460	62.160	0.000	601.620	124.300	92.120	1.960	0.000	94.080	124.300		
124.310	555.000	48.840	0.000	603.840	124.310	174.440	0.000	0.000	174.440	124.310		
124.320	557.500	35.680	0.000	593.180	124.320	211.680	0.000	0.000	211.680	124.320		
124.330	548.580	26.760	0.000	575.340	124.330	245.000	0.000	0.000	245.000	124.330		
124.340	530.740	15.610	0.000	546.350	124.340	296.800	2.120	0.000	298.920	124.340		
124.350	499.520	6.690	0.000	506.210	124.350	351.920	4.240	0.000	356.160	124.350		
124.360	461.610	2.230	0.000	463.840	124.360	394.320	10.600	2.120	407.040	124.360		
124.370	410.320	0.000	0.000	410.320	124.370	428.240	23.320	4.240	455.800	124.370		
124.380	354.570	0.000	0.000	354.570	124.380	451.560	44.520	6.360	502.440	124.380		
124.390	283.210	0.000	0.000	283.210	124.390	466.400	63.600	14.840	544.840	124.390		
124.400	211.850	0.000	0.000	211.850	124.400	477.000	78.440	21.200	576.640	124.400		
124.410	147.180	0.000	0.000	147.180	124.410	483.360	91.160	31.800	606.320	124.410		
124.420	91.430	0.000	0.000	91.430	124.420	496.080	106.000	42.400	644.480	124.420		
124.430	55.750	0.000	0.000	55.750	124.430	510.920	116.600	48.760	676.280	124.430		
124.440	33.450	0.000	0.000	33.450	124.440	521.520	122.960	57.240	701.720	124.440		
124.450	15.610	0.000	0.000	15.610	124.450	530.000	127.200	63.600	720.800	124.450		
124.460	6.690	0.000	2.230	8.920	124.460	530.000	131.440	65.720	727.160	124.460		
124.470	5.000	0.000	0.000	5.000	124.470	521.520	131.440	72.080	725.040	124.470		
124.480	2.500	0.000	0.000	2.500	124.480	510.920	131.440	74.200	716.560	124.480		
124.490	2.500	0.000	0.000	2.500	124.490	492.500	135.930	78.800	707.230	124.490		
124.500	0.000	0.000	0.000	0.000	124.500	468.860	135.930	78.800	683.590	124.500		
124.510	0.000	0.000	0.000	0.000	124.510	441.280	133.960	84.710	659.950	124.510		
124.520	0.000	0.000	0.000	0.000	124.520	411.730	135.930	84.710	632.370	124.520		
124.530	0.000	0.000	0.000	0.000	124.530	384.150	135.930	88.650	608.730	124.530		
124.540	0.000	0.000	0.000	0.000	124.540	356.570	133.960	90.620	581.150	124.540		
124.550	0.000	0.000	0.000	0.000	124.550	327.020	131.990	96.530	555.540	124.550		
124.560	0.000	0.000	0.000	0.000	124.560	303.380	128.050	102.440	533.870	124.560		
124.570	0.000	0.000	0.000	0.000	124.570	279.740	128.050	112.290	520.080	124.570		
124.580	0.000	0.000	0.000	0.000	124.580	258.070	126.080	118.200	502.350	124.580		
124.590	0.000	0.000	0.000	0.000	124.590	242.310	126.080	126.080	494.470	124.590		
124.600	0.000	0.000	0.000	0.000	124.600	226.550	124.110	133.960	484.620	124.600		
124.610	0.000	0.000	0.000	0.000	124.610	214.730	122.140	141.840	478.710	124.610		
124.620	0.000	0.000	0.000	0.000	124.620	200.940	122.140	151.690	474.770	124.620		
124.630	0.000	0.000	0.000	0.000	124.630	191.090	124.110	159.570	474.770	124.630		
124.640	0.000	0.000	0.000	0.000	124.640	181.090	123.380	173.130	477.600	124.640		
124.650	0.000	0.000	0.000	0.000	124.650	171.140	127.360	189.050	487.550	124.650		
124.660	0.000	0.000	0.000	0.000	124.660	163.180	129.350	200.990	493.520	124.660		
124.670	0.000	0.000	0.000	0.000	124.670	159.200	129.350	216.910	505.460	124.670		
124.680	0.000	0.000	0.000	0.000	124.680	149.250	131.340	234.820	515.410	124.680		
124.690	0.000	0.000	0.000	0.000	124.690	141.290	133.330	254.720	529.340	124.690		
124.700	0.000	0.000	0.000	0.000	124.700	133.330	133.330	274.620	541.280	124.700		
124.710	0.000	0.000	0.000	0.000	124.710	121.390	137.310	296.510	555.210	124.710		
124.720	0.000	0.000	0.000	0.000	124.720	111.440	137.310	318.400	567.150	124.720		
124.730	0.000	0.000	0.000	0.000	124.730	95.520	139.300	346.260	581.080	124.730		
124.740	0.000	0.000	0.000	0.000	124.740	83.580	139.300	374.120	597.000	124.740		
124.750	0.000	0.000	0.000	0.000	124.750	71.640	139.300	403.970	614.910	124.750		
124.760	0.000	0.000	0.000	0.000	124.760	61.690	133.330	435.810	630.830	124.760		
124.770	0.000	0.000	0.000	0.000	124.770	51.740	129.350	469.640	650.730	124.770		
124.780	0.000	0.000	0.000	0.000	124.780	43.780	121.390	497.500	662.670	124.780		
124.790	0.000	0.000	0.000	0.000	124.790	37.500	110.000	532.500	680.000	124.790		
124.800	0.000	0.000	0.000	0.000	124.800	30.000	97.500	557.500	685.000	124.800		
124.810	1.860	0.000	0.000	1.860	124.810	20.000	85.000	577.500	682.500	124.810		
124.820	0.000	0.000	0.000	0.000	124.820	12.500	72.500	595.000	680.000	124.820		
124.830	0.000	0.000	0.000	0.000	124.830	7.500	62.500	610.000	680.000	124.830		
124.840	0.000	0.000	0.000	0.000	124.840	2.500	52.500	622.500	677.500	124.840		
124.850	0.000	0.000	0.000	0.000	124.850	0.000	42.500	625.000	667.500	124.850		
124.860	0.000	0.000	0.000	0.000	124.860	0.000	35.000	622.500	657.500	124.860		
124.870	0.000	0.000	34.410	34.410	124.870	0.000	27.500	612.500	640.000	124.870		
124.880	0.000	0.000	99.510	99.510	124.880	0.000	22.500	592.500	615.000	124.880		
124.890	0.000	0.000	157.170	157.170	124.890	0.000	12.500	557.500	570.000	124.890		
124.900	0.000	1.860	194.370	196.230	124.900	0.000	10.000	515.000	525.000	124.900		
124.910	0.000	0.000	232.500	232.500	124.910	0.000	5.000	457.500	462.500	124.910		
124.920	0.000	3.800	305.900	309.700	124.920	0.000	2.500	395.000	397.500	124.920		
124.930	3.800	11.400	380.000	395.200	124.930	0.000	0.000	312.500	312.500	124.930		
124.940	5.700	20.900	419.900	446.500	124.940	0.000	0.000	227.500	227.500	124.940		
124.950	11.400	34.200	446.500	492.100	124.950	0.000	0.000	154.700	154.700	124.950		
124.960	13.300	53.200	463.600	530.100	124.960	0.000	0.000	101.920	101.920	124.960		
124.970	20.900	79.800	471.200	571.900	124.970	0.000	0.000	64.610	64.610	124.970		
124.980	28.500	100.700	475.000	604.200	124.980	0.000	1.820	41.860	43.680	124.980		
124.990	36.100	119.700	471.200	627.000	124.990	0.000	1.820	27.300	29.120	124.990		
125.000	47.500	129.200	463.600	640.300	125.000	1.820	1.820	14.560	18.200	125.000		
125.010	58.900	136.800	456.000	651.700	125.010	0.000	1.820	11.830	13.650	125.010		
125.020	74.100	144.400	446.500	665.000	125.020	1.820	1.820	7.280	10.920	125.020		
125.030	89.300	146.300	437.000	672.600	125.030	0.000	1.820	9.100	10.920	125.030		
125.040	104.500	148.200	427.500	680.200	125.040	0.000	1.820	7.280	9.100	125.040		
125.050	115.900	148.200	408.500	672.600	125.050	0.000	1.820	4.550	6.370	125.050		
125.060	127.300	148.200	385.700	661.200	125.060	0.000	0.000	7.280	7.280	125.060		
125.070	136.800	141.120	360.000	637.920	125.070	0.000	1.820	4.550	6.370	125.070		
125.080	144.000	136.800	334.080	614.880	125.080	0.000	1.820	4.550	6.370	125.080		
125.090	156.960	132.480	312.480	601.920	125.090	0.000	0.000	2.500	2.500	125.090		
125.100	164.160	123.840	289.440	577.440	125.100	0.000	2.500	2.500	5.000	125.100		
125.110	174.240	122.400	269.280	565.920	125.110	0.000	2.500	2.500	5.000	125.110		
125.120	181.440	116.640	246.240	544.320	125.120	0.000	2.500	2.500	5.000	125.120		
125.130	188.640	113.760	228.960	531.360	125.130	0.000	2.500	0.000	2.500	125.130		
125.140	197.280	112.320	211.680	521.280	125.140	0.000	2.500	2.500	5.000	125.140		
125.150	207.360	109.440	194.400	511.200	125.150	0.000	0.000	0.000	0.000	125.150		
125.160	214.560	106.560	180.000	501.120	125.160	0.000	2.500	0.000	2.500	125.160		
125.170	221.760	103.680	167.040	492.480	125.170	0.000	2.500	2.500	5.000	125.170		
125.180	228.960	102.240	154.080	485.280	125.180	0.000	2.500	0.000	2.500	125.180		
125.190	239.040	99.360	144.000	482.400	125.190	0.000	0.000	0.000	0.000	125.190		
125.200	249.120	99.360	133.920	482.400	125.200	0.000	2.500	0.000	2.500	125.200		
125.210	259.200	96.480	123.840	479.520	125.210	0.000	2.500	0.000	2.500	125.210		
125.220	274.050	96.390	117.180	487.620	125.220	0.000	2.500	0.000	2.500	125.220		
125.230	287.280	96.390	105.840	489.510	125.230	0.000	2.500	0.000	2.500	125.230		
125.240	298.620	96.390	102.060	497.070	125.240	0.000	2.500	0.000	2.500	125.240		
125.250	309.960	98.280	94.500	502.740	125.250	0.000	2.500	0.000	2.500	125.250		
125.260	321.300	98.280	86.940	506.520	125.260	0.000	2.500	0.000	2.500	125.260		
125.270	334.530	96.390	79.380	510.300	125.270	0.000	2.500	0.000	2.500	125.270		
125.280	345.870	96.390	71.820	514.080	125.280	0.000	2.500	0.000	2.500	125.280		
125.290	359.100	96.390	64.260	519.750	125.290	0.000	2.500	0.000	2.500	125.290		
125.300	368.550	90.720	56.700	515.970	125.300	0.000	2.500	0.000	2.500	125.300		
125.310	383.670	90.720	49.140	523.530	125.310	0.000	0.000	0.000	0.000	125.310		
125.320	398.790	88.830	41.580	529.200	125.320	0.000	2.500	0.000	2.500	125.320		
125.330	415.800	86.940	35.910	538.650	125.330	0.000	2.500	0.000	2.500	125.330		
125.340	434.700	83.160	32.130	549.990	125.340	0.000	2.500	2.500	5.000	125.340		
125.350	453.600	77.490	24.570	555.660	125.350	0.000	2.500	2.500	5.000	125.350		
125.360	472.500	71.820	18.900	563.220	125.360	0.000	2.500	0.000	2.500	125.360		
125.370	488.250	60.760	17.360	566.370	125.370	0.000	5.000	2.500	7.500	125.370		
125.380	503.440	54.250	10.850	568.540	125.380	0.000	2.500	0.000	2.500	125.380		
125.390	514.290	45.570	8.680	568.540	125.390	0.000	1.790	0.000	1.790	125.390		
125.400	522.970	39.060	6.510	568.540	125.400	8.950	3.580	0.000	12.530	125.400		
125.410	533.820	30.380	4.340	568.540	125.410	59.070	3.580	0.000	62.650	125.410		
125.420	538.160	23.870	2.170	564.200	125.420	128.880	3.580	0.000	132.460	125.420		
125.430	542.500	19.530	0.000	562.030	125.430	179.000	1.790	0.000	180.790	125.430		
125.440	535.990	10.850	0.000	546.840	125.440	204.060	3.580	0.000	207.640	125.440		
125.450	527.310	6.510	0.000	533.820	125.450	230.910	3.580	0.000	234.490	125.450		
125.460	512.120	4.340	0.000	516.460	125.460	273.870	3.580	0.000	277.450	125.460		
125.470	488.250	2.170	0.000	490.420	125.470	316.830	8.950	0.000	325.780	125.470		
125.480	457.870	0.000	0.000	457.870	125.480	354.420	16.110	1.790	372.320	125.480		
125.490	423.150	0.000	0.000	423.150	125.490	381.270	26.850	3.580	411.700	125.490		
125.500	381.920	0.000	0.000	381.920	125.500	400.960	41.170	7.160	449.290	125.500		
125.510	323.330	0.000	0.000	323.330	125.510	418.860	60.860	14.320	494.040	125.510		
125.520	257.500	0.000	0.000	257.500	125.520	434.970	78.760	23.270	537.000	125.520		
125.530	194.670	0.000	0.000	194.670	125.530	447.500	94.870	34.010	576.380	125.530		
125.540	142.140	0.000	0.000	142.140	125.540	466.200	107.100	48.300	621.600	125.540		
125.550	99.910	0.000	0.000	99.910	125.550	483.000	113.400	54.600	651.000	125.550		
125.560	64.890	0.000	0.000	64.890	125.560	499.800	119.700	58.800	678.300	125.560		
125.570	39.140	2.060	0.000	41.200	125.570	512.400	123.900	67.200	703.500	125.570		
125.580	24.720	2.060	0.000	26.780	125.580	518.700	126.000	71.400	716.100	125.580		
125.590	14.420	4.120	4.120	22.660	125.590	525.000	123.900	75.600	724.500	125.590		
125.600	9.270	4.120	2.060	15.450	125.600	525.000	126.000	79.800	730.800	125.600		
125.610	7.210	2.060	0.000	9.270	125.610	520.800	121.800	79.800	722.400	125.610		
125.620	7.210	2.060	2.060	11.330	125.620	512.400	121.800	81.900	716.100	125.620		
125.630	4.120	2.060	0.000	6.180	125.630	499.800	119.700	81.900	701.400	125.630		
125.640	4.120	2.060	0.000	6.180	125.640	478.800	119.700	86.100	684.600	125.640		
125.650	4.120	2.060	0.000	6.180	125.650	459.900	115.500	88.200	663.600	125.650		
125.660	2.060	4.120	0.000	6.180	125.660	434.700	113.400	92.400	640.500	125.660		
125.670	2.500	2.500	0.000	5.000	125.670	411.600	111.300	94.500	617.400	125.670		
125.680	2.500	2.500	0.000	5.000	125.680	388.500	109.200	96.600	594.300	125.680		
125.690	2.500	2.500	0.000	5.000	125.690	365.000	103.660	103.660	572.320	125.690		
125.700	2.500	2.500	0.000	5.000	125.700	347.480	102.200	103.660	553.340	125.700		
125.710	2.500	2.500	0.000	5.000	125.710	334.340	99.280	112.420	546.040	125.710		
125.720	2.500	2.500	0.000	5.000	125.720	321.200	96.360	113.880	531.440	125.720		
125.730	2.500	5.000	0.000	7.500	125.730	309.520	96.360	116.800	522.680	125.730		
125.740	2.500	5.000	0.000	7.500	125.740	302.220	96.360	124.100	522.680	125.740		
125.750	0.000	2.500	0.000	2.500	125.750	296.380	99.280	131.400	527.060	125.750		
125.760	0.000	2.500	0.000	2.500	125.760	292.000	99.280	134.320	525.600	125.760		
125.770	2.500	2.500	0.000	5.000	125.770	286.160	103.660	138.700	528.520	125.770		
125.780	0.000	2.500	0.000	2.500	125.780	281.780	106.580	144.540	532.900	125.780		
125.790	0.000	2.500	0.000	2.500	125.790	277.400	109.500	148.920	535.820	125.790		
125.800	0.000	2.500	0.000	2.500	125.800	271.560	113.880	154.760	540.200	125.800		
125.810	0.000	2.500	0.000	2.500	125.810	268.640	119.720	162.060	550.420	125.810		
125.820	0.000	2.500	0.000	2.500	125.820	264.260	121.180	172.280	557.720	125.820		
125.830	0.000	2.500	0.000	2.500	125.830	264.260	127.020	179.580	570.860	125.830		
125.840	2.500	2.500	0.000	5.000	125.840	261.660	131.720	192.240	585.620	125.840		
125.850	0.000	2.500	0.000	2.500	125.850	254.540	137.060	204.700	596.300	125.850		
125.860	0.000	2.500	0.000	2.500	125.860	249.200	142.400	217.160	608.760	125.860		
125.870	0.000	2.500	0.000	2.500	125.870	242.080	144.180	229.620	615.880	125.870		
125.880	0.000	5.000	0.000	5.000	125.880	231.400	149.520	243.860	624.780	125.880		
125.890	2.500	2.500	0.000	5.000	125.890	222.500	151.300	261.660	635.460	125.890		
125.900	2.500	2.500	0.000	5.000	125.900	204.700	154.860	279.460	639.020	125.900		
125.910	0.000	2.500	0.000	2.500	125.910	188.680	156.640	297.260	642.580	125.910		
125.920	2.500	2.500	0.000	5.000	125.920	167.320	154.860	313.280	635.460	125.920		
125.930	2.500	2.500	0.000	5.000	125.930	149.520	154.860	334.640	639.020	125.930		
125.940	2.500	2.500	0.000	5.000	125.940	126.380	149.520	354.220	630.120	125.940		
125.950	2.500	5.000	0.000	7.500	125.950	103.240	142.400	377.360	623.000	125.950		
125.960	2.500	2.500	0.000	5.000	125.960	83.660	131.720	396.940	612.320	125.960		
125.970	1.560	1.560	0.000	3.120	125.970	65.860	121.040	421.860	608.760	125.970		
125.980	1.560	1.560	0.000	3.120	125.980	51.620	106.800	445.000	603.420	125.980		
125.990	0.000	1.560	4.680	6.240	125.990	41.580	89.100	463.320	594.000	125.990		
126.000	0.000	1.560	31.200	32.760	126.000	33.660	73.260	479.160	586.080	126.000		
126.010	0.000	4.680	71.760	76.440	126.010	25.740	61.380	489.060	576.180	126.010		
126.020	0.000	1.560	106.080	107.640	126.020	19.800	51.480	495.000	566.280	126.020		
126.030	0.000	4.680	131.040	135.720	126.030	11.880	41.580	491.040	544.500	126.030		
126.040	0.000	4.680	154.440	159.120	126.040	3.960	33.660	483.120	520.740	126.040		
126.050	0.000	4.680	191.880	196.560	126.050	0.000	25.740	471.240	496.980	126.050		
126.060	0.000	9.360	238.680	248.040	126.060	0.000	15.840	447.480	463.320	126.060		
126.070	1.560	12.480	279.240	293.280	126.070	0.000	9.900	415.800	425.700	126.070		
126.080	4.680	17.160	313.560	335.400	126.080	0.000	0.000	372.240	372.240	126.080		
126.090	9.360	26.520	344.760	380.640	126.090	0.000	0.000	318.780	318.780	126.090		
126.100	12.480	42.120	371.280	425.880	126.100	0.000	0.000	263.340	263.340	126.100		
126.110	17.160	54.600	390.000	461.760	126.110	0.000	0.000	203.940	203.940	126.110		
126.120	23.400	77.400	412.200	513.000	126.120	0.000	0.000	148.500	148.500	126.120		
126.130	28.800	90.000	424.800	543.600	126.130	0.000	0.000	99.000	99.000	126.130		
126.140	34.200	104.400	432.000	570.600	126.140	0.000	0.000	60.000	60.000	126.140		
126.150	41.400	117.000	441.000	599.400	126.150	0.000	0.000	34.800	34.800	126.150		
126.160	48.600	126.000	446.400	621.000	126.160	7.440	2.400	22.320	32.160	126.160		
126.170	54.000	131.400	450.000	635.400	126.170	7.440	2.400	17.280	27.120	126.170		
126.180	59.400	136.800	450.000	646.200	126.180	2.400	0.000	9.840	12.240	126.180		
126.190	61.200	136.800	446.400	644.400	126.190	4.800	2.400	7.440	14.640	126.190		
126.200	64.800	136.800	441.000	642.600	126.200	4.800	2.400	9.840	17.040	126.200		
126.210	64.800	136.800	437.400	639.000	126.210	4.800	0.000	7.440	12.240	126.210		
126.220	64.800	135.000	432.000	631.800	126.220	2.400	0.000	4.800	7.200	126.220		
126.230	61.200	131.400	424.800	617.400	126.230	2.400	0.000	4.800	7.200	126.230		
126.240	59.400	129.600	415.800	604.800	126.240	2.400	0.000	4.800	7.200	126.240		
126.250	61.200	126.000	406.800	594.000	126.250	2.400	0.000	4.800	7.200	126.250		
126.260	61.200	126.000	392.400	579.600	126.260	2.400	0.000	2.400	4.800	126.260		
126.270	67.050	129.630	372.500	569.180	126.270	2.400	0.000	2.400	4.800	126.270		
126.280	71.520	129.630	354.620	555.770	126.280	2.400	0.000	2.400	4.800	126.280		
126.290	77.480	131.120	333.760	542.360	126.290	2.500	0.000	2.500	5.000	126.290		
126.300	81.950	137.080	317.370	536.400	126.300	2.500	0.000	0.000	2.500	126.300		
126.310	86.420	138.570	302.470	527.460	126.310	5.000	0.000	0.000	5.000	126.310		
126.320	92.380	141.550	289.060	522.990	126.320	2.500	0.000	0.000	2.500	126.320		
126.330	96.850	144.530	277.140	518.520	126.330	2.500	0.000	0.000	2.500	126.330		
126.340	104.300	146.020	263.730	514.050	126.340	2.500	0.000	0.000	2.500	126.340		
126.350	111.750	151.980	251.810	515.540	126.350	2.500	0.000	0.000	2.500	126.350		
126.360	116.220	159.430	241.380	517.030	126.360	2.500	0.000	0.000	2.500	126.360		
126.370	123.670	163.900	226.480	514.050	126.370	2.500	0.000	0.000	2.500	126.370		
126.380	137.080	169.860	211.580	518.520	126.380	2.500	2.500	2.500	7.500	126.380		
126.390	146.020	174.330	199.660	520.010	126.390	2.500	0.000	2.500	5.000	126.390		
126.400	156.450	177.310	184.760	518.520	126.400	2.500	2.500	0.000	5.000	126.400		
126.410	166.880	178.800	171.350	517.030	126.410	0.000	0.000	2.500	2.500	126.410		
126.420	174.150	184.470	159.960	518.580	126.420	0.000	0.000	2.500	2.500	126.420		
126.430	184.470	184.470	149.640	518.580	126.430	0.000	0.000	0.000	0.000	126.430		
126.440	192.210	187.050	141.900	521.160	126.440	0.000	0.000	2.500	2.500	126.440		
126.450	199.950	187.050	136.740	523.740	126.450	0.000	0.000	2.500	2.500	126.450		
126.460	206.400	187.050	129.000	522.450	126.460	0.000	0.000	2.500	2.500	126.460		
126.470	214.140	187.050	121.260	522.450	126.470	0.000	0.000	2.500	2.500	126.470		
126.480	221.880	189.630	117.390	528.900	126.480	0.000	0.000	0.000	0.000	126.480		
126.490	232.200	189.630	109.650	531.480	126.490	0.000	0.000	0.000	0.000	126.490		
126.500	241.230	189.630	104.490	535.350	126.500	0.000	0.000	0.000	0.000	126.500		
126.510	254.130	189.630	96.750	540.510	126.510	0.000	0.000	0.000	0.000	126.510		
126.520	264.450	189.630	91.590	545.670	126.520	0.000	0.000	0.000	0.000	126.520		
126.530	277.350	187.050	83.850	548.250	126.530	0.000	0.000	0.000	0.000	126.530		
126.540	288.960	184.470	77.400	550.830	126.540	0.000	0.000	0.000	0.000	126.540		
126.550	304.440	181.890	69.660	555.990	126.550	0.000	0.000	0.000	0.000	126.550		
126.560	322.500	174.150	59.340	555.990	126.560	0.000	0.000	0.000	0.000	126.560		
126.570	338.580	164.160	51.300	554.040	126.570	0.000	0.000	0.000	0.000	126.570		
126.580	357.390	157.320	41.040	555.750	126.580	0.000	0.000	0.000	0.000	126.580		
126.590	371.070	147.060	35.910	554.040	126.590	18.720	1.440	0.000	20.160	126.590		
126.600	386.460	131.670	29.070	547.200	126.600	46.080	1.440	0.000	47.520	126.600		
126.610	398.430	121.410	22.230	542.070	126.610	79.200	1.440	0.000	80.640	126.610		
126.620	412.110	109.440	13.680	535.230	126.620	106.560	1.440	0.000	108.000	126.620		
126.630	422.370	97.470	8.550	528.390	126.630	123.840	0.000	0.000	123.840	126.630		
126.640	427.500	83.790	3.420	514.710	126.640	146.880	0.000	0.000	146.880	126.640		
126.650	427.500	66.690	1.710	495.900	126.650	177.120	0.000	0.000	177.120	126.650		
126.660	424.080	56.430	0.000	480.510	126.660	211.680	1.440	0.000	213.120	126.660		
126.670	417.240	46.170	0.000	463.410	126.670	244.800	7.200	1.440	253.440	126.670		
126.680	403.560	39.330	0.000	442.890	126.680	273.600	11.520	4.320	289.440	126.680		
126.690	389.880	32.490	0.000	422.370	126.690	299.520	21.600	7.200	328.320	126.690		
126.700	369.360	23.940	0.000	393.300	126.700	316.800	41.760	17.280	375.840	126.700		
126.710	338.580	17.100	0.000	355.680	126.710	329.760	51.840	28.800	410.400	126.710		
126.720	302.500	9.680	0.000	312.180	126.720	341.280	59.040	46.080	446.400	126.720		
126.730	256.520	7.260	0.000	263.780	126.730	360.000	64.800	72.000	496.800	126.730		
126.740	214.170	4.840	0.000	219.010	126.740	377.140	69.200	91.690	538.030	126.740		
126.750	169.400	2.420	0.000	171.820	126.750	394.440	69.200	108.990	572.630	126.750		
126.760	127.050	2.420	0.000	129.470	126.760	408.280	69.200	124.560	602.040	126.760		
126.770	89.540	0.000	0.000	89.540	126.770	422.120	69.200	138.400	629.720	126.770		
126.780	56.870	0.000	0.000	56.870	126.780	429.040	69.200	147.050	645.290	126.780		
126.790	31.460	0.000	2.420	33.880	126.790	432.500	69.200	159.160	660.860	126.790		
126.800	14.520	0.000	7.260	21.780	126.800	432.500	67.470	169.540	669.510	126.800		
126.810	4.840	0.000	7.260	12.100	126.810	429.040	64.010	174.730	667.780	126.810		
126.820	0.000	0.000	7.260	7.260	126.820	427.310	64.010	183.380	674.700	126.820		
126.830	0.000	0.000	7.260	7.260	126.830	418.660	62.280	186.840	667.780	126.830		
126.840	0.000	0.000	4.840	4.840	126.840	411.740	62.280	193.760	667.780	126.840		
126.850	0.000	0.000	4.840	4.840	126.850	401.360	58.820	197.220	657.400	126.850		
126.860	0.000	0.000	4.840	4.840	126.860	389.250	57.090	202.410	648.750	126.860		
126.870	0.000	0.000	2.460	2.460	126.870	378.870	53.630	204.140	636.640	126.870		
126.880	0.000	0.000	4.980	4.980	126.880	368.490	51.900	204.140	624.530	126.880		
126.890	0.000	0.000	4.980	4.980	126.890	362.500	52.200	207.350	622.050	126.890		
126.900	0.000	0.000	2.460	2.460	126.900	353.800	49.300	208.800	611.900	126.900		
126.910	0.000	0.000	4.980	4.980	126.910	343.650	46.400	207.350	597.400	126.910		
126.920	0.000	0.000	4.980	4.980	126.920	336.400	44.950	208.800	590.150	126.920		
126.930	0.000	0.000	4.980	4.980	126.930	332.050	44.950	208.800	585.800	126.930		
126.940	0.000	0.000	4.980	4.980	126.940	326.250	44.950	214.600	585.800	126.940		
126.950	0.000	0.000	4.980	4.980	126.950	324.800	44.950	214.600	584.350	126.950		
126.960	0.000	0.000	4.980	4.980	126.960	321.900	44.950	214.600	581.450	126.960		
126.970	0.000	0.000	2.460	2.460	126.970	319.000	44.950	217.500	581.450	126.970		
126.980	0.000	0.000	4.980	4.980	126.980	319.000	46.400	218.950	584.350	126.980		
126.990	2.460	0.000	2.460	4.920	126.990	319.000	44.950	218.950	582.900	126.990		
127.000	9.960	0.000	2.460	12.420	127.000	319.000	46.400	221.850	587.250	127.000		
127.010	15.000	0.000	2.460	17.460	127.010	319.000	46.400	221.850	587.250	127.010		
