C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-15-05-718.load
Comment S8 bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
91.440	31.800	36.040	483.360	551.200	91.440	5.000	0.000	0.000	5.000	91.440		
91.450	36.040	36.040	474.880	546.960	91.450	2.500	0.000	0.000	2.500	91.450		
91.460	38.160	36.040	464.280	538.480	91.460	2.500	0.000	0.000	2.500	91.460		
91.470	46.640	38.160	451.560	536.360	91.470	2.500	0.000	0.000	2.500	91.470		
91.480	54.560	42.240	440.000	536.800	91.480	2.500	0.000	0.000	2.500	91.480		
91.490	59.840	45.760	429.440	535.040	91.490	2.500	0.000	0.000	2.500	91.490		
91.500	66.880	51.040	418.880	536.800	91.500	2.500	0.000	0.000	2.500	91.500		
91.510	72.160	51.040	408.320	531.520	91.510	0.000	0.000	0.000	0.000	91.510		
91.520	77.440	54.560	404.800	536.800	91.520	2.500	0.000	0.000	2.500	91.520		
91.530	79.200	56.320	399.520	535.040	91.530	0.000	0.000	0.000	0.000	91.530		
91.540	84.480	56.320	394.240	535.040	91.540	0.000	0.000	0.000	0.000	91.540		
91.550	89.760	59.840	392.480	542.080	91.550	0.000	0.000	0.000	0.000	91.550		
91.560	91.520	63.360	383.680	538.560	91.560	0.000	0.000	0.000	0.000	91.560		
91.570	96.800	66.880	376.640	540.320	91.570	0.000	0.000	0.000	0.000	91.570		
91.580	102.080	68.640	366.080	536.800	91.580	0.000	0.000	0.000	0.000	91.580		
91.590	109.120	68.640	357.280	535.040	91.590	0.000	0.000	0.000	0.000	91.590		
91.600	119.680	72.160	346.720	538.560	91.600	0.000	0.000	0.000	0.000	91.600		
91.610	132.000	72.160	339.680	543.840	91.610	0.000	0.000	0.000	0.000	91.610		
91.620	140.800	73.920	330.880	545.600	91.620	0.000	0.000	0.000	0.000	91.620		
91.630	152.100	76.700	325.000	553.800	91.630	0.000	0.000	0.000	0.000	91.630		
91.640	162.500	81.900	317.200	561.600	91.640	0.000	0.000	0.000	0.000	91.640		
91.650	174.200	81.900	309.400	565.500	91.650	0.000	0.000	0.000	0.000	91.650		
91.660	184.600	87.100	299.000	570.700	91.660	0.000	0.000	0.000	0.000	91.660		
91.670	192.400	94.900	289.900	577.200	91.670	0.000	0.000	0.000	0.000	91.670		
91.680	201.500	98.800	274.300	574.600	91.680	0.000	0.000	0.000	0.000	91.680		
91.690	209.300	101.400	260.000	570.700	91.690	0.000	0.000	0.000	0.000	91.690		
91.700	219.700	104.000	244.400	568.100	91.700	0.000	0.000	0.000	0.000	91.700		
91.710	227.500	104.000	227.500	559.000	91.710	0.000	0.000	0.000	0.000	91.710		
91.720	234.000	101.400	209.300	544.700	91.720	11.430	0.000	0.000	11.430	91.720		
91.730	244.400	98.800	192.400	535.600	91.730	34.290	0.000	0.000	34.290	91.730		
91.740	254.800	94.900	171.600	521.300	91.740	67.310	0.000	0.000	67.310	91.740		
91.750	261.300	87.100	149.500	497.900	91.750	101.600	0.000	0.000	101.600	91.750		
91.760	271.700	76.700	127.400	475.800	91.760	134.620	0.000	0.000	134.620	91.760		
91.770	276.900	68.900	101.400	447.200	91.770	163.830	0.000	0.000	163.830	91.770		
91.780	280.000	57.120	73.920	411.040	91.780	204.470	0.000	0.000	204.470	91.780		
91.790	280.000	47.040	54.880	381.920	91.790	261.620	1.270	0.000	262.890	91.790		
91.800	272.160	36.960	39.200	348.320	91.800	317.500	8.890	0.000	326.390	91.800		
91.810	266.560	29.120	34.720	330.400	91.810	371.490	21.960	1.830	395.280	91.810		
91.820	259.840	24.640	29.120	313.600	91.820	404.430	36.600	7.320	448.350	91.820		
91.830	254.240	19.040	24.640	297.920	91.830	424.560	51.240	7.320	483.120	91.830		
91.840	246.400	14.560	19.040	280.000	91.840	437.370	64.050	10.980	512.400	91.840		
91.850	234.080	12.320	12.320	258.720	91.850	441.030	73.200	10.980	525.210	91.850		
91.860	221.760	6.720	6.720	235.200	91.860	446.520	82.350	16.470	545.340	91.860		
91.870	199.360	6.720	4.480	210.560	91.870	448.350	89.670	16.470	554.490	91.870		
91.880	176.960	2.240	2.240	181.440	91.880	452.010	93.330	18.300	563.640	91.880		
91.890	152.320	2.240	2.240	156.800	91.890	452.010	98.820	18.300	569.130	91.890		
91.900	126.560	0.000	0.000	126.560	91.900	452.010	104.310	18.300	574.620	91.900		
91.910	99.680	0.000	0.000	99.680	91.910	457.500	111.630	21.960	591.090	91.910		
91.920	71.680	0.000	0.000	71.680	91.920	457.500	117.120	23.790	598.410	91.920		
91.930	45.000	2.340	2.340	49.680	91.930	452.010	126.270	27.450	605.730	91.930		
91.940	24.840	2.340	4.860	32.040	91.940	446.520	137.250	29.280	613.050	91.940		
91.950	12.420	2.340	4.860	19.620	91.950	441.030	146.400	31.110	618.540	91.950		
91.960	9.900	2.340	4.860	17.100	91.960	435.000	156.600	34.800	626.400	91.960		
91.970	4.860	2.340	4.860	12.060	91.970	426.300	167.040	38.280	631.620	91.970		
91.980	2.340	2.340	2.340	7.020	91.980	419.340	172.260	41.760	633.360	91.980		
91.990	4.860	4.860	4.860	14.580	91.990	414.120	177.480	41.760	633.360	91.990		
92.000	2.340	2.340	2.340	7.020	92.000	407.160	180.960	46.980	635.100	92.000		
92.010	2.340	4.860	4.860	12.060	92.010	398.460	186.180	48.720	633.360	92.010		
92.020	0.000	2.340	2.340	4.680	92.020	394.980	189.660	48.720	633.360	92.020		
92.030	0.000	2.340	2.340	4.680	92.030	389.760	191.400	52.200	633.360	92.030		
92.040	0.000	2.340	2.340	4.680	92.040	384.540	191.400	53.940	629.880	92.040		
92.050	0.000	2.340	2.340	4.680	92.050	379.320	189.660	53.940	622.920	92.050		
92.060	0.000	0.000	0.000	0.000	92.060	375.840	186.180	53.940	615.960	92.060		
92.070	0.000	2.340	0.000	2.340	92.070	374.100	184.440	57.420	615.960	92.070		
92.080	0.000	2.500	0.000	2.500	92.080	374.100	179.220	53.940	607.260	92.080		
92.090	0.000	2.500	0.000	2.500	92.090	375.840	172.260	53.940	602.040	92.090		
92.100	0.000	2.500	0.000	2.500	92.100	381.060	167.040	53.940	602.040	92.100		
92.110	0.000	2.500	0.000	2.500	92.110	392.040	158.400	51.480	601.920	92.110		
92.120	0.000	0.000	0.000	0.000	92.120	405.900	148.500	49.500	603.900	92.120		
92.130	0.000	2.500	0.000	2.500	92.130	421.740	138.600	45.540	605.880	92.130		
92.140	0.000	2.500	0.000	2.500	92.140	435.600	130.680	43.560	609.840	92.140		
92.150	0.000	2.500	0.000	2.500	92.150	451.440	124.740	43.560	619.740	92.150		
92.160	0.000	2.500	0.000	2.500	92.160	463.320	116.820	41.580	621.720	92.160		
92.170	0.000	2.500	0.000	2.500	92.170	479.160	110.880	39.600	629.640	92.170		
92.180	0.000	2.500	0.000	2.500	92.180	487.080	104.940	39.600	631.620	92.180		
92.190	0.000	2.500	0.000	2.500	92.190	491.040	100.980	39.600	631.620	92.190		
92.200	0.000	2.500	0.000	2.500	92.200	495.000	99.000	41.580	635.580	92.200		
92.210	0.000	2.500	0.000	2.500	92.210	489.060	97.020	45.540	631.620	92.210		
92.220	0.000	0.000	0.000	0.000	92.220	481.140	97.020	53.460	631.620	92.220		
92.230	0.000	2.430	0.000	2.430	92.230	469.260	93.060	63.360	625.680	92.230		
92.240	0.000	0.000	0.000	0.000	92.240	463.320	89.100	77.220	629.640	92.240		
92.250	0.000	2.430	0.000	2.430	92.250	461.340	83.160	81.180	625.680	92.250		
92.260	4.860	4.860	2.430	12.150	92.260	462.500	79.550	83.250	625.300	92.260		
92.270	7.290	4.860	4.860	17.010	92.270	462.500	74.000	81.400	617.900	92.270		
92.280	7.290	7.290	9.990	24.570	92.280	456.950	68.450	81.400	606.800	92.280		
92.290	17.280	9.990	14.850	42.120	92.290	451.400	66.600	79.550	597.550	92.290		
92.300	24.840	12.420	17.280	54.540	92.300	444.000	64.750	75.850	584.600	92.300		
92.310	27.270	12.420	19.980	59.670	92.310	436.600	59.200	75.850	571.650	92.310		
92.320	37.260	14.850	22.410	74.520	92.320	429.200	53.650	74.000	556.850	92.320		
92.330	44.820	17.280	22.410	84.510	92.330	421.800	51.800	68.450	542.050	92.330		
92.340	47.250	19.980	24.840	92.070	92.340	414.400	49.950	68.450	532.800	92.340		
92.350	54.810	24.840	37.260	116.910	92.350	408.850	46.250	66.600	521.700	92.350		
92.360	62.370	29.970	49.950	142.290	92.360	399.600	46.250	64.750	510.600	92.360		
92.370	67.500	32.400	62.370	162.270	92.370	388.500	44.400	66.600	499.500	92.370		
92.380	72.360	34.560	69.660	176.580	92.380	373.700	40.700	66.600	481.000	92.380		
92.390	77.220	37.260	77.220	191.700	92.390	357.050	38.850	68.450	464.350	92.390		
92.400	74.520	37.260	82.080	193.860	92.400	338.550	38.850	74.000	451.400	92.400		
92.410	77.220	37.260	84.780	199.260	92.410	322.500	37.410	77.400	437.310	92.410		
92.420	77.220	37.260	89.640	204.120	92.420	309.600	37.410	74.820	421.830	92.420		
92.430	77.220	37.260	92.340	206.820	92.430	299.280	34.830	74.820	408.930	92.430		
92.440	77.220	37.260	94.500	208.980	92.440	291.540	32.250	72.240	396.030	92.440		
92.450	74.520	37.260	97.200	208.980	92.450	286.380	29.670	69.660	385.710	92.450		
92.460	72.360	37.260	102.060	211.680	92.460	283.800	27.090	67.080	377.970	92.460		
92.470	69.660	37.260	109.620	216.540	92.470	281.220	21.930	67.080	370.230	92.470		
92.480	67.500	34.560	117.180	219.240	92.480	281.220	21.930	64.500	367.650	92.480		
92.490	64.800	34.560	122.040	221.400	92.490	281.220	19.350	61.920	362.490	92.490		
92.500	62.100	37.260	127.440	226.800	92.500	283.800	21.930	61.920	367.650	92.500		
92.510	62.100	34.560	132.300	228.960	92.510	283.800	21.930	61.920	367.650	92.510		
92.520	59.940	34.560	135.000	229.500	92.520	286.380	21.930	61.920	370.230	92.520		
92.530	56.960	34.560	139.520	231.040	92.530	286.380	21.930	61.920	370.230	92.530		
92.540	54.400	34.560	139.520	228.480	92.540	286.380	21.930	64.500	372.810	92.540		
92.550	56.960	32.000	139.520	228.480	92.550	286.380	24.510	64.500	375.390	92.550		
92.560	56.960	32.000	139.520	228.480	92.560	285.000	23.940	69.540	378.480	92.560		
92.570	56.960	34.560	136.960	228.480	92.570	277.020	27.360	71.820	376.200	92.570		
92.580	59.520	34.560	134.400	228.480	92.580	272.460	27.360	79.800	379.620	92.580		
92.590	59.520	37.120	134.400	231.040	92.590	269.040	27.360	82.080	378.480	92.590		
92.600	62.080	39.680	136.960	238.720	92.600	264.480	27.360	84.360	376.200	92.600		
92.610	62.080	42.240	142.080	246.400	92.610	264.480	23.940	82.080	370.500	92.610		
92.620	62.080	44.800	144.640	251.520	92.620	264.480	27.360	84.360	376.200	92.620		
92.630	62.080	47.360	149.760	259.200	92.630	266.760	27.360	84.360	378.480	92.630		
92.640	64.640	47.360	149.760	261.760	92.640	264.480	23.940	82.080	370.500	92.640		
92.650	64.640	49.920	154.880	269.440	92.650	264.480	27.360	82.080	373.920	92.650		
92.660	64.640	52.480	157.440	274.560	92.660	262.200	27.360	82.080	371.640	92.660		
92.670	67.200	52.480	160.000	279.680	92.670	256.500	23.940	82.080	362.520	92.670		
92.680	69.680	54.940	162.140	286.760	92.680	254.220	21.660	82.080	357.960	92.680		
92.690	69.680	54.940	164.820	289.440	92.690	249.660	21.660	79.800	351.120	92.690		
92.700	69.680	54.940	164.820	289.440	92.700	243.960	19.380	79.800	343.140	92.700		
92.710	69.680	54.940	167.500	292.120	92.710	240.000	19.200	79.680	338.880	92.710		
92.720	69.680	56.950	164.820	291.450	92.720	234.240	17.280	76.800	328.320	92.720		
92.730	69.680	56.950	167.500	294.130	92.730	229.440	17.280	79.680	326.400	92.730		
92.740	69.680	56.950	164.820	291.450	92.740	226.560	14.400	74.880	315.840	92.740		
92.750	69.680	56.950	164.820	291.450	92.750	224.640	14.400	76.800	315.840	92.750		
92.760	67.000	56.950	164.820	288.770	92.760	221.760	14.400	74.880	311.040	92.760		
92.770	67.000	56.950	162.140	286.090	92.770	221.760	14.400	74.880	311.040	92.770		
92.780	69.680	59.630	162.140	291.450	92.780	221.760	14.400	76.800	312.960	92.780		
92.790	69.680	59.630	159.460	288.770	92.790	219.840	17.280	79.680	316.800	92.790		
92.800	69.680	59.630	159.460	288.770	92.800	216.960	17.280	81.600	315.840	92.800		
92.810	72.360	59.630	157.450	289.440	92.810	216.960	19.200	84.480	320.640	92.810		
92.820	72.360	59.630	154.770	286.760	92.820	214.080	19.200	87.360	320.640	92.820		
92.830	74.420	59.780	152.500	286.700	92.830	214.080	19.200	92.160	325.440	92.830		
92.840	77.470	59.780	149.450	286.700	92.840	212.160	22.080	96.960	331.200	92.840		
92.850	79.910	59.780	147.010	286.700	92.850	209.280	24.960	101.760	336.000	92.850		
92.860	79.910	62.220	142.130	284.260	92.860	210.000	24.360	106.680	341.040	92.860		
92.870	82.350	62.220	139.690	284.260	92.870	207.480	26.880	111.720	346.080	92.870		
92.880	84.790	59.780	137.250	281.820	92.880	204.960	26.880	114.240	346.080	92.880		
92.890	87.230	62.220	132.370	281.820	92.890	204.960	29.400	119.280	353.640	92.890		
92.900	87.230	62.220	129.930	279.380	92.900	204.960	29.400	121.800	356.160	92.900		
92.910	89.670	59.780	124.440	273.890	92.910	204.960	34.440	124.320	363.720	92.910		
92.920	89.670	59.780	122.000	271.450	92.920	204.960	34.440	121.800	361.200	92.920		
92.930	92.110	59.780	119.560	271.450	92.930	202.440	36.960	124.320	363.720	92.930		
92.940	92.110	57.340	117.120	266.570	92.940	199.920	39.480	126.840	366.240	92.940		
92.950	92.110	57.340	117.120	266.570	92.950	194.880	39.480	129.360	363.720	92.950		
92.960	94.550	57.340	114.680	266.570	92.960	192.360	39.480	129.360	361.200	92.960		
92.970	94.550	54.900	112.240	261.690	92.970	192.360	39.480	131.880	363.720	92.970		
92.980	94.600	55.000	110.000	259.600	92.980	192.360	39.480	134.400	366.240	92.980		
92.990	92.400	55.000	110.000	257.400	92.990	194.880	39.480	131.880	366.240	92.990		
93.000	92.400	52.360	107.360	252.120	93.000	194.880	39.480	131.880	366.240	93.000		
93.010	92.400	52.360	107.360	252.120	93.010	196.800	39.360	134.480	370.640	93.010		
93.020	92.400	52.360	107.360	252.120	93.020	199.260	44.280	132.020	375.560	93.020		
93.030	89.760	52.360	107.360	249.480	93.030	199.260	44.280	132.020	375.560	93.030		
93.040	89.760	49.720	110.000	249.480	93.040	201.720	44.280	129.560	375.560	93.040		
93.050	89.760	49.720	110.000	249.480	93.050	205.000	46.740	127.100	378.840	93.050		
93.060	89.760	49.720	107.360	246.840	93.060	205.000	46.740	124.640	376.380	93.060		
93.070	89.760	49.720	110.000	249.480	93.070	205.000	49.200	124.640	378.840	93.070		
93.080	89.760	49.720	110.000	249.480	93.080	201.720	49.200	127.100	378.020	93.080		
93.090	87.120	49.720	110.000	246.840	93.090	201.720	49.200	127.100	378.020	93.090		
93.100	89.760	49.720	110.000	249.480	93.100	201.720	49.200	127.100	378.020	93.100		
93.110	89.760	49.720	110.000	249.480	93.110	201.720	49.200	127.100	378.020	93.110		
93.120	89.760	49.720	110.000	249.480	93.120	201.720	52.480	127.100	381.300	93.120		
93.130	89.760	49.980	109.650	249.390	93.130	201.720	49.200	127.100	378.020	93.130		
93.140	92.310	49.980	109.650	251.940	93.140	199.260	52.480	127.100	378.840	93.140		
93.150	92.310	52.020	109.650	253.980	93.150	199.260	49.200	129.560	378.020	93.150		
93.160	92.310	52.020	109.650	253.980	93.160	199.200	52.290	126.990	378.480	93.160		
93.170	92.310	52.020	109.650	253.980	93.170	199.200	49.800	126.990	375.990	93.170		
93.180	92.310	52.020	107.100	251.430	93.180	199.200	52.290	124.500	375.990	93.180		
93.190	92.310	52.020	107.100	251.430	93.190	199.200	52.290	124.500	375.990	93.190		
93.200	92.310	52.020	109.650	253.980	93.200	199.200	49.800	119.520	368.520	93.200		
93.210	92.310	52.020	109.650	253.980	93.210	201.690	52.290	119.520	373.500	93.210		
93.220	92.310	52.020	112.200	256.530	93.220	201.690	52.290	117.030	371.010	93.220		
93.230	89.760	52.020	112.200	253.980	93.230	201.690	49.800	114.540	366.030	93.230		
93.240	89.760	54.570	114.750	259.080	93.240	204.180	49.800	112.050	366.030	93.240		
93.250	87.210	52.020	119.850	259.080	93.250	204.180	49.800	109.560	363.540	93.250		
93.260	87.210	52.020	122.400	261.630	93.260	207.500	47.310	104.580	359.390	93.260		
93.270	84.660	54.570	127.500	266.730	93.270	204.180	47.310	102.090	353.580	93.270		
93.280	81.840	57.200	134.640	273.680	93.280	201.690	44.820	99.600	346.110	93.280		
93.290	79.200	57.200	141.680	278.080	93.290	196.710	44.820	94.620	336.150	93.290		
93.300	79.200	59.840	149.600	288.640	93.300	191.730	42.330	92.130	326.190	93.300		
93.310	77.440	59.840	154.880	292.160	93.310	185.000	42.180	92.500	319.680	93.310		
93.320	77.440	59.840	161.920	299.200	93.320	176.860	39.960	92.500	309.320	93.320		
93.330	79.200	59.840	167.200	306.240	93.330	172.420	39.960	92.500	304.880	93.330		
93.340	79.200	59.840	172.480	311.520	93.340	164.280	39.960	92.500	296.740	93.340		
93.350	79.200	62.480	176.880	318.560	93.350	154.660	37.000	92.500	284.160	93.350		
93.360	81.840	62.480	184.800	329.120	93.360	144.300	37.000	92.500	273.800	93.360		
93.370	84.480	66.880	189.200	340.560	93.370	132.460	34.780	92.500	259.740	93.370		
93.380	84.480	66.880	194.480	345.840	93.380	122.100	31.820	92.500	246.420	93.380		
93.390	87.120	69.520	202.400	359.040	93.390	109.520	34.780	92.500	236.800	93.390		
93.400	89.760	69.520	204.160	363.440	93.400	99.900	34.780	89.540	224.220	93.400		
93.410	89.760	69.520	212.080	371.360	93.410	87.320	34.780	87.320	209.420	93.410		
93.420	89.760	69.520	220.000	379.280	93.420	71.780	31.820	87.320	190.920	93.420		
93.430	91.790	73.980	228.790	394.560	93.430	59.940	34.780	84.360	179.080	93.430		
93.440	97.270	76.720	237.010	411.000	93.440	47.360	31.820	82.140	161.320	93.440		
93.450	97.270	79.460	243.860	420.590	93.450	34.780	31.820	79.920	146.520	93.450		
93.460	101.380	79.460	254.820	435.660	93.460	27.280	29.760	77.500	134.540	93.460		
93.470	104.120	82.200	261.670	447.990	93.470	19.840	27.280	74.710	121.830	93.470		
93.480	104.120	82.200	271.260	457.580	93.480	14.880	22.320	67.270	104.470	93.480		
93.490	104.120	84.940	284.960	474.020	93.490	9.920	19.840	62.310	92.070	93.490		
93.500	106.860	86.310	294.550	487.720	93.500	7.440	17.360	52.390	77.190	93.500		
93.510	106.860	91.790	304.140	502.790	93.510	7.440	14.880	42.470	64.790	93.510		
93.520	106.860	94.530	313.730	515.120	93.520	7.440	12.400	34.720	54.560	93.520		
93.530	106.860	97.270	321.950	526.080	93.530	4.960	7.440	24.800	37.200	93.530		
93.540	109.600	98.640	328.800	537.040	93.540	4.960	7.440	17.360	29.760	93.540		
93.550	109.600	98.640	337.020	545.260	93.550	4.960	4.960	12.400	22.320	93.550		
93.560	112.340	101.380	342.500	556.220	93.560	4.960	2.480	9.920	17.360	93.560		
93.570	113.710	106.860	342.500	563.070	93.570	4.960	0.000	7.440	12.400	93.570		
93.580	119.190	109.600	342.500	571.290	93.580	4.960	0.000	4.960	9.920	93.580		
93.590	119.190	113.710	342.500	575.400	93.590	2.480	0.000	2.480	4.960	93.590		
93.600	124.670	116.450	337.020	578.140	93.600	4.960	0.000	4.960	9.920	93.600		
93.610	127.410	119.190	331.540	578.140	93.610	4.980	0.000	4.980	9.960	93.610		
93.620	128.780	124.670	327.430	580.880	93.620	2.490	0.000	4.980	7.470	93.620		
93.630	128.780	127.410	319.210	575.400	93.630	2.490	0.000	2.490	4.980	93.630		
93.640	128.780	128.780	313.730	571.290	93.640	2.490	0.000	4.980	7.470	93.640		
93.650	131.520	131.520	309.620	572.660	93.650	2.490	0.000	2.490	4.980	93.650		
93.660	134.260	134.260	304.140	572.660	93.660	2.490	0.000	4.980	7.470	93.660		
93.670	131.520	139.740	304.140	575.400	93.670	0.000	0.000	2.490	2.490	93.670		
93.680	134.260	142.480	304.140	580.880	93.680	0.000	0.000	2.490	2.490	93.680		
93.690	134.260	142.480	301.400	578.140	93.690	0.000	0.000	4.980	4.980	93.690		
93.700	131.520	143.850	301.400	576.770	93.700	0.000	0.000	4.980	4.980	93.700		
93.710	131.520	146.590	301.400	579.510	93.710	0.000	0.000	4.980	4.980	93.710		
93.720	128.780	149.330	301.400	579.510	93.720	0.000	0.000	4.980	4.980	93.720		
93.730	123.840	152.220	301.860	577.920	93.730	0.000	0.000	4.980	4.980	93.730		
93.740	119.970	149.640	301.860	571.470	93.740	0.000	0.000	4.980	4.980	93.740		
93.750	114.810	149.640	301.860	566.310	93.750	0.000	0.000	7.500	7.500	93.750		
93.760	112.230	149.640	301.860	563.730	93.760	0.000	0.000	4.980	4.980	93.760		
93.770	107.070	149.640	304.440	561.150	93.770	0.000	0.000	4.980	4.980	93.770		
93.780	104.490	149.640	304.440	558.570	93.780	0.000	0.000	4.980	4.980	93.780		
93.790	101.910	147.060	307.020	555.990	93.790	0.000	0.000	4.980	4.980	93.790		
93.800	99.330	147.060	309.600	555.990	93.800	0.000	0.000	7.500	7.500	93.800		
93.810	96.750	144.480	312.180	553.410	93.810	0.000	0.000	4.980	4.980	93.810		
93.820	94.170	144.480	314.760	553.410	93.820	0.000	0.000	7.500	7.500	93.820		
93.830	94.170	141.900	317.340	553.410	93.830	0.000	0.000	7.500	7.500	93.830		
93.840	91.590	141.900	317.340	550.830	93.840	0.000	0.000	7.500	7.500	93.840		
93.850	91.590	141.900	322.500	555.990	93.850	0.000	0.000	7.500	7.500	93.850		
93.860	91.590	141.900	322.500	555.990	93.860	0.000	0.000	4.980	4.980	93.860		
93.870	91.590	141.900	322.500	555.990	93.870	0.000	0.000	4.980	4.980	93.870		
93.880	94.720	142.080	320.000	556.800	93.880	0.000	0.000	4.980	4.980	93.880		
93.890	99.840	144.640	317.440	561.920	93.890	0.000	0.000	4.980	4.980	93.890		
93.900	102.400	144.640	317.440	564.480	93.900	0.000	0.000	4.980	4.980	93.900		
93.910	104.960	144.640	314.880	564.480	93.910	0.000	0.000	4.600	4.600	93.910		
93.920	108.800	144.640	317.440	570.880	93.920	0.000	0.000	7.360	7.360	93.920		
93.930	113.920	147.200	312.320	573.440	93.930	2.300	0.000	9.660	11.960	93.930		
93.940	119.040	149.760	304.640	573.440	93.940	0.000	0.000	12.420	12.420	93.940		
93.950	126.720	152.320	294.400	573.440	93.950	2.300	0.000	17.480	19.780	93.950		
93.960	134.400	154.880	281.600	570.880	93.960	0.000	0.000	17.480	17.480	93.960		
93.970	144.640	154.880	268.800	568.320	93.970	4.600	0.000	24.840	29.440	93.970		
93.980	154.880	154.880	252.160	561.920	93.980	12.420	0.000	29.900	42.320	93.980		
93.990	163.840	154.880	234.240	552.960	93.990	22.080	2.300	37.260	61.640	93.990		
94.000	174.080	154.880	212.480	541.440	94.000	42.320	2.300	44.620	89.240	94.000		
94.010	189.440	149.760	186.880	526.080	94.010	67.160	4.600	49.680	121.440	94.010		
94.020	202.240	144.640	157.440	504.320	94.020	84.640	7.360	54.740	146.740	94.020		
94.030	219.440	134.160	121.680	475.280	94.030	94.760	7.360	57.500	159.620	94.030		
94.040	231.920	119.600	87.360	438.880	94.040	102.120	7.360	62.100	171.580	94.040		
94.050	242.320	104.000	62.400	408.720	94.050	115.000	9.660	69.920	194.580	94.050		
94.060	251.680	84.240	41.600	377.520	94.060	131.400	10.800	73.800	216.000	94.060		
94.070	260.000	66.560	27.040	353.600	94.070	151.200	14.400	77.400	243.000	94.070		
94.080	260.000	49.920	16.640	326.560	94.080	171.000	16.200	81.000	268.200	94.080		
94.090	254.800	34.320	9.360	298.480	94.090	194.400	19.800	84.600	298.800	94.090		
94.100	249.600	27.040	4.160	280.800	94.100	216.000	21.600	84.600	322.200	94.100		
94.110	237.120	16.640	2.080	255.840	94.110	244.800	23.400	79.200	347.400	94.110		
94.120	217.360	7.280	0.000	224.640	94.120	273.600	27.000	79.200	379.800	94.120		
94.130	196.560	2.080	0.000	198.640	94.130	302.400	34.200	77.400	414.000	94.130		
94.140	171.600	0.000	0.000	171.600	94.140	325.800	39.600	79.200	444.600	94.140		
94.150	144.560	0.000	0.000	144.560	94.150	349.200	45.000	77.400	471.600	94.150		
94.160	116.480	0.000	0.000	116.480	94.160	376.200	52.200	77.400	505.800	94.160		
94.170	94.640	0.000	0.000	94.640	94.170	396.000	61.200	73.800	531.000	94.170		
94.180	70.000	0.000	0.000	70.000	94.180	419.400	72.000	72.000	563.400	94.180		
94.190	52.360	0.000	0.000	52.360	94.190	437.400	81.000	73.800	592.200	94.190		
94.200	39.760	0.000	0.000	39.760	94.200	450.000	91.800	72.000	613.800	94.200		
94.210	27.440	0.000	0.000	27.440	94.210	456.320	101.200	71.760	629.280	94.210		
94.220	14.840	0.000	2.240	17.080	94.220	460.000	112.240	66.240	638.480	94.220		
94.230	7.280	0.000	2.240	9.520	94.230	460.000	119.600	64.400	644.000	94.230		
94.240	2.240	0.000	2.240	4.480	94.240	454.480	126.960	60.720	642.160	94.240		
94.250	2.240	0.000	2.240	4.480	94.250	450.800	134.320	64.400	649.520	94.250		
94.260	0.000	0.000	0.000	0.000	94.260	443.440	141.680	64.400	649.520	94.260		
94.270	0.000	0.000	0.000	0.000	94.270	439.760	149.040	66.240	655.040	94.270		
94.280	0.000	0.000	2.240	2.240	94.280	434.240	156.400	66.240	656.880	94.280		
94.290	0.000	0.000	2.240	2.240	94.290	426.880	161.920	69.920	658.720	94.290		
94.300	0.000	0.000	0.000	0.000	94.300	421.360	167.440	66.240	655.040	94.300		
94.310	0.000	0.000	0.000	0.000	94.310	415.840	174.800	69.920	660.560	94.310		
94.320	0.000	0.000	2.240	2.240	94.320	414.000	178.480	69.920	662.400	94.320		
94.330	0.000	0.000	2.500	2.500	94.330	408.480	178.480	69.920	656.880	94.330		
94.340	0.000	0.000	2.500	2.500	94.340	408.480	184.000	69.920	662.400	94.340		
94.350	0.000	0.000	2.500	2.500	94.350	406.640	185.840	66.240	658.720	94.350		
94.360	0.000	0.000	0.000	0.000	94.360	400.000	188.800	68.800	657.600	94.360		
94.370	0.000	0.000	2.500	2.500	94.370	392.000	187.200	72.000	651.200	94.370		
94.380	0.000	0.000	2.500	2.500	94.380	382.400	188.800	76.800	648.000	94.380		
94.390	0.000	0.000	0.000	0.000	94.390	369.600	192.000	81.600	643.200	94.390		
94.400	0.000	0.000	0.000	0.000	94.400	353.600	192.000	89.600	635.200	94.400		
94.410	0.000	0.000	0.000	0.000	94.410	336.000	188.800	96.000	620.800	94.410		
94.420	0.000	0.000	0.000	0.000	94.420	324.800	188.800	107.200	620.800	94.420		
94.430	0.000	0.000	0.000	0.000	94.430	313.600	188.800	107.200	609.600	94.430		
94.440	0.000	0.000	0.000	0.000	94.440	308.800	188.800	107.200	604.800	94.440		
94.450	0.000	0.000	0.000	0.000	94.450	307.200	192.000	104.000	603.200	94.450		
94.460	0.000	0.000	0.000	0.000	94.460	304.000	192.000	102.400	598.400	94.460		
94.470	0.000	0.000	0.000	0.000	94.470	304.000	193.600	99.200	596.800	94.470		
94.480	0.000	0.000	0.000	0.000	94.480	307.200	193.600	96.000	596.800	94.480		
94.490	0.000	0.000	0.000	0.000	94.490	312.000	193.600	91.200	596.800	94.490		
