C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-33-28-897.load
Comment s11 b
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
60.030	2.500	0.000	0.000	2.500	60.030	318.710	129.920	18.270	466.900	60.030		
60.040	2.500	0.000	0.000	2.500	60.040	330.890	123.830	12.180	466.900	60.040		
60.050	2.500	0.000	2.500	5.000	60.050	347.130	119.770	8.120	475.020	60.050		
60.060	2.500	0.000	2.500	5.000	60.060	363.370	115.710	6.090	485.170	60.060		
60.070	2.500	0.000	2.500	5.000	60.070	379.610	113.680	6.090	499.380	60.070		
60.080	2.500	0.000	5.000	7.500	60.080	399.910	109.620	4.060	513.590	60.080		
60.090	2.500	0.000	2.500	5.000	60.090	418.180	103.530	4.060	525.770	60.090		
60.100	2.500	0.000	2.500	5.000	60.100	436.450	99.470	2.030	537.950	60.100		
60.110	2.500	0.000	2.500	5.000	60.110	456.750	93.380	2.030	552.160	60.110		
60.120	0.000	0.000	0.000	0.000	60.120	472.990	87.290	0.000	560.280	60.120		
60.130	0.000	0.000	2.080	2.080	60.130	491.260	79.170	0.000	570.430	60.130		
60.140	0.000	0.000	2.080	2.080	60.140	507.500	73.080	0.000	580.580	60.140		
60.150	2.080	0.000	2.080	4.160	60.150	524.400	66.700	0.000	591.100	60.150		
60.160	2.080	0.000	2.080	4.160	60.160	535.900	62.100	0.000	598.000	60.160		
60.170	2.080	0.000	2.080	4.160	60.170	549.700	57.500	0.000	607.200	60.170		
60.180	2.080	0.000	4.160	6.240	60.180	556.600	50.600	0.000	607.200	60.180		
60.190	2.080	0.000	2.080	4.160	60.190	565.800	46.000	0.000	611.800	60.190		
60.200	2.080	0.000	2.080	4.160	60.200	570.400	41.400	0.000	611.800	60.200		
60.210	16.640	0.000	0.000	16.640	60.210	575.000	34.500	0.000	609.500	60.210		
60.220	69.680	0.000	0.000	69.680	60.220	568.100	29.900	0.000	598.000	60.220		
60.230	114.400	0.000	0.000	114.400	60.230	558.900	20.700	0.000	579.600	60.230		
60.240	146.640	0.000	0.000	146.640	60.240	540.500	13.800	0.000	554.300	60.240		
60.250	184.080	0.000	0.000	184.080	60.250	522.100	6.900	0.000	529.000	60.250		
60.260	226.720	0.000	0.000	226.720	60.260	496.800	2.300	0.000	499.100	60.260		
60.270	260.000	0.000	2.080	262.080	60.270	464.600	0.000	0.000	464.600	60.270		
60.280	289.980	1.620	1.620	293.220	60.280	425.500	0.000	0.000	425.500	60.280		
60.290	311.040	9.720	6.480	327.240	60.290	370.300	0.000	0.000	370.300	60.290		
60.300	336.960	21.060	14.580	372.600	60.300	295.000	0.000	0.000	295.000	60.300		
60.310	356.400	38.880	21.060	416.340	60.310	221.840	0.000	0.000	221.840	60.310		
60.320	364.500	48.600	32.400	445.500	60.320	156.940	0.000	0.000	156.940	60.320		
60.330	366.120	61.560	42.120	469.800	60.330	107.380	0.000	0.000	107.380	60.330		
60.340	377.460	69.660	51.840	498.960	60.340	71.980	0.000	0.000	71.980	60.340		
60.350	383.940	74.520	61.560	520.020	60.350	47.200	2.360	0.000	49.560	60.350		
60.360	392.040	76.140	66.420	534.600	60.360	27.140	4.720	0.000	31.860	60.360		
60.370	396.900	79.380	71.280	547.560	60.370	11.800	7.080	4.720	23.600	60.370		
60.380	398.520	79.380	76.140	554.040	60.380	7.080	4.720	7.080	18.880	60.380		
60.390	401.760	79.380	81.000	562.140	60.390	2.360	4.720	7.080	14.160	60.390		
60.400	401.760	81.000	87.480	570.240	60.400	2.360	4.720	4.720	11.800	60.400		
60.410	405.000	79.380	89.100	573.480	60.410	2.360	4.720	4.720	11.800	60.410		
60.420	405.000	79.380	92.340	576.720	60.420	2.360	4.720	4.720	11.800	60.420		
60.430	400.000	80.000	94.400	574.400	60.430	0.000	4.720	7.080	11.800	60.430		
60.440	392.000	80.000	104.000	576.000	60.440	0.000	7.080	4.720	11.800	60.440		
60.450	382.400	80.000	112.000	574.400	60.450	0.000	4.980	7.500	12.480	60.450		
60.460	369.600	80.000	113.600	563.200	60.460	0.000	4.980	7.500	12.480	60.460		
60.470	352.000	80.000	121.600	553.600	60.470	0.000	4.980	7.500	12.480	60.470		
60.480	336.000	81.600	129.600	547.200	60.480	0.000	4.980	7.500	12.480	60.480		
60.490	321.600	81.600	134.400	537.600	60.490	0.000	7.500	7.500	15.000	60.490		
60.500	307.200	84.800	142.400	534.400	60.500	0.000	4.980	7.500	12.480	60.500		
60.510	289.600	84.800	147.200	521.600	60.510	0.000	4.980	7.500	12.480	60.510		
60.520	272.000	86.400	153.600	512.000	60.520	0.000	4.980	7.500	12.480	60.520		
60.530	256.000	86.400	160.000	502.400	60.530	0.000	4.980	7.500	12.480	60.530		
60.540	241.600	86.400	166.400	494.400	60.540	0.000	4.980	7.500	12.480	60.540		
60.550	224.000	86.400	174.400	484.800	60.550	0.000	4.980	7.500	12.480	60.550		
60.560	209.600	89.600	187.200	486.400	60.560	0.000	4.980	7.500	12.480	60.560		
60.570	193.600	89.600	193.600	476.800	60.570	0.000	4.980	7.500	12.480	60.570		
60.580	178.560	88.320	207.360	474.240	60.580	0.000	4.980	7.500	12.480	60.580		
60.590	168.960	92.160	218.880	480.000	60.590	0.000	4.980	7.500	12.480	60.590		
60.600	157.440	94.080	232.320	483.840	60.600	0.000	7.480	7.480	14.960	60.600		
60.610	144.000	96.000	243.840	483.840	60.610	0.000	7.480	7.480	14.960	60.610		
60.620	134.400	101.760	261.120	497.280	60.620	0.000	5.000	7.480	12.480	60.620		
60.630	120.960	103.680	274.560	499.200	60.630	0.000	7.480	5.000	12.480	60.630		
60.640	111.360	109.440	289.920	510.720	60.640	0.000	7.480	5.000	12.480	60.640		
60.650	101.760	113.280	309.120	524.160	60.650	0.000	7.480	7.480	14.960	60.650		
60.660	92.160	119.040	326.400	537.600	60.660	0.000	7.480	5.000	12.480	60.660		
60.670	84.480	124.800	349.440	558.720	60.670	0.000	7.480	5.000	12.480	60.670		
60.680	76.800	128.640	368.640	574.080	60.680	0.000	7.480	5.000	12.480	60.680		
60.690	69.120	132.480	393.600	595.200	60.690	0.000	7.480	5.000	12.480	60.690		
60.700	61.440	134.400	422.400	618.240	60.700	0.000	7.480	5.000	12.480	60.700		
60.710	53.760	134.400	449.280	637.440	60.710	0.000	10.000	5.000	15.000	60.710		
60.720	46.080	126.720	480.000	652.800	60.720	0.000	10.000	5.000	15.000	60.720		
60.730	40.160	120.480	512.040	672.680	60.730	0.000	10.000	7.480	17.480	60.730		
60.740	32.630	112.950	534.630	680.210	60.740	0.000	10.000	7.480	17.480	60.740		
60.750	27.610	102.910	559.730	690.250	60.750	0.000	9.660	6.900	16.560	60.750		
60.760	20.080	92.870	582.320	695.270	60.760	0.000	9.660	4.140	13.800	60.760		
60.770	15.060	82.830	599.890	697.780	60.770	0.000	9.660	19.320	28.980	60.770		
60.780	7.530	70.280	614.950	692.760	60.780	0.000	12.420	66.240	78.660	60.780		
60.790	5.020	60.240	622.480	687.740	60.790	0.000	12.420	118.680	131.100	60.790		
60.800	0.000	50.200	627.500	677.700	60.800	0.000	12.420	154.560	166.980	60.800		
60.810	0.000	40.160	624.990	665.150	60.810	0.000	12.420	194.580	207.000	60.810		
60.820	0.000	30.120	614.950	645.070	60.820	0.000	13.800	241.500	255.300	60.820		
60.830	0.000	22.590	594.870	617.460	60.830	1.380	16.560	274.620	292.560	60.830		
60.840	0.000	17.570	574.790	592.360	60.840	1.380	24.840	293.940	320.160	60.840		
60.850	0.000	12.550	547.180	559.730	60.850	4.140	34.500	304.980	343.620	60.850		
60.860	0.000	7.530	514.550	522.080	60.860	6.900	46.920	314.640	368.460	60.860		
60.870	0.000	5.020	466.860	471.880	60.870	12.420	64.860	324.300	401.580	60.870		
60.880	0.000	1.580	395.000	396.580	60.880	22.080	81.420	333.960	437.460	60.880		
60.890	0.000	0.000	309.680	309.680	60.890	31.740	96.600	345.000	473.340	60.890		
60.900	0.000	0.000	233.840	233.840	60.900	41.440	106.560	353.720	501.720	60.900		
60.910	0.000	0.000	164.320	164.320	60.910	51.800	116.920	364.080	532.800	60.910		
60.920	0.000	0.000	113.760	113.760	60.920	56.240	124.320	367.040	547.600	60.920		
60.930	0.000	0.000	77.420	77.420	60.930	62.160	128.760	370.000	560.920	60.930		
60.940	0.000	1.580	52.140	53.720	60.940	69.560	131.720	367.040	568.320	60.940		
60.950	0.000	1.580	31.600	33.180	60.950	74.000	136.160	367.040	577.200	60.950		
60.960	6.320	1.580	17.380	25.280	60.960	79.920	139.120	367.040	586.080	60.960		
60.970	6.320	0.000	9.480	15.800	60.970	84.360	142.080	364.080	590.520	60.970		
60.980	6.320	0.000	9.480	15.800	60.980	88.800	143.560	364.080	596.440	60.980		
60.990	6.320	0.000	4.740	11.060	60.990	91.760	146.520	359.640	597.920	60.990		
61.000	4.740	0.000	6.320	11.060	61.000	96.200	149.480	353.720	599.400	61.000		
61.010	4.740	0.000	6.320	11.060	61.010	102.120	152.440	344.840	599.400	61.010		
61.020	4.740	0.000	4.740	9.480	61.020	106.560	152.440	331.520	590.520	61.020		
61.030	4.980	0.000	4.980	9.960	61.030	112.480	153.920	316.720	583.120	61.030		
61.040	4.980	0.000	4.980	9.960	61.040	116.920	153.920	294.520	565.360	61.040		
61.050	4.980	2.490	2.490	9.960	61.050	122.100	154.000	275.000	551.100	61.050		
61.060	4.980	0.000	2.490	7.470	61.060	126.500	157.300	257.400	541.200	61.060		
61.070	4.980	0.000	2.490	7.470	61.070	134.200	157.300	236.500	528.000	61.070		
61.080	7.500	0.000	0.000	7.500	61.080	139.700	157.300	222.200	519.200	61.080		
61.090	4.980	0.000	0.000	4.980	61.090	147.400	157.300	206.800	511.500	61.090		
61.100	4.980	0.000	0.000	4.980	61.100	154.000	157.300	192.500	503.800	61.100		
61.110	7.500	0.000	0.000	7.500	61.110	161.700	157.300	179.300	498.300	61.110		
61.120	4.980	0.000	0.000	4.980	61.120	169.400	157.300	167.200	493.900	61.120		
61.130	4.980	0.000	0.000	4.980	61.130	177.100	159.500	157.300	493.900	61.130		
61.140	4.980	0.000	0.000	4.980	61.140	184.800	159.500	144.100	488.400	61.140		
61.150	4.980	0.000	0.000	4.980	61.150	192.500	159.500	137.500	489.500	61.150		
61.160	4.980	0.000	0.000	4.980	61.160	202.400	157.300	126.500	486.200	61.160		
61.170	7.500	0.000	0.000	7.500	61.170	212.300	157.300	119.900	489.500	61.170		
61.180	5.000	0.000	0.000	5.000	61.180	224.400	157.300	112.200	493.900	61.180		
61.190	5.000	0.000	0.000	5.000	61.190	234.300	154.000	104.500	492.800	61.190		
61.200	5.000	0.000	0.000	5.000	61.200	249.900	153.300	94.500	497.700	61.200		
61.210	5.000	0.000	0.000	5.000	61.210	262.500	151.200	86.100	499.800	61.210		
61.220	5.000	0.000	0.000	5.000	61.220	279.300	149.100	75.600	504.000	61.220		
61.230	5.000	0.000	0.000	5.000	61.230	298.200	144.900	69.300	512.400	61.230		
61.240	5.000	0.000	0.000	5.000	61.240	319.200	136.500	60.900	516.600	61.240		
61.250	5.000	0.000	0.000	5.000	61.250	342.300	132.300	54.600	529.200	61.250		
61.260	5.000	0.000	0.000	5.000	61.260	361.200	126.000	46.200	533.400	61.260		
61.270	2.500	0.000	0.000	2.500	61.270	386.400	119.700	42.000	548.100	61.270		
61.280	2.500	0.000	0.000	2.500	61.280	411.600	111.300	35.700	558.600	61.280		
61.290	2.500	0.000	0.000	2.500	61.290	434.700	105.000	31.500	571.200	61.290		
61.300	2.500	0.000	2.500	5.000	61.300	453.600	96.600	23.100	573.300	61.300		
61.310	5.000	0.000	0.000	5.000	61.310	474.600	88.200	18.900	581.700	61.310		
61.320	5.000	0.000	0.000	5.000	61.320	493.500	81.900	14.700	590.100	61.320		
61.330	4.110	0.000	0.000	4.110	61.330	508.200	73.500	10.500	592.200	61.330		
61.340	4.110	0.000	0.000	4.110	61.340	525.000	67.200	8.400	600.600	61.340		
61.350	1.370	0.000	0.000	1.370	61.350	536.280	61.040	8.720	606.040	61.350		
61.360	4.110	0.000	0.000	4.110	61.360	545.000	52.320	6.540	603.860	61.360		
61.370	19.180	0.000	0.000	19.180	61.370	545.000	45.780	6.540	597.320	61.370		
61.380	58.910	0.000	0.000	58.910	61.380	540.640	41.420	4.360	586.420	61.380		
61.390	112.340	0.000	0.000	112.340	61.390	531.920	34.880	0.000	566.800	61.390		
61.400	149.330	0.000	0.000	149.330	61.400	516.660	26.160	0.000	542.820	61.400		
61.410	184.950	0.000	0.000	184.950	61.410	497.040	19.620	0.000	516.660	61.410		
61.420	221.940	0.000	0.000	221.940	61.420	473.060	10.900	0.000	483.960	61.420		
61.430	254.820	0.000	0.000	254.820	61.430	446.900	4.360	0.000	451.260	61.430		
61.440	279.480	0.000	0.000	279.480	61.440	414.200	2.180	0.000	416.380	61.440		
61.450	298.660	1.370	4.110	304.140	61.450	379.320	0.000	0.000	379.320	61.450		
61.460	321.950	9.590	6.850	338.390	61.460	342.260	0.000	0.000	342.260	61.460		
61.470	342.500	24.660	13.700	380.860	61.470	294.300	0.000	0.000	294.300	61.470		
61.480	357.000	42.000	27.000	426.000	61.480	235.440	0.000	0.000	235.440	61.480		
61.490	357.000	49.500	34.500	441.000	61.490	178.760	0.000	0.000	178.760	61.490		
61.500	357.000	57.000	46.500	460.500	61.500	122.500	0.000	0.000	122.500	61.500		
61.510	361.500	64.500	57.000	483.000	61.510	79.870	0.000	0.000	79.870	61.510		
61.520	364.500	69.000	61.500	495.000	61.520	52.430	2.450	0.000	54.880	61.520		
61.530	367.500	75.000	69.000	511.500	61.530	34.790	2.450	2.450	39.690	61.530		
61.540	369.000	75.000	72.000	516.000	61.540	17.150	4.900	4.900	26.950	61.540		
61.550	372.000	76.500	76.500	525.000	61.550	9.800	7.350	9.800	26.950	61.550		
61.560	375.000	82.500	82.500	540.000	61.560	7.350	4.900	9.800	22.050	61.560		
61.570	375.000	82.500	87.000	544.500	61.570	2.450	4.900	9.800	17.150	61.570		
61.580	375.000	82.500	90.000	547.500	61.580	2.450	4.900	7.350	14.700	61.580		
61.590	375.000	84.000	94.500	553.500	61.590	4.900	4.900	7.350	17.150	61.590		
61.600	372.000	84.000	102.000	558.000	61.600	2.450	4.900	7.350	14.700	61.600		
61.610	369.000	87.000	105.000	561.000	61.610	0.000	4.900	7.350	12.250	61.610		
61.620	364.500	84.000	114.000	562.500	61.620	2.450	4.900	9.800	17.150	61.620		
61.630	360.000	82.080	119.520	561.600	61.630	0.000	4.900	9.800	14.700	61.630		
61.640	354.240	82.080	126.720	563.040	61.640	0.000	4.900	9.800	14.700	61.640		
61.650	347.040	79.200	129.600	555.840	61.650	0.000	5.000	10.000	15.000	61.650		
61.660	339.840	79.200	133.920	552.960	61.660	0.000	5.000	10.000	15.000	61.660		
61.670	329.760	79.200	139.680	548.640	61.670	0.000	7.480	10.000	17.480	61.670		
61.680	316.800	82.080	144.000	542.880	61.680	0.000	5.000	10.000	15.000	61.680		
61.690	303.840	84.960	149.760	538.560	61.690	0.000	5.000	10.000	15.000	61.690		
61.700	292.320	84.960	151.200	528.480	61.700	0.000	7.480	10.000	17.480	61.700		
61.710	279.360	86.400	154.080	519.840	61.710	0.000	5.000	10.000	15.000	61.710		
61.720	264.960	86.400	161.280	512.640	61.720	0.000	5.000	10.000	15.000	61.720		
61.730	252.000	89.280	167.040	508.320	61.730	0.000	5.000	10.000	15.000	61.730		
61.740	239.040	89.280	171.360	499.680	61.740	0.000	5.000	10.000	15.000	61.740		
61.750	226.080	89.280	180.000	495.360	61.750	0.000	5.000	10.000	15.000	61.750		
61.760	217.440	89.280	187.200	493.920	61.760	0.000	5.000	10.000	15.000	61.760		
61.770	207.360	92.160	194.400	493.920	61.770	0.000	5.000	10.000	15.000	61.770		
61.780	194.880	92.220	203.580	490.680	61.780	0.000	5.000	10.000	15.000	61.780		
61.790	184.440	92.220	212.280	488.940	61.790	0.000	5.000	10.000	15.000	61.790		
61.800	177.480	97.440	220.980	495.900	61.800	0.000	7.480	10.000	17.480	61.800		
61.810	168.780	99.180	234.900	502.860	61.810	0.000	7.480	10.000	17.480	61.810		
61.820	161.820	104.400	247.080	513.300	61.820	0.000	5.000	10.000	15.000	61.820		
61.830	154.860	106.140	255.780	516.780	61.830	0.000	7.480	7.480	14.960	61.830		
61.840	146.160	111.360	271.440	528.960	61.840	0.000	7.480	10.000	17.480	61.840		
61.850	139.200	116.580	287.100	542.880	61.850	0.000	7.480	7.480	14.960	61.850		
61.860	132.240	121.800	304.500	558.540	61.860	0.000	7.480	7.480	14.960	61.860		
61.870	121.800	127.020	321.900	570.720	61.870	0.000	7.480	7.480	14.960	61.870		
61.880	114.840	133.980	344.520	593.340	61.880	0.000	7.480	7.480	14.960	61.880		
61.890	104.400	137.460	361.920	603.780	61.890	0.000	7.480	7.480	14.960	61.890		
61.900	93.960	140.940	386.280	621.180	61.900	0.000	10.000	7.480	17.480	61.900		
61.910	83.520	146.160	412.380	642.060	61.910	0.000	10.000	7.480	17.480	61.910		
61.920	74.820	146.160	435.000	655.980	61.920	0.000	10.000	7.480	17.480	61.920		
61.930	61.100	141.000	458.250	660.350	61.930	0.000	10.000	7.480	17.480	61.930		
61.940	51.700	136.300	484.100	672.100	61.940	0.000	10.000	7.480	17.480	61.940		
61.950	47.000	129.250	505.250	681.500	61.950	0.000	6.900	6.900	13.800	61.950		
61.960	39.950	117.500	526.400	683.850	61.960	0.000	9.660	9.660	19.320	61.960		
61.970	32.900	103.400	545.200	681.500	61.970	0.000	9.660	19.320	28.980	61.970		
61.980	25.850	91.650	564.000	681.500	61.980	0.000	9.660	78.660	88.320	61.980		
61.990	18.800	79.900	578.100	676.800	61.990	0.000	12.420	133.860	146.280	61.990		
62.000	14.100	65.800	587.500	667.400	62.000	0.000	9.660	164.220	173.880	62.000		
62.010	4.700	56.400	587.500	648.600	62.010	0.000	12.420	211.140	223.560	62.010		
62.020	2.350	44.650	580.450	627.450	62.020	1.380	13.800	256.680	271.860	62.020		
62.030	0.000	35.250	571.050	606.300	62.030	1.380	19.320	281.520	302.220	62.030		
62.040	0.000	28.200	556.950	585.150	62.040	4.140	24.840	302.220	331.200	62.040		
62.050	0.000	21.150	528.750	549.900	62.050	6.900	34.500	309.120	350.520	62.050		
62.060	0.000	16.450	498.200	514.650	62.060	9.660	49.680	318.780	378.120	62.060		
62.070	0.000	11.750	458.250	470.000	62.070	16.560	69.000	327.060	412.620	62.070		
62.080	0.000	4.800	400.000	404.800	62.080	26.220	86.940	336.720	449.880	62.080		
62.090	0.000	1.600	334.400	336.000	62.090	37.260	99.360	345.000	481.620	62.090		
62.100	0.000	0.000	259.200	259.200	62.100	47.360	112.480	353.720	513.560	62.100		
62.110	0.000	0.000	187.200	187.200	62.110	56.240	121.360	364.080	541.680	62.110		
62.120	0.000	0.000	126.400	126.400	62.120	62.160	127.280	370.000	559.440	62.120		
62.130	0.000	0.000	89.600	89.600	62.130	69.560	131.720	370.000	571.280	62.130		
62.140	0.000	1.600	59.200	60.800	62.140	76.960	134.680	370.000	581.640	62.140		
62.150	1.600	1.600	36.800	40.000	62.150	81.400	136.160	367.040	584.600	62.150		
62.160	6.400	1.600	24.000	32.000	62.160	87.320	139.120	367.040	593.480	62.160		
62.170	9.600	1.600	14.400	25.600	62.170	91.760	139.120	361.120	592.000	62.170		
62.180	9.600	1.600	9.600	20.800	62.180	99.160	139.120	353.720	592.000	62.180		
62.190	9.600	0.000	6.400	16.000	62.190	103.600	139.120	344.840	587.560	62.190		
62.200	9.600	0.000	6.400	16.000	62.200	106.560	139.120	334.480	580.160	62.200		
62.210	6.400	0.000	4.800	11.200	62.210	113.960	136.160	321.160	571.280	62.210		
62.220	6.400	0.000	6.400	12.800	62.220	116.920	134.680	306.360	557.960	62.220		
62.230	7.480	2.480	5.000	14.960	62.230	121.360	131.720	291.560	544.640	62.230		
62.240	10.000	0.000	5.000	15.000	62.240	124.320	128.760	276.760	529.840	62.240		
62.250	7.480	0.000	5.000	12.480	62.250	129.150	129.150	262.500	520.800	62.250		
62.260	7.480	0.000	2.480	9.960	62.260	134.400	127.050	246.750	508.200	62.260		
62.270	7.480	0.000	2.480	9.960	62.270	139.650	127.050	237.300	504.000	62.270		
62.280	10.000	0.000	2.480	12.480	62.280	144.900	124.950	226.800	496.650	62.280		
62.290	7.480	0.000	2.480	9.960	62.290	149.100	124.950	217.350	491.400	62.290		
62.300	10.000	0.000	0.000	10.000	62.300	154.350	127.050	206.850	488.250	62.300		
62.310	10.000	0.000	0.000	10.000	62.310	161.700	127.050	199.500	488.250	62.310		
62.320	10.000	0.000	0.000	10.000	62.320	169.050	129.150	189.000	487.200	62.320		
62.330	10.000	0.000	0.000	10.000	62.330	177.450	127.050	179.550	484.050	62.330		
62.340	10.000	0.000	0.000	10.000	62.340	184.800	129.150	172.200	486.150	62.340		
62.350	7.480	0.000	0.000	7.480	62.350	192.150	129.150	166.950	488.250	62.350		
62.360	10.000	0.000	0.000	10.000	62.360	201.600	132.300	157.500	491.400	62.360		
62.370	10.000	0.000	0.000	10.000	62.370	210.000	132.300	149.100	491.400	62.370		
62.380	7.480	0.000	0.000	7.480	62.380	221.550	132.300	139.650	493.500	62.380		
62.390	10.000	0.000	0.000	10.000	62.390	234.150	134.400	132.300	500.850	62.390		
62.400	7.480	0.000	2.480	9.960	62.400	246.600	131.400	118.800	496.800	62.400		
62.410	7.480	0.000	0.000	7.480	62.410	259.200	131.400	109.800	500.400	62.410		
62.420	7.480	0.000	2.480	9.960	62.420	271.800	131.400	100.800	504.000	62.420		
62.430	7.480	0.000	5.000	12.480	62.430	286.200	131.400	91.800	509.400	62.430		
62.440	7.480	0.000	2.480	9.960	62.440	298.800	129.600	81.000	509.400	62.440		
62.450	7.480	2.480	2.480	12.440	62.450	316.800	129.600	73.800	520.200	62.450		
62.460	7.480	0.000	2.480	9.960	62.460	331.200	124.200	64.800	520.200	62.460		
62.470	7.480	2.480	5.000	14.960	62.470	349.200	118.800	55.800	523.800	62.470		
62.480	7.480	0.000	2.480	9.960	62.480	363.600	113.400	48.600	525.600	62.480		
62.490	7.480	0.000	2.480	9.960	62.490	379.800	109.800	45.000	534.600	62.490		
62.500	7.480	0.000	2.480	9.960	62.500	394.200	104.400	39.600	538.200	62.500		
62.510	7.480	0.000	2.480	9.960	62.510	408.600	99.000	34.200	541.800	62.510		
62.520	7.480	0.000	0.000	7.480	62.520	421.200	93.600	32.400	547.200	62.520		
62.530	6.540	0.000	2.180	8.720	62.530	437.400	90.000	23.400	550.800	62.530		
62.540	6.540	0.000	0.000	6.540	62.540	450.000	84.600	19.800	554.400	62.540		
62.550	6.540	0.000	2.180	8.720	62.550	460.800	76.800	13.440	551.040	62.550		
62.560	9.810	0.000	0.000	9.810	62.560	472.320	69.120	13.440	554.880	62.560		
62.570	31.610	0.000	0.000	31.610	62.570	480.000	61.440	11.520	552.960	62.570		
62.580	69.760	0.000	0.000	69.760	62.580	480.000	53.760	5.760	539.520	62.580		
62.590	109.000	0.000	0.000	109.000	62.590	480.000	46.080	5.760	531.840	62.590		
62.600	141.700	0.000	0.000	141.700	62.600	472.320	42.240	5.760	520.320	62.600		
62.610	168.950	0.000	0.000	168.950	62.610	460.800	34.560	1.920	497.280	62.610		
62.620	194.020	0.000	0.000	194.020	62.620	449.280	28.800	1.920	480.000	62.620		
62.630	216.910	0.000	0.000	216.910	62.630	428.160	24.960	0.000	453.120	62.630		
62.640	241.980	2.180	4.360	248.520	62.640	407.040	19.200	0.000	426.240	62.640		
62.650	259.420	6.540	9.810	275.770	62.650	384.000	13.440	0.000	397.440	62.650		
62.660	269.230	17.440	21.800	308.470	62.660	357.120	11.520	0.000	368.640	62.660		
62.670	272.500	21.800	31.610	325.910	62.670	324.480	5.760	0.000	330.240	62.670		
62.680	267.050	23.980	41.420	332.450	62.680	291.840	3.840	0.000	295.680	62.680		
62.690	264.870	27.250	49.050	341.170	62.690	259.200	1.920	0.000	261.120	62.690		
62.700	267.050	31.610	56.680	355.340	62.700	220.000	0.000	0.000	220.000	62.700		
62.710	269.230	37.060	64.310	370.600	62.710	182.160	0.000	0.000	182.160	62.710		
62.720	269.230	41.420	71.940	382.590	62.720	144.320	0.000	0.000	144.320	62.720		
62.730	272.500	49.050	81.750	403.300	62.730	111.760	0.000	0.000	111.760	62.730		
62.740	272.500	56.680	91.560	420.740	62.740	84.480	0.000	0.000	84.480	62.740		
62.750	267.050	62.130	102.460	431.640	62.750	62.480	0.000	0.000	62.480	62.750		
62.760	267.050	69.760	114.450	451.260	62.760	44.880	1.760	0.000	46.640	62.760		
62.770	261.600	74.120	122.080	457.800	62.770	31.680	4.400	1.760	37.840	62.770		
62.780	261.600	79.570	134.070	475.240	62.780	19.360	4.400	7.040	30.800	62.780		
62.790	261.600	83.930	144.970	490.500	62.790	7.040	4.400	9.680	21.120	62.790		
62.800	259.420	89.380	154.780	503.580	62.800	1.760	4.400	9.680	15.840	62.800		
62.810	257.240	97.010	168.950	523.200	62.810	1.760	4.400	9.680	15.840	62.810		
62.820	253.970	104.640	176.580	535.190	62.820	1.760	7.040	9.680	18.480	62.820		
62.830	252.280	109.480	189.210	550.970	62.830	1.760	4.400	9.680	15.840	62.830		
62.840	246.330	116.620	199.920	562.870	62.840	0.000	4.400	9.680	14.080	62.840		
62.850	241.570	121.380	209.440	572.390	62.850	2.460	7.500	9.960	19.920	62.850		
62.860	236.810	127.330	216.580	580.720	62.860	0.000	4.980	9.960	14.940	62.860		
62.870	229.670	132.090	224.910	586.670	62.870	0.000	4.980	9.960	14.940	62.870		
62.880	221.340	139.230	232.050	592.620	62.880	0.000	4.980	9.960	14.940	62.880		
62.890	211.820	141.610	239.190	592.620	62.890	0.000	4.980	9.960	14.940	62.890		
62.900	199.920	146.370	243.950	590.240	62.900	0.000	4.980	9.960	14.940	62.900		
62.910	189.210	149.940	254.660	593.810	62.910	0.000	4.980	9.960	14.940	62.910		
62.920	179.690	154.700	259.420	593.810	62.920	0.000	4.980	12.480	17.460	62.920		
62.930	171.360	159.460	268.940	599.760	62.930	0.000	4.980	12.480	17.460	62.930		
62.940	161.840	164.220	274.890	600.950	62.940	0.000	7.500	12.480	19.980	62.940		
62.950	152.320	168.980	284.410	605.710	62.950	0.000	4.980	12.480	17.460	62.950		
62.960	143.990	171.360	289.170	604.520	62.960	0.000	7.500	12.480	19.980	62.960		
62.970	134.470	177.310	297.500	609.280	62.970	0.000	7.500	15.000	22.500	62.970		
62.980	124.740	178.640	306.460	609.840	62.980	0.000	7.500	12.480	19.980	62.980		
62.990	117.040	181.720	311.080	609.840	62.990	0.000	7.500	15.000	22.500	62.990		
63.000	109.340	184.800	321.860	616.000	63.000	0.000	4.980	15.000	19.980	63.000		
63.010	101.640	186.340	326.480	614.460	63.010	0.000	7.500	15.000	22.500	63.010		
63.020	93.940	189.420	331.100	614.460	63.020	0.000	7.500	15.000	22.500	63.020		
63.030	86.240	192.500	338.800	617.540	63.030	0.000	7.500	15.000	22.500	63.030		
63.040	78.540	192.500	344.960	616.000	63.040	0.000	4.980	15.000	19.980	63.040		
63.050	72.380	194.040	349.580	616.000	63.050	0.000	7.500	15.000	22.500	63.050		
63.060	64.680	194.040	357.280	616.000	63.060	0.000	4.980	15.000	19.980	63.060		
63.070	56.980	192.500	358.820	608.300	63.070	0.000	7.500	15.000	22.500	63.070		
63.080	52.360	192.500	364.980	609.840	63.080	0.000	7.500	15.000	22.500	63.080		
