C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-00-38-681.load
Comment S3
Baseline
no VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
86.900	0.000	1.760	0.000	1.760	86.900	0.000	68.880	600.240	669.120	86.900		
86.910	0.000	1.760	0.000	1.760	86.910	0.000	59.040	583.020	642.060	86.910		
86.920	0.000	8.800	19.360	28.160	86.920	0.000	54.120	558.420	612.540	86.920		
86.930	0.000	8.800	63.360	72.160	86.930	0.000	49.200	528.900	578.100	86.930		
86.940	0.000	8.800	110.880	119.680	86.940	0.000	44.280	489.540	533.820	86.940		
86.950	0.000	12.320	149.600	161.920	86.950	0.000	36.900	437.880	474.780	86.950		
86.960	0.000	14.080	186.560	200.640	86.960	0.000	31.980	383.760	415.740	86.960		
86.970	0.000	19.360	239.360	258.720	86.970	0.000	22.140	324.720	346.860	86.970		
86.980	0.000	24.640	293.920	318.560	86.980	0.000	14.760	260.760	275.520	86.980		
86.990	0.000	29.920	348.480	378.400	86.990	0.000	4.920	191.880	196.800	86.990		
87.000	0.000	42.240	399.520	441.760	87.000	0.000	0.000	127.500	127.500	87.000		
87.010	1.760	54.560	440.000	496.320	87.010	0.000	0.000	79.560	79.560	87.010		
87.020	3.880	69.840	461.720	535.440	87.020	0.000	0.000	52.020	52.020	87.020		
87.030	5.820	81.480	473.360	560.660	87.030	2.040	0.000	32.130	34.170	87.030		
87.040	5.820	91.180	479.180	576.180	87.040	4.590	0.000	22.440	27.030	87.040		
87.050	9.700	104.760	485.000	599.460	87.050	4.590	0.000	17.340	21.930	87.050		
87.060	11.640	116.400	481.120	609.160	87.060	2.040	0.000	12.240	14.280	87.060		
87.070	19.400	126.100	473.360	618.860	87.070	4.590	0.000	14.790	19.380	87.070		
87.080	21.340	139.680	461.720	622.740	87.080	2.040	0.000	14.790	16.830	87.080		
87.090	31.040	149.380	444.260	624.680	87.090	2.040	0.000	12.240	14.280	87.090		
87.100	38.800	157.140	426.800	622.740	87.100	2.040	0.000	12.240	14.280	87.100		
87.110	48.500	164.900	403.520	616.920	87.110	2.040	0.000	12.240	14.280	87.110		
87.120	56.260	170.720	386.060	613.040	87.120	2.040	0.000	9.690	11.730	87.120		
87.130	64.020	176.540	358.900	599.460	87.130	4.590	0.000	9.690	14.280	87.130		
87.140	69.840	178.480	333.680	582.000	87.140	4.590	0.000	7.140	11.730	87.140		
87.150	75.660	178.480	308.460	562.600	87.150	2.490	0.000	7.500	9.990	87.150		
87.160	83.420	178.480	281.300	543.200	87.160	4.980	0.000	4.980	9.960	87.160		
87.170	91.800	179.520	255.000	526.320	87.170	4.980	0.000	4.980	9.960	87.170		
87.180	102.000	179.520	231.540	513.060	87.180	4.980	0.000	4.980	9.960	87.180		
87.190	109.140	177.480	212.160	498.780	87.190	4.980	0.000	4.980	9.960	87.190		
87.200	117.300	177.480	194.820	489.600	87.200	4.980	0.000	4.980	9.960	87.200		
87.210	127.500	177.480	179.520	484.500	87.210	2.490	0.000	2.490	4.980	87.210		
87.220	134.640	177.480	164.220	476.340	87.220	4.980	0.000	2.490	7.470	87.220		
87.230	141.780	174.420	154.020	470.220	87.230	4.980	0.000	2.490	7.470	87.230		
87.240	149.940	177.480	146.880	474.300	87.240	4.980	0.000	2.490	7.470	87.240		
87.250	159.120	179.520	139.740	478.380	87.250	4.980	0.000	2.490	7.470	87.250		
87.260	169.320	181.560	129.540	480.420	87.260	2.490	0.000	0.000	2.490	87.260		
87.270	181.560	181.560	122.400	485.520	87.270	2.490	0.000	0.000	2.490	87.270		
87.280	189.720	184.620	117.300	491.640	87.280	2.490	0.000	0.000	2.490	87.280		
87.290	199.920	184.620	109.140	493.680	87.290	2.490	0.000	0.000	2.490	87.290		
87.300	212.160	184.620	104.040	500.820	87.300	2.500	0.000	0.000	2.500	87.300		
87.310	222.360	186.660	96.900	505.920	87.310	2.500	0.000	0.000	2.500	87.310		
87.320	231.460	187.450	89.650	508.560	87.320	2.500	0.000	0.000	2.500	87.320		
87.330	244.500	184.190	81.500	510.190	87.330	2.500	0.000	0.000	2.500	87.330		
87.340	254.280	184.190	76.610	515.080	87.340	0.000	0.000	0.000	0.000	87.340		
87.350	267.320	180.930	68.460	516.710	87.350	2.500	0.000	0.000	2.500	87.350		
87.360	278.730	180.930	63.570	523.230	87.360	0.000	0.000	2.500	2.500	87.360		
87.370	291.770	176.040	58.680	526.490	87.370	0.000	0.000	2.500	2.500	87.370		
87.380	301.550	174.410	53.790	529.750	87.380	2.500	2.500	2.500	7.500	87.380		
87.390	314.590	169.520	47.270	531.380	87.390	2.500	2.500	2.500	7.500	87.390		
87.400	329.260	164.630	42.380	536.270	87.400	2.500	2.500	5.000	10.000	87.400		
87.410	339.040	156.480	34.230	529.750	87.410	2.500	2.500	2.500	7.500	87.410		
87.420	353.710	146.700	30.970	531.380	87.420	2.500	2.500	5.000	10.000	87.420		
87.430	368.380	138.550	24.450	531.380	87.430	2.500	0.000	2.500	5.000	87.430		
87.440	381.420	132.030	19.560	533.010	87.440	2.500	0.000	2.500	5.000	87.440		
87.450	391.200	123.880	16.300	531.380	87.450	1.310	0.000	3.930	5.240	87.450		
87.460	407.500	117.360	14.670	539.530	87.460	1.310	0.000	1.310	2.620	87.460		
87.470	418.600	107.380	9.100	535.080	87.470	3.930	0.000	1.310	5.240	87.470		
87.480	429.520	96.460	9.100	535.080	87.480	19.650	0.000	1.310	20.960	87.480		
87.490	438.620	87.360	7.280	533.260	87.490	39.300	1.310	0.000	40.610	87.490		
87.500	445.900	78.260	7.280	531.440	87.500	56.330	0.000	0.000	56.330	87.500		
87.510	451.360	69.160	3.640	524.160	87.510	72.050	0.000	0.000	72.050	87.510		
87.520	455.000	58.240	1.820	515.060	87.520	91.700	0.000	0.000	91.700	87.520		
87.530	455.000	50.960	0.000	505.960	87.530	113.970	0.000	0.000	113.970	87.530		
87.540	451.360	47.320	0.000	498.680	87.540	136.240	1.310	0.000	137.550	87.540		
87.550	444.080	38.220	0.000	482.300	87.550	168.990	1.310	0.000	170.300	87.550		
87.560	436.800	30.940	0.000	467.740	87.560	209.600	6.550	0.000	216.150	87.560		
87.570	425.880	23.660	0.000	449.540	87.570	256.760	11.790	1.310	269.860	87.570		
87.580	416.780	18.200	0.000	434.980	87.580	297.370	22.270	6.550	326.190	87.580		
87.590	396.760	10.920	0.000	407.680	87.590	327.500	28.820	11.790	368.110	87.590		
87.600	371.280	7.280	0.000	378.560	87.600	346.500	39.600	16.500	402.600	87.600		
87.610	345.800	3.640	0.000	349.440	87.610	361.350	46.200	24.750	432.300	87.610		
87.620	315.000	1.260	0.000	316.260	87.620	376.200	59.400	31.350	466.950	87.620		
87.630	284.760	0.000	0.000	284.760	87.630	389.400	64.350	39.600	493.350	87.630		
87.640	249.480	0.000	0.000	249.480	87.640	400.950	74.250	44.550	519.750	87.640		
87.650	206.640	0.000	0.000	206.640	87.650	409.200	82.500	54.450	546.150	87.650		
87.660	163.800	0.000	0.000	163.800	87.660	412.500	92.400	61.050	565.950	87.660		
87.670	124.740	0.000	0.000	124.740	87.670	412.500	97.350	66.000	575.850	87.670		
87.680	89.460	0.000	0.000	89.460	87.680	412.500	102.300	74.250	589.050	87.680		
87.690	59.220	0.000	0.000	59.220	87.690	405.900	107.250	79.200	592.350	87.690		
87.700	39.060	0.000	1.260	40.320	87.700	400.950	108.900	82.500	592.350	87.700		
87.710	21.420	0.000	1.260	22.680	87.710	396.000	112.200	84.150	592.350	87.710		
87.720	8.820	0.000	3.780	12.600	87.720	391.050	113.850	87.450	592.350	87.720		
87.730	3.780	0.000	3.780	7.560	87.730	381.150	113.850	87.450	582.450	87.730		
87.740	1.260	0.000	3.780	5.040	87.740	371.250	113.850	89.100	574.200	87.740		
87.750	1.260	0.000	3.780	5.040	87.750	360.000	116.640	92.160	568.800	87.750		
87.760	0.000	0.000	3.780	3.780	87.760	349.920	116.640	92.160	558.720	87.760		
87.770	0.000	0.000	5.000	5.000	87.770	341.280	113.760	92.160	547.200	87.770		
87.780	0.000	0.000	5.000	5.000	87.780	331.200	113.760	92.160	537.120	87.780		
87.790	0.000	0.000	5.000	5.000	87.790	329.760	113.760	92.160	535.680	87.790		
87.800	0.000	0.000	5.000	5.000	87.800	326.880	113.760	92.160	532.800	87.800		
87.810	0.000	0.000	5.000	5.000	87.810	324.000	113.760	89.280	527.040	87.810		
87.820	0.000	0.000	5.000	5.000	87.820	324.000	116.640	89.280	529.920	87.820		
87.830	0.000	0.000	5.000	5.000	87.830	324.000	122.400	92.160	538.560	87.830		
87.840	0.000	0.000	5.000	5.000	87.840	324.000	126.720	93.600	544.320	87.840		
87.850	0.000	0.000	5.000	5.000	87.850	324.000	129.600	99.360	552.960	87.850		
87.860	0.000	0.000	5.000	5.000	87.860	324.000	132.480	99.360	555.840	87.860		
87.870	0.000	0.000	5.000	5.000	87.870	324.000	136.800	103.680	564.480	87.870		
87.880	0.000	0.000	5.000	5.000	87.880	324.000	139.680	103.680	567.360	87.880		
87.890	0.000	0.000	5.000	5.000	87.890	326.880	146.880	109.440	583.200	87.890		
87.900	0.000	0.000	2.500	2.500	87.900	327.360	149.160	109.560	586.080	87.900		
87.910	0.000	0.000	2.500	2.500	87.910	330.000	151.800	109.560	591.360	87.910		
87.920	0.000	0.000	5.000	5.000	87.920	330.000	154.440	114.840	599.280	87.920		
87.930	0.000	0.000	2.500	2.500	87.930	327.360	157.080	117.480	601.920	87.930		
87.940	0.000	0.000	2.500	2.500	87.940	327.360	162.360	117.480	607.200	87.940		
87.950	0.000	0.000	2.500	2.500	87.950	322.080	162.360	118.800	603.240	87.950		
87.960	0.000	0.000	2.500	2.500	87.960	319.440	165.000	121.440	605.880	87.960		
87.970	0.000	0.000	2.500	2.500	87.970	314.160	165.000	124.080	603.240	87.970		
87.980	0.000	0.000	2.500	2.500	87.980	308.880	168.960	126.720	604.560	87.980		
87.990	0.000	0.000	2.500	2.500	87.990	304.920	171.600	132.000	608.520	87.990		
88.000	0.000	0.000	2.500	2.500	88.000	299.640	174.240	134.640	608.520	88.000		
88.010	0.000	0.000	2.500	2.500	88.010	294.360	176.880	137.280	608.520	88.010		
88.020	0.000	0.000	2.500	2.500	88.020	289.080	179.520	141.240	609.840	88.020		
88.030	0.000	0.000	2.500	2.500	88.030	283.800	182.160	146.520	612.480	88.030		
88.040	0.000	0.000	2.500	2.500	88.040	277.200	184.800	149.160	611.160	88.040		
88.050	0.000	0.000	2.500	2.500	88.050	270.000	189.000	154.440	613.440	88.050		
88.060	0.000	0.000	2.500	2.500	88.060	262.440	192.240	156.600	611.280	88.060		
88.070	0.000	0.000	2.500	2.500	88.070	257.040	194.400	162.000	613.440	88.070		
88.080	0.000	0.000	2.500	2.500	88.080	247.320	196.560	167.400	611.280	88.080		
88.090	0.000	0.000	2.500	2.500	88.090	239.760	199.800	171.720	611.280	88.090		
88.100	0.000	0.000	2.500	2.500	88.100	232.200	201.960	174.960	609.120	88.100		
88.110	2.500	0.000	2.500	5.000	88.110	226.800	207.360	179.280	613.440	88.110		
88.120	0.000	0.000	2.500	2.500	88.120	219.240	209.520	181.440	610.200	88.120		
88.130	2.500	0.000	2.500	5.000	88.130	211.680	211.680	186.840	610.200	88.130		
88.140	2.500	0.000	2.500	5.000	88.140	204.120	217.080	194.400	615.600	88.140		
88.150	0.000	0.000	2.500	2.500	88.150	194.400	219.240	196.560	610.200	88.150		
88.160	0.000	0.000	2.500	2.500	88.160	184.680	222.480	201.960	609.120	88.160		
88.170	2.500	0.000	2.500	5.000	88.170	174.960	224.640	209.520	609.120	88.170		
88.180	0.000	2.500	2.500	5.000	88.180	162.000	226.800	214.920	603.720	88.180		
88.190	0.000	2.500	2.500	5.000	88.190	152.280	228.960	219.240	600.480	88.190		
88.200	0.000	2.500	2.500	5.000	88.200	142.000	232.000	227.000	601.000	88.200		
88.210	0.000	2.500	2.500	5.000	88.210	132.000	235.000	230.000	597.000	88.210		
88.220	0.000	2.500	2.500	5.000	88.220	125.000	237.000	232.000	594.000	88.220		
88.230	0.000	5.000	2.500	7.500	88.230	120.000	240.000	237.000	597.000	88.230		
88.240	0.000	5.000	2.500	7.500	88.240	112.000	240.000	240.000	592.000	88.240		
88.250	0.000	7.500	2.500	10.000	88.250	105.000	242.000	240.000	587.000	88.250		
88.260	0.000	7.500	2.500	10.000	88.260	100.000	245.000	245.000	590.000	88.260		
88.270	0.000	10.000	2.500	12.500	88.270	95.000	247.000	245.000	587.000	88.270		
88.280	0.000	10.000	2.500	12.500	88.280	90.000	250.000	247.000	587.000	88.280		
88.290	0.000	10.000	2.500	12.500	88.290	85.000	250.000	245.000	580.000	88.290		
88.300	0.000	12.500	2.500	15.000	88.300	80.000	247.000	242.000	569.000	88.300		
88.310	0.000	12.500	2.500	15.000	88.310	75.000	245.000	235.000	555.000	88.310		
88.320	0.000	17.500	7.500	25.000	88.320	67.000	237.000	227.000	531.000	88.320		
88.330	0.000	20.000	15.000	35.000	88.330	60.000	230.000	215.000	505.000	88.330		
88.340	0.000	22.500	27.500	50.000	88.340	55.000	220.000	200.000	475.000	88.340		
88.350	0.000	25.000	45.000	70.000	88.350	49.800	207.500	186.750	444.050	88.350		
88.360	0.000	27.500	62.500	90.000	88.360	42.330	194.220	169.320	405.870	88.360		
88.370	0.000	26.600	83.790	110.390	88.370	37.350	181.770	156.870	375.990	88.370		
88.380	0.000	26.600	103.740	130.340	88.380	32.370	169.320	141.930	343.620	88.380		
88.390	0.000	23.940	126.350	150.290	88.390	24.900	156.870	129.480	311.250	88.390		
88.400	1.330	26.600	151.620	179.550	88.400	19.920	141.930	122.010	283.860	88.400		
88.410	3.990	29.260	174.230	207.480	88.410	14.940	129.480	112.050	256.470	88.410		
88.420	9.310	34.580	194.180	238.070	88.420	12.450	117.030	104.580	234.060	88.420		
88.430	11.970	41.230	216.790	269.990	88.430	7.470	107.070	97.110	211.650	88.430		
88.440	14.630	49.210	239.400	303.240	88.440	7.470	92.130	89.640	189.240	88.440		
88.450	19.950	54.530	259.350	333.830	88.450	4.980	84.660	82.170	171.810	88.450		
88.460	21.280	63.840	276.640	361.760	88.460	2.490	72.210	74.700	149.400	88.460		
88.470	26.600	69.160	291.270	387.030	88.470	2.490	64.740	69.720	136.950	88.470		
88.480	29.260	77.140	304.570	410.970	88.480	0.000	57.270	62.250	119.520	88.480		
88.490	31.920	79.800	311.220	422.940	88.490	0.000	49.800	54.780	104.580	88.490		
88.500	37.240	86.450	321.860	445.550	88.500	0.000	42.400	50.000	92.400	88.500		
88.510	41.230	91.770	332.500	465.500	88.510	0.000	35.000	42.400	77.400	88.510		
88.520	44.550	97.200	337.500	479.250	88.520	0.000	30.000	35.000	65.000	88.520		
88.530	44.550	97.200	337.500	479.250	88.530	0.000	25.000	27.400	52.400	88.530		
88.540	47.250	99.900	337.500	484.650	88.540	0.000	20.000	20.000	40.000	88.540		
88.550	51.300	99.900	334.800	486.000	88.550	2.400	12.400	10.000	24.800	88.550		
88.560	51.300	99.900	334.800	486.000	88.560	2.400	7.400	5.000	14.800	88.560		
88.570	54.000	101.250	334.800	490.050	88.570	5.000	5.000	0.000	10.000	88.570		
88.580	56.700	103.950	332.100	492.750	88.580	5.000	5.000	0.000	10.000	88.580		
88.590	64.800	106.650	329.400	500.850	88.590	5.000	5.000	0.000	10.000	88.590		
88.600	68.850	109.350	326.700	504.900	88.600	5.000	2.400	0.000	7.400	88.600		
88.610	74.250	112.050	324.000	510.300	88.610	5.000	2.400	0.000	7.400	88.610		
88.620	79.650	114.750	321.300	515.700	88.620	7.400	2.400	0.000	9.800	88.620		
88.630	83.700	117.450	321.300	522.450	88.630	5.000	0.000	0.000	5.000	88.630		
88.640	89.100	117.450	319.950	526.500	88.640	5.000	2.400	0.000	7.400	88.640		
88.650	91.800	118.800	319.950	530.550	88.650	7.500	0.000	0.000	7.500	88.650		
88.660	97.200	118.800	317.250	533.250	88.660	4.980	0.000	0.000	4.980	88.660		
88.670	102.060	119.700	315.000	536.760	88.670	4.980	0.000	0.000	4.980	88.670		
88.680	107.100	119.700	312.480	539.280	88.680	4.980	0.000	0.000	4.980	88.680		
88.690	109.620	122.220	309.960	541.800	88.690	4.980	0.000	0.000	4.980	88.690		
88.700	112.140	122.220	304.920	539.280	88.700	4.980	0.000	0.000	4.980	88.700		
88.710	117.180	119.700	302.400	539.280	88.710	4.980	0.000	0.000	4.980	88.710		
88.720	119.700	119.700	297.360	536.760	88.720	4.980	0.000	0.000	4.980	88.720		
88.730	122.220	119.700	289.800	531.720	88.730	4.980	0.000	0.000	4.980	88.730		
88.740	127.260	119.700	287.280	534.240	88.740	4.980	0.000	0.000	4.980	88.740		
88.750	132.300	122.220	282.240	536.760	88.750	4.980	0.000	0.000	4.980	88.750		
88.760	134.820	119.700	277.200	531.720	88.760	4.980	0.000	0.000	4.980	88.760		
88.770	139.860	122.220	272.160	534.240	88.770	2.490	0.000	0.000	2.490	88.770		
88.780	142.380	122.220	267.120	531.720	88.780	2.490	0.000	0.000	2.490	88.780		
88.790	147.420	124.740	259.560	531.720	88.790	2.490	0.000	0.000	2.490	88.790		
88.800	152.460	127.260	252.000	531.720	88.800	5.000	0.000	0.000	5.000	88.800		
88.810	157.500	129.780	241.920	529.200	88.810	5.000	0.000	0.000	5.000	88.810		
88.820	164.680	132.480	230.000	527.160	88.820	5.000	0.000	0.000	5.000	88.820		
88.830	169.280	132.480	219.880	521.640	88.830	2.500	0.000	0.000	2.500	88.830		
88.840	172.040	132.480	211.600	516.120	88.840	5.000	0.000	0.000	5.000	88.840		
88.850	176.640	134.320	207.000	517.960	88.850	2.500	0.000	0.000	2.500	88.850		
88.860	179.400	134.320	202.400	516.120	88.860	2.500	0.000	0.000	2.500	88.860		
88.870	179.400	134.320	199.640	513.360	88.870	2.500	0.000	0.000	2.500	88.870		
88.880	182.160	137.080	196.880	516.120	88.880	2.500	0.000	2.500	5.000	88.880		
88.890	184.920	137.080	194.120	516.120	88.890	2.500	0.000	0.000	2.500	88.890		
88.900	184.920	137.080	192.280	514.280	88.900	5.000	0.000	0.000	5.000	88.900		
88.910	184.920	137.080	194.120	516.120	88.910	5.000	0.000	0.000	5.000	88.910		
88.920	182.160	134.320	192.280	508.760	88.920	2.500	0.000	0.000	2.500	88.920		
88.930	179.400	137.080	194.120	510.600	88.930	2.500	0.000	0.000	2.500	88.930		
88.940	176.640	134.320	194.120	505.080	88.940	5.000	0.000	0.000	5.000	88.940		
88.950	174.800	132.480	196.880	504.160	88.950	2.130	0.000	0.000	2.130	88.950		
88.960	169.280	132.480	199.640	501.400	88.960	2.130	0.000	0.000	2.130	88.960		
88.970	164.780	131.610	204.370	500.760	88.970	4.970	0.000	4.970	9.940	88.970		
88.980	159.430	129.470	209.720	498.620	88.980	7.100	4.970	12.070	24.140	88.980		
88.990	154.080	129.470	214.000	497.550	88.990	7.100	9.940	14.910	31.950	88.990		
89.000	146.590	127.330	221.490	495.410	89.000	9.940	14.910	22.010	46.860	89.000		
89.010	139.100	124.120	228.980	492.200	89.010	17.040	19.880	26.980	63.900	89.010		
89.020	129.470	121.980	239.680	491.130	89.020	34.790	24.850	31.950	91.590	89.020		
89.030	121.980	116.630	249.310	487.920	89.030	54.670	34.790	34.790	124.250	89.030		
89.040	114.490	109.140	256.800	480.430	89.040	74.550	36.920	36.920	148.390	89.040		
89.050	104.860	101.650	264.290	470.800	89.050	94.430	41.890	39.760	176.080	89.050		
89.060	97.370	94.160	267.500	459.030	89.060	114.310	46.860	44.730	205.900	89.060		
89.070	92.020	84.530	264.290	440.840	89.070	134.900	51.830	46.860	233.590	89.070		
89.080	84.530	77.040	262.150	423.720	89.080	156.910	56.800	46.860	260.570	89.080		
89.090	79.180	69.550	254.660	403.390	89.090	177.500	59.640	46.860	284.000	89.090		
89.100	71.690	56.710	243.960	372.360	89.100	201.110	60.840	47.320	309.270	89.100		
89.110	59.920	52.430	234.330	346.680	89.110	229.840	65.910	47.320	343.070	89.110		
89.120	51.620	41.830	222.500	315.950	89.120	256.880	74.360	49.010	380.250	89.120		
89.130	44.500	32.040	204.700	281.240	89.130	282.230	76.050	47.320	405.600	89.130		
89.140	37.380	24.920	189.570	251.870	89.140	309.270	81.120	47.320	437.710	89.140		
89.150	29.370	16.910	167.320	213.600	89.150	336.310	86.190	47.320	469.820	89.150		
89.160	19.580	9.790	146.850	176.220	89.160	359.970	91.260	47.320	498.550	89.160		
89.170	12.460	4.450	121.930	138.840	89.170	378.560	94.640	43.940	517.140	89.170		
89.180	4.450	1.780	102.350	108.580	89.180	397.150	96.330	43.940	537.420	89.180		
89.190	1.780	1.780	81.880	85.440	89.190	408.980	96.330	43.940	549.250	89.190		
89.200	0.000	0.000	64.970	64.970	89.200	414.050	96.330	38.870	549.250	89.200		
89.210	0.000	1.780	49.840	51.620	89.210	417.430	96.330	37.180	550.940	89.210		
89.220	0.000	0.000	39.160	39.160	89.220	419.120	96.330	38.870	554.320	89.220		
89.230	0.000	0.000	32.040	32.040	89.230	422.500	96.330	38.870	557.700	89.230		
89.240	0.000	1.780	24.920	26.700	89.240	419.120	99.710	37.180	556.010	89.240		
89.250	0.000	0.000	19.580	19.580	89.250	417.500	103.540	43.420	564.460	89.250		
89.260	0.000	0.000	16.910	16.910	89.260	407.480	108.550	46.760	562.790	89.260		
89.270	0.000	0.000	15.000	15.000	89.270	397.460	113.560	48.430	559.450	89.270		
89.280	0.000	2.460	15.000	17.460	89.280	387.440	118.570	56.780	562.790	89.280		
89.290	0.000	2.460	15.000	17.460	89.290	377.420	123.580	58.450	559.450	89.290		
89.300	0.000	2.460	15.000	17.460	89.300	364.060	131.930	66.800	562.790	89.300		
89.310	0.000	2.460	15.000	17.460	89.310	349.030	141.950	73.480	564.460	89.310		
89.320	0.000	2.460	15.000	17.460	89.320	334.000	148.630	81.830	564.460	89.320		
89.330	0.000	0.000	12.480	12.480	89.330	317.300	156.980	88.510	562.790	89.330		
89.340	0.000	0.000	12.480	12.480	89.340	302.270	163.660	98.530	564.460	89.340		
89.350	0.000	0.000	12.480	12.480	89.350	288.910	172.010	106.880	567.800	89.350		
89.360	0.000	2.460	12.480	14.940	89.360	277.220	178.690	118.570	574.480	89.360		
89.370	0.000	0.000	12.480	12.480	89.370	258.850	188.710	131.930	579.490	89.370		
89.380	0.000	0.000	9.960	9.960	89.380	242.150	197.060	143.620	582.830	89.380		
89.390	0.000	0.000	12.480	12.480	89.390	227.120	203.740	156.980	587.840	89.390		
89.400	0.000	0.000	9.960	9.960	89.400	206.720	211.280	174.800	592.800	89.400		
89.410	0.000	0.000	9.960	9.960	89.410	191.520	218.880	190.000	600.400	89.410		
89.420	0.000	0.000	10.000	10.000	89.420	174.800	221.920	202.160	598.880	89.420		
89.430	0.000	0.000	10.000	10.000	89.430	159.600	226.480	217.360	603.440	89.430		
89.440	0.000	0.000	10.000	10.000	89.440	144.400	229.520	234.080	608.000	89.440		
89.450	0.000	0.000	10.000	10.000	89.450	129.200	231.040	244.720	604.960	89.450		
89.460	0.000	0.000	7.480	7.480	89.460	117.040	229.520	259.920	606.480	89.460		
89.470	0.000	0.000	7.480	7.480	89.470	101.840	229.520	273.600	604.960	89.470		
89.480	0.000	0.000	7.480	7.480	89.480	94.240	226.480	287.280	608.000	89.480		
89.490	0.000	0.000	7.480	7.480	89.490	83.600	224.960	299.440	608.000	89.490		
89.500	0.000	0.000	10.000	10.000	89.500	76.000	218.880	314.640	609.520	89.500		
89.510	0.000	0.000	7.480	7.480	89.510	69.920	217.360	331.360	618.640	89.510		
89.520	0.000	2.480	7.480	9.960	89.520	62.320	211.280	346.560	620.160	89.520		
89.530	0.000	0.000	5.000	5.000	89.530	54.720	203.680	364.800	623.200	89.530		
89.540	0.000	0.000	7.480	7.480	89.540	47.120	199.120	380.000	626.240	89.540		
89.550	0.000	0.000	7.480	7.480	89.550	44.650	190.350	399.500	634.500	89.550		
89.560	0.000	0.000	5.000	5.000	89.560	39.950	183.300	411.250	634.500	89.560		
89.570	0.000	0.000	7.500	7.500	89.570	32.900	178.600	425.350	636.850	89.570		
89.580	0.000	0.000	7.500	7.500	89.580	30.550	171.550	441.800	643.900	89.580		
89.590	0.000	2.490	4.980	7.470	89.590	25.850	164.500	455.900	646.250	89.590		
89.600	0.000	2.490	7.500	9.990	89.600	21.150	157.450	470.000	648.600	89.600		
89.610	0.000	2.490	7.500	9.990	89.610	14.100	148.050	484.100	646.250	89.610		
89.620	0.000	2.490	7.500	9.990	89.620	11.750	141.000	495.850	648.600	89.620		
89.630	0.000	2.490	4.980	7.470	89.630	11.750	133.950	512.300	658.000	89.630		
89.640	0.000	2.490	4.980	7.470	89.640	7.050	129.250	526.400	662.700	89.640		
89.650	0.000	2.490	4.980	7.470	89.650	4.700	122.200	538.150	665.050	89.650		
89.660	0.000	2.490	4.980	7.470	89.660	4.700	117.500	554.600	676.800	89.660		
89.670	0.000	2.490	4.980	7.470	89.670	2.350	108.100	566.350	676.800	89.670		
89.680	0.000	2.490	4.980	7.470	89.680	0.000	101.050	575.750	676.800	89.680		
89.690	0.000	2.490	4.980	7.470	89.690	0.000	96.350	587.500	683.850	89.690		
89.700	0.000	2.490	4.980	7.470	89.700	0.000	91.080	598.920	690.000	89.700		
89.710	0.000	2.490	4.980	7.470	89.710	0.000	85.560	609.960	695.520	89.710		
89.720	0.000	1.950	4.550	6.500	89.720	0.000	80.040	621.000	701.040	89.720		
89.730	0.000	1.950	4.550	6.500	89.730	0.000	77.280	632.040	709.320	89.730		
89.740	0.000	1.950	4.550	6.500	89.740	0.000	74.520	637.560	712.080	89.740		
89.750	0.000	1.950	4.550	6.500	89.750	0.000	71.760	651.360	723.120	89.750		
89.760	0.000	1.950	4.550	6.500	89.760	0.000	71.760	662.400	734.160	89.760		
89.770	0.000	1.950	4.550	6.500	89.770	0.000	69.000	676.200	745.200	89.770		
89.780	0.000	1.950	4.550	6.500	89.780	0.000	66.240	684.480	750.720	89.780		
89.790	0.000	0.000	4.550	4.550	89.790	0.000	63.480	690.000	753.480	89.790		
89.800	0.000	0.000	4.550	4.550	89.800	0.000	60.720	687.240	747.960	89.800		
89.810	0.000	0.000	14.950	14.950	89.810	0.000	57.960	678.960	736.920	89.810		
89.820	0.000	1.950	49.400	51.350	89.820	0.000	55.200	662.400	717.600	89.820		
89.830	0.000	1.950	89.700	91.650	89.830	0.000	52.440	637.560	690.000	89.830		
89.840	0.000	1.950	112.450	114.400	89.840	0.000	49.680	609.960	659.640	89.840		
89.850	0.000	1.950	134.550	136.500	89.850	0.000	45.800	572.500	618.300	89.850		
89.860	0.000	4.550	162.500	167.050	89.860	0.000	43.510	522.120	565.630	89.860		
89.870	0.000	5.700	184.300	190.000	89.870	0.000	38.930	464.870	503.800	89.870		
89.880	0.000	5.700	201.400	207.100	89.880	0.000	34.350	396.170	430.520	89.880		
89.890	0.000	9.500	222.300	231.800	89.890	0.000	27.480	329.760	357.240	89.890		
89.900	0.000	11.400	243.200	254.600	89.900	0.000	11.450	254.190	265.640	89.900		
89.910	0.000	17.100	271.700	288.800	89.910	0.000	2.290	178.620	180.910	89.910		
89.920	0.000	19.000	304.000	323.000	89.920	0.000	0.000	121.370	121.370	89.920		
89.930	0.000	26.600	338.200	364.800	89.930	0.000	0.000	77.860	77.860	89.930		
89.940	0.000	34.200	374.300	408.500	89.940	0.000	0.000	43.510	43.510	89.940		
89.950	0.000	43.700	404.700	448.400	89.950	0.000	0.000	29.770	29.770	89.950		
