C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-08-52-310.load
Comment S3
Baseline
VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
119.330	157.210	0.000	0.000	157.210	119.330	313.960	26.720	1.670	342.350	119.330		
119.340	103.480	0.000	0.000	103.480	119.340	349.030	41.750	8.350	399.130	119.340		
119.350	63.680	0.000	0.000	63.680	119.350	369.070	51.770	16.700	437.540	119.350		
119.360	40.000	0.000	0.000	40.000	119.360	384.100	61.790	21.710	467.600	119.360		
119.370	27.360	0.000	0.000	27.360	119.370	402.470	78.490	31.730	512.690	119.370		
119.380	14.880	0.000	2.400	17.280	119.380	414.160	88.510	41.750	544.420	119.380		
119.390	9.920	0.000	2.400	12.320	119.390	417.500	98.530	51.770	567.800	119.390		
119.400	7.360	0.000	2.400	9.760	119.400	414.160	111.890	63.460	589.510	119.400		
119.410	7.360	0.000	2.400	9.760	119.410	407.500	123.880	79.870	611.250	119.410		
119.420	4.960	0.000	2.400	7.360	119.420	396.090	136.920	94.540	627.550	119.420		
119.430	4.960	0.000	2.400	7.360	119.430	386.310	143.440	105.950	635.700	119.430		
119.440	2.400	0.000	2.400	4.800	119.440	371.640	151.590	118.990	642.220	119.440		
119.450	0.000	0.000	2.400	2.400	119.450	353.710	159.740	128.770	642.220	119.450		
119.460	2.400	0.000	2.400	4.800	119.460	334.150	164.630	143.440	642.220	119.460		
119.470	0.000	0.000	0.000	0.000	119.470	311.330	166.260	159.740	637.330	119.470		
119.480	0.000	0.000	2.400	2.400	119.480	283.620	169.520	174.410	627.550	119.480		
119.490	0.000	0.000	2.400	2.400	119.490	255.910	169.520	189.080	614.510	119.490		
119.500	0.000	0.000	2.400	2.400	119.500	229.830	169.520	207.010	606.360	119.500		
119.510	0.000	0.000	0.000	0.000	119.510	202.120	169.520	226.570	598.210	119.510		
119.520	0.000	0.000	2.500	2.500	119.520	176.040	166.260	241.240	583.540	119.520		
119.530	0.000	0.000	0.000	0.000	119.530	151.590	164.630	259.170	575.390	119.530		
119.540	0.000	0.000	0.000	0.000	119.540	132.030	161.370	273.840	567.240	119.540		
119.550	0.000	0.000	0.000	0.000	119.550	112.470	156.480	286.880	555.830	119.550		
119.560	0.000	0.000	0.000	0.000	119.560	93.530	149.250	304.470	547.250	119.560		
119.570	0.000	0.000	0.000	0.000	119.570	79.600	143.280	316.410	539.290	119.570		
119.580	0.000	0.000	0.000	0.000	119.580	69.650	139.300	328.350	537.300	119.580		
119.590	0.000	0.000	0.000	0.000	119.590	61.690	133.330	344.270	539.290	119.590		
119.600	0.000	0.000	0.000	0.000	119.600	55.720	129.350	356.210	541.280	119.600		
119.610	0.000	0.000	0.000	0.000	119.610	51.740	123.380	368.150	543.270	119.610		
119.620	0.000	0.000	0.000	0.000	119.620	43.780	119.400	382.080	545.260	119.620		
119.630	0.000	0.000	0.000	0.000	119.630	41.790	111.440	392.030	545.260	119.630		
119.640	0.000	0.000	0.000	0.000	119.640	39.800	111.440	409.940	561.180	119.640		
119.650	0.000	0.000	0.000	0.000	119.650	33.830	107.460	419.890	561.180	119.650		
119.660	0.000	0.000	0.000	0.000	119.660	31.840	103.480	431.830	567.150	119.660		
119.670	0.000	0.000	0.000	0.000	119.670	25.870	101.490	443.770	571.130	119.670		
119.680	0.000	0.000	0.000	0.000	119.680	21.890	99.500	461.680	583.070	119.680		
119.690	0.000	0.000	0.000	0.000	119.690	19.900	99.500	475.610	595.010	119.690		
119.700	0.000	0.000	0.000	0.000	119.700	15.920	95.520	497.500	608.940	119.700		
119.710	0.000	0.000	0.000	0.000	119.710	13.850	96.950	515.220	626.020	119.710		
119.720	2.400	2.400	0.000	4.800	119.720	11.080	94.180	534.610	639.870	119.720		
119.730	2.400	2.400	0.000	4.800	119.730	11.080	94.180	556.770	662.030	119.730		
119.740	2.400	4.960	0.000	7.360	119.740	8.310	91.410	576.160	675.880	119.740		
119.750	2.400	4.960	0.000	7.360	119.750	8.310	88.640	595.550	692.500	119.750		
119.760	2.400	2.400	0.000	4.800	119.760	2.770	83.100	614.940	700.810	119.760		
119.770	2.400	2.400	0.000	4.800	119.770	2.770	77.560	631.560	711.890	119.770		
119.780	0.000	2.400	0.000	2.400	119.780	0.000	74.790	648.180	722.970	119.780		
119.790	0.000	7.360	7.360	14.720	119.790	0.000	72.020	664.800	736.820	119.790		
119.800	0.000	12.480	40.000	52.480	119.800	0.000	63.710	675.880	739.590	119.800		
119.810	0.000	12.320	98.560	110.880	119.810	0.000	58.170	686.960	745.130	119.810		
119.820	0.000	14.080	144.320	158.400	119.820	0.000	55.400	692.500	747.900	119.820		
119.830	0.000	15.840	179.520	195.360	119.830	0.000	49.860	692.500	742.360	119.830		
119.840	0.000	19.360	223.520	242.880	119.840	0.000	49.860	681.420	731.280	119.840		
119.850	0.000	24.640	274.560	299.200	119.850	0.000	41.550	664.800	706.350	119.850		
119.860	1.760	31.680	318.560	352.000	119.860	0.000	37.950	632.500	670.450	119.860		
119.870	3.520	42.240	364.320	410.080	119.870	0.000	32.890	594.550	627.440	119.870		
119.880	3.520	56.320	401.280	461.120	119.880	0.000	27.830	551.540	579.370	119.880		
119.890	7.040	77.440	424.160	508.640	119.890	0.000	22.770	498.410	521.180	119.890		
119.900	7.040	93.280	436.480	536.800	119.900	0.000	15.180	435.160	450.340	119.900		
119.910	8.800	110.880	440.000	559.680	119.910	0.000	7.590	369.380	376.970	119.910		
119.920	12.320	132.000	436.480	580.800	119.920	0.000	5.060	293.480	298.540	119.920		
119.930	19.360	149.600	431.200	600.160	119.930	0.000	0.000	220.110	220.110	119.930		
119.940	26.400	167.200	422.400	616.000	119.940	0.000	0.000	154.330	154.330	119.940		
119.950	36.960	184.800	408.320	630.080	119.950	0.000	0.000	98.670	98.670	119.950		
119.960	48.670	194.680	392.500	635.850	119.960	0.000	0.000	60.720	60.720	119.960		
119.970	59.660	200.960	373.660	634.280	119.970	0.000	0.000	35.420	35.420	119.970		
119.980	72.220	208.810	356.390	637.420	119.980	0.000	0.000	25.300	25.300	119.980		
119.990	81.640	216.660	334.410	632.710	119.990	0.000	0.000	17.710	17.710	119.990		
120.000	94.200	224.510	306.150	624.860	120.000	2.530	0.000	15.180	17.710	120.000		
120.010	106.760	226.080	279.460	612.300	120.010	2.460	0.000	15.000	17.460	120.010		
120.020	122.460	229.220	249.630	601.310	120.020	2.460	0.000	12.480	14.940	120.020		
120.030	131.880	226.080	224.510	582.470	120.030	2.460	0.000	15.000	17.460	120.030		
120.040	144.440	224.510	196.250	565.200	120.040	4.980	0.000	9.960	14.940	120.040		
120.050	157.000	221.370	174.270	552.640	120.050	4.980	0.000	12.480	17.460	120.050		
120.060	166.420	213.520	152.290	532.230	120.060	2.460	0.000	9.960	12.420	120.060		
120.070	177.410	211.950	131.880	521.240	120.070	4.980	0.000	9.960	14.940	120.070		
120.080	189.970	204.100	111.470	505.540	120.080	4.980	0.000	9.960	14.940	120.080		
120.090	199.390	199.390	97.340	496.120	120.090	4.980	0.000	9.960	14.940	120.090		
120.100	208.810	194.680	84.780	488.270	120.100	2.460	0.000	4.980	7.440	120.100		
120.110	221.920	186.880	68.620	477.420	120.110	4.980	0.000	4.980	9.960	120.110		
120.120	233.600	182.500	59.860	475.960	120.120	4.980	0.000	4.980	9.960	120.120		
120.130	243.820	176.660	51.100	471.580	120.130	4.980	0.000	2.460	7.440	120.130		
120.140	254.040	172.280	43.800	470.120	120.140	2.460	0.000	2.460	4.920	120.140		
120.150	261.340	164.980	36.500	462.820	120.150	4.980	0.000	2.460	7.440	120.150		
120.160	271.560	159.140	32.120	462.820	120.160	2.500	0.000	2.500	5.000	120.160		
120.170	278.860	151.840	26.280	456.980	120.170	5.000	0.000	0.000	5.000	120.170		
120.180	286.160	147.460	21.900	455.520	120.180	5.000	0.000	0.000	5.000	120.180		
120.190	294.920	138.700	16.060	449.680	120.190	2.500	0.000	0.000	2.500	120.190		
120.200	302.220	134.320	14.600	451.140	120.200	2.500	0.000	0.000	2.500	120.200		
120.210	312.440	131.400	14.600	458.440	120.210	2.500	0.000	0.000	2.500	120.210		
120.220	324.120	127.020	11.680	462.820	120.220	2.500	0.000	0.000	2.500	120.220		
120.230	337.260	121.180	11.680	470.120	120.230	2.500	0.000	0.000	2.500	120.230		
120.240	351.860	113.880	8.760	474.500	120.240	2.500	0.000	0.000	2.500	120.240		
120.250	365.000	112.420	7.300	484.720	120.250	2.500	0.000	0.000	2.500	120.250		
120.260	376.350	107.250	5.850	489.450	120.260	0.000	0.000	0.000	0.000	120.260		
120.270	390.000	103.350	5.850	499.200	120.270	0.000	0.000	0.000	0.000	120.270		
120.280	399.750	97.500	3.900	501.150	120.280	0.000	0.000	0.000	0.000	120.280		
120.290	411.450	91.650	3.900	507.000	120.290	0.000	0.000	0.000	0.000	120.290		
120.300	421.200	85.800	1.950	508.950	120.300	0.000	0.000	0.000	0.000	120.300		
120.310	434.850	79.950	1.950	516.750	120.310	0.000	2.250	0.000	2.250	120.310		
120.320	448.500	72.150	0.000	520.650	120.320	0.000	2.250	2.250	4.500	120.320		
120.330	458.250	64.350	0.000	522.600	120.330	0.000	2.250	2.250	4.500	120.330		
120.340	469.950	56.550	0.000	526.500	120.340	0.000	4.950	2.250	7.200	120.340		
120.350	479.700	48.750	0.000	528.450	120.350	0.000	4.950	2.250	7.200	120.350		
120.360	483.600	40.950	0.000	524.550	120.360	0.000	4.950	2.250	7.200	120.360		
120.370	483.600	37.050	0.000	520.650	120.370	0.000	2.250	0.000	2.250	120.370		
120.380	487.500	29.250	0.000	516.750	120.380	2.250	2.250	2.250	6.750	120.380		
120.390	483.600	21.450	0.000	505.050	120.390	0.000	2.250	2.250	4.500	120.390		
120.400	473.850	13.650	0.000	487.500	120.400	9.900	4.950	0.000	14.850	120.400		
120.410	465.000	7.440	0.000	472.440	120.410	27.450	4.950	0.000	32.400	120.410		
120.420	446.400	3.720	0.000	450.120	120.420	52.200	4.950	0.000	57.150	120.420		
120.430	429.660	1.860	0.000	431.520	120.430	72.450	2.250	0.000	74.700	120.430		
120.440	403.620	0.000	0.000	403.620	120.440	90.000	4.950	0.000	94.950	120.440		
120.450	373.860	0.000	0.000	373.860	120.450	112.500	4.950	0.000	117.450	120.450		
120.460	342.240	0.000	0.000	342.240	120.460	152.240	6.920	0.000	159.160	120.460		
120.470	303.180	0.000	0.000	303.180	120.470	197.220	12.110	0.000	209.330	120.470		
120.480	264.120	0.000	0.000	264.120	120.480	249.120	22.490	6.920	278.530	120.480		
120.490	215.760	0.000	0.000	215.760	120.490	294.100	36.330	8.650	339.080	120.490		
120.500	167.400	0.000	0.000	167.400	120.500	333.890	46.710	13.840	394.440	120.500		
120.510	117.180	0.000	0.000	117.180	120.510	361.570	57.090	22.490	441.150	120.510		
120.520	81.840	0.000	0.000	81.840	120.520	385.790	70.930	31.140	487.860	120.520		
120.530	48.360	0.000	0.000	48.360	120.530	406.550	84.770	41.520	532.840	120.530		
120.540	31.620	0.000	0.000	31.620	120.540	422.120	93.420	48.440	563.980	120.540		
120.550	18.600	0.000	0.000	18.600	120.550	427.310	103.800	58.820	589.930	120.550		
120.560	15.000	0.000	0.000	15.000	120.560	432.500	112.450	64.010	608.960	120.560		
120.570	9.960	0.000	0.000	9.960	120.570	427.310	119.370	74.390	621.070	120.570		
120.580	9.960	0.000	0.000	9.960	120.580	418.660	124.560	79.580	622.800	120.580		
120.590	7.500	0.000	0.000	7.500	120.590	408.280	131.480	84.770	624.530	120.590		
120.600	7.500	0.000	0.000	7.500	120.600	399.630	134.940	91.690	626.260	120.600		
120.610	4.980	0.000	0.000	4.980	120.610	385.000	138.600	97.020	620.620	120.610		
120.620	4.980	0.000	0.000	4.980	120.620	369.600	141.680	101.640	612.920	120.620		
120.630	4.980	0.000	0.000	4.980	120.630	354.200	144.760	104.720	603.680	120.630		
120.640	4.980	0.000	0.000	4.980	120.640	338.800	144.760	109.340	592.900	120.640		
120.650	4.980	0.000	0.000	4.980	120.650	324.940	144.760	109.340	579.040	120.650		
120.660	2.460	0.000	0.000	2.460	120.660	309.540	146.300	113.960	569.800	120.660		
120.670	2.460	0.000	0.000	2.460	120.670	294.140	149.380	117.040	560.560	120.670		
120.680	2.460	0.000	0.000	2.460	120.680	281.820	149.380	118.580	549.780	120.680		
120.690	2.460	0.000	0.000	2.460	120.690	274.120	149.380	121.660	545.160	120.690		
120.700	2.460	0.000	0.000	2.460	120.700	264.880	152.460	121.660	539.000	120.700		
120.710	0.000	0.000	0.000	0.000	120.710	258.720	152.460	124.740	535.920	120.710		
120.720	0.000	0.000	0.000	0.000	120.720	254.100	154.000	126.280	534.380	120.720		
120.730	0.000	0.000	0.000	0.000	120.730	249.480	158.620	129.360	537.460	120.730		
120.740	0.000	0.000	0.000	0.000	120.740	244.860	161.700	133.980	540.540	120.740		
120.750	0.000	0.000	0.000	0.000	120.750	238.700	166.320	138.600	543.620	120.750		
120.760	0.000	0.000	0.000	0.000	120.760	237.160	169.540	144.060	550.760	120.760		
120.770	0.000	0.000	0.000	0.000	120.770	237.160	174.440	149.940	561.540	120.770		
120.780	0.000	0.000	0.000	0.000	120.780	234.220	177.380	154.840	566.440	120.780		
120.790	0.000	0.000	0.000	0.000	120.790	237.160	182.280	159.740	579.180	120.790		
120.800	0.000	0.000	0.000	0.000	120.800	237.160	184.240	164.640	586.040	120.800		
120.810	0.000	0.000	0.000	0.000	120.810	237.160	187.180	166.600	590.940	120.810		
120.820	0.000	0.000	0.000	0.000	120.820	239.120	189.140	169.540	597.800	120.820		
120.830	0.000	0.000	0.000	0.000	120.830	239.120	189.140	172.480	600.740	120.830		
120.840	0.000	0.000	0.000	0.000	120.840	239.120	189.140	177.380	605.640	120.840		
120.850	0.000	0.000	0.000	0.000	120.850	245.000	192.080	177.380	614.460	120.850		
120.860	0.000	0.000	0.000	0.000	120.860	245.000	192.080	182.280	619.360	120.860		
120.870	0.000	0.000	0.000	0.000	120.870	245.000	192.080	187.180	624.260	120.870		
120.880	0.000	0.000	0.000	0.000	120.880	242.060	196.980	194.040	633.080	120.880		
120.890	0.000	0.000	0.000	0.000	120.890	237.160	196.980	196.980	631.120	120.890		
120.900	0.000	0.000	0.000	0.000	120.900	229.320	199.920	204.820	634.060	120.900		
120.910	0.000	0.000	0.000	0.000	120.910	219.220	198.880	212.440	630.540	120.910		
120.920	0.000	0.000	0.000	0.000	120.920	209.050	198.880	221.480	629.410	120.920		
120.930	0.000	0.000	0.000	0.000	120.930	198.880	196.620	227.130	622.630	120.930		
120.940	0.000	0.000	0.000	0.000	120.940	189.840	196.620	233.910	620.370	120.940		
120.950	0.000	0.000	0.000	0.000	120.950	181.930	196.620	237.300	615.850	120.950		
120.960	0.000	0.000	0.000	0.000	120.960	171.760	194.360	244.080	610.200	120.960		
120.970	0.000	4.940	2.470	7.410	120.970	164.980	192.100	244.080	601.160	120.970		
120.980	0.000	4.940	7.410	12.350	120.980	154.810	189.840	249.730	594.380	120.980		
120.990	0.000	9.880	19.890	29.770	120.990	146.900	189.840	254.250	590.990	120.990		
121.000	0.000	12.480	32.500	44.980	121.000	136.730	186.450	259.900	583.080	121.000		
121.010	0.000	13.700	54.800	68.500	121.010	126.560	186.450	264.420	577.430	121.010		
121.020	0.000	16.440	73.980	90.420	121.020	116.390	181.930	268.940	567.260	121.020		
121.030	0.000	16.440	98.640	115.080	121.030	103.960	177.410	274.590	555.960	121.030		
121.040	0.000	21.920	128.780	150.700	121.040	91.530	169.500	276.850	537.880	121.040		
121.050	0.000	28.770	158.920	187.690	121.050	79.100	161.590	282.500	523.190	121.050		
121.060	0.000	36.990	189.060	226.050	121.060	64.500	154.800	291.540	510.840	121.060		
121.070	1.370	42.470	213.720	257.560	121.070	51.600	139.320	299.280	490.200	121.070		
121.080	1.370	49.320	239.750	290.440	121.080	43.860	126.420	312.180	482.460	121.080		
121.090	4.110	56.170	261.670	321.950	121.090	37.410	112.230	319.920	469.560	121.090		
121.100	6.850	67.130	276.740	350.720	121.100	29.670	96.750	322.500	448.920	121.100		
121.110	6.850	73.980	291.810	372.640	121.110	19.350	81.270	319.920	420.540	121.110		
121.120	6.850	82.200	306.880	395.930	121.120	11.610	69.660	309.600	390.870	121.120		
121.130	9.590	86.310	316.470	412.370	121.130	3.870	59.340	296.700	359.910	121.130		
121.140	12.330	94.530	328.800	435.660	121.140	1.290	51.600	277.350	330.240	121.140		
121.150	12.330	98.640	342.500	453.470	121.150	0.000	41.280	251.550	292.830	121.150		
121.160	13.440	104.160	354.480	472.080	121.160	0.000	37.410	227.040	264.450	121.160		
121.170	16.800	110.880	366.240	493.920	121.170	0.000	29.670	199.950	229.620	121.170		
121.180	18.480	119.280	376.320	514.080	121.180	0.000	21.930	171.570	193.500	121.180		
121.190	18.480	124.320	386.400	529.200	121.190	0.000	11.610	139.320	150.930	121.190		
121.200	21.840	131.040	399.840	552.720	121.200	0.000	3.870	112.230	116.100	121.200		
121.210	23.520	134.400	404.880	562.800	121.210	0.000	2.310	82.500	84.810	121.210		
121.220	26.880	136.080	411.600	574.560	121.220	0.000	0.000	62.370	62.370	121.220		
121.230	26.880	141.120	416.640	584.640	121.230	2.310	0.000	42.240	44.550	121.230		
121.240	26.880	141.120	420.000	588.000	121.240	2.310	0.000	29.700	32.010	121.240		
121.250	28.560	144.480	420.000	593.040	121.250	4.950	0.000	17.490	22.440	121.250		
121.260	28.560	144.480	414.960	588.000	121.260	4.950	0.000	7.260	12.210	121.260		
121.270	31.920	146.160	411.600	589.680	121.270	4.950	0.000	2.310	7.260	121.270		
121.280	33.600	146.160	399.840	579.600	121.280	4.950	0.000	0.000	4.950	121.280		
121.290	36.960	151.200	389.760	577.920	121.290	4.950	0.000	2.310	7.260	121.290		
121.300	42.000	154.560	376.320	572.880	121.300	4.950	0.000	2.310	7.260	121.300		
121.310	43.800	154.760	365.000	563.560	121.310	4.950	0.000	0.000	4.950	121.310		
121.320	49.640	156.220	348.940	554.800	121.320	4.950	0.000	0.000	4.950	121.320		
121.330	56.940	156.220	334.340	547.500	121.330	4.950	0.000	0.000	4.950	121.330		
121.340	61.320	162.060	321.200	544.580	121.340	4.950	0.000	0.000	4.950	121.340		
121.350	68.620	164.980	306.600	540.200	121.350	4.950	0.000	0.000	4.950	121.350		
121.360	77.380	166.440	294.920	538.740	121.360	5.000	0.000	0.000	5.000	121.360		
121.370	84.680	169.360	281.780	535.820	121.370	5.000	0.000	0.000	5.000	121.370		
121.380	89.060	173.740	274.480	537.280	121.380	5.000	0.000	0.000	5.000	121.380		
121.390	96.360	176.660	268.640	541.660	121.390	5.000	0.000	2.500	7.500	121.390		
121.400	102.200	182.500	264.260	548.960	121.400	5.000	0.000	0.000	5.000	121.400		
121.410	106.580	183.960	259.880	550.420	121.410	5.000	0.000	0.000	5.000	121.410		
121.420	112.420	186.880	256.960	556.260	121.420	5.000	0.000	0.000	5.000	121.420		
121.430	116.800	186.880	251.120	554.800	121.430	5.000	0.000	0.000	5.000	121.430		
121.440	119.720	186.880	251.120	557.720	121.440	5.000	0.000	0.000	5.000	121.440		
121.450	121.180	186.880	251.120	559.180	121.450	5.000	0.000	0.000	5.000	121.450		
121.460	122.000	187.000	250.000	559.000	121.460	5.000	0.000	0.000	5.000	121.460		
121.470	125.000	187.000	247.000	559.000	121.470	5.000	0.000	0.000	5.000	121.470		
121.480	127.000	187.000	245.000	559.000	121.480	5.000	0.000	0.000	5.000	121.480		
121.490	127.000	185.000	242.000	554.000	121.490	5.000	0.000	0.000	5.000	121.490		
121.500	125.000	182.000	242.000	549.000	121.500	5.000	0.000	0.000	5.000	121.500		
121.510	125.000	180.000	237.000	542.000	121.510	4.950	0.000	0.000	4.950	121.510		
121.520	122.000	177.000	235.000	534.000	121.520	7.200	4.950	7.200	19.350	121.520		
121.530	120.000	170.000	232.000	522.000	121.530	7.200	4.950	4.950	17.100	121.530		
121.540	115.000	162.000	227.000	504.000	121.540	22.500	9.900	12.150	44.550	121.540		
121.550	112.000	155.000	222.000	489.000	121.550	42.300	12.150	19.800	74.250	121.550		
121.560	107.000	145.000	215.000	467.000	121.560	62.100	17.100	24.750	103.950	121.560		
121.570	100.000	132.000	207.000	439.000	121.570	77.400	22.500	32.400	132.300	121.570		
121.580	95.000	122.000	200.000	417.000	121.580	87.300	27.450	39.600	154.350	121.580		
121.590	90.000	112.000	190.000	392.000	121.590	92.250	32.400	49.950	174.600	121.590		
121.600	87.000	105.000	180.000	372.000	121.600	92.250	34.650	54.900	181.800	121.600		
121.610	82.280	97.240	170.000	349.520	121.610	97.200	39.600	64.800	201.600	121.610		
121.620	79.560	89.760	161.840	331.160	121.620	97.200	39.600	67.500	204.300	121.620		
121.630	76.840	85.000	154.360	316.200	121.630	102.150	45.000	72.450	219.600	121.630		
121.640	74.800	82.280	146.880	303.960	121.640	107.100	47.250	77.400	231.750	121.640		
121.650	72.080	76.840	144.840	293.760	121.650	112.500	49.950	82.350	244.800	121.650		
121.660	72.080	74.800	142.120	289.000	121.660	120.000	52.200	84.600	256.800	121.660		
121.670	72.080	74.800	139.400	286.280	121.670	124.800	54.600	90.000	269.400	121.670		
121.680	67.320	72.080	139.400	278.800	121.680	129.600	57.000	92.400	279.000	121.680		
121.690	67.320	69.360	137.360	274.040	121.690	135.000	60.000	94.800	289.800	121.690		
121.700	67.320	69.360	137.360	274.040	121.700	137.400	60.000	99.600	297.000	121.700		
121.710	67.320	69.360	137.360	274.040	121.710	139.800	62.400	97.200	299.400	121.710		
121.720	67.320	67.320	134.640	269.280	121.720	142.200	62.400	97.200	301.800	121.720		
121.730	64.600	69.360	137.360	271.320	121.730	147.000	64.800	99.600	311.400	121.730		
121.740	64.600	67.320	137.360	269.280	121.740	147.000	64.800	102.000	313.800	121.740		
121.750	64.600	69.360	137.360	271.320	121.750	150.000	64.800	99.600	314.400	121.750		
121.760	65.000	69.550	139.750	274.300	121.760	150.000	64.800	99.600	314.400	121.760		
121.770	62.400	72.150	142.350	276.900	121.770	150.000	64.800	97.200	312.000	121.770		
121.780	62.400	72.150	144.950	279.500	121.780	147.000	62.400	94.800	304.200	121.780		
121.790	59.800	74.750	146.900	281.450	121.790	150.000	62.400	94.800	307.200	121.790		
121.800	59.800	77.350	152.100	289.250	121.800	147.000	60.000	92.400	299.400	121.800		
121.810	57.200	79.950	154.700	291.850	121.810	149.760	56.880	90.000	296.640	121.810		
121.820	54.600	79.950	157.300	291.850	121.820	151.920	59.760	90.000	301.680	121.820		
121.830	54.600	81.900	157.300	293.800	121.830	154.800	56.880	87.120	298.800	121.830		
121.840	52.000	81.900	159.900	293.800	121.840	159.840	54.720	84.960	299.520	121.840		
121.850	52.000	84.500	162.500	299.000	121.850	162.000	54.720	82.080	298.800	121.850		
121.860	52.000	84.500	162.500	299.000	121.860	167.040	54.720	77.040	298.800	121.860		
121.870	49.400	84.500	162.500	296.400	121.870	169.920	54.720	77.040	301.680	121.870		
121.880	49.400	81.900	159.900	291.200	121.880	172.080	51.840	74.880	298.800	121.880		
121.890	47.450	81.900	159.900	289.250	121.890	174.960	51.840	74.880	301.680	121.890		
121.900	47.450	79.950	157.300	284.700	121.900	177.120	51.840	72.000	300.960	121.900		
121.910	44.640	79.980	155.000	279.620	121.910	177.120	51.840	72.000	300.960	121.910		
121.920	44.640	77.500	151.900	274.040	121.920	180.000	49.680	69.840	299.520	121.920		
121.930	44.640	74.400	149.420	268.460	121.930	180.000	49.680	69.840	299.520	121.930		
121.940	42.160	74.400	146.940	263.500	121.940	180.000	49.680	69.840	299.520	121.940		
121.950	42.160	77.500	146.940	266.600	121.950	180.000	46.800	66.960	293.760	121.950		
121.960	42.160	74.400	146.940	263.500	121.960	179.220	44.370	66.990	290.580	121.960		
121.970	42.160	74.400	144.460	261.020	121.970	179.220	46.980	66.990	293.190	121.970		
121.980	42.160	71.920	144.460	258.540	121.980	181.830	46.980	66.990	295.800	121.980		
121.990	42.160	74.400	144.460	261.020	121.990	181.830	46.980	66.990	295.800	121.990		
122.000	39.680	74.400	144.460	258.540	122.000	184.440	46.980	64.380	295.800	122.000		
122.010	42.160	71.920	146.940	261.020	122.010	189.660	46.980	64.380	301.020	122.010		
122.020	39.680	71.920	144.460	256.060	122.020	189.660	46.980	66.990	303.630	122.020		
122.030	39.680	71.920	146.940	258.540	122.030	194.880	46.980	61.770	303.630	122.030		
122.040	39.680	71.920	149.420	261.020	122.040	199.230	49.590	61.770	310.590	122.040		
122.050	37.200	71.920	149.420	258.540	122.050	201.840	46.980	59.160	307.980	122.050		
122.060	39.600	69.600	150.000	259.200	122.060	204.450	49.590	57.420	311.460	122.060		
122.070	37.200	69.600	150.000	256.800	122.070	207.060	46.980	57.420	311.460	122.070		
122.080	37.200	69.600	147.000	253.800	122.080	212.280	46.980	54.810	314.070	122.080		
122.090	34.800	69.600	147.000	251.400	122.090	217.500	49.590	54.810	321.900	122.090		
122.100	34.800	69.600	147.000	251.400	122.100	217.500	49.590	54.810	321.900	122.100		
122.110	37.200	67.200	147.000	251.400	122.110	219.450	49.400	52.250	321.100	122.110		
122.120	34.800	67.200	147.000	249.000	122.120	224.200	49.400	49.400	323.000	122.120		
122.130	34.800	67.200	147.000	249.000	122.130	224.200	49.400	49.400	323.000	122.130		
122.140	34.800	67.200	147.000	249.000	122.140	227.050	49.400	49.400	325.850	122.140		
122.150	34.800	67.200	147.000	249.000	122.150	227.050	49.400	49.400	325.850	122.150		
122.160	34.800	67.200	147.000	249.000	122.160	229.900	49.400	49.400	328.700	122.160		
122.170	34.800	64.800	144.600	244.200	122.170	231.800	49.400	49.400	330.600	122.170		
122.180	34.800	64.800	144.600	244.200	122.180	231.800	49.400	47.500	328.700	122.180		
122.190	32.400	64.800	144.600	241.800	122.190	234.650	49.400	47.500	331.550	122.190		
122.200	30.000	67.200	147.000	244.200	122.200	234.650	52.250	49.400	336.300	122.200		
122.210	31.960	64.600	146.880	243.440	122.210	234.650	52.250	47.500	334.400	122.210		
122.220	29.920	67.320	146.880	244.120	122.220	234.650	49.400	47.500	331.550	122.220		
122.230	29.920	64.600	149.600	244.120	122.230	237.500	49.400	47.500	334.400	122.230		
122.240	29.920	67.320	149.600	246.840	122.240	237.500	49.400	47.500	334.400	122.240		
122.250	27.200	67.320	149.600	244.120	122.250	237.500	49.400	47.500	334.400	122.250		
122.260	27.200	64.600	152.320	244.120	122.260	237.500	49.400	47.500	334.400	122.260		
122.270	27.200	67.320	154.360	248.880	122.270	234.650	49.400	44.650	328.700	122.270		
122.280	27.200	64.600	154.360	246.160	122.280	237.500	49.400	44.650	331.550	122.280		
122.290	27.200	67.320	157.080	251.600	122.290	234.650	49.400	44.650	328.700	122.290		
122.300	27.200	67.320	157.080	251.600	122.300	234.650	49.400	44.650	328.700	122.300		
122.310	27.200	67.320	159.800	254.320	122.310	231.800	47.500	44.650	323.950	122.310		
122.320	24.480	67.320	161.840	253.640	122.320	231.800	47.500	44.650	323.950	122.320		
122.330	22.440	67.320	164.560	254.320	122.330	231.800	49.400	44.650	325.850	122.330		
122.340	22.440	67.320	167.280	257.040	122.340	231.800	49.400	41.800	323.000	122.340		
122.350	19.720	69.360	170.000	259.080	122.350	231.800	47.500	44.650	323.950	122.350		
122.360	19.750	67.150	172.220	259.120	122.360	231.800	47.500	41.800	321.100	122.360		
122.370	19.750	67.150	174.590	261.490	122.370	231.800	47.500	44.650	323.950	122.370		
122.380	19.750	69.520	176.960	266.230	122.380	231.800	47.500	41.800	321.100	122.380		
