C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-43-34-972.load
Comment s18vh
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
30.640	323.990	229.870	101.360	655.220	30.640	0.000	2.500	0.000	2.500	30.640		
30.650	343.900	229.870	92.310	666.080	30.650	2.500	2.500	2.500	7.500	30.650		
30.660	362.000	226.250	81.450	669.700	30.660	0.000	5.000	2.500	7.500	30.660		
30.670	383.720	220.820	68.780	673.320	30.670	0.000	5.000	2.500	7.500	30.670		
30.680	407.250	217.200	59.730	684.180	30.680	0.000	5.000	2.500	7.500	30.680		
30.690	428.970	209.960	48.870	687.800	30.690	0.000	5.000	2.500	7.500	30.690		
30.700	452.500	200.910	41.630	695.040	30.700	0.000	5.000	2.500	7.500	30.700		
30.710	484.720	189.800	32.120	706.640	30.710	0.000	5.000	2.500	7.500	30.710		
30.720	516.840	175.200	26.280	718.320	30.720	0.000	5.000	2.500	7.500	30.720		
30.730	546.040	166.440	17.520	730.000	30.730	0.000	5.000	2.500	7.500	30.730		
30.740	575.240	151.840	14.600	741.680	30.740	0.000	5.000	2.500	7.500	30.740		
30.750	607.360	137.240	8.760	753.360	30.750	0.000	7.350	4.410	11.760	30.750		
30.760	633.640	122.640	2.920	759.200	30.760	0.000	7.350	4.410	11.760	30.760		
30.770	657.000	110.960	0.000	767.960	30.770	0.000	7.350	1.470	8.820	30.770		
30.780	677.440	99.280	0.000	776.720	30.780	0.000	4.410	1.470	5.880	30.780		
30.790	694.960	84.680	0.000	779.640	30.790	0.000	7.350	4.410	11.760	30.790		
30.800	712.480	78.840	0.000	791.320	30.800	0.000	4.410	1.470	5.880	30.800		
30.810	718.320	70.080	0.000	788.400	30.810	0.000	7.350	4.410	11.760	30.810		
30.820	727.080	67.160	0.000	794.240	30.820	0.000	4.410	0.000	4.410	30.820		
30.830	730.000	58.400	0.000	788.400	30.830	14.700	11.760	0.000	26.460	30.830		
30.840	727.080	55.480	0.000	782.560	30.840	49.980	14.700	0.000	64.680	30.840		
30.850	721.240	52.560	0.000	773.800	30.850	111.720	16.170	0.000	127.890	30.850		
30.860	707.500	50.940	0.000	758.440	30.860	183.750	19.110	0.000	202.860	30.860		
30.870	684.860	50.940	0.000	735.800	30.870	251.370	19.110	0.000	270.480	30.870		
30.880	662.220	48.110	0.000	710.330	30.880	318.990	24.990	0.000	343.980	30.880		
30.890	628.260	45.280	0.000	673.540	30.890	367.500	32.340	4.410	404.250	30.890		
30.900	582.980	42.450	0.000	625.430	30.900	393.600	41.000	4.920	439.520	30.900		
30.910	526.380	42.450	0.000	568.830	30.910	398.520	57.400	11.480	467.400	30.910		
30.920	449.970	39.620	0.000	489.590	30.920	391.960	73.800	16.400	482.160	30.920		
30.930	362.240	31.130	0.000	393.370	30.930	377.200	88.560	26.240	492.000	30.930		
30.940	260.360	19.810	0.000	280.170	30.940	373.920	109.880	41.000	524.800	30.940		
30.950	166.970	11.320	0.000	178.290	30.950	378.840	121.360	62.320	562.520	30.950		
30.960	99.050	2.830	0.000	101.880	30.960	391.960	134.480	77.080	603.520	30.960		
30.970	59.430	0.000	0.000	59.430	30.970	401.800	144.320	91.840	637.960	30.970		
30.980	28.300	0.000	0.000	28.300	30.980	406.720	150.880	98.400	656.000	30.980		
30.990	11.320	0.000	0.000	11.320	30.990	410.000	157.440	106.600	674.040	30.990		
31.000	2.830	0.000	0.000	2.830	31.000	410.000	162.360	116.440	688.800	31.000		
31.010	2.500	0.000	2.500	5.000	31.010	406.720	167.280	124.640	698.640	31.010		
31.020	2.500	0.000	0.000	2.500	31.020	406.720	172.200	134.480	713.400	31.020		
31.030	0.000	0.000	0.000	0.000	31.030	406.720	177.120	141.040	724.880	31.030		
31.040	0.000	0.000	0.000	0.000	31.040	403.440	178.760	145.960	728.160	31.040		
31.050	0.000	0.000	0.000	0.000	31.050	400.000	182.400	152.000	734.400	31.050		
31.060	0.000	0.000	0.000	0.000	31.060	388.800	179.200	156.800	724.800	31.060		
31.070	0.000	0.000	0.000	0.000	31.070	379.200	179.200	161.600	720.000	31.070		
31.080	0.000	0.000	0.000	0.000	31.080	366.400	174.400	164.800	705.600	31.080		
31.090	0.000	0.000	0.000	0.000	31.090	356.800	171.200	164.800	692.800	31.090		
31.100	0.000	0.000	0.000	0.000	31.100	347.200	169.600	166.400	683.200	31.100		
31.110	0.000	0.000	0.000	0.000	31.110	342.400	166.400	166.400	675.200	31.110		
31.120	0.000	0.000	2.500	2.500	31.120	334.400	161.600	166.400	662.400	31.120		
31.130	0.000	0.000	2.500	2.500	31.130	329.600	156.800	164.800	651.200	31.130		
31.140	0.000	0.000	2.500	2.500	31.140	324.800	153.600	164.800	643.200	31.140		
31.150	0.000	0.000	2.500	2.500	31.150	321.600	152.000	161.600	635.200	31.150		
31.160	0.000	0.000	2.500	2.500	31.160	320.000	152.000	166.400	638.400	31.160		
31.170	0.000	0.000	2.500	2.500	31.170	316.800	153.600	166.400	636.800	31.170		
31.180	0.000	0.000	2.500	2.500	31.180	313.600	153.600	169.600	636.800	31.180		
31.190	0.000	0.000	2.500	2.500	31.190	312.000	156.800	171.200	640.000	31.190		
31.200	0.000	0.000	2.500	2.500	31.200	309.160	159.820	174.230	643.210	31.200		
31.210	0.000	0.000	5.000	5.000	31.210	303.920	159.820	179.470	643.210	31.210		
31.220	0.000	0.000	5.000	5.000	31.220	299.990	162.440	182.090	644.520	31.220		
31.230	0.000	0.000	2.500	2.500	31.230	294.750	162.440	184.710	641.900	31.230		
31.240	0.000	0.000	5.000	5.000	31.240	286.890	162.440	187.330	636.660	31.240		
31.250	0.000	0.000	5.000	5.000	31.250	279.030	163.750	191.260	634.040	31.250		
31.260	0.000	0.000	5.000	5.000	31.260	269.860	166.370	193.880	630.110	31.260		
31.270	0.000	0.000	5.000	5.000	31.270	262.000	168.990	204.360	635.350	31.270		
31.280	0.000	0.000	5.000	5.000	31.280	251.520	174.230	214.840	640.590	31.280		
31.290	0.000	0.000	5.000	5.000	31.290	242.350	182.090	226.630	651.070	31.290		
31.300	0.000	0.000	2.500	2.500	31.300	229.250	189.950	242.350	661.550	31.300		
31.310	0.000	0.000	4.410	4.410	31.310	217.460	193.880	256.760	668.100	31.310		
31.320	0.000	1.890	1.890	3.780	31.320	201.740	201.740	276.410	679.890	31.320		
31.330	0.000	1.890	4.410	6.300	31.330	184.710	209.600	301.300	695.610	31.330		
31.340	0.000	1.890	1.890	3.780	31.340	163.750	214.840	327.500	706.090	31.340		
31.350	0.000	4.410	1.890	6.300	31.350	148.090	220.880	361.440	730.410	31.350		
31.360	0.000	4.410	1.890	6.300	31.360	130.520	223.390	391.560	745.470	31.360		
31.370	0.000	4.410	1.890	6.300	31.370	117.970	223.390	421.680	763.040	31.370		
31.380	0.000	4.410	0.000	4.410	31.380	102.910	220.880	456.820	780.610	31.380		
31.390	11.970	1.890	0.000	13.860	31.390	90.360	218.370	491.960	800.690	31.390		
31.400	27.090	1.890	0.000	28.980	31.400	77.810	205.820	522.080	805.710	31.400		
31.410	47.250	1.890	0.000	49.140	31.410	62.750	190.760	549.690	803.200	31.410		
31.420	69.930	4.410	0.000	74.340	31.420	50.200	173.190	577.300	800.690	31.420		
31.430	94.500	6.930	0.000	101.430	31.430	40.160	148.090	599.890	788.140	31.430		
31.440	124.740	11.970	0.000	136.710	31.440	30.120	122.990	614.950	768.060	31.440		
31.450	157.500	17.010	0.000	174.510	31.450	25.100	97.890	624.990	747.980	31.450		
31.460	197.060	21.710	0.000	218.770	31.460	20.080	80.320	627.500	727.900	31.460		
31.470	238.810	28.390	0.000	267.200	31.470	15.060	65.260	619.970	700.290	31.470		
31.480	277.220	36.740	0.000	313.960	31.480	15.060	55.220	602.400	672.680	31.480		
31.490	308.950	46.760	0.000	355.710	31.490	12.550	45.180	584.830	642.560	31.490		
31.500	339.010	56.780	1.670	397.460	31.500	13.260	33.150	552.500	598.910	31.500		
31.510	364.060	71.810	1.670	437.540	31.510	11.050	26.520	510.510	548.080	31.510		
31.520	384.100	91.850	3.340	479.290	31.520	11.050	19.890	472.940	503.880	31.520		
31.530	402.470	121.910	6.680	531.060	31.530	11.050	11.050	428.740	450.840	31.530		
31.540	412.490	156.980	11.690	581.160	31.540	11.050	6.630	375.700	393.380	31.540		
31.550	417.500	198.730	16.700	632.930	31.550	11.050	4.420	320.450	335.920	31.550		
31.560	414.160	237.140	23.380	674.680	31.560	13.260	2.210	262.990	278.460	31.560		
31.570	412.490	262.190	33.400	708.080	31.570	13.260	2.210	209.950	225.420	31.570		
31.580	409.150	277.220	38.410	724.780	31.580	15.470	2.210	154.700	172.380	31.580		
31.590	409.150	287.240	43.420	739.810	31.590	15.470	2.210	106.080	123.760	31.590		
31.600	409.150	283.900	43.420	736.470	31.600	13.260	2.210	66.300	81.770	31.600		
31.610	410.000	273.880	44.280	728.160	31.610	13.260	4.420	35.360	53.040	31.610		
31.620	406.720	264.040	41.000	711.760	31.620	11.050	4.420	26.520	41.990	31.620		
31.630	403.440	250.920	39.360	693.720	31.630	11.050	4.420	19.890	35.360	31.630		
31.640	401.800	236.160	34.440	672.400	31.640	8.840	2.210	13.260	24.310	31.640		
31.650	398.520	224.680	31.160	654.360	31.650	10.000	5.000	10.000	25.000	31.650		
31.660	396.880	214.840	29.520	641.240	31.660	10.000	2.480	10.000	22.480	31.660		
31.670	391.960	206.640	26.240	624.840	31.670	7.480	2.480	7.480	17.440	31.670		
31.680	387.040	201.720	26.240	615.000	31.680	7.480	2.480	7.480	17.440	31.680		
31.690	382.120	198.440	26.240	606.800	31.690	7.480	2.480	7.480	17.440	31.690		
31.700	373.920	196.800	29.520	600.240	31.700	7.480	0.000	2.480	9.960	31.700		
31.710	369.000	198.440	31.160	598.600	31.710	7.480	2.480	5.000	14.960	31.710		
31.720	362.440	205.000	36.080	603.520	31.720	7.480	2.480	5.000	14.960	31.720		
31.730	355.880	209.920	41.000	606.800	31.730	7.480	2.480	5.000	14.960	31.730		
31.740	349.320	216.480	45.920	611.720	31.740	5.000	0.000	2.480	7.480	31.740		
31.750	341.120	226.320	54.120	621.560	31.750	5.000	0.000	5.000	10.000	31.750		
31.760	332.500	236.740	69.160	638.400	31.760	7.480	0.000	2.480	9.960	31.760		
31.770	321.860	247.380	83.790	653.030	31.770	5.000	2.480	2.480	9.960	31.770		
31.780	311.220	251.370	102.410	665.000	31.780	5.000	0.000	2.480	7.480	31.780		
31.790	301.910	256.690	122.360	680.960	31.790	5.000	0.000	2.480	7.480	31.790		
31.800	291.270	264.670	144.970	700.910	31.800	5.000	0.000	2.500	7.500	31.800		
31.810	284.620	269.990	166.250	720.860	31.810	5.000	0.000	2.500	7.500	31.810		
31.820	276.640	273.980	186.200	736.820	31.820	5.000	2.500	2.500	10.000	31.820		
31.830	269.990	276.640	204.820	751.450	31.830	2.500	0.000	2.500	5.000	31.830		
31.840	259.350	276.640	219.450	755.440	31.840	2.500	2.500	2.500	7.500	31.840		
31.850	251.370	276.640	231.420	759.430	31.850	2.500	2.500	5.000	10.000	31.850		
31.860	242.060	276.640	247.380	766.080	31.860	2.500	2.500	2.500	7.500	31.860		
31.870	231.420	276.640	262.010	770.070	31.870	0.000	2.500	2.500	5.000	31.870		
31.880	224.770	273.980	273.980	772.730	31.880	0.000	2.500	2.500	5.000	31.880		
31.890	216.790	271.320	281.960	770.070	31.890	0.000	2.500	2.500	5.000	31.890		
31.900	211.470	267.330	287.280	766.080	31.900	0.000	5.000	0.000	5.000	31.900		
31.910	207.090	262.080	292.500	761.670	31.910	0.000	5.000	0.000	5.000	31.910		
31.920	204.750	257.400	292.500	754.650	31.920	0.000	5.000	0.000	5.000	31.920		
31.930	198.900	251.550	288.990	739.440	31.930	0.000	5.000	0.000	5.000	31.930		
31.940	196.560	246.870	286.650	730.080	31.940	0.000	5.000	0.000	5.000	31.940		
31.950	194.220	242.190	284.310	720.720	31.950	0.000	4.950	0.000	4.950	31.950		
31.960	191.880	239.850	281.970	713.700	31.960	0.000	4.950	0.000	4.950	31.960		
31.970	189.540	234.000	279.630	703.170	31.970	0.000	4.950	0.000	4.950	31.970		
31.980	189.540	226.980	279.630	696.150	31.980	0.000	2.420	0.000	2.420	31.980		
31.990	187.200	222.300	279.630	689.130	31.990	0.000	2.420	0.000	2.420	31.990		
32.000	184.860	216.450	279.630	680.940	32.000	0.000	2.420	0.000	2.420	32.000		
32.010	181.350	211.770	279.630	672.750	32.010	0.000	2.420	0.000	2.420	32.010		
32.020	179.010	209.430	279.630	668.070	32.020	0.000	2.420	0.000	2.420	32.020		
32.030	181.350	209.430	281.970	672.750	32.030	0.000	2.420	0.000	2.420	32.030		
32.040	184.860	211.770	284.310	680.940	32.040	0.000	2.420	0.000	2.420	32.040		
32.050	187.200	214.110	279.630	680.940	32.050	0.000	4.950	2.420	7.370	32.050		
32.060	194.880	213.920	274.400	683.200	32.060	0.000	4.950	0.000	4.950	32.060		
32.070	201.600	217.280	266.560	685.440	32.070	0.000	4.950	2.420	7.370	32.070		
32.080	209.440	219.520	254.240	683.200	32.080	0.000	7.480	17.490	24.970	32.080		
32.090	219.520	219.520	239.680	678.720	32.090	0.000	7.480	27.500	34.980	32.090		
32.100	224.000	217.280	227.360	668.640	32.100	0.000	9.520	42.160	51.680	32.100		
32.110	229.600	213.920	209.440	652.960	32.110	0.000	12.240	48.960	61.200	32.110		
32.120	237.440	211.680	194.880	644.000	32.120	0.000	16.320	66.640	82.960	32.120		
32.130	244.160	207.200	179.200	630.560	32.130	0.000	19.040	89.760	108.800	32.130		
32.140	249.760	201.600	164.640	616.000	32.140	0.000	21.760	119.680	141.440	32.140		
32.150	256.480	194.880	146.720	598.080	32.150	0.000	27.200	149.600	176.800	32.150		
32.160	262.080	187.040	132.160	581.280	32.160	0.000	29.920	179.520	209.440	32.160		
32.170	269.920	179.200	114.240	563.360	32.170	0.000	31.280	209.440	240.720	32.170		
32.180	272.160	169.120	99.680	540.960	32.180	0.000	36.720	236.640	273.360	32.180		
32.190	274.400	156.800	84.000	515.200	32.190	0.000	42.160	262.480	304.640	32.190		
32.200	280.000	146.720	73.920	500.640	32.200	0.000	44.880	278.800	323.680	32.200		
32.210	283.960	131.440	62.000	477.400	32.210	0.000	51.680	296.480	348.160	32.210		
32.220	293.880	119.040	52.080	465.000	32.220	0.000	57.120	311.440	368.560	32.220		
32.230	298.840	109.120	47.120	455.080	32.230	0.000	63.920	326.400	390.320	32.230		
32.240	303.800	96.720	44.640	445.160	32.240	0.000	72.080	340.000	412.080	32.240		
32.250	306.280	89.280	39.680	435.240	32.250	1.390	79.230	344.720	425.340	32.250		
32.260	310.000	79.360	37.200	426.560	32.260	4.170	86.180	347.500	437.850	32.260		
32.270	310.000	71.920	34.720	416.640	32.270	9.730	94.520	341.940	446.190	32.270		
32.280	303.800	62.000	29.760	395.560	32.280	13.900	104.250	334.990	453.140	32.280		
32.290	298.840	52.080	24.800	375.720	32.290	19.460	116.760	326.650	462.870	32.290		
32.300	288.920	47.120	19.840	355.880	32.300	29.190	139.000	311.360	479.550	32.300		
32.310	276.520	39.680	14.880	331.080	32.310	51.430	172.360	289.120	512.910	32.310		
32.320	261.640	32.240	9.920	303.800	32.320	109.810	197.380	261.320	568.510	32.320		
32.330	239.320	27.280	7.440	274.040	32.330	182.090	216.840	239.080	638.010	32.330		
32.340	212.040	19.840	4.960	236.840	32.340	244.640	229.350	216.840	690.830	32.340		
32.350	187.240	14.880	4.960	207.080	32.350	284.950	229.350	197.380	711.680	32.350		
32.360	157.500	9.450	1.890	168.840	32.360	304.410	223.790	182.090	710.290	32.360		
32.370	127.260	9.450	1.890	138.600	32.370	319.700	214.060	166.800	700.560	32.370		
32.380	99.540	9.450	0.000	108.990	32.380	332.210	207.110	157.070	696.390	32.380		
32.390	77.490	6.930	0.000	84.420	32.390	344.720	201.550	151.510	697.780	32.390		
32.400	54.810	6.930	0.000	61.740	32.400	360.000	192.000	142.400	694.400	32.400		
32.410	39.690	4.410	1.890	45.990	32.410	371.200	187.200	136.000	694.400	32.410		
32.420	27.090	4.410	1.890	33.390	32.420	382.400	182.400	131.200	696.000	32.420		
32.430	11.970	4.410	0.000	16.380	32.430	388.800	174.400	124.800	688.000	32.430		
32.440	4.410	0.000	0.000	4.410	32.440	396.800	169.600	120.000	686.400	32.440		
32.450	0.000	0.000	0.000	0.000	32.450	400.000	161.600	116.800	678.400	32.450		
32.460	0.000	0.000	0.000	0.000	32.460	400.000	156.800	112.000	668.800	32.460		
32.470	0.000	0.000	0.000	0.000	32.470	396.800	148.800	108.800	654.400	32.470		
32.480	0.000	1.890	0.000	1.890	32.480	396.800	147.200	108.800	652.800	32.480		
32.490	0.000	0.000	0.000	0.000	32.490	393.600	142.400	107.200	643.200	32.490		
32.500	0.000	0.000	0.000	0.000	32.500	393.600	139.200	107.200	640.000	32.500		
32.510	0.000	2.490	2.490	4.980	32.510	393.600	136.000	107.200	636.800	32.510		
32.520	0.000	2.490	2.490	4.980	32.520	396.800	134.400	107.200	638.400	32.520		
32.530	0.000	2.490	2.490	4.980	32.530	396.800	134.400	107.200	638.400	32.530		
32.540	0.000	2.490	2.490	4.980	32.540	400.000	134.400	107.200	641.600	32.540		
32.550	0.000	2.490	2.490	4.980	32.550	400.950	132.000	102.300	635.250	32.550		
32.560	0.000	2.490	2.490	4.980	32.560	400.950	128.700	103.950	633.600	32.560		
32.570	0.000	2.490	4.980	7.470	32.570	404.250	127.050	103.950	635.250	32.570		
32.580	0.000	2.490	4.980	7.470	32.580	405.900	127.050	102.300	635.250	32.580		
32.590	0.000	2.490	4.980	7.470	32.590	409.200	127.050	102.300	638.550	32.590		
32.600	0.000	2.490	4.980	7.470	32.600	412.500	127.050	102.300	641.850	32.600		
32.610	0.000	2.490	4.980	7.470	32.610	412.500	127.050	102.300	641.850	32.610		
32.620	0.000	4.980	7.500	12.480	32.620	412.500	127.050	103.950	643.500	32.620		
32.630	0.000	4.980	7.500	12.480	32.630	409.200	127.050	103.950	640.200	32.630		
32.640	0.000	7.500	4.980	12.480	32.640	409.200	127.050	107.250	643.500	32.640		
32.650	0.000	7.500	4.980	12.480	32.650	404.250	127.050	107.250	638.550	32.650		
32.660	24.640	14.630	2.310	41.580	32.660	399.300	128.700	107.250	635.250	32.660		
32.670	42.350	19.250	0.000	61.600	32.670	389.400	128.700	108.900	627.000	32.670		
32.680	79.310	26.950	0.000	106.260	32.680	381.150	128.700	107.250	617.100	32.680		
32.690	112.420	34.650	0.000	147.070	32.690	371.250	127.050	103.950	602.250	32.690		
32.700	142.450	44.660	0.000	187.110	32.700	360.000	122.400	102.240	584.640	32.700		
32.710	164.780	62.370	4.620	231.770	32.710	344.160	116.640	99.360	560.160	32.710		
32.720	177.100	82.390	9.240	268.730	32.720	331.200	112.320	99.360	542.880	32.720		
32.730	184.800	109.340	16.940	311.080	32.730	312.480	103.680	92.160	508.320	32.730		
32.740	192.500	139.370	34.650	366.520	32.740	293.760	99.360	89.280	482.400	32.740		
32.750	187.110	164.780	69.300	421.190	32.750	273.600	92.160	84.960	450.720	32.750		
32.760	179.410	172.480	104.720	456.610	32.760	254.880	82.080	79.200	416.160	32.760		
32.770	167.090	174.790	129.360	471.240	32.770	231.840	72.000	72.000	375.840	32.770		
32.780	162.470	172.480	147.070	482.020	32.780	208.800	61.920	66.240	336.960	32.780		
32.790	154.770	172.480	157.080	484.330	32.790	188.640	54.720	61.920	305.280	32.790		
32.800	147.070	167.090	167.090	481.250	32.800	174.240	46.080	56.160	276.480	32.800		
32.810	141.520	164.720	174.000	480.240	32.810	159.840	41.760	51.840	253.440	32.810		
32.820	136.880	162.400	182.120	481.400	32.820	146.880	37.440	46.080	230.400	32.820		
32.830	134.560	158.920	189.080	482.560	32.830	133.920	34.560	41.760	210.240	32.830		
32.840	132.240	158.920	199.520	490.680	32.840	126.720	28.800	38.880	194.400	32.840		
32.850	129.920	158.920	206.480	495.320	32.850	119.770	27.140	37.170	184.080	32.850		
32.860	129.920	154.280	209.960	494.160	32.860	119.770	22.420	32.450	174.640	32.860		
32.870	126.440	154.280	216.920	497.640	32.870	117.410	19.470	29.500	166.380	32.870		
32.880	124.120	151.960	223.880	499.960	32.880	119.770	19.470	27.140	166.380	32.880		
32.890	121.800	151.960	229.680	503.440	32.890	122.130	22.420	24.780	169.330	32.890		
32.900	117.160	151.960	236.640	505.760	32.900	127.440	24.780	27.140	179.360	32.900		
32.910	111.360	151.960	242.440	505.760	32.910	132.160	27.140	27.140	186.440	32.910		
32.920	106.720	154.280	251.720	512.720	32.920	137.470	29.500	29.500	196.470	32.920		
32.930	104.400	156.600	264.480	525.480	32.930	142.190	32.450	32.450	207.090	32.930		
32.940	104.400	158.920	277.240	540.560	32.940	144.550	34.810	29.500	208.860	32.940		
32.950	104.400	162.400	290.000	556.800	32.950	147.500	34.810	29.500	211.810	32.950		
32.960	106.480	164.560	298.870	569.910	32.960	147.500	34.810	29.500	211.810	32.960		
32.970	106.480	166.980	302.500	575.960	32.970	144.550	34.810	29.500	208.860	32.970		
32.980	111.320	164.560	302.500	578.380	32.980	142.190	32.450	29.500	204.140	32.980		
32.990	111.320	166.980	298.870	577.170	32.990	137.470	32.450	29.500	199.420	32.990		
33.000	114.950	166.980	294.030	575.960	33.000	132.500	29.680	29.680	191.860	33.000		
33.010	114.950	164.560	289.190	568.700	33.010	124.550	27.030	32.330	183.910	33.010		
33.020	117.370	162.140	281.930	561.440	33.020	119.780	29.680	32.330	181.790	33.020		
33.030	114.950	159.720	274.670	549.340	33.030	114.480	27.030	29.680	171.190	33.030		
33.040	114.950	157.300	272.250	544.500	33.040	109.710	27.030	32.330	169.070	33.040		
33.050	117.370	157.300	267.410	542.080	33.050	109.710	29.680	32.330	171.720	33.050		
33.060	119.790	157.300	264.990	542.080	33.060	107.060	27.030	32.330	166.420	33.060		
33.070	119.790	157.300	261.360	538.450	33.070	104.940	27.030	32.330	164.300	33.070		
33.080	122.210	157.300	258.940	538.450	33.080	102.290	27.030	34.980	164.300	33.080		
33.090	122.210	157.300	256.520	536.030	33.090	102.290	29.680	34.980	166.950	33.090		
33.100	122.210	157.300	256.520	536.030	33.100	102.290	32.330	37.100	171.720	33.100		
33.110	124.630	159.650	257.500	541.780	33.110	102.290	34.980	42.400	179.670	33.110		
33.120	124.630	159.650	257.500	541.780	33.120	102.290	37.100	47.170	186.560	33.120		
33.130	124.630	159.650	257.500	541.780	33.130	102.290	39.750	52.470	194.510	33.130		
33.140	124.630	156.560	257.500	538.690	33.140	104.940	42.400	52.470	199.810	33.140		
33.150	124.630	156.560	254.410	535.600	33.150	107.380	44.840	54.870	207.090	33.150		
33.160	124.630	154.500	252.350	531.480	33.160	107.380	47.200	59.590	214.170	33.160		
33.170	121.540	152.440	252.350	526.330	33.170	109.740	49.560	61.950	221.250	33.170		
33.180	121.540	149.350	247.200	518.090	33.180	114.460	49.560	61.950	225.970	33.180		
33.190	121.540	147.290	244.110	512.940	33.190	117.410	49.560	61.950	228.920	33.190		
33.200	119.480	144.200	242.050	505.730	33.200	119.770	51.920	64.900	236.590	33.200		
33.210	119.480	142.140	239.990	501.610	33.210	122.130	51.920	67.260	241.310	33.210		
33.220	117.420	139.050	234.840	491.310	33.220	124.490	54.870	67.260	246.620	33.220		
33.230	117.420	136.990	231.750	486.160	33.230	129.800	54.870	69.620	254.290	33.230		
33.240	114.330	134.930	229.690	478.950	33.240	132.160	57.230	69.620	259.010	33.240		
33.250	114.330	131.840	226.600	472.770	33.250	134.520	57.230	71.980	263.730	33.250		
33.260	109.800	129.600	225.000	464.400	33.260	137.470	59.590	71.980	269.040	33.260		
33.270	109.800	126.900	225.000	461.700	33.270	139.830	59.590	69.620	269.040	33.270		
33.280	109.800	124.200	225.000	459.000	33.280	142.190	61.950	74.930	279.070	33.280		
33.290	109.800	122.400	222.300	454.500	33.290	147.500	61.950	71.980	281.430	33.290		
33.300	107.100	122.400	222.300	451.800	33.300	149.760	62.400	71.760	283.920	33.300		
33.310	107.100	119.700	216.900	443.700	33.310	152.100	64.740	74.880	291.720	33.310		
33.320	104.400	117.000	216.900	438.300	33.320	154.440	64.740	74.880	294.060	33.320		
33.330	101.700	114.300	216.900	432.900	33.330	159.900	67.080	74.880	301.860	33.330		
33.340	99.900	114.300	214.200	428.400	33.340	162.240	67.080	74.880	304.200	33.340		
33.350	99.900	112.500	214.200	426.600	33.350	164.580	67.080	74.880	306.540	33.350		
33.360	97.200	109.800	212.400	419.400	33.360	169.260	67.080	71.760	308.100	33.360		
33.370	97.200	107.100	212.400	416.700	33.370	172.380	69.420	74.880	316.680	33.370		
33.380	97.200	107.100	212.400	416.700	33.380	177.060	69.420	74.880	321.360	33.380		
33.390	94.500	104.400	212.400	411.300	33.390	179.400	71.760	74.880	326.040	33.390		
33.400	91.800	104.400	209.700	405.900	33.400	181.740	71.760	74.880	328.380	33.400		
33.410	89.250	102.000	209.950	401.200	33.410	187.200	71.760	71.760	330.720	33.410		
33.420	89.250	102.000	212.500	403.750	33.420	189.540	71.760	74.880	336.180	33.420		
33.430	89.250	102.000	212.500	403.750	33.430	191.880	71.760	71.760	335.400	33.430		
33.440	89.250	99.450	212.500	401.200	33.440	195.000	71.760	71.760	338.520	33.440		
33.450	89.250	99.450	209.950	398.650	33.450	196.940	72.240	74.820	344.000	33.450		
33.460	86.700	96.900	209.950	393.550	33.460	199.520	74.820	74.820	349.160	33.460		
33.470	86.700	96.900	207.400	391.000	33.470	202.100	72.240	72.240	346.580	33.470		
33.480	86.700	96.900	209.950	393.550	33.480	204.680	74.820	72.240	351.740	33.480		
33.490	86.700	94.350	207.400	388.450	33.490	204.680	72.240	69.660	346.580	33.490		
33.500	85.000	94.350	207.400	386.750	33.500	207.260	72.240	74.820	354.320	33.500		
33.510	85.000	91.800	204.850	381.650	33.510	207.260	72.240	74.820	354.320	33.510		
33.520	85.000	91.800	207.400	384.200	33.520	209.840	74.820	74.820	359.480	33.520		
33.530	82.450	91.800	204.850	379.100	33.530	209.840	72.240	72.240	354.320	33.530		
33.540	82.450	89.250	204.850	376.550	33.540	209.840	74.820	74.820	359.480	33.540		
33.550	82.450	89.250	204.850	376.550	33.550	209.840	74.820	74.820	359.480	33.550		
33.560	79.540	89.380	205.000	373.920	33.560	212.420	74.820	74.820	362.060	33.560		
33.570	79.540	89.380	201.720	370.640	33.570	212.420	74.820	77.400	364.640	33.570		
33.580	79.540	86.920	201.720	368.180	33.580	212.420	74.820	77.400	364.640	33.580		
33.590	79.540	86.920	199.260	365.720	33.590	215.000	74.820	74.820	364.640	33.590		
33.600	79.540	86.920	199.260	365.720	33.600	214.700	76.950	76.950	368.600	33.600		
33.610	77.080	84.460	199.260	360.800	33.610	216.600	76.950	76.950	370.500	33.610		
33.620	79.540	84.460	196.800	360.800	33.620	216.600	74.100	74.100	364.800	33.620		
33.630	77.080	84.460	196.800	358.340	33.630	219.450	76.950	76.950	373.350	33.630		
33.640	77.080	84.460	196.800	358.340	33.640	222.300	74.100	74.100	370.500	33.640		
33.650	77.080	84.460	196.800	358.340	33.650	222.300	76.950	76.950	376.200	33.650		
33.660	77.080	84.460	194.340	355.880	33.660	224.200	76.950	76.950	378.100	33.660		
33.670	77.080	82.000	194.340	353.420	33.670	227.050	79.800	76.950	383.800	33.670		
33.680	77.080	82.000	194.340	353.420	33.680	227.050	76.950	74.100	378.100	33.680		
33.690	74.620	82.000	194.340	350.960	33.690	229.900	79.800	76.950	386.650	33.690		
33.700	74.620	82.000	191.880	348.500	33.700	229.900	79.800	74.100	383.800	33.700		
