C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-36-10-902.load
Comment s18w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
43.030	142.040	107.200	117.250	366.490	43.030	174.960	136.800	122.400	434.160	43.030		
43.040	142.040	107.200	117.250	366.490	43.040	169.920	139.680	127.440	437.040	43.040		
43.050	142.040	107.200	119.930	369.170	43.050	167.040	136.800	127.440	431.280	43.050		
43.060	140.000	104.720	119.840	364.560	43.060	162.500	139.750	131.950	434.200	43.060		
43.070	137.200	104.720	119.840	361.760	43.070	157.300	139.750	134.550	431.600	43.070		
43.080	137.200	104.720	117.040	358.960	43.080	154.700	139.750	134.550	429.000	43.080		
43.090	137.200	102.480	117.040	356.720	43.090	152.100	139.750	134.550	426.400	43.090		
43.100	137.200	99.680	114.800	351.680	43.100	149.500	139.750	134.550	423.800	43.100		
43.110	137.200	99.680	112.000	348.880	43.110	146.900	139.750	137.150	423.800	43.110		
43.120	140.000	99.680	109.760	349.440	43.120	146.900	142.350	137.150	426.400	43.120		
43.130	137.200	97.440	106.960	341.600	43.130	149.500	142.350	139.750	431.600	43.130		
43.140	140.000	97.440	106.960	344.400	43.140	146.900	142.350	139.750	429.000	43.140		
43.150	140.000	97.440	106.960	344.400	43.150	149.500	144.950	139.750	434.200	43.150		
43.160	140.000	97.440	106.960	344.400	43.160	152.100	144.950	139.750	436.800	43.160		
43.170	140.000	99.680	106.960	346.640	43.170	154.700	144.950	139.750	439.400	43.170		
43.180	140.000	97.440	106.960	344.400	43.180	154.700	146.900	142.350	443.950	43.180		
43.190	140.000	99.680	106.960	346.640	43.190	157.300	146.900	137.150	441.350	43.190		
43.200	140.000	99.680	109.760	349.440	43.200	159.900	146.900	139.750	446.550	43.200		
43.210	140.000	99.680	109.760	349.440	43.210	162.400	147.000	137.200	446.600	43.210		
43.220	137.200	99.680	109.760	346.640	43.220	162.400	144.900	137.200	444.500	43.220		
43.230	137.200	99.680	112.000	348.880	43.230	162.400	144.900	137.200	444.500	43.230		
43.240	134.960	99.680	112.000	346.640	43.240	164.500	144.900	134.400	443.800	43.240		
43.250	134.960	99.680	114.800	349.440	43.250	164.500	142.100	134.400	441.000	43.250		
43.260	134.960	99.680	114.800	349.440	43.260	167.300	144.900	134.400	446.600	43.260		
43.270	132.160	99.680	114.800	346.640	43.270	167.300	142.100	134.400	443.800	43.270		
43.280	129.920	99.680	114.800	344.400	43.280	167.300	140.000	134.400	441.700	43.280		
43.290	129.920	97.440	117.040	344.400	43.290	169.400	142.100	129.500	441.000	43.290		
43.300	127.120	94.640	117.040	338.800	43.300	169.400	137.200	129.500	436.100	43.300		
43.310	127.120	94.640	117.040	338.800	43.310	172.200	137.200	127.400	436.800	43.310		
43.320	124.880	94.640	117.040	336.560	43.320	172.200	137.200	124.600	434.000	43.320		
43.330	124.880	94.640	117.040	336.560	43.330	175.000	134.400	124.600	434.000	43.330		
43.340	124.880	92.400	117.040	334.320	43.340	175.000	132.300	122.500	429.800	43.340		
43.350	124.880	92.400	119.840	337.120	43.350	175.000	132.300	122.500	429.800	43.350		
43.360	122.000	92.110	119.560	333.670	43.360	177.080	134.520	122.360	433.960	43.360		
43.370	122.000	92.110	119.560	333.670	43.370	177.080	129.960	119.320	426.360	43.370		
43.380	122.000	92.110	122.000	336.110	43.380	177.080	132.240	119.320	428.640	43.380		
43.390	122.000	94.550	124.440	340.990	43.390	177.080	129.960	117.040	424.080	43.390		
43.400	122.000	94.550	127.490	344.040	43.400	179.360	129.960	117.040	426.360	43.400		
43.410	122.000	94.550	127.490	344.040	43.410	179.360	126.920	114.760	421.040	43.410		
43.420	119.560	94.550	129.930	344.040	43.420	179.360	124.640	112.480	416.480	43.420		
43.430	119.560	96.990	132.370	348.920	43.430	182.400	124.640	109.440	416.480	43.430		
43.440	119.560	96.990	134.810	351.360	43.440	182.400	119.320	107.160	408.880	43.440		
43.450	119.560	99.430	137.250	356.240	43.450	182.400	122.360	107.160	411.920	43.450		
43.460	117.120	96.990	142.130	356.240	43.460	184.680	119.320	101.840	405.840	43.460		
43.470	117.120	96.990	142.130	356.240	43.470	186.960	119.320	101.840	408.120	43.470		
43.480	114.680	99.430	147.010	361.120	43.480	186.960	117.040	99.560	403.560	43.480		
43.490	112.240	99.430	149.450	361.120	43.490	186.960	114.760	97.280	399.000	43.490		
43.500	109.800	99.430	152.500	361.730	43.500	190.000	112.480	95.000	397.480	43.500		
43.510	107.310	99.280	156.950	363.540	43.510	189.600	112.180	94.800	396.580	43.510		
43.520	107.310	97.090	159.870	364.270	43.520	189.600	109.810	92.430	391.840	43.520		
43.530	107.310	99.280	164.980	371.570	43.530	191.970	109.810	89.270	391.050	43.530		
43.540	104.390	99.280	167.170	370.840	43.540	189.600	109.810	89.270	388.680	43.540		
43.550	102.200	97.090	167.170	366.460	43.550	191.970	107.440	86.900	386.310	43.550		
43.560	99.280	99.280	172.280	370.840	43.560	191.970	107.440	86.900	386.310	43.560		
43.570	99.280	97.090	172.280	368.650	43.570	191.970	107.440	86.900	386.310	43.570		
43.580	97.090	97.090	174.470	368.650	43.580	191.970	107.440	86.900	386.310	43.580		
43.590	97.090	94.900	174.470	366.460	43.590	191.970	104.280	84.530	380.780	43.590		
43.600	97.090	94.900	177.390	369.380	43.600	191.970	104.280	84.530	380.780	43.600		
43.610	94.900	94.900	179.580	369.380	43.610	191.970	104.280	84.530	380.780	43.610		
43.620	94.900	94.900	179.580	369.380	43.620	191.970	104.280	84.530	380.780	43.620		
43.630	94.900	97.090	182.500	374.490	43.630	194.340	104.280	86.900	385.520	43.630		
43.640	94.900	94.900	182.500	372.300	43.640	197.500	104.280	82.160	383.940	43.640		
43.650	91.980	94.900	182.500	369.380	43.650	197.500	104.280	84.530	386.310	43.650		
43.660	92.500	94.720	182.040	369.260	43.660	197.470	107.380	81.900	386.750	43.660		
43.670	92.500	92.500	182.040	367.040	43.670	199.290	104.650	81.900	385.840	43.670		
43.680	89.540	94.720	185.000	369.260	43.680	199.290	104.650	81.900	385.840	43.680		
43.690	89.540	92.500	182.040	364.080	43.690	202.020	107.380	81.900	391.300	43.690		
43.700	89.540	92.500	182.040	364.080	43.700	202.020	107.380	81.900	391.300	43.700		
43.710	89.540	92.500	182.040	364.080	43.710	204.750	107.380	84.630	396.760	43.710		
43.720	92.500	92.500	182.040	367.040	43.720	204.750	109.200	81.900	395.850	43.720		
43.730	89.540	89.540	182.040	361.120	43.730	207.480	109.200	84.630	401.310	43.730		
43.740	89.540	92.500	182.040	364.080	43.740	209.300	109.200	87.360	405.860	43.740		
43.750	89.540	92.500	179.820	361.860	43.750	209.300	109.200	84.630	403.130	43.750		
43.760	89.540	89.540	179.820	358.900	43.760	214.760	111.930	84.630	411.320	43.760		
43.770	87.320	89.540	179.820	356.680	43.770	217.490	114.660	84.630	416.780	43.770		
43.780	89.540	89.540	176.860	355.940	43.780	219.310	114.660	87.360	421.330	43.780		
43.790	87.320	89.540	174.640	351.500	43.790	224.770	114.660	84.630	424.060	43.790		
43.800	87.320	87.320	172.420	347.060	43.800	227.500	117.390	84.630	429.520	43.800		
43.810	87.040	85.000	170.000	342.040	43.810	231.920	116.480	84.240	432.640	43.810		
43.820	87.040	85.000	167.280	339.320	43.820	234.000	119.600	84.240	437.840	43.820		
43.830	87.040	82.280	164.560	333.880	43.830	237.120	119.600	87.360	444.080	43.830		
43.840	85.000	79.560	161.840	326.400	43.840	239.200	121.680	87.360	448.240	43.840		
43.850	85.000	79.560	157.080	321.640	43.850	242.320	121.680	87.360	451.360	43.850		
43.860	85.000	76.840	157.080	318.920	43.860	246.480	124.800	87.360	458.640	43.860		
43.870	85.000	76.840	154.360	316.200	43.870	249.600	126.880	87.360	463.840	43.870		
43.880	85.000	74.800	152.320	312.120	43.880	251.680	126.880	87.360	465.920	43.880		
43.890	82.280	74.800	149.600	306.680	43.890	254.800	126.880	84.240	465.920	43.890		
43.900	82.280	74.800	146.880	303.960	43.900	256.880	130.000	87.360	474.240	43.900		
43.910	82.280	72.080	144.840	299.200	43.910	260.000	132.080	84.240	476.320	43.910		
43.920	79.560	72.080	142.120	293.760	43.920	260.000	134.160	89.440	483.600	43.920		
43.930	79.560	69.360	139.400	288.320	43.930	260.000	137.280	89.440	486.720	43.930		
43.940	79.560	69.360	139.400	288.320	43.940	256.880	139.360	91.520	487.760	43.940		
43.950	79.560	69.360	137.360	286.280	43.950	254.800	142.480	94.640	491.920	43.950		
43.960	77.440	67.200	134.400	279.040	43.960	250.000	147.000	97.000	494.000	43.960		
43.970	80.000	67.200	134.400	281.600	43.970	242.000	150.000	100.000	492.000	43.970		
43.980	77.440	64.640	132.480	274.560	43.980	235.000	152.000	105.000	492.000	43.980		
43.990	80.000	64.640	132.480	277.120	43.990	222.000	155.000	110.000	487.000	43.990		
44.000	77.440	62.080	129.920	269.440	44.000	210.000	160.000	115.000	485.000	44.000		
44.010	77.440	62.080	129.920	269.440	44.010	192.000	165.000	122.000	479.000	44.010		
44.020	77.440	62.080	129.920	269.440	44.020	177.000	165.000	130.000	472.000	44.020		
44.030	77.440	64.640	129.920	272.000	44.030	162.000	170.000	135.000	467.000	44.030		
44.040	80.000	64.640	132.480	277.120	44.040	147.000	170.000	140.000	457.000	44.040		
44.050	80.000	64.640	132.480	277.120	44.050	132.000	170.000	145.000	447.000	44.050		
44.060	81.920	67.200	136.960	286.080	44.060	120.000	167.000	152.000	439.000	44.060		
44.070	84.480	67.200	139.520	291.200	44.070	107.000	167.000	152.000	426.000	44.070		
44.080	87.040	69.760	142.080	298.880	44.080	95.000	165.000	155.000	415.000	44.080		
44.090	89.600	72.320	149.760	311.680	44.090	85.000	162.000	160.000	407.000	44.090		
44.100	92.160	77.440	160.000	329.600	44.100	77.000	157.000	162.000	396.000	44.100		
44.110	100.000	85.000	170.000	355.000	44.110	69.760	152.320	160.000	382.080	44.110		
44.120	100.000	90.000	180.000	370.000	44.120	64.640	147.200	157.440	369.280	44.120		
44.130	105.000	97.500	190.000	392.500	44.130	59.520	139.520	154.880	353.920	44.130		
44.140	112.500	105.000	200.000	417.500	44.140	54.400	132.480	147.200	334.080	44.140		
44.150	115.000	110.000	210.000	435.000	44.150	49.920	124.800	136.960	311.680	44.150		
44.160	120.000	117.500	222.500	460.000	44.160	44.800	112.000	127.360	284.160	44.160		
44.170	127.500	125.000	235.000	487.500	44.170	37.120	99.840	114.560	251.520	44.170		
44.180	132.500	130.000	245.000	507.500	44.180	34.560	84.480	99.840	218.880	44.180		
44.190	135.000	137.500	257.500	530.000	44.190	29.440	69.760	81.920	181.120	44.190		
44.200	140.000	142.500	265.000	547.500	44.200	24.960	56.960	62.080	144.000	44.200		
44.210	142.500	147.500	275.000	565.000	44.210	17.280	42.240	39.680	99.200	44.210		
44.220	145.000	152.500	285.000	582.500	44.220	9.600	29.440	22.400	61.440	44.220		
44.230	147.500	155.000	292.500	595.000	44.230	7.040	19.840	4.480	31.360	44.230		
44.240	150.000	157.500	302.500	610.000	44.240	9.600	14.720	0.000	24.320	44.240		
44.250	152.500	162.500	312.500	627.500	44.250	9.600	12.160	0.000	21.760	44.250		
44.260	152.070	167.140	321.950	641.160	44.260	9.960	12.480	0.000	22.440	44.260		
44.270	154.810	169.880	328.800	653.490	44.270	12.480	9.960	0.000	22.440	44.270		
44.280	154.810	173.990	337.020	665.820	44.280	12.480	12.480	0.000	24.960	44.280		
44.290	156.180	173.990	342.500	672.670	44.290	12.480	7.500	0.000	19.980	44.290		
44.300	158.920	171.250	342.500	672.670	44.300	15.000	7.500	0.000	22.500	44.300		
44.310	158.920	173.990	339.760	672.670	44.310	12.480	7.500	0.000	19.980	44.310		
44.320	161.660	171.250	339.760	672.670	44.320	15.000	7.500	0.000	22.500	44.320		
44.330	164.400	171.250	337.020	672.670	44.330	15.000	4.980	0.000	19.980	44.330		
44.340	167.140	171.250	334.280	672.670	44.340	15.000	4.980	0.000	19.980	44.340		
44.350	167.140	171.250	334.280	672.670	44.350	15.000	2.460	0.000	17.460	44.350		
44.360	169.880	171.250	331.540	672.670	44.360	15.000	2.460	0.000	17.460	44.360		
44.370	171.250	173.990	331.540	676.780	44.370	15.000	2.460	0.000	17.460	44.370		
44.380	173.990	173.990	327.430	675.410	44.380	15.000	0.000	0.000	15.000	44.380		
44.390	173.990	176.730	324.690	675.410	44.390	15.000	2.460	0.000	17.460	44.390		
44.400	182.210	182.210	319.210	683.630	44.400	15.000	0.000	0.000	15.000	44.400		
44.410	183.960	183.960	315.000	682.920	44.410	15.000	0.000	0.000	15.000	44.410		
44.420	189.000	189.000	309.960	687.960	44.420	12.480	0.000	0.000	12.480	44.420		
44.430	194.040	191.520	304.920	690.480	44.430	15.000	0.000	0.000	15.000	44.430		
44.440	199.080	196.560	299.880	695.520	44.440	12.480	0.000	0.000	12.480	44.440		
44.450	206.640	201.600	292.320	700.560	44.450	12.480	0.000	0.000	12.480	44.450		
44.460	214.200	206.640	287.280	708.120	44.460	12.480	0.000	0.000	12.480	44.460		
44.470	219.240	211.680	279.720	710.640	44.470	12.480	0.000	0.000	12.480	44.470		
44.480	226.800	214.200	272.160	713.160	44.480	12.480	0.000	0.000	12.480	44.480		
44.490	234.360	219.240	264.600	718.200	44.490	9.960	0.000	0.000	9.960	44.490		
44.500	241.920	219.240	254.520	715.680	44.500	9.960	0.000	0.000	9.960	44.500		
44.510	249.480	221.760	246.960	718.200	44.510	9.960	0.000	0.000	9.960	44.510		
44.520	259.560	224.280	236.880	720.720	44.520	9.960	0.000	0.000	9.960	44.520		
44.530	267.120	226.800	226.800	720.720	44.530	9.960	0.000	0.000	9.960	44.530		
44.540	279.720	226.800	214.200	720.720	44.540	9.960	0.000	0.000	9.960	44.540		
44.550	289.800	229.320	204.120	723.240	44.550	9.960	0.000	0.000	9.960	44.550		
44.560	300.900	229.500	192.100	722.500	44.560	10.000	0.000	0.000	10.000	44.560		
44.570	314.500	229.500	178.500	722.500	44.570	10.000	0.000	0.000	10.000	44.570		
44.580	326.400	226.100	170.000	722.500	44.580	10.000	0.000	0.000	10.000	44.580		
44.590	340.000	224.400	156.400	720.800	44.590	10.000	0.000	0.000	10.000	44.590		
44.600	348.500	219.300	146.200	714.000	44.600	7.500	0.000	0.000	7.500	44.600		
44.610	362.100	214.200	134.300	710.600	44.610	7.500	0.000	0.000	7.500	44.610		
44.620	372.300	209.100	124.100	705.500	44.620	7.500	0.000	0.000	7.500	44.620		
44.630	379.100	202.300	117.300	698.700	44.630	7.500	0.000	2.500	10.000	44.630		
44.640	389.300	197.200	108.800	695.300	44.640	5.000	0.000	2.500	7.500	44.640		
44.650	396.100	192.100	102.000	690.200	44.650	5.000	0.000	12.500	17.500	44.650		
44.660	401.200	183.600	96.900	681.700	44.660	5.000	0.000	22.500	27.500	44.660		
44.670	411.400	178.500	88.400	678.300	44.670	5.000	2.500	30.000	37.500	44.670		
44.680	416.500	173.400	86.700	676.600	44.680	5.000	2.500	40.000	47.500	44.680		
44.690	421.600	166.600	85.000	673.200	44.690	5.000	5.000	52.500	62.500	44.690		
44.700	425.000	161.500	79.900	666.400	44.700	5.000	10.000	62.500	77.500	44.700		
44.710	427.500	153.900	76.950	658.350	44.710	4.560	12.160	72.200	88.920	44.710		
44.720	427.500	147.060	73.530	648.090	44.720	6.840	17.480	84.360	108.680	44.720		
44.730	427.500	136.800	71.820	636.120	44.730	6.840	24.320	95.000	126.160	44.730		
44.740	422.370	126.540	68.400	617.310	44.740	9.880	31.920	109.440	151.240	44.740		
44.750	418.950	119.700	66.690	605.340	44.750	9.880	39.520	117.040	166.440	44.750		
44.760	413.820	109.440	64.980	588.240	44.760	14.440	52.440	129.960	196.840	44.760		
44.770	408.690	99.180	61.560	569.430	44.770	19.760	66.880	134.520	221.160	44.770		
44.780	401.850	83.790	56.430	542.070	44.780	29.640	82.080	142.120	253.840	44.780		
44.790	393.300	71.820	51.300	516.420	44.790	44.840	99.560	144.400	288.800	44.790		
44.800	384.750	61.560	49.590	495.900	44.800	66.880	117.040	144.400	328.320	44.800		
44.810	374.490	51.300	44.460	470.250	44.810	97.280	129.960	136.800	364.040	44.810		
44.820	360.810	41.040	44.460	446.310	44.820	132.240	139.840	134.520	406.600	44.820		
44.830	348.840	35.910	41.040	425.790	44.830	154.280	147.440	129.960	431.680	44.830		
44.840	333.450	27.360	41.040	401.850	44.840	171.760	147.440	122.360	441.560	44.840		
44.850	314.640	18.810	39.330	372.780	44.850	190.000	149.720	117.040	456.760	44.850		
44.860	295.000	11.800	36.580	343.380	44.860	206.080	151.340	111.090	468.510	44.860		
44.870	279.660	2.360	34.220	316.240	44.870	223.790	151.340	109.480	484.610	44.870		
44.880	264.320	0.000	34.220	298.540	44.880	236.670	154.560	109.480	500.710	44.880		
44.890	246.620	0.000	31.860	278.480	44.890	251.160	154.560	104.650	510.370	44.890		
44.900	232.460	0.000	29.500	261.960	44.900	264.040	154.560	101.430	520.030	44.900		
44.910	212.400	0.000	22.420	234.820	44.910	276.920	154.560	99.820	531.300	44.910		
44.920	192.340	0.000	18.880	211.220	44.920	286.580	151.340	94.990	532.910	44.920		
44.930	174.640	0.000	18.880	193.520	44.930	296.240	149.730	91.770	537.740	44.930		
44.940	156.940	0.000	18.880	175.820	44.940	309.120	146.510	86.940	542.570	44.940		
44.950	139.240	0.000	16.520	155.760	44.950	322.000	146.510	86.940	555.450	44.950		
44.960	119.180	0.000	14.160	133.340	44.960	336.490	146.510	86.940	569.940	44.960		
44.970	103.840	0.000	11.800	115.640	44.970	354.200	149.730	83.720	587.650	44.970		
44.980	94.400	0.000	11.800	106.200	44.980	371.910	151.340	83.720	606.970	44.980		
44.990	84.960	0.000	9.440	94.400	44.990	386.400	154.560	83.720	624.680	44.990		
45.000	71.980	0.000	7.080	79.060	45.000	402.500	159.390	86.940	648.830	45.000		
45.010	60.000	0.000	7.440	67.440	45.010	416.250	164.650	88.800	669.700	45.010		
45.020	47.280	0.000	7.440	54.720	45.020	427.350	168.350	92.500	688.200	45.020		
45.030	37.440	0.000	4.800	42.240	45.030	436.600	168.350	92.500	697.450	45.030		
45.040	27.360	0.000	4.800	32.160	45.040	444.000	175.750	99.900	719.650	45.040		
45.050	17.280	0.000	4.800	22.080	45.050	449.550	179.450	99.900	728.900	45.050		
45.060	7.440	0.000	4.800	12.240	45.060	453.250	181.300	101.750	736.300	45.060		
45.070	0.000	0.000	4.800	4.800	45.070	458.800	185.000	103.600	747.400	45.070		
45.080	0.000	0.000	4.800	4.800	45.080	462.500	186.850	103.600	752.950	45.080		
45.090	0.000	0.000	4.800	4.800	45.090	462.500	194.250	107.300	764.050	45.090		
45.100	0.000	0.000	4.800	4.800	45.100	458.800	196.100	111.000	765.900	45.100		
45.110	0.000	0.000	4.800	4.800	45.110	456.950	203.500	116.550	777.000	45.110		
45.120	0.000	0.000	2.400	2.400	45.120	445.850	209.050	123.950	778.850	45.120		
45.130	0.000	0.000	2.400	2.400	45.130	434.750	218.300	133.200	786.250	45.130		
45.140	0.000	0.000	2.400	2.400	45.140	416.250	225.700	146.150	788.100	45.140		
45.150	0.000	0.000	4.800	4.800	45.150	394.050	236.800	160.950	791.800	45.150		
45.160	0.000	0.000	2.500	2.500	45.160	370.000	247.160	179.080	796.240	45.160		
45.170	0.000	0.000	2.500	2.500	45.170	346.320	251.600	193.880	791.800	45.170		
45.180	0.000	0.000	2.500	2.500	45.180	324.120	256.040	207.200	787.360	45.180		
45.190	0.000	0.000	2.500	2.500	45.190	301.920	264.920	219.040	785.880	45.190		
45.200	0.000	0.000	2.500	2.500	45.200	281.200	266.400	232.360	779.960	45.200		
45.210	0.000	0.000	2.500	2.500	45.210	261.960	273.800	247.160	782.920	45.210		
45.220	0.000	0.000	2.500	2.500	45.220	241.240	281.200	261.960	784.400	45.220		
45.230	0.000	0.000	2.500	2.500	45.230	224.960	291.560	273.800	790.320	45.230		
45.240	0.000	0.000	2.500	2.500	45.240	207.200	301.920	281.200	790.320	45.240		
45.250	0.000	0.000	2.500	2.500	45.250	189.440	312.280	288.600	790.320	45.250		
45.260	0.000	0.000	5.000	5.000	45.260	174.640	321.160	294.520	790.320	45.260		
45.270	0.000	0.000	5.000	5.000	45.270	159.840	331.520	298.960	790.320	45.270		
45.280	0.000	0.000	5.000	5.000	45.280	146.520	344.840	301.920	793.280	45.280		
45.290	0.000	0.000	5.000	5.000	45.290	131.720	353.720	306.360	791.800	45.290		
45.300	0.000	0.000	5.000	5.000	45.300	116.920	367.040	316.720	800.680	45.300		
45.310	0.000	0.000	4.980	4.980	45.310	99.470	373.520	324.800	797.790	45.310		
45.320	0.000	0.000	7.500	7.500	45.320	87.290	375.550	336.980	799.820	45.320		
45.330	0.000	0.000	4.980	4.980	45.330	77.140	375.550	341.040	793.730	45.330		
45.340	0.000	0.000	4.980	4.980	45.340	69.020	373.520	351.190	793.730	45.340		
45.350	0.000	0.000	7.500	7.500	45.350	58.870	371.490	363.370	793.730	45.350		
45.360	0.000	0.000	4.980	4.980	45.360	48.720	363.370	379.610	791.700	45.360		
45.370	0.000	0.000	4.980	4.980	45.370	40.600	357.280	395.850	793.730	45.370		
45.380	0.000	0.000	4.980	4.980	45.380	36.540	349.160	412.090	797.790	45.380		
45.390	0.000	0.000	4.980	4.980	45.390	32.480	339.010	422.240	793.730	45.390		
45.400	0.000	0.000	7.500	7.500	45.400	22.330	328.860	434.420	785.610	45.400		
45.410	0.000	0.000	4.980	4.980	45.410	14.210	318.710	446.600	779.520	45.410		
45.420	0.000	0.000	4.980	4.980	45.420	8.120	308.560	460.810	777.490	45.420		
45.430	0.000	0.000	4.980	4.980	45.430	4.060	304.500	472.990	781.550	45.430		
45.440	0.000	0.000	4.980	4.980	45.440	4.060	294.350	489.230	787.640	45.440		
45.450	0.000	0.000	4.980	4.980	45.450	2.030	286.230	507.500	795.760	45.450		
45.460	0.000	0.000	4.980	4.980	45.460	0.000	274.730	519.670	794.400	45.460		
45.470	0.000	0.000	4.980	4.980	45.470	0.000	264.800	539.530	804.330	45.470		
45.480	0.000	0.000	2.490	2.490	45.480	0.000	261.490	556.080	817.570	45.480		
45.490	0.000	0.000	0.000	0.000	45.490	0.000	254.870	575.940	830.810	45.490		
45.500	0.000	0.000	0.000	0.000	45.500	0.000	248.250	595.800	844.050	45.500		
45.510	0.000	0.000	0.000	0.000	45.510	0.000	244.940	612.350	857.290	45.510		
45.520	0.000	4.980	4.980	9.960	45.520	0.000	238.320	632.210	870.530	45.520		
45.530	0.000	4.980	2.490	7.470	45.530	0.000	231.700	648.760	880.460	45.530		
45.540	0.000	4.980	0.000	4.980	45.540	0.000	225.080	665.310	890.390	45.540		
45.550	0.000	4.980	0.000	4.980	45.550	0.000	218.460	691.790	910.250	45.550		
45.560	0.000	4.980	0.000	4.980	45.560	0.000	211.840	718.270	930.110	45.560		
45.570	0.000	4.980	0.000	4.980	45.570	0.000	201.910	751.370	953.280	45.570		
45.580	0.000	4.980	0.000	4.980	45.580	0.000	191.980	781.160	973.140	45.580		
45.590	0.000	4.980	0.000	4.980	45.590	0.000	178.740	807.640	986.380	45.590		
45.600	0.000	7.500	7.500	15.000	45.600	0.000	168.810	827.500	996.310	45.600		
45.610	0.000	9.600	22.400	32.000	45.610	0.000	156.980	835.000	991.980	45.610		
45.620	0.000	11.200	46.400	57.600	45.620	0.000	146.960	828.320	975.280	45.620		
45.630	0.000	14.400	84.800	99.200	45.630	0.000	136.940	811.620	948.560	45.630		
45.640	0.000	19.200	129.600	148.800	45.640	0.000	126.920	774.880	901.800	45.640		
45.650	0.000	22.400	171.200	193.600	45.650	0.000	116.900	721.440	838.340	45.650		
45.660	0.000	24.000	214.400	238.400	45.660	0.000	103.540	654.640	758.180	45.660		
45.670	0.000	28.800	264.000	292.800	45.670	0.000	90.180	571.140	661.320	45.670		
45.680	1.600	40.000	302.400	344.000	45.680	0.000	73.480	474.280	547.760	45.680		
45.690	6.400	51.200	326.400	384.000	45.690	0.000	56.780	367.400	424.180	45.690		
45.700	11.200	64.000	348.800	424.000	45.700	0.000	40.080	267.200	307.280	45.700		
45.710	19.200	84.800	364.800	468.800	45.710	0.000	26.720	177.020	203.740	45.710		
45.720	32.000	108.800	376.000	516.800	45.720	0.000	10.020	106.880	116.900	45.720		
45.730	41.600	126.400	387.200	555.200	45.730	0.000	3.340	63.460	66.800	45.730		
45.740	49.600	142.400	392.000	584.000	45.740	0.000	0.000	36.740	36.740	45.740		
45.750	59.200	161.600	400.000	620.800	45.750	0.000	0.000	20.040	20.040	45.750		
45.760	73.600	182.400	400.000	656.000	45.760	0.000	0.000	15.000	15.000	45.760		
45.770	89.600	204.800	388.800	683.200	45.770	0.000	0.000	9.960	9.960	45.770		
45.780	99.200	216.000	379.200	694.400	45.780	0.000	0.000	7.500	7.500	45.780		
45.790	108.800	233.600	369.600	712.000	45.790	0.000	0.000	7.500	7.500	45.790		
45.800	120.000	246.400	360.000	726.400	45.800	0.000	0.000	4.980	4.980	45.800		
45.810	126.400	259.200	347.200	732.800	45.810	0.000	0.000	4.980	4.980	45.810		
45.820	136.000	272.000	331.200	739.200	45.820	0.000	0.000	2.460	2.460	45.820		
45.830	144.000	284.800	313.600	742.400	45.830	0.000	0.000	2.460	2.460	45.830		
45.840	153.600	291.200	291.200	736.000	45.840	0.000	0.000	0.000	0.000	45.840		
45.850	164.800	299.200	268.800	732.800	45.850	0.000	0.000	2.460	2.460	45.850		
45.860	174.400	307.200	244.800	726.400	45.860	0.000	0.000	0.000	0.000	45.860		
45.870	179.200	313.600	216.000	708.800	45.870	0.000	0.000	0.000	0.000	45.870		
45.880	188.800	316.800	187.200	692.800	45.880	0.000	0.000	0.000	0.000	45.880		
45.890	196.800	321.600	161.600	680.000	45.890	0.000	0.000	0.000	0.000	45.890		
45.900	206.400	324.800	142.400	673.600	45.900	0.000	0.000	0.000	0.000	45.900		
45.910	214.840	324.880	121.830	661.550	45.910	0.000	0.000	0.000	0.000	45.910		
45.920	218.770	327.500	107.420	653.690	45.920	0.000	0.000	0.000	0.000	45.920		
45.930	226.630	324.880	94.320	645.830	45.930	0.000	0.000	0.000	0.000	45.930		
45.940	234.490	322.260	81.220	637.970	45.940	0.000	0.000	0.000	0.000	45.940		
45.950	239.730	317.020	72.050	628.800	45.950	0.000	0.000	0.000	0.000	45.950		
45.960	246.280	311.780	61.570	619.630	45.960	0.000	2.500	0.000	2.500	45.960		
45.970	254.140	303.920	52.400	610.460	45.970	0.000	2.500	0.000	2.500	45.970		
45.980	259.380	301.300	44.540	605.220	45.980	0.000	2.500	0.000	2.500	45.980		
45.990	267.240	294.750	36.680	598.670	45.990	0.000	0.000	0.000	0.000	45.990		
46.000	273.790	286.890	31.440	592.120	46.000	0.000	2.500	0.000	2.500	46.000		
46.010	281.650	276.410	22.270	580.330	46.010	0.000	2.500	0.000	2.500	46.010		
46.020	289.510	269.860	17.030	576.400	46.020	0.000	0.000	0.000	0.000	46.020		
46.030	299.990	262.000	9.170	571.160	46.030	0.000	5.000	0.000	5.000	46.030		
46.040	311.780	254.140	3.930	569.850	46.040	0.000	2.500	0.000	2.500	46.040		
46.050	324.880	244.970	1.310	571.160	46.050	0.000	2.500	0.000	2.500	46.050		
46.060	344.320	236.720	0.000	581.040	46.060	0.000	2.450	0.000	2.450	46.060		
46.070	363.150	228.650	0.000	591.800	46.070	0.000	2.450	0.000	2.450	46.070		
46.080	379.290	223.270	0.000	602.560	46.080	0.000	4.900	0.000	4.900	46.080		
46.090	390.050	217.890	0.000	607.940	46.090	0.000	4.900	0.000	4.900	46.090		
46.100	403.500	212.510	0.000	616.010	46.100	0.000	4.900	0.000	4.900	46.100		
