C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-28-42-882.load
Comment s18w crashed 3
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
23.130	0.000	2.470	2.470	4.940	23.130	23.920	212.290	598.000	834.210	23.130		
23.140	0.000	2.470	2.470	4.940	23.140	14.950	197.340	621.920	834.210	23.140		
23.150	0.000	2.470	2.470	4.940	23.150	11.960	185.380	648.830	846.170	23.150		
23.160	0.000	2.470	2.470	4.940	23.160	5.980	170.430	672.750	849.160	23.160		
23.170	0.000	2.470	2.470	4.940	23.170	5.980	155.480	696.670	858.130	23.170		
23.180	0.000	2.470	2.470	4.940	23.180	2.990	143.520	714.610	861.120	23.180		
23.190	0.000	2.470	4.940	7.410	23.190	0.000	131.560	729.560	861.120	23.190		
23.200	0.000	2.470	9.880	12.350	23.200	0.000	116.610	738.530	855.140	23.200		
23.210	0.000	7.410	47.500	54.910	23.210	0.000	104.650	747.500	852.150	23.210		
23.220	0.000	9.060	104.190	113.250	23.220	0.000	95.680	744.510	840.190	23.220		
23.230	0.000	12.080	149.490	161.570	23.230	0.000	86.710	735.540	822.250	23.230		
23.240	0.000	13.590	199.320	212.910	23.240	0.000	77.740	723.580	801.320	23.240		
23.250	1.510	19.630	249.150	270.290	23.250	0.000	73.320	705.000	778.320	23.250		
23.260	4.530	24.160	283.880	312.570	23.260	0.000	64.860	679.620	744.480	23.260		
23.270	6.040	27.180	314.080	347.300	23.270	0.000	64.860	648.600	713.460	23.270		
23.280	9.060	34.730	333.710	377.500	23.280	0.000	59.220	614.760	673.980	23.280		
23.290	13.590	42.280	348.810	404.680	23.290	0.000	56.400	575.280	631.680	23.290		
23.300	16.610	51.340	359.380	427.330	23.300	0.000	50.760	532.980	583.740	23.300		
23.310	19.630	61.910	363.910	445.450	23.310	0.000	45.120	485.040	530.160	23.310		
23.320	27.180	78.520	366.930	472.630	23.320	0.000	42.300	434.280	476.580	23.320		
23.330	36.240	93.620	369.950	499.810	23.330	0.000	33.840	375.060	408.900	23.330		
23.340	46.810	107.210	369.950	523.970	23.340	0.000	28.200	318.660	346.860	23.340		
23.350	57.380	119.290	374.480	551.150	23.350	0.000	19.740	259.440	279.180	23.350		
23.360	66.440	129.860	377.500	573.800	23.360	0.000	11.280	205.860	217.140	23.360		
23.370	79.040	139.840	376.960	595.840	23.370	0.000	5.640	157.920	163.560	23.370		
23.380	89.680	147.440	373.920	611.040	23.380	0.000	0.000	112.800	112.800	23.380		
23.390	98.800	156.560	373.920	629.280	23.390	0.000	0.000	81.780	81.780	23.390		
23.400	109.440	164.160	372.400	646.000	23.400	0.000	0.000	52.500	52.500	23.400		
23.410	117.040	174.800	372.400	664.240	23.410	0.000	0.000	37.380	37.380	23.410		
23.420	126.160	182.400	372.400	680.960	23.420	2.310	0.000	24.990	27.300	23.420		
23.430	133.760	190.000	373.920	697.680	23.430	2.310	0.000	14.910	17.220	23.430		
23.440	141.360	196.080	376.960	714.400	23.440	2.310	0.000	9.870	12.180	23.440		
23.450	147.440	199.120	376.960	723.520	23.450	2.310	0.000	7.350	9.660	23.450		
23.460	148.960	203.680	380.000	732.640	23.460	2.310	0.000	7.350	9.660	23.460		
23.470	152.000	209.760	380.000	741.760	23.470	2.310	0.000	4.830	7.140	23.470		
23.480	156.560	209.760	373.920	740.240	23.480	2.310	0.000	4.830	7.140	23.480		
23.490	156.560	211.280	369.360	737.200	23.490	2.310	0.000	4.830	7.140	23.490		
23.500	159.600	211.280	361.760	732.640	23.500	4.830	0.000	2.310	7.140	23.500		
23.510	161.120	211.280	358.720	731.120	23.510	4.830	0.000	2.310	7.140	23.510		
23.520	164.970	208.680	352.500	726.150	23.520	4.830	0.000	2.310	7.140	23.520		
23.530	164.970	207.270	344.040	716.280	23.530	4.830	0.000	0.000	4.830	23.530		
23.540	164.970	204.450	339.810	709.230	23.540	7.350	0.000	2.310	9.660	23.540		
23.550	164.970	201.630	334.170	700.770	23.550	7.500	2.500	2.500	12.500	23.550		
23.560	164.970	198.810	331.350	695.130	23.560	7.500	2.500	0.000	10.000	23.560		
23.570	164.970	197.400	329.940	692.310	23.570	7.500	5.000	2.500	15.000	23.570		
23.580	164.970	197.400	329.940	692.310	23.580	7.500	5.000	0.000	12.500	23.580		
23.590	162.150	194.580	329.940	686.670	23.590	10.000	7.500	2.500	20.000	23.590		
23.600	162.150	194.580	331.350	688.080	23.600	10.000	7.500	2.500	20.000	23.600		
23.610	156.510	191.760	331.350	679.620	23.610	10.000	7.500	0.000	17.500	23.610		
23.620	156.510	191.760	334.170	682.440	23.620	10.000	7.500	0.000	17.500	23.620		
23.630	153.690	191.760	334.170	679.620	23.630	10.000	7.500	0.000	17.500	23.630		
23.640	152.280	188.940	336.990	678.210	23.640	10.000	7.500	0.000	17.500	23.640		
23.650	153.690	188.940	339.810	682.440	23.650	10.000	7.500	0.000	17.500	23.650		
23.660	153.690	191.760	341.220	686.670	23.660	10.000	10.000	0.000	20.000	23.660		
23.670	153.680	194.480	340.000	688.160	23.670	10.000	10.000	0.000	20.000	23.670		
23.680	156.400	197.200	340.000	693.600	23.680	12.500	10.000	0.000	22.500	23.680		
23.690	159.120	201.280	340.000	700.400	23.690	10.000	12.500	0.000	22.500	23.690		
23.700	164.560	204.000	337.280	705.840	23.700	9.880	12.160	0.000	22.040	23.700		
23.710	164.560	206.720	334.560	705.840	23.710	9.880	12.160	0.000	22.040	23.710		
23.720	170.000	209.440	329.120	708.560	23.720	9.880	14.820	2.280	26.980	23.720		
23.730	171.360	212.160	323.680	707.200	23.730	9.880	14.820	2.280	26.980	23.730		
23.740	176.800	212.160	319.600	708.560	23.740	9.880	12.160	0.000	22.040	23.740		
23.750	179.520	214.880	314.160	708.560	23.750	9.880	14.820	0.000	24.700	23.750		
23.760	179.520	212.160	307.360	699.040	23.760	12.160	22.420	9.880	44.460	23.760		
23.770	182.240	214.880	299.200	696.320	23.770	12.160	29.640	17.480	59.280	23.770		
23.780	184.960	214.880	292.400	692.240	23.780	14.820	37.240	32.300	84.360	23.780		
23.790	186.320	212.160	281.520	680.000	23.790	17.480	44.840	44.840	107.160	23.790		
23.800	186.320	206.720	269.280	662.320	23.800	17.480	52.440	54.720	124.640	23.800		
23.810	189.040	204.000	257.040	650.080	23.810	24.700	64.980	62.320	152.000	23.810		
23.820	192.080	199.920	245.000	637.000	23.820	32.300	74.860	72.200	179.360	23.820		
23.830	189.140	189.140	234.220	612.500	23.830	39.900	84.740	79.800	204.440	23.830		
23.840	187.180	184.240	222.460	593.880	23.840	47.500	95.000	87.400	229.900	23.840		
23.850	189.140	179.340	209.720	578.200	23.850	52.000	104.650	97.500	254.150	23.850		
23.860	184.240	172.480	199.920	556.640	23.860	54.600	109.850	104.650	269.100	23.860		
23.870	184.240	164.640	187.180	536.060	23.870	57.200	117.000	112.450	286.650	23.870		
23.880	182.280	156.800	174.440	513.520	23.880	57.200	119.600	117.000	293.800	23.880		
23.890	182.280	149.940	164.640	496.860	23.890	57.200	124.800	124.800	306.800	23.890		
23.900	177.380	144.060	156.800	478.240	23.900	59.800	130.000	130.000	319.800	23.900		
23.910	174.440	137.200	147.000	458.640	23.910	57.200	131.950	137.150	326.300	23.910		
23.920	172.480	132.300	139.160	443.940	23.920	57.200	131.950	142.350	331.500	23.920		
23.930	172.480	127.400	134.260	434.140	23.930	59.800	134.550	144.950	339.300	23.930		
23.940	169.540	122.500	129.360	421.400	23.940	59.800	137.150	146.900	343.850	23.940		
23.950	166.600	119.560	127.400	413.560	23.950	62.400	139.750	152.100	354.250	23.950		
23.960	164.640	114.660	122.500	401.800	23.960	65.000	144.950	154.700	364.650	23.960		
23.970	162.500	112.450	119.600	394.550	23.970	66.950	146.900	159.900	373.750	23.970		
23.980	162.500	112.450	117.000	391.950	23.980	72.150	152.100	159.900	384.150	23.980		
23.990	162.500	109.850	117.000	389.350	23.990	74.750	154.700	162.500	391.950	23.990		
24.000	162.500	109.850	114.400	386.750	24.000	77.000	157.500	164.500	399.000	24.000		
24.010	162.500	109.850	114.400	386.750	24.010	79.800	159.600	167.300	406.700	24.010		
24.020	162.500	107.250	112.450	382.200	24.020	81.900	159.600	167.300	408.800	24.020		
24.030	162.500	104.650	109.850	377.000	24.030	81.900	162.400	172.200	416.500	24.030		
24.040	159.900	104.650	109.850	374.400	24.040	81.900	162.400	172.200	416.500	24.040		
24.050	159.900	102.050	107.250	369.200	24.050	84.700	162.400	172.200	419.300	24.050		
24.060	157.300	99.450	104.650	361.400	24.060	84.700	162.400	172.200	419.300	24.060		
24.070	157.300	97.500	104.650	359.450	24.070	87.500	162.400	172.200	422.100	24.070		
24.080	157.300	94.900	104.650	356.850	24.080	87.500	162.400	175.000	424.900	24.080		
24.090	154.700	94.900	104.650	354.250	24.090	89.600	164.500	175.000	429.100	24.090		
24.100	152.100	92.300	104.650	349.050	24.100	89.600	162.400	172.200	424.200	24.100		
24.110	149.500	92.300	104.650	346.450	24.110	92.400	162.400	172.200	427.000	24.110		
24.120	147.500	89.680	104.430	341.610	24.120	92.400	162.400	175.000	429.800	24.120		
24.130	147.500	89.680	104.430	341.610	24.130	94.500	162.400	172.200	429.100	24.130		
24.140	144.550	89.680	107.380	341.610	24.140	94.500	164.500	172.200	431.200	24.140		
24.150	142.190	87.320	107.380	336.890	24.150	99.360	162.150	172.500	434.010	24.150		
24.160	142.190	89.680	107.380	339.250	24.160	102.120	162.150	169.740	434.010	24.160		
24.170	139.830	87.320	107.380	334.530	24.170	104.880	162.150	166.980	434.010	24.170		
24.180	137.470	87.320	109.740	334.530	24.180	106.950	159.390	164.910	431.250	24.180		
24.190	137.470	87.320	109.740	334.530	24.190	112.470	159.390	164.910	436.770	24.190		
24.200	132.160	87.320	112.100	331.580	24.200	114.540	162.150	162.150	438.840	24.200		
24.210	132.160	84.960	112.100	329.220	24.210	119.370	159.390	159.390	438.150	24.210		
24.220	129.800	84.960	112.100	326.860	24.220	122.130	157.320	157.320	436.770	24.220		
24.230	127.440	84.960	114.460	326.860	24.230	126.960	157.320	154.560	438.840	24.230		
24.240	124.490	84.960	114.460	323.910	24.240	132.480	154.560	152.490	439.530	24.240		
24.250	124.490	84.960	117.410	326.860	24.250	134.550	149.730	146.970	431.250	24.250		
24.260	119.770	84.960	119.770	324.500	24.260	142.140	149.730	142.140	434.010	24.260		
24.270	119.680	84.480	124.800	328.960	24.270	144.900	146.970	139.380	431.250	24.270		
24.280	117.120	84.480	127.360	328.960	24.280	152.490	142.140	134.550	429.180	24.280		
24.290	114.560	84.480	129.920	328.960	24.290	157.320	139.380	126.960	423.660	24.290		
24.300	112.000	84.480	132.480	328.960	24.300	162.060	134.680	124.320	421.060	24.300		
24.310	109.440	84.480	134.400	328.320	24.310	167.240	132.460	122.100	421.800	24.310		
24.320	109.440	84.480	136.960	330.880	24.320	169.460	129.500	116.920	415.880	24.320		
24.330	106.880	84.480	139.520	330.880	24.330	174.640	127.280	114.700	416.620	24.330		
24.340	106.880	87.040	144.640	338.560	24.340	174.640	127.280	112.480	414.400	24.340		
24.350	104.960	84.480	147.200	336.640	24.350	176.860	124.320	107.300	408.480	24.350		
24.360	102.400	84.480	147.200	334.080	24.360	179.820	122.100	104.340	406.260	24.360		
24.370	102.400	84.480	149.760	336.640	24.370	179.820	119.880	104.340	404.040	24.370		
24.380	102.400	87.040	154.880	344.320	24.380	179.820	119.880	102.120	401.820	24.380		
24.390	99.840	87.040	157.440	344.320	24.390	182.040	116.920	99.900	398.860	24.390		
24.400	99.840	87.040	160.000	346.880	24.400	182.040	116.920	99.900	398.860	24.400		
24.410	97.280	87.040	160.000	344.320	24.410	182.040	114.700	96.940	393.680	24.410		
24.420	97.150	87.100	162.140	346.390	24.420	185.000	114.700	96.940	396.640	24.420		
24.430	97.150	87.100	162.140	346.390	24.430	185.000	114.700	94.720	394.420	24.430		
24.440	94.470	89.780	164.820	349.070	24.440	185.000	114.700	94.720	394.420	24.440		
24.450	94.470	89.780	167.500	351.750	24.450	185.000	112.480	96.940	394.420	24.450		
24.460	97.150	89.780	167.500	354.430	24.460	185.000	114.700	94.720	394.420	24.460		
24.470	94.470	89.780	167.500	351.750	24.470	185.000	112.480	94.720	392.200	24.470		
24.480	97.150	89.780	167.500	354.430	24.480	182.040	112.480	92.500	387.020	24.480		
24.490	94.470	92.460	167.500	354.430	24.490	182.040	112.480	94.720	389.240	24.490		
24.500	97.150	89.780	167.500	354.430	24.500	179.820	109.520	92.500	381.840	24.500		
24.510	97.150	92.460	167.500	357.110	24.510	179.820	109.520	92.500	381.840	24.510		
24.520	97.150	89.780	167.500	354.430	24.520	176.860	109.520	92.500	378.880	24.520		
24.530	97.150	92.460	167.500	357.110	24.530	179.820	109.520	92.500	381.840	24.530		
24.540	94.470	92.460	167.500	354.430	24.540	179.820	109.520	92.500	381.840	24.540		
24.550	97.150	92.460	164.820	354.430	24.550	176.860	109.520	92.500	378.880	24.550		
24.560	97.150	92.460	164.820	354.430	24.560	179.820	112.480	94.720	387.020	24.560		
24.570	97.150	92.460	164.820	354.430	24.570	179.820	109.520	92.500	381.840	24.570		
24.580	97.150	94.470	167.500	359.120	24.580	182.040	109.520	94.720	386.280	24.580		
24.590	94.470	92.460	164.820	351.750	24.590	182.040	112.480	94.720	389.240	24.590		
24.600	97.150	92.460	164.820	354.430	24.600	185.000	112.480	92.500	389.980	24.600		
24.610	94.470	92.460	164.820	351.750	24.610	185.000	112.480	92.500	389.980	24.610		
24.620	97.150	92.460	167.500	357.110	24.620	185.000	114.700	94.720	394.420	24.620		
24.630	94.470	92.460	167.500	354.430	24.630	185.000	112.480	92.500	389.980	24.630		
24.640	94.470	92.460	167.500	354.430	24.640	185.000	112.480	92.500	389.980	24.640		
24.650	94.470	92.460	167.500	354.430	24.650	185.000	112.480	92.500	389.980	24.650		
24.660	94.470	92.460	167.500	354.430	24.660	185.000	112.480	92.500	389.980	24.660		
24.670	94.470	92.460	167.500	354.430	24.670	185.000	109.520	92.500	387.020	24.670		
24.680	94.470	92.460	167.500	354.430	24.680	185.000	109.520	92.500	387.020	24.680		
24.690	94.470	92.460	167.500	354.430	24.690	185.000	109.520	92.500	387.020	24.690		
24.700	94.470	92.460	167.500	354.430	24.700	185.000	109.520	89.540	384.060	24.700		
24.710	94.470	92.460	167.500	354.430	24.710	185.000	109.520	89.540	384.060	24.710		
24.720	94.470	92.460	167.500	354.430	24.720	185.000	109.520	89.540	384.060	24.720		
24.730	92.460	92.460	167.500	352.420	24.730	185.000	112.480	92.500	389.980	24.730		
24.740	92.460	92.460	167.500	352.420	24.740	185.000	109.520	89.540	384.060	24.740		
24.750	92.460	92.460	167.500	352.420	24.750	184.800	111.760	92.400	388.960	24.750		
24.760	92.460	92.460	167.500	352.420	24.760	187.440	111.760	92.400	391.600	24.760		
24.770	92.460	92.460	167.500	352.420	24.770	187.440	111.760	89.760	388.960	24.770		
24.780	92.460	89.780	167.500	349.740	24.780	189.200	111.760	92.400	393.360	24.780		
24.790	89.780	89.780	167.500	347.060	24.790	191.840	111.760	89.760	393.360	24.790		
24.800	89.780	89.780	167.500	347.060	24.800	191.840	111.760	89.760	393.360	24.800		
24.810	89.780	87.100	164.820	341.700	24.810	197.120	114.400	89.760	401.280	24.810		
24.820	89.780	87.100	162.140	339.020	24.820	199.760	114.400	92.400	406.560	24.820		
24.830	89.780	87.100	162.140	339.020	24.830	199.760	114.400	89.760	403.920	24.830		
24.840	89.780	87.100	164.820	341.700	24.840	202.400	114.400	89.760	406.560	24.840		
24.850	89.780	87.100	162.140	339.020	24.850	204.160	117.040	89.760	410.960	24.850		
24.860	87.100	84.420	159.460	330.980	24.860	209.440	117.040	89.760	416.240	24.860		
24.870	87.040	84.480	160.000	331.520	24.870	209.440	117.040	89.760	416.240	24.870		
24.880	87.040	81.920	157.440	326.400	24.880	214.720	119.680	89.760	424.160	24.880		
24.890	84.480	80.000	154.880	319.360	24.890	220.000	119.680	87.120	426.800	24.890		
24.900	84.480	80.000	154.880	319.360	24.900	224.580	119.700	86.640	430.920	24.900		
24.910	81.920	80.000	152.320	314.240	24.910	229.140	124.260	84.360	437.760	24.910		
24.920	80.000	77.440	149.760	307.200	24.920	234.840	124.260	84.360	443.460	24.920		
24.930	80.000	77.440	149.760	307.200	24.930	239.400	124.260	82.080	445.740	24.930		
24.940	80.000	77.440	147.200	304.640	24.940	243.960	124.260	79.800	448.020	24.940		
24.950	77.440	74.880	147.200	299.520	24.950	249.660	126.540	79.800	456.000	24.950		
24.960	77.440	72.320	144.640	294.400	24.960	254.220	126.540	79.800	460.560	24.960		
24.970	74.880	72.320	142.080	289.280	24.970	259.920	129.960	79.800	469.680	24.970		
24.980	74.880	72.320	142.080	289.280	24.980	262.200	129.960	79.800	471.960	24.980		
24.990	72.320	69.760	139.520	281.600	24.990	266.760	129.960	79.800	476.520	24.990		
25.000	69.760	67.200	139.520	276.480	25.000	269.040	132.240	79.800	481.080	25.000		
25.010	67.200	64.640	136.960	268.800	25.010	274.740	132.240	76.380	483.360	25.010		
25.020	64.800	64.800	135.000	264.600	25.020	277.020	132.240	76.380	485.640	25.020		
25.030	64.800	59.940	132.300	257.040	25.030	281.580	134.520	76.380	492.480	25.030		
25.040	64.800	59.940	132.300	257.040	25.040	285.000	134.520	74.100	493.620	25.040		
25.050	62.100	59.940	129.600	251.640	25.050	289.100	134.520	74.340	497.960	25.050		
25.060	62.100	59.940	127.440	249.480	25.060	291.460	136.880	74.340	502.680	25.060		
25.070	59.940	54.540	124.740	239.220	25.070	291.460	136.880	71.980	500.320	25.070		
25.080	59.940	54.540	124.740	239.220	25.080	291.460	136.880	71.980	500.320	25.080		
25.090	59.940	54.540	122.040	236.520	25.090	295.000	139.240	71.980	506.220	25.090		
25.100	57.240	54.540	122.040	233.820	25.100	291.460	139.240	74.340	505.040	25.100		
25.110	57.240	52.380	119.880	229.500	25.110	291.460	139.240	74.340	505.040	25.110		
25.120	57.240	52.380	117.180	226.800	25.120	289.100	141.600	76.700	507.400	25.120		
25.130	57.240	49.680	114.480	221.400	25.130	284.380	147.500	79.060	510.940	25.130		
25.140	59.940	52.380	112.320	224.640	25.140	279.660	149.860	84.960	514.480	25.140		
25.150	59.940	49.680	114.480	224.100	25.150	271.400	152.220	89.680	513.300	25.150		
25.160	59.940	49.680	112.320	221.940	25.160	266.680	154.580	92.040	513.300	25.160		
25.170	62.480	49.700	112.180	224.360	25.170	259.600	159.300	96.760	515.660	25.170		
25.180	62.480	49.700	109.340	221.520	25.180	251.340	159.300	101.480	512.120	25.180		
25.190	64.610	54.670	109.340	228.620	25.190	244.260	159.300	101.480	505.040	25.190		
25.200	67.450	54.670	109.340	231.460	25.200	237.500	159.600	104.500	501.600	25.200		
25.210	69.580	56.800	112.180	238.560	25.210	224.200	159.600	107.350	491.150	25.210		
25.220	72.420	59.640	114.310	246.370	25.220	216.600	159.600	107.350	483.550	25.220		
25.230	74.550	59.640	117.150	251.340	25.230	207.100	159.600	107.350	474.050	25.230		
25.240	79.520	67.450	122.120	269.090	25.240	199.500	156.750	107.350	463.600	25.240		
25.250	84.490	69.580	127.090	281.160	25.250	190.000	156.750	109.250	456.000	25.250		
25.260	87.330	74.550	129.930	291.810	25.260	179.550	156.750	112.100	448.400	25.260		
25.270	92.300	79.520	137.030	308.850	25.270	167.200	154.850	114.950	437.000	25.270		
25.280	94.430	87.330	144.840	326.600	25.280	154.850	152.000	114.950	421.800	25.280		
25.290	102.240	92.300	154.780	349.320	25.290	142.500	149.150	116.850	408.500	25.290		
25.300	104.370	99.400	166.850	370.620	25.300	129.200	144.400	114.950	388.550	25.300		
25.310	112.180	107.210	177.500	396.890	25.310	116.850	139.650	114.950	371.450	25.310		
25.320	120.000	120.000	192.500	432.500	25.320	107.350	132.050	109.250	348.650	25.320		
25.330	125.000	130.000	205.000	460.000	25.330	96.900	124.450	107.350	328.700	25.330		
25.340	130.000	140.000	215.000	485.000	25.340	84.550	114.950	99.750	299.250	25.340		
25.350	135.000	150.000	227.500	512.500	25.350	72.160	102.500	92.250	266.910	25.350		
25.360	142.500	157.500	240.000	540.000	25.360	59.860	92.250	82.410	234.520	25.360		
25.370	150.000	167.500	252.500	570.000	25.370	49.610	79.950	72.160	201.720	25.370		
25.380	152.500	175.000	262.500	590.000	25.380	42.230	67.240	59.860	169.330	25.380		
25.390	157.500	182.500	272.500	612.500	25.390	34.850	54.940	44.690	134.480	25.390		
25.400	162.500	190.000	282.500	635.000	25.400	27.470	44.690	32.390	104.550	25.400		
25.410	167.500	200.000	290.000	657.500	25.410	19.680	34.850	14.760	69.290	25.410		
25.420	172.500	205.000	297.500	675.000	25.420	12.300	24.600	2.460	39.360	25.420		
25.430	175.000	212.500	305.000	692.500	25.430	9.840	14.760	0.000	24.600	25.430		
25.440	180.000	220.000	307.500	707.500	25.440	9.840	9.840	0.000	19.680	25.440		
25.450	185.000	225.000	312.500	722.500	25.450	12.300	7.380	0.000	19.680	25.450		
25.460	190.000	227.500	312.500	730.000	25.460	9.840	7.380	0.000	17.220	25.460		
25.470	189.720	226.920	310.000	726.640	25.470	9.840	7.380	0.000	17.220	25.470		
25.480	192.200	229.400	306.280	727.880	25.480	12.300	7.380	0.000	19.680	25.480		
25.490	194.680	226.920	298.840	720.440	25.490	12.300	7.380	0.000	19.680	25.490		
25.500	199.640	229.400	293.880	722.920	25.500	12.480	7.500	0.000	19.980	25.500		
25.510	202.120	226.920	288.920	717.960	25.510	12.480	7.500	0.000	19.980	25.510		
25.520	204.600	226.920	281.480	713.000	25.520	12.480	4.980	0.000	17.460	25.520		
25.530	207.080	226.920	276.520	710.520	25.530	12.480	4.980	0.000	17.460	25.530		
25.540	212.040	226.920	271.560	710.520	25.540	12.480	4.980	0.000	17.460	25.540		
25.550	212.040	226.920	269.080	708.040	25.550	12.480	2.460	0.000	14.940	25.550		
25.560	217.000	226.920	266.600	710.520	25.560	15.000	4.980	0.000	19.980	25.560		
25.570	214.520	226.920	264.120	705.560	25.570	15.000	2.460	0.000	17.460	25.570		
25.580	217.000	226.920	264.120	708.040	25.580	12.480	2.460	0.000	14.940	25.580		
25.590	219.480	226.920	264.120	710.520	25.590	12.480	2.460	0.000	14.940	25.590		
25.600	219.480	229.400	264.120	713.000	25.600	12.480	0.000	0.000	12.480	25.600		
25.610	219.480	229.400	264.120	713.000	25.610	9.960	0.000	0.000	9.960	25.610		
25.620	219.420	228.960	265.000	713.380	25.620	9.960	0.000	0.000	9.960	25.620		
25.630	221.540	228.960	265.000	715.500	25.630	9.960	0.000	0.000	9.960	25.630		
25.640	221.540	226.840	265.000	713.380	25.640	7.500	0.000	0.000	7.500	25.640		
25.650	221.540	226.840	265.000	713.380	25.650	7.480	0.000	0.000	7.480	25.650		
25.660	221.540	224.720	265.000	711.260	25.660	10.000	0.000	0.000	10.000	25.660		
25.670	221.540	224.720	265.000	711.260	25.670	7.480	0.000	0.000	7.480	25.670		
25.680	221.540	221.540	261.820	704.900	25.680	7.480	0.000	0.000	7.480	25.680		
25.690	219.420	221.540	261.820	702.780	25.690	7.480	0.000	0.000	7.480	25.690		
25.700	221.540	219.420	261.820	702.780	25.700	7.480	0.000	0.000	7.480	25.700		
25.710	219.420	217.300	259.700	696.420	25.710	7.480	0.000	0.000	7.480	25.710		
25.720	219.420	214.120	259.700	693.240	25.720	7.480	0.000	0.000	7.480	25.720		
25.730	219.420	214.120	256.520	690.060	25.730	7.480	0.000	0.000	7.480	25.730		
25.740	219.420	214.120	256.520	690.060	25.740	7.480	0.000	0.000	7.480	25.740		
25.750	219.420	212.000	254.400	685.820	25.750	7.480	0.000	0.000	7.480	25.750		
25.760	221.540	212.000	254.400	687.940	25.760	5.000	0.000	0.000	5.000	25.760		
25.770	224.910	211.820	252.280	689.010	25.770	5.000	0.000	0.000	5.000	25.770		
25.780	224.910	209.440	252.280	686.630	25.780	5.000	0.000	0.000	5.000	25.780		
25.790	227.290	209.440	249.900	686.630	25.790	5.000	0.000	0.000	5.000	25.790		
25.800	229.670	209.440	249.900	689.010	25.800	2.500	0.000	0.000	2.500	25.800		
25.810	229.670	209.440	243.950	683.060	25.810	2.500	0.000	0.000	2.500	25.810		
25.820	232.050	209.440	243.950	685.440	25.820	2.500	0.000	0.000	2.500	25.820		
25.830	234.430	209.440	239.190	683.060	25.830	2.500	0.000	0.000	2.500	25.830		
25.840	239.190	209.440	234.430	683.060	25.840	2.500	0.000	0.000	2.500	25.840		
25.850	243.950	209.440	229.670	683.060	25.850	2.500	0.000	0.000	2.500	25.850		
25.860	252.280	207.060	218.960	678.300	25.860	0.000	0.000	0.000	0.000	25.860		
25.870	257.040	207.060	211.820	675.920	25.870	2.500	0.000	0.000	2.500	25.870		
25.880	266.560	204.680	199.920	671.160	25.880	2.500	0.000	0.000	2.500	25.880		
25.890	274.890	204.680	189.210	668.780	25.890	2.500	0.000	0.000	2.500	25.890		
25.900	286.790	199.920	177.310	664.020	25.900	2.500	0.000	0.000	2.500	25.900		
25.910	297.500	196.350	166.600	660.450	25.910	2.500	0.000	0.000	2.500	25.910		
25.920	311.080	194.040	152.460	657.580	25.920	2.500	0.000	0.000	2.500	25.920		
25.930	321.860	189.420	141.680	652.960	25.930	2.500	0.000	0.000	2.500	25.930		
25.940	331.100	186.340	132.440	649.880	25.940	5.000	0.000	12.500	17.500	25.940		
25.950	344.960	181.720	124.740	651.420	25.950	4.900	0.000	22.400	27.300	25.950		
25.960	351.120	174.020	117.040	642.180	25.960	2.100	0.000	32.200	34.300	25.960		
25.970	361.900	164.780	109.340	636.020	25.970	2.100	2.100	39.900	44.100	25.970		
25.980	364.980	154.000	101.640	620.620	25.980	2.100	2.100	49.700	53.900	25.980		
25.990	371.140	144.760	92.400	608.300	25.990	4.900	4.900	59.500	69.300	25.990		
26.000	377.300	133.980	86.240	597.520	26.000	4.900	9.800	72.100	86.800	26.000		
26.010	381.920	121.660	78.540	582.120	26.010	7.000	14.700	84.700	106.400	26.010		
26.020	381.920	112.420	73.920	568.260	26.020	9.800	22.400	99.400	131.600	26.020		
26.030	385.000	101.640	69.300	555.940	26.030	9.800	27.300	112.000	149.100	26.030		
26.040	385.000	86.240	61.600	532.840	26.040	11.900	32.200	122.500	166.600	26.040		
26.050	381.920	73.920	56.980	512.820	26.050	14.700	39.900	129.500	184.100	26.050		
26.060	378.840	66.220	53.900	498.960	26.060	19.600	44.800	142.100	206.500	26.060		
26.070	375.000	54.000	46.500	475.500	26.070	24.500	52.500	151.900	228.900	26.070		
26.080	367.500	45.000	45.000	457.500	26.080	27.300	57.400	162.400	247.100	26.080		
26.090	360.000	37.500	42.000	439.500	26.090	35.000	67.200	175.000	277.200	26.090		
26.100	352.500	30.000	42.000	424.500	26.100	39.040	81.740	189.100	309.880	26.100		
26.110	339.000	19.500	39.000	397.500	26.110	41.480	89.060	198.860	329.400	26.110		
26.120	324.000	12.000	39.000	375.000	26.120	48.800	98.820	207.400	355.020	26.120		
26.130	307.500	7.500	37.500	352.500	26.130	57.340	109.800	217.160	384.300	26.130		
26.140	286.500	1.500	37.500	325.500	26.140	62.220	119.560	224.480	406.260	26.140		
26.150	262.500	0.000	31.500	294.000	26.150	69.540	131.760	231.800	433.100	26.150		
26.160	237.000	0.000	30.000	267.000	26.160	76.860	141.520	239.120	457.500	26.160		
26.170	210.000	0.000	27.000	237.000	26.170	84.180	154.940	248.880	488.000	26.170		
26.180	181.500	0.000	19.500	201.000	26.180	96.380	167.140	259.860	523.380	26.180		
