timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
200.848,1,-39.3321,1.6553,-1.2153
200.859,1,-39.3307,1.6565,-1.2157
200.870,1,-39.3293,1.6577,-1.2162
200.881,1,-39.3281,1.6588,-1.2168
200.892,1,-39.3269,1.6598,-1.2173
200.903,1,-39.3259,1.6606,-1.2178
200.914,1,-39.3247,1.6611,-1.2185
200.925,1,-39.3234,1.6615,-1.2191
200.936,1,-39.3223,1.6618,-1.2198
200.947,1,-39.3212,1.6620,-1.2205
200.959,1,-39.3200,1.6621,-1.2212
200.970,1,-39.3190,1.6621,-1.2220
200.981,1,-39.3179,1.6619,-1.2228
200.992,1,-39.3170,1.6618,-1.2238
201.003,1,-39.3162,1.6614,-1.2247
201.014,1,-39.3155,1.6610,-1.2256
201.025,1,-39.3148,1.6606,-1.2266
201.036,1,-39.3145,1.6601,-1.2275
201.047,1,-39.3142,1.6594,-1.2287
201.058,1,-39.3143,1.6586,-1.2299
201.069,1,-39.3147,1.6579,-1.2314
201.081,1,-39.3154,1.6575,-1.2328
201.092,1,-39.3161,1.6574,-1.2343
201.103,1,-39.3171,1.6574,-1.2358
201.114,1,-39.3182,1.6575,-1.2373
201.125,1,-39.3194,1.6573,-1.2390
201.136,1,-39.3206,1.6570,-1.2406
201.148,1,-39.3220,1.6566,-1.2421
201.158,1,-39.3231,1.6563,-1.2437
201.170,1,-39.3240,1.6565,-1.2453
201.181,1,-39.3249,1.6572,-1.2469
201.191,1,-39.3253,1.6583,-1.2485
201.203,1,-39.3259,1.6595,-1.2503
201.214,1,-39.3262,1.6605,-1.2523
201.225,1,-39.3267,1.6615,-1.2542
201.236,1,-39.3267,1.6628,-1.2562
201.248,1,-39.3266,1.6644,-1.2582
201.259,1,-39.3264,1.6660,-1.2602
201.271,1,-39.3264,1.6672,-1.2622
201.282,1,-39.3264,1.6682,-1.2643
201.294,1,-39.3262,1.6692,-1.2662
201.304,1,-39.3260,1.6704,-1.2681
201.316,1,-39.3255,1.6717,-1.2700
201.327,1,-39.3250,1.6729,-1.2717
201.338,1,-39.3244,1.6740,-1.2735
201.349,1,-39.3239,1.6748,-1.2753
201.360,1,-39.3234,1.6755,-1.2773
201.372,1,-39.3227,1.6760,-1.2791
201.383,1,-39.3219,1.6764,-1.2809
201.394,1,-39.3210,1.6768,-1.2827
201.405,1,-39.3202,1.6770,-1.2845
201.416,1,-39.3192,1.6773,-1.2864
201.427,1,-39.3180,1.6774,-1.2882
201.438,1,-39.3168,1.6773,-1.2899
201.449,1,-39.3156,1.6774,-1.2916
201.460,1,-39.3143,1.6773,-1.2932
201.471,1,-39.3130,1.6772,-1.2949
