C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-34-17-664.load
Comment s21bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
79.410	39.420	162.060	516.840	718.320	79.410	149.600	0.000	4.250	153.850	79.410		
79.420	37.230	162.060	523.410	722.700	79.420	144.500	0.000	4.250	148.750	79.420		
79.430	37.230	164.250	529.980	731.460	79.430	139.400	0.000	4.250	143.650	79.430		
79.440	32.850	164.250	536.550	733.650	79.440	134.300	0.000	4.250	138.550	79.440		
79.450	32.850	164.250	540.930	738.030	79.450	131.750	0.000	4.250	136.000	79.450		
79.460	32.850	166.440	547.500	746.790	79.460	129.200	0.000	4.250	133.450	79.460		
79.470	33.900	171.760	553.700	759.360	79.470	124.950	0.000	4.250	129.200	79.470		
79.480	33.900	171.760	555.960	761.620	79.480	122.400	0.000	1.700	124.100	79.480		
79.490	33.900	174.020	558.220	766.140	79.490	120.000	0.000	2.400	122.400	79.490		
79.500	33.900	176.280	558.220	768.400	79.500	117.120	0.000	2.400	119.520	79.500		
79.510	33.900	178.540	560.480	772.920	79.510	114.720	0.000	2.400	117.120	79.510		
79.520	33.900	183.060	565.000	781.960	79.520	114.720	0.000	2.400	117.120	79.520		
79.530	33.900	185.320	565.000	784.220	79.530	114.720	0.000	2.400	117.120	79.530		
79.540	33.900	192.100	565.000	791.000	79.540	112.320	0.000	2.400	114.720	79.540		
79.550	33.900	194.360	565.000	793.260	79.550	109.920	0.000	0.000	109.920	79.550		
79.560	33.900	198.880	565.000	797.780	79.560	107.040	0.000	0.000	107.040	79.560		
79.570	33.900	203.400	560.480	797.780	79.570	107.040	0.000	0.000	107.040	79.570		
79.580	33.900	205.660	555.960	795.520	79.580	104.640	0.000	0.000	104.640	79.580		
79.590	36.160	207.920	553.700	797.780	79.590	102.240	0.000	0.000	102.240	79.590		
79.600	36.160	214.700	551.440	802.300	79.600	102.240	0.000	0.000	102.240	79.600		
79.610	36.160	214.700	551.440	802.300	79.610	99.840	0.000	0.000	99.840	79.610		
79.620	39.600	215.600	550.000	805.200	79.620	97.440	0.000	0.000	97.440	79.620		
79.630	39.600	215.600	545.600	800.800	79.630	99.840	0.000	0.000	99.840	79.630		
79.640	39.600	215.600	543.400	798.600	79.640	99.880	0.000	0.000	99.880	79.640		
79.650	39.600	220.000	541.200	800.800	79.650	99.880	0.000	0.000	99.880	79.650		
79.660	41.800	220.000	539.000	800.800	79.660	99.880	0.000	0.000	99.880	79.660		
79.670	41.800	220.000	534.600	796.400	79.670	99.880	0.000	0.000	99.880	79.670		
79.680	41.800	222.200	534.600	798.600	79.680	99.880	0.000	0.000	99.880	79.680		
79.690	41.800	222.200	532.400	796.400	79.690	99.880	0.000	0.000	99.880	79.690		
79.700	44.000	224.400	532.400	800.800	79.700	99.880	0.000	0.000	99.880	79.700		
79.710	44.000	226.600	528.000	798.600	79.710	99.880	0.000	0.000	99.880	79.710		
79.720	44.000	226.600	525.800	796.400	79.720	99.880	0.000	0.000	99.880	79.720		
79.730	44.000	226.600	523.600	794.200	79.730	99.880	0.000	0.000	99.880	79.730		
79.740	46.200	228.800	521.400	796.400	79.740	99.880	0.000	0.000	99.880	79.740		
79.750	46.200	228.800	519.200	794.200	79.750	102.080	0.000	0.000	102.080	79.750		
79.760	46.200	228.800	514.800	789.800	79.760	102.080	0.000	0.000	102.080	79.760		
79.770	46.920	228.480	510.000	785.400	79.770	104.720	0.000	0.000	104.720	79.770		
79.780	48.960	228.480	501.840	779.280	79.780	110.000	0.000	0.000	110.000	79.780		
79.790	51.000	230.520	495.720	777.240	79.790	112.220	0.000	0.000	112.220	79.790		
79.800	53.040	230.520	489.600	773.160	79.800	114.700	0.000	0.000	114.700	79.800		
79.810	57.120	234.600	485.520	777.240	79.810	114.700	0.000	0.000	114.700	79.810		
79.820	57.120	236.640	483.480	777.240	79.820	117.180	0.000	0.000	117.180	79.820		
79.830	59.160	236.640	481.440	777.240	79.830	119.660	0.000	0.000	119.660	79.830		
79.840	59.160	236.640	481.440	777.240	79.840	119.660	0.000	0.000	119.660	79.840		
79.850	59.160	234.600	481.440	775.200	79.850	124.620	0.000	0.000	124.620	79.850		
79.860	57.120	234.600	481.440	773.160	79.860	127.100	0.000	0.000	127.100	79.860		
79.870	57.120	230.520	479.400	767.040	79.870	132.060	0.000	0.000	132.060	79.870		
79.880	57.120	228.480	481.440	767.040	79.880	134.540	0.000	0.000	134.540	79.880		
79.890	53.040	226.440	479.400	758.880	79.890	137.020	0.000	0.000	137.020	79.890		
79.900	53.040	226.440	479.400	758.880	79.900	139.500	0.000	0.000	139.500	79.900		
79.910	51.000	224.400	479.400	754.800	79.910	144.460	0.000	0.000	144.460	79.910		
79.920	52.260	219.090	476.370	747.720	79.920	149.420	0.000	0.000	149.420	79.920		
79.930	52.260	217.080	478.380	747.720	79.930	155.000	0.000	0.000	155.000	79.930		
79.940	48.240	213.060	478.380	739.680	79.940	159.390	0.000	0.000	159.390	79.940		
79.950	46.230	211.050	482.400	739.680	79.950	164.910	0.000	0.000	164.910	79.950		
79.960	46.230	207.030	484.410	737.670	79.960	166.980	0.000	0.000	166.980	79.960		
79.970	44.220	203.010	488.430	735.660	79.970	166.980	0.000	0.000	166.980	79.970		
79.980	42.210	201.000	488.430	731.640	79.980	169.740	0.000	0.000	169.740	79.980		
79.990	38.190	198.990	492.450	729.630	79.990	169.740	0.000	0.000	169.740	79.990		
80.000	38.190	196.980	496.470	731.640	80.000	172.500	0.000	0.000	172.500	80.000		
80.010	36.180	194.970	498.480	729.630	80.010	169.740	0.000	0.000	169.740	80.010		
80.020	36.180	190.950	502.500	729.630	80.020	169.740	0.000	0.000	169.740	80.020		
80.030	34.170	188.940	498.480	721.590	80.030	169.740	0.000	0.000	169.740	80.030		
80.040	34.170	186.930	502.500	723.600	80.040	172.500	0.000	0.000	172.500	80.040		
80.050	34.170	186.930	502.500	723.600	80.050	172.500	0.000	0.000	172.500	80.050		
80.060	34.170	184.920	502.500	721.590	80.060	172.500	0.000	0.000	172.500	80.060		
80.070	31.200	184.800	506.400	722.400	80.070	169.740	0.000	0.000	169.740	80.070		
80.080	33.600	184.800	508.800	727.200	80.080	166.980	0.000	0.000	166.980	80.080		
80.090	31.200	184.800	511.200	727.200	80.090	162.500	0.000	0.000	162.500	80.090		
80.100	31.200	187.200	516.000	734.400	80.100	157.300	0.000	0.000	157.300	80.100		
80.110	31.200	187.200	523.200	741.600	80.110	152.100	0.000	0.000	152.100	80.110		
80.120	31.200	189.600	528.000	748.800	80.120	146.900	0.000	0.000	146.900	80.120		
80.130	31.200	189.600	532.800	753.600	80.130	144.950	0.000	0.000	144.950	80.130		
80.140	31.200	192.000	542.400	765.600	80.140	137.150	0.000	0.000	137.150	80.140		
80.150	31.200	194.400	549.600	775.200	80.150	134.550	0.000	0.000	134.550	80.150		
80.160	31.200	194.400	556.800	782.400	80.160	127.400	0.000	0.000	127.400	80.160		
80.170	28.800	194.400	566.400	789.600	80.170	122.200	0.000	0.000	122.200	80.170		
80.180	28.800	194.400	576.000	799.200	80.180	117.000	0.000	0.000	117.000	80.180		
80.190	28.800	192.000	583.200	804.000	80.190	112.450	0.000	0.000	112.450	80.190		
80.200	26.400	192.000	590.400	808.800	80.200	102.050	0.000	0.000	102.050	80.200		
80.210	26.400	189.600	600.000	816.000	80.210	94.900	0.000	0.000	94.900	80.210		
80.220	23.600	185.850	607.700	817.150	80.220	92.300	0.000	0.000	92.300	80.220		
80.230	23.600	182.900	613.600	820.100	80.230	89.700	0.000	0.000	89.700	80.230		
80.240	23.600	182.900	619.500	826.000	80.240	87.500	0.000	0.000	87.500	80.240		
80.250	23.600	179.950	625.400	828.950	80.250	84.700	0.000	0.000	84.700	80.250		
80.260	20.650	179.950	634.250	834.850	80.260	82.250	0.000	0.000	82.250	80.260		
80.270	20.650	177.000	640.150	837.800	80.270	79.800	0.000	0.000	79.800	80.270		
80.280	20.650	177.000	649.000	846.650	80.280	77.350	0.000	0.000	77.350	80.280		
80.290	20.650	174.050	654.900	849.600	80.290	72.450	0.000	0.000	72.450	80.290		
80.300	17.700	171.100	663.750	852.550	80.300	70.000	0.000	0.000	70.000	80.300		
80.310	17.700	168.150	669.650	855.500	80.310	64.750	0.000	0.000	64.750	80.310		
80.320	17.700	168.150	678.500	864.350	80.320	62.300	0.000	0.000	62.300	80.320		
80.330	14.750	168.150	690.300	873.200	80.330	57.400	0.000	0.000	57.400	80.330		
80.340	14.750	168.150	705.050	887.950	80.340	49.700	0.000	0.000	49.700	80.340		
80.350	14.750	171.100	719.800	905.650	80.350	44.800	0.000	0.000	44.800	80.350		
80.360	14.750	168.150	737.500	920.400	80.360	37.450	0.000	0.000	37.450	80.360		
80.370	9.630	166.920	751.140	927.690	80.370	32.200	0.000	0.000	32.200	80.370		
80.380	12.840	163.710	767.190	943.740	80.380	24.850	0.000	0.000	24.850	80.380		
80.390	9.630	160.500	776.820	946.950	80.390	15.000	0.000	0.000	15.000	80.390		
80.400	9.630	157.290	786.450	953.370	80.400	4.980	0.000	0.000	4.980	80.400		
80.410	9.630	150.870	789.660	950.160	80.410	2.460	0.000	0.000	2.460	80.410		
80.420	9.630	144.450	796.080	950.160	80.420	0.000	0.000	0.000	0.000	80.420		
80.430	9.630	141.240	799.290	950.160	80.430	0.000	0.000	0.000	0.000	80.430		
80.440	9.630	134.820	799.290	943.740	80.440	0.000	0.000	0.000	0.000	80.440		
80.450	6.420	134.820	802.500	943.740	80.450	0.000	0.000	0.000	0.000	80.450		
80.460	6.420	128.400	799.290	934.110	80.460	0.000	0.000	0.000	0.000	80.460		
80.470	3.210	121.980	799.290	924.480	80.470	0.000	0.000	0.000	0.000	80.470		
80.480	3.210	115.560	796.080	914.850	80.480	0.000	0.000	0.000	0.000	80.480		
80.490	3.210	112.350	792.870	908.430	80.490	0.000	0.000	0.000	0.000	80.490		
80.500	0.000	109.140	789.660	898.800	80.500	0.000	0.000	0.000	0.000	80.500		
80.510	0.000	102.720	786.450	889.170	80.510	0.000	0.000	0.000	0.000	80.510		
80.520	0.000	97.340	785.000	882.340	80.520	0.000	0.000	0.000	0.000	80.520		
80.530	0.000	97.340	781.860	879.200	80.530	0.000	0.000	0.000	0.000	80.530		
80.540	0.000	91.060	778.720	869.780	80.540	0.000	0.000	0.000	0.000	80.540		
80.550	0.000	91.060	778.720	869.780	80.550	0.000	0.000	0.000	0.000	80.550		
80.560	0.000	87.920	781.860	869.780	80.560	0.000	0.000	0.000	0.000	80.560		
80.570	0.000	84.780	778.720	863.500	80.570	0.000	0.000	0.000	0.000	80.570		
80.580	0.000	84.780	781.860	866.640	80.580	0.000	0.000	0.000	0.000	80.580		
80.590	0.000	81.640	775.580	857.220	80.590	0.000	0.000	0.000	0.000	80.590		
80.600	0.000	81.640	772.440	854.080	80.600	0.000	0.000	0.000	0.000	80.600		
80.610	0.000	81.640	772.440	854.080	80.610	0.000	0.000	0.000	0.000	80.610		
80.620	0.000	81.640	769.300	850.940	80.620	0.000	0.000	0.000	0.000	80.620		
80.630	0.000	84.780	769.300	854.080	80.630	0.000	0.000	0.000	0.000	80.630		
80.640	0.000	87.920	769.300	857.220	80.640	0.000	0.000	0.000	0.000	80.640		
80.650	3.140	94.200	772.440	869.780	80.650	0.000	0.000	0.000	0.000	80.650		
80.660	3.140	97.340	772.440	872.920	80.660	0.000	0.000	0.000	0.000	80.660		
80.670	3.100	102.300	775.000	880.400	80.670	0.000	0.000	0.000	0.000	80.670		
80.680	6.200	114.700	771.900	892.800	80.680	0.000	0.000	2.500	2.500	80.680		
80.690	6.200	120.900	762.600	889.700	80.690	0.000	0.000	2.500	2.500	80.690		
80.700	9.300	127.100	747.100	883.500	80.700	0.000	0.000	2.500	2.500	80.700		
80.710	9.300	139.500	725.400	874.200	80.710	0.000	0.000	2.500	2.500	80.710		
80.720	12.400	151.900	706.800	871.100	80.720	0.000	0.000	2.500	2.500	80.720		
80.730	12.400	167.400	688.200	868.000	80.730	0.000	0.000	2.500	2.500	80.730		
80.740	15.500	189.100	675.800	880.400	80.740	0.000	0.000	2.500	2.500	80.740		
80.750	21.700	217.000	663.400	902.100	80.750	0.000	0.000	5.000	5.000	80.750		
80.760	24.800	248.000	647.900	920.700	80.760	0.000	0.000	2.500	2.500	80.760		
80.770	40.300	285.200	629.300	954.800	80.770	0.000	0.000	2.500	2.500	80.770		
80.780	62.000	322.400	610.700	995.100	80.780	0.000	0.000	5.000	5.000	80.780		
80.790	77.500	341.000	601.400	1019.900	80.790	0.000	0.000	5.000	5.000	80.790		
80.800	89.900	353.400	595.200	1038.500	80.800	0.000	0.000	2.500	2.500	80.800		
80.810	96.100	359.600	592.100	1047.800	80.810	0.000	0.000	2.500	2.500	80.810		
80.820	92.720	358.680	590.480	1041.880	80.820	0.000	0.000	5.000	5.000	80.820		
80.830	90.280	353.800	592.920	1037.000	80.830	0.000	0.000	5.000	5.000	80.830		
80.840	85.400	344.040	590.480	1019.920	80.840	0.000	0.000	5.000	5.000	80.840		
80.850	80.520	336.720	592.920	1010.160	80.850	0.000	0.000	5.000	5.000	80.850		
80.860	70.760	324.520	595.360	990.640	80.860	0.000	0.000	5.000	5.000	80.860		
80.870	63.440	314.760	600.240	978.440	80.870	0.000	0.000	2.500	2.500	80.870		
80.880	56.120	297.680	605.120	958.920	80.880	0.000	0.000	2.500	2.500	80.880		
80.890	51.240	283.040	610.000	944.280	80.890	0.000	0.000	2.500	2.500	80.890		
80.900	46.360	273.280	610.000	929.640	80.900	0.000	0.000	2.500	2.500	80.900		
80.910	41.480	263.520	610.000	915.000	80.910	0.000	0.000	2.500	2.500	80.910		
80.920	39.040	256.200	610.000	905.240	80.920	0.000	0.000	2.500	2.500	80.920		
80.930	39.040	251.320	602.680	893.040	80.930	0.000	0.000	2.500	2.500	80.930		
80.940	39.040	248.880	595.360	883.280	80.940	0.000	0.000	2.500	2.500	80.940		
80.950	39.040	248.880	588.040	875.960	80.950	0.000	0.000	2.500	2.500	80.950		
80.960	41.480	251.320	580.720	873.520	80.960	0.000	0.000	2.500	2.500	80.960		
80.970	43.380	253.050	573.580	870.010	80.970	0.000	0.000	2.500	2.500	80.970		
80.980	45.790	257.870	568.760	872.420	80.980	0.000	0.000	0.000	0.000	80.980		
80.990	48.200	262.690	566.350	877.240	80.990	0.000	0.000	2.500	2.500	80.990		
81.000	50.610	269.920	561.530	882.060	81.000	0.000	0.000	0.000	0.000	81.000		
81.010	50.610	272.330	561.530	884.470	81.010	0.000	0.000	0.000	0.000	81.010		
81.020	53.020	277.150	563.940	894.110	81.020	0.000	0.000	0.000	0.000	81.020		
81.030	55.430	279.560	563.940	898.930	81.030	0.000	0.000	0.000	0.000	81.030		
81.040	55.430	281.970	566.350	903.750	81.040	0.000	0.000	0.000	0.000	81.040		
81.050	55.430	284.380	568.760	908.570	81.050	0.000	0.000	0.000	0.000	81.050		
81.060	53.020	281.970	568.760	903.750	81.060	0.000	0.000	0.000	0.000	81.060		
81.070	53.020	281.970	575.990	910.980	81.070	0.000	0.000	0.000	0.000	81.070		
81.080	50.610	279.560	578.400	908.570	81.080	0.000	0.000	0.000	0.000	81.080		
81.090	45.790	277.150	583.220	906.160	81.090	0.000	0.000	0.000	0.000	81.090		
81.100	43.380	274.740	590.450	908.570	81.100	0.000	0.000	0.000	0.000	81.100		
81.110	36.150	269.920	602.500	908.570	81.110	0.000	0.000	0.000	0.000	81.110		
81.120	31.460	260.260	614.900	906.620	81.120	0.000	0.000	0.000	0.000	81.120		
81.130	25.740	254.540	626.340	906.620	81.130	0.000	0.000	0.000	0.000	81.130		
81.140	20.020	243.100	637.780	900.900	81.140	0.000	0.000	0.000	0.000	81.140		
81.150	20.020	234.520	652.080	906.620	81.150	0.000	0.000	0.000	0.000	81.150		
81.160	17.160	223.080	660.660	900.900	81.160	0.000	0.000	0.000	0.000	81.160		
81.170	17.160	214.500	672.100	903.760	81.170	0.000	1.980	14.520	16.500	81.170		
81.180	14.300	203.060	677.820	895.180	81.180	0.000	1.980	22.440	24.420	81.180		
81.190	14.300	194.480	686.400	895.180	81.190	0.000	1.980	27.060	29.040	81.190		
81.200	11.440	183.040	692.120	886.600	81.200	0.000	4.620	34.980	39.600	81.200		
81.210	11.440	174.460	697.840	883.740	81.210	0.000	4.620	42.240	46.860	81.210		
81.220	8.580	163.020	706.420	878.020	81.220	0.000	7.260	59.400	66.660	81.220		
81.230	8.580	157.300	712.140	878.020	81.230	0.000	9.900	79.860	89.760	81.230		
81.240	5.720	148.720	715.000	869.440	81.240	0.000	9.900	99.660	109.560	81.240		
81.250	5.720	137.280	715.000	858.000	81.250	0.000	11.880	117.480	129.360	81.250		
81.260	2.860	128.700	709.280	840.840	81.260	0.000	14.520	132.000	146.520	81.260		
81.270	2.830	118.860	707.500	829.190	81.270	0.000	17.160	147.180	164.340	81.270		
81.280	0.000	107.540	699.010	806.550	81.280	0.000	22.440	165.000	187.440	81.280		
81.290	0.000	101.880	693.350	795.230	81.290	3.960	31.680	179.520	215.160	81.290		
81.300	0.000	93.390	684.860	778.250	81.300	19.800	44.880	187.440	252.120	81.300		
81.310	0.000	84.900	673.540	758.440	81.310	29.040	51.480	187.440	267.960	81.310		
81.320	0.000	79.240	662.220	741.460	81.320	36.960	62.040	194.040	293.040	81.320		
81.330	0.000	70.750	648.070	718.820	81.330	48.840	71.280	209.880	330.000	81.330		
81.340	0.000	62.260	631.090	693.350	81.340	59.400	81.840	221.760	363.000	81.340		
81.350	0.000	56.600	608.450	665.050	81.350	67.320	92.400	234.960	394.680	81.350		
81.360	0.000	50.940	585.810	636.750	81.360	73.920	99.000	246.840	419.760	81.360		
81.370	0.000	45.280	563.170	608.450	81.370	79.200	106.920	258.720	444.840	81.370		
81.380	0.000	42.450	537.700	580.150	81.380	84.480	114.840	269.280	468.600	81.380		
81.390	0.000	33.960	515.060	549.020	81.390	89.760	118.800	282.480	491.040	81.390		
81.400	0.000	31.130	489.590	520.720	81.400	93.720	129.360	291.720	514.800	81.400		
81.410	0.000	22.640	458.460	481.100	81.410	96.360	134.640	304.920	535.920	81.410		
81.420	0.000	17.100	427.500	444.600	81.420	99.000	141.240	319.440	559.680	81.420		
81.430	0.000	8.550	391.590	400.140	81.430	101.640	149.160	330.000	580.800	81.430		
81.440	0.000	6.840	357.390	364.230	81.440	103.500	153.180	343.620	600.300	81.440		
81.450	0.000	3.420	319.770	323.190	81.450	101.430	161.460	358.110	621.000	81.450		
81.460	0.000	0.000	282.150	282.150	81.460	101.430	165.600	370.530	637.560	81.460		
81.470	0.000	0.000	241.110	241.110	81.470	101.430	171.810	389.160	662.400	81.470		
81.480	0.000	0.000	198.360	198.360	81.480	99.360	175.950	405.720	681.030	81.480		
81.490	0.000	0.000	159.030	159.030	81.490	97.290	184.230	426.420	707.940	81.490		
81.500	0.000	0.000	124.830	124.830	81.500	93.150	188.370	440.910	722.430	81.500		
81.510	0.000	0.000	97.470	97.470	81.510	97.290	198.720	459.540	755.550	81.510		
81.520	0.000	0.000	71.820	71.820	81.520	97.290	207.000	476.100	780.390	81.520		
81.530	0.000	0.000	54.720	54.720	81.530	97.290	213.210	488.520	799.020	81.530		
81.540	0.000	0.000	41.040	41.040	81.540	97.290	221.490	498.870	817.650	81.540		
81.550	0.000	0.000	29.070	29.070	81.550	97.290	229.770	507.150	834.210	81.550		
81.560	0.000	0.000	23.940	23.940	81.560	97.290	233.910	511.290	842.490	81.560		
81.570	0.000	0.000	22.500	22.500	81.570	99.360	238.050	513.360	850.770	81.570		
81.580	0.000	0.000	17.460	17.460	81.580	97.290	244.260	517.500	859.050	81.580		
81.590	0.000	0.000	17.460	17.460	81.590	98.880	247.200	515.000	861.080	81.590		
81.600	0.000	0.000	17.460	17.460	81.600	98.880	251.320	508.820	859.020	81.600		
81.610	0.000	0.000	14.940	14.940	81.610	98.880	259.560	504.700	863.140	81.610		
81.620	0.000	0.000	14.940	14.940	81.620	100.940	261.620	494.400	856.960	81.620		
81.630	0.000	0.000	14.940	14.940	81.630	103.000	269.860	482.040	854.900	81.630		
81.640	0.000	0.000	14.940	14.940	81.640	109.180	276.040	463.500	848.720	81.640		
81.650	0.000	0.000	12.420	12.420	81.650	113.300	284.280	447.020	844.600	81.650		
81.660	0.000	0.000	9.990	9.990	81.660	119.480	290.460	430.540	840.480	81.660		
81.670	0.000	0.000	9.990	9.990	81.670	125.660	296.640	414.060	836.360	81.670		
81.680	0.000	0.000	12.420	12.420	81.680	131.840	306.940	399.640	838.420	81.680		
81.690	0.000	0.000	9.990	9.990	81.690	133.900	311.060	383.160	828.120	81.690		
81.700	0.000	0.000	9.990	9.990	81.700	138.020	319.300	370.800	828.120	81.700		
81.710	0.000	0.000	9.990	9.990	81.710	142.140	325.480	358.440	826.060	81.710		
81.720	0.000	0.000	10.000	10.000	81.720	148.320	331.660	352.260	832.240	81.720		
81.730	0.000	0.000	10.000	10.000	81.730	152.440	339.900	341.960	834.300	81.730		
81.740	0.000	0.000	10.000	10.000	81.740	160.000	347.200	334.400	841.600	81.740		
81.750	0.000	0.000	7.480	7.480	81.750	161.600	352.000	326.400	840.000	81.750		
81.760	0.000	0.000	7.480	7.480	81.760	169.600	356.800	321.600	848.000	81.760		
81.770	0.000	0.000	7.480	7.480	81.770	171.200	364.800	313.600	849.600	81.770		
81.780	0.000	0.000	7.480	7.480	81.780	176.000	366.400	308.800	851.200	81.780		
81.790	0.000	0.000	7.480	7.480	81.790	182.400	369.600	304.000	856.000	81.790		
81.800	0.000	0.000	5.000	5.000	81.800	184.000	374.400	296.000	854.400	81.800		
81.810	0.000	0.000	5.000	5.000	81.810	188.800	376.000	286.400	851.200	81.810		
81.820	0.000	0.000	5.000	5.000	81.820	193.600	382.400	280.000	856.000	81.820		
81.830	0.000	0.000	5.000	5.000	81.830	200.000	384.000	272.000	856.000	81.830		
81.840	0.000	0.000	5.000	5.000	81.840	204.800	388.800	264.000	857.600	81.840		
81.850	0.000	0.000	5.000	5.000	81.850	209.600	392.000	254.400	856.000	81.850		
81.860	0.000	0.000	5.000	5.000	81.860	214.400	393.600	246.400	854.400	81.860		
81.870	0.000	0.000	5.000	5.000	81.870	219.200	396.800	236.800	852.800	81.870		
81.880	0.000	0.000	5.000	5.000	81.880	227.200	400.000	227.200	854.400	81.880		
81.890	0.000	0.000	5.000	5.000	81.890	231.680	401.820	217.200	850.700	81.890		
81.900	0.000	0.000	5.000	5.000	81.900	237.110	407.250	206.340	850.700	81.900		
81.910	0.000	0.000	2.500	2.500	81.910	246.160	410.870	197.290	854.320	81.910		
81.920	0.000	0.000	2.500	2.500	81.920	251.590	414.490	188.240	854.320	81.920		
81.930	0.000	0.000	2.500	2.500	81.930	258.830	419.920	179.190	857.940	81.930		
81.940	0.000	0.000	2.500	2.500	81.940	266.070	421.730	171.950	859.750	81.940		
81.950	0.000	0.000	2.500	2.500	81.950	271.500	427.160	161.090	859.750	81.950		
81.960	0.000	0.000	2.500	2.500	81.960	278.740	430.780	153.850	863.370	81.960		
81.970	0.000	0.000	5.000	5.000	81.970	289.600	436.210	146.610	872.420	81.970		
81.980	0.000	0.000	2.500	2.500	81.980	296.840	439.830	133.940	870.610	81.980		
81.990	0.000	0.000	2.500	2.500	81.990	309.510	443.450	124.890	877.850	81.990		
82.000	0.000	0.000	5.000	5.000	82.000	316.750	447.070	114.030	877.850	82.000		
82.010	0.000	0.000	2.500	2.500	82.010	325.800	448.880	104.980	879.660	82.010		
82.020	0.000	0.000	2.400	2.400	82.020	338.470	452.500	94.120	885.090	82.020		
82.030	0.000	0.000	0.000	0.000	82.030	351.140	452.500	81.450	885.090	82.030		
82.040	0.000	0.000	2.400	2.400	82.040	366.240	451.260	65.400	882.900	82.040		
82.050	0.000	0.000	0.000	0.000	82.050	379.320	449.080	54.500	882.900	82.050		
82.060	0.000	0.000	0.000	0.000	82.060	392.400	440.360	41.420	874.180	82.060		
82.070	0.000	0.000	0.000	0.000	82.070	405.480	433.820	30.520	869.820	82.070		
82.080	7.200	0.000	0.000	7.200	82.080	420.740	422.920	19.620	863.280	82.080		
82.090	22.400	2.400	0.000	24.800	82.090	436.000	412.020	8.720	856.740	82.090		
82.100	36.800	4.800	0.000	41.600	82.100	449.080	388.040	0.000	837.120	82.100		
82.110	54.400	7.200	0.000	61.600	82.110	466.520	366.240	0.000	832.760	82.110		
82.120	72.000	7.200	0.000	79.200	82.120	481.780	342.260	0.000	824.040	82.120		
82.130	94.400	9.600	0.000	104.000	82.130	494.860	316.100	0.000	810.960	82.130		
82.140	124.800	12.000	2.400	139.200	82.140	505.760	292.120	0.000	797.880	82.140		
82.150	156.800	14.400	2.400	173.600	82.150	518.840	265.960	0.000	784.800	82.150		
82.160	200.000	22.400	4.800	227.200	82.160	531.920	244.160	0.000	776.080	82.160		
82.170	247.000	34.200	9.500	290.700	82.170	538.460	222.360	0.000	760.820	82.170		
82.180	285.000	53.200	17.100	355.300	82.180	545.000	198.380	0.000	743.380	82.180		
82.190	305.900	66.500	24.700	397.100	82.190	550.000	176.000	0.000	726.000	82.190		
82.200	311.600	76.000	32.300	419.900	82.200	543.400	156.200	0.000	699.600	82.200		
82.210	313.500	81.700	36.100	431.300	82.210	534.600	138.600	0.000	673.200	82.210		
82.220	317.300	89.300	43.700	450.300	82.220	519.200	123.200	0.000	642.400	82.220		
82.230	321.100	95.000	49.400	465.500	82.230	497.200	112.200	0.000	609.400	82.230		
82.240	328.700	104.500	57.000	490.200	82.240	468.600	96.800	0.000	565.400	82.240		
82.250	343.900	112.100	60.800	516.800	82.250	431.200	81.400	0.000	512.600	82.250		
82.260	364.800	121.600	68.400	554.800	82.260	380.600	68.200	0.000	448.800	82.260		
82.270	385.700	131.100	72.200	589.000	82.270	325.600	57.200	0.000	382.800	82.270		
82.280	412.300	144.400	76.000	632.700	82.280	266.200	44.000	0.000	310.200	82.280		
82.290	437.000	153.900	79.800	670.700	82.290	211.200	28.600	0.000	239.800	82.290		
82.300	456.000	163.400	81.700	701.100	82.300	160.600	19.800	0.000	180.400	82.300		
82.310	475.000	171.000	83.600	729.600	82.310	116.600	8.800	0.000	125.400	82.310		
82.320	492.200	181.900	85.600	759.700	82.320	79.200	4.400	0.000	83.600	82.320		
82.330	507.180	186.180	89.880	783.240	82.330	48.400	0.000	0.000	48.400	82.330		
82.340	515.740	194.740	92.020	802.500	82.340	27.500	0.000	0.000	27.500	82.340		
82.350	522.160	199.020	92.020	813.200	82.350	14.960	0.000	0.000	14.960	82.350		
82.360	526.440	201.160	94.160	821.760	82.360	14.960	0.000	0.000	14.960	82.360		
82.370	530.720	205.440	94.160	830.320	82.370	9.900	0.000	0.000	9.900	82.370		
82.380	535.000	209.720	96.300	841.020	82.380	9.900	0.000	0.000	9.900	82.380		
82.390	530.720	211.860	96.300	838.880	82.390	7.480	0.000	0.000	7.480	82.390		
82.400	528.580	209.720	98.440	836.740	82.400	7.480	0.000	0.000	7.480	82.400		
82.410	526.440	209.720	98.440	834.600	82.410	7.480	0.000	0.000	7.480	82.410		
82.420	522.160	205.440	96.300	823.900	82.420	7.480	0.000	0.000	7.480	82.420		
82.430	511.460	203.300	96.300	811.060	82.430	4.950	0.000	0.000	4.950	82.430		
82.440	500.760	201.160	94.160	796.080	82.440	4.950	0.000	0.000	4.950	82.440		
82.450	492.200	199.020	94.160	785.380	82.450	4.950	0.000	0.000	4.950	82.450		
82.460	481.500	194.740	94.160	770.400	82.460	4.950	0.000	0.000	4.950	82.460		
