C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-49-33-074.load
Comment s21w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
92.870	357.240	349.440	269.880	976.560	92.870	10.000	0.000	10.000	20.000	92.870		
92.880	338.520	349.440	282.360	970.320	92.880	10.000	0.000	7.500	17.500	92.880		
92.890	319.800	349.440	294.840	964.080	92.890	7.500	0.000	5.000	12.500	92.890		
92.900	301.080	346.320	304.200	951.600	92.900	7.500	0.000	5.000	12.500	92.900		
92.910	283.920	344.760	313.560	942.240	92.910	7.500	0.000	5.000	12.500	92.910		
92.920	263.640	338.520	321.360	923.520	92.920	5.000	0.000	2.500	7.500	92.920		
92.930	246.480	333.840	332.280	912.600	92.930	5.000	0.000	5.000	10.000	92.930		
92.940	229.320	324.480	341.640	895.440	92.940	5.000	0.000	5.000	10.000	92.940		
92.950	209.040	316.680	349.440	875.160	92.950	2.500	0.000	5.000	7.500	92.950		
92.960	195.000	308.880	357.240	861.120	92.960	2.500	0.000	7.500	10.000	92.960		
92.970	179.400	301.080	366.600	847.080	92.970	2.500	0.000	5.000	7.500	92.970		
92.980	163.800	294.840	371.280	829.920	92.980	2.500	0.000	7.500	10.000	92.980		
92.990	154.440	288.600	379.080	822.120	92.990	0.000	0.000	5.000	5.000	92.990		
93.000	143.500	280.000	381.500	805.000	93.000	2.500	0.000	5.000	7.500	93.000		
93.010	134.750	271.250	386.750	792.750	93.010	2.500	0.000	5.000	7.500	93.010		
93.020	126.000	266.000	388.500	780.500	93.020	2.500	0.000	5.000	7.500	93.020		
93.030	122.500	262.500	388.500	773.500	93.030	0.000	0.000	5.000	5.000	93.030		
93.040	117.250	257.250	392.000	766.500	93.040	0.000	0.000	5.000	5.000	93.040		
93.050	113.750	253.750	392.000	759.500	93.050	0.000	0.000	5.000	5.000	93.050		
93.060	108.500	253.750	393.750	756.000	93.060	0.000	0.000	5.000	5.000	93.060		
93.070	106.750	253.750	399.000	759.500	93.070	0.000	0.000	5.000	5.000	93.070		
93.080	106.750	253.750	404.250	764.750	93.080	0.000	0.000	5.000	5.000	93.080		
93.090	105.000	257.250	409.500	771.750	93.090	0.000	0.000	2.500	2.500	93.090		
93.100	105.000	259.000	411.250	775.250	93.100	0.000	0.000	2.500	2.500	93.100		
93.110	101.500	264.250	420.000	785.750	93.110	0.000	0.000	0.000	0.000	93.110		
93.120	101.500	269.500	423.500	794.500	93.120	0.000	0.000	0.000	0.000	93.120		
93.130	101.500	274.750	428.750	805.000	93.130	0.000	0.000	0.000	0.000	93.130		
93.140	101.500	281.750	437.500	820.750	93.140	0.000	0.000	0.000	0.000	93.140		
93.150	104.800	290.820	442.780	838.400	93.150	0.000	0.000	0.000	0.000	93.150		
93.160	107.420	298.680	450.640	856.740	93.160	0.000	0.000	0.000	0.000	93.160		
93.170	107.420	306.540	461.120	875.080	93.170	0.000	2.120	2.120	4.240	93.170		
93.180	107.420	311.780	468.980	888.180	93.180	0.000	2.120	2.120	4.240	93.180		
93.190	102.180	317.020	482.080	901.280	93.190	0.000	4.240	0.000	4.240	93.190		
93.200	96.940	317.020	489.940	903.900	93.200	0.000	2.120	0.000	2.120	93.200		
93.210	91.700	317.020	505.660	914.380	93.210	0.000	4.240	4.240	8.480	93.210		
93.220	83.840	314.400	526.620	924.860	93.220	0.000	7.420	24.380	31.800	93.220		
93.230	73.360	306.540	544.960	924.860	93.230	0.000	7.420	37.100	44.520	93.230		
93.240	62.880	293.440	565.920	922.240	93.240	0.000	9.540	46.640	56.180	93.240		
93.250	55.020	277.720	584.260	917.000	93.250	0.000	11.660	69.960	81.620	93.250		
93.260	47.160	256.760	599.980	903.900	93.260	0.000	14.840	116.600	131.440	93.260		
93.270	39.300	233.180	620.940	893.420	93.270	22.260	29.680	164.300	216.240	93.270		
93.280	36.680	209.600	639.280	885.560	93.280	51.940	37.100	224.720	313.760	93.280		
93.290	31.440	180.780	655.000	867.220	93.290	61.480	44.520	265.000	371.000	93.290		
93.300	26.700	154.860	664.830	846.390	93.300	66.780	44.520	261.820	373.120	93.300		
93.310	18.690	133.500	667.500	819.690	93.310	77.500	46.500	238.700	362.700	93.310		
93.320	16.020	114.810	664.830	795.660	93.320	86.800	51.150	229.400	367.350	93.320		
93.330	13.350	96.120	651.480	760.950	93.330	99.200	57.350	234.050	390.600	93.330		
93.340	10.680	77.430	632.790	720.900	93.340	111.600	69.750	241.800	423.150	93.340		
93.350	8.010	69.420	608.760	686.190	93.350	122.450	77.500	251.100	451.050	93.350		
93.360	5.340	56.070	574.050	635.460	93.360	131.750	86.800	261.950	480.500	93.360		
93.370	2.670	48.060	534.000	584.730	93.370	139.500	99.200	274.350	513.050	93.370		
93.380	0.000	40.050	491.280	531.330	93.380	147.250	108.500	289.850	545.600	93.380		
93.390	0.000	32.040	445.890	477.930	93.390	151.900	119.350	303.800	575.050	93.390		
93.400	0.000	24.030	397.830	421.860	93.400	156.550	128.650	319.300	604.500	93.400		
93.410	0.000	13.350	352.440	365.790	93.410	164.300	141.050	339.450	644.800	93.410		
93.420	0.000	5.340	301.710	307.050	93.420	172.050	156.550	356.500	685.100	93.420		
93.430	0.000	0.000	245.640	245.640	93.430	179.800	168.950	372.000	720.750	93.430		
93.440	0.000	0.000	189.570	189.570	93.440	186.000	179.800	381.300	747.100	93.440		
93.450	0.000	0.000	140.000	140.000	93.450	193.750	189.100	387.500	770.350	93.450		
93.460	0.000	0.000	102.480	102.480	93.460	200.960	199.390	389.360	789.710	93.460		
93.470	2.240	0.000	70.000	72.240	93.470	208.810	207.240	392.500	808.550	93.470		
93.480	4.480	0.000	52.080	56.560	93.480	213.520	213.520	389.360	816.400	93.480		
93.490	7.280	0.000	36.960	44.240	93.490	221.370	219.800	386.220	827.390	93.490		
93.500	9.520	0.000	27.440	36.960	93.500	226.080	224.510	381.510	832.100	93.500		
93.510	12.320	0.000	24.640	36.960	93.510	233.930	226.080	376.800	836.810	93.510		
93.520	9.520	0.000	19.600	29.120	93.520	238.640	232.360	367.380	838.380	93.520		
93.530	12.320	0.000	14.560	26.880	93.530	244.920	233.930	359.530	838.380	93.530		
93.540	9.520	0.000	14.560	24.080	93.540	251.200	233.930	348.540	833.670	93.540		
93.550	9.520	0.000	14.560	24.080	93.550	257.480	233.930	339.120	830.530	93.550		
93.560	9.520	0.000	12.320	21.840	93.560	262.190	233.930	324.990	821.110	93.560		
93.570	12.320	0.000	12.320	24.640	93.570	266.900	232.360	312.430	811.690	93.570		
93.580	12.320	0.000	12.320	24.640	93.580	271.610	232.360	299.870	803.840	93.580		
93.590	12.320	0.000	12.320	24.640	93.590	276.320	232.360	288.880	797.560	93.590		
93.600	12.480	0.000	9.960	22.440	93.600	284.170	232.360	276.320	792.850	93.600		
93.610	12.480	0.000	7.500	19.980	93.610	291.720	231.660	264.550	787.930	93.610		
93.620	12.480	0.000	7.500	19.980	93.620	298.870	231.660	251.680	782.210	93.620		
93.630	12.480	0.000	9.960	22.440	93.630	308.880	231.660	241.670	782.210	93.630		
93.640	12.480	0.000	9.960	22.440	93.640	311.740	231.660	234.520	777.920	93.640		
93.650	12.480	0.000	7.500	19.980	93.650	318.890	231.660	224.510	775.060	93.650		
93.660	12.480	0.000	4.980	17.460	93.660	327.470	231.660	218.790	777.920	93.660		
93.670	12.480	0.000	7.500	19.980	93.670	328.900	231.660	211.640	772.200	93.670		
93.680	15.000	0.000	7.500	22.500	93.680	337.480	231.660	207.350	776.490	93.680		
93.690	15.000	0.000	7.500	22.500	93.690	338.910	231.660	201.630	772.200	93.690		
93.700	15.000	0.000	4.980	19.980	93.700	344.630	231.660	197.340	773.630	93.700		
93.710	12.480	0.000	4.980	17.460	93.710	348.920	234.520	194.480	777.920	93.710		
93.720	15.000	0.000	7.500	22.500	93.720	354.640	234.520	191.620	780.780	93.720		
93.730	15.000	0.000	7.500	22.500	93.730	354.640	237.380	191.620	783.640	93.730		
93.740	15.000	0.000	7.500	22.500	93.740	357.500	237.380	191.620	786.500	93.740		
93.750	14.560	0.000	7.280	21.840	93.750	357.500	237.380	188.760	783.640	93.750		
93.760	14.560	0.000	4.680	19.240	93.760	355.680	232.960	187.200	775.840	93.760		
93.770	14.560	0.000	7.280	21.840	93.770	355.680	230.880	180.960	767.520	93.770		
93.780	14.560	0.000	17.160	31.720	93.780	359.840	226.720	174.720	761.280	93.780		
93.790	17.160	0.000	32.240	49.400	93.790	364.000	220.480	164.320	748.800	93.790		
93.800	14.560	0.000	32.240	46.800	93.800	372.320	216.320	156.000	744.640	93.800		
93.810	17.160	2.080	52.000	71.240	93.810	380.640	214.240	143.520	738.400	93.810		
93.820	17.160	2.080	59.800	79.040	93.820	399.360	212.160	131.040	742.560	93.820		
93.830	17.160	4.680	69.680	91.520	93.830	413.920	205.920	118.560	738.400	93.830		
93.840	19.760	7.280	79.560	106.600	93.840	434.720	199.680	101.920	736.320	93.840		
93.850	22.360	14.560	94.640	131.560	93.850	455.520	183.040	83.200	721.760	93.850		
93.860	29.640	37.440	117.000	184.080	93.860	476.320	166.400	66.560	709.280	93.860		
93.870	84.760	79.560	122.200	286.520	93.870	497.120	143.520	52.000	692.640	93.870		
93.880	124.800	104.520	119.600	348.920	93.880	511.680	116.480	43.680	671.840	93.880		
93.890	127.400	112.320	130.000	369.720	93.890	520.000	91.520	39.520	651.040	93.890		
93.900	116.630	114.490	144.450	375.570	93.900	520.000	68.640	33.280	621.920	93.900		
93.910	101.650	116.630	166.920	385.200	93.910	512.500	49.200	28.700	590.400	93.910		
93.920	94.160	121.980	181.900	398.040	93.920	492.000	36.900	20.500	549.400	93.920		
93.930	97.370	131.610	196.880	425.860	93.930	469.450	26.650	16.400	512.500	93.930		
93.940	104.860	146.590	206.510	457.960	93.940	436.650	16.400	8.200	461.250	93.940		
93.950	114.490	161.570	214.000	490.060	93.950	401.800	6.150	6.150	414.100	93.950		
93.960	129.470	174.410	221.490	525.370	93.960	364.900	0.000	2.050	366.950	93.960		
93.970	144.450	187.250	224.700	556.400	93.970	321.850	0.000	0.000	321.850	93.970		
93.980	159.430	202.230	224.700	586.360	93.980	274.700	0.000	0.000	274.700	93.980		
93.990	176.550	211.860	224.700	613.110	93.990	219.350	0.000	0.000	219.350	93.990		
94.000	191.530	221.490	219.350	632.370	94.000	161.950	0.000	0.000	161.950	94.000		
94.010	209.720	232.190	217.210	659.120	94.010	116.850	0.000	0.000	116.850	94.010		
94.020	228.980	239.680	217.210	685.870	94.020	75.850	0.000	2.050	77.900	94.020		
94.030	249.310	251.450	214.000	714.760	94.030	51.250	0.000	6.150	57.400	94.030		
94.040	267.500	258.940	211.860	738.300	94.040	36.900	0.000	8.200	45.100	94.040		
94.050	289.850	269.280	209.440	768.570	94.050	26.650	0.000	14.350	41.000	94.050		
94.060	304.810	271.150	205.700	781.660	94.060	22.500	0.000	17.460	39.960	94.060		
94.070	319.770	276.760	198.220	794.750	94.070	17.460	0.000	17.460	34.920	94.070		
94.080	330.990	276.760	194.480	802.230	94.080	17.460	0.000	14.940	32.400	94.080		
94.090	344.080	274.890	187.000	805.970	94.090	14.940	0.000	17.460	32.400	94.090		
94.100	353.430	271.150	179.520	804.100	94.100	14.940	0.000	19.980	34.920	94.100		
94.110	368.390	269.280	168.300	805.970	94.110	12.420	0.000	17.460	29.880	94.110		
94.120	381.480	263.670	158.950	804.100	94.120	9.990	0.000	17.460	27.450	94.120		
94.130	390.830	259.930	149.600	800.360	94.130	9.990	0.000	17.460	27.450	94.130		
94.140	403.920	248.710	138.380	791.010	94.140	9.990	0.000	17.460	27.450	94.140		
94.150	417.010	239.360	129.030	785.400	94.150	9.990	0.000	17.460	27.450	94.150		
94.160	428.230	228.140	115.940	772.310	94.160	7.470	0.000	17.460	24.930	94.160		
94.170	443.190	213.180	100.980	757.350	94.170	7.470	0.000	17.460	24.930	94.170		
94.180	456.280	198.220	89.760	744.260	94.180	4.950	0.000	17.460	22.410	94.180		
94.190	467.500	187.000	76.670	731.170	94.190	4.950	0.000	17.460	22.410	94.190		
94.200	480.900	174.040	66.410	721.350	94.200	2.430	0.000	14.940	17.370	94.200		
94.210	492.350	158.010	57.250	707.610	94.210	0.000	0.000	12.500	12.500	94.210		
94.220	501.510	148.850	48.090	698.450	94.220	0.000	0.000	12.500	12.500	94.220		
94.230	510.670	141.980	41.220	693.870	94.230	0.000	0.000	10.000	10.000	94.230		
94.240	519.830	137.400	36.640	693.870	94.240	0.000	0.000	10.000	10.000	94.240		
94.250	526.700	128.240	32.060	687.000	94.250	0.000	0.000	10.000	10.000	94.250		
94.260	533.570	125.950	27.480	687.000	94.260	0.000	0.000	7.500	7.500	94.260		
94.270	540.440	123.660	20.610	684.710	94.270	0.000	0.000	10.000	10.000	94.270		
94.280	549.600	121.370	16.030	687.000	94.280	0.000	0.000	7.500	7.500	94.280		
94.290	554.180	121.370	13.740	689.290	94.290	0.000	2.500	7.500	10.000	94.290		
94.300	558.760	121.370	11.450	691.580	94.300	0.000	2.500	10.000	12.500	94.300		
94.310	561.050	121.370	11.450	693.870	94.310	0.000	2.500	7.500	10.000	94.310		
94.320	565.630	123.660	13.740	703.030	94.320	0.000	2.500	10.000	12.500	94.320		
94.330	567.920	123.660	13.740	705.320	94.330	0.000	5.000	10.000	15.000	94.330		
94.340	572.500	125.950	11.450	709.900	94.340	0.000	7.500	10.000	17.500	94.340		
94.350	572.500	128.240	11.450	712.190	94.350	0.000	7.500	10.000	17.500	94.350		
94.360	567.920	128.240	13.740	709.900	94.360	0.000	9.660	9.660	19.320	94.360		
94.370	565.630	130.530	13.740	709.900	94.370	0.000	11.270	19.320	30.590	94.370		
94.380	563.340	132.820	16.030	712.190	94.380	0.000	9.660	41.860	51.520	94.380		
94.390	561.050	132.820	16.030	709.900	94.390	1.610	11.270	56.350	69.230	94.390		
94.400	556.470	130.530	13.740	700.740	94.400	1.610	14.490	94.990	111.090	94.400		
94.410	549.600	130.530	16.030	696.160	94.410	6.440	33.810	173.880	214.130	94.410		
94.420	535.860	125.950	18.320	680.130	94.420	24.150	82.110	267.260	373.520	94.420		
94.430	515.250	121.370	18.320	654.940	94.430	16.100	78.890	322.000	416.990	94.430		
94.440	492.350	114.500	16.030	622.880	94.440	20.930	82.110	331.660	434.700	94.440		
94.450	458.000	100.760	16.030	574.790	94.450	37.030	104.650	354.200	495.880	94.450		
94.460	421.360	89.310	16.030	526.700	94.460	49.910	122.360	368.690	540.960	94.460		
94.470	387.010	77.860	13.740	478.610	94.470	56.350	132.020	368.690	557.060	94.470		
94.480	350.370	68.700	13.740	432.810	94.480	69.230	146.510	376.740	592.480	94.480		
94.490	313.730	61.830	11.450	387.010	94.490	82.110	161.000	389.620	632.730	94.490		
94.500	275.000	51.700	9.900	336.600	94.500	91.770	177.100	402.500	671.370	94.500		
94.510	232.100	41.800	6.600	280.500	94.510	104.720	196.350	418.880	719.950	94.510		
94.520	194.700	37.400	4.400	236.500	94.520	115.940	213.180	431.970	761.090	94.520		
94.530	157.300	29.700	2.200	189.200	94.530	129.030	228.140	443.190	800.360	94.530		
94.540	124.300	19.800	0.000	144.100	94.540	138.380	241.230	456.280	835.890	94.540		
94.550	99.000	14.300	0.000	113.300	94.550	149.600	252.450	463.760	865.810	94.550		
94.560	82.500	6.600	0.000	89.100	94.560	157.080	261.800	467.500	886.380	94.560		
94.570	71.500	6.600	0.000	78.100	94.570	164.560	267.410	458.150	890.120	94.570		
94.580	64.900	4.400	0.000	69.300	94.580	172.040	269.280	448.800	890.120	94.580		
94.590	55.000	2.200	0.000	57.200	94.590	179.520	274.890	439.450	893.860	94.590		
94.600	44.000	2.200	0.000	46.200	94.600	183.260	274.890	426.360	884.510	94.600		
94.610	37.400	0.000	0.000	37.400	94.610	190.740	276.760	413.270	880.770	94.610		
94.620	31.900	0.000	0.000	31.900	94.620	198.220	276.760	398.310	873.290	94.620		
94.630	29.700	0.000	0.000	29.700	94.630	203.830	276.760	387.090	867.680	94.630		
94.640	24.200	0.000	0.000	24.200	94.640	209.440	274.890	375.870	860.200	94.640		
94.650	22.500	0.000	0.000	22.500	94.650	213.180	274.890	366.520	854.590	94.650		
94.660	22.500	0.000	0.000	22.500	94.660	221.520	276.900	355.000	853.420	94.660		
94.670	19.980	0.000	0.000	19.980	94.670	224.360	274.060	343.640	842.060	94.670		
94.680	19.980	0.000	0.000	19.980	94.680	228.620	271.220	332.280	832.120	94.680		
94.690	17.460	0.000	0.000	17.460	94.690	234.300	271.220	322.340	827.860	94.690		
94.700	19.980	0.000	0.000	19.980	94.700	241.400	271.220	309.560	822.180	94.700		
94.710	17.460	0.000	0.000	17.460	94.710	247.080	274.060	296.780	817.920	94.710		
94.720	19.980	0.000	0.000	19.980	94.720	254.180	274.060	289.680	817.920	94.720		
94.730	19.980	0.000	0.000	19.980	94.730	259.860	274.060	281.160	815.080	94.730		
94.740	17.460	0.000	0.000	17.460	94.740	264.120	279.740	276.900	820.760	94.740		
94.750	17.460	0.000	0.000	17.460	94.750	271.220	281.160	274.060	826.440	94.750		
94.760	19.980	0.000	0.000	19.980	94.760	274.060	284.000	271.220	829.280	94.760		
94.770	17.460	0.000	0.000	17.460	94.770	281.160	286.840	269.800	837.800	94.770		
94.780	17.460	0.000	0.000	17.460	94.780	286.840	289.680	269.800	846.320	94.780		
94.790	19.980	0.000	0.000	19.980	94.790	289.680	291.100	266.960	847.740	94.790		
94.800	19.780	0.000	0.000	19.780	94.800	291.100	289.680	261.280	842.060	94.800		
94.810	17.200	0.000	0.000	17.200	94.810	293.970	289.050	259.530	842.550	94.810		
94.820	17.200	0.000	0.000	17.200	94.820	296.430	291.510	259.530	847.470	94.820		
94.830	17.200	0.000	0.000	17.200	94.830	298.890	289.050	257.070	845.010	94.830		
94.840	17.200	0.000	0.000	17.200	94.840	298.890	289.050	254.610	842.550	94.840		
94.850	17.200	0.000	0.000	17.200	94.850	301.350	289.050	254.610	845.010	94.850		
94.860	17.200	0.000	9.890	27.090	94.860	301.350	284.130	242.310	827.790	94.860		
94.870	14.620	0.000	4.730	19.350	94.870	298.890	284.130	228.780	811.800	94.870		
94.880	32.250	2.150	14.620	49.020	94.880	296.430	281.670	226.320	804.420	94.880		
94.890	62.350	7.310	17.200	86.860	94.890	298.890	274.290	218.940	792.120	94.890		
94.900	89.870	14.620	44.720	149.210	94.900	298.890	264.450	206.640	769.980	94.900		
94.910	104.920	22.360	62.350	189.630	94.910	296.430	254.610	191.880	742.920	94.910		
94.920	107.500	27.090	64.930	199.520	94.920	296.430	244.770	177.120	718.320	94.920		
94.930	107.500	32.250	67.080	206.830	94.930	301.350	234.930	162.360	698.640	94.930		
94.940	107.500	37.410	72.240	217.150	94.940	301.350	218.940	146.370	666.660	94.940		
94.950	104.800	40.000	80.000	224.800	94.950	307.500	206.640	131.610	645.750	94.950		
94.960	100.000	40.000	87.200	227.200	94.960	311.610	191.760	114.210	617.580	94.960		
94.970	89.600	42.400	92.000	224.000	94.970	317.250	179.070	98.700	595.020	94.970		
94.980	82.400	44.800	96.800	224.000	94.980	318.660	164.970	88.830	572.460	94.980		
94.990	72.000	44.800	102.400	219.200	94.990	324.300	156.510	81.780	562.590	94.990		
95.000	64.800	47.200	109.600	221.600	95.000	327.120	146.640	74.730	548.490	95.000		
95.010	60.000	52.000	120.000	232.000	95.010	329.940	143.820	69.090	542.850	95.010		
95.020	56.800	56.800	132.000	245.600	95.020	334.170	142.410	66.270	542.850	95.020		
95.030	56.800	64.800	144.800	266.400	95.030	339.810	136.770	64.860	541.440	95.030		
95.040	54.400	72.000	160.000	286.400	95.040	341.220	133.950	62.040	537.210	95.040		
95.050	54.400	80.000	169.600	304.000	95.050	344.040	129.720	59.220	532.980	95.050		
95.060	54.400	89.600	182.400	326.400	95.060	346.860	126.900	62.040	535.800	95.060		
95.070	56.800	102.400	189.600	348.800	95.070	346.860	121.260	59.220	527.340	95.070		
95.080	60.000	114.400	196.800	371.200	95.080	349.680	117.030	56.400	523.110	95.080		
95.090	64.800	127.200	200.000	392.000	95.090	349.680	109.980	56.400	516.060	95.090		
95.100	69.720	136.920	207.480	414.120	95.100	352.500	101.520	54.990	509.010	95.100		
95.110	77.280	152.040	207.480	436.800	95.110	350.000	89.600	51.800	491.400	95.110		
95.120	84.840	159.600	207.480	451.920	95.120	347.200	81.200	49.000	477.400	95.120		
95.130	94.920	167.160	210.000	472.080	95.130	341.600	71.400	49.000	462.000	95.130		
95.140	102.480	174.720	207.480	484.680	95.140	334.600	61.600	46.200	442.400	95.140		
95.150	106.680	177.240	207.480	491.400	95.150	324.800	54.600	44.800	424.200	95.150		
95.160	111.720	179.760	207.480	498.960	95.160	312.200	46.200	44.800	403.200	95.160		
95.170	114.240	182.280	207.480	504.000	95.170	299.600	42.000	42.000	383.600	95.170		
95.180	114.240	179.760	204.960	498.960	95.180	287.000	35.000	42.000	364.000	95.180		
95.190	116.760	182.280	204.960	504.000	95.190	271.600	32.200	39.200	343.000	95.190		
95.200	119.280	184.800	204.960	509.040	95.200	254.800	26.600	39.200	320.600	95.200		
95.210	124.320	184.800	204.960	514.080	95.210	236.600	19.600	36.400	292.600	95.210		
95.220	129.360	189.840	202.440	521.640	95.220	224.000	14.000	39.200	277.200	95.220		
95.230	139.440	194.880	202.440	536.760	95.230	214.200	14.000	39.200	267.400	95.230		
95.240	149.520	199.920	197.400	546.840	95.240	210.000	14.000	36.400	260.400	95.240		
95.250	161.680	204.920	194.580	561.180	95.250	207.200	14.000	36.400	257.600	95.250		
95.260	174.840	212.440	194.580	581.860	95.260	205.000	17.220	36.900	259.120	95.260		
95.270	187.060	214.320	189.880	591.260	95.270	205.000	17.220	36.900	259.120	95.270		
95.280	197.400	219.960	189.880	607.240	95.280	201.720	19.680	36.900	258.300	95.280		
95.290	206.800	221.840	187.060	615.700	95.290	201.720	22.140	36.900	260.760	95.290		
95.300	214.320	227.480	189.880	631.680	95.300	201.720	24.600	36.900	263.220	95.300		
95.310	219.960	229.360	189.880	639.200	95.310	199.260	27.060	39.360	265.680	95.310		
95.320	224.660	232.180	189.880	646.720	95.320	196.800	31.980	39.360	268.140	95.320		
95.330	224.660	232.180	187.060	643.900	95.330	194.340	34.440	41.820	270.600	95.330		
95.340	224.660	235.000	187.060	646.720	95.340	194.340	34.440	44.280	273.060	95.340		
95.350	224.660	232.180	189.880	646.720	95.350	194.340	34.440	44.280	273.060	95.350		
95.360	221.840	232.180	187.060	641.080	95.360	191.880	34.440	41.820	268.140	95.360		
95.370	219.960	229.360	187.060	636.380	95.370	194.340	31.980	39.360	265.680	95.370		
95.380	217.140	224.660	187.060	628.860	95.380	194.340	29.520	36.900	260.760	95.380		
95.390	214.320	221.840	187.060	623.220	95.390	196.800	27.060	34.440	258.300	95.390		
95.400	213.360	218.400	186.480	618.240	95.400	196.800	22.140	31.980	250.920	95.400		
95.410	213.360	216.720	184.800	614.880	95.410	200.000	20.000	29.600	249.600	95.410		
95.420	216.720	216.720	181.440	614.880	95.420	200.000	16.800	24.800	241.600	95.420		
95.430	218.400	216.720	181.440	616.560	95.430	200.000	14.400	20.000	234.400	95.430		
95.440	223.440	216.720	176.400	616.560	95.440	194.400	12.000	16.800	223.200	95.440		
95.450	228.480	216.720	176.400	621.600	95.450	184.800	9.600	16.800	211.200	95.450		
95.460	238.560	216.720	171.360	626.640	95.460	172.000	7.200	14.400	193.600	95.460		
95.470	248.640	216.720	169.680	635.040	95.470	154.400	7.200	12.000	173.600	95.470		
95.480	267.120	221.760	164.640	653.520	95.480	134.400	4.800	9.600	148.800	95.480		
95.490	287.280	223.440	161.280	672.000	95.490	107.200	4.800	7.200	119.200	95.490		
95.500	307.440	226.800	154.560	688.800	95.500	76.800	2.400	4.800	84.000	95.500		
95.510	334.320	233.520	149.520	717.360	95.510	49.600	2.400	7.200	59.200	95.510		
95.520	361.200	241.920	144.480	747.600	95.520	24.800	2.400	7.200	34.400	95.520		
95.530	391.440	248.640	141.120	781.200	95.530	16.800	4.800	9.600	31.200	95.530		
95.540	420.000	258.720	139.440	818.160	95.540	14.400	2.400	7.200	24.000	95.540		
95.550	449.280	270.000	133.920	853.200	95.550	12.000	4.800	9.600	26.400	95.550		
95.560	477.360	274.320	133.920	885.600	95.560	9.990	4.950	9.990	24.930	95.560		
95.570	496.800	276.480	129.600	902.880	95.570	9.990	4.950	9.990	24.930	95.570		
95.580	514.080	278.640	127.440	920.160	95.580	9.990	2.430	9.990	22.410	95.580		
95.590	527.040	276.480	120.960	924.480	95.590	7.470	2.430	12.420	22.320	95.590		
95.600	531.360	274.320	116.640	922.320	95.600	4.950	0.000	12.420	17.370	95.600		
95.610	535.680	272.160	114.480	922.320	95.610	4.950	0.000	14.940	19.890	95.610		
95.620	540.000	261.360	108.000	909.360	95.620	4.950	0.000	14.940	19.890	95.620		
95.630	533.520	257.040	103.680	894.240	95.630	2.430	0.000	14.940	17.370	95.630		
95.640	529.200	248.400	101.520	879.120	95.640	2.430	0.000	17.460	19.890	95.640		
95.650	520.560	241.920	99.360	861.840	95.650	2.430	0.000	17.460	19.890	95.650		
95.660	514.080	233.280	97.200	844.560	95.660	2.430	0.000	17.460	19.890	95.660		
95.670	503.280	226.800	90.720	820.800	95.670	0.000	0.000	19.980	19.980	95.670		
95.680	494.640	216.000	88.560	799.200	95.680	0.000	0.000	17.460	17.460	95.680		
95.690	481.680	211.680	88.560	781.920	95.690	0.000	0.000	22.500	22.500	95.690		
95.700	475.000	207.100	87.400	769.500	95.700	0.000	0.000	19.980	19.980	95.700		
95.710	467.400	203.300	83.600	754.300	95.710	0.000	0.000	22.440	22.440	95.710		
95.720	459.800	203.300	83.600	746.700	95.720	0.000	0.000	24.960	24.960	95.720		
95.730	454.100	201.400	87.400	742.900	95.730	0.000	0.000	24.960	24.960	95.730		
95.740	452.200	199.500	83.600	735.300	95.740	0.000	0.000	24.960	24.960	95.740		
95.750	448.400	199.500	83.600	731.500	95.750	0.000	0.000	22.440	22.440	95.750		
95.760	446.500	199.500	87.400	733.400	95.760	0.000	0.000	24.960	24.960	95.760		
95.770	446.500	199.500	83.600	729.600	95.770	0.000	0.000	24.960	24.960	95.770		
95.780	444.600	199.500	87.400	731.500	95.780	0.000	0.000	24.960	24.960	95.780		
95.790	444.600	201.400	87.400	733.400	95.790	0.000	2.400	24.960	27.360	95.790		
95.800	446.500	201.400	89.300	737.200	95.800	0.000	0.000	24.960	24.960	95.800		
95.810	448.400	203.300	89.300	741.000	95.810	0.000	2.400	27.480	29.880	95.810		
95.820	452.200	203.300	87.400	742.900	95.820	0.000	2.400	27.480	29.880	95.820		
95.830	459.800	203.300	83.600	746.700	95.830	0.000	2.400	27.480	29.880	95.830		
95.840	467.400	203.300	81.700	752.400	95.840	0.000	2.400	30.000	32.400	95.840		
95.850	474.750	204.750	76.500	756.000	95.850	0.000	4.920	30.000	34.920	95.850		
95.860	481.500	202.500	74.250	758.250	95.860	0.000	1.900	28.500	30.400	95.860		
95.870	486.000	202.500	72.000	760.500	95.870	0.000	1.900	28.500	30.400	95.870		
95.880	490.500	204.750	72.000	767.250	95.880	0.000	3.800	28.500	32.300	95.880		
95.890	497.250	204.750	69.750	771.750	95.890	0.000	1.900	26.600	28.500	95.890		
95.900	501.750	204.750	69.750	776.250	95.900	0.000	1.900	26.600	28.500	95.900		
95.910	504.000	204.750	67.500	776.250	95.910	0.000	1.900	24.700	26.600	95.910		
95.920	510.750	204.750	67.500	783.000	95.920	0.000	1.900	20.900	22.800	95.920		
